num,start,end,script
103,00:04:01.909,00:04:03.410,"['from', 'the', 'Broken', 'Bow', 'area']"
104,00:04:03.410,00:04:05.370,"['down', 'toward', 'Kearney,']"
105,00:04:03.410,00:04:05.370,"['Hastings,', 'Grand', 'Island.']"
106,00:04:05.370,00:04:07.581,"['That', 'is', 'all', 'moving']"
107,00:04:05.370,00:04:07.581,"['in', 'our', 'direction,']"
108,00:04:07.581,00:04:09.624,"['so', 'I', 'do', 'think']"
109,00:04:07.581,00:04:09.624,"['around', '7', 'to', '8:00']"
110,00:04:09.624,00:04:12.669,"['the', 'snow', 'will', 'become', 'pretty']"
111,00:04:09.624,00:04:12.669,"['steady', 'here', 'across', 'the', 'region']"
112,00:04:12.669,00:04:14.838,"['with', 'all', 'this']"
113,00:04:12.669,00:04:14.838,"['moving', 'on', 'top', 'of', 'us,']"
114,00:04:14.838,00:04:17.340,"['and', ""that's"", 'really', 'gonna']"
115,00:04:14.838,00:04:17.340,"['knock', 'down', 'visibility.']"
116,00:04:17.340,00:04:19.093,"['And', 'again,', 'snow-covered', 'roads']"
117,00:04:19.093,00:04:21.095,"['are', 'gonna', 'be', 'definitely']"
118,00:04:19.093,00:04:21.095,"['likely', 'this', 'evening,']"
119,00:04:21.095,00:04:24.014,"['making', 'it', 'even', 'slippier--']"
120,00:04:21.095,00:04:24.014,"['More', 'slippery.']"
121,00:04:24.014,00:04:25.766,"['--than', 'it', 'is', 'out', 'there']"
122,00:04:24.014,00:04:25.766,"['at', 'this', 'time.']"
123,00:04:25.766,00:04:28.143,"[""There's"", 'that', 'winter', 'weather']"
124,00:04:25.766,00:04:28.143,"['advisory', 'in', 'effect']"
125,00:04:28.143,00:04:30.270,"['till', 'very', 'early']"
126,00:04:28.143,00:04:30.270,"['tomorrow', 'morning.']"
128,00:04:34.733,00:04:37.527,"['The', 'bitter', 'cold', 'weather']"
129,00:04:34.733,00:04:37.527,"['helped', 'break', 'up', 'the', 'compactions']"
130,00:04:37.527,00:04:40.280,"['we', 'created', 'this', 'fall']"
131,00:04:37.527,00:04:40.280,"['in', 'our', 'fields.']"
135,00:05:24.992,00:05:29.412,"[""Don't"", 'let', 'false', 'allegations']"
136,00:05:24.992,00:05:29.412,"['bully', 'you', 'into', 'an', 'unfair', 'fight.']"
137,00:05:29.412,00:05:31.165,"['Hi,', ""I'm"", 'Saul', 'Goodman,']"
138,00:05:31.165,00:05:33.125,"['and', 'I', 'will', 'do']"
139,00:05:31.165,00:05:33.125,"['the', 'fighting', 'for', 'you.']"
140,00:05:33.125,00:05:34.918,"['No', 'charge', 'is', 'too', 'big', 'for', 'me.']"
141,00:05:34.918,00:05:39.840,"['When', 'legal', 'forces', 'have', 'you']"
142,00:05:34.918,00:05:39.840,"['cornered,', 'better', 'call', 'Saul.']"
143,00:05:39.840,00:05:41.842,"[""I'll"", 'get', 'your', 'case', 'dismissed.']"
144,00:05:41.842,00:05:44.261,"[""I'll"", 'give', 'you']"
145,00:05:41.842,00:05:44.261,"['the', 'defense', 'you', 'deserve.']"
146,00:05:44.261,00:05:47.514,"['Why?', 'Because', ""I'm"", 'Saul', 'Goodman,']"
147,00:05:44.261,00:05:47.514,"['attorney', 'at', 'law.']"
148,00:05:47.514,00:05:50.267,"['I', 'investigate,', 'advocate,']"
149,00:05:47.514,00:05:50.267,"['persuade,']"
150,00:05:50.267,00:05:52.644,"['and', 'most', 'importantly,', 'win.']"
151,00:05:52.644,00:05:55.730,"['Better', 'call', 'Saul.']"
152,00:05:55.730,00:05:57.356,"['Do', 'you', 'feel', 'doomed?']"
153,00:05:57.356,00:05:59.609,"['Have', 'opponents', 'of', 'freedom']"
154,00:05:57.356,00:05:59.609,"['wrongly', 'intimidated', 'you?']"
155,00:05:59.609,00:06:01.695,"['Maybe', 'they', 'told', 'you']"
156,00:05:59.609,00:06:01.695,"[""you're"", 'in', 'serious', 'trouble,']"
157,00:06:01.695,00:06:04.781,"['and', ""there's"", 'nothing', 'you', 'can', 'do.']"
158,00:06:01.695,00:06:04.781,"[""I'm"", 'Saul', 'Goodman,']"
159,00:06:04.781,00:06:06.658,"['and', ""I'm"", 'here', 'to', 'tell', 'you']"
160,00:06:04.781,00:06:06.658,"['that', ""they're"", 'wrong.']"
161,00:06:06.658,00:06:09.494,"[""It's"", 'never', 'too', 'late']"
162,00:06:06.658,00:06:09.494,"['for', 'justice.', 'Better', 'call--']"
165,00:07:44.047,00:07:46.174,['JIMMY:']
166,00:07:44.047,00:07:46.174,"['I', 'think...']"
167,00:07:46.174,00:07:49.803,"['your', 'brain', 'is', 'just']"
168,00:07:46.174,00:07:49.803,"['not', 'all', 'there', 'yet.']"
169,00:07:49.803,00:07:51.554,"['If', 'we', 'were', 'all', 'held', 'responsible']"
170,00:07:51.554,00:07:54.224,"['for', 'what', 'we', 'did']"
171,00:07:51.554,00:07:54.224,"['when', 'we', 'were', '19...']"
173,00:07:56.351,00:08:00.897,"['I', 'remember', 'what', 'it', 'was', 'like']"
174,00:07:56.351,00:08:00.897,"['to', 'be', 'a', 'kid.', 'Think', 'back.']"
176,00:08:02.232,00:08:05.402,"[""It's"", 'all--']"
177,00:08:02.232,00:08:05.402,"['Judge,', 'what', 'would', 'you', 'say?']"
178,00:08:05.402,00:08:09.323,"['These', 'boys,', '19,', 'I', ""can't--""]"
179,00:08:05.402,00:08:09.323,"['I', ""don't--""]"
180,00:08:09.323,00:08:12.867,"['These', 'three', 'young', 'men,']"
181,00:08:09.323,00:08:12.867,"['just', 'like', 'you.']"
182,00:08:12.867,00:08:14.369,"['Just', 'like...']"
183,00:08:14.369,00:08:15.703,['Psst.']
184,00:08:30.344,00:08:34.222,"['Oh,', 'to', 'be', '19', 'again.', 'You', 'with', 'me,']"
185,00:08:30.344,00:08:34.222,"['ladies', 'and', 'gentlemen?']"
186,00:08:34.222,00:08:36.599,"['Do', 'you', 'remember', '19?']"
187,00:08:36.599,00:08:39.436,"['Let', 'me', 'tell', 'you,']"
188,00:08:36.599,00:08:39.436,"['the', 'juices', 'are', 'flowing,']"
189,00:08:39.436,00:08:42.147,"['the', 'red', 'corpuscles']"
190,00:08:39.436,00:08:42.147,"['are', 'corpuscling,']"
191,00:08:42.147,00:08:45.108,"['the', 'grass', 'is', 'green']"
192,00:08:42.147,00:08:45.108,"['and', ""it's"", 'soft,']"
193,00:08:45.108,00:08:47.694,"['and', ""summer's""]"
194,00:08:45.108,00:08:47.694,"['gonna', 'last', 'forever.']"
196,00:08:49.654,00:08:52.866,"['Now', 'do', 'you', 'remember?']"
197,00:08:49.654,00:08:52.866,"['Yeah,', 'you', 'do.']"
198,00:08:52.866,00:08:56.744,"['Ahem.', 'But', 'if', ""you're"", 'being']"
199,00:08:52.866,00:08:56.744,"['honest,', 'I', 'mean,', 'really', 'honest,']"
200,00:08:56.744,00:08:58.830,"[""you'll"", 'recall']"
201,00:08:56.744,00:08:58.830,"['that', 'you', 'also', 'had']"
202,00:08:58.830,00:09:01.416,"['an', 'underdeveloped']"
203,00:08:58.830,00:09:01.416,"['19-year-old', 'brain.']"
204,00:09:01.416,00:09:04.169,"['Me,', 'personally,', 'heh,']"
205,00:09:04.169,00:09:06.296,"['if', 'I', 'were', 'held', 'accountable']"
206,00:09:06.296,00:09:09.383,"['for', 'some', 'of', 'the', 'stupid', 'decisions']"
207,00:09:06.296,00:09:09.383,"['I', 'made', 'when', 'I', 'was', '19,']"
208,00:09:09.383,00:09:11.592,"['oh-ho,', 'boy,', 'wow.']"
209,00:09:11.592,00:09:15.847,"['And', 'I', 'bet', 'if', 'we', 'were', 'in', 'church']"
210,00:09:11.592,00:09:15.847,"['right', 'now,', ""I'd"", 'get', 'a', 'big', '""amen.""']"
211,00:09:15.847,00:09:18.641,"['Which', 'brings', 'us']"
212,00:09:15.847,00:09:18.641,"['to', 'these', 'three.']"
213,00:09:18.641,00:09:22.354,"['Now,', 'these', 'three']"
214,00:09:18.641,00:09:22.354,['knuckleheads--']
215,00:09:22.354,00:09:24.856,"['And', ""I'm"", 'sorry,', 'boys,']"
216,00:09:22.354,00:09:24.856,"['but', ""that's"", 'what', 'you', 'are.']"
217,00:09:24.856,00:09:27.192,"['--they', 'did', 'a', 'dumb', 'thing.']"
218,00:09:24.856,00:09:27.192,"[""We're"", 'not', 'denying', 'that.']"
219,00:09:27.192,00:09:30.695,"['However,', 'I', 'would', 'like', 'you']"
220,00:09:27.192,00:09:30.695,"['to', 'remember', 'two', 'salient', 'facts.']"
221,00:09:30.695,00:09:33.073,"['Fact', 'one,', 'nobody', 'got', 'hurt.']"
222,00:09:33.073,00:09:36.493,"['Not', 'a', 'soul.', 'Very', 'important']"
223,00:09:33.073,00:09:36.493,"['to', 'keep', 'that', 'in', 'mind.']"
224,00:09:36.493,00:09:38.495,"['Fact', 'two.']"
225,00:09:38.495,00:09:40.121,"['Now,', 'the', 'prosecution', 'keeps']"
226,00:09:40.121,00:09:43.417,"['bandying', 'this', 'term']"
227,00:09:40.121,00:09:43.417,"['""criminal', 'trespass.""']"
228,00:09:43.417,00:09:47.003,"['Mr.', 'Spinauzo,', 'the', 'property']"
229,00:09:43.417,00:09:47.003,"['owner,', 'admitted', 'to', 'us']"
230,00:09:47.003,00:09:49.423,"['that', 'he', 'keeps', 'most', 'portions']"
231,00:09:47.003,00:09:49.423,"['of', 'his', 'business']"
232,00:09:49.423,00:09:52.384,"['open', 'to', 'the', 'public']"
233,00:09:49.423,00:09:52.384,"['both', 'day', 'and', 'night.']"
234,00:09:52.384,00:09:56.430,"['So', 'trespassing?']"
235,00:09:56.430,00:09:58.723,"[""It's"", 'a', 'bit', 'of', 'a', 'reach,']"
236,00:09:56.430,00:09:58.723,"[""don't"", 'you', 'think,', 'Dave?']"
238,00:10:00.225,00:10:02.060,"[""Here's"", 'what', 'I', 'know.']"
239,00:10:02.060,00:10:06.481,"['These', 'three', 'young', 'men,']"
240,00:10:02.060,00:10:06.481,"['near', 'honor', 'students', 'all,']"
241,00:10:06.481,00:10:08.858,"['were', 'feeling', 'their', 'oats']"
242,00:10:06.481,00:10:08.858,"['one', 'Saturday', 'night']"
243,00:10:08.858,00:10:11.445,"['and', 'they', 'just...']"
244,00:10:11.445,00:10:13.488,"['went', 'a', 'little', 'bananas.']"
245,00:10:13.488,00:10:16.908,"['I', ""don't"", 'know.', 'Call', 'me', 'crazy,']"
246,00:10:13.488,00:10:16.908,"['but', 'I', ""don't"", 'think', 'they', 'deserve']"
247,00:10:16.908,00:10:21.413,"['to', 'have', 'their', 'bright', 'futures']"
248,00:10:16.908,00:10:21.413,"['ruined', 'by', 'a', 'momentary,', 'minute,']"
249,00:10:21.413,00:10:25.208,['never-to-be-repeated']
250,00:10:21.413,00:10:25.208,"['lapse', 'of', 'judgment.']"
251,00:10:25.208,00:10:28.002,"['Ladies', 'and', 'gentlemen...']"
252,00:10:28.002,00:10:30.464,"[""you're"", 'bigger', 'than', 'that.']"
254,00:11:27.103,00:11:29.606,"['BOY', '1:', 'Kenny,', 'are', 'you', 'rolling?']"
255,00:11:27.103,00:11:29.606,"['KENNY:', 'Yeah,', 'wait', 'a', 'minute.']"
256,00:11:29.606,00:11:32.108,"['Yeah,', 'baby.', 'Yeah.', 'Ha,', 'ha.']"
257,00:11:29.606,00:11:32.108,"['BOY', '1:', 'Tone', 'it', 'down.']"
258,00:11:32.108,00:11:33.818,"['Chill', 'out,', 'would', 'you?']"
259,00:11:33.818,00:11:35.945,"['Hey,', 'Miss', ""Watson's""]"
260,00:11:33.818,00:11:35.945,"['fourth', 'period', 'biology', 'class,']"
261,00:11:35.945,00:11:38.156,"['this', ""one's"", 'for', 'you.']"
262,00:11:35.945,00:11:38.156,"['Watch', 'and', 'learn,', 'losers.']"
263,00:11:38.156,00:11:40.450,"['KENNY:', 'Oh,', 'yeah.']"
265,00:11:40.450,00:11:42.577,['KENNY:']
266,00:11:40.450,00:11:42.577,"['Oh,', 'God.']"
267,00:11:42.577,00:11:44.538,"['BOY', '2:']"
268,00:11:42.577,00:11:44.538,"['Dude,', ""where'd"", 'all', 'the', 'blood', 'go?']"
269,00:11:44.538,00:11:46.914,"['BOY', '1:']"
270,00:11:44.538,00:11:46.914,"[""He's"", 'dead.']"
271,00:11:44.538,00:11:46.914,"['They', 'suck', 'it', 'all', 'out,', 'dumb-ass.']"
272,00:11:46.914,00:11:48.791,"['BOY', '2:']"
273,00:11:46.914,00:11:48.791,"['Awesome.', 'Where', 'do', 'they', 'put', 'it?']"
274,00:11:48.791,00:11:51.461,"['BOY', '2:']"
275,00:11:48.791,00:11:51.461,"['All', 'right,', ""I'm"", 'through']"
276,00:11:48.791,00:11:51.461,"['the', 'neck', 'bone', 'now,', 'dude.']"
277,00:11:51.461,00:11:53.380,"['Kenny,', 'get', 'over', 'here.']"
278,00:11:51.461,00:11:53.380,"['KENNY:', ""I'm"", 'getting', 'it.']"
279,00:11:53.380,00:11:56.090,"['BOY', '1:', 'Get', 'a', 'shot', 'of', 'this.']"
280,00:11:53.380,00:11:56.090,"['KENNY:', 'Fine,', 'fine.']"
281,00:11:56.090,00:11:58.343,"['BOY', '2:', 'Here,', 'let', 'me', 'do', 'it.']"
282,00:11:56.090,00:11:58.343,"['BOY', '1:', 'I', 'got', 'it.']"
283,00:11:58.343,00:11:59.886,"['All', 'right.']"
284,00:11:59.886,00:12:01.846,"['All', 'right.']"
285,00:11:59.886,00:12:01.846,"['KENNY:', 'Oh,', 'my', 'God.']"
286,00:12:01.846,00:12:03.973,"['BOY', '2:']"
287,00:12:01.846,00:12:03.973,"[""You're"", 'sawing', 'like', 'a', 'pussy.']"
288,00:12:01.846,00:12:03.973,"['Let', 'me', 'do', 'it.']"
289,00:12:03.973,00:12:05.808,"['BOY', '1:']"
290,00:12:03.973,00:12:05.808,"['Would', 'you', 'get', 'off?', 'Chill', 'out.']"
291,00:12:05.808,00:12:07.394,"['BOY', '2:', 'All', 'right.']"
292,00:12:05.808,00:12:07.394,"['BOY', '1:', 'Wait,', 'wait.']"
293,00:12:07.394,00:12:09.688,['Okay.']
294,00:12:07.394,00:12:09.688,"['Wait', 'for', 'it.', 'Wait.']"
296,00:12:12.691,00:12:15.402,['Yeah!']
297,00:12:15.402,00:12:18.697,"['Come', 'on.', 'Yeah,', 'baby.', 'Yeah.']"
298,00:12:15.402,00:12:18.697,"['BOY', '1:', 'Oh,', 'my', 'God.']"
299,00:12:18.697,00:12:21.324,"['BOY', '2:']"
300,00:12:18.697,00:12:21.324,"['I', 'dare', 'you', 'to', 'stick', 'your', 'wang']"
301,00:12:18.697,00:12:21.324,"['in', 'the', 'throat', 'hole.']"
302,00:12:21.324,00:12:23.284,"['BOY', '1:']"
303,00:12:21.324,00:12:23.284,"['I', 'will', 'if', 'you', 'will,', 'loser.']"
304,00:12:23.284,00:12:25.579,"['BOY', '2:']"
305,00:12:23.284,00:12:25.579,"['All', 'right,', 'all', 'right.']"
306,00:12:25.579,00:12:27.414,['JIMMY:']
307,00:12:25.579,00:12:27.414,"['What', 'the', 'hell']"
308,00:12:25.579,00:12:27.414,"['kind', 'of', 'math', 'is', 'that?']"
309,00:12:27.414,00:12:28.956,['WOMAN:']
310,00:12:27.414,00:12:28.956,"['Seven', 'hundred', 'per', 'defense.']"
311,00:12:28.956,00:12:31.459,"['No,', 'no,', 'no.', '""Defendant.""']"
312,00:12:28.956,00:12:31.459,"['""Dant.""']"
313,00:12:31.459,00:12:33.044,"['Three', 'defendants,', '2100.']"
314,00:12:33.044,00:12:35.714,"['Which,', 'by', 'the', 'way,', 'bargain.']"
315,00:12:33.044,00:12:35.714,"['What', 'I', 'did', 'for', 'them.']"
316,00:12:35.714,00:12:37.756,['WOMAN:']
317,00:12:35.714,00:12:37.756,"['They', 'going', 'to', 'jail,']"
318,00:12:35.714,00:12:37.756,"[""ain't"", 'they?']"
319,00:12:37.756,00:12:41.928,"['So', 'since', 'when', 'does', 'that', 'matter?']"
320,00:12:37.756,00:12:41.928,"['They', 'had', 'sex', 'with', 'a', 'head.']"
321,00:12:41.928,00:12:44.931,"['Look,', ""didn't"", 'nobody', 'tell', 'you', 'to']"
322,00:12:41.928,00:12:44.931,"['try', 'all', 'three', 'of', 'them', 'together.']"
323,00:12:44.931,00:12:47.766,"['One', 'trial,', '$700.']"
324,00:12:44.931,00:12:47.766,"[""You're"", 'gonna', 'miss', 'me.']"
325,00:12:47.766,00:12:50.604,"['You', 'are', 'gonna', 'miss', 'me', 'because']"
326,00:12:47.766,00:12:50.604,"[""it'll"", 'be', 'a', 'cold', 'day', 'in', 'hell']"
327,00:12:50.604,00:12:52.897,"['before', 'I', 'do', 'any', 'more', 'PD', 'work']"
328,00:12:50.604,00:12:52.897,"['for', 'this', 'shitty', 'court.']"
329,00:12:52.897,00:12:54.524,"['Sayonara,', 'baby.']"
330,00:12:54.524,00:12:57.193,"['You', 'have', 'yourself', 'a', 'nice', 'day.']"
336,00:13:21.551,00:13:24.763,"['Law', 'offices', 'of', 'James', 'McGill,']"
337,00:13:21.551,00:13:24.763,"['how', 'may', 'I', 'direct', 'your', 'call?']"
338,00:13:24.763,00:13:28.516,"['Yes,', 'Mrs.', 'Kettleman,']"
339,00:13:24.763,00:13:28.516,"['so', 'good', 'of', 'you', 'to', 'return.']"
340,00:13:28.516,00:13:31.269,"['Actually,', 'I', ""don't"", 'have']"
341,00:13:28.516,00:13:31.269,"['Mr.', 'McGill', 'at', 'the', 'moment,']"
342,00:13:31.269,00:13:32.937,"['but', 'I', 'know', 'he--']"
343,00:13:34.439,00:13:36.107,"['Oh,', 'splendid.']"
344,00:13:36.107,00:13:38.735,"['Uh,', 'unfortunately,']"
345,00:13:36.107,00:13:38.735,"['our', 'offices', 'are', 'being', 'painted,']"
346,00:13:38.735,00:13:40.612,"['and', 'the', 'fumes', 'are', 'quite', 'horrid.']"
347,00:13:40.612,00:13:43.072,"['Could', 'he', 'meet', 'you']"
348,00:13:40.612,00:13:43.072,"['and', 'your', 'husband', 'at,', 'say,']"
349,00:13:43.072,00:13:45.866,"['uh,', ""Loyola's"", 'Café', 'on', 'Central?']"
350,00:13:47.577,00:13:51.122,"['Four', ""o'clock"", 'it', 'shall', 'be.']"
351,00:13:47.577,00:13:51.122,['Cheers.']
354,00:14:24.947,00:14:27.367,['MIKE:']
355,00:14:24.947,00:14:27.367,"['Ahem.', 'Three', 'dollars.']"
356,00:14:27.367,00:14:29.744,"['Uh,', ""I'm"", 'validated.']"
357,00:14:27.367,00:14:29.744,"['See', 'the', 'stickers?']"
358,00:14:29.744,00:14:33.456,"['Well,', 'I', 'see', 'five', 'stickers.']"
359,00:14:29.744,00:14:33.456,"[""You're"", 'one', 'shy.', ""That's"", '$3.']"
361,00:14:34.749,00:14:36.376,"['They', 'gave', 'me--', 'Look,']"
362,00:14:36.376,00:14:39.379,"[""I'm"", 'validated']"
363,00:14:36.376,00:14:39.379,"['for', 'the', 'entire', 'day,', 'okay?']"
364,00:14:39.379,00:14:40.797,"['Five', 'stickers,']"
365,00:14:39.379,00:14:40.797,"['six', 'stickers,']"
366,00:14:40.797,00:14:42.590,"['I', ""don't"", 'know']"
367,00:14:40.797,00:14:42.590,"['from', 'stickers', 'because...']"
368,00:14:42.590,00:14:47.011,"['I', 'was', 'in', 'that', 'court', 'back', 'there']"
369,00:14:42.590,00:14:47.011,"['saving', ""people's"", 'lives,', 'so...']"
370,00:14:47.011,00:14:48.888,"['Gee,', ""that's"", 'swell.']"
371,00:14:48.888,00:14:52.266,"['And', 'thank', 'you', 'for', 'restoring']"
372,00:14:48.888,00:14:52.266,"['my', 'faith', 'in', 'the', 'judicial', 'system.']"
373,00:14:52.266,00:14:54.435,"['Now,', 'you', 'either', 'pay', 'the', '$3,']"
374,00:14:54.435,00:14:57.938,"['or', 'you', 'go', 'back', 'inside', 'and']"
375,00:14:54.435,00:14:57.938,"['you', 'get', 'an', 'additional', 'sticker.']"
376,00:14:59.148,00:15:01.609,"['Son', 'of', 'a', 'bitch.']"
377,00:15:02.652,00:15:05.071,"['Fine.', 'You', 'win.']"
378,00:15:02.652,00:15:05.071,"['Hooray', 'for', 'you.']"
379,00:15:06.489,00:15:09.450,"['Backing', 'up.', 'I', 'have', 'to', 'back', 'up.']"
380,00:15:06.489,00:15:09.450,"['I', 'need', 'more', 'stickers.']"
381,00:15:09.450,00:15:11.285,"[""Don't"", 'have', 'enough', 'stickers.']"
382,00:15:11.285,00:15:14.997,"['Thank', 'you.', 'Thank', 'you.', 'Very', 'nice.']"
383,00:15:21.755,00:15:23.715,"['Employee', 'of', 'the', 'month']"
384,00:15:21.755,00:15:23.715,"['over', 'here.']"
386,00:15:23.715,00:15:27.510,"['Yeah.', 'Hooray.', 'Give', 'him', 'a', 'medal.']"
387,00:15:27.510,00:15:31.472,"[""Don't"", 'do', 'anything,', 'guys.']"
388,00:15:27.510,00:15:31.472,"['Just', 'relax,', 'all', 'right?']"
389,00:15:31.472,00:15:36.644,"['Well,', ""I'm"", 'just', 'fuzzy', 'as', 'to', 'why']"
390,00:15:31.472,00:15:36.644,"['you', 'think', 'he', 'needs', 'a', 'lawyer.']"
391,00:15:36.644,00:15:41.023,"['I', 'mean,', 'Craig,', 'the', 'way', 'you', 'run']"
392,00:15:36.644,00:15:41.023,"['your', 'office', 'is', 'beyond', 'reproach.']"
393,00:15:41.023,00:15:42.400,"['Beyond', 'reproach.']"
394,00:15:41.023,00:15:42.400,['Yeah.']
395,00:15:42.400,00:15:44.151,"[""I'm"", 'a', 'stickler,']"
396,00:15:42.400,00:15:44.151,"['you', 'know--']"
397,00:15:44.151,00:15:45.695,"['He', 'is.', ""He's"", 'a', 'stickler']"
398,00:15:44.151,00:15:45.695,"['with', 'the', 'money.']"
399,00:15:45.695,00:15:47.739,"[""He's"", 'definitely', 'a', 'stickler.']"
400,00:15:45.695,00:15:47.739,"['Yeah.', 'Yeah.']"
401,00:15:47.739,00:15:49.616,"[""He's"", 'certainly']"
402,00:15:47.739,00:15:49.616,"['not', 'guilty', 'of', 'some--']"
403,00:15:49.616,00:15:53.035,"['Certainly', 'not.']"
404,00:15:49.616,00:15:53.035,"[""He's"", 'innocent', 'of', 'any', 'wrongdoing,']"
405,00:15:53.035,00:15:54.871,"[""that's"", 'abundantly', 'clear', 'to', 'me.']"
406,00:15:54.871,00:15:58.207,"['And', 'frankly,', 'I', ""don't"", 'go', 'looking']"
407,00:15:54.871,00:15:58.207,"['for', 'guilty', 'people', 'to', 'represent.']"
408,00:15:58.207,00:16:00.960,"['I', 'mean,', 'who', 'needs']"
409,00:15:58.207,00:16:00.960,"['that', 'aggravation,', 'right?']"
410,00:16:00.960,00:16:02.670,"['Ha,', 'ha.']"
411,00:16:00.960,00:16:02.670,['Right.']
412,00:16:02.670,00:16:05.840,"['Look,', 'all', 'I', 'know', 'is']"
413,00:16:02.670,00:16:05.840,"['what', 'I', 'read', 'in', 'the', 'paper.']"
414,00:16:05.840,00:16:08.885,"['And', 'typically']"
415,00:16:05.840,00:16:08.885,"['when', 'money', 'goes', 'missing']"
416,00:16:08.885,00:16:10.261,"['from', 'the', 'county', 'treasury--']"
417,00:16:10.261,00:16:12.054,"['And', 'the', 'number', 'here', 'is,']"
418,00:16:10.261,00:16:12.054,"['uh,', '1.6', 'million?']"
419,00:16:12.054,00:16:14.348,['BOTH:']
420,00:16:12.054,00:16:14.348,"['Well,', ""that's"", 'an', 'accounting']"
421,00:16:12.054,00:16:14.348,['discrepancy.']
422,00:16:14.348,00:16:19.103,"[""It's"", 'a', 'discrepancy,', 'absolutely.']"
423,00:16:14.348,00:16:19.103,"['But', 'typically', 'when', 'that', 'happens']"
424,00:16:19.103,00:16:21.188,"['the', 'police', 'look']"
425,00:16:19.103,00:16:21.188,"['at', 'the', 'treasurer.']"
426,00:16:21.188,00:16:24.776,"['And', 'since']"
427,00:16:21.188,00:16:24.776,"['that', 'person', 'is,', 'uh...']"
