start,end,script
00:13:52.665,00:13:55.251,"That's my word. You best check that ticket, fool!"
00:13:55.334,00:13:56.544,Let me see the ticket.
00:13:57.878,00:13:59.004,Was I talking to you?
00:13:59.797,00:14:02.383,"Maybe I'll buy it from you. You know, make a little business deal."
00:14:04.552,00:14:08.013,"Stupid-ass white boy in a 2,000-dollar suit gets capped trying to be a hero."
00:14:08.097,00:14:10.724,News at 11. That's what you wanna see? You wanna see Cash up in here?
00:14:10.808,00:14:12.268,"You want me to set it, son?"
00:14:13.477,00:14:15.104,Do you wanna die?
00:14:18.274,00:14:19.859,Do you want to die?
00:14:27.491,00:14:30.369,"Look, I'm talking about a business deal."
00:14:31.161,00:14:34.039,Okay? I buy the ticket from you for 200 dollars.
00:14:34.123,00:14:37.877,I take it to a store where the guy behind the counter doesn't have a death wish.
00:14:37.960,00:14:40.754,I just made myself a quick 38 dollars.
00:14:41.505,00:14:44.717,"Like I said, it's… It's just a business deal."
00:14:57.813,00:14:59.106,All right.
00:15:03.360,00:15:05.696,"You blew it, B. You blew it."
00:15:06.196,00:15:10.034,"The ticket was real. Damn, you had your chance too."
00:15:12.453,00:15:14.121,"Come on, Jack. Let's get out of here."
00:15:28.344,00:15:29.803,How'd you know my name was Jack?
00:15:30.721,00:15:32.264,I call all you guys Jack.
00:15:38.938,00:15:46.904,"Hey. Hey, um… What do you want to carry that gun around for anyway?"
00:15:46.987,00:15:49.114,You're just gonna wind up doing something you regret.
00:15:50.491,00:15:52.701,"You're talking to the wrong person about regrets, Jack."
00:15:52.785,00:15:56.664,"I mean, there must be programs out there and opportunities."
00:15:56.747,00:15:58.165,Wait a minute. Wait a minute.
00:15:58.791,00:16:00.751,Are you actually trying to save me?
00:16:05.005,00:16:07.466,"This man thinks I need to be saved, yo!"
00:16:08.467,00:16:10.010,"Well, everybody needs something."
00:16:10.094,00:16:13.681,"Yeah? Well, what do you need, Jack?"
00:16:13.764,00:16:17.601,"-Me? -You just said, everybody needs something."
00:16:18.394,00:16:19.812,I got everything I need.
00:16:20.604,00:16:22.648,Wow. It must be great being you.
00:16:22.731,00:16:29.488,"I'm not saying that you'd be able to do it without some hard work, some honest hard work, and possibly some medicine."
00:16:32.866,00:16:34.952,"You know, I'm gonna really enjoy this."
00:16:35.035,00:16:37.663,"You just remember that you did this, Jack, okay?"
00:16:38.330,00:16:39.957,You brought this on yourself.
00:16:43.585,00:16:44.753,Merry Christmas.
00:18:21.475,00:18:22.768,It's Christmas.
00:18:40.077,00:18:41.453,Never mind.
00:18:41.537,00:18:42.412,Who's here?
00:18:44.164,00:18:47.000,Don't you think we should open some presents? Come on!
00:18:47.084,00:18:50.629,"I think maybe you should give Mama -five more minutes in bed. -Come on, Dad. Get up!"
00:19:01.849,00:19:02.766,Did Santa come?
00:19:02.850,00:19:05.686,-I don't know. We'll see if Santa came. -Let's go see the presents.
00:19:05.769,00:19:07.729,You wanna get some presents? Just a minute.
00:19:07.813,00:19:09.857,Mommy just needs to wake up. Jack.
00:19:11.191,00:19:13.277,Strong coffee.
00:19:21.910,00:19:24.329,"Oh, Jack. Merry Christmas, dear."
00:19:25.664,00:19:28.083,Lorraine. Ed.
00:19:28.167,00:19:31.378,"Hey, Jack, you old bird dog. Merry Christmas to you."
00:19:31.461,00:19:34.047,"Talk to him, Jack. One day a year away from the Ponderosa."
00:19:36.758,00:19:38.218,"Tell her, Jack, for god's sake."
00:19:38.302,00:19:40.012,You're the only one around here that gets me.
00:19:40.095,00:19:42.222,"-I need some eggnog. -'Course you do, sweet thing."
00:19:42.306,00:19:44.474,-It's almost eight o'clock in the morning. -Excuse me.
00:19:44.558,00:19:46.268,"Where you going, Jack?"
00:19:50.647,00:19:53.942,"-Josh, Annie, giddy up! -Where's my car?"
00:19:54.026,00:19:56.403,-Where's my Ferrari? Where's my Ferrari? -What?
00:19:56.486,00:19:58.906,What the hell are you talking… What's he talking about?
00:19:58.989,00:19:59.865,You got a Ferrari?
00:19:59.948,00:20:02.409,Let me borrow your car and then I promise I'll have it returned.
00:20:02.492,00:20:04.745,My Caddy? Drive your own damn car!
00:20:04.828,00:20:07.289,"Oh, just let him borrow your precious Cadillac, for god's sake."
00:20:07.372,00:20:11.001,There's a perfectly good minivan sitting out there in the driveway. Here!
00:20:11.960,00:20:13.670,What the hell's wrong with him anyway?
00:20:42.115,00:20:43.951,"-Tony, thank god! -Sorry, pal."
00:20:44.034,00:20:45.661,Entrance is for residents and guests only.
00:20:45.744,00:20:48.830,What? What are you talking about?
00:20:49.790,00:20:52.125,"Jack Campbell, penthouse C. What's the matter with you?"
00:20:52.209,00:20:53.961,-Uh-huh. -Mrs. Peterson.
00:20:54.044,00:20:56.505,I think there's something wrong with our man Tony here.
00:20:56.588,00:20:57.756,Who is this man?
00:20:58.465,00:21:02.010,"Oh, come on. What is going on with you two this morning?"
00:21:02.094,00:21:07.516,Is this like… Who is this man?
00:21:07.599,00:21:09.810,"Well, we're on the co-op board together, Betty."
00:21:09.893,00:21:12.187,And we fought side by side for garbage disposals.
00:21:12.271,00:21:15.524,And every morning we exchange quasi-sexual witty banter.
00:21:15.607,00:21:17.484,-Okay? -Shall I call the cops?
00:21:17.567,00:21:19.653,"-I'm gonna call the cops. -No, I'm gonna call the cops!"
00:21:19.736,00:21:21.446,"-You're scaring me. -No, no, no."
00:21:21.530,00:21:23.490,"Oh, thank you. Thank you for not calling the cops."
00:21:23.573,00:21:26.952,"Now, I'm going upstairs, I'm gonna get some sleep, -and I'll be fine. -Sleep you shall."
00:21:27.035,00:21:29.162,Noblesse oblige isn't dead. Not yet anyway.
00:21:29.246,00:21:31.164,Let's… Let's get you some help.
00:21:31.248,00:21:33.917,Surely there's a shelter somewhere in the city.
00:21:34.001,00:21:35.544,A shelter?
00:21:35.627,00:21:39.589,"Hey, hey, are you smacked out of your head?"
00:21:39.673,00:21:41.133,I'm the richest man in this building!
00:21:41.216,00:21:43.093,I've got twice the square footage you have!
00:21:43.176,00:21:45.762,"-And I'm going upstairs! -Take a walk, pal."
00:21:45.846,00:21:48.640,"Oh, not cool. Not cool!"
00:21:49.141,00:21:51.184,You wanna get cute? Get cute.
00:21:51.268,00:21:52.311,I'm gonna go to my office.
00:21:52.394,00:21:54.646,I'm gonna file a complaint to the manager of this building.
00:21:54.730,00:21:55.939,"I'm gonna have you fired, Tony."
00:21:56.565,00:21:59.318,"And, Mrs. Peterson, you're on notice with the co-op board."
00:21:59.401,00:22:03.030,So you better just stop whatever this is that you're doing!
00:22:14.041,00:22:15.542,"Oh, come on!"
00:22:25.218,00:22:27.262,"Frank, you won't believe what's been happening to me."
00:22:27.345,00:22:29.514,-Is Adelle here yet? Where's Mintz? -Hold it right there.
00:22:29.598,00:22:31.892,"The building is closed, pal. You have to come back tomorrow."
00:22:33.101,00:22:37.522,"Frank, why do I feel the need to remind you that I'm Jack Campbell, president of the company?"
00:22:37.606,00:22:42.569,"Look, I don't care who you are. It's Christmas, and like I told you, the building is closed."
00:22:42.652,00:22:46.406,I don't think you heard me correctly. I'm Jack Campbell.
00:22:47.365,00:22:49.451,Jack Campbell!
00:22:52.537,00:22:53.538,President!
00:23:01.296,00:23:02.881,"Have a nice holiday, man."
00:23:24.236,00:23:26.321,"-That's my car! -Hi, Jack."
00:23:26.404,00:23:27.531,You stole my car!
00:23:27.614,00:23:31.243,"I know this whole thing is really bizarre to you and you're feeling quite shocked, but just hop in."
00:23:31.326,00:23:33.036,"I'll explain everything to you, okay?"
00:23:35.038,00:23:36.164,Come on.
00:23:37.791,00:23:39.000,Come on.
00:23:46.383,00:23:48.051,"You're probably gonna wanna buckle up, Jack."
00:23:48.635,00:23:50.011,This thing moves.
00:23:54.015,00:23:57.519,"-What's happening to me? -Breathe into the bag, Jack."
00:23:59.688,00:24:02.399,"makes a lot of guys have to throw up. I've seen it happen before, okay?"
00:24:02.482,00:24:09.114,"So if you feel the urge, you roll down the window Try not to get so worked up, Jack, okay?"
00:24:09.197,00:24:10.740,"After all, you brought this on yourself."
00:24:10.824,00:24:13.201,Brought what on myself? I didn't do anything!
00:24:13.285,00:24:16.121,I got everything I need. That sound familiar?
00:24:16.204,00:24:21.293,"You mean 'cause you thought I was cocky, I'm now on a permanent acid trip?"
00:24:21.376,00:24:22.377,"Bag yourself, Jack."
00:24:27.674,00:24:30.302,"Oh, my god! Ah!"
00:24:30.385,00:24:34.181,"The way you intervened in that store last night, you did a good thing there, Jack."
00:24:34.264,00:24:36.349,"I mean, it was incredibly impressive."
00:24:36.433,00:24:38.435,"-All the way to the upper echelons -Oh, god!"
00:24:38.518,00:24:39.978,"of the organization, let me tell you."
00:24:40.061,00:24:46.359,Please just tell me what's happening to me in plain English without the mumbo-jumbo!
00:24:46.443,00:24:49.988,"-This is a glimpse, Jack. -A glimpse?"
00:24:50.071,00:24:52.532,I… A glimpse of what?
00:24:52.616,00:24:56.244,You're gonna have to figure that out for yourself -you have plenty of time. -How much time?
00:24:56.328,00:24:59.539,"As much time as it takes, which in your case is probably gonna be considerable."
00:24:59.623,00:25:03.376,"Okay, look, look. I… I… I just want my life back, okay?"
00:25:03.460,00:25:06.713,"Now, what's it gonna take? You wanna talk turkey?"
00:25:06.796,00:25:09.507,Let's talk turkey. How much money?
00:25:09.591,00:25:12.177,"It doesn't work like that, and I can't tell you why."
00:25:12.260,00:25:13.178,Why not?
00:25:13.261,00:25:16.223,Because you have to figure this thing out for yourself.
00:25:16.306,00:25:18.475,"-Are you listening to me? -Figure it out, figure it out."
00:25:18.558,00:25:19.559,Figure out what?
00:25:19.643,00:25:23.063,"-Let it come to you, man. -I don't have time for this right now."
00:25:23.146,00:25:24.648,I'm in the middle of a deal.
00:25:24.731,00:25:27.025,"Well, you're working on a new deal now, baby."
00:25:31.279,00:25:33.114,-What's this? -Open it.
00:25:33.198,00:25:35.951,"What is it, some kind of a signal?"
00:25:39.871,00:25:41.373,Will you come whenever I ring it?
00:25:41.456,00:25:43.458,"Now you gotta get out of the car, Jack."
00:25:46.002,00:25:47.796,-But what do I do? -I'm sorry.
00:25:47.879,00:25:49.214,I just can't spend any more time with you.
00:25:49.297,00:25:50.924,I got some other business I gotta take care of.
00:25:51.007,00:25:55.303,No. You… did this to me. You can't just leave me like this.
00:25:58.974,00:26:02.435,"Okay. Look, you wanna get some air? Let's get outside, get some air."
00:26:02.519,00:26:04.396,"We'll walk and I'll explain everything to you, okay?"
00:26:08.108,00:26:10.110,"-Thanks, man. -Sure."
00:27:01.578,00:27:04.372,Excuse me. Do you know where Merrison Street is?
00:27:05.582,00:27:09.377,"-Jeannie. I found Jack. -Oh, there you are, stranger."
00:27:10.587,00:27:12.005,Where you been?
00:27:19.095,00:27:22.349,"You look terrible. Truth is, I expected you."
00:27:22.432,00:27:31.566,"Kate called and asked if I knew where you were, so… Oh, I know, I put the Barcalounger in the center of the room."
00:27:31.649,00:27:32.984,It's throwing everybody off.
00:27:33.693,00:27:34.903,What do you think?
00:27:39.157,00:27:40.617,It's a great room. Great room.
00:27:40.700,00:27:42.702,"You and me, buddy, we know how to live, huh?"
00:27:43.244,00:27:44.204,Come on.
00:27:46.915,00:27:57.008,"Come on, Jack. Come on… Come on, buddy. Take your seat."
00:28:04.724,00:28:05.809,Are you okay?
00:28:06.768,00:28:10.605,"I mean, you take off Christmas morning and you don't tell anyone where you're going."
00:28:14.442,00:28:15.527,We're friends?
00:28:17.278,00:28:18.822,Talk to me.
00:28:22.075,00:28:23.660,I'm having kind of a bad day.
00:28:24.160,00:28:27.205,"You know, I read somewhere that the suicide rate doubles during the holidays."
00:28:27.914,00:28:30.583,What am I saying that for? You don't wanna hear that. What?
00:28:33.086,00:28:35.463,Is it… Is it trouble at work?
00:28:36.840,00:28:38.717,I… I don't think so.
00:28:38.800,00:28:40.760,"Well, it's not Kate, is it?"
00:28:44.389,00:28:47.434,"You see, huh? It's like we're inside each other's heads."
00:28:50.687,00:28:52.439,"Just keep saying it over and over again, Jack."
00:28:52.522,00:28:54.315,Like a mantra. Keep saying it.
00:29:02.198,00:29:04.534,"Look, you know, you fit the profile exactly."
00:29:04.617,00:29:08.288,"In your 30s, house, kids, financial responsibilities."
00:29:09.038,00:29:11.750,"You start thinking, this isn't the life I dreamt about."
00:29:12.542,00:29:14.919,"Where's the romance, you know?"
00:29:15.420,00:29:17.297,Where's the joie de vivre?
00:29:19.299,00:29:25.638,"Suddenly, every lingerie ad in the Newark Star-Ledger represents a life that you can't have."
00:29:29.058,00:29:30.810,"It's just two kids, right?"
00:29:34.230,00:29:36.065,Come on. Come on.
00:29:37.484,00:29:39.903,"All right, sometimes it feels like you gave up the whole world."
00:29:39.986,00:29:41.654,I know that. But look what you got.
00:29:41.738,00:29:47.035,"Look at that. Four bedrooms, two-and-a-half baths, a partially finished basement."
00:29:47.118,00:29:50.288,And good kids. Look. You know what?
00:29:51.414,00:29:52.749,You probably don't wanna hear this right now.
00:29:52.832,00:29:56.711,But do you remember last summer when I almost had that thing with Arnie Junior's speech therapist?
00:29:56.795,00:29:58.588,You remember what you said to me?
00:30:00.799,00:30:06.513,"You said, Don't screw up the best thing in your life just because you're a little unsure about who you are."
00:30:07.430,00:30:08.640,Okay?
00:30:17.649,00:30:18.858,"Go get 'em, tiger."
00:30:53.351,00:30:54.477,Could you hold on a second?
00:31:02.110,00:31:03.069,Wait.
00:31:03.570,00:31:07.782,"Um, never mind because… because he just walked in."
00:31:13.329,00:31:16.791,Do you… have any idea what you put us through today?
00:31:18.376,00:31:20.545,You walk out of here at 7:30 in the morning.
00:31:20.628,00:31:23.965,"You don't tell me where you're going, or even that you're going."
00:31:24.048,00:31:26.301,And I don't see you till hours later?
00:31:26.968,00:31:33.308,"I called all of our friends, I had the state troopers looking for you, I was on the phone with the hospital, for god's sake."
00:31:33.808,00:31:38.438,What kind of man leaves his family on Christmas morning without a word about where he's going?
00:31:38.521,00:31:44.319,"-What kind of a man does that, Jack? -I don't know… Could you… Could you please stop yelling at me?"
00:31:49.532,00:31:52.410,-Where were you? -I was in the city.
00:31:53.119,00:31:56.331,The city? New York City?
00:31:56.414,00:31:57.957,-Yeah. -Why?
00:32:03.171,00:32:06.090,"-Because that's where I live. -Don't start, Jack. Don't."
00:32:06.174,00:32:07.842,"Look, you don't understand."
00:32:08.801,00:32:11.930,I… woke up this morning here.
00:32:13.181,00:32:18.811,And this is very strange because… this isn't my house.
00:32:19.979,00:32:22.065,And those aren't my kids. I'm not Dad.
00:32:22.148,00:32:25.526,I… I'm not a dad. You're not my wife.
00:32:25.610,00:32:26.611,"You know what, Jack."
00:32:26.694,00:32:29.822,It's not funny this time because I am really mad.
00:32:29.906,00:32:32.659,"I mean, really mad. I mean it."
00:32:32.742,00:32:41.626,I don't even-- What's that?
00:32:49.801,00:32:52.303,"That's mine. Hey, I need that back."
00:32:52.387,00:32:53.721,She took my bell.
00:32:55.848,00:32:57.266,You missed the whole thing.
00:32:58.434,00:33:00.353,The pancakes and the presents.
00:33:01.270,00:33:08.361,You spent six hours putting that bike together for Annie and then you didn't even get to see the look on her face when she opened it.
00:33:09.946,00:33:12.657,"You missed Christmas, Jack."
00:33:17.286,00:33:18.454,I'm sorry.
00:33:21.332,00:33:23.334,"You know, we don't even have time for this."
00:33:23.418,00:33:27.088,"And at least you're okay. I'm okay, we're okay."
00:33:27.171,00:33:29.215,But you've gotta get dressed for the Thompson party.
00:33:29.298,00:33:31.217,And you are not wearing that.
00:33:31.300,00:33:33.261,I don't care how hilarious you think it is.
00:33:33.344,00:33:36.139,"Party? No, I'm not going to a party."
00:33:36.222,00:33:39.559,You look forward to this party all year. What is it with you today?
00:33:39.642,00:33:45.148,"Believe me, Kate. I really don't think that going to a party is the right move for me at the present time."
00:33:45.231,00:33:48.818,"Okay, fine. You know what? Then you just do whatever you wanna do."
00:33:49.610,00:33:50.737,What are you doing?
00:33:50.820,00:33:53.531,Telling my mother that she doesn't have to stay with the kids.
00:33:54.115,00:33:56.325,-Why not? -Because you'll be here.
00:34:01.164,00:34:02.707,I'll be ready in ten minutes.
00:34:10.339,00:34:13.676,This is… This is just subpar.
00:34:55.885,00:34:57.970,-Kate. Jack. -Evelyn.
00:34:58.054,00:35:00.890,"Come in. Hey, everybody, Kate and Jack are here."
00:35:00.973,00:35:01.808,-Hey! -Hey!
00:35:03.893,00:35:05.228,-Merry Christmas. -Merry Christmas.
00:35:05.311,00:35:07.063,"Jack, Merry Christmas."
00:35:10.316,00:35:11.442,Here.
00:35:12.735,00:35:15.822,"-So, like the dress? -Oh, it's lovely."
00:35:15.905,00:35:18.616,I thought I saw you notice it at the kids' recital.
00:35:19.200,00:35:20.868,It's lovely. It's lovely.
