num,start,end,script
33,00:02:51.917,00:02:54.834,"['come', 'to', 'learn', 'about', 'me']"
34,00:02:54.834,00:02:56.792,"['in', 'the', 'next', 'few', 'days.']"
35,00:02:56.792,00:03:02.333,"['I', 'just', 'want', 'you', 'to', 'know']"
36,00:02:56.792,00:03:02.333,"['that', 'no', 'matter', 'how', 'it', 'may', 'look']"
37,00:03:02.333,00:03:05.208,"['I', 'only', 'had', 'you', 'in', 'my', 'heart.']"
38,00:03:11.166,00:03:13.458,['Goodbye.']
44,00:05:12.583,00:05:14.875,"['--money', 'before', 'the', 'panel']"
45,00:05:12.583,00:05:14.875,['earlier.']
46,00:05:14.875,00:05:16.667,"['Happy', 'birthday.']"
47,00:05:16.667,00:05:18.834,['Oh.']
48,00:05:18.834,00:05:20.250,"['Look', 'at', 'that.']"
49,00:05:20.250,00:05:23.750,"['That', 'is', 'veggie', 'bacon.']"
50,00:05:23.750,00:05:25.583,"['Believe', 'it', 'or', 'not.']"
51,00:05:23.750,00:05:25.583,"['Zero', 'cholesterol']"
52,00:05:25.583,00:05:27.750,"['and', 'you', ""won't"", 'even']"
53,00:05:25.583,00:05:27.750,"['taste', 'the', 'difference.']"
54,00:05:27.750,00:05:29.000,['Mm.']
55,00:05:29.000,00:05:30.625,"['What', 'time', 'do', 'you', 'think']"
56,00:05:29.000,00:05:30.625,"[""you'll"", 'be', 'home?']"
57,00:05:30.625,00:05:32.000,"['Same', 'time.']"
58,00:05:32.000,00:05:34.625,"['I', ""don't"", 'want', 'him']"
59,00:05:32.000,00:05:34.625,"['dicking', 'you', 'around', 'tonight.']"
60,00:05:34.625,00:05:38.417,"['You', 'get', 'paid', 'till', '5,']"
61,00:05:34.625,00:05:38.417,"['you', 'work', 'till', '5.', 'No', 'later.']"
62,00:05:38.417,00:05:39.917,['Ah-hah.']
63,00:05:39.917,00:05:42.250,['Hey.']
64,00:05:42.250,00:05:44.542,"['Hey,', 'happy', 'birthday.']"
65,00:05:42.250,00:05:44.542,"['Well,', 'thank', 'you.']"
66,00:05:44.542,00:05:46.625,"[""You're"", 'late', 'again.']"
67,00:05:46.625,00:05:49.333,"['There', 'was', 'no', 'hot', 'water', 'again.']"
68,00:05:49.333,00:05:51.208,"['I', 'have', 'an', 'easy', 'fix']"
69,00:05:49.333,00:05:51.208,"['for', 'that.']"
70,00:05:51.208,00:05:52.834,"['You', 'wake', 'up', 'early,']"
71,00:05:52.834,00:05:56.041,"['and', 'then', 'you', 'get', 'to', 'be', 'the', 'first']"
72,00:05:52.834,00:05:56.041,"['person', 'in', 'the', 'shower.', 'Hm.']"
73,00:05:56.041,00:05:57.917,"['WALT', 'JR.:']"
74,00:05:56.041,00:05:57.917,"['I', 'have', 'an', 'idea.']"
75,00:05:59.750,00:06:03.375,"['How', 'about']"
76,00:05:59.750,00:06:03.375,"['buy', 'a', 'new', 'hot-water', 'heater?']"
77,00:06:03.375,00:06:08.208,"[""How's"", 'that', 'idea?']"
78,00:06:03.375,00:06:08.208,"['For', 'the', 'million-billionth', 'time.']"
80,00:06:10.250,00:06:12.166,"['Did', 'you', 'take', 'your', 'echinacea?']"
81,00:06:12.166,00:06:13.375,['Yeah.']
82,00:06:13.375,00:06:15.542,"['I', 'think', ""it's"", 'getting', 'better.']"
83,00:06:15.542,00:06:18.083,"['What', 'the', 'hell', 'is', 'this?']"
84,00:06:18.083,00:06:19.542,['Hey.']
85,00:06:18.083,00:06:19.542,"[""It's"", 'veggie', 'bacon.']"
86,00:06:19.542,00:06:22.625,"[""We're"", 'watching', 'our', 'cholesterol,']"
87,00:06:19.542,00:06:22.625,"['I', 'guess.']"
88,00:06:22.625,00:06:26.583,"['Not', 'me.', 'I', 'want', 'real', 'bacon.']"
89,00:06:22.625,00:06:26.583,"['N-not', 'this', 'fake', 'crap.']"
90,00:06:26.583,00:06:28.166,"['Too', 'bad.', 'Eat', 'it.']"
91,00:06:28.166,00:06:31.875,['Phew.']
92,00:06:28.166,00:06:31.875,"['This', 'smells', 'like', 'Band-Aids.']"
93,00:06:31.875,00:06:33.917,"['Eat', 'it.']"
95,00:06:38.417,00:06:41.333,"['So', 'how', 'does', 'it', 'feel', 'to', 'be', 'old?']"
96,00:06:41.333,00:06:43.333,"['How', 'does', 'it', 'feel']"
97,00:06:41.333,00:06:43.333,"['to', 'be', 'a', 'smart-ass?']"
98,00:06:43.333,00:06:45.917,"['Heh.', 'Good.']"
99,00:06:47.333,00:06:49.166,"['Eat', 'your', 'veggie', 'bacon.']"
100,00:07:08.041,00:07:09.792,"[""You're"", 'all', 'set?']"
101,00:07:08.041,00:07:09.792,"['Yeah,', ""I'm"", 'fine.']"
102,00:07:09.792,00:07:12.500,"['All', 'right,', 'see', 'you', 'at', 'home.']"
103,00:07:09.792,00:07:12.500,"['Okay,', 'see', 'you.']"
105,00:07:16.709,00:07:18.583,['Chemistry.']
106,00:07:18.583,00:07:21.417,"['It', 'is', 'the', 'study', 'of', 'what?']"
107,00:07:22.667,00:07:24.125,['Anyone?']
108,00:07:25.458,00:07:26.542,['Ben.']
109,00:07:26.542,00:07:27.917,['Chemicals.']
110,00:07:27.917,00:07:29.917,['Chemicals.']
111,00:07:29.917,00:07:32.583,['No.']
112,00:07:32.583,00:07:35.041,"['Chemistry', 'is...']"
113,00:07:35.041,00:07:40.542,"['Well,', 'technically,', 'chemistry']"
114,00:07:35.041,00:07:40.542,"['is', 'the', 'study', 'of', 'matter.']"
115,00:07:40.542,00:07:43.750,"['But', 'I', 'prefer', 'to', 'see', 'it']"
116,00:07:40.542,00:07:43.750,"['as', 'the', 'study', 'of', 'change.']"
117,00:07:43.750,00:07:46.750,"['Now,', 'just--', 'Just', 'think', 'about']"
118,00:07:43.750,00:07:46.750,['this.']
119,00:07:46.750,00:07:48.375,['Electrons.']
120,00:07:48.375,00:07:50.750,['They']
121,00:07:50.750,00:07:52.291,"['change', 'their', 'energy', 'levels.']"
122,00:07:52.291,00:07:54.333,['Molecules.']
123,00:07:54.333,00:07:57.792,"['Molecules', 'change', 'their', 'bonds.']"
124,00:07:57.792,00:08:02.709,"['Elements.', 'They', 'combine']"
125,00:07:57.792,00:08:02.709,"['and', 'change', 'into', 'compounds.']"
126,00:08:02.709,00:08:05.542,"['Well,', ""that's--""]"
127,00:08:02.709,00:08:05.542,"[""That's"", 'all', 'of', 'life,', 'right?']"
128,00:08:05.542,00:08:08.250,"['I', 'mean,', ""it's"", 'just--', ""It's""]"
129,00:08:05.542,00:08:08.250,"['the', 'constant,', ""it's"", 'the', 'cycle.']"
130,00:08:08.250,00:08:13.375,"[""It's"", 'solution,', 'dissolution,']"
131,00:08:08.250,00:08:13.375,"['just', 'over', 'and', 'over', 'and', 'over.']"
132,00:08:13.375,00:08:15.834,"['It', 'is', 'growth,', 'then', 'decay,']"
133,00:08:15.834,00:08:18.458,"['then', 'transformation.']"
134,00:08:20.834,00:08:24.375,"['It', 'is', 'fascinating,', 'really.']"
137,00:08:29.542,00:08:30.875,['Chad.']
138,00:08:32.709,00:08:35.041,"['Is', 'there', 'something', 'wrong']"
139,00:08:32.709,00:08:35.041,"['with', 'your', 'table?']"
140,00:08:37.250,00:08:39.625,"['Okay,', 'ionic', 'bonds.']"
143,00:08:49.625,00:08:51.792,"['Are', 'you', 'done?']"
144,00:08:53.834,00:08:57.583,"['Ionic', 'bonds.', 'Chapter', 'six.']"
146,00:09:08.834,00:09:11.375,"['One,', 'two,', 'three', 'makes', '10,']"
147,00:09:08.834,00:09:11.375,"['and', '10', 'makes', '20.']"
148,00:09:11.375,00:09:12.834,"[""There's"", 'your', 'receipt.']"
149,00:09:12.834,00:09:15.375,"['Just', 'hand', 'this', 'disc']"
150,00:09:12.834,00:09:15.375,"['to', 'your', 'car-wash', 'professional.']"
151,00:09:15.375,00:09:18.208,"['Thank', 'you.', 'Come', 'again.']"
154,00:09:28.750,00:09:32.834,"[""He's"", 'not', 'coming.']"
155,00:09:28.750,00:09:32.834,"['He', 'says', 'he', 'quits.']"
156,00:09:32.834,00:09:34.500,"[""I'm"", 'gonna', 'run', 'the', 'register.']"
157,00:09:34.500,00:09:37.417,"['Bogdan,', 'no.']"
158,00:09:34.500,00:09:37.417,"['We', 'talked', 'about', 'this.']"
159,00:09:37.417,00:09:40.083,"[""I'm"", 'short-handed,', 'Walter.']"
160,00:09:37.417,00:09:40.083,"['What', 'am', 'I', 'to', 'do?']"
161,00:09:42.875,00:09:45.875,['Walter?']
162,00:09:45.875,00:09:47.917,"['What', 'am', 'I', 'to', 'do?']"
165,00:10:07.583,00:10:11.000,['CHAD:']
166,00:10:07.583,00:10:11.000,"['Hey,', 'Mr.', 'White.']"
167,00:10:11.000,00:10:12.875,"['Make', 'those', 'tires', 'shine,', 'huh?']"
168,00:10:12.875,00:10:15.000,"['Oh,', 'my', 'God.']"
169,00:10:15.000,00:10:17.875,"['You', 'will', 'not', 'believe']"
170,00:10:15.000,00:10:17.875,"[""who's"", 'cleaning', ""Chad's"", 'car.']"
171,00:10:17.875,00:10:19.875,"['Mr.', 'White.']"
172,00:10:19.875,00:10:21.291,"['From', 'chemistry.']"
173,00:10:40.750,00:10:43.208,['ALL:']
174,00:10:40.750,00:10:43.208,['Surprise!']
175,00:10:43.208,00:10:45.083,"['Happy', 'birthday,', 'Dad.']"
176,00:10:45.083,00:10:47.583,"['Happy', 'birthday.']"
177,00:10:45.083,00:10:47.583,"['Happy', 'birthday.']"
178,00:10:48.667,00:10:52.542,"['Oh,', ""you're"", 'so', 'very', 'late.']"
179,00:10:52.542,00:10:54.333,"['Really,', ""I'm"", 'serious,', 'Skyler.']"
180,00:10:54.333,00:10:56.667,"['I', 'mean,', ""you're"", 'flat']"
181,00:10:54.333,00:10:56.667,"['as', 'a', 'washboard.']"
182,00:10:56.667,00:10:59.291,['Oh.']
183,00:10:56.667,00:10:59.291,"['You', 'look', 'awesome.']"
184,00:10:59.291,00:11:01.500,"[""She's"", 'not', 'showing', 'at', 'all,']"
185,00:10:59.291,00:11:01.500,"['is', 'she?']"
186,00:11:01.500,00:11:04.417,"[""She's"", 'showing', 'a', 'little.']"
187,00:11:04.417,00:11:07.291,"['Carmen,', 'this', 'is', 'my', 'sister,']"
188,00:11:04.417,00:11:07.291,['Marie.']
189,00:11:07.291,00:11:10.667,"['Nice', 'to', 'meet', 'you.']"
190,00:11:07.291,00:11:10.667,['Hi.']
191,00:11:10.667,00:11:13.667,"['Glock', '22,']"
192,00:11:10.667,00:11:13.667,"[""that's"", 'my', 'daily', 'carry,', 'okay?']"
193,00:11:13.667,00:11:16.667,"['I', 'mean,', 'unless', ""you're"", 'talking,']"
194,00:11:13.667,00:11:16.667,"['what,', 'Plus', 'P', 'Plus', 'loads,']"
195,00:11:16.667,00:11:18.500,"['you', 'can', 'forget', 'the', '9', 'mil,']"
196,00:11:16.667,00:11:18.500,"['all', 'right?']"
197,00:11:18.500,00:11:21.500,"['Shit,', 'I', 'seen', 'one', 'of', 'those', 'bounce']"
198,00:11:18.500,00:11:21.500,"['off', 'a', 'windshield', 'one', 'time.']"
199,00:11:21.500,00:11:22.834,"['Yeah,', 'with', 'you', 'shooting.']"
200,00:11:21.500,00:11:22.834,['Hey.']
202,00:11:24.083,00:11:25.709,"['If', ""you're"", 'gonna', 'bring', 'a', 'gun,']"
203,00:11:24.083,00:11:25.709,"['baby,']"
204,00:11:25.709,00:11:27.333,"['you', 'gotta', 'bring', 'enough', 'gun.']"
205,00:11:27.333,00:11:28.417,"['Forty', 'caliber.']"
206,00:11:28.417,00:11:29.875,['Uh...']
207,00:11:29.875,00:11:31.834,"['This', 'is', 'awesome.']"
208,00:11:29.875,00:11:31.834,"['Nice,', ""isn't"", 'it?']"
209,00:11:31.834,00:11:34.625,"['Yeah.', 'Dad,', 'come', 'check', 'this', 'out.']"
210,00:11:34.625,00:11:35.917,"['Yeah,', 'I', 'see', 'it.']"
211,00:11:35.917,00:11:38.542,"['Come', 'on,', 'take', 'it.']"
212,00:11:35.917,00:11:38.542,"['Yeah.', 'Check', 'it', 'out,', 'Walt.']"
213,00:11:38.542,00:11:40.208,['Ooh.']
214,00:11:40.208,00:11:42.000,"['No,', 'no,', ""it's"", 'just', 'heavy.']"
215,00:11:42.000,00:11:43.500,['HANK:']
216,00:11:42.000,00:11:43.500,"[""That's"", 'why', 'they', 'hire', 'men.']"
218,00:11:45.291,00:11:47.166,"['Hey,', ""it's"", 'not', 'gonna', 'bite', 'you.']"
219,00:11:47.166,00:11:49.834,"['Looks', 'like', 'Keith', 'Richards', 'with', 'a']"
220,00:11:47.166,00:11:49.834,"['glass', 'of', 'warm', 'milk,', ""doesn't"", 'he?']"
222,00:11:52.000,00:11:54.750,"['Hey,', 'Walt.', 'Everybody,', 'listen', 'up,']"
223,00:11:52.000,00:11:54.750,"['listen', 'up,', 'listen', 'up.']"
224,00:11:54.750,00:11:56.125,"[""I'm"", 'gonna', 'give', 'a', 'toast,']"
225,00:11:56.125,00:11:58.834,"['a', 'little', 'toast']"
226,00:11:56.125,00:11:58.834,"['to', 'my', 'brother-in-law.', 'Come', 'here.']"
227,00:11:58.834,00:12:03.083,"['Walt,', 'you', 'got', 'a', 'brain']"
228,00:11:58.834,00:12:03.083,"['the', 'size', 'of', 'Wisconsin']"
229,00:12:03.083,00:12:06.500,"['but', ""we're"", 'not', 'gonna', 'hold', 'that']"
230,00:12:03.083,00:12:06.500,"['against', 'you.']"
231,00:12:06.500,00:12:08.500,"['But', 'your', ""heart's"", 'in', 'the', 'right']"
232,00:12:06.500,00:12:08.500,"['place,', 'man.']"
233,00:12:08.500,00:12:11.166,"['Your', ""heart's"", 'in', 'the', 'right', 'place.']"
234,00:12:08.500,00:12:11.166,"['We', 'love', 'you,', 'man.', 'We', 'love', 'you.']"
235,00:12:11.166,00:12:12.500,"['Everybody,', 'to', 'Walt.']"
236,00:12:11.166,00:12:12.500,['Nostrovia.']
237,00:12:12.500,00:12:15.917,['ALL:']
238,00:12:12.500,00:12:15.917,['Nostrovia.']
239,00:12:18.875,00:12:21.041,"['Oh,', 'shit.', 'Turn', 'on', 'channel', 'three.']"
240,00:12:22.750,00:12:24.792,"['At', 'which', 'point,', 'we', 'apprehended']"
241,00:12:22.750,00:12:24.792,"['three', 'individuals']"
242,00:12:24.792,00:12:26.792,"['and', 'placed', 'them', 'in', 'custody.']"
243,00:12:26.792,00:12:29.625,"[""I'm"", 'proud', 'to', 'say']"
244,00:12:26.792,00:12:29.625,"['the', 'outstanding', 'professionalism']"
245,00:12:29.625,00:12:33.000,"['of', 'my', 'fellow', 'agents', 'at', 'the']"
246,00:12:29.625,00:12:33.000,"['Albuquerque', 'District', 'Office']"
247,00:12:33.000,00:12:35.917,"['resulted', 'in', 'a', 'substantial']"
248,00:12:33.000,00:12:35.917,"['amount', 'of', 'methamphetamine']"
249,00:12:35.917,00:12:37.625,"['being', 'taken', 'off', 'the', 'streets.']"
250,00:12:37.625,00:12:39.583,"['WOMAN:', 'Were', 'any', 'shots', 'fired?']"
251,00:12:37.625,00:12:39.583,"['No,', ""ma'am.""]"
252,00:12:39.583,00:12:41.583,"['Our', 'agents', 'took', 'the', 'suspects']"
253,00:12:39.583,00:12:41.583,"['by', 'surprise.']"
254,00:12:41.583,00:12:44.667,"['Damn.', 'The', 'TV', 'does', 'add', '10', 'pounds.']"
255,00:12:44.667,00:12:46.000,"['Ten', 'pounds?']"
256,00:12:46.000,00:12:48.750,"['Hey,', 'sit', 'and', 'spin,', 'both', 'of', 'you.']"
257,00:12:48.750,00:12:51.583,['Hank.']
258,00:12:48.750,00:12:51.583,['What?']
259,00:12:51.583,00:12:53.875,"['Sorry.', 'You', ""didn't"", 'see', 'that.']"
260,00:12:53.875,00:12:55.792,"['So', 'charming.']"
261,00:12:55.792,00:12:59.333,"['--clearly', 'an', 'ongoing', 'operation.']"
262,00:12:55.792,00:12:59.333,"['One', 'which', 'was', 'well-organized...']"
263,00:12:59.333,00:13:02.000,"['Hank,', 'how', 'much', 'money', 'is', 'that?']"
264,00:12:59.333,00:13:02.000,"[""It's"", 'about', '700', 'grand.']"
265,00:13:02.000,00:13:03.750,"['It', 'was', 'a', 'pretty', 'good', 'haul.']"
266,00:13:03.750,00:13:05.667,"[""It's"", 'a', 'good', 'day']"
267,00:13:03.750,00:13:05.667,"['for', 'the', 'citizens', 'of', 'Albuquerque']"
268,00:13:05.667,00:13:07.417,['Wow.']
269,00:13:07.417,00:13:10.041,"['when', 'we', 'can', 'put', 'this', 'big', 'a', 'dent']"
270,00:13:07.417,00:13:10.041,"['in', 'the', 'local', 'drug', 'trade.']"
271,00:13:10.041,00:13:13.375,"['Well,', ""that's"", 'unusual,', ""isn't"", 'it?']"
272,00:13:10.041,00:13:13.375,"['That', 'kind', 'of', 'cash?']"
273,00:13:13.375,00:13:15.500,"['Mm.', 'Well,', ""it's"", 'not', 'the', 'most']"
274,00:13:13.375,00:13:15.500,"['we', 'ever', 'took.']"
275,00:13:15.500,00:13:17.875,"[""It's"", 'easy', 'money,']"
276,00:13:15.500,00:13:17.875,"['till', 'we', 'catch', 'you.']"
277,00:13:17.875,00:13:19.625,['Heh-heh.']
278,00:13:19.625,00:13:21.750,"['Walt,', 'just', 'say', 'the', 'word', 'and', ""I'll""]"
279,00:13:19.625,00:13:21.750,"['take', 'you', 'on', 'a', 'ride-along.']"
280,00:13:21.750,00:13:24.166,"['You', 'can', 'watch', 'us', 'knock', 'down']"
281,00:13:21.750,00:13:24.166,"['a', 'meth', 'lab,', 'huh?']"
282,00:13:24.166,00:13:26.834,"['Get', 'a', 'little', 'excitement']"
283,00:13:24.166,00:13:26.834,"['in', 'your', 'life.']"
284,00:13:26.834,00:13:29.917,"['Yeah,', 'someday.']"
285,00:13:38.458,00:13:40.291,"['Which', ""one's"", 'this?']"
286,00:13:40.291,00:13:43.667,"['Um,', 'that', 'faux-Lalique', 'vase']"
287,00:13:40.291,00:13:43.667,"['I', 'picked', 'up', 'at', 'the', 'Super-Swap.']"
288,00:13:43.667,00:13:45.333,['Oh.']
289,00:13:49.333,00:13:50.875,"[""How's"", 'it', 'doing?']"
290,00:13:50.875,00:13:54.291,"['Well,', 'I', 'met', 'my', 'reserve']"
291,00:13:50.875,00:13:54.291,"['and', ""there's"", 'still', 'two', 'minutes.']"
292,00:13:54.291,00:13:56.333,['Mm.']
293,00:14:02.125,00:14:04.000,"[""What's"", 'up?']"
294,00:14:04.000,00:14:06.500,"['You', 'tell', 'me,', 'birthday', 'boy.']"
295,00:14:08.917,00:14:11.250,"['Oh,', 'hey,', 'so,', ""what's"", 'up']"
296,00:14:08.917,00:14:11.250,"['for', 'Saturday?']"
297,00:14:11.250,00:14:15.458,"['Mm.', 'Car', 'wash.']"
298,00:14:11.250,00:14:15.458,"['Bogdan', 'says', 'he', 'needs', 'me.']"
299,00:14:15.458,00:14:17.041,"['Till', 'what', 'time?', 'Noon,', '1-ish?']"
300,00:14:17.041,00:14:19.875,"['Probably', '2,', 'more', 'like', 'it.']"
301,00:14:19.875,00:14:22.959,"['And', 'then', 'what', 'after', 'that?']"
302,00:14:22.959,00:14:26.291,"['Um,', 'actually,']"
303,00:14:26.291,00:14:29.333,"['ahem,', 'I', 'was', 'thinking', 'of', 'driving']"
304,00:14:26.291,00:14:29.333,"['up', 'to', 'Los', 'Alamos.']"
305,00:14:29.333,00:14:30.834,"[""They've"", 'got', 'this--']"
306,00:14:30.834,00:14:32.542,"['The', 'visitor', 'center']"
307,00:14:30.834,00:14:32.542,"['has', 'an', 'exhibit', 'on']"
308,00:14:32.542,00:14:34.917,"[""that's"", 'really', 'supposed', 'to', 'be--']"
309,00:14:34.917,00:14:38.333,"[""You're"", 'not', 'gonna', 'paint?']"
310,00:14:34.917,00:14:38.333,"['No,', ""I'll"", 'paint.']"
311,00:14:38.333,00:14:40.917,"[""It's"", 'just', 'that', 'this--']"
312,00:14:40.917,00:14:42.625,"['You', 'know,', 'this', 'exhibition']"
313,00:14:42.625,00:14:46.834,"['on', 'the', 'Mars-rover', 'photographs']"
314,00:14:42.625,00:14:46.834,['are...']
315,00:14:46.834,00:14:50.041,"['I', 'mean,', 'the', 'detail', 'really', 'is']"
316,00:14:46.834,00:14:50.041,"['just', 'supposed', 'to', 'be', 'amazing.']"
317,00:14:50.041,00:14:52.834,"[""It's"", 'just', 'that', 'I', 'really', 'need', 'you']"
318,00:14:50.041,00:14:52.834,"['to', 'paint', 'at', 'some', 'point.']"
319,00:14:52.834,00:14:54.875,"['The', 'sooner', 'that', 'back', 'bedroom']"
320,00:14:52.834,00:14:54.875,"['gets', 'finished...']"
321,00:14:54.875,00:14:56.917,"['I', 'know.']"
322,00:14:56.917,00:14:59.834,"['And', ""I'd"", 'do', 'it', 'myself,', 'except', 'you']"
323,00:14:56.917,00:14:59.834,"[""don't"", 'want', 'me', 'on', 'the', 'stepladder.']"
324,00:14:59.834,00:15:02.375,"['I', 'will', 'paint.']"
325,00:14:59.834,00:15:02.375,['Okay.']
326,00:15:05.291,00:15:08.458,"['What', 'is', 'going', 'on', 'down', 'there?']"
327,00:15:05.291,00:15:08.458,"['No,', ""it's--""]"
328,00:15:08.458,00:15:09.458,"['Is', 'he', 'asleep?']"
329,00:15:09.458,00:15:11.834,['No...']
330,00:15:11.834,00:15:14.625,"['No,', ""it's"", 'nothing.', ""He's"", 'just...']"
331,00:15:14.625,00:15:17.834,"['You', 'know.', 'Well,', 'you', 'gotta', 'be']"
332,00:15:14.625,00:15:17.834,"['careful', 'about', 'the', 'baby', 'and--']"
333,00:15:17.834,00:15:21.333,"['Well,', ""don't"", 'worry', 'about']"
334,00:15:17.834,00:15:21.333,"['the', 'baby.', 'This', 'is', 'just', 'for', 'you.']"
335,00:15:21.333,00:15:25.875,"['We', 'are', 'just', 'doing', 'you', 'tonight.']"
336,00:15:25.875,00:15:28.917,"['So', 'just', 'close', 'your', 'eyes,']"
337,00:15:28.917,00:15:31.875,"['relax,', 'and', 'let', 'it...']"
338,00:15:34.458,00:15:37.458,"['Close', 'your', 'eyes.']"
339,00:15:34.458,00:15:37.458,"['Oh,', 'okay.']"
340,00:15:37.458,00:15:39.250,['Okay.']
341,00:15:40.834,00:15:42.875,"['There', 'you', 'go.']"
342,00:15:42.875,00:15:44.875,"[""That's"", 'it.']"
343,00:15:44.875,00:15:47.041,"[""That's"", 'it.']"
344,00:15:47.041,00:15:49.834,"['There', 'you', 'go.']"
345,00:15:49.834,00:15:52.291,"['Keep', 'it', 'going.']"
346,00:15:52.291,00:15:54.834,"['Keep', 'it', 'going.']"
347,00:15:54.834,00:15:57.875,"['Keep', 'it', 'going.']"
348,00:15:57.875,00:16:02.375,"['Keep--', 'Yes!', 'Fifty-six.']"
353,00:16:52.792,00:16:56.500,"['This', 'is', 'so', 'embarrassing.']"
354,00:16:52.792,00:16:56.500,"['I', 'am', 'fine,', 'honestly.']"
355,00:16:56.500,00:16:58.834,"[""It's"", 'just', 'some', 'bug', 'going', 'around.']"
356,00:16:58.834,00:17:01.625,"['First,', 'my', 'wife', 'had', 'it,']"
357,00:16:58.834,00:17:01.625,"['then', 'my', 'son,', 'and', 'now', 'me.']"
358,00:17:01.625,00:17:05.750,"[""It's"", 'just--']"
359,00:17:01.625,00:17:05.750,"[""It's"", 'just', 'like', 'a', 'chest', 'cold.']"
360,00:17:05.750,00:17:07.709,"['Could', 'be', 'some', 'low', 'blood', 'sugar']"
361,00:17:05.750,00:17:07.709,"['as', 'well.']"
362,00:17:07.709,00:17:09.834,"['I', ""didn't"", 'have', 'the', 'greatest']"
363,00:17:07.709,00:17:09.834,"['breakfast', 'this', 'morning.']"
364,00:17:09.834,00:17:11.542,"['Honestly,', 'I', ""didn't.""]"
365,00:17:11.542,00:17:14.750,"['Hey,', 'listen,', 'can', 'you', 'do', 'me']"
366,00:17:11.542,00:17:14.750,"['a', 'favor?', 'Can', 'you', 'just,', 'uh,']"
367,00:17:14.750,00:17:16.834,"['drop', 'me', 'off', 'at', 'a', 'corner']"
368,00:17:14.750,00:17:16.834,['somewhere?']
369,00:17:16.834,00:17:20.792,"['Uh,', 'no,', 'sorry.']"
370,00:17:20.792,00:17:23.333,"[""It's"", 'just', 'that', 'I', ""don't"", 'have']"
371,00:17:20.792,00:17:23.333,"['the', 'greatest', 'insurance.']"
372,00:17:23.333,00:17:25.417,"['Take', 'a', 'couple', 'of', 'deep', 'breaths']"
373,00:17:23.333,00:17:25.417,"['for', 'me.']"
375,00:17:31.750,00:17:34.166,"['Is', 'there', 'anybody']"
376,00:17:31.750,00:17:34.166,"['you', 'want', 'us', 'to', 'contact', 'for', 'you?']"
378,00:17:34.166,00:17:36.667,"['No.', 'God,', 'no.']"
379,00:17:36.667,00:17:38.917,"['Lean', 'forward', 'for', 'me,']"
380,00:17:36.667,00:17:38.917,"['would', 'you?']"
381,00:17:41.792,00:17:43.750,"['Mr.', 'White,', 'are', 'you', 'a', 'smoker?']"
382,00:17:43.750,00:17:46.417,"['No,', 'never.']"
383,00:17:48.000,00:17:49.500,"['Why', 'do', 'you', 'ask?']"
386,00:18:29.041,00:18:31.875,"['Mr.', 'White?']"
387,00:18:31.875,00:18:33.792,"['Mr.', 'White?']"
388,00:18:34.875,00:18:37.166,['Yes?']
389,00:18:37.166,00:18:39.625,"['You', 'understood']"
390,00:18:37.166,00:18:39.625,"['what', ""I've"", 'just', 'said', 'to', 'you?']"
391,00:18:39.625,00:18:41.875,['Yes.']
392,00:18:41.875,00:18:44.750,"['Lung', 'cancer.', 'Inoperable.']"
393,00:18:46.375,00:18:48.875,"[""I'm"", 'sorry.']"
394,00:18:46.375,00:18:48.875,"['I', 'just', 'need', 'to', 'make', 'sure']"
395,00:18:48.875,00:18:51.875,"['you', 'fully', 'understand.']"
