num,start,end,script
63,00:01:30.966,00:01:32.760,"['LOOK,', ""I'M"", 'AGREEING', 'WITH', 'YOU', '--']"
64,00:01:32.760,00:01:34.469,"['YOU', 'TWO', 'NEED', 'TO', 'MAN', 'UP', 'AND', 'THINK']"
65,00:01:32.760,00:01:34.469,"['BECAUSE', ""WE'RE"", 'GOING', 'TO', 'JAIL.']"
67,00:01:36.137,00:01:38.891,"['SHUT', 'UP!']"
68,00:01:36.137,00:01:38.891,"['SHUT', 'UP!']"
69,00:01:38.891,00:01:41.810,"[""IT'S"", 'TWO', 'AGAINST', 'TWO.']"
70,00:01:41.810,00:01:44.354,"['WE', 'HAVE', 'NO', 'OTHER', 'CHOICE.']"
71,00:01:41.810,00:01:44.354,"['WE', 'FLIP', 'A', 'COIN.']"
72,00:01:44.354,00:01:46.815,"['THAT', 'IS', 'THE', 'DUMBEST', 'THING']"
73,00:01:44.354,00:01:46.815,"[""YOU'VE"", 'EVER', 'SAID.']"
74,00:01:46.815,00:01:49.276,"[""I'M"", 'NOT', 'LETTING', 'A', 'FREAKING']"
75,00:01:46.815,00:01:49.276,"['COIN', 'DECIDE', 'WHETHER', 'OR', 'NOT']"
76,00:01:46.815,00:01:49.276,"['I', 'GO', 'TO', 'JAIL', 'TONIGHT!']"
77,00:01:49.276,00:01:50.819,"['WE', ""DON'T"", 'HAVE', 'TIME']"
78,00:01:49.276,00:01:50.819,"['TO', 'FIGHT!']"
79,00:01:50.819,00:01:52.821,"['WE', 'NEED', 'TO', 'MAKE', 'A', 'DECISION']"
80,00:01:50.819,00:01:52.821,"['AND', 'COMMIT', 'TO', 'IT.']"
81,00:01:52.821,00:01:54.949,"['SO', 'IF', 'SOMEONE', 'HAS', 'A', 'BETTER', 'IDEA,']"
82,00:01:52.821,00:01:54.949,"['SAY', 'IT', 'NOW!']"
83,00:01:58.744,00:02:01.872,"['HEADS,', 'WE', 'GET', 'THE', 'BODY.']"
84,00:02:01.872,00:02:04.165,"['TAILS,']"
85,00:02:01.872,00:02:04.165,"['WE', 'LEAVE', 'IT', 'WHERE', 'IT', 'IS.', 'OKAY?']"
102,00:02:56.677,00:02:58.177,"['I', 'THREW', 'UP']"
103,00:02:56.677,00:02:58.177,"['FOUR', 'TIMES', 'THIS', 'MORNING']"
104,00:02:58.177,00:02:59.429,['WORRIED']
105,00:02:58.177,00:02:59.429,"[""SHE'S"", 'GONNA', 'CALL', 'ON', 'ME.']"
106,00:02:59.429,00:03:01.431,"['YEAH,']"
107,00:02:59.429,00:03:01.431,"[""SHE'S"", 'A', 'BALLBUSTER,', 'SURE,']"
108,00:03:01.431,00:03:03.350,"['BUT', 'I', 'SPENT', 'MY', 'SUMMER', 'INTERNING']"
109,00:03:01.431,00:03:03.350,"['FOR', 'CHIEF', 'JUSTICE', 'ROBERTS,']"
110,00:03:03.350,00:03:05.102,"['SO', 'I', 'KNOW', 'HOW', 'TO', 'HANDLE']"
111,00:03:03.350,00:03:05.102,"['A', 'BIG', 'PERSONALITY.']"
112,00:03:05.102,00:03:06.728,"['DERSHOWITZ', 'HAS', 'THE', 'UPPER', 'HAND']"
113,00:03:05.102,00:03:06.728,"['IN', 'THE', 'ACADEMIC', 'WORLD,']"
114,00:03:06.728,00:03:08.355,"['BUT', ""KEATING'S"", 'CLEARLY']"
115,00:03:06.728,00:03:08.355,"['THE', 'BETTER', 'DEFENSE', 'ATTORNEY.']"
118,00:03:11.232,00:03:14.486,"['HERE', 'WE', 'GO.']"
119,00:03:14.486,00:03:16.571,"[""I'M"", 'NOT', 'USUALLY']"
120,00:03:14.486,00:03:16.571,"['A', 'FIRST-ROW', 'KIND', 'OF', 'GUY,']"
121,00:03:16.571,00:03:18.824,"['BUT', 'I', 'PROMISED', 'MYSELF', 'I', ""WOULDN'T""]"
122,00:03:16.571,00:03:18.824,"['HIDE', 'IN', 'THE', 'BACK', 'OF', 'THE', 'CLASS.']"
123,00:03:18.824,00:03:20.159,"[""I'M"", 'ENGAGED.']"
124,00:03:20.159,00:03:23.120,"['OH.', 'OH,', 'NO.']"
125,00:03:20.159,00:03:23.120,"['I-I', ""WASN'T"", 'HITTING', 'ON...']"
126,00:03:23.120,00:03:25.789,"['SEATS', 'ARE', 'ASSIGNED.']"
127,00:03:23.120,00:03:25.789,"[""THERE'S"", 'A', 'CHART', 'OVER', 'THERE.']"
128,00:03:28.291,00:03:30.169,"['NICE', 'TRY,', 'PLAYER.']"
129,00:03:30.169,00:03:32.420,"['NO.', 'I', ""WASN'T"", 'TRYING', 'ANYTHING...']"
130,00:03:30.169,00:03:32.420,"['YOU', 'SHOULD', 'FIND', 'YOUR', 'SEAT.']"
131,00:03:32.420,00:03:34.798,"['YOU', ""DON'T"", 'WANT', 'TO', 'BE', 'A', 'SITTING']"
132,00:03:32.420,00:03:34.798,"['DUCK', 'WHEN', 'THE', 'SHOOTER', 'GETS', 'HERE.']"
133,00:03:34.798,00:03:36.341,['WHAT?']
134,00:03:36.341,00:03:38.218,"['OH,', 'MY', 'GOD.', 'YOU', 'HAVE', 'NO', 'IDEA']"
135,00:03:36.341,00:03:38.218,"['WHAT', 'YOU', 'JUST', 'WALKED', 'INTO.']"
136,00:03:38.218,00:03:40.095,"['Annalise:', 'GOOD', 'MORNING.']"
137,00:03:40.095,00:03:42.263,"['I', ""DON'T"", 'KNOW', 'WHAT', 'TERRIBLE']"
138,00:03:40.095,00:03:42.263,"['THINGS', ""YOU'VE"", 'DONE', 'IN', 'YOUR', 'LIFE']"
139,00:03:42.263,00:03:44.892,"['UP', 'TO', 'THIS', 'POINT,']"
140,00:03:42.263,00:03:44.892,"['BUT', 'CLEARLY', 'YOUR', ""KARMA'S""]"
141,00:03:42.263,00:03:44.892,"['OUT', 'OF', 'BALANCE']"
142,00:03:44.892,00:03:47.519,"['TO', 'GET', 'ASSIGNED', 'TO', 'MY', 'CLASS.']"
143,00:03:47.519,00:03:51.190,"[""I'M"", 'PROFESSOR', 'ANNALISE', 'KEATING,']"
144,00:03:47.519,00:03:51.190,"['AND', 'THIS', 'IS', 'CRIMINAL', 'LAW', '100.']"
145,00:03:51.190,00:03:54.068,"['OR,', 'AS', 'I', 'PREFER', 'TO', 'CALL', 'IT...']"
146,00:04:02.617,00:04:06.038,"['...HOW', 'TO', 'GET', 'AWAY', 'WITH', 'MURDER.']"
147,00:04:09.875,00:04:11.752,"['UNLIKE', 'MANY', 'OF', 'MY', 'COLLEAGUES,']"
148,00:04:11.752,00:04:14.796,"['I', 'WILL', 'NOT', 'BE', 'TEACHING', 'YOU']"
149,00:04:11.752,00:04:14.796,"['HOW', 'TO', 'STUDY', 'THE', 'LAW']"
150,00:04:14.796,00:04:16.297,"['OR', 'THEORIZE', 'ABOUT', 'IT,']"
151,00:04:16.297,00:04:18.508,"['BUT', 'RATHER']"
152,00:04:16.297,00:04:18.508,"['HOW', 'TO', 'PRACTICE', 'IT', '--']"
153,00:04:18.508,00:04:21.887,"['IN', 'A', 'COURTROOM,']"
154,00:04:18.508,00:04:21.887,"['LIKE', 'A', 'REAL', 'LAWYER.']"
155,00:04:21.887,00:04:26.266,"['NOW', 'TO', 'OUR', 'FIRST', 'CASE', 'STUDY,']"
156,00:04:21.887,00:04:26.266,"['THE', 'ASPIRIN', 'ASSASSIN.']"
157,00:04:26.266,00:04:28.060,"['TELL', 'US', 'THE', 'FACTS...']"
158,00:04:29.603,00:04:31.855,"['...CONNOR', 'WALSH.']"
159,00:04:31.855,00:04:34.149,"['THE', 'COMMONWEALTH']"
160,00:04:31.855,00:04:34.149,"['v.', 'GINA', 'SADOWSKI']"
161,00:04:34.149,00:04:36.359,"['WAS', 'A', 'CASE']"
162,00:04:34.149,00:04:36.359,"['OF', 'ATTEMPTED', 'MURDER.']"
163,00:04:36.359,00:04:38.695,"['THE', 'DEFENDANT,', 'MS.', 'SADOWSKI,']"
164,00:04:36.359,00:04:38.695,"['WORKED', 'AS', 'THE', 'SECOND', 'ASSISTANT']"
165,00:04:38.695,00:04:40.655,"['TO', 'THE', 'VICTIM,']"
166,00:04:38.695,00:04:40.655,"['ARTHUR', 'KAUFMAN,']"
167,00:04:40.655,00:04:43.117,"['THE', 'C.E.O.']"
168,00:04:40.655,00:04:43.117,"['OF', 'AN', 'ADVERTISING', 'AGENCY.']"
169,00:04:43.117,00:04:45.452,"['MS.', 'SADOWSKI', 'WAS', 'NOT', 'ONLY']"
170,00:04:43.117,00:04:45.452,"['HIS', 'ASSISTANT,', 'THOUGH.']"
171,00:04:45.452,00:04:47.328,"['SHE', 'WAS', 'ALSO', 'HIS', 'MISTRESS.']"
172,00:04:47.328,00:04:49.706,"['WHAT', 'HAPPENED', 'AFTER']"
173,00:04:47.328,00:04:49.706,"['MR.', ""KAUFMAN'S"", 'WIFE', 'OF', '27', 'YEARS,']"
174,00:04:49.706,00:04:51.875,"['AGNES,']"
175,00:04:49.706,00:04:51.875,"['FOUND', 'OUT', 'ABOUT', 'THE', 'AFFAIR?']"
176,00:04:51.875,00:04:54.169,['YOU.']
177,00:04:54.169,00:04:55.587,"['HE', 'ENDED', 'THE', 'RELATIONSHIP']"
178,00:04:55.587,00:04:57.965,"['AND', 'TRANSFERRED', 'HER', 'TO']"
179,00:04:55.587,00:04:57.965,"['THE', 'ACCOUNTING', 'DEPARTMENT.']"
180,00:04:57.965,00:04:59.674,"[""THAT'S"", 'WHEN', 'SHE']"
181,00:04:57.965,00:04:59.674,"['ALLEGEDLY', 'SWITCHED']"
182,00:04:59.674,00:05:01.718,"['ONE', 'OF', 'HIS', 'BLOOD', 'PRESSURE', 'PILLS']"
183,00:04:59.674,00:05:01.718,"['FOR', 'AN', 'ASPIRIN,']"
184,00:05:01.718,00:05:03.386,"['WHICH', 'SHE', 'KNEW']"
185,00:05:01.718,00:05:03.386,"['HE', 'WAS', 'ALLERGIC', 'TO.']"
186,00:05:03.386,00:05:05.764,"['WHAT', 'OCCURRED', 'WHEN', 'MR.', 'KAUFMAN']"
187,00:05:03.386,00:05:05.764,"['INGESTED', 'THE', 'ASPIRIN?']"
188,00:05:05.764,00:05:07.015,['ANYONE?']
189,00:05:09.768,00:05:12.520,"['MR.', 'KAUFMAN', 'WENT', 'INTO']"
190,00:05:09.768,00:05:12.520,"['ANAPHYLACTIC', 'SHOCK.']"
191,00:05:12.520,00:05:14.898,"['HIS', 'THROAT', 'SWELLED', 'AND', 'HIS', 'BRAIN']"
192,00:05:12.520,00:05:14.898,"['WAS', 'DEPRIVED', 'OF', 'OXYGEN']"
193,00:05:14.898,00:05:16.650,"['FOR', '7', 'MINUTES']"
194,00:05:14.898,00:05:16.650,"['BEFORE', 'HIS', 'FIRST', 'ASSISTANT']"
195,00:05:16.650,00:05:17.943,"['WAS', 'ABLE']"
196,00:05:16.650,00:05:17.943,"['TO', 'RESUSCITATE', 'HIM.']"
197,00:05:17.943,00:05:19.694,"['MICHAELA', 'PRATT.']"
198,00:05:19.694,00:05:22.114,"['SO,', ""WE'VE"", 'ESTABLISHED']"
199,00:05:19.694,00:05:22.114,"['THE', 'ACTUS', 'REUS.']"
200,00:05:22.114,00:05:24.866,"['WHAT', 'WAS', 'THE', 'MENS', 'REA?']"
201,00:05:24.866,00:05:26.785,"['WESLEY', 'GIBBINS?']"
202,00:05:28.829,00:05:32.916,"['THE...MENS', 'REA?']"
203,00:05:32.916,00:05:34.542,['RIGHT.']
204,00:05:35.794,00:05:39.338,"['DAY', '1']"
205,00:05:35.794,00:05:39.338,"['AND', ""YOU'RE"", 'UNPREPARED?']"
206,00:05:35.794,00:05:39.338,['NO.']
207,00:05:39.338,00:05:42.843,"['WELL,', 'UM,', 'YES,', 'BUT', 'I', ""DIDN'T"", 'KNOW']"
208,00:05:39.338,00:05:42.843,"['THERE', 'WAS', 'ANYTHING', 'TO', 'PREPARE.']"
209,00:05:42.843,00:05:46.972,"['I', 'E-MAILED', 'THE', 'ASSIGNMENT', 'TO']"
210,00:05:42.843,00:05:46.972,"['THE', 'ENTIRE', 'CLASS', 'TWO', 'DAYS', 'AGO.']"
211,00:05:46.972,00:05:49.348,['OH.']
212,00:05:46.972,00:05:49.348,"[""I...DIDN'T"", 'GET', 'THAT.']"
213,00:05:51.310,00:05:56.481,"['MR.', 'GIBBINS,']"
214,00:05:51.310,00:05:56.481,"['AS', 'A', 'DEFENSE', 'ATTORNEY,']"
215,00:05:56.481,00:06:01.778,"['I', 'SPEND', 'MOST', 'OF', 'MY', 'TIME']"
216,00:05:56.481,00:06:01.778,"['AROUND', 'PROFESSIONAL', 'LIARS,']"
217,00:06:01.778,00:06:03.864,"['SO', 'YOU', 'HAVE', 'TO', 'WORK', 'REALLY', 'HARD']"
218,00:06:01.778,00:06:03.864,"['TO', 'FOOL', 'ME.']"
220,00:06:05.240,00:06:09.828,"['I', 'ONLY', 'GOT', 'ACCEPTED', 'HERE']"
221,00:06:05.240,00:06:09.828,"['TWO', 'DAYS', 'AGO...']"
222,00:06:09.828,00:06:12.080,"['FROM', 'THE', 'WAIT', 'LIST,']"
223,00:06:12.080,00:06:16.043,"['SO', ""THAT'S"", 'PROBABLY', 'WHY', 'YOU']"
224,00:06:12.080,00:06:16.043,"[""DIDN'T"", 'GET', 'MY', 'E-MAIL', 'ADDRESS.']"
225,00:06:17.127,00:06:18.753,"['LET', 'ME', 'HELP', 'YOU', 'OUT.']"
226,00:06:18.753,00:06:21.422,"['""ACTUS', 'REUS""']"
227,00:06:18.753,00:06:21.422,"['MEANS', '""GUILTY', 'ACT""', '--']"
228,00:06:21.422,00:06:23.758,"['THE', 'POISONING', 'OF', 'MR.', 'KAUFMAN']"
229,00:06:21.422,00:06:23.758,"['WITH', 'AN', 'ASPIRIN', '--']"
230,00:06:23.758,00:06:27.512,"['WHEREAS', '""MENS', 'REA""']"
231,00:06:23.758,00:06:27.512,"['MEANS', '""GUILTY', 'MIND.""']"
232,00:06:27.512,00:06:30.431,"['SO', 'WHAT', 'WAS']"
233,00:06:27.512,00:06:30.431,"['MS.', ""SADOWSKI'S"", 'MENS', 'REA?']"
234,00:06:32.391,00:06:34.144,"['THINK,', 'MR.', 'GIBBINS.']"
235,00:06:34.144,00:06:37.856,"[""IT'S"", 'NOTHING', 'MORE']"
236,00:06:34.144,00:06:37.856,"['THAN', 'COMMON', 'SENSE.']"
237,00:06:40.650,00:06:41.818,"['Laurel:', 'TO', 'KILL.']"
238,00:06:44.738,00:06:46.323,"['WILL', 'THE', 'INDIVIDUAL']"
239,00:06:44.738,00:06:46.323,"['WHO', 'JUST', 'SPOKE']"
240,00:06:46.323,00:06:48.407,"['PLEASE', 'STAND']"
241,00:06:46.323,00:06:48.407,"['AND', 'REPEAT', 'THE', 'ANSWER?']"
242,00:06:50.618,00:06:53.372,"['THE', 'MENS', 'REA,']"
243,00:06:50.618,00:06:53.372,"['ALSO', 'REFERRED', 'TO', 'AS', '""INTENT,""']"
244,00:06:53.372,00:06:55.414,"['WAS', 'TO', 'KILL', 'MR.', 'KAUFMAN.']"
245,00:06:55.414,00:06:57.251,"[""THAT'S"", 'RIGHT.']"
246,00:06:55.414,00:06:57.251,"['YOUR', 'NAME?']"
247,00:06:57.251,00:06:59.711,"['LAUREL', 'CASTILLO.']"
248,00:07:01.338,00:07:03.131,"['NEVER', 'TAKE']"
249,00:07:01.338,00:07:03.131,"['A', 'LEARNING', 'OPPORTUNITY', 'AWAY']"
250,00:07:03.131,00:07:04.716,"['FROM', 'ANOTHER', 'STUDENT,']"
251,00:07:04.716,00:07:07.552,"['NO', 'MATTER', 'HOW', 'SMART', 'YOU', 'NEED']"
252,00:07:04.716,00:07:07.552,"['EVERYONE', 'TO', 'THINK', 'YOU', 'ARE.']"
253,00:07:09.930,00:07:14.268,"['ALL', 'RIGHT,', 'BEFORE', 'WE', 'MOVE', 'ON,']"
254,00:07:09.930,00:07:14.268,"['ARE', 'THERE', 'ANY', 'OTHER', 'QUESTIONS?']"
255,00:07:14.268,00:07:16.644,"['MR.', 'WALSH.']"
256,00:07:16.644,00:07:18.355,"['I', 'NOTICED', 'THAT', 'THE', 'VERDICT']"
257,00:07:16.644,00:07:18.355,"[""WASN'T"", 'LISTED', 'HERE.']"
258,00:07:18.355,00:07:22.609,"['SO', 'I', 'GUESS', 'MY', 'QUESTION', 'IS,']"
259,00:07:18.355,00:07:22.609,"['DID', 'SHE', 'DO', 'IT?']"
260,00:07:22.609,00:07:25.028,"['WHY', ""DON'T"", 'YOU', 'ASK', 'HER']"
261,00:07:22.609,00:07:25.028,['YOURSELF?']
262,00:07:25.028,00:07:28.698,"['I', 'LIED.', 'THIS', ""ISN'T"", 'A', 'PAST', 'CASE']"
263,00:07:25.028,00:07:28.698,"['BUT', 'ONE', 'I', 'TOOK', 'LAST', 'WEEK']"
264,00:07:28.698,00:07:31.451,"['AFTER', 'GINA', 'FIRED']"
265,00:07:28.698,00:07:31.451,"['HER', 'PREVIOUS', 'LAWYER.']"
266,00:07:31.451,00:07:34.621,"['THIS', 'ONE', 'DAY,']"
267,00:07:31.451,00:07:34.621,"['I', 'WALKED', 'INTO', 'HIS', 'OFFICE']"
268,00:07:34.621,00:07:37.207,"['WHEN', 'I', 'JUST', 'SCREAMED,']"
269,00:07:34.621,00:07:37.207,"['REAL', 'LOUD,']"
270,00:07:37.207,00:07:40.001,"[""'CAUSE"", 'ARTHUR', 'WAS', 'STANDING', 'THERE']"
271,00:07:37.207,00:07:40.001,"['BEHIND', 'THE', 'DOOR.']"
273,00:07:40.001,00:07:43.338,"['GONNA', 'BE', 'PISSED', 'AT', 'ME,', 'YELL,']"
274,00:07:43.338,00:07:45.632,"['BUT', 'INSTEAD']"
275,00:07:43.338,00:07:45.632,"['HE', 'JUST', 'STARTED', ""LAUGHIN'.""]"
276,00:07:45.632,00:07:48.885,"['SO', 'THEN', 'I', 'STARTED', ""LAUGHIN'""]"
277,00:07:45.632,00:07:48.885,"['AND,', 'WELL,', 'UM,']"
278,00:07:48.885,00:07:51.638,"[""THAT'S"", 'WHEN', 'HE', 'KISSED', 'ME']"
279,00:07:48.885,00:07:51.638,"['FOR', 'THE', 'FIRST', 'TIME', 'AND...']"
280,00:07:51.638,00:07:54.557,"['YEAH,']"
281,00:07:51.638,00:07:54.557,"['I', 'BECAME', 'THAT', 'GIRL.']"
282,00:07:54.557,00:07:56.601,"['SOMETHING', 'TELLS', 'ME']"
283,00:07:54.557,00:07:56.601,"[""SHE'S"", 'ALWAYS', 'BEEN', '""THAT', 'GIRL.""']"
284,00:07:56.601,00:07:58.728,"['IT', 'WAS', 'ON', 'MY', 'LAST', 'DAY']"
285,00:07:56.601,00:07:58.728,"[""WORKIN'"", 'FOR', 'HIM']"
286,00:07:58.728,00:08:04.484,"['WHEN', 'I', 'CAME', 'BACK', 'FROM', 'LUNCH']"
287,00:07:58.728,00:08:04.484,"['AND', 'SAW', 'THE', 'PARAMEDICS.']"
288,00:08:04.484,00:08:07.737,"['WHEN', 'I', 'HEARD']"
289,00:08:04.484,00:08:07.737,"['THAT', 'ARTHUR', 'WAS', 'HURT...']"
290,00:08:07.737,00:08:09.323,"['I', 'LOVED', 'HIM.']"
291,00:08:09.323,00:08:13.994,"['I', 'KNOW', ""THAT'S"", 'HARD', 'TO', 'BELIEVE,']"
292,00:08:09.323,00:08:13.994,"['BUT', 'I', 'LOVED', 'HIM.']"
294,00:08:13.994,00:08:17.456,"['HELL', 'WOULD', 'I', 'WANT', 'TO', 'HURT', 'HIM?']"
295,00:08:17.456,00:08:19.582,['Annalise:']
296,00:08:17.456,00:08:19.582,"['THE', 'TRIAL', 'BEGINS', 'IN', 'TWO', 'DAYS,']"
297,00:08:19.582,00:08:22.336,"['SO', 'TOMORROW,']"
298,00:08:19.582,00:08:22.336,"['EACH', 'OF', 'YOU', 'HAVE', 'ONE', 'MINUTE']"
299,00:08:22.336,00:08:24.379,"['TO', 'PRESENT', 'THE', 'BEST', 'DEFENSE']"
300,00:08:22.336,00:08:24.379,"['FOR', 'THIS', 'CASE.']"
301,00:08:24.379,00:08:26.714,"['SEE', 'IF', 'YOU', 'CAN', 'BEAT']"
302,00:08:24.379,00:08:26.714,"['MY', 'CURRENT', 'PLAN.']"
303,00:08:26.714,00:08:29.259,"['MR.', 'GIBBINS?']"
304,00:08:26.714,00:08:29.259,['YES?']
305,00:08:29.259,00:08:31.803,"[""YOU'LL"", 'GO', 'LAST,']"
306,00:08:29.259,00:08:31.803,"['AN', 'UNENVIABLE', 'POSITION']"
307,00:08:31.803,00:08:34.473,"['SEEING', 'THAT', 'NO', 'TWO', 'STUDENTS']"
308,00:08:31.803,00:08:34.473,"['WILL', 'BE', 'ALLOWED']"
309,00:08:34.473,00:08:35.849,"['TO', 'PRESENT', 'THE', 'SAME', 'IDEA.']"
310,00:08:35.849,00:08:38.018,"['USE', 'THE', 'RESOURCES']"
311,00:08:35.849,00:08:38.018,"['IN', 'THIS', 'OFFICE', '--']"
312,00:08:38.018,00:08:40.228,"[""GINA'S"", 'DISCOVERY', 'FILE,']"
313,00:08:38.018,00:08:40.228,"['MY', 'LIBRARY,']"
314,00:08:40.228,00:08:42.397,"['THE', 'PEOPLE', 'WHO', 'KNOW', 'ME']"
315,00:08:40.228,00:08:42.397,"['EVEN', 'BETTER', 'THAN', 'MYSELF', '--']"
316,00:08:42.397,00:08:44.274,"['MY', 'ASSOCIATES.']"
317,00:08:44.274,00:08:46.567,"[""NAME'S"", 'FRANK,', 'AND', 'UNLIKE']"
318,00:08:44.274,00:08:46.567,"['EVERY', 'TEACHER', ""YOU'VE"", 'HAD,']"
319,00:08:46.567,00:08:48.611,"['I', 'DO', 'BELIEVE']"
320,00:08:46.567,00:08:48.611,"['THERE', 'ARE', 'STUPID', 'QUESTIONS.']"
321,00:08:48.611,00:08:52.740,"['SO', 'IF', 'YOU', 'GOT', ""'EM,"", 'PLEASE', 'SEE']"
322,00:08:48.611,00:08:52.740,"['MY', 'LOVELY', 'COLLEAGUE', 'BONNIE.']"
323,00:08:52.740,00:08:55.869,"['OR,', 'BETTER,', 'YOU', 'COULD', 'COME', 'TO', 'US']"
324,00:08:52.740,00:08:55.869,"['WITH', 'ANSWERS.']"
325,00:08:55.869,00:08:58.163,"[""WE'LL"", 'LIKE', 'YOU', 'MUCH', 'BETTER']"
