start,end,script
00:02:46.959,00:02:48.961,"Everybody knows you sting someone, you die."
00:02:48.961,00:02:51.463,You don't waste it on a squirrel. He was such a hothead.
00:02:51.463,00:02:54.967,"Yeah, I guess he could have just gotten out of the way."
00:02:54.967,00:02:57.136,BOTH: Whoa!
00:03:01.640,00:03:05.644,ADAM: I love this incorporating an amusement park right into our regular day.
00:03:05.644,00:03:08.022,I guess that's why they say we don't need vacations.
00:03:13.861,00:03:17.948,"Boy, quite a bit of pomp under the circumstances."
00:03:21.702,00:03:23.954,"Well, Adam, today we are men."
00:03:23.954,00:03:25.288,Bee-men.
00:03:25.288,00:03:26.623,BOTH: Hallelujah!
00:03:27.875,00:03:33.212,"Students, faculty, distinguished bees, please welcome Dean Buzzwell."
00:03:34.548,00:03:41.013,"Welcome, New Hive City graduating class of 9:15."
00:03:42.597,00:03:44.474,That concludes our graduation ceremonies.
00:03:46.185,00:03:50.397,And begins your career at Honex Industries!
00:03:50.397,00:03:52.024,Are we gonna pick our job today?
00:03:52.024,00:03:53.775,I heard it's just orientation.
00:03:53.775,00:03:56.486,Whoa! Heads up!
00:03:56.486,00:04:01.116,Keep your hands and antennas inside the tram at all times.
00:04:08.707,00:04:10.876,BARRY: I wonder what it's gonna be like.
00:04:10.876,00:04:12.502,ADAM: A little scary.
00:04:14.171,00:04:20.301,"Welcome to Honex, a division of Honesco and a part of the Hexagon Group."
00:04:20.301,00:04:21.636,This is it!
00:04:24.056,00:04:25.224,Wow.
00:04:30.187,00:04:31.897,Wow.
00:04:31.897,00:04:37.485,We know that you as a bee have worked your whole life to get to the point where you can work for your whole life.
00:04:38.820,00:04:43.617,Honey begins when our valiant Pollen Jocks bring the nectar to the hive.
00:04:43.617,00:04:56.296,"Our top-secret formula is automatically color-corrected, scent-adjusted and bubble-contoured into this soothing sweet syrup with its distinctive golden glow you all know as..."
00:04:56.296,00:04:57.839,ALL: Honey!
00:05:00.968,00:05:02.261,That girl was hot.
00:05:02.261,00:05:03.470,She's my cousin!
00:05:03.470,00:05:05.430,She is?
00:05:05.430,00:05:06.765,Right. You're right.
00:05:06.765,00:05:12.646,"At Honex, we also constantly strive to improve every aspect of bee existence."
00:05:12.646,00:05:15.149,These bees are stress testing a new helmet technology.
00:05:17.276,00:05:18.819,Ow!
00:05:29.288,00:05:30.580,Ha!
00:05:30.580,00:05:32.373,Ooh.
00:05:32.373,00:05:34.751,What do you think he makes?
00:05:34.751,00:05:38.337,"TRUDY: And here we have our latest advancement, the Krelman."
00:05:38.337,00:05:39.798,"Wow, what does that do?"
00:05:39.798,00:05:45.262,TRUDY: Catches that little strand of honey that hangs after you pour it.
00:05:47.139,00:05:49.516,"Uh, can anyone work on the Krelman?"
00:05:49.516,00:05:52.602,TRUDY: Of course.
00:05:49.516,00:05:57.649,"Most bee jobs are small ones, but bees know that every small job, if it's done well, means a lot."
00:05:57.649,00:06:05.199,But choose carefully because you'll stay in the job that you pick for the rest of your life.
00:06:05.199,00:06:08.743,The same job for the rest of your life? I didn't know that.
00:06:08.743,00:06:11.079,What's the difference?
00:06:11.079,00:06:16.960,TRUDY: And you'll be happy to know that bees as a species haven't had one day off in 27 million years.
00:06:16.960,00:06:18.337,Whoo!
00:06:18.337,00:06:21.089,So you'll just work us to death?
00:06:21.089,00:06:22.465,We'll sure try.
00:06:40.234,00:06:44.487,ADAM: Wow! That blew my mind!
00:06:44.487,00:06:47.199,What's the difference?
00:06:47.199,00:06:48.700,One job forever?
00:06:48.700,00:06:50.660,That's an insane choice to have to make.
00:06:50.660,00:06:52.037,"Well, I'm relieved."
00:06:52.037,00:06:53.872,Now we only have to make one decision in life.
00:06:53.872,00:06:56.791,"But, Adam, how could they never have told us that?"
00:06:56.791,00:06:59.669,"Barry, why would you question anything? We're bees."
00:06:59.669,00:07:01.922,We're the most perfectly functioning society on Earth.
00:07:01.922,00:07:04.423,Hey!
00:07:04.423,00:07:08.469,"Yeah, but, Adam, did you ever think that maybe things work a little too well around here?"
00:07:08.469,00:07:10.597,Like what?
00:07:13.516,00:07:17.354,I don't know. But you know what I'm talking about.
00:07:19.480,00:07:21.524,Please clear the gate.
00:07:21.524,00:07:23.026,Royal Nectar Force on approach.
00:07:23.026,00:07:24.403,Wait a second.
00:07:24.403,00:07:26.280,"Hey, hey, those are Pollen Jocks!"
00:07:26.280,00:07:27.488,Wow.
00:07:39.167,00:07:41.169,I've never seen them this close.
00:07:41.169,00:07:43.130,They know what it's like to go outside the hive.
00:07:43.130,00:07:45.424,"Yeah, but some of them don't come back."
00:07:45.424,00:07:47.175,"Hey, Jocks!"
00:08:10.073,00:08:12.075,LOU LO DUCA: You guys did great!
00:08:12.075,00:08:14.828,You're monsters!
00:08:14.828,00:08:16.621,I love it! I love it!
00:08:16.621,00:08:18.706,I wonder where those guys have just been.
00:08:18.706,00:08:20.625,I don't know.
00:08:20.625,00:08:24.212,"Outside the hive flying who knows where, doing who knows what."
00:08:24.212,00:08:26.881,You can't just decide one day to be a Pollen Jock.
00:08:26.881,00:08:28.467,You have to be bred for that.
00:08:28.467,00:08:30.593,Right.
00:08:30.593,00:08:32.553,Look at that.
00:08:32.553,00:08:34.973,That's more pollen than you and I will ever see in a lifetime.
00:08:34.973,00:08:36.308,It's just a status symbol.
00:08:36.308,00:08:38.143,I think bees make too big a deal out of it.
00:08:38.143,00:08:43.231,"Perhaps. Unless you're wearing it, and the ladies see you wearing it."
00:08:44.816,00:08:47.068,Those ladies? Ooh...
00:08:47.068,00:08:49.363,Distant. Distant.
00:08:49.363,00:08:51.198,Look at these two.
00:08:51.198,00:08:52.407,Couple of Hive Harrys.
00:08:52.407,00:08:54.159,Let's have some fun with them.
00:08:54.159,00:08:56.577,It must be so dangerous being a Pollen Jock.
00:08:56.577,00:08:59.331,"Oh, yeah. One time a bear had me pinned up against a mushroom!"
00:08:59.331,00:09:03.502,"He had one paw on my throat and with the other, he was slapping me back and forth across the face."
00:09:03.502,00:09:04.752,"Oh, my!"
00:09:04.752,00:09:06.254,I never thought I'd knock him out.
00:09:06.254,00:09:07.922,And what were you doing during all of this?
00:09:07.922,00:09:09.883,"Obviously, I was trying to alert the authorities."
00:09:09.883,00:09:11.759,I can autograph that if you want.
00:09:11.759,00:09:14.221,"A little gusty out there today, wasn't it, comrades?"
00:09:14.221,00:09:15.889,Yeah. Gusty.
00:09:15.889,00:09:19.351,We're gonna hit a sunflower patch about six miles from here tomorrow.
00:09:19.351,00:09:21.019,"Six miles, huh?"
00:09:21.019,00:09:24.481,"It's a puddle jump for us, but maybe you're not up for it."
00:09:24.481,00:09:26.525,Maybe I am.
00:09:26.525,00:09:28.568,We're going 0900 at J-Gate.
00:09:28.568,00:09:30.611,ADAM: Whoa.
00:09:30.611,00:09:34.032,"What do you think, buzzy-boy?"
00:09:34.032,00:09:38.745,I might be. It all depends on what 0900 means.
00:09:47.045,00:09:48.838,"Hey, Honex!"
00:09:48.838,00:09:51.674,"Dad, you surprised me."
00:09:51.674,00:09:53.801,"Have you decided what you're interested in, son?"
00:09:53.801,00:09:55.136,"Well, there's a lot of choices."
00:09:55.136,00:09:57.638,But you only get one.
00:09:57.638,00:10:00.392,"Dad, do you ever get bored doing the same job every day?"
00:10:00.392,00:10:02.519,"Son, let me tell you something about stirring."
00:10:02.519,00:10:06.689,You grab that stick and you just move it around and you stir it around.
00:10:06.689,00:10:09.859,You get yourself into a rhythm.
00:10:09.859,00:10:15.698,"You know, Dad, the more I think about it, maybe the honey field just isn't right for me."
00:10:15.698,00:10:18.326,"And you were thinking of what, making balloon animals?"
00:10:18.326,00:10:20.161,That's a bad job for a guy with a stinger.
00:10:20.161,00:10:24.249,"Well, no-- Janet, your son's not sure he wants to go into honey!"
00:10:24.249,00:10:26.960,"Oh, Barry, you are so funny sometimes."
00:10:26.960,00:10:28.462,I'm not trying to be funny.
00:10:28.462,00:10:30.505,You're not funny.
00:10:30.505,00:10:31.923,"Our son, the stirrer!"
00:10:31.923,00:10:33.674,You're going to be a stirrer?
00:10:33.674,00:10:35.051,No one's listening to me!
00:10:35.051,00:10:36.719,Wait till you see the sticks I have for you.
00:10:36.719,00:10:38.388,I can say anything I want right now.
00:10:38.388,00:10:39.889,I'm gonna get an ant tattoo!
00:10:39.889,00:10:42.016,Let's open some fresh honey and celebrate!
00:10:42.016,00:10:44.185,Maybe I'll pierce my thorax.
00:10:44.185,00:10:46.813,Shave my antennae.
00:10:46.813,00:10:49.649,Get a gold tooth and start calling everybody dawg!
00:10:49.649,00:10:51.067,I'm so proud.
00:10:57.824,00:10:59.867,I can't believe we're starting work today!
00:10:59.867,00:11:01.453,Today's the day.
00:11:01.453,00:11:02.954,All the good jobs will be gone.
00:11:02.954,00:11:05.332,"Yeah, right."
00:11:05.332,00:11:09.503,"BUZZWELL: Pollen counting, stunt bee, pouring, stirrer, front desk, hair removal..."
00:11:09.503,00:11:11.546,Is it still available?
00:11:11.546,00:11:13.465,Two left!
00:11:13.465,00:11:15.467,"Congratulations, son!"
00:11:15.467,00:11:16.717,Yeah!
00:11:16.717,00:11:18.094,Picking the crud out.
00:11:18.094,00:11:20.013,That is stellar!
00:11:20.013,00:11:21.889,Couple of newbies?
00:11:21.889,00:11:23.433,Our first day!
00:11:23.433,00:11:25.268,"Well, step up and make your choice."
00:11:27.187,00:11:29.397,You want to go first?
00:11:29.397,00:11:31.399,"Oh, my."
00:11:31.399,00:11:34.402,Restroom attendant's always open and not for the reason you think.
00:11:34.402,00:11:36.904,"Any chance of getting onto the Krelman, sir?"
00:11:36.904,00:11:38.490,"Sure, you're on."
00:11:40.450,00:11:42.369,"Oh, I'm sorry, the Krelman just closed out."
00:11:42.369,00:11:43.786,Oh!
00:11:43.786,00:11:46.747,And the Krelman just opened up again.
00:11:46.747,00:11:48.166,What happened?
00:11:48.166,00:11:49.750,"Whenever a bee dies, that's an opening."
00:11:49.750,00:11:51.670,See that? He's dead. Dead.
00:11:51.670,00:11:54.255,Deady. Deadified. Two more dead.
00:11:54.255,00:11:56.799,Dead from the neck down.
00:11:56.799,00:11:59.802,"Oh, this is so hard!"
00:11:59.802,00:12:07.310,"Heating, cooling, stunt bee, pourer, stirrer, humming, inspector number seven, lint coordinator, stripe supervisor, antenna block polisher, mite wrangler."
00:12:07.310,00:12:10.438,"Barry, Barry, what do you think I should-- Barry?"
00:12:10.438,00:12:12.357,Barry!
00:12:12.357,00:12:15.276,LOU LO DUCA: We've got the sunflower patch in quadrant nine...
00:12:16.819,00:12:18.737,ADAM: What happened to you?
00:12:18.737,00:12:20.699,I'm going out.
00:12:20.699,00:12:22.659,Out there.
00:12:22.659,00:12:24.911,"I have to, before I go to work for the rest of my life."
00:12:24.911,00:12:27.706,You're gonna die!
00:12:27.706,00:12:30.333,"Oh, another call coming in."
00:12:27.706,00:12:36.964,"You're-- LOU LO DUCA: If anyone's feeling brave, there's a Korean deli on 83rd that gets their roses today."
00:12:36.964,00:12:39.259,"Hey, guys."
00:12:39.259,00:12:41.344,Isn't that the kid we saw yesterday?
00:12:41.344,00:12:43.555,"Hold it, son."
00:12:43.555,00:12:45.098,"It's okay, Lou."
00:12:45.098,00:12:46.516,Yeah.
00:12:46.516,00:12:47.934,"Feeling lucky, are you?"
00:12:47.934,00:12:51.979,"Sign here, here."
00:12:51.979,00:12:58.986,"Okay, you got a rain advisory today, and as you all know, bees cannot fly in rain."
00:12:58.986,00:13:05.368,"So be careful. As always, watch your brooms, hockey sticks, dogs, birds, bears and bats."
00:13:05.368,00:13:09.372,"Also, I got a couple of reports of root beer being poured on us."
00:13:09.372,00:13:14.252,"Murphy's in a home because of it, just babbling like a cicada!"
00:13:14.252,00:13:15.462,That's awful.
00:13:15.462,00:13:21.050,"And a reminder for all you rookies, bee law number one, absolutely no talking to humans!"
00:13:21.050,00:13:23.637,"All right, launch positions!"
00:13:23.637,00:13:28.516,"ALL: Buzz, buzz, buzz, buzz!"
00:13:30.477,00:13:32.186,Black and yellow!
00:13:32.186,00:13:34.188,ALL: Hello!
00:13:34.188,00:13:36.857,"You ready for this, hot shot?"
00:13:36.857,00:13:38.859,"Yeah. Yeah, bring it on."
00:13:38.859,00:13:41.154,"Wind, check."
00:13:41.154,00:13:43.490,"Nectar pack, check."
00:13:43.490,00:13:44.865,"Stinger, check."
00:13:44.865,00:13:46.909,"Scared out of my shorts, check."
00:13:46.909,00:13:49.996,"Okay, ladies, let's move it out!"
00:13:59.880,00:14:04.469,"Pound those petunias, you striped stem-suckers!"
00:14:04.469,00:14:08.847,"All of you, drain those flowers!"
00:14:24.989,00:14:28.284,Wow! I'm out!
00:14:28.284,00:14:30.370,I can't believe I'm out!
00:14:32.163,00:14:33.914,So blue.
00:14:40.839,00:14:42.716,I feel so fast and free!
00:14:44.300,00:14:45.635,Box kite!
00:14:47.136,00:14:48.513,Wow!
00:15:03.862,00:15:06.364,Flowers!
00:15:10.660,00:15:13.454,This is Blue Leader.
00:15:13.454,00:15:15.749,Bring it around 30 degrees and hold.
00:15:15.749,00:15:17.417,Roses!
00:15:17.417,00:15:19.586,"POLLEN JOCK: 30 degrees, roger."
00:15:30.764,00:15:33.433,"Stand to the side, kid."
00:15:41.065,00:15:42.817,"Oh, that is one nectar collector."
00:15:43.943,00:15:45.528,You ever see pollination up close?
00:15:45.528,00:15:47.238,"No, sir."
00:15:47.238,00:15:49.449,"I pick up some pollen over here, sprinkle it over here."
00:15:49.449,00:15:52.034,"Maybe a dash over there, a pinch on that one."
00:15:52.034,00:15:54.454,"See that? It's a little bit of magic, ain't it?"
00:15:54.454,00:15:57.164,Wow. That's amazing.
00:15:57.164,00:15:58.917,"That's pollen power, kid."
00:15:58.917,00:16:01.961,"More pollen, more flowers, more nectar, more honey for us."
00:16:01.961,00:16:03.170,Cool.
00:16:24.442,00:16:26.110,I'm picking up a lot of bright yellow.
00:16:26.110,00:16:29.530,Could be daisies.
00:16:29.530,00:16:31.365,Copy that visual.
00:16:31.365,00:16:33.785,Hold on. One of these flowers seems to be on the move.
00:16:33.785,00:16:36.454,Say again? Are you reporting a moving flower?
00:16:36.454,00:16:38.164,Affirmative.
00:16:48.132,00:16:49.843,MAN: That was on the line!
00:16:49.843,00:16:52.595,This is the coolest.
00:16:52.595,00:16:54.430,"I don't know, but I'm loving this color."
00:16:56.223,00:16:59.393,"It smells good. Not like a flower, but I like it."
00:16:59.393,00:17:01.061,"Yeah, fuzzy."
00:17:01.061,00:17:02.939,Chemically.
00:17:02.939,00:17:05.191,"Careful, guys."
00:17:06.526,00:17:08.402,Sweet lord of bees!
00:17:08.402,00:17:10.780,"Hey, candy-brain, get off there!"
00:17:10.780,00:17:12.281,Problem!
00:17:14.951,00:17:17.328,Guys!
00:17:17.328,00:17:18.997,Affirmative.
00:17:18.997,00:17:20.373,Very close.
00:17:20.373,00:17:22.124,Gonna hurt.
00:17:23.376,00:17:24.836,Mama's little boy.
00:17:24.836,00:17:26.921,"You are way out of position, rookie!"
00:17:29.507,00:17:32.426,POLLEN JOCK: It's coming in at you like a missile!
00:17:35.471,00:17:39.350,Help me!
00:17:39.350,00:17:41.268,"You know, I don't think these are flowers."
00:17:41.268,00:17:43.563,Should we tell him?
00:17:43.563,00:17:45.231,BARRY: What is this?
00:17:46.983,00:17:49.819,Whoa!
00:17:49.819,00:17:51.153,Match point!
00:17:51.153,00:17:56.450,"You can just start packing up, honey, because I believe you're about to eat it!"
00:17:57.577,00:17:59.620,Huh?
00:18:04.709,00:18:06.836,Yowser!
00:18:34.739,00:18:36.074,Ew! Gross.
00:18:41.829,00:18:43.957,There's a bee in the car! Ah!
00:18:45.583,00:18:47.293,Do something!
00:18:47.293,00:18:49.211,"Hi, bee."
00:18:49.211,00:18:51.130,He's back here!
00:18:51.130,00:18:53.507,"Oh, my God!"
00:18:53.507,00:18:55.802,Aah! Ow!
00:18:58.930,00:19:02.767,"Nobody move. If you don't move, he won't sting you. Freeze!"
00:19:04.644,00:19:06.020,He blinked!
00:19:06.020,00:19:08.856,"GIRL: Spray him, Granny!"
00:19:16.697,00:19:21.243,"Wow, the tension level out here is unbelievable."
00:19:21.243,00:19:22.829,I gotta get home.
00:19:22.829,00:19:24.622,Whoa!
00:19:32.672,00:19:36.216,Can't fly in rain.
00:19:36.216,00:19:38.344,Can't fly in rain.
00:19:46.352,00:19:48.980,Mayday! Mayday!
00:19:52.399,00:19:54.443,"Ken, could you close the window, please?"
00:19:54.443,00:19:56.779,"Eh? Oh. Hey, check out my new resume."
00:19:56.779,00:19:58.572,I made it into a foldout brochure.
00:19:58.572,00:20:00.491,You see? Folds out.
00:20:00.491,00:20:03.243,"Oh, no. More humans."
00:20:04.745,00:20:06.080,Ow!
00:20:06.080,00:20:07.623,What was that?
00:20:07.623,00:20:10.877,Maybe this time. This time.
00:20:10.877,00:20:12.586,Oh! Drapes!
00:20:13.546,00:20:15.297,That is diabolical.
00:20:15.297,00:20:16.716,KEN: It's fantastic.
00:20:16.716,00:20:20.427,"It's got all my special skills, even my top ten favorite movies."
00:20:20.427,00:20:22.304,What's your number one?
00:20:22.304,00:20:23.597,"No, I don't go for that..."
00:20:25.432,00:20:27.185,...kind of stuff.
00:20:27.185,00:20:28.853,No wonder we're not supposed to talk to them.
00:20:28.853,00:20:30.521,They're out of their minds.
00:20:30.521,00:20:32.732,"When I walk out of an interview, they're flabbergasted."
00:20:32.732,00:20:34.483,They can't believe the things I say.
00:20:34.483,00:20:37.945,"Oh, there's the sun."
00:20:37.945,00:20:41.407,I don't remember the sun having a big 75 on it.
00:20:47.287,00:20:50.166,I gotta tell you.
00:20:50.166,00:20:51.918,I could feel it getting hotter.
00:20:51.918,00:20:53.586,At first I thought it was just me.
00:20:54.587,00:20:56.839,Wait! Stop! Bee!
00:20:56.839,00:20:59.133,Kill it! Kill it!
00:20:59.133,00:21:01.928,Stand back.
00:21:03.804,00:21:05.472,Wait!
00:21:05.472,00:21:07.183,Don't kill him!
00:21:07.183,00:21:10.352,You know I'm allergic to them!
00:21:10.352,00:21:13.272,"Well, why does his life have any less value than yours?"
00:21:13.272,00:21:17.777,Why does his life have any less value than mine?
00:21:17.777,00:21:19.070,Is that your statement?
00:21:19.070,00:21:21.114,I'm just saying all life has value.
00:21:21.114,00:21:24.324,You don't know what he's capable of feeling.
00:21:25.993,00:21:27.411,My brochure!
00:21:40.800,00:21:43.636,"There you go, little guy."
00:21:47.181,00:21:50.226,"I'm not scared of him, but, it's an allergic thing."
00:21:50.226,00:21:52.895,"ANDY: Hey, why don't you put that on your resume brochure?"
00:21:52.895,00:21:55.064,KEN: That's not funny.
00:21:55.064,00:21:57.275,ANDY: Hmm. Make it one of your special skills.
00:21:57.275,00:22:00.153,"KEN: You know, knocking someone out is also a special skill."
00:22:02.780,00:22:04.157,VANESSA: Right.
00:22:04.157,00:22:05.574,"WOMAN: Bye, Vanessa. Thanks."
00:22:05.574,00:22:07.201,"KEN: Vanessa, next week?"
00:22:07.201,00:22:09.036,"VANESSA: Yeah, sure."
00:22:09.036,00:22:11.164,KEN: You could put carob chips on that.
00:22:11.164,00:22:12.790,Supposed to be less calories or something.
00:22:12.790,00:22:14.333,Bye.
00:22:14.333,00:22:16.752,Oh.
00:22:19.046,00:22:21.215,I gotta say something.
00:22:21.215,00:22:24.593,She saved my life.
00:22:26.470,00:22:28.181,"All right, here goes."
00:22:40.067,00:22:41.485,Nah.
00:22:47.908,00:22:50.077,What would I say?
00:22:52.205,00:22:53.956,I could really get in trouble.
00:22:56.250,00:22:59.712,It's a bee law. You're not supposed to talk to a human.
00:22:59.712,00:23:02.215,I can't believe I'm doing this.
00:23:02.215,00:23:03.632,I've got to.
00:23:03.632,00:23:06.260,"Oh, I can't do it."
00:23:07.178,00:23:09.013,No. Yes. No.
00:23:09.013,00:23:11.515,Do it. I can't.
00:23:11.515,00:23:13.142,How should I start it?
00:23:13.142,00:23:15.561,You like jazz?
00:23:15.561,00:23:18.356,Here she comes!
00:23:18.356,00:23:20.691,"Uh, hi!"
00:23:20.691,00:23:22.484,I'm sorry.
00:23:22.484,00:23:24.195,You're talking.
00:23:24.195,00:23:25.612,I'm so-- You're talking!
00:23:25.612,00:23:27.489,"I know. I'm sorry, I'm so sorry."
00:23:27.489,00:23:30.243,"No, it's okay."
00:23:30.243,00:23:32.995,"I know I'm dreaming, but I don't recall going to bed."
00:23:32.995,00:23:35.622,"Well, you know, I'm sure this is very disconcerting..."
00:23:35.622,00:23:38.584,"Well, yeah, I mean, this is a bit of a surprise to me."
00:23:38.584,00:23:41.087,"I mean, you're a bee!"
00:23:41.087,00:23:46.800,"Yeah. I am a bee and, uh, you know, I'm not supposed to be doing this, but they were all trying to kill me."
00:23:46.800,00:23:49.262,Uh-huh. Oh.
00:23:49.262,00:23:51.805,"I mean, I had to thank you."
00:23:51.805,00:23:54.267,Oh! Unh!
00:23:54.267,00:23:55.893,That was a little weird.
00:23:55.893,00:23:58.104,I'm talking with a bee.
00:23:58.104,00:23:59.855,I'm talking to a bee.
00:23:59.855,00:24:01.857,And the bee is talking to me!
00:24:01.857,00:24:04.777,"I just want you to know that I'm grateful, and I'm gonna leave now."
00:24:04.777,00:24:06.153,"Oh, wait, wait, wait!"
00:24:06.153,00:24:07.863,How did you learn to do that?
00:24:07.863,00:24:09.115,What?
00:24:07.863,00:24:10.741,That-- That-- The talking thing.
00:24:10.741,00:24:12.201,"Same way you did, I guess."
00:24:12.201,00:24:14.494,"Mama, Dada, honey."
00:24:14.494,00:24:16.038,That's very funny.
00:24:16.038,00:24:17.998,"Yeah, bees are funny."
00:24:17.998,00:24:20.209,"If we didn't laugh, we'd cry with what we have to deal with."
00:24:20.209,00:24:21.961,Anyway...
00:24:21.961,00:24:25.089,"Can I, uh, get you something?"
00:24:25.089,00:24:26.673,Like what?
00:24:26.673,00:24:30.386,I don't know. I mean...
00:24:30.386,00:24:33.555,"Well, I don't want to put you out, unless you're making anyway."
00:24:33.555,00:24:35.099,It's no trouble.
00:24:35.099,00:24:36.516,Really?
00:24:36.516,00:24:38.602,I hate to impose.
00:24:38.602,00:24:40.229,"Actually, I would love a cup."
00:24:40.229,00:24:41.688,You want a little rum cake?
00:24:41.688,00:24:43.316,I shouldn't.
00:24:43.316,00:24:45.609,"No, no, no, I can't."
00:24:45.609,00:24:47.820,I'm trying to lose a couple of micrograms here.
00:24:47.820,00:24:49.487,Where?
00:24:49.487,00:24:50.990,You look great!
00:24:50.990,00:24:52.908,I don't know if you know anything about fashion.
00:24:52.908,00:24:55.119,Are you all right?
00:24:55.119,00:24:56.536,No.
00:24:59.123,00:25:02.835,BARRY: He's making the tie in the cab as they're flying up Madison.
00:25:02.835,00:25:04.670,So he finally gets there.
00:25:04.670,00:25:07.214,He runs up the steps into the church.
00:25:07.214,00:25:08.674,The wedding is on.
00:25:08.674,00:25:10.843,"And he says, Watermelon?"
00:25:10.843,00:25:12.845,I thought you said Guatemalan.
00:25:12.845,00:25:14.180,Why would I marry a watermelon?
00:25:18.184,00:25:20.644,Oh! Heh-heh.
00:25:20.644,00:25:23.272,"Is that, uh, a bee joke?"
00:25:23.272,00:25:25.024,"Yeah, that's the kind of stuff that we do."
00:25:25.024,00:25:26.900,"Yeah, different."
00:25:26.900,00:25:29.987,"So, anyway, what are you going to do, Barry?"
00:25:29.987,00:25:32.114,About work?
00:25:32.114,00:25:36.743,"I want to do my part for the hive, but I can't do it the way they want."
00:25:36.743,00:25:38.078,I know how you feel.
00:25:38.078,00:25:40.039,You do?
00:25:40.039,00:25:44.626,"My parents wanted me to be a lawyer or a doctor, but I wanted to be a florist."
00:25:44.626,00:25:47.463,Really?
00:25:47.463,00:25:50.257,Our new queen was just elected with that same campaign slogan.
00:25:50.257,00:25:52.218,Oh. Hmm.
00:25:52.218,00:25:57.264,"Anyway, uh, you see, if you look-- See, there's my hive right there. You can see it."
00:25:57.264,00:25:59.225,Oh.
00:25:59.225,00:26:01.101,Yes! You know the Turtle Pond?
00:26:01.101,00:26:02.436,Yes.
00:26:02.436,00:26:04.397,"Oh, no way!"
00:26:04.397,00:26:06.106,Do you know I lost a toe ring there once?
00:26:06.106,00:26:07.525,Really?
00:26:07.525,00:26:08.942,Why do girls put rings on their toes?
00:26:08.942,00:26:10.568,VANESSA: Why not?
00:26:10.568,00:26:12.488,BARRY: It's like putting a hat on your knee.
00:26:12.488,00:26:14.865,VANESSA: Maybe I'll try that.
00:26:14.865,00:26:16.742,"Oh, yeah. Fine."
00:26:16.742,00:26:19.786,Just having two cups of coffee! Ha-ha!
00:26:30.672,00:26:32.425,"Uh, ahem."
00:26:32.425,00:26:35.428,"Anyway, this has been great."
00:26:35.428,00:26:37.137,"Oh, yeah, it's no trouble."
00:26:37.137,00:26:38.596,Sorry I couldn't finish it.
00:26:38.596,00:26:40.640,"If I did, I'd be up the rest of my life."
00:26:44.103,00:26:46.021,Can I take a piece of this with me?
00:26:46.021,00:26:48.441,"Sure! Here, have a crumb."
00:26:48.441,00:26:51.985,"Oh, thanks!"
00:26:53.529,00:26:57.032,"All right. Well, then, I guess I'll see you around."
00:26:57.032,00:26:58.451,"Or not, or..."
00:26:58.451,00:27:00.327,"Okay, Barry."
00:27:00.327,00:27:03.456,And thank you so much again for before.
00:27:03.456,00:27:05.416,"Oh, that! That was nothing."
00:27:05.416,00:27:08.294,"Well, not nothing, but..."
00:27:29.565,00:27:31.484,This can't possibly work.
00:27:31.484,00:27:33.902,"Well, he's all set to go."
00:27:33.902,00:27:37.197,"Okay, Dave, pull the chute."
00:27:38.740,00:27:41.868,ADAM: Sounds amazing.
00:27:41.868,00:27:44.413,"It was the scariest, happiest moment of my life."
00:27:44.413,00:27:47.333,Humans! Humans! I can't believe you were with humans!
