start,end,script
00:09:18.182,00:09:21.060,to a permanent second-class status.
00:09:25.439,00:09:32.238,These things really begin to live out the prophecy that Griffith was making about the way that race operates.
00:09:32.321,00:09:35.282,And this fear of crime is central to all of this.
00:09:35.366,00:09:42.498,"Every time you saw a sign that said white and colored, every time you had to deal with the indignation of being told you can't go through the front door."
00:09:42.582,00:09:48.755,"Every day you weren't allowed to vote, weren't allowed to go to school, you were bearing a burden that was injurious."
00:09:54.802,00:09:58.640,"of building not just a civil rights movement, but a human rights movement."
00:10:01.684,00:10:02.977,for the inevitable.
00:10:09.400,00:10:18.575,"go into the situations that we confront with a great deal of dignity, sanity and reasonableness."
00:10:29.211,00:10:38.595,"into the melting pot of integration, through out of which will come a conglomerated, mulatto, mongrel class of people."
00:10:38.680,00:10:41.307,Both races will be destroyed in such a movement.
00:10:49.065,00:10:57.657,And the Florida Advisory Committee to the US Civil Rights Commission warned that the city was becoming a racial superbomb with a short fuse.
00:11:03.329,00:11:06.666,"and among, you know, many politicians as criminals."
00:11:06.749,00:11:12.296,"People who are deliberately violating the law, segregation laws that existed in the South."
00:11:18.845,00:11:23.975,It rings in the ear of every Negro with piercing familiarity.
00:11:24.058,00:11:28.395,This wait has almost always meant never.
00:11:29.939,00:11:35.194,Justice too long delayed is justice denied.
00:11:36.153,00:11:41.993,I think that one of the most brilliant tactics of the civil rights movement was its transformation of the notion of criminality.
00:11:42.702,00:11:45.746,"Because for the first time, being arrested was a noble thing."
00:11:47.623,00:11:51.210,Being arrested by white people was your worst nightmare.
00:11:51.293,00:11:54.088,"Still is, uh, for many African Americans."
00:11:54.171,00:11:55.172,So what'd they do?
00:11:55.256,00:11:59.051,They voluntarily defined a movement around getting arrested.
00:11:59.135,00:12:00.427,They turned it on its head.
00:12:06.183,00:12:15.818,"of black people's various struggles in this country, the connecting theme is the attempt to be understood as full, complicated human beings."
00:12:18.445,00:12:26.162,"We are something other than this, uh, visceral image of criminality and menace and threat to which people associate with us."
00:12:36.047,00:12:41.177,"We're willing to be beaten for democracy, and you misuse democracy in the street."
00:12:41.260,00:12:44.596,Let us lay aside irrelevant differences...
00:12:45.932,00:12:47.558,and make our nation whole.
00:12:53.856,00:12:55.566,"Finally, we admit it."
00:12:55.649,00:12:58.152,Though slavery ended in December 1865...
00:12:59.111,00:13:03.115,"we took away these people's rights, and now we're gonna fix it."
00:13:06.743,00:13:10.957,"you know, promise of equal justice becomes at least a possibility."
00:13:11.040,00:13:14.793,"Their cause must be our cause, too."
00:13:16.838,00:13:24.178,"that the civil rights movement was gaining steam, crime rates were beginning to rise in this country."
00:13:24.261,00:13:30.684,Crime was increasing in the baby boom generation that had emerged immediately after World War II.
00:13:30.767,00:13:31.768,Now they were adults.
00:13:31.853,00:13:37.733,"So, just through sheer demographic change, we had an increase in the amount of crime."
00:13:37.816,00:13:55.459,"...and became very easy for politicians then to say, um, that the civil rights movement itself was contributing to rising crime rates, and that if we were to give the Negroes their freedom, um, then we would be repaid, as a nation, with crime."
00:14:00.381,00:14:02.091,throughout most of the 20th century.
00:14:02.174,00:14:04.510,It didn't go up a lot. It didn't come down a lot.
00:14:04.593,00:14:07.221,But that changed in the 1970s.
00:14:07.304,00:14:13.895,"And in the 1970s, we began an era which has been defined by this term, mass incarceration."
00:14:13.978,00:14:21.527,"This is a nation of laws, and as Abraham Lincoln has said, No one is above the law. No one is below the law."
00:14:21.610,00:14:27.241,"And we're going to enforce the law and Americans should remember that, if we're going to have law and order."
00:14:53.475,00:14:56.520,But some stand out as moments of beginning...
00:14:57.479,00:15:03.527,in which courses are set that shape decades or centuries.
00:15:03.610,00:15:06.113,This can be such a moment.
00:15:07.698,00:15:16.415,"It's with the Nixon era, and the law and order period when crime begins to stand in for race."
00:15:16.498,00:15:21.837,"If there is one area where the word war is appropriate, it is in the fight against crime."
00:15:21.921,00:15:24.340,Part of what he talked about was a war on crime.
00:15:24.423,00:15:41.607,"But that was one of those code words, what we might call dog-whistle politics now, which really was referring to the black political movements of the day, Black Power, Black Panthers, the antiwar movement, the movements for women's and gay liberation at that time, which Nixon felt compelled to fight back against."
00:15:41.690,00:15:52.493,"Once the federal government, through the FBI, moves into an area, this should be warning to those who engage in these acts that they eventually are going to be apprehended."
00:15:55.997,00:15:59.333,And Nixon becomes the person who articulates that perfectly.
00:16:03.337,00:16:06.298,"Many people felt like, uh, we were losing control."
00:16:11.678,00:16:15.432,"against the evils, uh, that we see in our cities."
00:16:17.143,00:16:20.896,Federal spending for local law enforcement will double.
00:16:20.980,00:16:25.151,Time is running out for the merchants of crime and corruption in American society.
00:16:26.318,00:16:32.074,The wave of crime is not going to be the wave of the future in the United States of America.
00:16:32.158,00:16:39.956,"We must wage what I have called total war against public enemy number one in the United States, the problem of dangerous drugs."
00:16:40.041,00:16:41.625,A war on drugs.
00:16:41.708,00:16:52.428,"And that utterance gave birth to this era, where we decided to deal with drug addiction and drug dependency as a crime issue rather than a health issue."
00:16:52.511,00:16:59.310,"Hundreds of thousands of people were sent to jails and prisons for simple possession of marijuana, for low-level offenses."
00:17:00.977,00:17:06.733,America's public enemy number one in the United States is drug abuse.
00:17:07.693,00:17:14.325,"In order to fight and defeat this enemy, it is necessary to wage a new, all-out offensive."
00:17:15.659,00:17:22.374,This call for law and order becomes integral to something that comes to be known as the Southern strategy.
00:17:22.458,00:17:29.215,"Nixon begins to recruit Southern whites, formerly staunch Democrats, into the Republican fold."
00:17:31.383,00:17:34.636,to join the Republican Party in droves...
00:17:34.720,00:17:38.724,"By speaking to, in subtle and non-racist terms..."
00:17:38.807,00:17:41.143,...a thinly veiled racial appeal...
00:17:41.227,00:17:48.484,"...talking about crime, by talking about law and order or the chaos of our urban cities unleashed by the civil rights movement."
00:17:51.362,00:17:54.281,"against narcotics, against permissiveness in our country."
00:17:57.118,00:18:02.164,"um, was part and parcel of the backlash of the civil rights movement."
00:18:06.210,00:18:08.379,was all about throwing black people in jail.
00:18:08.462,00:19:15.696,"He said, quote, Raise your right hand and repeat after me."
00:19:15.779,00:19:18.407,"I, Ronald Reagan, do solemnly swear..."
00:19:18.490,00:19:20.826,"I, Ronald Reagan, do solemnly swear..."
00:19:20.909,00:19:23.537,that I will faithfully execute the Office...
00:19:23.620,00:19:30.836,"The election of Ronald Reagan was, uh, in many ways, transformative, in a negative sense."
00:19:30.919,00:19:40.721,"President Richard Nixon was the first to coin the term a war on drugs, but President Ronald Reagan turned that rhetorical war into a literal one."
00:19:40.804,00:19:43.474,It's back to school time for America's children.
00:19:43.557,00:19:51.315,"And while drug and alcohol abuse cuts across all generations, it's especially damaging to the young people on whom our future depends."
00:19:51.398,00:19:56.403,The modern war on drugs was declared by Ronald Reagan in 1982.
00:19:56.487,00:20:02.576,"As we mobilize for this national crusade, I'm mindful that drugs are a constant temptation for millions."
00:20:02.659,00:20:07.914,Popular opinion polls of the day show that it wasn't an issue for most people in the United States.
00:20:07.998,00:20:12.628,But Reagan was determined to put this onto the agenda to define it as a problem.
00:20:12.711,00:20:15.797,A war against drugs is a war of individual battles.
00:20:15.881,00:20:19.593,"Reagan used his wife, for example, in this Just Say No campaign."
00:20:19.676,00:20:24.431,She has helped so many of our young people to say no to drugs.
00:20:24.515,00:20:26.933,"Nancy, much credit belongs to you."
00:20:27.017,00:20:28.310,This is your brain.
00:20:29.270,00:20:30.896,This is drugs.
00:20:36.443,00:20:38.194,This is your brain on drugs.
00:20:38.279,00:20:39.446,I joined it.
00:20:39.530,00:20:46.287,"And some people said, Well, how can you join a person declaring a war on drugs, someone like Ronald Reagan?"
00:20:46.370,00:20:50.957,"I joined with Nancy Reagan because she said, Just say no."
00:20:51.041,00:20:55.254,Just say no so loud that everyone around you can hear it.
00:20:55.337,00:20:58.715,We're talking about a general education that we're talking about.
00:20:58.799,00:21:00.801,We're not talking about locking up people.
00:21:00.884,00:21:05.306,We're talking about educating people. We're talking about prevention.
00:21:05.389,00:21:07.766,There was a crisis in the US economy at that time.
00:21:07.849,00:21:12.729,I regret to say that we're in the worst economic mess since the Great Depression.
00:21:12.813,00:21:23.949,"There is a frontal assault on institutions that are designed to assist human beings, on the education system, welfare, on jobs, healthcare."
00:21:24.032,00:21:30.331,Government programs that can't be paid for out of a balanced budget must be paid for out of your pocket.
00:21:33.542,00:21:38.589,"The idea of expanding, uh, the freedom of American business and the entrepreneurial class..."
00:21:38.672,00:21:43.218,We will save $1.8 billion in fiscal year 1982.
00:21:49.308,00:21:51.685,has reached the highest rate in two decades.
00:21:52.268,00:22:00.777,"Yes, there has been an increase in poverty, but it is a lower rate of increase than it was in the preceding years, before we got here."
00:22:00.861,00:22:03.822,"It has begun to decline, but it is still going up."
00:22:05.240,00:22:11.955,"we were already starting to embark on a war on drugs and then all of a sudden, along comes this new drug, crack cocaine."
00:22:12.038,00:22:15.584,Steve Young reports on a new kind of cocaine called crack.
00:22:15.667,00:22:18.504,It's dangerous. It's deadly. It will kill you.
00:22:18.587,00:22:22.215,The drug epidemic is as dangerous as any terrorist that we face.
00:22:22.298,00:22:27.178,That is just some of what was said today to House and Senate committees holding hearings on drug abuse in America.
00:22:31.016,00:22:38.231,"relatively inexpensively, this was going to just take over communities, and particularly African American communities."
00:22:38.314,00:22:42.152,Crack was largely an inner-city issue and cocaine was largely a suburban issue.
00:22:42.235,00:22:47.574,"Smokable cocaine, otherwise known as crack, it is an uncontrolled fire."
00:22:50.285,00:22:57.584,established mandatory sentencing penalties for crack that were far harsher than those for powder cocaine.
00:22:57.668,00:23:03.757,The same amount of time in prison for one ounce of crack cocaine that you get for 100 ounces of powder cocaine.
00:23:06.635,00:23:15.101,"Usually black or Hispanic, Latino, they were getting long sentences for possession of crack."
00:23:15.185,00:23:19.147,"You're black with crack cocaine, you goin' to prison for basically the rest of your life."
00:23:19.230,00:23:22.609,"Um, and if you're white, you're pretty much getting slapped on the wrist."
00:23:22.692,00:23:24.194,Cocaine...
00:23:24.277,00:23:26.029,was more sophisticated.
00:23:26.112,00:23:27.989,It was just a powder.
00:23:31.785,00:23:34.496,will have more than tripled from its 1981 levels.
00:23:37.207,00:23:52.514,"All of a sudden, a scythe went through our black communities, literally cutting off men from their families, literally huge chunks just disappearing into our prisons, and for really long times."
00:23:55.350,00:23:57.352,for prison and jail facilities.
00:23:59.605,00:24:03.859,quickly exploded into the era of mass incarceration.
00:24:03.942,00:24:06.444,What Reagan ultimately does is...
00:24:06.528,00:24:21.209,"takes the problem of economic inequality, of hypersegregation in America's cities, and the problem of drug abuse, and criminalizes all of that in the form of the war on drugs."
00:24:21.292,00:24:26.214,"We absolutely should have treated crack and cocaine, uh, as exactly the same thing."
00:24:26.297,00:24:33.889,"I think it was an enormous burden on the black community, but it also fundamentally violated a sense of core fairness."
00:24:33.972,00:24:41.980,"When crack cocaine hit in the early '80s, there were a lot of mayors who felt very strongly that this is a real threat and they wanted to crack down."
00:24:42.063,00:24:45.233,And Rangel was one of the guys pushing for stronger sentencing.
00:24:45.316,00:24:51.239,"It may have seemed like a good idea at the time, but it sure didn't work out as being effective."
00:24:51.322,00:25:00.373,"Then, years later, there was an effort to rewrite history, that it was a racial disparity put in by mean white people."
00:25:00.957,00:25:02.501,"Um, it's not where it came from."
00:25:02.584,00:25:14.596,"In many ways, the so-called war on drugs was a war on communities of color, a war on black communities, a war on Latino communities."
00:25:14.680,00:25:34.700,"And you see a rhetorical war that was, you know, announced as part of a political strategy by Richard Nixon and which morphed into a literal war by Ronald Reagan, um, turning into something that began to feel nearly genocidal in many poor communities of color."
00:25:37.285,00:25:40.288,was implemented right after the civil rights movement.
00:25:40.371,00:25:44.751,"He played on fear of crime, and law and order to win the election easily."
00:25:46.336,00:25:56.471,"Reagan promised tax cuts to the rich, and to throw all the crack users in jail, both of which devastated communities of color but were effective in getting the Southern vote."
00:25:59.099,00:26:05.188,There's really no understanding of our American political culture without race at the center of it.
00:26:08.984,00:26:15.198,"his campaign strategist, Lee Atwater, was caught on tape explaining the Southern strategy."
00:27:33.777,00:27:35.361,in television programs like Cops.
00:27:38.156,00:27:44.287,"When you cut on your local news at night, you see black men being paraded across the screen in handcuffs."
00:27:45.747,00:27:53.755,"Black people, black men and black people in general, are overrepresented in news as criminals."
00:27:53.839,00:28:02.138,"When I say overrepresented, that means they are shown as criminals more times than is accurate, that they are actually criminals, right, based on FBI statistics."
00:28:03.056,00:28:16.069,"I mean, I'm a big believer in the power of media full of these clichés that basically present mostly black and brown folks who seem like animals in cages, and then someone can turn off the TV thinking..."
00:28:16.152,00:28:20.365,"It's a good thing for prisons, because, otherwise, those crazy people would be walking on my block."
00:28:20.448,00:28:23.618,Creating a context where people are afraid.
00:28:23.701,00:28:28.623,"And when you make people afraid, you can always justify putting people in the garbage can."
00:28:28.706,00:28:33.628,Chances are you could run into a kid waiting to relieve you of your purse or wallet.
00:28:33.711,00:28:36.339,Every media outlet in the country thinks I'm less than human.
00:28:36.422,00:28:41.177,I began to hear the word super predator as if that was my name.
00:28:41.261,00:28:42.512,Super predator.
00:28:45.056,00:28:50.520,"That's the word they used to describe this generation, and it was very, very effective."
00:28:50.603,00:28:52.355,Experts call them super predators.
00:28:52.438,00:28:55.025,They are not just gangs of kids anymore.
00:28:55.108,00:28:58.820,They are often the kinds of kids that are called super predators.
00:28:58.904,00:29:00.655,"No conscience, no empathy."
00:29:02.573,00:29:05.201,"essentially fatherless, godless and jobless."
00:29:05.285,00:29:08.747,"For me, what's disturbing is the degree to which black people bought into that."
00:29:08.830,00:29:12.167,"Animals, beasts that needed to be controlled."
00:29:12.959,00:29:15.336,"When those grandmothers say, But he's a good boy."
00:29:16.421,00:29:19.215,"He never did anything, don't you believe it."
00:29:20.926,00:29:24.429,to actually support policies that criminalized their own children.
00:29:27.307,00:29:30.143,were arraigned on charges of rape and attempted murder.
00:29:34.647,00:29:38.777,"because the public pressure to lock up these quote, unquote animals was so strong."
00:29:38.860,00:29:44.365,You better believe that I hate the people that took this girl and raped her brutally.
00:29:46.910,00:29:51.331,"these kids the death penalty, and he took out a full page ad to put the pressure on."
00:29:52.082,00:30:02.050,"These children, four of them under 18, all went to adult prisons for six to eleven years, before DNA evidence proved they were all innocent."
00:30:02.133,00:30:04.552,We make them their crime. That's how we introduced them.
00:30:04.636,00:30:06.095,That's a rapist. That's a murderer.
00:30:06.179,00:30:08.223,That's a robber. That's a sex offender.
00:30:08.306,00:30:10.558,That's a burglar. That's a gang leader.
00:30:10.641,00:30:16.857,"And through that lens, it becomes so much easier to accept that they're guilty and that they should go to prison."
00:30:18.399,00:30:29.452,The objective reality is... that virtually no one who is white understands the challenge of being black in America.
00:30:29.953,00:30:43.758,"So you have then educated a public, deliberately, over years, over decades, to believe that black men in particular, and black people in general, are criminals."
00:30:43.842,00:30:47.678,"I want to be clear, because I'm not just saying that white people believe this, right?"
00:30:47.762,00:30:53.476,Black people also believe this and are terrified of our own selves.
00:30:54.060,00:30:59.107,"You want to go back to the days of military weakness, caring more about criminals than victims?"
00:30:59.190,00:31:02.110,We can't risk that. I'd like your vote on Tuesday.
00:31:05.655,00:31:12.954,"In the midst of the, uh, presidential campaign, an ad was released about a person by the name of Willie Horton."
00:31:15.831,00:31:21.796,"Dukakis not only opposes the death penalty, he allowed first degree murderers to have weekend passes from prison."
00:31:21.880,00:31:23.173,One was Willie Horton.
00:31:23.256,00:31:28.303,This became a focal point of an entire presidential campaign.
00:31:30.596,00:31:33.224,stabbing the man and repeatedly raping his girlfriend.
00:31:33.308,00:31:36.852,Weekend prison passes. Dukakis on crime.
00:31:36.937,00:31:43.985,"Dukakis had protected the program, vetoed an effort to repeal it, in that he favored letting murderers out on the weekend."
00:31:46.821,00:31:54.079,"before the campaign focused on Willie Horton, and after that, Bush overtook Dukakis and won the election."
00:31:58.166,00:31:59.667,George Bush.
00:31:59.750,00:32:07.092,"Bush won the election by creating fear around black men as criminal, without saying that's what he was doing."
00:32:07.175,00:32:10.345,"A very racially, um..."
00:32:10.428,00:32:13.764,"you know, divisive moment."
00:32:13.848,00:32:18.311,"Depicting an African American criminal, I think, was deliberate on the part of that campaign."
00:32:18.394,00:32:20.105,There's no one who can tell me otherwise.
00:32:20.188,00:32:23.942,Liberals call him Willie Horton to make it sound like you're being dismissive.
00:32:24.442,00:32:28.654,"Original article was Reader's Digest. William Horton, no picture."
00:32:28.738,00:32:30.698,The Democrats want you to know he's black.
00:32:31.657,00:32:32.825,"Thanks, Grover."
00:32:35.161,00:32:40.708,"It was not his name, it was his image that was sensationalized."
00:32:40.791,00:32:47.798,Liberals that announced that it was mean to pick on a murderer and a rapist lose all credibility on this discussion. They just lose it.
00:32:47.882,00:32:51.636,"And people go, We don't want to hear anything else you have to say about crime."
00:32:51.719,00:32:59.227,"No matter what anybody says or what anybody does, they know exactly what button they were trying to hit with that ad."
00:33:01.646,00:33:18.246,"It went to a kind of primitive fear, a primitive American fear, because Willie Horton was metaphorically the black male rapist that had been a staple of the white imagination since the time just after slavery."
00:33:25.045,00:33:28.881,I will be the savior and protector of the white population.
00:33:28.964,00:33:43.771,"Never minding the fact that the history of interracial rape in this country, that that record is far more marked by white rape against black women than of black men against white women."
00:33:55.075,00:33:56.159,Patsey.
00:34:05.210,00:34:11.841,in 1915 in Birth of a Nation still had a great deal of political utility almost at the end of that century.
00:34:11.924,00:34:20.350,The way that we appeal to voters' sense of fear and anxiety in our nation runs through black bodies.
00:35:07.313,00:35:09.440,They don't think the way the old Democratic party did.
00:35:09.524,00:35:13.153,They've sent a strong signal to criminals by supporting the death penalty.
00:35:13.236,00:35:29.043,"Looking at the way in which Democrats were defeated in 1988, or they were defeated in 1984, or they were defeated in 1980, there comes to be a sentiment among the Democrats that they have to adopt a position that is much more, uh, kind of, centrist."
00:35:29.127,00:35:34.549,It became virtually impossible for a politician to run and appear soft on crime.
00:35:34.632,00:35:39.554,I was not for the bill that he was talking about because it was not tough enough on the criminal.
00:35:42.515,00:35:49.689,"everybody's competing to be tough on crime, you quickly all end up in the same space, so it doesn't become a political advantage unless you do something more."
00:35:49.772,00:35:52.024,We need more police on the street.
00:35:52.108,00:35:59.824,"There is a crime bill which would put more police on the street, which was killed for this session by a filibuster in the Senate, mostly by Republican senators."
00:35:59.907,00:36:03.578,"We'd consistently had, Squishy, soft liberal won't protect you."
00:36:03.661,00:36:06.872,"Tough, conservative will protect you. And we won that fight every time."
00:36:06.956,00:36:12.920,"And by the late '80s, early '90s, people like Bill Clinton had begun to figure out they had to be able to match us."
00:36:13.003,00:36:17.717,I will faithfully execute the Office of President of the United States.
00:36:17.800,00:36:28.186,"Bill Clinton is trying to figure out how he can deal with a country that's still basically Reagan's country, but he's trying to govern as a Democrat."
00:36:28.269,00:36:33.107,Violent crime and the fear it provokes are crippling our society.
00:36:33.191,00:36:37.653,"Then some high-profile, very horrendous crimes take place."
00:36:37.737,00:36:41.699,Residents pull together in the search for 12-year-old Polly Klaas.
00:36:41.782,00:36:44.619,They are now coping with the discovery of her body over the weekend.
00:36:50.208,00:36:53.836,which led to the California three strikes and you're out law.
00:36:53.919,00:36:58.966,"When you commit a third violent crime, you will be put away and put away for good."
00:36:59.049,00:37:01.552,Three strikes and you are out.
00:37:01.636,00:37:07.475,"A person's convicted of their third felony, essentially that person is mandated to prison for the rest of their lives."
00:37:10.436,00:37:19.570,"the Los Angeles Sheriff's Department is forced to release 4,200 misdemeanor inmates every month to make room for incoming three-strike prisoners."
00:37:19.654,00:37:23.616,"It's in line with many other policies we've created, particularly mandatory minimums."
00:37:23.699,00:37:29.830,Mandatory sentencing. We said we were no longer going to let judges consider the circumstances around a crime.
00:37:29.914,00:37:32.250,We're just going to impose a mandatory sentence.
00:37:32.333,00:37:39.715,And that's a difficult thing for judges because they are trying to dispense justice on a daily basis and are unable to do so.
00:37:44.345,00:37:46.222,to catch up with the criminal case workload.
00:37:49.267,00:37:53.896,"arguably the most neutral party in the court, and given it over to prosecutors."
00:37:53.980,00:38:00.736,Ninety-five percent of elected prosecutors throughout the United States are white.
00:38:00.820,00:38:04.949,"Serious, violent criminals serve at least 85% of their sentence."
00:38:07.868,00:38:09.203,for 85% of their sentence.
00:38:12.748,00:38:17.086,The public wants to be confident that you're gonna do just about every bit of that time.
00:38:17.169,00:38:19.004,We've done away with parole.
00:38:19.088,00:38:24.176,"So, in the federal system, when you get 20 years or 30 years, that's what you got."
00:38:24.259,00:38:31.851,We had parole in this country as a mechanism for getting people out of jails and prisons when it was clear that they were no longer a threat to public safety.
00:38:31.934,00:38:37.898,"Sharanda has spent the last 16 years in prison, and she'll die there, because she was sentenced to life without parole."
00:38:37.982,00:38:39.984,Her only crime? Transporting cocaine.
00:38:40.067,00:38:42.903,"And when I say only crime, I mean only crime."
00:38:42.987,00:38:44.739,She had no other arrests. None.
00:38:44.822,00:38:50.703,The judge was required... required to send Sharanda away for life.
00:38:54.332,00:38:58.419,almost 60 new capital punishment offenses...
00:39:00.671,00:39:10.515,with a proposal for a $30 billion federal crime bill of 1994 that was heavily loaded towards law enforcement incarceration.
00:39:10.598,00:39:19.189,I propose a 21st century crime bill to deploy the latest technologies and tactics to make our communities even safer.
00:39:19.273,00:39:24.779,That omnibus crime bill was responsible for a massive expansion of the prison system.
00:39:24.862,00:39:34.163,"And beyond that, it provided all kinds of money and perverse incentives for law enforcement to do a lot of the things that we nowadays consider to be abusive."
00:39:34.246,00:39:39.043,"It will be used to build prisons to keep 100,000 violent criminals off the street."
00:39:42.797,00:39:49.804,"to lock up as many people involved in drug crimes, but also to put 100,000 police officers on the street."
00:39:49.887,00:39:55.726,Crime has been a hot political issue used too often to divide us.
00:39:55.810,00:40:13.077,"What President Clinton did in 1994 is actually far more harmful than his predecessors because he actually built that infrastructure that we see today, the militarization all the way down to small, rural police departments that have SWAT teams."
00:40:15.245,00:40:22.711,of the number of people who were being arrested at every level and this kind of exploding prison population.
00:40:26.966,00:40:40.270,"yet we have this mass incarceration, this hyperincarceration, uh, that is trawling into it, grinding into it, our most vulnerable citizenry, and is overwhelmingly biased towards people of color."
00:40:56.954,00:41:00.124,Because I signed a bill that made the problem worse.
00:41:00.624,00:41:02.418,And I want to admit it.
