start,end,script
00:27:32.963,00:27:34.338,"Santa, just let us help you!"
00:27:34.421,00:27:35.338,"Oh, no, no, no."
00:27:35.421,00:27:38.421,"I think you've done quite enough damage already, don't you?"
00:27:38.671,00:27:41.546,"No, you just go on back to your house and get some sleep."
00:27:41.630,00:27:43.171,No need to wake up early.
00:27:43.338,00:27:45.296,There won't be any presents.
00:27:55.421,00:27:57.630,We can't just stay here! Santa needs us!
00:27:57.963,00:27:59.546,I don't know. He seems pretty mad.
00:28:01.213,00:28:03.046,"We're, like, a thousand miles away!"
00:28:03.505,00:28:06.463,"Teddy, you heard him. We're on the naughty list for life!"
00:28:07.171,00:28:08.671,We've ruined Christmas!
00:28:08.755,00:28:11.963,"I mean, that's, like, the worst possible thing a kid could ever do!"
00:28:12.046,00:28:14.421,Do you really wanna tell your kids that you were that guy?
00:28:14.505,00:28:18.463,The person responsible for the Christmas Meltdown of 2018?
00:28:24.588,00:28:26.005,We just wanna help!
00:28:26.255,00:28:28.380,"Ah, well, I can't do anything to stop you."
00:28:29.130,00:28:33.338,"You better watch out, you better not pout, and you better not cry."
00:28:34.630,00:28:37.171,I don't have time for any more of your shenanigans.
00:28:43.005,00:28:44.088,"Ah, perfect."
00:28:54.755,00:28:58.046,"Uh, I don't think I'm supposed to be in here."
00:28:58.130,00:29:00.380,"Just stay next to me, but I'll do the talking."
00:29:02.963,00:29:04.046,Can I help you?
00:29:04.755,00:29:05.796,Wendy!
00:29:09.421,00:29:10.296,Excuse me?
00:29:10.838,00:29:12.963,"Ah, you know what I mean. Grown-up big!"
00:29:13.255,00:29:17.046,"Now, do you remember that letter you sent me about dreaming of being a fashion designer?"
00:29:17.755,00:29:20.838,"She used to always ask for sewing kits, little toy sewing machines."
00:29:20.921,00:29:25.130,I think it was 2009 when you made all the stockings by yourself.
00:29:26.505,00:29:28.088,"Yeah, I think so."
00:29:28.171,00:29:31.546,"Well, I'm sorry the fashion designer thing didn't quite pan out."
00:29:32.046,00:29:36.463,"Yeah, I wanted to go to Parsons and live in New York, but I couldn't afford the tuition."
00:29:36.880,00:29:37.838,Hmm...
00:29:39.755,00:29:42.338,Is this some kind of reality show? How do you know all that stuff?
00:29:43.630,00:29:44.880,Did you talk to my mom?
00:29:45.171,00:29:49.671,"Oh, no, no, no. I certainly wouldn't ruin the surprise of that beautiful scarf you made for your mom."
00:29:52.796,00:29:54.463,We need a ride into the city.
00:29:54.546,00:29:57.171,"Oh, I don't have a car. Can you call an Uber?"
00:29:57.421,00:29:58.630,Don't have an account.
00:29:58.880,00:30:00.255,"Um, a taxi?"
00:30:00.505,00:30:02.130,"Oh, you guys got any cash on you?"
00:30:03.380,00:30:04.255,"Ah, right."
00:30:05.505,00:30:07.963,You think I can pay the driver... with these?
00:30:11.588,00:30:14.005,"You know what? Um... Here, take my tips."
00:30:14.088,00:30:19.755,"Um, although I don't think it's enough to cover -a cab ride-- -That's very kind of you, but I'm sure somebody in here will help us out."
00:30:24.880,00:30:26.963,"Uh, sorry for the intrusion, folks."
00:30:28.255,00:30:29.963,-I'm-- -Santa Claus.
00:30:30.046,00:30:32.338,"-The real Santa Claus! -Yeah, that's okay, Kate."
00:30:32.421,00:30:35.255,-Not just one of those phony mall ones. -I've got this.
00:30:35.338,00:30:37.171,You don't look like Santa Claus.
00:30:41.713,00:30:45.255,"Yeah, well, billboards add 80 pounds, Freddie."
00:30:46.130,00:30:50.671,"As I was saying, we've got ourselves an emergency situation here."
00:30:50.755,00:30:52.755,Christmas is in trouble.
00:30:53.213,00:30:58.630,"And if you all want presents under the tree and in your stockings in the morning, then I need your help."
00:30:59.421,00:31:00.338,So...
00:31:00.505,00:31:03.921,who here can give us a ride into the city so I can find my reindeer?
00:31:09.213,00:31:10.880,"Uh, Min-Jun."
00:31:15.296,00:31:17.213,"I'm sorry, we can't help."
00:31:25.005,00:31:25.880,Hmm.
00:31:35.046,00:31:36.046,Well...
00:31:36.630,00:31:39.046,"Hey, Larry! Sheila."
00:31:39.338,00:31:41.880,"Larry, you drove your Porsche here tonight, didn't you?"
00:31:42.255,00:31:48.130,-Yeah. -How would you like to trade that Porsche for a mint condition 1952...
00:31:50.921,00:31:53.213,I know you've always wanted one.
00:31:53.921,00:31:56.088,"-Is this thing real? -Oh, yes."
00:31:57.130,00:31:59.088,-It's a deal. It's a deal. -I thought so.
00:31:59.421,00:32:01.255,"-It's at the valet. -No, it's not!"
00:32:01.338,00:32:04.713,"You're not trading our Porsche for a baseball card, Larry!"
00:32:04.796,00:32:06.963,-Know what that is worth? -What it's worth? Nothing!
00:32:09.213,00:32:10.463,"Get outta here, you bum!"
00:32:12.088,00:32:16.796,There is a maniac dressed in a weird Santa costume harassing the customers.
00:32:17.380,00:32:20.380,He's got two kids with him. It could be an AMBER Alert situation.
00:32:22.463,00:32:24.546,"-you've had a hard time believ-- -Okay, sorry, folks!"
00:32:24.630,00:32:26.546,-Grandpa's a little... -What are you doing?
00:32:26.630,00:32:28.671,"-What has gotten into you? -Okay, Santa, let's go!"
00:32:35.171,00:32:37.380,if it isn't Charlie Plummer!
00:32:38.005,00:32:40.755,"Now, old Charlie here is in the Naughty List Hall of Fame!"
00:32:41.255,00:32:44.130,"Ah, you just got outta the joint again, what, about a month ago, Charlie?"
00:32:45.755,00:32:47.171,Armed robbery...
00:32:47.255,00:32:49.380,"money laundering, grand theft auto."
00:32:49.588,00:32:50.671,"You know what, Charlie?"
00:32:51.505,00:32:57.380,"I don't think your parole officer would be too happy if he knew you'd stolen that red Dodge Challenger a couple of days ago, do you?"
00:32:57.796,00:33:01.213,"Yeah, well, what my parole officer doesn't know won't hurt him."
00:33:01.838,00:33:04.838,"You, on the other hand, might not be so lucky!"
00:33:04.921,00:33:06.130,No judgments!
00:33:06.213,00:33:09.046,"After all, my friend Teddy here is headed down the same path."
00:33:09.130,00:33:10.713,"I mean, he's still a little young, but..."
00:33:11.046,00:33:12.963,"you keep going, couple years, this could be you."
00:33:13.505,00:33:16.171,Prison tattoos and slinging tequila shots!
00:33:16.255,00:33:18.630,"-Okay, that's it! -All right, out! Out, out, out, out!"
00:33:18.713,00:33:19.963,"Bye, Wendy!"
00:33:21.255,00:33:22.505,"Let's go! Okay, hold the doors!"
00:33:29.130,00:33:30.046,Be careful.
00:33:35.713,00:33:39.380,Oh no! Christmas spirit's already down 35%.
00:33:39.463,00:33:41.630,We need to get things back on track.
00:33:41.713,00:33:42.880,-Hold on. -What?
00:33:43.838,00:33:44.838,Shh.
00:33:50.130,00:33:51.880,She's our friend and she's crazy!
00:33:52.255,00:33:57.046,"If you come back here, she'll kill you! You hear me? She'll kill you..."
00:34:00.380,00:34:01.255,Ah...
00:34:01.838,00:34:04.963,"No, no, no, no. Teddy, Teddy, I don't think this is such a good idea."
00:34:05.046,00:34:06.255,Neither do I.
00:34:06.755,00:34:08.421,"Oh, come on! Do you wanna save Christmas?"
00:34:08.505,00:34:10.005,"Well, not by stealing a car."
00:34:10.171,00:34:13.421,"Uh, that kinda undermines the whole naughty or nice concept, don't you think?"
00:34:13.505,00:34:15.588,"Don't you break into, like, a billion homes every year?"
00:34:15.671,00:34:19.296,"-I mean, technically, that's illegal, too. -Fair point."
00:34:19.380,00:34:21.546,"And, plus, it's not just any car."
00:34:21.838,00:34:22.921,It's this car.
00:34:24.838,00:34:25.838,Oh...
00:34:26.755,00:34:29.130,"I mean, we're not even breaking the law because..."
00:34:29.213,00:34:30.963,"you know, the car's already stolen."
00:34:31.046,00:34:33.880,"-And when we're finished, we'll just-- -Turn it in to the police."
00:34:33.963,00:34:35.630,-Yeah. -Let's go.
00:34:36.421,00:34:40.421,"All right, now, slow down. Just be cool. Walk regular. Regular."
00:34:40.505,00:34:42.130,"Hey, hey, slow down! Slow down!"
00:34:42.213,00:34:44.213,You're not even old enough to drive!
00:34:45.463,00:34:47.463,"-Hey! -Oh, no time to argue! Look!"
00:34:47.546,00:34:48.838,That's my car!
00:34:49.713,00:34:51.963,"-No, it's not! You stole it! -Get in, get in!"
00:34:57.588,00:34:59.088,That's my car!
00:35:03.588,00:35:06.880,"Hey, don't worry, Charlie. I just reported it stolen."
00:35:07.380,00:35:08.796,You did what?
00:35:18.713,00:35:19.546,How we doing?
00:35:19.630,00:35:21.338,"No one's following us, so you can slow down."
00:35:21.421,00:35:23.088,"Oh, come on, I'm not even going that fast!"
00:35:26.880,00:35:29.213,"All right, now we're getting somewhere."
00:35:29.546,00:35:31.796,"Uh, Santa, you know that stuff's junk, right?"
00:35:32.921,00:35:35.796,"Yeah, well, Katie Cat, one man's junk..."
00:35:36.505,00:35:37.880,is Santa's treasure.
00:35:38.505,00:35:39.963,"Teddy, I'm gonna need your knife."
00:35:51.630,00:35:53.880,"Uh, Santa, that's not how you work the radio."
00:35:58.671,00:36:02.046,on the corner of Naperville and Roslyn. Car 476 responding.
00:36:02.796,00:36:06.088,-How did you just-- -I am the greatest toymaker on Earth.
00:36:09.130,00:36:14.588,"A 2014 red Dodge Challenger, license plate six, Bravo, Lima, seven, two, four."
00:36:14.671,00:36:17.130,Stolen by two kids and an extremely large man.
00:36:19.838,00:36:23.463,"stays away from sugar and carbs, what difference does it make? Oh man."
00:36:25.380,00:36:26.713,of what appear to be...
00:36:26.963,00:36:28.963,reindeer... running down Michigan Avenue...
00:36:31.088,00:36:35.255,"I have a team of reindeer headed southbound on Michigan Avenue, toward Water Tower."
00:36:35.338,00:36:37.005,They're not that far away.
