start,end,script
00:06:24.843,00:06:27.971,Everyone is going to love this.
00:06:54.539,00:06:55.916,TIM: Flint!
00:06:55.916,00:06:57.667,"FLINT: Sorry, Dad."
00:06:57.667,00:07:00.128,"Steve, keep working."
00:07:03.006,00:07:05.092,Scanning hand.
00:07:23.193,00:07:25.195,That's a really weird dude.
00:07:29.908,00:07:32.619,Re-energizing tower unit.
00:07:37.749,00:07:40.294,"Jeez. See you, Dad."
00:07:41.544,00:07:43.088,Flint.
00:07:43.088,00:07:44.756,Um...
00:07:45.882,00:07:52.431,"Um, mm, don't you think it's time to give up this inventing thing, get a real job?"
00:07:52.431,00:07:54.391,"No, why?"
00:07:54.391,00:07:59.062,"Well, all your technology stuff, it just ends in disaster."
00:07:59.062,00:08:02.023,"The ratbirds, yes, they escaped and bred at a surprising rate."
00:08:02.023,00:08:04.859,But I took care of that problem and disposed of them.
00:08:04.859,00:08:06.820,"BOY: Billy, just play dead."
00:08:06.820,00:08:11.992,"Flint, you don't keep throwing your net where there aren't any fish."
00:08:11.992,00:08:14.202,I want you to work full-time at the tackle shop.
00:08:14.202,00:08:16.079,"The tackle shop? Aw, Dad, no."
00:08:16.079,00:08:17.914,Tackle is a good career.
00:08:17.914,00:08:19.624,"Please, I'm so close with this one."
00:08:19.624,00:08:23.920,I just have to hook it up to the power station and give it more power and it'll work.
00:08:23.920,00:08:29.134,And-- And then you could sell food in the shop and then everyone won't have to eat sardines anymore.
00:08:29.134,00:08:32.971,It is going to be so awesome.
00:08:32.971,00:08:34.639,"I'm sorry, son."
00:08:34.639,00:08:35.682,Ouch.
00:08:35.682,00:08:37.058,No more inventing.
00:08:37.058,00:08:40.270,"Dad, I know I can do this."
00:08:40.270,00:08:41.688,And Mom did too.
00:08:43.523,00:08:50.864,FLINT: It had been almost 10 years since Mom died and Dad still didn't understand me like she did.
00:08:50.864,00:08:54.575,Come on.
00:08:57.120,00:09:00.290,Tim and Son Sardine Bait and Tackle.
00:09:01.541,00:09:03.335,You feeling it?
00:09:03.335,00:09:04.461,Mm-hm.
00:09:06.671,00:09:09.674,"Look out, Baby Brent!"
00:09:09.674,00:09:11.510,Uh-oh.
00:09:11.510,00:09:13.178,ANNOUNCER: Baby Brent Sardines.
00:09:13.178,00:09:16.139,WOMAN: Hand-packed in Swallow Falls.
00:09:16.139,00:09:23.563,"As your mayor, I know it's time to put our sardine-canning past behind us and look to the future."
00:09:23.563,00:09:26.858,Sardine tourism!
00:09:26.858,00:09:37.536,"That's why, without consulting anyone, I spent the entire town budget on the thing that is under this tarp which I will be unveiling today at noon."
00:09:37.536,00:09:41.373,Featuring a live appearance by Baby Brent himself.
00:09:42.499,00:09:45.960,"What is up, everybody?"
00:09:45.960,00:09:47.670,Hey.
00:09:47.670,00:09:49.047,What you doing?
00:09:49.047,00:09:51.299,Stacking cans with me on them as a baby?
00:09:51.299,00:09:52.342,Uh-oh.
00:09:54.594,00:09:58.890,"Anyways, who wants to watch me cut the ribbon at the mayor's unveiling thing?"
00:09:58.890,00:10:02.852,I'll be using these bad boys to help save the town.
00:10:02.852,00:10:05.188,Boo-yow!
00:10:05.188,00:10:08.233,"All right, you guys."
00:10:08.233,00:10:10.068,Swallow Falls forever!
00:10:10.068,00:10:11.278,What a delight.
00:10:11.278,00:10:16.241,"Listen, you, maybe you wanna go to that unveiling?"
00:10:16.241,00:10:17.825,"You know, Dad, why don't you go ahead."
00:10:17.825,00:10:19.911,"I'll, uh-- I'll hold down the fort here."
00:10:19.911,00:10:23.457,Really?
00:10:23.457,00:10:25.959,"Heh-heh-heh. Yeah, Dad, I'm pretty sure I'll be fine."
00:10:25.959,00:10:27.294,"Heh. All right, then."
00:10:27.294,00:10:30.797,"I'll be back in half an hour, skipper."
00:10:30.797,00:10:33.216,Okay. Bye.
00:10:40.765,00:10:43.435,"This hellhole is too small for me, Brent."
00:10:43.435,00:10:45.479,I wanna be big.
00:10:45.479,00:10:50.191,"I want people to look at me and say, That is one big mayor."
00:10:50.191,00:10:52.193,And that's why this has to work.
00:10:52.193,00:10:53.987,It has to work.
00:10:53.987,00:11:01.202,"Otherwise, I'm just a tiny mayor of a tiny town full of tiny sardine-sucking knuckle-scrapers."
00:11:01.202,00:11:02.912,"But not me, right?"
00:11:02.912,00:11:04.664,"Oh, not you, Brent."
00:11:04.664,00:11:08.168,You've always been like a son to me.
00:11:10.420,00:11:12.506,"Hey, hey, everybody."
00:11:14.090,00:11:19.012,Under this tarp is the greatest tourist attraction ever built by humans.
00:11:19.012,00:11:21.764,"We just need 17,000 more gigajoules."
00:11:21.764,00:11:24.559,MAYOR: An attraction so...
00:11:26.520,00:11:28.605,"What are you doing, Flint Lockwood?"
00:11:28.605,00:11:31.024,"Just holding my hands behind my back respectfully, sir."
00:11:31.024,00:11:32.817,"You know what you are, Flint Lockwood?"
00:11:32.817,00:11:34.861,No.
00:11:34.861,00:11:36.737,A tomfool.
00:11:36.737,00:11:38.657,You see my beautiful angel son Cal?
00:11:38.657,00:11:39.991,What's up?
00:11:39.991,00:11:41.993,I love him so much.
00:11:41.993,00:11:43.828,I want him to have a bright future.
00:11:43.828,00:11:48.625,A future in which you don't ruin our town's day with one of your crazy science doodley-bopper thingies.
00:11:48.625,00:11:52.086,"Well, that's all behind me-- You see this contact lens, Lockwood?"
00:11:52.086,00:11:54.130,This contact lens represent you.
00:11:54.130,00:11:56.591,And my eye represents my eye.
00:11:56.591,00:12:01.221,I got my eye on you.
00:12:01.221,00:12:03.097,"Oh, my gosh, a jaywalker."
00:12:03.097,00:12:05.308,Hey.
00:12:05.308,00:12:13.149,And I've arranged for live coverage from a major network and their most experienced professional reporter.
00:12:13.149,00:12:15.193,"WOMAN: Oh, just send the intern."
00:12:15.193,00:12:17.487,"She's cute, and she's super perky."
00:12:17.487,00:12:21.782,"Well, those are the only things we look for in a TV weatherperson."
00:12:21.782,00:12:27.955,How would you like to do a weather report from a rinky-dink island in the middle of the ocean as a favor to my cousin?
00:12:27.955,00:12:29.165,Really?
00:12:29.165,00:12:30.625,"Can you believe it, Manny?"
00:12:30.625,00:12:33.794,Temporary professional meteorologist.
00:12:33.794,00:12:34.879,Whoo!
00:12:34.879,00:12:36.590,"Okay, Manny, what about this?"
00:12:36.590,00:12:38.717,"Welcome, America, I'm Sam Sparks."
00:12:38.717,00:12:41.094,"Hello, America, Sam Sparks here."
00:12:41.094,00:12:43.430,"America, hi."
00:12:43.430,00:12:44.931,"It's me, Sam Sparks."
00:12:44.931,00:12:49.436,On my way across the ocean.
00:12:49.436,00:12:54.691,"MAYOR: Now, when she gets here, I wanna see a lot of smiling faces."
00:12:54.691,00:12:56.526,"Act like, Hey..."
00:12:56.526,00:13:00.488,This is a great idea.
00:13:01.364,00:13:10.123,MAN: Now we're over to Swallow Falls where our intern is on her first day on the job.
00:13:10.123,00:13:13.000,"Or should I say, first gray on the job."
00:13:13.000,00:13:14.753,"Looks pretty cloudy there, intern."
00:13:14.753,00:13:16.795,"Hello, Sam Sparks, I'm America."
00:13:16.795,00:13:22.260,"It's Swallow Falls degrees and-- Well, let's just go to the mayor."
00:13:22.260,00:13:26.805,"Thank you and welcome, national television audience."
00:13:26.805,00:13:31.645,You are about to witness an historic event...
00:13:34.773,00:13:43.740,"And now, here to cut the ceremonial ribbon, Swallow Falls' favorite son, Baby Brent!"
00:13:43.740,00:13:45.241,"He's still got it, folks."
00:13:45.241,00:13:46.576,Yeah!
00:13:48.495,00:13:52.081,I'm the best person in the whole town.
00:13:52.081,00:13:54.083,Uh-oh.
00:13:57.420,00:14:00.548,"Food synthesis, go."
00:14:02.342,00:14:05.637,My chest hairs are tingling.
00:14:07.013,00:14:10.183,"Well, here it is."
00:14:07.013,00:14:14.895,The attraction the whole world has been waiting for: Sardine Land.
00:14:17.023,00:14:19.150,With rides and exhibits.
00:14:19.150,00:14:26.199,"And featuring Shamo, the world's largest sardine and his flaming hoop of glory."
00:14:27.534,00:14:30.787,"Those of you in the splash zone, look out."
00:14:30.787,00:14:32.079,Yeah!
00:14:38.878,00:14:40.963,COMPUTER VOICE: Cheeseburger.
00:14:40.963,00:14:42.256,Flint Lockwood.
00:14:42.256,00:14:45.635,Just a second.
00:14:42.256,00:14:59.357,"I'm in the middle of a-- Well, looks like things in Swallow Falls are sardine to get better."
00:14:56.437,00:15:02.235,For-- What just happened to me?
00:15:02.235,00:15:03.528,Agh! Sorry.
00:15:24.924,00:15:27.134,No.
00:15:27.134,00:15:29.554,"You're under arrest, Flint Lockwood."
00:15:29.554,00:15:33.767,Thank goodness you only caused minimal damage to Sardine Land.
00:15:39.980,00:15:41.148,Come on.
00:15:50.157,00:15:53.202,I really shouldn't be running with these.
00:15:55.955,00:15:59.292,"Jump, jump, jump, run, run, jump, jump, run."
00:16:08.760,00:16:10.052,Yippee!
00:16:17.310,00:16:19.896,"Ay, papi."
00:16:19.896,00:16:22.315,It's a good thing no one got hurt!
00:16:22.315,00:16:23.524,Flint Lockwood!
00:16:23.524,00:16:27.612,"I didn't get hurt, but that does not mean that I'm not still mad at you."
00:17:33.344,00:17:35.847,"Oh, my gosh. I am so sorry."
00:17:35.847,00:17:38.599,"I didn't get a chance to-- It's okay, it's just pain."
00:17:38.599,00:17:40.518,"Sorry, I am not myself today."
00:17:40.518,00:17:46.024,My whole career was ruined by some crazy jerk riding a homemade rocket.
00:17:46.024,00:17:47.942,Wait a minute.
00:17:47.942,00:17:50.778,What is going on with your feet?
00:17:50.778,00:17:53.781,Spray-On Shoes.
00:17:53.781,00:17:55.241,Cool.
00:17:55.241,00:17:57.827,This could solve the untied shoes epidemic.
00:17:57.827,00:18:01.455,"What are they made of, some kind of elastic biopolymer adhesive?"
00:18:01.455,00:18:03.082,Yeah.
00:18:03.082,00:18:04.250,Exactly.
00:18:04.250,00:18:05.292,I mean.
00:18:06.419,00:18:09.839,"Wow, they're shiny. I'm Sam."
00:18:09.839,00:18:12.050,Oh! Flint.
00:18:12.050,00:18:14.260,Is that a Monkey Thought Translator?
00:18:14.260,00:18:15.344,Steve.
00:18:15.344,00:18:17.471,SAM: Ha!
00:18:17.471,00:18:21.267,Incredible.
00:18:21.267,00:18:22.393,You hit me with a rocket.
00:18:22.393,00:18:24.144,You kicked me in the face.
00:18:24.144,00:18:25.145,I said I was sorry.
00:18:25.145,00:18:27.398,Oh!
00:18:27.398,00:18:30.526,Do you know how hard it is to break into the weather game?
00:18:30.526,00:18:34.405,I spent my entire life building up to that moment.
00:18:34.405,00:18:37.366,You get one shot at the show.
00:18:37.366,00:18:43.330,"And if you don't make it, it's back to cleaning the barometers."
00:18:49.462,00:18:51.130,Cheese?
00:18:53.841,00:18:56.176,Oh!
00:18:56.176,00:18:59.722,But that could only mean...
00:19:46.936,00:19:50.272,Excited.
00:20:00.282,00:20:02.035,My machine works.
00:20:03.744,00:20:08.041,It really works!
00:20:10.668,00:20:12.628,Your machine?
00:20:12.628,00:20:14.463,Is that what that rocket was?
00:20:14.463,00:20:16.549,"Uh, do you like it?"
00:20:17.842,00:20:19.010,I love it!
00:20:19.010,00:20:21.595,This is just amazing.
00:20:21.595,00:20:24.891,This is the greatest weather phenomenon in history.
00:20:24.891,00:20:27.060,"Hey, aren't you a weathergirl?"
00:20:29.145,00:20:31.939,"Manny, get your camera!"
00:20:47.246,00:20:51.000,This just in: Our humiliated weather intern is apparently back for more.
00:20:51.000,00:20:52.668,"Thanks, Patrick."
00:20:52.668,00:20:59.341,"Okay, everybody, you are not gonna believe this one, but I am standing in the middle of a burger rain."
00:20:59.341,00:21:05.765,"You may have seen a meteor shower, but you've never seen a shower meatier than this."
00:21:05.765,00:21:09.936,"For a town stuck eating sardines, this is totally manna from heaven."
00:21:09.936,00:21:13.272,MAN: This tastes significantly better than sardines.
00:21:16.358,00:21:17.693,"Mmm, mmm, mmm."
00:21:20.113,00:21:22.656,This is going to be big.
00:21:22.656,00:21:28.579,SAM: This food weather was created intentionally by meek-ish backyard tinkerer Flint Lockwood.
00:21:28.579,00:21:30.623,Flint Lockwood?
00:21:30.623,00:21:32.041,Hi.
00:21:32.041,00:21:34.168,You're under arrest for ruining Sardine Land.
00:21:34.168,00:21:35.711,"Flint, those burgers were awesome."
00:21:35.711,00:21:39.298,"The producer called and he was like, Everybody loves that food weather."
00:21:39.298,00:21:40.800,Food weather.
00:21:40.800,00:21:42.760,This could be even bigger than Sardine Land.
00:21:42.760,00:21:44.678,Can you make it rain food again?
00:21:44.678,00:21:47.098,I don't know if I-- You're gonna do it again?
00:21:47.098,00:21:48.599,You gotta be kidding.
00:21:48.599,00:21:51.018,"Please, please, please."
00:21:53.729,00:21:54.855,Yes.
00:21:54.855,00:21:56.190,No.
00:21:56.190,00:21:57.191,Give me one more chance.
00:21:57.191,00:21:58.525,We know this was an accident.
00:21:58.525,00:22:02.155,"I know but-- Cheeseburgers from the sky, that's not natural."
00:22:02.155,00:22:05.491,My invention could save the whole town.
00:22:05.491,00:22:08.286,"You will be so proud of me, Dad."
00:22:08.286,00:22:11.789,"Plus, there's a girl here."
00:22:13.874,00:22:20.214,Can you look me in the eye and tell me you've got this under control and it's not gonna end up in a disaster?
00:22:20.214,00:22:22.216,Yes.
00:22:36.772,00:22:40.318,"I've got this under control, and it's not gonna end in disaster."
00:22:42.111,00:22:43.237,All right.
00:22:43.237,00:22:44.362,"Thanks, Dad."
00:22:44.362,00:22:45.572,"Oh, sure."
00:22:45.572,00:22:51.204,"Okay. So Sam, this is where the magic happens."
00:22:52.788,00:22:56.667,Lick. Lick. Lick.
00:22:56.667,00:23:01.172,Lick. Lick. Lick.
00:23:01.172,00:23:03.007,"FEMALE COMPUTER VOICE: Welcome, Flint."
00:23:03.007,00:23:07.970,"Wow, you seriously spend a lot of time alone."
00:23:07.970,00:23:09.387,What?
00:23:11.765,00:23:13.391,So here's how it works.
00:23:13.391,00:23:17.313,"Water goes in the top, and food comes out the bottom."
00:23:17.313,00:23:23.610,"So when you shot it into the stratosphere, you figured it would induce a molecular phase change in the vapor from the cumulonimbus layer?"
00:23:23.610,00:23:26.780,That's actually a really smart observation.
00:23:26.780,00:23:29.158,"I mean, heh-heh."
00:23:29.158,00:23:35.373,"The clouds probably have water in them, which, uh, I guess, is why you shot it up there in the first place."
00:23:35.373,00:23:37.708,"Right, right."
00:23:37.708,00:23:39.793,On-- On purpose.
00:23:39.793,00:23:41.628,Right.
00:23:43.214,00:23:44.840,Okay.
00:23:44.840,00:23:48.135,The machine uses a principle of hydro-genetic mutation.
00:23:48.135,00:23:54.892,Water molecules are bombarded with microwave radiation which mutates their genetic recipe into any kind of food you want.
00:23:54.892,00:23:57.435,So...pizza?
00:23:57.435,00:23:58.771,Mashed potatoes?
00:23:58.771,00:24:00.314,Peas?
00:24:00.314,00:24:01.815,Steak? Apples?
00:24:01.815,00:24:03.441,Apple sauce? BLT?
00:24:03.441,00:24:05.736,Pretty sure I said any food.
00:24:05.736,00:24:08.572,"Think about what you're saying, and if it's a food, yes."
00:24:08.572,00:24:11.033,Baloney.
00:24:11.033,00:24:13.535,How about Jell-O?
00:24:13.535,00:24:15.162,I love Jell-O.
00:24:15.162,00:24:17.664,I love Jell-O too.
00:24:17.664,00:24:20.293,"Oh, no, no, no, I am severely allergic to peanuts."
00:24:20.293,00:24:21.501,"Hey, me too."
00:24:21.501,00:24:23.003,What's it called?
00:24:23.003,00:24:25.423,"No, the machine."
00:24:25.423,00:24:30.177,It's called the Flint Lockwood Diatonic Super-Mutating Dynamic Food Replicator.
00:24:30.177,00:24:33.973,"Or, for short: The FLDSMDFR."
00:24:33.973,00:24:35.599,Fliminadifiser?
00:24:35.599,00:24:37.059,FLDSMDFR.
00:24:37.059,00:24:38.602,Fliminubahdibferer?
00:24:38.602,00:24:40.396,Fli.
00:24:40.396,00:24:42.440,Suh.
00:24:42.440,00:24:43.941,Fdiferf.
00:24:43.941,00:24:45.067,Oh.
00:24:45.067,00:24:46.277,"Manny, make sure you get this."
00:24:46.277,00:24:48.070,He's gonna make the food now.
00:24:46.277,00:24:49.363,"Uh, now?"
00:24:49.363,00:24:53.117,"Well, the thing is, I can't..."
00:24:53.117,00:24:56.494,wait to show you this hilarious Internet video.
00:24:57.288,00:24:58.456,SAM: What?
00:25:00.040,00:25:01.959,What is this?
00:25:06.464,00:25:07.923,It's so cute.
00:25:07.923,00:25:09.883,Pushing. Folding. Connecting.
00:25:09.883,00:25:12.886,Taping. Turning.
00:25:12.886,00:25:14.180,Staring.
00:25:14.180,00:25:15.764,Motivating.
00:25:15.764,00:25:17.557,Placing button.
00:25:17.557,00:25:19.643,I can't believe I've been watching this for three hours.
00:25:19.643,00:25:20.686,"I know, heh."
00:25:29.320,00:25:30.612,It's working.
00:25:30.612,00:25:33.157,What do you guys want for breakfast?
00:25:33.157,00:25:35.242,Gummi Bears.
00:25:35.242,00:25:37.786,We both know how you get around Gummi Bears.
00:25:37.786,00:25:40.080,How about eggs.
00:25:40.080,00:25:41.915,And toast.
00:25:41.915,00:25:44.460,And bacon.
00:25:45.294,00:25:46.753,What are you doing?
00:25:46.753,00:25:48.381,Nothing.
00:25:48.381,00:25:49.423,To the computer.
00:25:54.136,00:25:56.222,SAM: So you're sure this is safe?
00:25:56.222,00:25:57.639,Heh-heh-heh.
00:25:57.639,00:26:01.852,I have a Dangeometer that lets us know if the food is going to over-mutate.
00:26:01.852,00:26:03.979,What happens if the food over-mutates?
00:26:03.979,00:26:04.980,I don't know.
00:26:04.980,00:26:06.482,But that'll never happen.
00:26:06.482,00:26:09.068,"All right, this probably won't explode."
00:26:09.068,00:26:10.277,What?
00:26:16.242,00:26:18.285,COMPUTER VOICE: Bacon.
00:26:25.042,00:26:30.214,"Well, those cheeseburgers were only the beginning, because a breakfast system is on its way to Swallow Falls."
00:26:30.214,00:26:31.673,My forecast?
00:26:31.673,00:26:33.675,Sunny side up.
00:26:41.350,00:26:43.436,Yeah.
00:26:51.818,00:26:55.406,"Flint, my boy."
00:26:55.406,00:27:06.959,"All right, here's the skinny: You keep making it rain the snackadoos, weathergirl provides free advertising, I have taken out a very high-interest loan to convert this Podunk town into a tourist food-topia."
00:27:06.959,00:27:19.388,"All you have to do is make it rain food three meals a day every day for the foreseeable future, and in 30 days we hold a grand reopening of the island as a must-see cruise destination."
00:27:19.388,00:27:26.395,"And everyone, everywhere, is going to love your invention."
00:27:26.395,00:27:28.355,Do you think so?
00:27:28.355,00:27:31.191,I know so.
00:27:35.112,00:27:38.115,Now that's what I call poultry in motion.
00:27:48.000,00:27:50.710,"Mr. Lockwood, may I please have waffles?"
00:27:50.710,00:27:52.296,Falafels?
00:27:52.296,00:27:54.590,Avocado.
00:27:56.550,00:27:58.093,Leftovers?
00:27:58.093,00:28:06.310,"Not a problem with Flint Lockwood's latest invention, the Outtasighter, so-named because it catapults uneaten food out of sight and therefore, out of mind."
00:28:15.611,00:28:17.613,KIDS: Jellybeans!
00:28:17.613,00:28:18.780,Awesome.
00:28:18.780,00:28:19.823,BLT.
00:28:19.823,00:28:21.908,Doughnuts.
00:28:21.908,00:28:23.410,Pie.
00:28:23.410,00:28:24.578,Gummi bears.
00:28:24.578,00:28:25.871,Fish.
00:28:25.871,00:28:27.164,MAN: Crème brûlée!
00:28:29.375,00:28:34.421,"A pizza stuffed inside a turkey, the whole thing deep-fried and dipped in chocolate."
00:28:34.421,00:28:35.839,"It's me, the mayor."
00:28:35.839,00:28:38.967,"Oh, uh, you look different."
00:28:38.967,00:28:40.844,"Uh, did you get a new haircut?"
00:28:40.844,00:28:42.971,"Yes, I did."
00:28:51.730,00:28:53.566,"I love you, kid."
00:28:53.566,00:28:55.651,"BOY: I love spending time with you, Dad."
00:28:59.738,00:29:02.533,"Hey, Dad, I'm headed back to the lab."
00:29:02.533,00:29:05.118,"If you wanna come, I could show you how I make the food."
00:29:05.118,00:29:08.121,"Eh, no, thanks."
00:29:08.121,00:29:13.877,"Tha-- That techno-food, it-- It's too complicated for an old fisherman."
00:29:13.877,00:29:16.589,Got it.
00:29:16.589,00:29:20.175,"Could still use your help around here, though, you know."
00:29:20.175,00:29:23.011,"I'm working with the mayor now, Dad."
00:29:23.011,00:29:26.432,"I mean, the town's grand reopening is in, like, a week."
00:29:26.432,00:29:28.350,Right. Got it.
00:29:35.399,00:29:37.901,Flint Lockwood?
00:29:37.901,00:29:40.112,Yeah?
00:29:40.112,00:29:47.411,"Huh, it's my son Cal's birthday tomorrow and I was just wondering if you could make it rain something special."
00:29:47.411,00:29:50.080,"Well, I'm pretty backed up on requests."
00:29:50.080,00:29:51.915,"Plus, you're always mean to me."
00:29:51.915,00:29:56.503,It'll be just one time for my special angel's special day.
00:29:56.503,00:29:59.089,"Ah, I don't know."
00:29:59.089,00:30:02.635,"You know, I don't wanna overwork the machine, so..."
00:30:02.635,00:30:06.221,Okay. I knew it was a long shot.
00:30:06.221,00:30:09.224,I just wanted Cal to see how much his father loves him.
00:30:09.224,00:30:11.143,I thought you would understand.
00:30:13.853,00:30:20.360,You know how fathers always trying to express their love and appreciation for their sons.
00:30:23.781,00:30:25.073,"Earl, wait."
00:30:36.376,00:30:38.712,Touch. Touch. Touch.
00:30:40.673,00:30:42.090,I've got an idea.
00:30:58.315,00:31:00.359,Whoa.
00:31:00.359,00:31:02.027,"Happy birthday, son."
00:31:02.027,00:31:03.320,Dad?
00:31:03.320,00:31:05.864,This is your day.
00:31:05.864,00:31:08.241,I love you guys.
00:31:08.241,00:31:09.368,"I love you too, son."
00:31:09.368,00:31:10.536,"MOM: Have a good time, baby."
00:31:10.536,00:31:13.413,KIDS: Ice cream!
00:31:14.080,00:31:17.376,Yeah! Cool.
00:31:19.211,00:31:21.714,BOY: Strawberry's my favorite.
00:31:33.767,00:31:34.976,"Come on, Dad."
00:31:34.976,00:31:36.687,"I don't know, Cal."
00:31:36.687,00:31:38.605,This doesn't look safe!
00:31:46.905,00:31:48.114,"I love you, son."
00:31:48.114,00:31:51.577,"I know, Dad."
00:31:55.455,00:31:57.332,"Flint, this is amazing."
00:31:57.332,00:32:02.128,"And designing the ice cream to accumulate into scoops, I don't know how you're gonna top this."
00:32:02.128,00:32:04.381,Maybe with hot fudge.
00:32:06.216,00:32:08.468,"CAL: Hey, Flint."
00:32:08.468,00:32:10.804,You wanna be in a snowball fight with us?
00:32:12.180,00:32:13.849,"Flint, what's the problem?"
00:32:13.849,00:32:15.893,I-I've never actually been in a snowball fight.
00:32:15.893,00:32:16.976,Really?
00:32:16.976,00:32:18.937,I-I don't even know the rules.
00:32:18.937,00:32:24.401,"Is there like a point system, or is it to the death?"
00:32:22.524,00:32:25.861,No-- You've nev--?
00:32:24.401,00:32:28.280,"I mean, look, even Steve is throwing chocolate snowballs."
00:32:31.575,00:32:32.534,Oh.
00:32:32.534,00:32:34.244,Mmm.
00:32:34.244,00:32:37.080,So like this?
00:32:37.080,00:32:38.206,Egh.
00:32:38.206,00:32:40.626,"No, harder than that."
00:32:41.251,00:32:42.753,Oh.
00:32:42.753,00:32:45.631,Snowball.
00:32:46.423,00:32:49.092,Snowball. Snowball.
00:32:49.092,00:32:52.304,"Well, something to be said for enthusiasm."
00:32:52.304,00:32:54.431,Snowball!
00:32:54.431,00:32:56.141,Snowball!
00:32:59.561,00:33:01.480,Snowball and snowball.
00:33:01.480,00:33:02.940,WOMAN: Kids? What's going on?
00:33:02.940,00:33:04.983,Snowball.
00:33:06.192,00:33:07.986,Snowball.
