start,end,script
00:03:33.881,00:03:36.675,They only bite when you touch their private parts.
00:03:36.675,00:03:38.760,Okay.
00:03:36.675,00:03:39.970,"Hey, that's a good title for my documentary."
00:03:39.970,00:03:41.680,Sharks...
00:03:41.680,00:03:44.141,They Only Bite When You Touch Their Private Parts.
00:03:44.141,00:03:48.020,HENRY: Or you could call it Sharks... They Tried to Eat My Kidney.
00:03:48.020,00:03:49.396,KIDS: Ha-ha-ha-ha!
00:03:50.731,00:03:51.815,"You too, Willie."
00:03:54.068,00:03:55.485,"All of you, huh?"
00:03:55.485,00:03:57.821,"Ooh, he just cast a spell on us. Whoo!"
00:03:59.156,00:04:02.325,"All right, you're gonna have to put this on four times a day for two weeks."
00:04:02.325,00:04:03.535,You can handle that.
00:04:03.535,00:04:05.079,What's wrong with that turtle?
00:04:05.079,00:04:09.666,"He has lung problems because he smoked too much turtle weed, which is bad for you, right, Ula?"
00:04:09.666,00:04:12.836,What? I don't smoke weed.
00:04:12.836,00:04:14.504,"Quack, quack, quack!"
00:04:14.504,00:04:15.923,Uh-huh.
00:04:15.923,00:04:17.925,"How's that hot wahine nympho from Ohio, huh?"
00:04:17.925,00:04:19.426,"Huh, she's great."
00:04:17.925,00:04:20.802,I dropped her off at the airport this morning.
00:04:20.802,00:04:22.470,"Oh, come on."
00:04:22.470,00:04:25.849,"You get some booby, some assy, a pull on your poi-poi?"
00:04:25.849,00:04:27.726,"Daddy, what's a nympho?"
00:04:27.726,00:04:32.231,Oh. The nympho is the state bird of Ohio.
00:04:32.231,00:04:34.441,ALL: Oh.
00:04:34.441,00:04:36.276,You're the state idiot of Hawaii.
00:04:36.276,00:04:37.527,"There you go, Willie."
00:04:37.527,00:04:40.155,"Bite the fish, chew the fish, love the fish. Yeah, enjoy."
00:04:40.155,00:04:41.531,"You crack me up, kamaaina."
00:04:41.531,00:04:42.741,"Oh, yeah?"
00:04:42.741,00:04:44.367,"You know, one of these days..."
00:04:44.367,00:04:49.248,"You're gonna show one of those tourists such a good time, she'll want to stay on the island, brah."
00:04:49.248,00:04:54.044,"Now, why do you say such mean things to me like that, and why is your foot on my pillow?"
00:04:54.044,00:04:55.295,Mm.
00:04:55.295,00:04:56.880,"I don't want your ass on it, either."
00:04:56.880,00:04:58.339,Get up! Get up.
00:04:58.339,00:05:00.968,It could happen.
00:05:00.968,00:05:03.637,Then you won't be able to go on your big boat trip to Alaska.
00:05:03.637,00:05:08.683,"You'll be stuck here, waking up next to the same old, ugly broad, just like Ula."
00:05:12.604,00:05:14.273,"Just kidding, guys."
00:05:14.273,00:05:16.858,About the old part or the ugly part?
00:05:19.945,00:05:22.781,Henry! Come quickly!
00:05:29.163,00:05:30.956,Jocko!
00:05:32.207,00:05:33.416,Don't be scared.
00:05:33.416,00:05:35.210,Everything's gonna be fine.
00:05:35.210,00:05:37.129,Just stay calm.
00:05:37.129,00:05:40.299,"Willie, I don't need you to see this."
00:05:40.299,00:05:41.967,Get out of here now!
00:05:41.967,00:05:44.803,"Okay, check the temperature of the pool. Go! Hurry!"
00:05:47.514,00:05:49.683,"Alexa, what are you doing?"
00:05:49.683,00:05:51.852,Give me a hand!
00:05:51.852,00:05:53.895,I need you to get me two fish from the barrel.
00:05:53.895,00:05:55.147,Now.
00:05:55.147,00:05:56.648,Just hang in there.
00:05:56.648,00:05:58.233,It's gonna be all right.
00:05:58.233,00:05:59.693,That's a little warm.
00:05:59.693,00:06:01.444,"Go to the bottom of the barrel, please."
00:06:07.701,00:06:09.203,"Okay, there."
00:06:09.203,00:06:10.411,Thank you.
00:06:10.411,00:06:12.331,"Come on, buddy."
00:06:12.331,00:06:14.499,He's not responding!
00:06:14.499,00:06:15.750,Sorry I smacked you with that.
00:06:15.750,00:06:17.044,You needed the fish-slap to calm down.
00:06:17.044,00:06:18.253,Do you understand?
00:06:18.253,00:06:19.546,Yes.
00:06:19.546,00:06:21.923,"Yes, fish-slap calm me."
00:06:21.923,00:06:24.509,"Now, I'm gonna try to get him breathing manually, okay?"
00:06:24.509,00:06:27.137,I need your face right next to his mouth to see if it's working.
00:06:27.137,00:06:28.429,Are you ready?
00:06:28.429,00:06:30.015,"One, two, three!"
00:06:30.015,00:06:31.766,Nothing. Nothing!
00:06:31.766,00:06:33.143,We're gonna try it one more time.
00:06:33.143,00:06:36.355,"If it doesn't work, we'll perform an emergency tracheotomy."
00:06:36.355,00:06:38.815,"We don't want to do that, so let's pray this works."
00:06:38.815,00:06:41.151,One more to three.
00:06:43.320,00:06:45.197,Oh!
00:06:49.868,00:06:51.286,"Yikes. That's, uh..."
00:06:51.286,00:06:52.620,that's a lot of vomit.
00:06:52.620,00:06:55.249,This is why I got into this business.
00:06:55.249,00:06:58.459,To save sea animals.
00:06:58.459,00:07:00.670,"You should go wash yourself off, okay?"
00:07:01.963,00:07:03.257,Maybe try some turpentine.
00:07:03.257,00:07:04.549,That might take the stink away.
00:07:05.926,00:07:08.469,"Yeah, high-five is right, buddy."
00:07:08.469,00:07:12.515,"I knew you were gonna burp, but the vomit thing was awesome!"
00:07:12.515,00:07:15.060,That's what she gets for eating my roast beef sandwich.
00:07:16.519,00:07:17.812,"Willie, did you see that?"
00:07:17.812,00:07:20.481,Whoo!
00:07:38.125,00:07:41.628,"HENRY: Captain's log, November 5th, 6:45 A.M."
00:07:41.628,00:07:45.090,I've taken the Sea Serpent for a trip around the island of Oahu.
00:07:45.090,00:08:05.693,"It is by far the longest voyage she has yet undertaken, and its successful completion will signal that she's ready for our great journey to Bristol Bay, whose unspoiled walrus habitat will yield an abundance of-- Damn it!"
00:08:05.693,00:08:08.696,Are you kidding me?
00:08:28.091,00:08:29.550,"Oh, aloha, honey."
00:08:29.550,00:08:30.927,What can I get for you?
00:08:30.927,00:08:33.596,"Uh, I guess I'll take a cup of coffee."
00:08:33.596,00:08:35.515,You guess?
00:08:35.515,00:08:36.766,"Yeah, I already ate breakfast."
00:08:36.766,00:08:40.270,I just need to kill some time before the Coast Guard gets here to tow my boat.
00:08:40.270,00:08:41.562,What did you eat?
00:08:41.562,00:08:45.525,I had a Reese's Peanut Butter Cup and some Gatorade.
00:08:45.525,00:08:46.985,That not breakfast.
00:08:46.985,00:08:48.736,I'll get you Spam and eggs.
00:08:48.736,00:08:51.281,"Nick, I need Spam and eggs."
00:08:51.281,00:08:52.615,Hey.
00:08:54.326,00:08:55.618,You like the peanut-butter cups?
00:08:55.618,00:08:57.162,"Uh, yes."
00:08:57.162,00:08:59.789,You want for me to put peanut-butter cups in your eggs?
00:08:59.789,00:09:02.125,"No, that's okay."
00:09:02.125,00:09:05.086,Peanut-butter cups.
00:09:22.187,00:09:23.813,"Hey, Sue, nice haircut."
00:09:23.813,00:09:26.941,"Mahalo, Lucy."
00:09:58.348,00:10:00.058,Are you staring at me or her?
00:10:00.058,00:10:02.102,Because you're starting to freak me out.
00:10:02.102,00:10:04.979,"Settle down and eat your pancakes, huh?"
00:10:09.150,00:10:11.652,HENRY: I think she's a local girl.
00:10:11.652,00:10:14.614,"I wanted to go up to her, but I was kind of off my game."
00:10:14.614,00:10:16.866,"Man, oh, man, was she cute, though."
00:10:16.866,00:10:19.286,I thought you liked your bitches from out of state.
00:10:19.286,00:10:21.371,"Yeah, that's usually my policy."
00:10:21.371,00:10:23.081,Make sure I don't get tied down.
00:10:23.081,00:10:24.749,Freeze that image right there.
00:10:26.042,00:10:27.377,There's the little fella.
00:10:27.377,00:10:30.130,"Congratulations, Mommy."
00:10:30.130,00:10:34.675,Sounds to me like someone is afraid of commitment.
00:10:34.675,00:10:35.885,Let me guess.
00:10:35.885,00:10:41.682,"Your high-school sweetheart got drunk at party, then cheated on you with the whole wrestling team."
00:10:41.682,00:10:42.934,Close.
00:10:42.934,00:10:47.021,"Actually, it was my college girlfriend, Tracy, and it wasn't a wrestling team."
00:10:47.021,00:10:48.523,It was her academic advisor.
00:10:48.523,00:10:50.817,"Ah, she liked the older men."
00:10:50.817,00:10:53.111,Older women.
00:10:53.111,00:10:55.363,I hope you shot the stupid tramp.
00:10:55.363,00:10:58.032,What's with the tramp and the bitches talk?
00:10:58.032,00:10:59.534,Are you drunk or something?
00:10:59.534,00:11:01.202,I apologize for nasty talk.
00:11:01.202,00:11:05.248,I am grouchy due to lack of recent physical intimacy.
00:11:05.248,00:11:06.791,Ooh.
00:11:05.248,00:11:08.543,"Shut up, because here comes one-time-only opportunity."
00:11:08.543,00:11:13.423,What I will do now is go into your office and become naked.
00:11:15.258,00:11:17.302,Next move is up to you.
00:11:18.637,00:11:25.977,"I may not be as limber as I once was, but, yeah, I make up for it with enthusiasm and willingness to experiment, huh?"
00:11:27.270,00:11:28.980,I don't know if you realize.
00:11:28.980,00:11:30.398,I'm not into guys.
00:11:49.792,00:11:51.419,"Hey, Mr. Peanut-Butter Cups."
00:11:51.419,00:11:53.547,"Hey, Mr. Could Kill Me In One Punch."
00:11:53.547,00:11:55.382,How you doing?
00:11:55.382,00:11:57.592,"Yeah, couldn't get enough of that Spam."
00:11:57.592,00:11:59.886,Why don't you fry some up and throw some eggs on top?
00:11:59.886,00:12:01.888,You got it.
00:12:01.888,00:12:03.097,"Hi, Lucy."
00:12:03.097,00:12:05.016,"Hi, Nick."
00:12:18.697,00:12:19.947,You know...
00:12:19.947,00:12:21.282,why don't you try this?
00:12:23.368,00:12:25.036,It's kind of a hinge.
00:12:29.624,00:12:30.917,"Now, why didn't I think of that?"
00:12:30.917,00:12:32.919,"Well, you're too close to the project."
00:12:32.919,00:12:34.254,Don't be hard on yourself.
00:12:34.254,00:12:35.796,You're right.
00:12:35.796,00:12:37.507,Sometimes you need an outsider's perspective.
00:12:37.507,00:12:39.467,Fresh eye never hurts.
00:12:41.052,00:12:42.303,I'm Lucy.
00:12:42.303,00:12:44.389,Yes. I'm Henry Roth.
00:12:44.389,00:12:45.973,Nice to meet you.
00:12:45.973,00:12:47.183,It's pretty.
00:12:47.183,00:12:49.686,Keep up the good work.
00:12:49.686,00:12:51.479,Wait.
00:12:51.479,00:12:53.064,I see you're sitting there alone.
00:12:53.064,00:12:55.149,"Um, do you want to come and sit down?"
00:12:55.149,00:13:00.071,"Sure, sure, that'd be great, if that's all right."
00:13:03.283,00:13:04.701,So are you an architect?
00:13:04.701,00:13:06.244,I am not.
00:13:06.244,00:13:09.748,"Oh, that's where the smell is coming from."
00:13:09.748,00:13:16.087,"Yeah, yeah. I was feeding a walrus this morning, and I thought I got most of it off of me, but, uh, guess I didn't."
00:13:16.087,00:13:17.672,I love that smell.
00:13:17.672,00:13:18.965,"No, you don't."
00:13:18.965,00:13:20.508,Fish don't even like that smell.
00:13:20.508,00:13:22.469,"No, I do. My dad's a fisherman."
00:13:22.469,00:13:30.268,"He and my brother, Doug, they go out to sea for months at a time, and I miss them so much while they're gone that when they come back, I..."
00:13:30.268,00:13:34.564,I just hold onto them for five minutes each...
00:13:36.065,00:13:39.402,And they smell just like your hands.
00:13:39.402,00:13:42.863,It's the best smell in the world.
00:13:42.863,00:13:48.077,"Well, my fingers are available for your sniffing pleasure any time you need them."
00:13:48.077,00:13:49.287,Want to?
00:13:49.287,00:13:50.955,Okay.
00:13:50.955,00:13:52.332,Ooh!
00:13:59.547,00:14:05.928,"Sea lions are known for their, uh, athleticism, and dolphins are known for their intelligence."
00:14:05.928,00:14:09.599,"Walruses are known for their, um..."
00:14:09.599,00:14:13.770,Tusks?
00:14:13.770,00:14:16.397,male parts can get pretty gigantic.
00:14:16.397,00:14:17.940,Oh.
00:14:17.940,00:14:19.526,"Yeah, yeah."
00:14:19.526,00:14:21.277,It's the second biggest out of all the mammals.
00:14:21.277,00:14:23.488,What's the first?
00:14:23.488,00:14:25.573,"Uh, I think Tattoo-Face."
00:14:29.744,00:14:31.579,I like your laugh.
00:14:31.579,00:14:34.541,I like you making me laugh.
00:14:34.541,00:14:36.751,"I hate to break this up, but we're setting up for lunch."
00:14:36.751,00:14:38.044,Oh.
00:14:38.044,00:14:39.796,"Sorry, Sue."
00:14:39.796,00:14:44.091,HENRY: And the real cool thing about walruses is they're very mysterious.
00:14:44.091,00:14:46.469,Mysterious?
00:14:44.091,00:14:49.305,"Yeah, yeah. You know, we don't really know what they're like in the wild."
00:14:49.305,00:14:52.475,Don't they just sleep on icebergs and yawn all the time?
00:14:52.475,00:15:00.817,"That's all we really see, is what they do outside of the water, but there hasn't been much research on what they do under the ice, which is where they spend two-thirds of their lives."
00:15:00.817,00:15:05.780,"Well, maybe they're just down there intimidating the other sea creatures with their big winkies."
00:15:05.780,00:15:07.031,That is one theory.
00:15:08.324,00:15:10.410,I'm... I have to go.
00:15:10.410,00:15:11.828,"Uh, where are you going?"
00:15:11.828,00:15:15.623,"It's my dad's birthday, and we go every year and we pick a pineapple."
00:15:15.623,00:15:16.957,It's a tradition.
00:15:16.957,00:15:18.459,That sounds nice.
00:15:18.459,00:15:21.254,"Okay, well, I had a great time."
00:15:21.254,00:15:23.548,Me too.
00:15:23.548,00:15:27.844,"Would you like to have breakfast again tomorrow morning, same time?"
00:15:27.844,00:15:29.596,Because I teach an art class at 10:00.
00:15:29.596,00:15:30.971,"Oh, really?"
00:15:30.971,00:15:32.724,"I wish I could make it, but, uh..."
00:15:32.724,00:15:34.517,"yes, I will be there."
00:15:35.769,00:15:37.019,Take care.
00:15:37.019,00:15:38.271,Okay.
00:15:38.271,00:15:40.064,One for the road.
00:15:40.064,00:15:41.190,"Got you good, eh?"
00:15:41.190,00:15:42.567,Aloha.
00:15:42.567,00:15:43.902,See you tomorrow.
00:15:45.528,00:15:47.781,"Oh, my God."
00:15:47.781,00:15:50.241,"Oh, my goodness."
00:15:56.915,00:15:58.207,Oh!
00:15:59.500,00:16:01.544,Shit.
00:16:03.838,00:16:06.090,"I had a, uh, bee on me."
00:16:06.090,00:16:07.300,All right.
00:16:07.300,00:16:08.593,He was a big one.
00:16:11.846,00:16:15.600,"Which means, Look at those two shitheads."
00:16:22.857,00:16:25.777,That was the stupidest-looking swing I've ever seen.
00:16:25.777,00:16:27.528,I'm gonna take a Molokai on that one.
00:16:28.863,00:16:30.949,No throwing. Come on.
00:16:30.949,00:16:33.785,"Quit your laughing, you hyenas."
00:16:33.785,00:16:35.077,"Okay, you heard me!"
00:16:35.077,00:16:36.329,Go! Go!
00:16:36.329,00:16:38.122,Show Papa what you got.
00:16:48.800,00:16:50.468,You kids suck.
00:16:50.468,00:16:52.428,The Father of the Year strikes again.
00:16:52.428,00:16:57.684,"By the way, cuz, I met this sexy, blonde tax attorney at Starbucks today."
00:16:57.684,00:16:58.893,Uh-huh.
00:16:58.893,00:17:01.980,I told her you the kahuna she want to have fun on this island with.
00:17:01.980,00:17:03.314,Uh-huh.
00:17:03.314,00:17:04.774,You want her number?
00:17:04.774,00:17:06.651,"You pimping tourists for me again, Ula?"
00:17:06.651,00:17:07.986,Yes.
00:17:07.986,00:17:09.529,"I live vicariously through you, remember?"
00:17:09.529,00:17:11.823,My life sucks.
00:17:11.823,00:17:14.325,Give her the Waikikiki sneaky between the cheeky.
00:17:14.325,00:17:16.410,Oh...
00:17:16.410,00:17:19.747,"This way, I can imagine I did it, and then I can get through another weekend."
00:17:19.747,00:17:21.165,I'm staying in.
00:17:21.165,00:17:23.083,"Thank you, though."
00:17:23.083,00:17:26.379,"Hey, Dad!"
00:17:26.379,00:17:28.047,But your stitches are bleeding.
00:17:28.047,00:17:30.257,Oh.
00:17:30.257,00:17:32.468,It must have been my huge backswing.
00:17:32.468,00:17:36.014,"Honah Lee, you think you can stitch me up again tonight after I get back from surfing?"
00:17:36.014,00:17:37.891,"Yeah, looking forward to it."
00:17:37.891,00:17:39.976,I wouldn't surf with a bleeding wound like that.
00:17:39.976,00:17:41.227,You might attract a shark or something.
00:17:41.227,00:17:42.478,"What's wrong with that, cuz?"
00:17:42.478,00:17:43.897,Sharks are naturally peaceful.
00:17:43.897,00:17:45.773,Is that right?
00:17:45.773,00:17:47.274,"How'd you get that nasty cut, anyway?"
00:17:47.274,00:17:48.526,A shark bit me.
00:17:48.526,00:17:49.944,Nice.
00:17:49.944,00:17:51.821,"Go smoke another one, bro."
00:17:51.821,00:17:55.408,"I'll tell you, that shark theory's starting to catch on."
00:17:55.408,00:17:59.078,"Now, will everybody keep it down while I whack the crap out of this thing?"
00:18:04.792,00:18:06.126,HENRY: Sit! Stay!
00:18:06.126,00:18:07.420,Shit! No!
00:18:13.300,00:18:15.511,Where the hell is it?
00:18:15.511,00:18:17.722,LUCY: Looking for something?
00:18:23.686,00:18:25.813,"Oh, my God."
00:18:25.813,00:18:27.440,What are you doing here?
00:18:27.440,00:18:28.942,The same thing you are.
00:18:28.942,00:18:30.693,Looking for my ball.
00:18:30.693,00:18:32.152,This is weird.
00:18:32.152,00:18:33.696,I've been thinking about you all morning.
00:18:33.696,00:18:35.322,All day.
00:18:35.322,00:18:38.284,I can't wait to have breakfast with you again tomorrow.
00:18:38.284,00:18:40.828,"I know, and I just want to eat you up."
00:18:40.828,00:18:42.162,Really?
00:18:42.162,00:18:44.457,"Tomorrow, and the next day..."
00:18:44.457,00:18:45.959,and the next day...
00:18:45.959,00:18:48.294,and the next day...
00:18:48.294,00:18:49.503,"Oh, my."
00:18:49.503,00:18:52.799,"Oh, Lucy, that feels so good."
00:18:52.799,00:18:54.174,No.
00:18:54.174,00:18:56.260,My nipples are too sensitive.
00:18:56.260,00:18:57.553,Stop that.
00:19:02.558,00:19:04.018,What happened?
00:19:04.018,00:19:07.146,"Your ball hooked into that cart, bounced back, and then hit you in the head."
00:19:07.146,00:19:08.773,It was freaking hilarious.
00:19:08.773,00:19:11.275,What?
00:19:11.275,00:19:13.945,And what's up with your nipples?
00:19:15.446,00:19:17.115,I can't be falling for a local.
00:19:17.115,00:19:18.908,I ain't ever going back to that diner.
00:19:18.908,00:19:20.200,This where you got hit?
00:19:20.200,00:19:22.202,Aah! Yes!
00:19:28.459,00:19:31.504,You're so lucky you're a professional cliff diver in Hawaii.
00:19:31.504,00:19:33.255,"Yeah, well, it's a living."
00:19:33.255,00:19:35.424,I'm a tax attorney.
00:19:35.424,00:19:36.759,Is that right?
00:19:36.759,00:19:39.219,I'd like to do something...
00:19:39.219,00:19:42.890,extra fun tonight.
00:19:42.890,00:19:44.433,Uh-oh.
00:19:47.186,00:19:49.814,Mm.
00:19:49.814,00:19:51.357,Mm!
00:19:51.357,00:19:54.652,"Wow, taking it deep, aren't you?"
00:19:56.154,00:19:57.404,Whoo!
00:19:57.404,00:19:59.157,Yeah!
00:19:59.157,00:20:01.200,"Albert, how about another fish bowl for the young lady?"
00:20:01.200,00:20:03.327,Why don't I just tap a keg for her?
00:20:03.327,00:20:04.578,Okay.
00:20:04.578,00:20:07.665,I think I'm getting kind of drunk.
00:20:07.665,00:20:09.333,Are you getting drunk?
00:20:09.333,00:20:10.710,Getting there.
00:20:10.710,00:20:11.919,So...
00:20:11.919,00:20:14.130,what are you thinking?
00:20:19.093,00:20:20.511,What am I thinking?
00:20:23.514,00:20:30.146,"Actually, I'm not drunk at all, Noreen, and neither are you, because there's no alcohol in these drinks."
00:20:30.146,00:20:33.649,"Sadly, I've used this technique many times."
00:20:33.649,00:20:41.991,"It helps lovely tourists such as yourself loosen up without impairing your ability to stay awake all night and have guilt-free, vigorous sex with me."
00:20:41.991,00:20:43.450,Wow.
00:20:43.450,00:20:44.744,I'm sorry.
00:20:44.744,00:20:46.037,"I'm not a cliff diver, either."
00:20:46.037,00:20:47.287,I...
00:20:47.287,00:20:48.664,I'm afraid of heights.
00:20:48.664,00:20:50.624,"Well, since it's my last night in town..."
00:20:50.624,00:20:57.840,can I pretend you didn't just say that and still have sex with you anyway?
00:20:57.840,00:20:59.425,I can't do it.
00:20:59.425,00:21:00.968,I'm sorry.
00:21:00.968,00:21:04.805,"Well, can you at least point me in the direction of someone who can?"
00:21:04.805,00:21:06.140,Uh...
00:21:06.140,00:21:08.392,that guy over there could help you out.
00:21:10.394,00:21:12.188,Isn't that a woman?
00:21:12.188,00:21:13.814,"Jeez, I'm not really sure..."
00:21:16.150,00:21:18.152,"but you're too drunk to notice, remember?"
00:21:18.152,00:21:21.239,Take care.
00:21:29.205,00:21:30.623,"Hey, you."
00:21:30.623,00:21:31.916,Aloha!
00:21:31.916,00:21:34.043,Not aloha hello.
00:21:34.043,00:21:35.335,We're closed today.
00:21:35.335,00:21:36.462,Go away.
00:21:36.462,00:21:37.838,What are you talking about?
00:21:37.838,00:21:39.882,Order up!
00:21:39.882,00:21:41.134,I have to talk to you.
00:21:41.134,00:21:42.384,Okay.
00:21:42.384,00:21:43.677,Hey! Tattoo-Face!
00:21:43.677,00:21:45.179,Hey! Peanut-Butter Cups!
00:21:56.274,00:21:57.858,Hi.
00:21:57.858,00:21:59.735,Hi.
00:21:59.735,00:22:03.281,"My fingers are extra fishy today, if you care to take a whiff."
00:22:03.281,00:22:06.200,What was that?
00:22:06.200,00:22:09.996,I was petting my walrus all morning and I was thinking about you the whole time.
00:22:09.996,00:22:11.664,"Okay, pervert."
00:22:11.664,00:22:13.833,I think that you should leave.
00:22:13.833,00:22:17.544,"What? I was just joking around, because of what we talked about yesterday."
00:22:17.544,00:22:18.921,Yesterday?
00:22:20.214,00:22:22.633,I've never even met you.
00:22:22.633,00:22:24.051,Nick!
00:22:24.051,00:22:26.304,I need help!
00:22:26.304,00:22:28.806,"Nick, put that down."
00:22:28.806,00:22:29.974,"You, follow me."
00:22:29.974,00:22:32.185,Wait...
00:22:32.185,00:22:34.520,I was kidding around with you!
00:22:34.520,00:22:36.022,What happened in there?
00:22:36.022,00:22:38.191,Is she crazy or something?
00:22:38.191,00:22:43.821,"Lucy is a very special person, very different from other people."
00:22:43.821,00:22:45.239,Okay.
00:22:45.239,00:22:49.327,"About a year ago, Lucy was in a terrible car accident."
00:22:49.327,00:22:54.123,She and her father went up North Shore to get a pineapple.
00:23:31.285,00:23:35.206,"Her father broke some ribs, but Lucy suffered a serious head injury."
00:23:35.206,00:23:36.874,She lost her short-term memory.
00:23:36.874,00:23:38.542,Well...
00:23:38.542,00:23:40.544,so she can't remember anything?
00:23:40.544,00:23:41.754,"No, no, no, no."
00:23:41.754,00:23:43.381,She has all of her long-term memory.
00:23:43.381,00:23:45.383,That's a different part of the brain.
00:23:45.383,00:23:49.636,"Her whole life, up to the night before the accident, she remembers."
00:23:49.636,00:23:52.639,She just can't retain any new information.
00:23:52.639,00:23:54.141,It's like...
00:23:54.141,00:23:57.395,her slate gets wiped clean every night while she sleeps.
00:23:57.395,00:23:59.563,Hold on here.
00:23:57.395,00:24:02.191,This sounds like something I would tell a psycho girl so she would stop calling me.
00:24:02.191,00:24:03.734,Am I the psycho girl?
00:24:03.734,00:24:05.111,I wish I was making this up.
00:24:05.111,00:24:08.655,She has no memory that she ever met you.
00:24:08.655,00:24:10.950,What about the pineapple-picking thing?
00:24:10.950,00:24:16.956,"She says that every day, because each morning she wakes up, thinking it's October 13th of last year."
00:24:16.956,00:24:22.295,"She comes here for breakfast, because that's what she did on Sundays, and October 13th was a Sunday."
00:24:22.295,00:24:26.673,She has no idea it's more than a year later.
00:24:26.673,00:24:28.384,"She reads the newspaper, though."
00:24:28.384,00:24:31.429,It's a special paper her father puts on their porch every night.
00:24:31.429,00:24:33.013,It's from the day of her accident.
00:24:33.013,00:24:34.974,He got hundreds of them printed up.
00:24:34.974,00:24:40.062,Lucy does the same thing every day.
00:24:49.529,00:24:51.740,Hello!
00:24:51.740,00:24:53.033,"Hi, Dad."
00:24:53.033,00:24:55.328,"Oh, hi, sweetie."
00:24:55.328,00:24:57.663,You got one without me.
00:24:57.663,00:25:01.917,"Oh. Well, the lady at the farmers' market gave it to me, as a birthday present."
00:25:01.917,00:25:04.253,I didn't want to hurt her feelings.
00:25:04.253,00:25:06.088,Well...
00:25:06.088,00:25:08.424,I think she likes you.
00:25:08.424,00:25:09.883,"Yeah, what's not to like?"
00:25:09.883,00:25:12.052,What about our tradition?
00:25:12.052,00:25:14.013,"Well, I have another idea."
00:25:14.013,00:25:16.265,I painted my workshop yesterday.
00:25:16.265,00:25:17.975,White.
00:25:19.977,00:25:22.229,Now it's too white.
00:25:22.229,00:25:24.357,"Oh, yeah, you definitely need some color in here."
