start,end,script
00:14:35.124,00:14:36.668,Lori and I have been dating four years tomorrow.
00:14:36.710,00:14:38.294,I want to take her someplace really nice.
00:14:38.336,00:14:40.254,"Aw, congratulations, John."
00:14:40.296,00:14:42.048,GUY: You guys have been going out for four years?
00:14:42.089,00:14:45.885,My longest relationship was like six months and then she farted in her sleep.
00:14:45.926,00:14:48.722,"I'm like, I'm out of here, man. I was gone before she woke up."
00:14:48.763,00:14:50.765,"You're not very tolerant, huh?"
00:14:50.807,00:14:52.016,Lori ever fart in front of you?
00:14:52.058,00:14:52.933,Yeah.
00:14:54.352,00:14:55.978,Really?
00:14:56.855,00:14:58.565,You Italian?
00:15:00.024,00:15:01.818,Why?
00:15:01.860,00:15:03.611,Never mind.
00:15:03.653,00:15:07.365,"John, look, don't you think after four years maybe she's hoping for something more than dinner?"
00:15:07.407,00:15:09.367,Like what?
00:15:09.409,00:15:13.246,"I don't know, but if it were me, I'd be expecting a proposal."
00:15:13.287,00:15:15.456,"Come on, nobody's expecting anybody to propose."
00:15:15.498,00:15:16.708,"I mean, marriage isn't..."
00:15:18.167,00:15:21.337,Isn't love enough?
00:15:21.379,00:15:23.798,"You can put the ring in her ass, let her fart it out."
00:15:31.222,00:15:33.224,"So bad, but so good."
00:15:34.684,00:15:39.105,"Hey, by the way, don't let me forget, you and I got to nail down a plan for the Bruins game tomorrow night."
00:15:39.146,00:15:41.148,"No, I can't."
00:15:41.190,00:15:42.567,For what?
00:15:42.609,00:15:44.318,"Well, we've been dating four years tomorrow."
00:15:44.360,00:15:46.320,"Oh, fuck me. Nice."
00:15:46.362,00:15:47.988,Let me ask you something.
00:15:48.030,00:15:50.991,"You don't think she's going to be expecting something big, do you?"
00:15:51.033,00:15:52.368,"What, like anal?"
00:15:52.410,00:15:55.455,"No, like a fucking circular gold thing on her finger."
00:15:55.496,00:15:58.165,"Oh, fuck that!"
00:15:58.207,00:16:00.084,You and me have been together for 27 years.
00:16:00.126,00:16:03.170,Where's my ring?
00:16:03.212,00:16:05.089,"Where's my ring, motherfucker?"
00:16:05.131,00:16:07.467,"Put it on my fuzzy finger, you fuck! Come on!"
00:16:07.508,00:16:08.676,knock it off!
00:16:08.718,00:16:10.637,"All right, I'm just saying."
00:16:10.678,00:16:13.222,But do you think she might be expecting me to make that kind of a move?
00:16:13.264,00:16:16.559,"No, I don't think she is."
00:16:16.601,00:16:18.937,It's a terrible idea.
00:16:18.978,00:16:20.730,"You got the credit bubble, the Supreme Court."
00:16:20.772,00:16:22.315,"I mean, look at Haiti."
00:16:22.356,00:16:24.066,I guess I didn't think about that.
00:16:24.108,00:16:25.735,"Well, that's..."
00:16:26.360,00:16:27.862,Who are you?
00:16:27.904,00:16:31.616,Flash Gordon.
00:16:31.658,00:16:33.952,"This is the American fantasy, right here."
00:16:33.993,00:16:37.914,A professional NFL player is called upon to save the world.
00:16:37.956,00:16:39.624,Tom Brady could do that.
00:16:41.041,00:16:42.460,Hey.
00:16:42.502,00:16:43.670,"Hey, Lori."
00:16:43.711,00:16:45.630,Hi.
00:16:45.672,00:16:46.673,What do you got there?
00:16:46.714,00:16:47.715,Turkey burgers.
00:16:47.757,00:16:49.258,Turkey burgers.
00:16:49.300,00:16:51.385,Are we having homosexuals over for dinner tonight?
00:16:52.386,00:16:54.054,"Ha-ha. No, just you homos."
00:16:54.096,00:16:56.265,Whoa!
00:16:56.307,00:17:00.144,"You kind of just reworded my joke, How was work?"
00:17:00.186,00:17:01.479,It was fine.
00:17:01.521,00:17:02.689,How's your dickhead boss?
00:17:03.230,00:17:04.565,Rex is fine.
00:17:04.607,00:17:07.485,"He only hit on me once today, so, it's a good thing."
00:17:07.527,00:17:09.069,"Hey, Johnny, how about a beer?"
00:17:09.111,00:17:10.446,A couple of Charles Brew-kowskis?
00:17:10.488,00:17:12.448,Couple of Brew-stoyevskis?
00:17:12.490,00:17:14.408,Maybe a Mike Brew-gaslowski?
00:17:14.450,00:17:15.743,Perhaps a Tedy Brew-ski?
00:17:15.785,00:17:17.411,That's a good one.
00:17:17.453,00:17:20.414,"You know what, I think I, too, want a Martina Navrati-brewski."
00:17:20.456,00:17:21.541,"No, that doesn't work."
00:17:21.582,00:17:22.917,Don't ruin it. No.
00:17:22.959,00:17:24.168,Bullshit!
00:17:24.210,00:17:25.294,"TED: No, no."
00:17:25.336,00:17:27.087,"Yeah, it does."
00:17:27.129,00:17:30.842,"The name has to have a ski at the end of it and you just put brewski at the end of Martina Navratilova, so..."
00:17:30.884,00:17:32.927,I just thought we were saying funny names.
00:17:32.969,00:17:35.013,"No, it has to have a ski at the end of it."
00:17:35.054,00:17:36.347,"Otherwise, where's the challenge?"
00:17:36.389,00:17:41.185,If there's no ski at the end of the root word then we would just be idiots saying nonsense.
00:17:50.611,00:17:51.905,Hey.
00:17:51.946,00:17:53.280,They found the missing hikers.
00:17:53.322,00:17:54.574,They did?
00:17:54.615,00:17:56.075,Yeah.
00:17:56.116,00:18:00.413,"They said they got separated and one of them had his foot stuck under a rock for like, five days."
00:18:00.454,00:18:02.289,Wow.
00:18:02.331,00:18:07.127,"You know, if your leg got trapped under a rock I'd chew it off to get you free."
00:18:08.254,00:18:09.296,You would?
00:18:09.338,00:18:10.548,I sure would.
00:18:10.590,00:18:12.425,Is that cannibalism?
00:18:12.466,00:18:14.510,"No, I think it's only cannibalism if you swallow."
00:18:14.552,00:18:16.095,"Oh, yeah, no!"
00:18:16.136,00:18:18.138,"Don't worry about that, because I don't swallow."
00:18:18.180,00:18:19.849,Really? 'Cause that's not what I heard.
00:18:19.891,00:18:22.643,"Well, it's not true, okay?"
00:18:22.685,00:18:24.144,Yeah.
00:18:24.186,00:18:26.146,I can see that.
00:18:26.188,00:18:30.568,"Listen, speaking of classy, Ciao Bella is a really expensive restaurant."
00:18:30.610,00:18:33.487,"So, we can go anywhere else tomorrow."
00:18:33.529,00:18:35.281,"I really don't care, as long as we're together."
00:18:36.032,00:18:37.992,Are you kidding me?
00:18:38.034,00:18:39.827,"No, no, no. Four years, we've been going out."
00:18:39.869,00:18:41.788,I'm taking you to the best place in town.
00:18:42.705,00:18:45.332,You know I love you.
00:18:45.374,00:18:47.126,"I love you, too."
00:18:47.167,00:18:49.295,Do you want to get nasty?
00:18:49.336,00:18:51.089,You're a nasty girl.
00:18:56.636,00:18:58.262,I don't understand.
00:18:58.304,00:19:00.264,Thirty-five years old and you're still scared of a little thunder.
00:19:00.306,00:19:02.016,I am not!
00:19:04.727,00:19:06.520,"Thunder buddies for life, right, Johnny?"
00:19:06.562,00:19:08.773,Let's sing the thunder song.
00:19:08.815,00:19:24.204,"hear the sound of thunder Don't you get too scared Just grab your thunder buddy And say these magic words Fuck you, thunder You can suck my dick You can't get me, thunder 'Cause you're just God's farts Ugh!"
00:19:26.082,00:19:28.417,"TED: Hey, Lori, can you set the alarm for 11:00 A.M.?"
00:19:28.459,00:19:29.877,I've got a lot of stuff to do tomorrow.
00:19:43.265,00:19:44.517,"WOMAN: Good morning, Lori."
00:19:44.558,00:19:45.977,Good morning.
00:19:51.398,00:19:53.359,Okay.
00:19:53.400,00:19:55.319,You look a little flustered.
00:19:55.361,00:20:02.910,"I'm fine, I'm fine, I just didn't have time for breakfast and the garage was full, oh, and that's right, my boyfriend can't sleep through a thunderstorm without his teddy bear."
00:20:02.952,00:20:04.662,I don't understand why you keep putting up with him.
00:20:04.704,00:20:08.415,"Yeah, I mean, the guy's 35, and he's working for a rental car service."
00:20:08.457,00:20:10.417,"You know, you guys, it's really not about that."
00:20:10.459,00:20:13.295,I don't care about that.
00:20:13.337,00:20:17.008,"I mean, he has a huge heart and we laugh a lot."
00:20:17.050,00:20:20.594,It's just a bonus that he's the hottest guy in Boston.
00:20:20.636,00:20:22.429,I don't know.
00:20:22.471,00:20:24.974,Our life.
00:20:25.016,00:20:27.643,"And, I swear to God, it is because of that bear."
00:20:27.685,00:20:30.646,You should give him an ultimatum.
00:20:30.688,00:20:33.858,"No, I can't do that."
00:20:33.900,00:20:37.611,"Besides, what if he chose Ted?"
00:20:37.653,00:20:39.113,"Well, hello there."
00:20:39.155,00:20:42.616,Sorry if I'm interrupting any private girl-talk about Channing Tatum's index finger.
00:20:42.658,00:20:45.285,"But, Lori, I need to see you in my office."
00:20:45.327,00:20:47.121,"Yeah, the thing is, Rex, I have a lot of work I need to get to..."
00:20:47.163,00:20:49.790,"Oh, this is work, I swear."
00:20:51.250,00:20:53.335,Great.
00:20:53.377,00:20:54.921,Good luck.
00:20:56.089,00:20:57.548,He's such an asshole.
00:20:57.590,00:20:59.800,Out of control.
00:20:59.842,00:21:02.261,A hundred bucks says he's showing her the diving team photo.
00:21:03.054,00:21:05.598,Check this out.
00:21:05.639,00:21:08.142,That's me on the high school diving team.
00:21:08.184,00:21:10.228,We dove the shit out of that pool that year.
00:21:10.269,00:21:12.021,You promised me this was about work.
00:21:12.063,00:21:14.356,"Lori, why don't you like me?"
00:21:14.398,00:21:16.234,"I'm rich, I'm good-looking, my dad owns the company."
00:21:16.275,00:21:18.277,I have a boyfriend.
00:21:18.318,00:21:20.196,"Yeah, the guy with the bear."
00:21:20.238,00:21:23.490,"But I'm talking about a mature relationship, Lori."
00:21:23.532,00:21:26.869,"If we were together, our babies would be spectacular."
00:21:26.911,00:21:35.586,"With my top-of-the-pyramid Caucasian genes and your splash of dark, beautiful, smoky..."
00:21:35.628,00:21:37.671,Baltic? Czech?
00:21:37.713,00:21:39.465,"Goodbye, Rex."
00:21:53.312,00:21:54.688,LORI: Oh!
00:21:54.730,00:21:56.941,"Okay, that was perfect."
00:21:56.983,00:21:58.484,Would you like me to wrap your leftovers?
00:21:58.525,00:22:00.278,"No, I'm good."
00:22:00.319,00:22:02.113,"Actually, could you wrap just this up for me?"
00:22:02.155,00:22:02.905,I want to scare the shit out of somebody.
00:22:02.947,00:22:04.364,Sure.
00:22:04.406,00:22:05.407,"What are you, five years old?"
00:22:05.449,00:22:06.742,JOHN: Yeah.
00:22:06.784,00:22:08.744,"But I read at a six-year-old level, so..."
00:22:10.537,00:22:16.752,"Sir, and madam, here is your dessert and champagne."
00:22:17.920,00:22:19.797,Cristal.
00:22:19.839,00:22:22.591,It's a special night.
00:22:22.633,00:22:24.885,"And hey, all those rich black people can't be wrong, right?"
00:22:28.722,00:22:30.183,"It doesn't feel like four years, does it?"
00:22:30.933,00:22:32.935,"No, it doesn't."
00:22:32.977,00:22:38.065,"You know, you had no business being out on that dance floor, but I'm really happy that you were."
00:22:44.238,00:22:46.199,This song is so great.
00:22:46.240,00:22:49.367,"Oh, yeah."
00:22:49.409,00:22:51.537,"Wow, you can really move."
00:22:51.578,00:22:53.455,"You like that, huh?"
00:23:00.171,00:23:01.379,"Oh, my God!"
00:23:02.464,00:23:03.799,Are you okay?
00:23:03.841,00:23:05.134,"Oh, God, I am so sorry."
00:23:05.176,00:23:06.802,"No, I'm fine, I'm fine."
00:23:06.844,00:23:09.096,"Jesus, I am so sorry."
00:23:09.138,00:23:10.264,Did you hurt your head?
00:23:10.306,00:23:12.266,"Yeah, my head hurts a lot."
00:23:12.308,00:23:13.475,"Oh, man. Here, let me get you some ice."
00:23:17.855,00:23:19.232,Ow!
00:23:19.273,00:23:21.441,"Sorry, sorry."
00:23:24.653,00:23:27.198,No. It's fine.
00:23:29.367,00:23:32.619,"Okay, here's a test to see how much you actually care about me."
00:23:32.661,00:23:38.584,"You remember that night, after the club we went and had late-night eggs and waffles until about 5:00 A.M."
00:23:38.625,00:23:41.254,We watched a movie on the little TV in the diner.
00:23:41.295,00:23:42.504,Name that movie.
00:23:43.089,00:23:44.382,Octopussy.
00:23:44.422,00:23:47.634,Baby! Gold star.
00:23:47.676,00:23:50.096,"And, by the way, my dancing was not that bad."
00:23:50.137,00:23:51.889,It was pretty bad.
00:23:51.931,00:23:53.266,"Yeah, so do people with Parkinson's."
00:23:53.307,00:23:54.474,That's not how I remember it.
00:23:54.516,00:23:56.060,"Okay, how do you remember it?"
00:24:25.881,00:24:27.883,"All right, whatever you say."
00:24:27.925,00:24:29.218,Hey Yes?
00:24:29.260,00:24:31.011,Here's to four more years.
00:24:31.053,00:24:32.430,Okay.
00:24:33.680,00:24:35.015,"Now, I know we said no gifts, but..."
00:24:35.057,00:24:36.809,We said no such thing.
00:24:36.850,00:24:39.103,"I got you something anyway, in clear violation of the no gift rule."
00:24:39.145,00:24:40.687,We had no such rule.
00:24:40.729,00:24:43.607,"Lori, I've wanted to give this to you for a long time."
00:24:46.902,00:24:48.112,John...
00:24:54.243,00:24:56.454,"Those are the ones you like, right?"
00:24:57.746,00:24:59.165,Yeah.
00:25:01.208,00:25:05.045,"You know, Lori, someday, there's going to be a ring in there."
00:25:05.087,00:25:07.589,But I want to wait until I get you something really special.
00:25:07.631,00:25:09.258,I just don't have the money right now.
00:25:11.427,00:25:14.054,"Look, I'm only saying this because I love you."
00:25:14.096,00:25:17.057,You're not going to have any sort of career if you keep wasting time with Ted.
00:25:17.099,00:25:18.434,"Oh, jeez, here we go."
00:25:18.476,00:25:21.687,"Baby, please ask Ted to move out so we can move on with our lives."
00:25:21.728,00:25:24.023,"Lori, look, he's been my best friend since I was eight."
00:25:24.064,00:25:26.025,I was not a popular child.
00:25:26.066,00:25:29.278,"You have to understand, I had no friends before he came along."
00:25:29.320,00:25:31.613,He's the only reason I ever gained any fucking confidence.
00:25:31.655,00:25:34.825,But you're no longer eight.
00:25:34.867,00:25:38.745,"And unless you're too blind to notice, he's not your only friend anymore."
00:25:38.787,00:25:41.623,"Can we talk about this another time, and just enjoy our anniversary dinner?"
00:25:52.468,00:25:54.594,"Oh, shit, hang on a second."
00:25:54.636,00:25:56.347,Now my phone fell under the seat somewhere.
00:25:56.389,00:25:57.597,Can you call it?
00:25:57.639,00:25:58.556,Yeah.
00:26:13.239,00:26:14.532,Is that my ringtone?
00:26:15.032,00:26:17.284,"Oh, yeah."
00:26:17.326,00:26:19.286,What is it?
00:26:19.328,00:26:20.871,"No, no, it's from The Notebook."
00:26:21.872,00:26:23.707,Oh.
00:26:23.749,00:26:25.583,"This is going to take some doing, I think."
00:26:25.625,00:26:26.793,I'll just meet you upstairs then?
00:26:26.835,00:26:28.212,"Yeah, I'll be right there."
00:26:36.178,00:26:37.430,Oh!
00:26:37.471,00:26:39.139,"Lori, hey, you're home early."
00:26:39.181,00:26:40.974,What the hell is this?
00:26:41.016,00:26:43.769,The ladies and I were just watching Jack and Jill.
00:26:43.810,00:26:47.231,"Adam Sandler plays a guy and his sister, and it's just awful."
00:26:47.273,00:26:48.774,It's unwatchable.
00:26:48.815,00:26:50.526,"But, they're hookers, so it's fine."
00:26:50.568,00:26:53.070,This place is a wreck.
00:26:53.112,00:26:55.281,Oh. Where are my manners?
00:26:55.322,00:26:59.785,"Lori, this is Angelique, Heavenly, Cherene, and Sauvignon Blanc."
00:26:59.826,00:27:01.370,I love you girls.
00:27:01.412,00:27:05.458,"You know, somewhere out there are four terrible fathers I wish I could thank for this great night."
00:27:05.499,00:27:07.126,What is that?
00:27:07.167,00:27:08.419,What is what?
00:27:09.086,00:27:11.213,There is...
00:27:11.255,00:27:13.631,...a shit on my floor.
00:27:13.673,00:27:16.176,"In the corner, there is a shit!"
00:27:16.218,00:27:18.512,"Oh, yeah."
00:27:16.218,00:27:20.347,"Yeah, we were playing truth or dare and Cherene's pretty ballsy."
00:27:20.389,00:27:22.724,There is a shit on my floor!
00:27:22.766,00:27:27.438,Or is the floor on the shit? is what Kierkegaard would say.
00:27:29.607,00:27:31.984,JOHN: Who lives here?
00:27:32.025,00:27:33.902,You owe me lobster money.
00:27:33.944,00:27:35.362,"my buddy, Johnny."
00:27:35.404,00:27:37.197,"Not the lobster, the guy running it."
00:27:37.239,00:27:39.283,I found my phone.
00:27:39.325,00:27:40.284,What's going on?
00:27:42.035,00:27:43.996,Is that a shit?
00:28:00.012,00:28:02.680,"God, there are some fucked-up fish out there."
00:28:02.722,00:28:05.142,Look at that one.
00:28:05.184,00:28:09.522,"I married the wrong woman, and now I lead a life of regret."
00:28:09.563,00:28:11.398,"Oh, look at this guy."
00:28:11.440,00:28:15.861,"I went to New York once in 1981, and I just did not feel safe."
00:28:17.196,00:28:18.989,"Ted, you gotta move out."
00:28:21.033,00:28:21.992,What?
00:28:22.826,00:28:24.744,It's got to happen.
