start,end,script
00:05:42.259,00:05:44.511,Absolutely. That's easy.
00:05:44.678,00:05:49.266,"Oh, and, uh, don't let Alan drive, because there's something wrong with him."
00:05:49.432,00:05:50.433,DOUG: Understood.
00:05:50.600,00:05:53.103,"Oh, and Phil either. I don't like him."
00:05:53.270,00:05:57.774,I will be the only one driving this car. I promise.
00:05:57.941,00:05:58.942,Good.
00:05:59.109,00:06:02.195,"Remember, what happens in Vegas stays in Vegas."
00:06:02.612,00:06:03.822,Ah!
00:06:05.364,00:06:08.577,Except for herpes. That shit'll come back with you.
00:06:09.953,00:06:12.497,All right. Hold on. I still need some of your permission slips...
00:06:12.664,00:06:16.126,...and $90 for the field trip to the Griffith Observatory next weekend.
00:06:16.293,00:06:20.297,"Pay now, or forever regret missing out on the experience of a lifetime, guys."
00:06:20.463,00:06:21.631,"You're good, you got it."
00:06:21.798,00:06:23.884,"STUDENT: Thanks, Mr. Wenneck. PHIL: Thank you, Russ."
00:06:24.050,00:06:26.136,"Thanks. Thanks, Bobbitt, way to go."
00:06:46.281,00:06:47.324,"STUDENT: Hold on, I got it."
00:06:47.490,00:06:50.160,"Ahem, do you have to park so close?"
00:06:50.327,00:06:53.163,-Yeah. What's wrong? -I shouldn't be here.
00:06:53.330,00:06:54.413,"Why is that, Alan?"
00:06:54.581,00:06:58.001,I'm not supposed to be within 200 feet of a school.
00:06:58.501,00:07:01.546,-What? -Or a Chuck E. Cheese.
00:07:05.175,00:07:07.093,"BUDNICK: Mr. Wenneck, I was-- -It's the weekend."
00:07:07.260,00:07:09.179,I don't know you. You do not exist.
00:07:10.347,00:07:12.182,"-Shit. DOUG: Heh, heh, heh."
00:07:12.349,00:07:14.017,-Nice car. DOUG: Yeah.
00:07:14.184,00:07:21.066,"-I'm driving. DOUG: No chance, buddy-- Don't step-- God. Watch the leath-- Shut up and drive before these nerds ask me another question."
00:07:21.232,00:07:22.859,-Animal. -Who's this?
00:07:23.026,00:07:26.196,"-It's Alan. Tracy's brother. -I met you, like, four times."
00:07:26.363,00:07:28.657,"Oh, yeah. How you doing, man?"
00:07:29.366,00:07:31.201,MELISSA: Don't forget your Rogaine.
00:07:31.952,00:07:34.704,"STU: Rogaine, check."
00:07:34.871,00:07:37.082,And don't forget to use it.
00:07:37.248,00:07:40.543,"I can totally tell when you forget, your hair just looks thinner."
00:07:41.336,00:07:44.255,"Using of the Rogaine, check."
00:07:44.422,00:07:46.967,Make sure to call me right when you get to the hotel...
00:07:47.133,00:07:49.678,...not like that conference in Phoenix.
00:07:49.844,00:07:52.347,I had to wait two hours for you to call me.
00:07:52.514,00:07:55.183,"Yeah, I was the keynote speaker. I was late to the podium."
00:07:55.350,00:07:58.561,"-Still? -Yeah, you're totally right. I'm sorry."
00:08:00.271,00:08:02.565,-What is the matter? MELISSA: I don't know.
00:08:02.732,00:08:05.485,I hope you're not gonna go to some strip club when you're up there.
00:08:05.652,00:08:08.321,"STU: Melissa, we're going to Napa Valley."
00:08:08.488,00:08:11.116,I don't even think they have strip clubs in wine country.
00:08:11.282,00:08:15.245,"Well, I'm sure if there is one, Phil will sniff it out."
00:08:16.871,00:08:18.707,It's not gonna be like that.
00:08:18.873,00:08:20.750,"Besides, you know how I feel about that."
00:08:20.917,00:08:24.838,"I know, I know. It's just boys and their bachelor parties, it's gross."
00:08:25.005,00:08:27.674,"You're right, it is gross."
00:08:27.841,00:08:29.926,-Not to mention it's pathetic. -Mm-hm.
00:08:30.093,00:08:33.096,-Those places are filthy. -Yeah.
00:08:33.263,00:08:34.347,And the worst part is...
00:08:35.098,00:08:36.349,...that little girl...
00:08:36.516,00:08:40.228,...grinding and dry humping the fucking stage up there...
00:08:40.979,00:08:44.107,-...that's somebody's daughter up there. -I was just gonna say that.
00:08:44.274,00:08:47.277,See? I just wish your friends were as mature as you.
00:08:47.444,00:08:50.697,"They are mature, actually. You just have to get to know them better."
00:08:50.864,00:08:53.700,PHIL: Paging Dr. Faggot.
00:08:55.785,00:08:58.329,Dr. Faggot!
00:09:00.874,00:09:04.127,"-I should go. -That's a good idea, Dr. Faggot."
00:09:05.879,00:09:08.798,Have a good weekend. I'm gonna miss you.
00:09:20.810,00:09:21.853,Whoo!
00:09:22.020,00:09:24.397,Road trip!
00:09:26.316,00:09:29.819,"Vegas! Vegas, baby!"
00:09:29.986,00:09:31.071,Vegas!
00:09:32.655,00:09:34.449,You're nuts!
00:09:38.745,00:09:41.456,"Come on, just till Barstow. Everybody's passing us."
00:09:41.623,00:09:46.503,Absolutely not. I promised Sid. I will be the only one driving this car.
00:09:46.669,00:09:47.837,"Besides, you're drinking."
00:09:48.004,00:09:51.174,"Oh, what are you, a cop now? You know I drive great when I'm drunk."
00:09:51.341,00:09:54.427,"True. Don't forget, Phil was always our designated drunk driver."
00:09:54.594,00:09:56.971,"Yeah. You wanna explain it to them, Alan?"
00:09:57.138,00:10:00.266,"Guys, my dad loves this car more than he loves me, so, yeah."
00:10:00.433,00:10:03.686,"Aw, whatever. I left my wife and kid at home so I could go with you guys."
00:10:03.853,00:10:06.356,-You know how difficult that was? -That's really sweet.
00:10:06.523,00:10:08.525,"-Yeah. -Dude, I was being sarcastic."
00:10:08.691,00:10:09.776,I fucking hate my life.
00:10:09.943,00:10:13.279,-I may never go back. I might stay in Vegas. -Here we go.
00:10:13.446,00:10:15.448,"Doug, enjoy yourself, because come Sunday..."
00:10:15.615,00:10:18.993,...you're gonna start dying just a little bit every day.
00:10:19.160,00:10:23.039,"Yeah. That's why I've managed to stay single this whole time, you know?"
00:10:23.206,00:10:26.042,"-Oh, really? That's why you're single? -Yeah."
00:10:26.543,00:10:28.169,Cool. Good to know.
00:10:29.212,00:10:31.714,"-Am I all right over there, Alan? -Yeah, you're good."
00:10:35.593,00:10:37.011,"DOUG: Aw, Jesus Christ!"
00:10:37.178,00:10:40.014,"-Oh, my God! -That was awesome!"
00:10:40.181,00:10:42.475,That was not awesome. What's wrong with you?
00:10:42.642,00:10:48.439,-That was insane. We almost just died. -You should have seen your face.
00:10:48.606,00:10:50.984,-Classic. -That's funny. Ha-ha.
00:10:51.151,00:10:52.902,It's not funny.
00:11:09.377,00:11:13.423,"-Boy, you've got a sweet ride there. -Don't touch it."
00:11:14.841,00:11:18.219,"Don't even look at it. Go on, get out."
00:11:18.386,00:11:21.431,"You heard me. Don't look at me, either."
00:11:23.349,00:11:26.603,"Yeah, you better walk on."
00:11:26.769,00:11:29.981,"-He's actually kind of funny. -Yeah, he means well."
00:11:30.148,00:11:32.525,ALAN: I'll hit an old man in public.
00:11:32.942,00:11:35.694,"Is he all there? Like, mentally?"
00:11:35.862,00:11:38.948,"I think so. He's just an odd guy. You know, he's kind of weird."
00:11:39.115,00:11:40.742,"-I mean, should we be worried? -No."
00:11:40.909,00:11:42.368,-All right. -No.
00:11:42.785,00:11:45.371,Tracy did mention that we shouldn't let him gamble.
00:11:45.955,00:11:47.165,Or drink too much.
00:11:47.332,00:11:51.169,"Jesus, he's like a gremlin. Comes with instructions and shit."
00:11:51.336,00:11:53.504,STU: And one water.
00:11:54.130,00:11:55.798,"-All good with Melissa? -Oh, yeah."
00:11:55.965,00:12:01.304,"Told her we're two hours outside of wine country, and she bought it."
00:12:01.471,00:12:04.474,You think it's strange you've been in a relationship for years...
00:12:04.641,00:12:06.309,...and you have to lie about Vegas?
00:12:06.476,00:12:09.187,"Yeah, I do. But trust me, it's not worth the fight."
00:12:09.354,00:12:14.567,"Oh, so you can't go to Vegas but she can fuck a bellhop on a Carnival Cruise Line?"
00:12:14.733,00:12:15.777,Hey.
00:12:15.944,00:12:19.447,"Okay, first of all, he was a bartender."
00:12:19.614,00:12:20.823,And she was wasted.
00:12:21.658,00:12:25.495,"And, if you must know, he didn't even come inside her."
00:12:25.995,00:12:27.163,And you believe that?
00:12:27.664,00:12:31.960,"Uh, yeah, I do believe that, because she's grossed out by semen."
00:12:32.418,00:12:33.670,That'll be 32.50.
00:12:34.796,00:12:37.006,"It's 32.50, you gonna pay for it?"
00:12:40.176,00:12:44.347,It says here we should work in teams. Who wants to be my spotter?
00:12:44.514,00:12:48.184,"I don't think you should be doing too much gambling tonight, Alan."
00:12:48.351,00:12:50.311,Gambling? Who said anything about gambling?
00:12:50.478,00:12:52.730,It's not gambling when you know you're gonna win.
00:12:52.897,00:12:54.773,Counting cards is a foolproof system.
00:12:54.941,00:12:56.484,It's also illegal.
00:12:56.651,00:13:01.281,"It's not illegal, it's frowned upon, like masturbating on an airplane."
00:13:03.199,00:13:04.867,I'm pretty sure that's illegal too.
00:13:05.034,00:13:08.288,"Yeah, maybe after 9/11, where everybody got so sensitive."
00:13:10.540,00:13:11.874,"Thanks a lot, Bin Laden."
00:13:13.918,00:13:17.171,"Either way, you gotta be super smart to count cards, buddy, okay?"
00:13:17.338,00:13:18.589,"ALAN: Oh, really? -It's not easy."
00:13:18.756,00:13:20.842,Well maybe we should tell that to Rain Man...
00:13:21.009,00:13:24.053,"...because he practically bankrupted a casino, and he was a retard."
00:13:24.220,00:13:25.388,What?
00:13:26.014,00:13:27.223,He was a retard.
00:13:28.308,00:13:29.350,Retard.
00:14:10.183,00:14:11.934,PHIL: Here we go.
00:14:13.936,00:14:15.188,"WOMAN: Hi, welcome to Caesars."
00:14:15.355,00:14:16.564,STU: Hello. WOMAN: Checking in?
00:14:16.731,00:14:19.108,Yeah. We have a reservation under Dr. Price.
00:14:19.275,00:14:21.444,"LISA: Okay, let me look that up for you."
00:14:21.611,00:14:22.779,Dr. Price?
00:14:22.945,00:14:26.908,"Stu, you're a dentist, okay? Don't try and get fancy."
00:14:27.075,00:14:31.496,-It's not fancy if it's true. -He's a dentist. Don't get too excited.
00:14:31.662,00:14:34.582,"And if, uh, someone has a heart attack, you should still call 911."
00:14:34.749,00:14:36.459,We'll be sure to do that.
00:14:36.626,00:14:39.962,Can I ask you a question? Do you know if the hotel's pager-friendly?
00:14:40.129,00:14:43.049,-What do you mean? -I'm not getting a sig on my beeper.
00:14:43.466,00:14:46.469,-I'm not sure. ALAN: Is there a payphone bank?
00:14:46.636,00:14:49.639,Bunch of payphones? Business.
00:14:50.390,00:14:52.392,"Um, there's a phone in your room."
00:14:53.434,00:14:54.477,That'll work.
00:14:55.144,00:14:58.481,"So I have you in a two-bedroom suite on the 12th floor, is that okay?"
00:14:58.648,00:14:59.982,It sounds perfect.
00:15:00.149,00:15:02.527,"Actually, I was wondering if you had any villas."
00:15:02.693,00:15:05.279,-We're not even gonna be in the room. -It's unnecessary.
00:15:05.446,00:15:07.573,No big deal. We can share beds. It's one night.
00:15:07.740,00:15:09.784,"If we're share beds, I'm bunking with Phil."
00:15:10.827,00:15:12.787,"-You good with that? -No, I'm not."
00:15:12.954,00:15:16.374,"Guys, we are not sharing beds. What are we, 12 years old?"
00:15:16.541,00:15:18.543,"Lisa, I apologize. How much is the villa?"
00:15:18.709,00:15:21.671,"Well, we have one villa available, and it's 4200 for the night."
00:15:21.838,00:15:23.965,-Is it awesome? -It's pretty awesome.
00:15:24.132,00:15:28.344,-We'll take it. Give her your credit card. -I can't give her my credit card.
00:15:28.511,00:15:31.973,"-We'll split it. -Are you crazy? No, this is on us."
00:15:33.391,00:15:36.310,You don't get it. Melissa checks my statements.
00:15:36.477,00:15:38.104,We just need a credit card on file.
00:15:38.271,00:15:41.357,"We won't charge you until check out, so you can figure it out then."
00:15:41.524,00:15:45.027,"That's perfect. Thank you, Lisa. We'll deal with it tomorrow. Come on."
00:15:46.154,00:15:47.655,Fine.
00:15:48.239,00:15:50.366,-Can I ask you another question? LISA: Sure.
00:15:50.533,00:15:51.868,You probably get this a lot.
00:15:52.034,00:15:54.203,"This isn't the real Caesars Palace, is it?"
00:15:54.745,00:15:55.788,What do you mean?
00:15:57.081,00:15:58.499,"Did, uh...."
00:15:59.709,00:16:02.545,"-Did Caesar live here? -Um, no."
00:16:03.463,00:16:05.381,I didn't think so.
00:16:14.098,00:16:16.058,STU: Holy shit.
00:16:17.393,00:16:19.061,"PHIL: Now, this is Vegas."
00:16:19.228,00:16:23.774,"DOUG: Oh, my-- This place is enormous."
00:16:23.941,00:16:25.026,PHIL: Now we're talking.
00:16:25.610,00:16:28.070,Is this all one suite?
00:16:28.905,00:16:30.406,"Thank you, guys."
00:16:30.573,00:16:32.450,"Or should I say, Thank you, Stu?"
00:16:32.617,00:16:34.702,You're welcome. It's only because I love you.
00:16:35.369,00:16:39.999,"PHIL: Okay, ladies, pick a room, get dressed. Let's be ready in 30 minutes."
00:16:41.083,00:16:46.047,"I just wish you could see this place, because you, of all people, would love it."
00:16:46.214,00:16:49.509,"Yeah. No, it's so quaint."
00:16:50.760,00:16:52.762,"Yeah, no, there's no TVs, no phones."
00:16:52.929,00:16:56.974,They just have these cute little antique radios in all the rooms.
00:16:57.141,00:16:58.768,Yeah.
00:16:59.769,00:17:01.395,What else? Um....
00:17:01.938,00:17:04.190,"We met the, uh, proprietor."
00:17:04.357,00:17:06.776,"-Oh, I bet you.... STU: What's his name?"
00:17:06.943,00:17:08.194,"Um, Caesar. Palacè."
00:17:08.945,00:17:10.905,"Yeah, like the salad."
00:17:11.739,00:17:15.451,"Okay. Well, listen, I gotta go, because we're gonna hit this wine tasting."
00:17:15.618,00:17:19.914,"Wait, wait. I love you. Okay. Bye."
00:17:20.456,00:17:23.125,"I'm not even gonna say anything, it's so embarrassing."
00:17:23.292,00:17:25.545,"-Where's Alan? -He, uh, he went downstairs."
00:17:25.711,00:17:27.713,He said he had to grab a few things.
00:17:27.880,00:17:33.052,"Good, because I have something to show you."
00:17:34.637,00:17:35.888,DOUG: Uh-Oh.
00:17:36.055,00:17:38.057,-What the hell is that? STU: What do you think?
00:17:38.224,00:17:41.477,"If it's what I think it is, I think it's a big fucking mistake."
00:17:42.061,00:17:45.314,I'm gonna propose to Melissa at your wedding. After the ceremony.
00:17:45.481,00:17:48.943,"-Stuey, congratulations! -Thank you, Doug."
00:17:49.485,00:17:52.154,-That's a beautiful ring. -Yeah. It's my grandmother's.
00:17:52.321,00:17:55.241,She made it all the way through the Holocaust with that thing.
00:17:55.408,00:17:58.286,"Wait, have you not listened to anything I have ever said?"
00:17:58.452,00:18:01.872,"Phil, we've been dating for three years. It's time. This is how it works."
00:18:02.039,00:18:05.334,"A, that is bullshit. And B, she is a complete bitch."
00:18:05.501,00:18:07.670,"Hey, that's his fiancée."
00:18:07.837,00:18:11.257,What? It's true. It's true. You know it's true. She beats him.
00:18:11.424,00:18:14.385,"That was twice, and I was out of line."
00:18:14.552,00:18:16.971,She's strong-willed. And I respect that.
00:18:17.138,00:18:19.015,Wow. Wow.
00:18:19.181,00:18:22.018,"He's in denial. Not to mention, she fucked a sailor."
00:18:22.184,00:18:23.477,"DOUG: Hey, he wasn't a sailor."
00:18:24.228,00:18:27.064,He was a bartender on a cruise ship. You know that.
00:18:27.231,00:18:31.527,"Guys, I'm standing right here. So I can hear everything that you're saying."
00:18:31.694,00:18:33.863,"Hey, guys. You ready to let the dogs out?"
00:18:34.030,00:18:35.489,-What? -Do what?
00:18:35.656,00:18:37.033,ALAN: Let the dogs out. You know.
00:18:40.161,00:18:41.203,Who brought this guy?
00:18:41.370,00:18:43.581,"DOUG: Yes, Alan, we are ready to let the dogs out."
00:18:43.748,00:18:46.667,"-Hey, congrats. -Thank you."
00:18:58.304,00:19:00.514,I love this fucking town.
00:19:08.022,00:19:10.733,"-You're not really wearing that, are you? -Wearing what?"
00:19:10.900,00:19:12.735,The man-purse.
00:19:12.902,00:19:15.863,You're actually gonna wear that or are you guys fucking with me?
00:19:16.030,00:19:19.158,It's where I keep all my things. I get a lot of compliments on this.
00:19:19.325,00:19:21.577,"Plus, it's not a man-purse. It's called a satchel."
00:19:21.744,00:19:22.912,Indiana Jones wears one.
00:19:24.121,00:19:25.373,So does Joy Behar.
00:19:28.793,00:19:31.295,"-We're going up, guys. -Yeah, that's perfect."
00:19:31.462,00:19:33.130,STU: Really?
00:19:33.297,00:19:34.924,We're going up?
00:19:39.720,00:19:42.473,"I'm just saying, it's clearly marked, okay?"
00:19:42.640,00:19:44.725,We are definitely not supposed to be up here.
00:19:44.892,00:19:48.145,"Come on, we're paying for a villa. We can do whatever the fuck we want."
00:19:48.312,00:19:50.314,"-Yeah, but-- -Just wedge the door open."
00:19:50.481,00:19:52.775,"-Guys, come on up here. -Fine."
00:19:56.612,00:19:59.115,DOUG: How the hell did you find this place?
00:19:59.281,00:20:00.783,Don't worry about it.
00:20:00.950,00:20:02.535,Oh!
00:20:03.619,00:20:04.954,-You all right? -Yeah.
00:20:05.121,00:20:08.582,-Look at the view up here. -You happy?
00:20:08.749,00:20:10.000,-This is great. -Whoa!
00:20:11.377,00:20:12.420,Are you kidding?
00:20:12.586,00:20:14.964,"PHIL: Alan, how we doing, buddy? -Good."
00:20:15.131,00:20:17.967,"DOUG: What do you got over there, Alan? STU: That's the Eiffel Tower."
00:20:19.135,00:20:20.136,Uh-oh.
00:20:20.302,00:20:22.012,-Right? -A little Jägermeister.
00:20:22.179,00:20:23.806,-Good idea. -There it is. Good call.
00:20:23.973,00:20:25.057,On the roof.
00:20:25.224,00:20:29.145,"Um, no, this is good. I'd like to make a toast."
00:20:29.311,00:20:31.313,To Doug and Tracy.
00:20:31.480,00:20:34.233,May tonight be...
00:20:34.483,00:20:36.694,...but a minor speed bump...
00:20:36.861,00:20:39.530,...in an otherwise very long and healthy marriage.
00:20:39.697,00:20:41.157,-Cheers. -Cheers.
00:20:41.323,00:20:42.324,Short and sweet.
00:20:45.661,00:20:46.912,"DOUG: Oh, it's like college."
00:20:47.079,00:20:49.498,-All right. I wanna talk about something. DOUG: All right.
00:20:49.665,00:20:54.170,-I want to-- ALAN: I'd like to-- I'd like to say something...
00:20:55.129,00:20:56.964,...that I prepared...
00:20:57.548,00:20:59.842,"-...tonight. -All right, Alan."
00:21:04.180,00:21:05.723,Hello.
00:21:07.183,00:21:09.226,How about that ride in?
00:21:09.393,00:21:11.520,I guess that's why they call it Sin City.
00:21:13.939,00:21:18.861,"You guys might not know this, but I consider myself a bit of a loner."
00:21:19.028,00:21:22.239,I tend to think of myself as a one-man wolf pack.
00:21:23.991,00:21:27.495,"But when my sister brought Doug home, I knew he was one of my own."
00:21:28.537,00:21:32.291,"And my wolf pack, it grew by one."
00:21:32.458,00:21:35.252,So were there two-- So there were two of us in the wolf pack.
00:21:35.419,00:21:39.715,"I was alone first in the pack, and then Doug joined in later."
00:21:40.674,00:21:42.301,And six months ago...
00:21:42.468,00:21:49.725,"...when Doug introduced me to you guys, I thought: 'Wait a second. Could it be?' And now, I know for sure."
00:21:49.892,00:21:52.478,I just added two more guys to my wolf pack.
00:21:52.645,00:21:54.855,-All right. -All right.
00:21:55.022,00:21:56.565,ALAN: Four of us wolves...
00:21:56.732,00:22:00.653,...running around the desert together in Las Vegas...
00:22:00.820,00:22:03.280,...looking for strippers and cocaine.
00:22:03.447,00:22:04.490,So tonight...
00:22:05.658,00:22:06.700,-...I make a toast. -Whoa.
00:22:06.867,00:22:08.744,-What--? -What do you got there?
00:22:08.911,00:22:11.413,"PHIL: Dude, what the fuck? DOUG: What the hell are you doing?"
00:22:15.292,00:22:18.045,-What is that? -Blood brothers.
00:22:18.212,00:22:19.713,-Don't-- Why did you--? -Damn it.
00:22:19.880,00:22:22.758,"-Here. -Alan-- -No. -No, I'm not doing that."
00:22:22.925,00:22:24.426,"ALAN: Go ahead, Stuart. -Make him stop."
00:22:24.593,00:22:27.137,"Alan, we're not gonna cut ourselves. Give me the knife."
00:22:27.304,00:22:30.057,Slowly. Thank you. Okay. Thank you very much.
00:22:30.224,00:22:32.059,PHIL: You all right? Are you okay? ALAN: Mm-hm.
00:22:32.226,00:22:33.894,-Do you need a doctor? -He's good.
00:22:34.061,00:22:35.353,PHIL: You sure? ALAN: I'm good.
00:22:35.521,00:22:39.441,"-Perfect. Alan, come here, buddy. STU: Get in here, crazy."
00:22:39.608,00:22:44.446,"All right, to a night the four of us will never forget."
00:22:49.367,00:22:50.703,"STU: There it is. PHIL: Hear, hear."
00:22:50.870,00:22:52.830,"DOUG: Hey, thanks, guys."
00:25:17.725,00:25:18.851,Hm.
00:25:19.018,00:25:21.145,Stupid tiger.
00:25:27.901,00:25:29.611,PHIL: What the fuck?
00:25:30.779,00:25:33.699,"Control yourself, man. Goddamn, will you put on some pants?"
00:25:33.866,00:25:36.785,"-Phil, do not go in the bathroom. -Al, just calm down. It's me."
00:25:36.952,00:25:39.371,"Phil, there is a tiger in the bathroom."
00:25:39.537,00:25:42.207,-What's going on? -There's a jungle cat in the bathroom!
00:25:42.374,00:25:44.877,"-Okay, okay, Al. Al, I'll check it out. ALAN: Don't go in."
00:25:45.044,00:25:47.796,"Don't go in, don't go in. Be careful. Don't, don't."
00:25:49.715,00:25:52.301,-Oh! Holy fuck! He's not kidding. ALAN: See? See?
00:25:52.468,00:25:54.803,"-There's a tiger in there. -No, there isn't."
00:25:54.970,00:25:56.305,Yeah!
00:25:56.472,00:25:59.975,"-It's big. Gigantic. -You okay, buddy?"
00:26:00.142,00:26:02.644,No. I am in so much pain right now.
00:26:02.811,00:26:06.273,Goddamn. Look at this place.
00:26:06.440,00:26:07.483,Whew.
00:26:07.649,00:26:11.987,"I know. Phil, they have my credit card downstairs. I am so screwed."
00:26:12.154,00:26:14.823,How does a tiger get in the bathroom? It almost killed me.
00:26:14.990,00:26:16.825,"Hey, bro? You mind putting on some pants?"
00:26:16.992,00:26:19.078,I find it a little weird I have to ask twice.
00:26:19.244,00:26:25.292,ALAN: Pants at a time like this? I don't have any p-- What the fuck happened last night?
00:26:25.459,00:26:28.796,"Hey, Phil, am I missing a tooth?"
00:26:29.171,00:26:32.257,"I can't-- Oh, shit."
00:26:34.551,00:26:37.096,"Oh, my God."
00:26:37.262,00:26:39.181,My lateral incisor's-- It's gone!
00:26:39.348,00:26:43.644,"It's okay. Okay, okay. Just calm down. We're fine. Everything's fine."
00:26:43.811,00:26:45.062,"Alan, go wake up Doug."
00:26:45.229,00:26:49.066,Let's get some coffee and get the fuck out of Nevada before housekeeping shows.
00:26:49.233,00:26:52.820,What am I gonna tell Melissa? I lost a tooth. I have no idea how it happened.
00:26:52.986,00:26:54.279,"You're freaking me out, man."
00:26:54.446,00:26:56.865,"I got a massive headache, okay? Let's just calm down."
00:26:57.032,00:26:59.660,How am I supposed to calm down? Look around you.
00:27:00.119,00:27:03.038,"-Hey, guys, he's not in there. -Did you check all the rooms?"
00:27:03.205,00:27:05.874,"Yeah, I looked everywhere. Plus, his mattress is gone."
00:27:06.041,00:27:08.460,He probably went to the pool to get something to eat.
00:27:08.626,00:27:10.087,I'll just call his cell.
00:27:11.463,00:27:13.715,I look like a nerdy hillbilly.
00:27:27.229,00:27:29.022,-Hello? -Alan.
00:27:29.189,00:27:30.399,Hey.
00:27:31.400,00:27:36.572,"-It's Phil. -Oh, hey, Phi-- This is Doug's phone. This is Doug's phone."
00:27:36.738,00:27:37.781,PHIL: No shit. -Yeah.
00:27:42.494,00:27:44.997,What the fuck is that?
00:27:51.503,00:27:53.088,Whose fucking baby is that?
00:27:53.255,00:27:55.966,"Alan, are you sure you didn't see anyone else in the suite?"
00:27:56.133,00:27:58.218,"Yeah, I checked all the rooms. No one's here."
00:27:58.385,00:28:00.678,Check its collar or something.
00:28:00.846,00:28:02.723,Shh. Shh.
00:28:02.890,00:28:05.475,"-It's okay, baby. -Stu, we don't have time for this."
00:28:05.642,00:28:08.353,"Let's go hook up with Doug, we'll deal with the baby later."
00:28:08.520,00:28:10.647,"Phil, we're not gonna leave a baby in the room."
00:28:10.814,00:28:13.691,-There's a fucking tiger in the bathroom. -It's not our baby.
00:28:13.859,00:28:15.777,"Yeah, I gotta side with Stu on this one."
00:28:15.944,00:28:17.988,"All right, fine. Okay, we'll take it with us."
00:28:18.155,00:28:20.365,Could you at least just find some pants?
00:28:27.789,00:28:31.627,Why can't we remember a goddamn thing from last night?
00:28:31.793,00:28:34.254,Because we obviously had a great fucking time.
00:28:35.964,00:28:39.176,Why don't you just stop worrying for one minute.
00:28:39.343,00:28:40.928,Be proud of yourself.
00:28:46.141,00:28:48.644,"Oh, how cute. What's his name?"
00:28:50.979,00:28:53.607,-Ben. -Carlos.
00:28:54.983,00:28:56.693,Carlos?
00:29:07.037,00:29:08.622,Thank you.
00:29:13.669,00:29:14.836,"Hey, Phil, look."
00:29:19.675,00:29:21.301,He's jacking his little weenis.
