start,end,script
00:05:00.383,00:05:04.721,The Yankees have deeper pockets and they're willing to give him money.
00:05:04.721,00:05:06.431,They're pilfering our players.
00:05:06.431,00:05:08.767,It's like we're a farm system for the Yankees.
00:05:15.607,00:05:18.193,How are the guys doing?
00:05:18.193,00:05:19.360,That was a killer.
00:05:19.360,00:05:21.280,It's a tough one to swallow. It's...
00:05:21.280,00:05:22.948,They played great.
00:05:22.948,00:05:25.826,They played their hearts out.
00:05:25.826,00:05:27.494,It just didn't fall our way.
00:05:27.494,00:05:29.079,You'll do better next year.
00:05:29.079,00:05:30.580,"But we were close, though."
00:05:30.580,00:05:32.874,We were so close.
00:05:32.874,00:05:35.418,Almost had it. You gotta feel good about that.
00:05:35.418,00:05:38.546,I feel great about it.
00:05:41.549,00:05:43.302,Um...
00:05:43.302,00:05:45.137,We're not gonna do better next year.
00:05:45.137,00:05:47.306,Why not?
00:05:47.306,00:05:48.849,You know we're being gutted.
00:05:48.849,00:05:53.979,"We're losing Giambi, Damon, Isringhausen."
00:05:53.979,00:05:56.731,Done deal.
00:05:56.731,00:05:57.983,You'll find new guys.
00:05:57.983,00:06:00.819,"You found Jason, you found Damon."
00:06:00.819,00:06:02.612,"I need more money, Steve."
00:06:02.612,00:06:04.990,I need more money.
00:06:04.990,00:06:07.742,I can't compete against $120 million with $38 million.
00:06:07.742,00:06:11.246,We're not gonna compete with these teams that have big budgets.
00:06:11.246,00:06:17.919,"We're gonna work within the constraints we have, and you're gonna do the best job that you can recruiting new players."
00:06:17.919,00:06:20.505,We're not gonna pay $17 million to players.
00:06:20.505,00:06:25.593,"I'm not asking you for 10 or 20, 30 million dollars."
00:06:25.593,00:06:27.595,I'm just asking for a bit of help.
00:06:27.595,00:06:31.390,Get me a little closer and I will get you that championship team.
00:06:31.390,00:06:33.434,"I mean, this is why I'm here."
00:06:33.434,00:06:35.896,This is why you hired me.
00:06:35.896,00:06:42.610,"And I gotta ask you, what are we doing here Billy, I-- if it's not to win a championship?"
00:06:42.610,00:06:46.656,I wanna win just as much-- That's my bar.
00:06:46.656,00:06:49.284,My bar is to take this team to the championship.
00:06:49.284,00:06:54.248,"Billy, we're a small-market team, and you're a small-market GM."
00:06:54.248,00:06:59.336,I'm asking you to be okay not spending money that I don't have.
00:06:59.336,00:07:11.472,"And I'm asking you to take a deep breath, shake off the loss, get back in a room with your guys, and figure out how to find replacements for the guys we lost with the money that we do have."
00:07:11.472,00:07:12.974,I'm not leaving here.
00:07:12.974,00:07:16.978,I'm not-- I can't leave here with that.
00:07:16.978,00:07:19.981,What else can I help you with?
00:07:31.159,00:07:34.204,"It's a good offer, and you gotta match it."
00:07:34.204,00:07:36.790,I need another day.
00:07:36.790,00:07:38.499,I just think you should know that.
00:07:39.834,00:07:41.461,I got a call.
00:07:41.461,00:07:42.921,I'll let him know.
00:07:42.921,00:07:44.631,Bye.
00:07:45.673,00:07:47.592,Yeah?
00:07:47.592,00:07:49.219,Just got off the phone with Dan.
00:07:49.219,00:07:50.304,You didn't.
00:07:50.304,00:07:51.930,I was surprised he called me.
00:07:51.930,00:07:55.475,Stop. I got Johnny for 7.5 or he doesn't play anywhere else.
00:07:55.475,00:07:56.810,That's the deal you made.
00:07:56.810,00:08:00.105,Boston just upped it to 7.75.
00:08:01.898,00:08:03.566,You there?
00:08:05.068,00:08:06.403,"We had a deal, Scott."
00:08:06.403,00:08:09.364,"We have a deal, if it's 8 million."
00:08:09.364,00:08:11.325,"Oh, man, you played me."
00:08:11.325,00:08:12.951,I'm just doing my job.
00:08:12.951,00:08:15.620,"No, you're playing me, and you're still playing me."
00:08:15.620,00:08:18.373,"Congratulations, asshole."
00:08:25.797,00:08:28.467,MAN 1: I like guys that got a little hair on their ass.
00:08:28.467,00:08:31.428,"MAN 2: He looks like a Mantle or a Mays, quite frankly."
00:08:31.428,00:08:34.264,He's got a baseball body.
00:08:34.264,00:08:36.391,MAN 3: I like Geronimo.
00:08:36.391,00:08:38.101,MAN 3: The guy's an athlete.
00:08:38.101,00:08:40.061,"Big, fast, talented."
00:08:40.061,00:08:42.272,Top of my list.
00:08:42.272,00:08:43.898,"Yeah, good jaw."
00:08:43.898,00:08:46.234,Good-looking ballplayer.
00:08:46.234,00:08:48.069,KEOUGH: He's got a beautiful swing.
00:08:48.069,00:08:49.529,The ball explodes off his bat.
00:08:49.529,00:08:55.076,"He throws the club head at the ball, and when he connects, he drives it, it pops off the bat."
00:08:55.076,00:08:56.953,You can hear it all over the ballpark.
00:08:56.953,00:08:58.663,PITTARO: A lot of pop.
00:08:58.663,00:09:00.915,"If he's good, why doesn't he hit good?"
00:09:00.915,00:09:03.168,KEOUGH: He is.
00:09:03.168,00:09:05.837,He's gonna be a good hitter against big-league arms?
00:09:05.837,00:09:07.964,KEOUGH: Could be great.
00:09:07.964,00:09:09.299,Kid needs at bats.
00:09:09.299,00:09:11.385,"Give him 400 at bats, he's gonna get better."
00:09:11.385,00:09:12.677,He can play.
00:09:12.677,00:09:14.929,GRADY: He's hit everywhere along the line.
00:09:14.929,00:09:16.806,BARRY: He's one of our guys.
00:09:22.437,00:09:24.272,"GRADY: Okay, let's move on."
00:09:24.272,00:09:26.358,"Artie, who do you like?"
00:09:26.358,00:09:28.902,I like Perez.
00:09:28.902,00:09:30.445,It's a real clean stroke.
00:09:30.445,00:09:32.489,I don't know.
00:09:32.489,00:09:36.201,"There's some work to be done, I'll admit that, but he's noticeable."
00:09:36.201,00:09:38.828,Got an ugly girlfriend.
00:09:38.828,00:09:42.165,KEOUGH: Means no confidence.
00:09:42.165,00:09:44.418,Artie is right.
00:09:44.418,00:09:46.711,An attitude is good.
00:09:44.418,00:09:49.756,"He walks in a room, his dick's already been there for two minutes."
00:09:49.756,00:09:51.966,He passes the eye-candy test.
00:09:51.966,00:09:54.969,He's ready to play the part. He just needs playing time.
00:09:54.969,00:09:57.680,"KEOUGH: I'm just saying, his girlfriend is a six at best."
00:09:57.680,00:10:01.101,"BARRY: If we're trying to replace Giambi, this guy could be it."
00:10:01.101,00:10:03.395,PITTARO: I agree with you.
00:10:05.272,00:10:07.941,"Damn, Billy, was that a suggestion?"
00:10:07.941,00:10:10.944,"Guys, you're just talking."
00:10:10.944,00:10:14.948,"Talking, la-la-la-la-la, like this is business as usual."
00:10:14.948,00:10:16.657,It's not.
00:10:16.657,00:10:19.327,We're trying to solve the problem.
00:10:19.327,00:10:21.913,Not like this. You're not looking at the problem.
00:10:21.913,00:10:24.207,GRADY: We're aware of the problem.
00:10:21.913,00:10:26.709,"I mean-- Okay, good."
00:10:30.922,00:10:34.217,"Look, Billy, we all understand what the problem is."
00:10:34.217,00:10:37.637,"We have to-- BILLY: Okay, good. What's the problem?"
00:10:37.637,00:10:40.348,We have to replace three key players in our lineup.
00:10:40.348,00:10:42.100,BILLY: Nope. What's the problem?
00:10:42.100,00:10:47.314,"PITTARO: We gotta replace these guys with what we have-- BILLY: No. What's the problem, Barry?"
00:10:47.314,00:10:49.983,"We need 38 home runs, 120 RBIs and 47 doubles to replace."
00:10:51.526,00:11:02.120,"The problem we're trying to solve is that there are rich teams and there are poor teams, then there's 50 feet of crap, and then there's us."
00:11:02.120,00:11:04.705,It's an unfair game.
00:11:07.792,00:11:09.628,And now we've been gutted.
00:11:09.628,00:11:11.963,We're like organ donors for the rich.
00:11:11.963,00:11:15.133,"Boston's taken our kidneys, Yankees have taken our heart."
00:11:15.133,00:11:21.806,And you guys sit around talking the same old good body nonsense like we're selling jeans.
00:11:21.806,00:11:24.267,Like we're looking for Fabio.
00:11:24.267,00:11:27.020,We got to think differently.
00:11:27.020,00:11:29.814,We are the last dog at the bowl.
00:11:29.814,00:11:32.025,You see what happens to the runt of the litter?
00:11:32.025,00:11:34.235,He dies.
00:11:34.235,00:11:40.783,"Billy, that's a very touching story and everything, but I think we're all very much aware of what we're facing."
00:11:40.783,00:11:43.828,You have a lot of experience and wisdom in this room.
00:11:43.828,00:11:48.124,You need to have a little faith and let us do the job of replacing Giambi.
00:11:48.124,00:11:50.335,Is there another first baseman like Giambi?
00:11:50.335,00:11:52.128,"ARTIE: No, not really."
00:11:52.128,00:11:53.712,"If there was, could we afford him?"
00:11:53.712,00:11:55.048,POTE: Nope.
00:11:55.048,00:11:59.135,"Then what the fuck are you talking about, man?"
00:11:59.135,00:12:05.392,"If we try to play like the Yankees in here, we will lose to the Yankees out there."
00:12:06.643,00:12:10.104,"Boy, that sounds like fortune-cookie wisdom to me, Billy."
00:12:10.104,00:12:11.690,"No, that's just logic."
00:12:11.690,00:12:13.358,Who's Fabio?
00:12:13.358,00:12:16.194,He's a shortstop.
00:12:16.194,00:12:18.905,"GRADY: Now, this is no time to push the panic button."
00:12:18.905,00:12:22.783,"Our scouts will find players, Player Development will develop them."
00:12:22.783,00:12:25.161,We'll teach them to play Oakland A baseball.
00:12:25.161,00:12:28.289,"With all due respect, we've been doing this a long time."
00:12:28.289,00:12:34.337,Why don't you just let us be responsible for replacing Giambi with who we know that can play?
00:12:48.602,00:12:51.979,MARTINEZ: Easy power.
00:12:51.979,00:12:53.648,SABATINI: Good face.
00:13:04.242,00:13:06.411,This son of a bitch is going in the first round.
00:13:08.037,00:13:09.997,"You're a premium player, Billy."
00:13:09.997,00:13:14.461,"You can run, you can field, you can throw, you can hit, you can hit with power."
00:13:14.461,00:13:16.504,That doesn't come along very often.
00:13:16.504,00:13:19.507,"SABATINI: This is Tom Martinez, national cross-checker."
00:13:19.507,00:13:21.842,MARTINEZ: How you doing?
00:13:21.842,00:13:26.805,It's been a while since I've seen a five-tool guy that can do everything.
00:13:26.805,00:13:34.230,I'm hopeful your interest in professional baseball is as strong as ours is gonna be in getting you in this upcoming draft.
00:13:40.737,00:13:43.323,WOMAN: Mr. Beane?
00:13:43.323,00:13:45.283,Mark is ready to see you now.
00:13:51.205,00:13:53.249,BILLY: How you doing?
00:13:53.249,00:13:54.668,How are you?
00:13:55.876,00:13:58.463,"Hey, Billy."
00:13:58.463,00:14:02.049,Good to see you. Sit down.
00:14:02.049,00:14:05.720,These are the guys.
00:14:05.720,00:14:06.971,How's it going?
00:14:06.971,00:14:08.306,All right.
00:14:08.306,00:14:10.475,You're filling out that chair nicely.
00:14:10.475,00:14:12.352,I got three weeks in it right now.
00:14:12.352,00:14:13.561,"Good, good, man."
00:14:13.561,00:14:15.271,"MARK: Yeah, man. How you doing?"
00:14:15.271,00:14:16.439,Fantastic.
00:14:16.439,00:14:18.274,Awesome.
00:14:18.274,00:14:20.901,That's good to hear.
00:14:20.901,00:14:23.237,You just tell me what you're looking for.
00:14:23.237,00:14:25.615,Fifty million dollars in additional payroll.
00:14:25.615,00:14:27.200,You should try Giambi.
00:14:27.200,00:14:29.202,Ouch.
00:14:29.202,00:14:31.496,I want this to be a friendly meeting.
00:14:31.496,00:14:33.206,It's not all on your shoulders.
00:14:33.206,00:14:35.625,Where's Steve in this?
00:14:35.625,00:14:37.711,He's supportive in rebuilding this team.
00:14:37.711,00:14:39.462,That's what we're gonna do.
00:14:39.462,00:14:41.339,"So, what are you looking for?"
00:14:41.339,00:14:42.965,A left-handed reliever.
00:14:42.965,00:14:45.593,I'm thinking Ricardo Rincon.
00:14:45.593,00:14:47.846,That's not gonna happen.
00:14:49.305,00:14:51.224,Not even a discussion?
00:14:51.224,00:14:56.646,"Billy, even if you could afford him, respectfully, we love him."
00:14:56.646,00:14:58.648,We're not about to let him go.
00:14:58.648,00:15:01.150,You got this Venezuelan kid coming up.
00:15:01.150,00:15:03.194,We had him.
00:15:03.194,00:15:05.822,Huh.
00:15:06.989,00:15:08.742,Outfielders.
00:15:08.742,00:15:11.661,To replace Damon?
00:15:11.661,00:15:14.288,In your price range?
00:15:14.288,00:15:15.665,"Enough, Mark."
00:15:15.665,00:15:18.042,Uh... Hollins?
00:15:18.042,00:15:20.670,BILLY: Uh-uh.
00:15:20.670,00:15:23.757,García?
00:15:23.757,00:15:26.175,Maybe Coste.
00:15:26.175,00:15:28.386,Uh-uh.
00:15:28.386,00:15:29.970,That's it.
00:15:31.347,00:15:33.224,"All right, tell me about García."
00:15:33.224,00:15:35.309,To replace Johnny Damon?
00:15:35.309,00:15:37.144,"Mark, is he healthy?"
00:15:37.144,00:15:38.479,"Yeah, he's healthy-ish."
00:15:38.479,00:15:41.107,He had that back thing.
00:15:41.107,00:15:42.776,He'll be ready for spring ball.
00:15:42.776,00:15:44.402,BILLY: I'll tell you what.
00:15:44.402,00:15:46.571,I can give you Guthrie if you kick in some cash.
00:15:46.571,00:15:47.947,Mark Guthrie?
00:15:47.947,00:15:50.157,How much cash?
00:16:06.382,00:16:08.885,MARK: Okay.
00:16:08.885,00:16:10.470,So García's gonna be a no.
00:16:10.470,00:16:13.598,"You're kidding me, right?"
00:16:13.598,00:16:16.058,You're kidding me.
00:16:17.727,00:16:21.940,"Okay. Straight up, García for Guthrie, no kicker."
00:16:21.940,00:16:24.567,No kicker?
00:16:27.987,00:16:33.743,"I think it's gonna be a hard no on García, but let's just keep going."
00:16:33.743,00:16:35.995,What are we doing?
00:16:35.995,00:16:38.456,MARK: This is the way we do business in Cleveland.
00:17:22.082,00:17:23.543,Hey.
00:17:24.752,00:17:27.296,Hello.
00:17:30.090,00:17:32.844,I'm Peter Brand.
00:17:32.844,00:17:36.180,What do you do?
00:17:36.180,00:17:38.850,I'm special assistant to Mark Shapiro.
00:17:38.850,00:17:40.727,"So, what do you do?"
00:17:43.103,00:17:46.774,Mostly player analysis right now.
00:17:46.774,00:17:50.570,Been on the job long?
00:17:51.905,00:17:54.448,It's my first job anywhere.
00:17:54.448,00:17:57.076,"Wow, congrats."
00:17:57.076,00:17:59.787,First job.
00:18:02.122,00:18:04.083,Why does Mark listen to you?
00:18:06.627,00:18:09.171,"I don't think, uh..."
00:18:09.171,00:18:11.632,I don't think he does very often.
00:18:12.926,00:18:14.844,He just did.
00:18:16.930,00:18:22.393,"Well, in that circumstance, I think he was more listening to Bruce than myself."
00:18:22.393,00:18:25.187,Mm-hm. Who are you?
00:18:27.857,00:18:30.234,I'm Peter Brand.
00:18:33.153,00:18:36.908,I don't give a rat's ass what your name is.
00:18:36.908,00:18:39.035,What happened in there?
00:18:40.160,00:18:42.956,What happened in that room?
00:18:42.956,00:18:45.792,"I'm not quite sure what you're asking me, Mr. Beane."
00:18:45.792,00:18:47.627,What did you tell Bruce?
00:18:49.378,00:18:51.297,I just told Bruce I like García.
00:18:51.297,00:18:53.967,You like García.
00:18:56.094,00:18:57.804,Why?
00:19:02.892,00:19:05.519,I don't know.
00:19:22.161,00:19:28.042,There is an epidemic failure within the game to understand what is really happening.
00:19:28.042,00:19:36.676,And this leads people who run Major League Baseball teams to misjudge their players and mismanage their teams.
00:19:41.180,00:19:42.473,I apologize.
00:19:44.142,00:19:45.351,Go on.
00:19:48.521,00:19:54.276,"Okay. People who run ball clubs, they think in terms of buying players."
00:19:54.276,00:19:56.362,Your goal shouldn't be to buy players.
00:19:56.362,00:19:59.073,Your goal should be to buy wins.
00:19:59.073,00:20:02.576,"And in order to buy wins, you need to buy runs."
00:20:02.576,00:20:04.787,You're trying to replace Johnny Damon.
00:20:04.787,00:20:11.418,The Red Sox see Johnny Damon and they see a star who's worth $7.5 million a year.
00:20:11.418,00:20:16.090,"When I see Johnny Damon, what I see is..."
00:20:17.591,00:20:21.095,an imperfect understanding of where runs come from.
00:20:21.095,00:20:23.389,The guy's got a great glove.
00:20:23.389,00:20:26.642,He's a decent leadoff hitter.
00:20:26.642,00:20:31.355,But is he worth the $7.5 million a year that the Boston Red Sox are paying him?
00:20:31.355,00:20:33.357,No. No.
00:20:33.357,00:20:35.818,Baseball thinking is medieval.
00:20:35.818,00:20:38.612,They are asking all the wrong questions.
00:20:38.612,00:20:42.909,"And if I say it to anybody, I'm ostracized. I'm a leper."
00:20:42.909,00:20:48.039,So that's why I'm cagey about this with you.
00:20:48.039,00:20:58.465,"That's why-- I respect you, Mr. Beane, and if you want full disclosure, I think it's a good thing that you got Damon off your payroll."
00:20:58.465,00:21:03.096,I think it opens up all kinds of interesting possibilities.
00:21:03.096,00:21:04.597,"Where you from, Pete?"
00:21:04.597,00:21:06.390,Maryland.
00:21:06.390,00:21:07.975,Where'd you go to school?
00:21:07.975,00:21:09.852,Yale. I went to Yale.
00:21:09.852,00:21:11.562,What'd you study?
00:21:11.562,00:21:14.398,Economics.
00:21:14.398,00:21:16.859,I studied economics.
00:21:20.404,00:21:24.742,"Yale, economics and baseball."
00:21:26.368,00:21:28.537,"You're funny, Pete."
00:21:51.351,00:21:53.437,"DAD: Tell me, why Billy?"
00:21:53.437,00:21:55.982,What is it that makes him special?
00:21:55.982,00:22:04.991,"JONGEWAARD: Very rare do you come upon a young man like Billy who can run, who can field, who can throw, who can hit, and who can hit with power."
00:22:04.991,00:22:08.202,"Those five tools, you don't see that very often."
00:22:08.202,00:22:16.169,"MARTINEZ: Most of the youngsters that we have an interest in have one or two tools, and we're hoping to develop an extra one."
00:22:16.169,00:22:18.296,Your son has five.
00:22:18.296,00:22:22.508,We're looking at a guy that's a potential superstar for us in New York.
00:22:22.508,00:22:24.551,The time is now to get him started.
00:22:24.551,00:22:27.471,We're prepared to make a sizable financial commitment.
00:22:27.471,00:22:33.560,The Mets are gonna stand behind Billy because we expect him to be our big-league center fielder.
00:22:33.560,00:22:39.357,This check here represents the offer that the New York Mets would be making to Billy.
00:22:39.357,00:22:44.613,You do know that he's been accepted to Stanford on a full scholarship?
00:22:44.613,00:22:45.948,JONGEWAARD: I do.
00:22:45.948,00:22:48.575,So he can do both?
00:22:48.575,00:22:53.122,"Unfortunately, he can't do Stanford and professional baseball."
00:22:53.122,00:22:57.251,He would have to pick one or the other.
00:22:57.251,00:23:07.011,"If he wants to be center fielder for the Mets, wants to be a baseball player, he really needs to accept this as life's first occupation, first career."
00:23:07.011,00:23:10.890,We're all told at some point we can no longer play the children's game.
00:23:10.890,00:23:13.684,We just don't know when that's gonna be.
00:23:13.684,00:23:18.064,"Some of us are told at 18, some of us are told at 40, but we're all told."
00:23:18.064,00:23:21.984,But this is a once-in-a-lifetime opportunity.
00:23:21.984,00:23:26.780,"We want you badly, and we think that this amount of money expresses that desire."
00:23:26.780,00:23:32.703,"DAD: Billy, this is your decision, and whatever that decision is, you know it's fine with your mother and I."
00:23:43.547,00:23:46.092,PETER: Hello?
00:23:46.092,00:23:48.677,"Hey, what time is it?"
00:23:48.677,00:23:51.471,I don't know.
00:23:51.471,00:23:55.642,"Listen, would you have drafted me in the first round?"
00:23:55.642,00:23:57.395,What?
00:23:57.395,00:24:01.148,"After I left, you looked me up on your computer."
00:24:01.148,00:24:03.441,Would you have drafted me in the first round?
00:24:03.441,00:24:06.695,"I did, yeah."
00:24:06.695,00:24:09.156,"Cut the crap, man."
00:24:09.156,00:24:12.618,Would you have drafted me in the first round?
00:24:12.618,00:24:14.745,I'd have taken you in the ninth round.
00:24:14.745,00:24:17.706,No signing bonus.
00:24:17.706,00:24:21.710,I imagine you would've passed and taken that scholarship.
00:24:22.795,00:24:24.755,Yeah.
00:24:28.342,00:24:31.137,"Pack your bags, Pete."
00:24:31.137,00:24:34.265,I just bought you from the Cleveland Indians.
00:24:48.070,00:24:50.030,MAN 1: Is it attached to that clamp?
00:24:50.030,00:24:51.657,"MAN 2: Yeah, let me unhook it."
00:24:59.832,00:25:01.334,MAN 3: Slide it up right there.
00:25:01.334,00:25:02.793,To the left.
00:25:02.793,00:25:05.045,"MAN 5: Yeah, yeah."
00:25:05.045,00:25:06.755,Come on.
00:25:28.486,00:25:30.279,Morning. Coffee on?
00:25:30.279,00:25:32.072,Great.
00:25:32.072,00:25:34.367,SUZANNE: Billy Beane's office.
00:25:34.367,00:25:35.617,Peter Brand.
00:25:35.617,00:25:37.328,How are--?
00:25:37.328,00:25:38.704,Nice to see you.
00:25:38.704,00:25:41.040,Good to have you here.
00:25:41.040,00:25:43.167,"Yeah, yeah. I got here early this morning."
00:25:43.167,00:25:45.419,Wow. Huh.
00:25:45.419,00:25:48.130,All moved in.
00:25:48.130,00:25:50.007,PETER: Yeah.
00:25:50.007,00:25:58.391,"Hey, Billy, I wanted you to see these player evaluations that you asked me to do."
00:25:58.391,00:26:00.851,I asked you to do three.
00:26:00.851,00:26:02.478,Yeah.
00:26:02.478,00:26:03.896,To evaluate three players.
00:26:03.896,00:26:05.272,Yeah.
00:26:05.272,00:26:07.358,How many did you do?
00:26:07.358,00:26:09.443,Forty-seven.
00:26:10.486,00:26:11.945,Okay.
00:26:11.945,00:26:13.947,"Actually, 51."
00:26:13.947,00:26:16.492,I don't know why I lied just then.
00:26:25.501,00:26:27.711,Why don't you walk me through the board?
00:26:29.213,00:26:30.839,Thank you.
00:26:57.032,00:27:04.998,"PETER: Using this equation in the upper left, I'm projecting that we need to win at least 99 games in order to make it to the postseason."
00:27:04.998,00:27:12.465,We need to score at least 814 runs in order to win those games and allow no more than 645 runs.
00:27:17.261,00:27:20.222,BILLY: What's this?
00:27:17.261,00:27:22.849,PETER: This is a code that I've written for our year-to-year projections.
00:27:22.849,00:27:26.353,This is building in the intelligence that we have to project players.
00:27:26.353,00:27:27.729,BILLY: Okay.
00:27:27.729,00:27:31.108,PETER: It's about getting things down to one number.
00:27:31.108,00:27:36.780,"Using the stats the way we read them, we'll find value in players that nobody else can see."
00:27:40.200,00:27:45.663,People are overlooked for a variety of biased reasons and perceived flaws.
00:27:45.663,00:27:49.168,"Age, appearance, personality."
00:27:49.168,00:27:53.839,Bill James and mathematics cut straight through that.
00:27:55.382,00:28:08.437,"Billy, of the 20,000 notable players for us to consider, I believe that there is a championship team of 25 people that we can afford, because everyone else in baseball undervalues them."
00:28:08.437,00:28:11.731,Like an island of misfit toys.
00:28:16.111,00:28:19.448,"Billy, this is Chad Bradford."
00:28:19.448,00:28:23.827,He is one of the most undervalued players in baseball.
00:28:23.827,00:28:27.623,His defect is that he throws funny.
00:28:27.623,00:28:31.960,Nobody in the big leagues cares about him because he looks funny.
00:28:31.960,00:28:38.717,"This guy could be not just the best pitcher in our pen, but one of the most effective relief pitchers in all baseball."
00:28:38.717,00:28:41.595,This guy should cost $3 million a year.
00:28:41.595,00:28:44.640,"We can get him for 237,000."
00:29:08.455,00:29:09.956,PETER: Billy.
00:29:11.375,00:29:13.877,That it?
00:29:43.990,00:29:45.618,"Hey, Art."
00:29:45.618,00:29:47.869,Can I talk to you before you get started?
00:29:47.869,00:29:50.330,I'm a bit busy right now.
00:29:52.207,00:29:53.959,I know.
00:29:53.959,00:29:55.919,"Morning, everyone."
00:29:55.919,00:29:59.214,Peter Brand. Nice to meet you.
00:29:59.214,00:30:01.174,That's Pete.
00:30:01.174,00:30:04.803,Grab a seat.
00:30:04.803,00:30:06.930,POLONI: Where did you say he's at?
00:30:06.930,00:30:11.435,KEOUGH: Okay. He's on-- Who's the kid?
00:30:13.270,00:30:16.315,I can't manage this team under a one-year contract.
00:30:16.315,00:30:18.233,"Well, sure you can."
00:30:19.777,00:30:22.237,"No, I can't."
00:30:22.237,00:30:24.990,Okay. I gotta put a team on the field.
00:30:24.990,00:30:28.494,"After that, I'll take a good long look at your contract."
00:30:28.494,00:30:32.038,"Deal with the manager's contract, then put a team on the field."
00:30:32.038,00:30:37.127,"At this moment, if a grounder's hit to first, nobody's there to stop it."
00:30:37.127,00:30:41.674,It's not easy doing what I do under the cloud of a one-year contract.
00:30:41.674,00:30:43.258,"Okay, I understand that."
00:30:43.258,00:30:45.511,I've been there.
00:30:45.511,00:30:50.015,A one-year contract means the same thing to a manager as to a player.
00:30:50.015,00:30:52.392,There's not a lot of faith there.
00:30:52.392,00:30:55.270,Which is strange after a 102-win season.
00:30:55.270,00:30:58.357,I see.
00:30:58.357,00:31:02.695,"If you lose the last game of the season, nobody gives a shit."
00:31:04.780,00:31:08.742,So it's on me now?
00:31:08.742,00:31:12.287,And the kid is the new assistant GM.
00:31:12.287,00:31:14.414,Okay.
00:31:14.414,00:31:16.041,"GRADY: Hey, Billy."
00:31:26.552,00:31:29.346,You can't deny his offensive output. He can play.
00:31:29.346,00:31:32.307,And we need people that can play.
00:31:38.522,00:31:41.024,Who do you wanna talk about first?
00:31:57.624,00:31:59.959,None of them.
00:31:59.959,00:32:03.547,"Billy, we got 38 home runs, 120 RBIs to make up for."
00:32:03.547,00:32:06.132,"Guys, you're still trying to replace Giambi."
00:32:06.132,00:32:10.303,"I told you we can't do it, and we can't do it."
00:32:10.303,00:32:14.600,"Now, what we might be able to do is re-create him."
00:32:14.600,00:32:16.476,Re-create him in the aggregate.
00:32:16.476,00:32:17.728,GRADY: The what?
00:32:17.728,00:32:20.689,Giambi's on-base percentage was .477.
00:32:20.689,00:32:25.235,"Damon's on-base, .324."
