start,end,script
00:07:12.333,00:07:14.333,CHRISTOPHER: Since birth?
00:07:17.250,00:07:19.625,What's that?
00:07:19.667,00:07:21.333,What is this?
00:07:21.375,00:07:22.709,It's a gift for Christopher.
00:07:22.750,00:07:25.542,From who?
00:07:25.583,00:07:26.834,It's for adults.
00:07:26.875,00:07:28.750,She didn't know.
00:07:28.792,00:07:31.542,What are you supposed to do with it?
00:07:31.583,00:07:34.583,Make every side the same color.
00:07:35.458,00:07:38.500,Did you pay the taxes?
00:07:38.542,00:07:42.417,"No, I'm gonna have to, uh, file an extension."
00:07:42.458,00:07:44.166,You already filed an extension.
00:07:44.208,00:07:46.709,"Yeah, well, I gotta file another one."
00:07:46.750,00:07:48.500,That's-- It's $650.
00:07:48.542,00:07:49.917,I'll have it in the next month.
00:07:51.166,00:07:53.083,"That means interest, right?"
00:07:53.125,00:07:55.709,And a penalty?
00:07:55.750,00:07:58.041,"Look, why don't you let me do this?"
00:07:58.083,00:08:01.667,"All right, just relax."
00:08:01.709,00:08:03.500,"Now, come here."
00:08:03.542,00:08:05.917,I have to go back to work.
00:08:13.875,00:08:14.959,Let's get ready for bed.
00:08:15.000,00:08:18.000,"Hey, uh, put your plate in the sink."
00:08:18.041,00:08:21.208,A few days ago I was presented with a report I'd asked for.
00:08:21.250,00:08:25.709,"A comprehensive audit, if you will, of our economic condition."
00:08:25.750,00:08:28.667,You won't like it.
00:08:28.709,00:08:33.250,But we have to face the truth and then go to work to turn things around.
00:08:33.291,00:08:34.750,And make no mistake about it...
00:08:34.792,00:08:37.250,we can turn them around.
00:08:37.291,00:08:40.625,The federal budget is out of control.
00:08:40.667,00:08:47.750,And we face runaway deficits of almost $80 billion for this budget year that ends September 30th.
00:08:47.792,00:08:51.667,That deficit is larger than the entire federal budget in 1957.
00:08:53.208,00:09:00.834,And so is the almost $80 billion we will pay in interest this year on the national debt.
00:09:00.875,00:09:07.750,"Twenty years ago, in 1960, our federal government payroll was less than $13 billion."
00:09:07.792,00:09:10.750,Today it is 75 billion.
00:09:10.792,00:09:16.750,"During these 20 years, our population has only increased by 23.3 percent..."
00:09:33.875,00:09:35.792,Woo! Man.
00:09:35.834,00:09:39.792,I got two questions for you: What do you do?
00:09:42.333,00:09:43.333,I'm a stockbroker.
00:09:43.375,00:09:45.625,Stockbroker.
00:09:45.667,00:09:47.792,"Had to go to college to be a stockbroker, huh?"
00:09:47.834,00:09:48.834,You don't have to.
00:09:48.875,00:09:51.709,Had to be good with numbers and good with people.
00:09:51.750,00:09:54.250,That's it.
00:09:54.291,00:09:56.542,Hey. I'm gonna let you hang on to my car for the weekend.
00:09:56.583,00:09:58.834,But I need it back for Monday.
00:10:06.166,00:10:08.917,I still remember that moment.
00:10:12.792,00:10:15.542,They all looked so...
00:10:15.583,00:10:17.917,damn happy to me.
00:10:24.875,00:10:27.417,Why couldn't I look like that?
00:10:44.834,00:10:46.250,I'm gonna try to get home by 6.
00:10:46.291,00:10:49.625,"I'm, uh, gonna stop by a brokerage firm after work."
00:10:49.667,00:10:50.667,For what?
00:10:50.709,00:10:52.792,I wanna see about a job there.
00:10:52.834,00:10:54.917,Yeah? What job?
00:10:56.250,00:11:01.458,"Uh, you know, when I-- When I was a kid, I could go through a-- A math book in a week."
00:11:01.500,00:11:04.667,"So I'm gonna go see about, uh, a job they got down there."
00:11:04.709,00:11:05.792,Oh.
00:11:05.834,00:11:07.417,What job?
00:11:10.792,00:11:12.125,Stockbroker.
00:11:12.166,00:11:16.458,IN BACKGROUND Stockbroker?
00:11:16.500,00:11:18.250,Yeah.
00:11:18.291,00:11:20.417,Not an astronaut?
00:11:37.250,00:11:38.709,"Don't talk to me like that, Linda."
00:11:38.750,00:11:43.709,"I'm gonna go down to see about this, and I'm gonna do it during the day."
00:11:43.750,00:11:45.750,You should probably do your sales calls.
00:11:45.792,00:11:48.750,"I don't need you to tell me about my sales calls, Linda."
00:11:48.792,00:11:51.667,I got three of 'em before the damn office is even open.
00:11:51.709,00:11:54.792,Do you remember that rent is due next week?
00:11:54.834,00:11:57.542,Probably not.
00:11:57.583,00:11:59.792,We're already two months behind.
00:11:59.834,00:12:02.750,Next-- Next week we'll owe three months.
00:12:02.792,00:12:07.834,"I've been pulling double shifts for-- For four months now, Chris."
00:12:07.875,00:12:10.792,Just-- Just sell what's in your contract.
00:12:10.834,00:12:12.375,Get us out of that business.
00:12:12.417,00:12:16.250,Linda. That is what I am trying to do.
00:12:16.291,00:12:19.750,This is what I'm trying to do for my family.
00:12:19.792,00:12:22.542,For you and for Christopher.
00:12:22.583,00:12:24.917,What's the matter with you?
00:12:28.834,00:12:29.917,Linda.
00:12:30.834,00:12:31.834,Linda.
00:12:49.250,00:13:03.208,WOMAN: CHRIS: This part of my life is called...
00:13:03.250,00:13:04.709,Being Stupid.
00:13:06.750,00:13:08.208,"Can I ask you a favor, miss?"
00:13:08.250,00:13:12.291,"Do you mind...if I leave this here with you, um, just for five minutes?"
00:13:12.333,00:13:16.208,"I have a meeting in there, and I don't wanna carry that in there looking smalltime."
00:13:16.250,00:13:17.792,Um...
00:13:17.834,00:13:19.709,here is a dollar.
00:13:19.750,00:13:22.542,And...I'll give you more money when I come back out.
00:13:22.583,00:13:24.542,"Okay. Um, it's not valuable."
00:13:24.583,00:13:26.166,You can't sell it anywhere.
00:13:26.208,00:13:29.333,"Um, I-I can't even sell it, and it's my job."
00:13:29.375,00:13:32.750,All right?
00:13:38.250,00:13:39.500,Chris?
00:13:39.542,00:13:41.041,"Tim Brophy, Resources."
00:13:41.083,00:13:42.709,Come with me.
00:13:42.750,00:13:45.875,Let me see if I can find you an application for our internship.
00:13:45.917,00:13:47.542,I'm afraid that's all we can do for you.
00:13:47.583,00:13:48.792,"See, this is a satellite office."
00:13:48.834,00:13:51.959,"Jay Twistle in the main office, he oversees Witter Resources."
00:13:52.000,00:13:54.208,"I mean, I'm-- You know, I'm just this office."
00:13:54.250,00:13:57.333,"As you can see, we got a hell of a lot of applications here..."
00:13:57.375,00:14:00.667,"Normally I have a resume sheet, but I can't seem to find it anywhere."
00:14:00.709,00:14:04.291,"W-we, uh... Uh..."
00:14:04.333,00:14:05.750,I need to go. Um...
00:14:05.792,00:14:07.917,I'll-- I'll br-- I'll bring this back.
00:14:07.959,00:14:09.542,Thank you.
00:14:09.583,00:14:10.917,Okay.
00:14:17.333,00:14:21.208,CHRIS: Trusting a hippie girl with my scanner.
00:14:21.250,00:14:23.625,Why did I do that?
00:14:23.667,00:14:29.500,"Like I said, this part of my life is called Being Stupid."
00:14:32.667,00:14:33.959,Hey! Hey!
00:14:34.000,00:14:36.917,Hey! Don't move!
00:14:45.333,00:14:47.750,Stop! Stop!
00:14:47.792,00:14:50.917,Don't move! Stop this--!
00:14:51.875,00:14:54.375,Stop! Stop!
00:15:09.333,00:15:13.250,The program took just 20 people every six months.
00:15:13.291,00:15:15.458,One got the job.
00:15:15.500,00:15:21.917,There were three blank lines after high school to...list more education.
00:15:23.875,00:15:26.375,I didn't need that many lines.
00:15:31.750,00:15:34.709,Try and sleep.
00:15:44.667,00:15:53.709,"It's a puzzle measuring just three inches by three inches on each side, made up of multiple colors that you twist and turn, and try to get to a solid color on each side."
00:15:53.750,00:15:57.750,This little cube is the gift sensation of 1981.
00:15:57.792,00:15:59.417,Don't expect to solve it easily.
00:15:59.458,00:16:04.625,Although we did encounter one math professor at USF who took just 30 minutes on his.
00:16:04.667,00:16:07.125,This is as far as I've gotten on mine.
00:16:07.166,00:16:10.750,"As you can see, I still have a long way to go."
00:16:10.792,00:16:13.625,This is Jim Finnerty reporting for KJSF in Richmond.
00:16:13.667,00:16:14.792,Hey.
00:16:14.834,00:16:16.500,Wake up.
00:16:16.542,00:16:18.667,Eat.
00:16:18.709,00:16:19.875,"CHRISTOPHER: Bye, Mom."
00:16:19.917,00:16:21.792,"Bye, baby."
00:16:21.834,00:16:23.709,"Come back without that, please."
00:16:23.750,00:16:24.917,"Oh. Yeah, I'm going to."
00:16:24.959,00:16:27.834,"So go ahead, say goodbye to it, 'cause I'm coming back without it."
00:16:27.875,00:16:30.792,Goodbye and good riddance.
00:16:30.834,00:16:32.834,You ain't had to add the good riddance part.
00:16:32.875,00:16:33.959,"Bye, Mom."
00:16:35.500,00:16:36.709,Bye.
00:16:36.750,00:16:40.792,"CHRIS: It's written as P-P-Y, but it's supposed to be an I in happiness."
00:16:40.834,00:16:42.000,Is it an adjective?
00:16:42.041,00:16:44.083,"Uh, no. Actually, it's a noun."
00:16:44.125,00:16:45.792,But it's not spelled right.
00:16:45.834,00:16:48.583,Is fuck spelled right?
00:16:48.625,00:16:49.834,"Yeah, that's spelled right."
00:16:49.875,00:16:53.166,"But that's not part of the motto, so you're not supposed to learn that."
00:16:53.208,00:16:58.250,"That's an adult word to show anger and, um...other things."
00:16:58.291,00:17:00.125,"But just don't-- Don't use that one, okay?"
00:17:00.166,00:17:01.709,Okay.
00:17:01.750,00:17:03.208,What's that say on the back of your bag?
00:17:03.250,00:17:05.834,My nickname.
00:17:05.875,00:17:07.709,We pick nicknames.
00:17:07.750,00:17:09.333,"Oh, yeah?"
00:17:09.375,00:17:10.709,Hot Rod.
00:17:14.291,00:17:16.500,Did you have a nickname?
00:17:16.542,00:17:19.375,What?
00:17:19.417,00:17:20.709,Heh-heh.
00:17:20.750,00:17:22.542,"I grew up in Louisiana, near Texas."
00:17:22.583,00:17:27.375,So everybody wears cowboy hats. And a-- A ten-gallon's a big hat.
00:17:27.417,00:17:31.542,"I was smart back then, so they called me Ten-Gallon Head."
00:17:31.583,00:17:33.792,Hoss wears that hat.
00:17:33.834,00:17:35.709,Hoss Cartwright on Bonanza.
00:17:35.750,00:17:37.792,How do you know Bonanza?
00:17:37.834,00:17:39.625,We watch it at Mrs. Chu's.
00:17:39.667,00:17:42.166,You watch Bonanza at daycare?
00:17:42.208,00:17:43.667,Yeah.
00:17:43.709,00:17:46.750,When? When do--?
00:17:46.792,00:17:48.792,After snack?
00:17:48.834,00:17:50.750,After Love Boat.
00:17:55.375,00:17:57.667,I made my list for my birthday.
00:17:57.709,00:17:59.834,"Yeah, what'd you--?"
00:17:59.875,00:18:01.458,A basketball...
00:18:01.500,00:18:02.917,or an ant farm.
00:18:06.417,00:18:07.750,He says he's been watching TV.
00:18:07.792,00:18:11.792,"Oh, little TV for history."
00:18:11.834,00:18:14.792,For history. Navy.
00:18:14.834,00:18:16.792,That's-- That's not the Navy.
00:18:16.834,00:18:18.709,"I mean, he-- He could watch television at home."
00:18:18.750,00:18:21.709,We're paying you $150 a month.
00:18:21.750,00:18:26.166,"I-if he's gonna be sitting around watching TV all day, we're taking him out of here."
00:18:26.208,00:18:29.917,Go pay more at other daycare if you don't like Navy TV.
00:18:31.792,00:18:35.125,You late pay anyway.
00:18:35.166,00:18:36.917,I complain.
00:18:38.667,00:18:42.625,Can you at least put the dog upstairs in you room or something?
00:18:42.667,00:18:43.917,Bye.
00:19:28.375,00:19:29.750,CHRIS: I was waiting for...
00:19:29.792,00:19:38.250,"Witter Resource head, Jay Twistle, whose name sounded so delightful, like he'd give me a job and a hug."
00:19:38.291,00:19:42.417,I just had to show him I was good with numbers and good with people.
00:19:42.458,00:19:44.083,"Morning, Mr. Twistle."
00:19:44.125,00:19:45.792,Mr. Twistle. Chris Gardner.
00:19:45.834,00:19:48.917,I wanted to drop this off personally and make your acquaintance.
00:19:48.959,00:19:50.500,I thought I'd catch you on the way in.
00:19:50.542,00:19:54.709,I'd really love the opportunity to sit and discuss what may seem like weaknesses on my application.
00:19:54.750,00:19:57.750,"We'll start with this, Chris, and we'll call you if we wanna sit down."
00:19:57.792,00:20:00.667,"Yes, sir. You have a great day."
00:20:07.333,00:20:09.458,"CHRIS: Hey. Uh, yeah, how you doing?"
00:20:09.500,00:20:11.709,This is Chris Gardner calling for Dr. Delsey.
00:20:11.750,00:20:14.041,"Uh, yeah, look, I'm running a little late for a sales call."
00:20:14.083,00:20:17.709,"I was-- I was wondering if-- Yeah, Osteo National."
00:20:17.750,00:20:20.625,"Right. Uh, we can still--?"
00:20:20.667,00:20:23.917,Yes. Beautiful. Beautiful.
00:20:33.875,00:20:36.125,Hey! Hey!
00:20:38.375,00:20:39.792,Hey!
00:20:39.834,00:20:41.125,CHRIS: This part of my life...
00:20:41.166,00:20:42.083,Wait!
00:20:42.125,00:20:45.667,This part here...
00:20:45.709,00:20:47.792,it's called Running.
00:20:47.834,00:20:49.750,Hey! Hey!
00:20:49.792,00:20:51.792,Wait!
00:20:51.834,00:20:54.667,Hey! Wait!
00:20:54.709,00:20:57.333,That was my stolen machine.
00:20:57.375,00:20:59.917,Unless she was with a guy who sold them too.
00:21:01.125,00:21:02.875,Which was unlikely...
00:21:02.917,00:21:05.458,because I was the only one selling them in the Bay Area.
00:21:05.500,00:21:08.709,I spent our entire life savings on these things.
00:21:10.709,00:21:12.208,It was such a revolutionary machine.
00:21:12.250,00:21:15.125,Ooh.
00:21:15.166,00:21:16.667,"Can you feel it, baby?"
00:21:16.709,00:21:18.458,"Oh, yeah. You got me doing all the work."
00:21:18.500,00:21:24.667,What I didn't know is that doctors and hospitals would consider them unnecessary luxuries.
00:21:27.667,00:21:30.750,I even asked the landlord to take a picture.
00:21:32.166,00:21:36.917,"So if I lost one, it was like losing a month's groceries."
00:21:40.792,00:21:43.291,"Hey, hey! Wait! Wait!"
00:21:46.834,00:21:48.458,BUS DRIVER: Hey! Get back here!
00:21:53.208,00:21:54.750,"Hey, man, uh..."
00:21:54.792,00:22:00.750,"Uh, I-- Uh-- Who's he?"
00:22:10.625,00:22:12.083,CHRISTOPHER: Did you forget?
00:22:12.125,00:22:15.417,Forget what?
00:22:15.458,00:22:18.291,You're not supposed to have any of those.
00:22:18.333,00:22:19.625,"Yeah, I know."
00:22:19.667,00:22:21.834,You have two now.
00:22:31.667,00:22:33.709,Hey.
00:22:35.875,00:22:37.959,"Hey, Mom."
00:22:42.625,00:22:44.750,CHRIS: One...
00:22:44.792,00:22:45.834,two...
00:22:45.875,00:22:46.792,...three!
00:22:46.834,00:22:47.834,BOTH: Whoo!
00:22:47.875,00:22:49.834,That's a basketball!
00:22:49.875,00:22:51.709,"Hey, hey."
00:22:51.750,00:22:53.667,You don't know that that's a basketball.
00:22:53.709,00:22:55.250,This could be an ant farm.
00:22:55.291,00:22:57.667,This-- This could be a-- A microscope or anything.
00:22:57.709,00:22:58.625,"No, it's not."
00:22:58.667,00:23:00.458,"There, there."
00:23:00.500,00:23:02.917,"All right, come on."
00:23:09.166,00:23:11.375,"CHRIS: That paper's a little heavy, huh?"
00:23:11.417,00:23:14.709,"CHRISTOPHER: Yeah, but I got it."
00:23:24.750,00:23:27.625,"Yeah, you should've seen me out there today. Uh..."
00:23:27.667,00:23:30.291,"Somebody, uh, stole a scanner."
00:23:27.667,00:23:31.875,I had to run the old girl down-- Whatever.
00:23:33.709,00:23:37.625,What?
00:23:37.667,00:23:39.417,What the hell you got attitude about?
00:23:39.458,00:23:40.667,Whatever what?
00:23:40.709,00:23:42.291,Every day's got some damn story.
00:23:42.333,00:23:43.917,"Hey, hey, Roy."
00:23:43.959,00:23:46.125,Can you beat your little rug when nobody's out here?
00:23:46.166,00:23:47.709,There's dust and shit all over.
00:23:47.750,00:23:49.125,I'm trying to keep a clean house.
00:23:49.166,00:23:50.750,"Hey, wait a second."
00:23:50.792,00:23:53.333,Listen.
00:23:53.375,00:23:54.792,We're gonna come out of this.
00:23:54.834,00:23:56.750,"Everything is gonna be fine, all right?"
00:23:58.500,00:24:02.417,"You said that before, when I got pregnant. It'll be fine."
00:24:02.458,00:24:03.709,So you don't trust me now?
00:24:03.750,00:24:06.917,Whatever.
00:24:22.208,00:24:24.750,Taxi!
00:24:24.792,00:24:27.709,"Yeah, hi."
00:24:27.750,00:24:29.750,"Yeah, hi. Listen."
00:24:29.792,00:24:37.750,"I submitted an application for the intern program about a month ago, and I would just love to sit with you briefly-- Listen, I'm going to Noe Valley, Chris."
00:24:37.792,00:24:38.792,"Uh, take care of yourself."
00:24:38.834,00:24:41.166,Mr. Twistle.
00:24:41.208,00:24:43.709,"Actually, I'm on my way to Noe Valley also."
00:24:43.750,00:24:46.709,Uh...how about we share a ride?
00:24:46.750,00:24:49.375,"All right, get in."
00:24:55.458,00:25:01.333,"So when I was in the Navy, I worked for a doctor who loved to play golf, hour-- Hours every day."
00:25:01.375,00:25:03.834,And...I would actually...
00:25:03.875,00:25:07.500,perform medical procedures when he'd leave me in the office.
00:25:07.542,00:25:14.291,So...I'm-- I'm used to being in a position where-- Where I have to make decisions and...
00:25:14.333,00:25:20.625,"Mr. Twistle. Listen, this is-- This is a very important-- I-- I'm sorry. I'm sorry. Uh."
00:25:21.792,00:25:24.500,I can do it.
00:25:24.542,00:25:27.291,That's bullshit.
00:25:27.333,00:25:28.792,"Mm. No, you can't."
00:25:28.834,00:25:30.834,Let me see it.
00:25:30.875,00:25:32.917,Give it here.
00:25:35.583,00:25:36.792,"Oh, yeah. Oh."
00:25:36.834,00:25:39.542,"Wow, you-- You, uh, really messed it up."
00:25:39.583,00:25:41.166,Heh. Sorry.
00:25:41.208,00:25:48.250,"Uh...it-- It looks like it-- It, uh, works around a swivel, so the center pieces never move."
00:25:48.291,00:25:51.583,"So if it's yellow in the center, that's the yellow side."
00:25:51.625,00:25:53.750,"If it's red in the center, that's the...red side."
00:25:53.792,00:25:55.792,Okay.
00:25:55.834,00:25:57.709,You-- You can slow down.
00:25:57.750,00:25:59.709,"Uh, listen, we can drive around all day."
00:25:59.750,00:26:01.417,I don't believe you can do this.
00:26:01.458,00:26:02.709,"Uh, yeah, I can."
00:26:02.750,00:26:04.500,"Yes, I can."
00:26:04.542,00:26:06.625,"I'm telling you, no one can. It's tough."
00:26:08.667,00:26:09.834,See? That's all I ever do.
00:26:10.834,00:26:24.917,"Uh, uh, uh-- Y-you almost have this side."
00:26:26.250,00:26:28.291,Holy cow.
00:26:36.750,00:26:39.917,"Oh. Oh, you almost had that one."
00:26:40.834,00:26:42.291,I'm gonna get it.
00:26:48.792,00:26:51.458,Look at that.
00:27:14.500,00:27:15.917,You're almost there.
00:27:38.792,00:27:40.792,CAB DRIVER: 17.10.
00:27:40.834,00:27:42.667,"Oh, this is me."
00:27:44.834,00:27:46.917,Good job.
00:27:48.500,00:27:49.625,Goodbye.
00:27:49.667,00:27:51.917,Yeah. I'll see-- See you soon.
00:27:53.333,00:27:55.834,"Uh, where are you going, sir?"
00:27:55.875,00:27:57.792,"Excuse me, sir."
00:27:57.834,00:27:59.250,"Where are you going, please?"
00:27:59.291,00:28:01.375,Uh-- Um...
00:28:01.417,00:28:03.750,"Uh, two-- A couple blocks."
00:28:03.792,00:28:05.792,"Just, you know, flip around."
00:28:05.834,00:28:07.917,Okay.
00:28:49.291,00:28:51.750,Hey! Stop it! Hey!
00:28:51.792,00:28:53.458,Where are you going?!
00:28:53.500,00:28:55.750,No! No!
00:28:55.792,00:28:58.291,Hey! You asshole. Give me my money! Give me my money.
00:28:58.333,00:29:00.417,Please stop.
00:29:00.458,00:29:01.667,Son of a bitch.
00:29:01.709,00:29:02.792,Please! He should've paid you!
00:29:02.834,00:29:04.625,He should've paid you!
00:29:04.667,00:29:06.125,I'm sorry.
00:29:06.166,00:29:07.792,I'm so sorry.
00:29:07.834,00:29:09.834,I'm sorry!
00:29:09.875,00:29:11.542,Idiot.
00:29:21.834,00:29:23.542,I'll get you!
00:29:23.583,00:29:27.333,I'm going to kill you!
00:29:42.417,00:29:44.542,Hey!
00:29:44.583,00:29:47.667,"Stop it, you son of a bitch!"
00:29:47.709,00:29:49.208,Stop him!
00:29:53.792,00:29:54.917,Stop him!
00:30:00.750,00:30:02.625,MAN: The doors are closing.
00:30:02.667,00:30:05.917,Please stand clear of the doors.
00:30:14.500,00:30:15.834,No! No! No!
00:30:19.458,00:30:21.375,No!
00:30:43.625,00:30:45.375,LINDA: Hello?
00:30:45.417,00:30:46.875,Hey. Yeah.
00:30:46.917,00:30:48.750,Sorry-- Sorry I couldn't make it home on time.
00:30:48.792,00:30:51.000,Chris. I missed my shift.
00:30:51.041,00:30:53.458,"Yeah, I-- I know."
00:30:53.500,00:30:54.792,"Look, um...I'm on my way right now."
00:30:54.834,00:30:56.542,Are you all right with Christopher?
00:30:56.583,00:30:59.500,I'm leaving.
00:30:59.542,00:31:01.709,What?
00:31:01.750,00:31:06.208,"I have my things together, and I'm taking our son..."
00:31:06.250,00:31:08.166,and we're gonna leave now.
00:31:08.208,00:31:09.750,I'm gonna put the phone down...
00:31:09.792,00:31:11.667,Linda. Wait a minute.
00:31:09.792,00:31:12.750,Hold it-- Hold-- We are leaving.
00:31:18.667,00:31:23.667,CHRIS: It was right then that I started thinking about Thomas Jefferson...
00:31:23.709,00:31:26.458,...and the Declaration of Independence...
00:31:26.500,00:31:32.667,"and the part about our right to life, liberty and the pursuit of happiness."
00:31:32.709,00:31:36.000,And I remember thinking: How did he know...
00:31:36.041,00:31:39.583,to put the pursuit part in there?
00:31:39.625,00:31:43.625,That maybe happiness is something that we can only pursue.
00:31:43.667,00:31:47.792,And maybe we can actually never have it...
00:31:47.834,00:31:49.458,no matter what.
00:31:49.500,00:31:51.834,How did he know that?
00:31:56.333,00:31:59.417,Linda. Linda.
00:32:32.083,00:32:33.709,Hello?
00:32:33.750,00:32:36.667,Who is this?
00:32:36.709,00:32:39.500,Uh-- Hey.
00:32:39.542,00:32:42.417,"Yeah, of course. Uh-- Uh...how are you?"
00:32:42.458,00:32:44.834,"I'm fine. Listen, do you still wanna come in and talk?"
00:32:44.875,00:32:46.583,"Yes, sir. Absolutely."
00:32:46.625,00:32:48.375,I'll tell you what.
00:32:46.625,00:32:49.709,"Come on by day after tomorrow, in the morning."
00:32:49.750,00:32:51.667,We're interviewing for the internships.
00:32:51.709,00:32:52.792,You got a pen and paper?
00:32:52.834,00:32:55.583,"Uh. Yes. Uh, yes, I do."
00:32:55.625,00:32:59.208,Um... Uh. Hold on one second.
00:32:59.250,00:33:01.375,All right.
00:33:04.834,00:33:06.750,Hello?
00:33:06.792,00:33:08.333,Chris?
00:33:08.375,00:33:09.667,"Uh-- Uh, go ahead. I have one."
00:33:09.709,00:33:14.417,"Write this number down so you can call my secretary, Janice, and she can give you all the specifics."
00:33:14.458,00:33:15.834,Yep.
00:33:15.875,00:33:17.041,415.
00:33:17.083,00:33:18.667,864.
00:33:18.709,00:33:21.083,0256.
00:33:21.125,00:33:24.333,"Yeah, extension 4796."
00:33:24.375,00:33:28.625,Right. Call her tomorrow.
00:33:28.667,00:33:30.333,"Okay, buddy."
00:33:30.375,00:33:32.792,Thank you very much.
00:33:32.834,00:33:36.458,864-0256.
00:33:36.500,00:33:39.917,4796. Janice.
00:33:42.834,00:33:44.750,Chris.
00:33:44.792,00:33:47.667,"Did you, uh...? Have you seen, uh, Linda and Christopher?"
00:33:47.709,00:33:49.083,No. You catch the game last night?
00:33:49.125,00:33:51.333,"No, no."
00:33:49.125,00:33:53.709,"You didn't see that, 118-1-- One-- Excuse me, did, uh, Linda and Christopher come in here?"
00:33:53.750,00:33:57.750,"No, I haven't see them."
00:33:57.792,00:33:59.792,"Moons hits a three-pointer, 17 seconds left."
00:33:59.834,00:34:01.709,"Wayne, Wayne, Wayne."
00:34:01.750,00:34:03.542,Can't talk to you about numbers right now.
00:34:03.583,00:34:05.250,What's your problem with numbers?
00:34:05.291,00:34:07.458,8642.
00:34:07.500,00:34:08.834,And you owe me money.
00:34:08.875,00:34:10.709,You owe me $14.
00:34:10.750,00:34:13.417,I'm gonna get that to you.
