start,end,script
00:07:44.625,00:07:48.000,"And when you spin reality, cover up evidence, it hurts."
00:07:48.041,00:07:54.667,"It ruins more than just my reputation. It hurts-- As I recall-- As I recall, your university-- Here, date."
00:07:54.709,00:08:00.792,"revoked your tenure for your selling wild stories to-- I didn't sell anything, never took a cent, and I told the truth."
00:08:00.834,00:08:04.208,Your version of it.
00:08:04.250,00:08:06.041,And I'll tell you something.
00:08:04.250,00:08:10.625,"InGen can't keep spewing out-- InGen is my responsibility now, and I will jealously defend its interests."
00:08:10.667,00:08:12.333,Your responsibility?
00:08:14.125,00:08:18.000,"It is our board of directors which I must look in the eye, not my uncle."
00:08:18.041,00:08:21.959,You must trust me.
00:08:22.000,00:08:25.208,"In a few weeks' time, they'll be long forgotten."
00:08:27.500,00:08:29.125,Not by me.
00:08:29.166,00:08:31.208,Careful.
00:08:33.041,00:08:36.083,This suit cost more than your education.
00:08:37.500,00:08:40.500,"You were right, and I was wrong there."
00:08:40.542,00:08:43.208,Did you ever expect to hear me say such a thing?
00:08:44.333,00:08:48.041,Thank God for Site B.
00:08:48.083,00:08:50.583,Site B?
00:08:50.625,00:08:54.125,"Isla Nublar was just a showroom, something for the tourists."
00:08:54.166,00:08:55.750,Site B was the factory floor.
00:08:55.792,00:08:59.625,"That was on Isla Sorna, 80 miles from Nublar."
00:08:59.667,00:09:03.417,We bred the animals there and nurtured them for a few months...
00:09:03.458,00:09:06.000,and then moved them into the park.
00:09:06.041,00:09:08.000,"Oh, really?"
00:09:08.041,00:09:14.750,"Now, after the accident in the park, Hurricane Clarissa wiped out our facility on Site B."
00:09:14.792,00:09:17.625,Call it an act of God.
00:09:17.667,00:09:20.959,"We had to evacuate, of course, and the animals were released..."
00:09:21.000,00:09:23.458,to mature on their own.
00:09:23.500,00:09:27.792,"Life will find a way, as you once so eloquently put it."
00:09:27.834,00:09:34.000,"And by now we have a complete ecological system on the island, with dozens of species living in their own social groups..."
00:09:34.041,00:09:38.208,"without fences, without boundaries, without constraining technology."
00:09:38.250,00:09:44.750,"And for four years, I've tried to keep it safe from human interference."
00:09:44.792,00:09:46.583,"Well, that's right, that's right."
00:09:46.625,00:09:50.500,"I mean, hopefully, you've kept this island quarantined, uh, and contained."
00:09:50.542,00:09:52.417,But I'm in shock about all this.
00:09:52.458,00:09:55.000,"I mean, that they're still alive."
00:09:55.041,00:09:57.000,You bred them lysine-deficient.
00:09:57.041,00:10:00.000,Shouldn't they have kicked after seven days without supplemental enzymes?
00:10:00.041,00:10:03.417,"Yes! But, by God, they're flourishing!"
00:10:03.458,00:10:07.000,That's one of a thousand questions I want the team to answer.
00:10:07.041,00:10:09.375,Team?
00:10:09.417,00:10:16.875,I've-- I've organized an expedition to go in and-- thank you-- and document them.
00:10:16.917,00:10:21.000,To make the most spectacular living fossil record the world's ever seen.
00:10:21.041,00:10:24.625,Wait a minute.
00:10:24.667,00:10:27.458,Yes. The animals won't even know they're there.
00:10:27.500,00:10:31.709,Very low impact.
00:10:31.750,00:10:34.000,Our satellite infrareds show...
00:10:34.041,00:10:37.041,that the animals are fiercely territorial.
00:10:37.083,00:10:43.458,"The carnivores are isolated in the interior of the island, so the team can stay on the outer rim."
00:10:43.500,00:10:46.750,Don't worry.
00:10:46.792,00:10:50.000,No. You're making-- You're making all new ones.
00:10:50.041,00:11:02.333,"Uh, John, wh-- Okay, so there's another island with dinosaurs-- no fences this time-- and you want to send people in, very few people, on the ground, right?"
00:11:02.375,00:11:05.417,And who are these four lunatics that you're trying to con into this?
00:11:05.458,00:11:11.000,"It was difficult to convince them as to what they were going to see, and in the end I had to use my checkbook to get them there."
00:11:11.041,00:11:21.834,"But there's Nick van Owen, who's a video documentarian, and Eddie Carr, who's a field equipment expert."
00:11:21.875,00:11:25.125,"Uh, we have our paleontologist."
00:11:25.166,00:11:27.667,And I was hoping that perhaps...
00:11:27.709,00:11:29.875,you might be the fourth.
00:11:29.917,00:11:33.166,"Now, look, we've been on the verge of chapter 11..."
00:11:33.208,00:11:38.000,"ever since that accident in the park, and there are those in the company who wanted to exploit Site B..."
00:11:38.041,00:11:40.417,in order to bail us out.
00:11:40.458,00:11:45.208,"They've been planning it for years, and I've been able to stop them up until now."
00:11:45.250,00:11:50.083,"But a few weeks ago, a British family on a yacht cruise..."
00:11:50.125,00:11:56.041,"stumbled across the island, and their wee girl was injured."
00:11:56.083,00:11:57.291,"Oh, she's fine, she's fine."
00:11:57.333,00:12:01.583,But the board has used the incident...
00:12:01.625,00:12:04.417,to take control of InGen from me.
00:12:04.458,00:12:08.125,And now it's only a matter of time before this...
00:12:08.166,00:12:12.417,lost world is found and pillaged.
00:12:12.458,00:12:15.458,Public opinion is the one thing I can use to preserve it.
00:12:15.500,00:12:20.750,"But in order to rally that kind of support, I need a complete photo record..."
00:12:20.792,00:12:23.875,"of those animals, alive and in their natural habitat."
00:12:23.917,00:12:27.000,So you went from capitalist to naturalist in just four years.
00:12:27.041,00:12:29.417,That's-- That's something.
00:12:32.917,00:12:35.667,It's... our last chance...
00:12:35.709,00:12:38.041,at redemption.
00:12:40.125,00:12:44.417,"John, no."
00:12:44.458,00:12:47.792,"Of course, uh, no, and..."
00:12:47.834,00:12:52.375,"I'm gonna contact the other three members of your team, and I'm gonna stop them from going."
00:12:52.417,00:12:55.000,"Who's the paleontologist, by the way?"
00:12:55.041,00:12:59.875,- She came to me.
00:12:59.917,00:13:06.583,"Leave it to you, Ian, to have associations, affiliations, even liaisons, with the best people in so many fields."
00:13:06.625,00:13:10.875,- You didn't contact Sarah?
00:13:06.625,00:13:12.667,"- Paleontological behavior study is a brand-new field, and Sarah Harding is on that frontier."
00:13:12.709,00:13:16.125,No.
00:13:16.166,00:13:17.625,have framed the debate.
00:13:17.667,00:13:20.792,What are you doing?
00:13:22.417,00:13:25.917,It's too late.
00:13:25.959,00:13:28.375,She's already there.
00:13:32.417,00:13:34.917,The others are meeting her in three days.
00:13:40.667,00:13:44.375,You sent my girlfriend to this island alone?
00:13:44.417,00:13:47.208,Sent is hardly the word.
00:13:47.250,00:13:51.792,"She was already working in San Diego, doing research at the animal park."
00:13:51.834,00:13:54.000,It's only a couple of hours' flight from there.
00:13:54.041,00:13:58.000,And she was adamant-- absolutely adamant about-- Here you are.
00:13:58.041,00:14:01.417,About making the initial foray by herself.
00:14:01.458,00:14:05.208,Thinks she's Dian Fossey.
00:14:05.250,00:14:07.834,And she went on and on.
00:14:07.875,00:14:12.000,"After you were injured in the park, she sought you out."
00:14:12.041,00:14:15.208,And then she went all the way to that hospital in Costa Rica...
00:14:15.250,00:14:19.000,to ask somebody who she didn't even know whether the rumors were true.
00:14:19.041,00:14:21.750,"If you want to leave your name on something, fine."
00:14:21.792,00:14:27.166,But stop putting it on other people's headstones.
00:14:27.208,00:14:34.208,"She spent years studying African predators, sleeping downwind and all-- She knows what she's doing."
00:14:34.250,00:14:40.291,"Believe me, the research team will-- It's not a research expedition anymore."
00:14:40.333,00:14:43.333,"It's a rescue operation, and it's leaving right now."
00:15:03.250,00:15:06.709,"You can't shave three days off my deadline, expect everything to be ready."
00:15:06.750,00:15:09.000,I'm not fully supplied.
00:15:09.041,00:15:11.625,of giving her a satellite phone if it doesn't work?
00:15:11.667,00:15:15.834,What is the matter with this?
00:15:15.875,00:15:18.959,"I need half air on the tires here, guys."
00:15:19.000,00:15:21.417,Maybe she doesn't know how to use it?
00:15:21.458,00:15:24.625,She's faxed me refinements on 50% of the plans for this stuff.
00:15:24.667,00:15:27.208,"Ow, ow, ow."
00:15:27.250,00:15:29.000,You gotta love it.
00:15:29.041,00:15:31.667,It'll work when you love it.
00:15:31.709,00:15:34.750,"I don't like the field much, but in this case, I can't resist."
00:15:34.792,00:15:37.417,"Thanks for the two-minute warning, Eddie."
00:15:37.458,00:15:40.208,This is Ian Malcolm.
00:15:40.250,00:15:43.125,Ian's our... Ian.
00:15:43.166,00:15:45.375,"Wildlife, combat, you name it."
00:15:45.417,00:15:48.834,"When I was with Nightline, I was in Rwanda, Chechnya, all over Bosnia."
00:15:48.875,00:15:51.583,Thanks. Do some volunteer work with Greenpeace once in a while.
00:15:51.625,00:15:54.500,Greenpeace?
00:15:54.542,00:15:55.750,Women.
00:15:56.458,00:15:58.834,"Eighty percent female, Greenpeace."
00:15:58.875,00:16:00.000,Noble.
00:16:00.041,00:16:02.166,"Yeah, well, noble was last year."
00:16:02.208,00:16:05.166,This year I'm getting paid.
00:16:02.208,00:16:08.208,"Hammond's check cleared, or I wouldn't be going on this wild-goose chase."
00:16:08.250,00:16:11.166,Where you're going is the only place in the world where the geese chase you.
00:16:12.583,00:16:15.375,"Dad, Dad, Dad, Dad, Dad, Dad, Dad, Dad!"
00:16:15.417,00:16:18.417,"Oh! Kelly, my honey."
00:16:18.458,00:16:21.500,You found it.
00:16:21.542,00:16:23.959,"Sweetie, that's okay."
00:16:24.000,00:16:28.291,"I gotta tell you, uh, something."
00:16:28.333,00:16:32.625,I don't even know this woman.
00:16:32.667,00:16:35.875,She doesn't even have Sega.
00:16:35.917,00:16:38.125,"Cruel, but good word use."
00:16:38.166,00:16:40.417,Why can't I stay with Sarah?
00:16:40.458,00:16:43.417,Because Sarah is out of town.
00:16:43.458,00:16:45.333,"She said she'd take you horseback riding, to the movies."
00:16:45.375,00:16:48.000,You're gonna have a fantastic time.
00:16:48.041,00:16:51.000,Where are you going anyway?
00:16:51.041,00:16:54.625,I wouldn't be going if it wasn't really important.
00:16:54.667,00:16:56.000,I'm your daughter all the time.
00:16:56.041,00:17:00.000,You can't just abandon me whenever opportunity knocks.
00:17:00.041,00:17:02.500,That hurts my feelings.
00:17:02.542,00:17:04.959,"Dr. Malcolm, downstairs, please."
00:17:05.750,00:17:08.834,"Sweetie, I know we've had some hard going, but in the last couple of years..."
00:17:08.875,00:17:10.625,we've started to work things out.
00:17:10.667,00:17:13.458,Hasn't it been better?
00:17:10.667,00:17:15.875,"Yeah, but I want you to crack on me a bit, ground me, send me to my room."
00:17:15.917,00:17:18.709,You never do any of that stuff.
00:17:18.750,00:17:22.000,'Cause you turned out to be so beautiful and brilliant...
00:17:22.041,00:17:24.166,"and powerful and funny, and generous?"
00:17:24.208,00:17:26.250,"The queen, the goddess, my inspiration."
00:17:26.291,00:17:28.208,Dr. Malcolm.
00:17:28.250,00:17:31.333,"I could be your research assistant, like I was in Austin."
00:17:31.375,00:17:36.792,"This is nothing like Austin. Uh-- But, anyway, you got your own stuff."
00:17:36.834,00:17:40.333,You got your gymnastics competition. You've been training for months.
00:17:40.375,00:17:42.750,Gymnastics?
00:17:42.792,00:17:44.917,I got cut from the team.
00:17:46.959,00:17:48.792,"Oh, I'm sorry, honey."
00:17:48.834,00:17:53.250,"I, uh, know how much that meant to you."
00:17:53.291,00:17:56.458,"You like to have kids, but you just don't want to be with them, do you?"
00:17:58.875,00:18:04.250,"I'm not the one who dumped you here and split for Paris, so don't take it out on me."
00:18:04.291,00:18:06.709,"Dr. Malcolm, downstairs."
00:18:13.041,00:18:17.000,"Honey, I'm... sorry."
00:18:17.041,00:18:19.917,"You want some good parental advice, don't listen to me."
00:18:19.959,00:18:21.333,Don't listen to me.
00:18:24.041,00:18:26.458,How we doin' here?
00:18:26.500,00:18:30.625,"Specs say it can't deform at 12,000 P.S.I., so we're just gonna test it."
00:18:30.667,00:18:33.583,"Well, let's clear."
00:18:33.625,00:18:37.500,It's a high hide.
00:18:37.542,00:18:41.125,A high hide.
00:18:41.166,00:18:46.000,It goes up to where the trees are and keeps the researchers out of harm's way.
00:18:46.041,00:18:49.458,"Actually, it'd put 'em at a very convenient biting height."
00:18:49.500,00:18:52.709,"Um, what's the time?"
00:18:52.750,00:18:55.709,Do I have the time? Why?
00:18:55.750,00:18:57.792,Three hours?
00:19:15.166,00:19:16.667,This is so cool.
00:20:16.250,00:20:20.166,Lindstradt air rifle.
00:20:20.208,00:20:23.291,Does it work any better than your satellite phone?
00:20:23.333,00:20:29.417,"I loaded it with the enhanced venom of Conus purpurascens, South Sea cone shell, the most powerful neurotoxin in the world."
00:20:29.458,00:20:33.166,"Acts within a 2,000th of a second, which is faster than the nerve conduction velocity."
00:20:33.208,00:20:36.583,So the animal's down before it even feels the-- pfft-- prick of the dart.
00:20:36.625,00:20:40.000,Is there an antidote?
00:20:40.041,00:20:43.333,Don't do that.
00:20:46.250,00:20:48.834,"Espera, espera."
00:20:48.875,00:20:52.291,The guy wants to unload at the shore right here.
00:20:52.333,00:20:57.709,"He's heard too many stories about this island chain, and he wants to drop us off and anchor offshore."
00:20:57.750,00:20:58.917,What kind of stories?
00:21:04.041,00:21:06.291,"Sí, sí, sí."
00:21:06.333,00:21:08.625,that came too close to the island and never returned.
00:21:11.041,00:21:13.875,"He has the radio, the satellite phone."
00:21:16.041,00:21:18.000,"When you need him, send the call and he'll be here in two hours."
00:21:18.041,00:21:20.875,- But he will not stay here.
00:21:22.667,00:21:25.375,He won't stay anywhere near these islands.
00:21:25.417,00:21:30.125,They call the islands-- ¿Las Cinco Muertes?
00:21:30.166,00:21:32.083,What-- What does that mean?
00:21:34.125,00:21:37.166,"The Five Deaths, he says."
00:21:52.834,00:21:57.125,"I built a location sensor into Dr. Harding's satellite phone, so we should be getting a reading."
00:21:57.166,00:21:59.625,I'm so relieved.
00:21:59.667,00:22:04.750,Our dot is almost on top of her dot.
00:22:04.792,00:22:06.542,Over-- Over there.
00:22:19.875,00:22:21.291,Sarah!
00:22:21.333,00:22:23.875,Sarah!
00:22:23.917,00:22:26.000,Sarah Harding!
00:22:26.041,00:22:29.000,How many Sarahs do you think are on this island?
00:22:29.041,00:22:30.834,Sarah!
00:22:29.041,00:22:42.709,Sa-- What?
00:22:42.750,00:22:45.375,Something big.
00:22:57.083,00:23:00.166,Whoa! Yikes!
00:23:00.208,00:23:02.291,Wow!
00:23:14.750,00:23:18.959,This is-- This is magnificent.
00:23:19.000,00:23:22.709,"Oh, yeah. Ooh, ahh."
00:23:22.750,00:23:25.834,But then later there's running and then... screaming.
00:23:27.125,00:23:29.333,Wow.
00:23:50.667,00:23:53.166,"Hey, Nick!"
00:23:55.417,00:23:57.709,I guess you kinda got the jump on us a bit.
00:23:57.750,00:23:59.750,Yeah.
00:24:03.208,00:24:07.125,"Ian, I never thought in a million years Hammond would get you to come here."
00:24:09.917,00:24:12.417,"Hi, Eddie!"
00:24:12.458,00:24:16.417,Got a granola bar or something?
00:24:16.458,00:24:19.625,"Those animals that walked by, did you see 'em?"
00:24:19.667,00:24:24.000,"It was a family group-- a pair-bond and a sub-adult, long after the juvenile was nest bound."
00:24:24.041,00:24:27.000,Every egg clutch I've seen has got shells crushed and trampled.
00:24:27.041,00:24:30.000,The hatchlings definitely stay in the birth environment for an extended period of time.
00:24:30.041,00:24:34.709,"That's conclusive. I could put that controversy to rest, if I can get a shot of the nest."
00:24:34.750,00:24:38.583,You haven't been attacked?
00:24:38.625,00:24:40.959,That's how it always looks.
00:24:42.333,00:24:44.834,Okay. Sarah-- Is that a Nikon?
00:24:44.875,00:24:47.625,"Yeah, it's a Nikon."
00:24:47.667,00:24:50.083,"I'll be right back, baby."
00:24:52.542,00:24:57.625,"Sarah, when Hammond called you, why didn't you say something to me?"
00:24:57.667,00:25:00.208,Because I knew you would've stopped me from coming.
00:25:00.250,00:25:02.417,"I would've tied you to the bed, right."
00:25:02.458,00:25:06.000,I figured out how the animals survive without lysine.
00:25:06.041,00:25:12.709,"If you look at the diets of the herbivore species that are thriving, they eat mostly agama beans, soy, anything lysine-rich."
00:25:12.750,00:25:20.583,"And the carnivores eat the herbivores, so-- Wait. Wait. Shh, shh, shh."
00:25:20.625,00:25:25.083,Just stay there.
00:25:26.125,00:25:28.125,Stay there.
00:25:56.083,00:25:59.375,Sarah.
00:25:59.417,00:26:01.500,She's much too close.
00:26:01.542,00:26:03.458,Too close.
00:26:24.583,00:26:28.125,"Look, she has to touch it."
00:26:28.166,00:26:31.083,She can't not touch.
00:26:31.125,00:26:43.625,"Once she sees something, she's gotta-- Wow. Is this even possible?"
00:26:45.583,00:26:48.166,What?
00:26:48.208,00:26:50.000,This? What did you think you were going to document?
00:26:50.041,00:26:53.709,What did you think you were going to see?
00:26:53.750,00:26:57.041,"Maybe, uh..."
00:26:59.959,00:27:02.166,Fruitcakes.
00:27:10.500,00:27:13.583,They get very angry when you run out of film.
00:27:13.625,00:27:16.750,Sarah! Sarah! Sarah!
00:27:20.125,00:27:22.000,Sarah!
00:27:22.041,00:27:24.125,Shoot 'em!
00:27:24.166,00:27:27.959,They're just protecting their baby.
00:27:48.458,00:27:50.208,They're leaving.
00:27:58.792,00:28:02.250,"These images are incredible, legendary."
00:28:02.291,00:28:03.834,Wow.
00:28:02.291,00:28:05.250,"Guys shoot their whole life, they never get stuff half this good."
00:28:05.291,00:28:07.750,"You can give me the Pulitzer right now, today, please."
00:28:07.792,00:28:11.000,Wow.
00:28:11.041,00:28:14.000,I'd like to thank everybody who lost.
00:28:14.041,00:28:19.125,"Dinosaurs can pick up scents from miles away. We're here to document, not interact."
00:28:19.166,00:28:21.458,"Which, by the way, is a scientific impossibility."
00:28:21.500,00:28:25.375,"The Heisenberg uncertainty principle. Whatever you study, you also change."
00:28:25.417,00:28:29.250,"Well, I'll risk it."
00:28:29.291,00:28:32.125,and making assumptions and deductions...
00:28:32.166,00:28:35.417,about the nurturing habits of animals that have been dead for 65 million years.
00:28:35.458,00:28:38.750,"I'm sick of it, man."
00:28:38.792,00:28:41.000,Of course I'm gonna come down here.
00:28:41.041,00:28:44.000,Stories of mutilation and death.
00:28:44.041,00:28:46.000,Don't treat me like a grad student.
00:28:46.041,00:28:52.250,"I've worked around predators since I was 20-- lions, jackals, hyenas, you."
00:28:59.000,00:29:01.291,Shit.
00:29:01.333,00:29:04.417,I'm trying to change a hundred years of entrenched dogma.
00:29:04.458,00:29:08.417,Dinosaurs were characterized very early on as vicious lizards.
00:29:08.458,00:29:11.542,There's a great deal of resistance to the idea of them as nurturing parents.
00:29:11.583,00:29:14.500,Robert Burke said that the T. rex was a rogue...
00:29:14.542,00:29:16.542,who would abandon its young at the earliest opportunity.
00:29:16.583,00:29:18.792,I can prove otherwise.
00:29:18.834,00:29:22.500,"Fire! Dr. Malcolm, fire!"
00:29:27.250,00:29:30.834,No! Water makes smoke billow. Use dirt.
00:29:30.875,00:29:34.000,Who started a fire?
00:29:34.041,00:29:37.000,I just wanted to make dinner.
00:29:37.041,00:29:40.959,I wanted it ready when you guys got back. Yeah.
00:29:42.375,00:29:45.875,Do you see any family resemblance here?
00:29:45.917,00:29:49.500,You practically told me to come here.
00:29:49.542,00:29:52.000,"You said to me, Don't listen to me."
00:29:52.041,00:29:54.750,"I thought you were trying to tell me something or-- Kelly, Kelly."
00:29:54.792,00:29:57.166,You knew exactly what I was talking about.
00:29:54.792,00:30:00.417,You have no idea-- You want to lock her up for curiosity?
00:30:00.458,00:30:02.000,"Thank you, Sarah."
00:30:02.041,00:30:06.709,Don't start the teaming-up thing about this.
00:30:06.750,00:30:10.000,Out of the conversation.
00:30:10.041,00:30:12.000,Eddie!
00:30:12.041,00:30:16.875,Why in the hell doesn't this thing ever work?
00:30:16.917,00:30:19.917,You're not in a phone booth.
00:30:19.959,00:30:21.125,Signal.
00:30:22.917,00:30:27.291,"Violence and technology, not good bedfellows."
00:30:27.333,00:30:29.500,The kind of documentation Hammond wants...
00:30:29.542,00:30:32.875,puts you and your equipment in the field as close to the animals as is safely possible.
00:30:32.917,00:30:36.041,"And while you're at it, why don't you smear yourself with a little sheep's blood?"
00:30:36.083,00:30:40.583,"Eddie, is there any reason to think that the radio in the trailer might work?"
00:30:40.625,00:30:42.375,Don't tease me.
00:30:42.417,00:30:47.000,"If you feel qualified at all, you might try flicking the switch to on."
00:30:47.041,00:30:50.542,"Okay. Listen, I'm taking my daughter outta here."
00:30:50.583,00:30:53.417,"Anybody who wants to come with me, this is your last chance to get out."
00:30:53.458,00:31:00.875,"So when you're out in the field, nothing we can do can leave any room-- Nick, if you're staying, I'd be happy to deliver a letter to your wife or loved one."
00:31:00.917,00:31:03.667,Give you a chance to say good-bye to her.
00:31:03.709,00:31:06.542,Got any personal effects of any kind?
00:31:06.583,00:31:09.000,The least I can do.
00:31:09.041,00:31:11.625,Our presence needs to be 100% antiseptic.
00:31:11.667,00:31:15.000,"If we so much as bend a blade of grass-- Dad, are you mad?"
00:31:15.041,00:31:17.041,I'm not mad.
00:31:19.000,00:31:21.709,What is this?
00:31:21.750,00:31:23.125,Right now!
00:31:24.583,00:31:26.125,What is this?
00:31:26.166,00:31:29.000,There's a hundred switches!
00:31:29.041,00:31:34.375,I was gonna call you to let you know where I was.
00:31:34.417,00:31:39.083,Come on. I'm the best kind of girlfriend there is: one who travels a lot.
00:31:39.125,00:31:41.041,"You like that, right?"
00:31:41.083,00:31:45.959,"I've gotten used to being apart, but that doesn't mean that's how I want to live."
00:31:46.000,00:31:49.375,"You know, Kelly, this is, um, tall talk."
00:31:49.417,00:31:54.750,Just for a minute.
00:31:54.792,00:32:00.000,"If you wanted to rescue me from something, why didn't you bail me out of that fund-raiser at the museum three weeks ago..."
00:32:00.041,00:32:02.000,like you said you would?
00:32:02.041,00:32:05.000,"Uh, this is a slightly different situation."
00:32:05.041,00:32:09.000,Or why not rescue me from that dinner with your parents that you never showed up for?
00:32:09.041,00:32:14.417,Why not rescue me when I really need it-- be there when you say you will?
00:32:14.458,00:32:18.125,I have made a career out of waiting for you.
00:32:18.166,00:32:22.709,Sarah has a pretty good poi-- It's so important to your future that you not finish that sentence.
00:32:22.750,00:32:26.750,Please give us privacy.
00:32:26.792,00:32:29.250,"Ian, come on."
00:32:31.750,00:32:34.709,I love that you rode in here on a white horse.
00:32:34.750,00:32:37.000,I really do.
00:32:37.041,00:32:40.959,"It's very touching, very dramatic."
00:32:41.000,00:32:43.750,I just need you to show up in a cab every once in a while too.
00:32:43.792,00:32:46.625,"Kelly, what are you doing?"
00:32:46.667,00:32:50.250,It's not safe.
00:32:54.583,00:32:56.917,Okay.
00:32:56.959,00:32:59.542,I know what I'm doing.
00:32:59.583,00:33:04.000,"You guys should definitely go, but I'm gonna stay."
00:33:04.041,00:33:08.834,I love you. I just don't need you right now.
00:33:08.875,00:33:12.333,I'll tell you what you need: a good antipsychotic.
00:33:12.375,00:33:14.583,I'll be back in five or six days.
00:33:14.625,00:33:16.208,"No, you'll be back in five or six pieces."
00:33:16.250,00:33:19.417,What bothers you is that I'm not afraid of this place and you are.
00:33:19.458,00:33:23.333,Of course I am.
00:33:23.375,00:33:26.250,"Hey, what's that sound?"
00:33:35.250,00:33:37.625,Here we go.
00:33:37.667,00:33:40.000,Hello! Over here!
00:33:42.875,00:33:47.709,I don't get that.
00:33:47.750,00:33:51.125,I don't get that.
00:33:52.959,00:33:55.458,"Cut the umbilical, Dad!"
00:33:55.500,00:33:58.709,Doesn't he trust us?
00:34:07.250,00:34:09.792,This is as good a place as any for base camp.
00:34:09.834,00:34:12.417,That's first priority after we're finished.
00:34:12.458,00:34:16.542,I want it up and running in 30 minutes.
00:34:16.583,00:34:19.375,Understood?
00:34:19.417,00:34:23.000,What? Why?
00:34:23.041,00:34:26.875,Carnivores hunt on game trails.
00:34:30.792,00:34:34.583,"Let's find a new spot, shall we? Over and out."
00:34:34.625,00:34:39.041,"Peter, if you want me to run your little camping trip, there are two conditions."
00:34:39.083,00:34:42.291,"Firstly, I'm in charge."
00:34:42.333,00:34:45.000,"All you need to do is sign the checks, tell us we're doing a good job..."
00:34:45.041,00:34:47.000,and open your case of scotch when we have a good day.
00:34:47.041,00:34:50.208,Second condition: my fee.
00:34:50.250,00:34:54.333,All I want in exchange for my services is the right to hunt one of the tyrannosaurs.
00:34:54.375,00:34:57.333,"A male, a buck only."
00:34:57.375,00:35:00.000,"If you don't like either of those two conditions, you're on your own."
00:35:00.041,00:35:03.375,So go ahead.
00:35:03.417,00:35:05.709,"or in the middle of a rex nest, for all I care."
00:35:05.750,00:35:08.417,But I've been on too many safaris with rich dentists...
00:35:08.458,00:35:11.709,"to listen to any more suicidal ideas, okay?"
00:35:13.750,00:35:14.917,Okay!
00:35:20.125,00:35:23.583,"Cycle, break off a stray from the herd and flush him to the right."
00:35:23.625,00:35:26.000,"Snaggers, stay ready."
