start,end,script
00:09:24.647,00:09:26.983,"Oh, come on. You've never seen Cool Hand Luke?"
00:09:27.400,00:09:30.695,"Paul Newman? Oh, my God. Come on!"
00:09:31.196,00:09:32.405,Failure to communicate.
00:09:32.489,00:09:35.658,"Sadistic cop in sunglasses with no name, who reminds me of you in that way."
00:09:37.327,00:09:39.245,favorite New York moment?
00:09:43.333,00:09:44.918,This one's climbing the charts.
00:09:49.422,00:09:51.341,Is there anything else you need to know about me?
00:09:52.217,00:09:53.301,Huh.
00:09:55.637,00:09:57.138,Favorite sexual position?
00:10:02.060,00:10:04.562,Yeah. Yeah. That's my favorite too.
00:10:08.399,00:10:10.652,-A little bit. Ouch. -You did? Let's take a look at that.
00:10:11.027,00:10:15.073,"-Oh, Jesus. That's a deep, deep gash. -Gaping."
00:10:17.742,00:10:19.077,We'll fix that right up.
00:10:20.995,00:10:22.247,There you go.
00:10:27.335,00:10:28.878,"Oh, you're looking at my freckles?"
00:10:29.629,00:10:32.674,"It's the curse of the English, I'm afraid. Fair skin and bad teeth."
00:10:32.757,00:10:34.050,"No, you have great teeth."
00:10:35.718,00:10:37.095,Those aren't just freckles.
00:10:37.303,00:10:39.597,"If you look closely, you can see Cassiopeia."
00:10:40.390,00:10:42.475,-What? -Right there.
00:10:43.601,00:10:44.727,Hold on a minute.
00:10:51.442,00:11:05.415,"A long time ago in Ethiopia, there was this queen named Cassiopeia who thought she was the most beautiful woman in the entire world, and there wasn't anybody in the kingdom who wasn't offended by this woman's relentless vanity."
00:11:05.707,00:11:08.084,"And then one day, she really screwed up and offended the gods."
00:11:08.209,00:11:11.963,"I don't remember what she did and I don't remember who she offended, but it was bad. She crossed the line."
00:11:13.047,00:11:24.225,"But, anyway, Poseidon, the sea god, punished Cassiopeia by placing her in the heavens upside down on her throne, stuck for eternity with her skirt around her shoulders and all the blood rushing to her head."
00:11:25.351,00:11:31.691,"And now she's just a constellation in the sky, a bunch of English freckles in the shape of a throne."
00:11:33.860,00:11:35.987,So she made one tragic mistake.
00:12:03.473,00:12:05.099,I can't believe I'm doing this.
00:12:05.225,00:12:07.518,"Now, please, please, let fate take its proper course."
00:12:19.864,00:12:22.367,"That was an accident. Write that down again, please?"
00:12:27.580,00:12:30.625,"If fate didn't want us to be together, then why did we meet tonight, huh?"
00:12:30.750,00:12:32.460,"-Gotcha. -Well, I don't know."
00:12:32.543,00:12:33.795,But it's not an exact science.
00:12:33.920,00:12:35.546,"-It's a feeling. -Well, what if you're wrong? Huh?"
00:12:35.630,00:12:37.507,What if it's all in our hands and we just walk away?
00:12:37.590,00:12:40.134,"No names, no phone numbers, nothing. What do you think's gonna happen?"
00:12:40.218,00:12:43.388,Do you think good old fate is just gonna deliver my information right to your doorstep?
00:12:43.471,00:12:45.556,"Do you know, that's the best idea you're had all night."
00:12:45.682,00:12:48.184,-What's the best… -Here you go.
00:12:48.601,00:12:49.936,Write your name and number down.
00:12:54.941,00:12:57.860,You are a strange and interesting woman.
00:13:02.532,00:13:03.741,Wait there.
00:13:16.462,00:13:17.547,Hey!
00:13:20.258,00:13:21.676,What the hell was that?
00:13:21.926,00:13:25.805,"When that five-dollar bill makes its way back into my hands, I'll be able to call you."
00:13:25.930,00:13:30.059,"And when you hear my voice on the other end, then you'll believe in fate, won't you?"
00:13:34.731,00:13:35.606,What do you mean?
00:13:35.690,00:13:38.609,"Well, we have to send something out in the universe with your name on it, don't we?"
00:13:38.693,00:13:41.404,-Come on. Isn't that the only fair thing? -That is the only fair thing.
00:13:41.529,00:13:44.782,"What have I got, even? Oh! No. I have a really good idea."
00:13:52.040,00:13:55.668,"Okay, so when I get home tonight, I'm gonna write my name and my number inside this book."
00:13:55.752,00:13:58.671,"And then first thing tomorrow morning, I'll sell it to a used bookstore."
00:13:59.297,00:14:02.216,"Which one? You're not gonna tell me. You're not gonna tell me, why not?"
00:14:02.300,00:14:06.387,"Well, now, every time you go past an old bookstore, you're gonna have to go inside and see if it's there."
00:14:06.888,00:14:14.562,"This is just wrong. You don't just have the most incredible night of your life with a perfect stranger and then leave it all to chance, do ya? Do ya?"
00:14:16.606,00:14:18.024,Come with me a second.
00:14:28.368,00:14:31.079,"No, stay here. Stay there. Don't make me come over there."
00:14:31.204,00:14:32.455,-Okay. -Okay.
00:14:32.538,00:14:36.250,"Right. If we both randomly pick the same floor, we're meant to be together now."
00:14:36.376,00:14:37.460,You're insane.
00:14:42.131,00:14:44.509,"Take a breath, and then when the door closes, hit a button."
00:14:44.592,00:14:46.928,-I don't understand this. -You don't have to understand.
00:14:47.011,00:14:49.472,-You just have to have faith. -Faith in what?
00:14:52.308,00:14:53.601,Oh. Here.
00:14:56.062,00:14:57.188,Hey!
00:14:58.356,00:15:01.317,It's Sara. My name's Sara.
00:15:33.975,00:15:36.185,And here it is. See? You were right.
00:15:40.273,00:15:42.066,"-We are going up here. -Oh, that's okay."
00:15:42.191,00:15:44.193,"Josh likes to ride either way. Don't you, Josh?"
00:15:45.695,00:15:47.780,Don't do that! Don't press those!
00:15:48.072,00:15:50.616,"Hey, calm down. He's… He's just a kid."
00:16:04.797,00:16:06.132,Looks like we've stopped.
00:16:21.606,00:16:22.523,Oh.
00:16:26.777,00:16:29.864,"-Where is she? Is she here? -No. No, no. I don't think so."
00:16:29.989,00:16:31.491,"Come on, Josh. Let's go, buddy."
00:16:45.838,00:16:47.965,"Come on! Move it! Come on, boy!"
00:17:37.098,00:17:39.267,"Hey. Hey, Sara-- I'm sorry."
00:17:39.392,00:17:41.936,-Hey-- I'm sorry. -What?
00:18:39.076,00:18:47.418,"And if I do get into the wedding, of course, they've postponed it, and it's overseas somewhere, and they've canceled my passport, and I can't be a part of it, and it's ridiculous, and awkward, and horrible."
00:18:48.669,00:18:51.922,I take this very seriously. It's a gift to be the best man.
00:18:53.633,00:18:58.304,"They say that once in your lifetime, someone comes along whom you're absolutely meant to be with."
00:18:58.804,00:19:03.142,"Everything feels great, stars are aligned, body and spirit are in balance."
00:19:03.809,00:19:07.688,"For my friend Jonathan Trager, that person was me."
00:19:10.775,00:19:12.652,"But as you know, Jonny and I were simpatico."
00:19:12.818,00:19:16.530,We were brothers from another mother. We were friends since freshman year.
00:19:16.739,00:19:23.162,"I watched him go out with woman after woman, and he'd always… …come crawling… he would come crawling back to me."
00:19:26.207,00:19:29.210,But then one night he came home and things were different.
00:19:29.335,00:19:33.089,His adolescent dream of becoming a documentary filmmaker was a thing of the past.
00:19:36.008,00:19:41.389,to my playful yet tormenting flicks of my finger against the soft part of his skull as he studied for finals.
00:19:42.807,00:19:45.393,And that is because he had found her.
00:19:45.685,00:19:47.436,The woman he was meant to be with.
00:19:47.853,00:19:53.234,"And if anyone is qualified to know when he met his soulmate, it would be me… his first wife."
00:19:59.699,00:20:02.284,"In short, she's the kind of woman that any man would dream about."
00:20:05.037,00:20:12.712,"…it is with sadness and fond, fond memories that I raise my glass to the new Mrs. Jonathan Trager."
00:20:15.381,00:20:21.887,"I'll tell you something. My friends, if I had to lose Jonny to anyone, I can't imagine a more perfect woman than Halley."
00:20:30.354,00:20:33.482,-How drunk is he on a scale of one to ten? -Twelve.
00:20:34.191,00:20:36.527,You think we'll ever out-romance Dean and Courtney?
00:20:43.075,00:20:45.536,"…which is amazing, which is different than the sorbet."
00:20:47.872,00:20:52.793,"Listen, we'd love to join you guys, but Courtney has to wake up, so I gotta be good."
00:20:52.877,00:20:55.171,"Halley, listen to me. It's not too late to back out."
00:20:58.591,00:20:59.717,"Goodnight, Courtney."
00:20:59.842,00:21:03.053,"Mama, you don't want to see this. But I need to snuggle."
00:21:03.304,00:21:05.765,"I'm gonna go sleep it off. Listen, you're wonderful."
00:21:05.973,00:21:09.059,"-And, you know what? You need me. -Take care. Come on, hon."
00:21:09.393,00:21:12.897,"You guys, listen, I hate to tell you, but I gotta go home too. I have to."
00:21:14.899,00:21:16.525,-My day is crazy tomorrow. -Come in for one drink.
00:21:16.650,00:21:18.360,"If he doesn't want to come, he doesn't have to come."
00:21:20.029,00:21:21.113,"-All right. -Bye-bye, dear."
00:21:21.280,00:21:22.406,"-Love you, son. -Night night."
00:21:32.458,00:21:45.304,"…get undressed, climb into bed… See you later now."
00:22:11.914,00:22:12.998,Reading?
00:22:25.427,00:22:28.055,-Hold on. Hold on. Listen. Listen. -Sorry. I read it a long time ago.
00:22:28.138,00:22:30.432,I'll throw in the screenplay to The Bridges of Madison County.
00:22:48.617,00:22:50.828,"And nothing. I mean… I mean, I did nothing."
00:22:50.995,00:22:57.251,"I just let her walk out of the party, and I didn't say anything to her, and… and now she's… she's gone forever."
00:22:57.918,00:23:00.921,I mean… she was my soulmate.
00:23:02.548,00:23:05.759,"Kenny, I honestly think it's dangerous to use the term soulmate."
00:23:06.343,00:23:11.098,"It implies there's some magical element that we have no control over, like fate or destiny."
00:23:11.849,00:23:15.311,I think holding on to beliefs like that stops us doing the real work.
00:23:16.228,00:23:21.942,"And the fact is, if your therapy here stays on track, I think you'll find there are many, many people out there you could easily be happy with."
00:23:22.234,00:23:23.777,"You truly believe all that, Sara?"
00:23:25.487,00:23:27.698,Yeah. I really do.
00:25:28.152,00:25:29.028,Yes.
00:25:45.377,00:25:47.296,-Wait a second. -Ow!
00:25:48.172,00:25:51.175,"-Uh, let me-- Ow! Ow! Ow! Ow! Ow! -I got it. I got it. I got it."
00:25:51.258,00:25:52.259,Ow!
00:25:54.094,00:25:56.096,"Okay, you're not gonna read into this, right, Sara?"
00:25:56.180,00:25:58.057,"I mean, it's just an accident, nothing more."
00:25:58.140,00:26:00.392,No! God. We'll get it refitted.
00:26:02.770,00:26:03.896,I love it.
00:26:04.021,00:26:07.107,"You… You get changed, I'm gonna call Ryan. Tell him you said Yes."
00:26:07.274,00:26:10.861,-Why? Was he worried? -Not about you. About the tour.
00:26:11.111,00:26:13.363,He's hoping to fit the honeymoon into the schedule.
00:26:14.990,00:26:16.408,How does Bora Bora sound?
00:26:40.182,00:26:43.519,you'd use that time up just getting to the nearest course out of Manhattan.
00:26:43.852,00:26:46.230,All this was a long overdue solution.
00:26:46.355,00:27:00.410,"Formerly a dilapidated pier and converted just five years ago, the range offers the inhabitants of this concrete jungle the chance to keep their drives straight, their short games accurate, and, most of all, brings the joys and frustrations of golf back to city folk."
00:27:00.911,00:27:04.706,"This is Nick Roberts, ESPN News, New York City."
00:27:05.040,00:27:07.000,"Superb, Nick. We got it. Thank you."
00:27:07.417,00:27:09.837,"-Artie, I gotta run, okay? -Uh, what about the B-roll shot?"
00:27:12.214,00:27:13.882,Paging Sara Lawson. Please come to the front desk.
00:27:13.966,00:27:15.342,You come back and get the B-roll on Friday?
00:27:15.425,00:27:17.052,"-Yeah. Whatever you say, boss. -Thank you, sir."
00:27:18.220,00:27:20.472,-Hi. Hi. I'm sorry I'm late. -How are you?
00:27:20.556,00:27:22.474,"-You're down at position number two. -Oh, right."
00:27:22.558,00:27:24.184,"Bad golfers all the way down there, right?"
00:27:24.268,00:27:26.019,"Dude, take off. We got it."
00:27:34.528,00:27:37.072,"Well, hello, Mr. Marrying Man."
00:27:37.573,00:27:40.325,"-Hi, uh, where's Lauren? -Oh, Lauren took the day off."
00:27:40.450,00:27:43.078,"My name is Sara, and I'm gonna cut your hair today."
00:27:44.705,00:27:49.543,"You know what? I'm not thrilled with having that just cut hair look for my own wedding, so-- I'm just gonna take a little bit off."
00:27:49.668,00:27:51.378,I gotta live with these pictures the rest of my life.
00:27:51.461,00:28:05.350,"-Just a little bit. -Please, you know… Whoo!"
00:28:08.812,00:28:11.440,"Take me to the New York Times Building on 42nd, please."
00:28:18.322,00:28:21.074,I keep finding it. It keeps happening. She was at the golf range.
00:28:21.200,00:28:23.076,She's a big girl now with big hips. All right?
00:28:23.493,00:28:28.540,"Then I gotta leave 'cause Sara's gonna cut my hair, and the guy in the taxi, he's serenading me Sara."
00:28:28.624,00:28:32.586,"I'm telling you, the universe keeps revealing her to me, screwing with my head."
00:28:32.669,00:28:34.171,You're getting married in three days.
00:28:36.840,00:28:43.472,"Think about it. Why would you risk your relationship with Halley just to search for some pipe dream? I'm-- Just hear me out, man."
00:28:44.681,00:28:46.475,"I'm sure that I love Halley, all right?"
00:28:46.600,00:28:52.022,"And maybe every time you fall in love with somebody, it's a completely different experience. So it's a mistake to compare them."
00:28:52.147,00:28:55.859,"I get it, but… All right."
00:28:56.360,00:28:59.238,"It's like Halley is The Godfather, Part II."
00:29:01.031,00:29:03.116,"-She's what? -Godfather, Part II."
00:29:03.242,00:29:04.368,That was an incredible movie.
00:29:04.493,00:29:06.536,Might be better than the original. All right?
00:29:06.662,00:29:13.252,"But no matter how much you love The Godfather, Part II, you still have to see the original to understand and appreciate the sequel, don't ya?"
00:29:13.627,00:29:16.463,Come on. Is it too much to ask my oldest friend to help me out?
00:29:16.588,00:29:17.923,"You already got the fairy-tale marriage, man."
00:29:18.006,00:29:18.882,I'm the best man.
00:29:19.007,00:29:20.467,You work in the biggest newspaper in the world.
00:29:20.550,00:29:22.511,-I want you to help me find her. -Let me tell you something.
00:29:22.719,00:29:24.930,"Contrary to popular New York myth, the Times is not omniscient."
00:29:25.055,00:29:30.269,"I need a last name. I need a social security number-- -See, if we can find the book. -It's a dead end. You know that."
00:29:30.352,00:29:31.812,Unless we search every bookstore in New York.
00:29:31.937,00:29:34.648,-You did that. Years ago. Do you remember? -Maybe I missed a store.
00:29:34.773,00:29:37.192,-Maybe someone bought it and sold it back. -You know what? Okay. Here's the deal.
00:29:37.276,00:29:40.654,You know what? I don't want any part of this. All right?
00:29:58.755,00:30:01.133,"I'm telling you right now, British women do not age well."
00:30:01.800,00:30:04.469,"You know, I mean, years ago, yes, she was a luscious treat."
00:30:04.594,00:30:06.930,"You know, she probably looked like, you know, Baby Spice."
00:30:07.055,00:30:11.768,"But now, she could look like… Old Spice."
00:30:25.782,00:30:28.577,-It's a great haircut. -Oh. Thanks.
00:30:30.829,00:30:32.706,-Tell me you love me. -I love you.
00:30:36.543,00:30:42.924,I don't know. Like… how I'm the only girl in the entire universe meant for you.
00:30:52.809,00:30:54.603,We gotta pack for the honeymoon.
00:30:54.811,00:30:56.438,"God, I hate this building!"
00:30:57.647,00:30:58.774,Shut up!
00:32:04.256,00:32:07.384,"-You said last week it would be fine. -Hey, Jon."
00:32:07.676,00:32:10.429,-Hey. -This place looks like a disaster area.
00:32:10.595,00:32:11.721,"Thanks, Gerald."
00:33:05.317,00:33:07.569,Come on! I wanna see! I wanna see! I wanna see!
00:33:08.945,00:33:11.406,I… I thought you wanted a round cut diamond.
00:33:11.531,00:33:14.117,-Why? When did I say that? -I'm not exactly sure.
00:33:14.201,00:33:15.952,"But, I mean, when you were younger, I think."
00:33:16.077,00:33:19.289,"Oh, God. When I was younger, I was gonna marry Boris Becker, wasn't I?"
00:33:21.416,00:33:22.417,What did you think?
00:33:22.542,00:33:25.879,"Well, I mean, was that last song really inspired by my sister?"
00:33:26.004,00:33:27.547,Every artist needs his muse.
00:33:27.672,00:33:30.509,"-Who wants to hear the good news? -Hey, I pay you for the good news."
00:33:30.592,00:33:33.678,-No. You pay me to keep away the bad news. -Bring it on.
00:33:33.762,00:33:37.182,Lars' dates in Stockholm sold out in eight hours.
00:33:38.600,00:33:40.602,That means we're gonna have to add some more shows.
00:33:40.685,00:33:50.278,"So we'll bump Paris, and then we'll-- Sorry. Um, I don't wanna spoil anyone's party, but Lars and I have already set the dates for our honeymoon and our wedding, and I've told my patients when I'm going."
00:33:50.570,00:33:53.114,"Well, baby, your patients can do without you for a couple of weeks."
00:33:54.407,00:33:56.910,"I mean, a couple of extra weeks in Europe aren't gonna kill you."
00:33:56.993,00:34:01.706,"Aw, Caroline's just pushing you to stay longer 'cause she wants us to house-sit for you guys."
00:34:01.831,00:34:04.543,"Yeah, thank you. I was going to ask her when she was drunk."
00:34:04.709,00:34:06.294,"Actually, that's a great idea."
00:34:06.503,00:34:08.296,-Yeah? -Yes!
00:34:08.838,00:34:12.092,"Come on, Kip. Let's get out of here before Sara changes Lars' mind."
00:34:14.219,00:34:20.141,"-I said something wrong? -No, it's… I've just got a very detailed schedule, and my patients are important too."
00:34:20.225,00:34:22.143,I don't like changing the dates at the last minute.
00:34:23.687,00:34:27.232,"I'm sorry, but I really need you to approve these T-shirt designs for Australia."
00:34:27.357,00:34:29.150,"-Oh, no problem. -You don't mind, do you?"
00:34:29.359,00:34:30.694,-Can we do this later? -Yeah.
00:34:30.819,00:34:31.903,She don't mind.
00:35:19.117,00:35:20.952,"That's chamomile for you, ladies. Nice and hot."
00:35:21.077,00:35:22.037,-Thanks. -Very good.
00:35:24.080,00:35:25.123,It's no big deal.
00:35:25.248,00:35:27.000,"It's peculiar, though, right? Don't you think?"
00:35:27.083,00:35:32.505,"Look, I thought you were through with all this New Age bullshit like horoscopes and feng shui and all that crap."
00:35:32.672,00:35:36.885,"Eve, for someone who owns a New Age store, you are alarmingly earthbound."
00:35:37.218,00:35:40.096,"Oh, yeah? And for a shrink in training, you are a little bit crazy."
00:35:41.848,00:35:45.935,"-Uh, do you carry the Casanova candle? -Yes, as a matter of fact, we do."
00:35:46.061,00:35:49.981,"You know what, check on the shelf across from the Caligula incense."
00:35:50.231,00:35:52.525,"And they're on sale, so today's your lucky day."
00:35:52.776,00:35:57.656,"Great. Yeah. You see, that is what happens when people get hooked on the New Age life."
00:35:57.781,00:36:03.870,They end up sitting at home burning candles for Mr. Right when Mr. Good-enough-for-right-now is waiting at the corner bar.
00:36:13.380,00:36:14.422,And I gotta find her.
00:36:14.506,00:36:15.924,I've… I've been here three years.
00:36:16.007,00:36:17.300,"-So this is-- -Yeah, I understand."
00:36:17.384,00:36:19.678,But your computer… your computer system's been here for a long time though.
00:36:19.761,00:36:27.268,"I think… I think you're just wasting my time, sir… -No, no. Here's the thing. It's crucial. -…'cause there's nothing I can do-- You cannot be over here! You cannot come over to this side of the counter."
00:36:27.352,00:36:29.229,-All right. I understand. -Please don't cross this line.
00:36:29.312,00:36:30.855,-Thank you. -We're not off to the best start here.
00:36:30.980,00:36:35.568,"All I really need, if you could, is just… If you could enter this account number in the computer and just tell me her name."
00:36:35.652,00:36:39.322,"-Oh, I see. When you put it that way, no. -All right."
00:36:40.782,00:36:43.702,-Would 20 bucks help? -It might if I was a health inspector.
00:36:43.827,00:36:46.955,"-Listen, this is really important. -Oh boy, he did it again."
00:36:47.038,00:36:50.208,He crossed the line. You have to remain on the other side of the register.
00:36:50.291,00:36:53.420,I don't wanna say it again. Remain on that side. Thank you.
00:36:53.712,00:36:55.839,"Let's bottom line this out, huh? What's it gonna take?"
00:36:55.964,00:36:57.257,I have to have the name.
00:36:59.092,00:37:02.679,"Well, I was a little short on my weekly sales draw."
00:37:05.765,00:37:20.697,"Okay. Um, I'm going to, um… -Lovely choice, sir. -Thank you."
00:37:22.115,00:37:28.037,Account number was 029351-- I thought you said you were gonna help with my weekly draw.
00:37:29.038,00:37:31.916,The tie's worth 95 dollars. We're still 700 short.
00:37:32.083,00:37:33.668,-Seven hundred dollars? -Seven hundred.
00:37:33.752,00:37:36.337,"-That's extortion. -That's good salesmanship, sir."
00:37:38.173,00:37:40.175,What do I need? Ring it up.
00:37:40.925,00:37:44.471,"Well, we have a purple tie. What would go with a purple tie?"
00:37:45.013,00:37:46.389,I look like a magician.
00:37:47.265,00:37:49.350,"All right, you horrible little man."
00:37:49.768,00:37:52.479,"I bought the entire spring line. Okay, you happy?"
00:37:52.687,00:37:55.482,"-Now, look her up. -I already did."
00:37:55.732,00:37:58.735,It was a dead account. There's no information in our computers.
00:37:58.985,00:38:00.278,"-You give me that. -Hey, chase me."
00:38:00.445,00:38:02.864,-Chase you? What? Are you insane? -Don't cross the line!
00:38:02.989,00:38:06.034,"-You crossed the line! -Stop saying that, or I will cut you!"
00:38:06.159,00:38:07.994,"Now, you better find a way to help me right now!"
00:38:08.077,00:38:10.789,-I can suggest another option. -Suggest it fast.
00:38:10.872,00:38:15.502,"When our customers apply for a credit card, the hard copies go to our storage facility in Queens."
00:38:15.585,00:38:20.507,"All you need is the account number, which you already have, and you can find her application."
00:38:20.632,00:38:23.134,"However, you need an employee to get you in."
00:38:23.676,00:38:27.806,You need an employee to get you in.
00:38:56.042,00:38:57.085,Halley.
00:39:44.924,00:39:45.967,A natural.
00:39:46.259,00:39:48.177,-Yeah? -Yeah. Really natural.
00:39:57.562,00:40:02.650,"Well, the problem is you can't fend off an army of bloodthirsty Vikings with a shehnai. It's illogical."
00:40:02.734,00:40:04.068,"No, see… No, no."
00:40:04.152,00:40:07.071,"You see, you're lulling them into submission with the music."
00:40:07.155,00:40:10.366,"That's the whole point of the song, really, Mystic Surrender."
00:40:12.368,00:40:14.329,You don't think he looks like he hates the music?
00:40:15.663,00:40:16.706,No.
00:40:21.753,00:40:22.795,"Hey, baby."
00:40:23.463,00:40:25.298,"Now, this guy, he's… he's like Alec Guinness."
00:40:25.381,00:40:26.424,-Yeah. -So good.
00:40:31.304,00:40:32.597,"All right, right here, what are they doing?"
00:40:32.680,00:40:34.182,What… What's their attitude? What are they thinking?
00:40:34.265,00:40:36.351,"-Who are these people? -Well, I'll tell you, they're in awe."
00:40:36.434,00:40:37.477,And they're speechless.
00:40:41.773,00:40:44.400,Why don't they ask me to stay in the village and have a feast?
00:40:47.278,00:40:49.781,-Hey. Can we talk for a sec? -Sure.
00:40:49.864,00:40:51.824,"Okay. Yeah, I'm going to split, guys."
00:40:51.908,00:40:57.372,"Lars, I'll tell you what. I'm gonna talk to the director, and I'm gonna have him tweak that whole section."
00:40:57.497,00:41:00.416,-It'll be fine. It'll be fine. -Tell him about the feast.
00:41:02.752,00:41:06.297,-What's going on? -I lost my keys yesterday.
00:41:06.589,00:41:09.842,"-Oh, that's a drag. -And I've just found them in the freezer."
00:41:10.885,00:41:12.470,I don't get it. Is that a joke?
00:41:12.679,00:41:16.182,"No, Lars, it's not a joke. I feel like I'm losing my mind."
