start,end,script
00:06:03.280,00:06:05.699,"Come on, Brennan."
00:06:07.784,00:06:09.410,There you are.
00:06:09.410,00:06:10.829,Hi.
00:06:10.829,00:06:13.581,"Oh, you look so cute in your moving clothes."
00:06:13.581,00:06:15.542,How was it?
00:06:15.542,00:06:17.752,The movers did everything.
00:06:20.672,00:06:22.007,Where's Brennan?
00:06:22.007,00:06:25.302,Um...he's-- He's still in the car.
00:06:25.302,00:06:26.928,It was kind of a rough drive.
00:06:26.928,00:06:29.306,"Hey, Robert."
00:06:29.306,00:06:32.226,"Hey, hey, Don."
00:06:32.226,00:06:33.392,"Right here, Don."
00:06:33.392,00:06:36.521,Can I come over this afternoon and touch your face?
00:06:36.521,00:06:37.772,"Thanks. Good luck, guys."
00:06:37.772,00:06:39.358,"ROBERT: We'll see you, Don."
00:06:39.358,00:06:42.401,"DON: Let's go, Cinnamon."
00:06:43.653,00:06:45.280,Heel! Cinnamon!
00:06:47.199,00:06:48.449,Cinnamon!
00:06:48.449,00:06:50.202,"Hi, Dale."
00:06:50.202,00:06:53.080,"Hey, Nancy. Could you make me a grilled-cheese sandwich?"
00:06:53.080,00:06:54.289,Sure.
00:06:54.289,00:06:55.999,Huh?
00:06:55.999,00:06:58.168,He's testing you to see how much he can get away with.
00:06:58.168,00:06:59.836,I see.
00:06:59.836,00:07:01.713,Look in your right hand.
00:07:01.713,00:07:03.131,I sure don't mind a bit.
00:07:03.131,00:07:04.258,I really don't.
00:07:04.258,00:07:07.344,ROBERT: I know. He's fine.
00:07:30.784,00:07:31.993,Hey.
00:07:31.993,00:07:33.745,Hey.
00:07:33.745,00:07:35.538,I'm Brennan.
00:07:35.538,00:07:37.707,I'm Dale.
00:07:37.707,00:07:39.918,But you have to call me Dragon.
00:07:41.211,00:07:43.588,You have to call me Nighthawk.
00:08:03.317,00:08:05.026,Brennan.
00:08:05.026,00:08:07.070,Ahhh.
00:08:07.070,00:08:08.529,Please don't do that.
00:08:15.870,00:08:17.205,"Now, that's enough ketchup."
00:08:17.205,00:08:18.457,Come on. Dale.
00:08:20.834,00:08:22.585,I like it.
00:08:22.585,00:08:25.672,"So, what have you been working on recently, Dale?"
00:08:25.672,00:08:27.090,Well...
00:08:28.175,00:08:29.759,I manage a baseball team.
00:08:30.927,00:08:32.720,Little League?
00:08:32.720,00:08:34.264,Fantasy league.
00:08:42.356,00:08:44.483,Why don't you take a picture?
00:08:44.483,00:08:47.652,"Why don't you stop being so confrontational, Dale."
00:08:47.652,00:08:49.237,I'm not the one staring at me.
00:08:49.237,00:08:51.656,"ROBERT: So, Brennan, how about you?"
00:08:51.656,00:08:56.119,I know you used to work at PetSmart.
00:08:56.119,00:08:59.080,"That's right, Mr. Doback."
00:08:59.080,00:09:00.874,"That's right, Robin."
00:09:00.874,00:09:02.750,Robert.
00:09:02.750,00:09:04.919,Robin.
00:09:04.919,00:09:06.129,Actually...
00:09:06.129,00:09:07.922,Brennan is a...
00:09:07.922,00:09:09.674,really talented person.
00:09:09.674,00:09:11.968,He's a very gifted singer.
00:09:11.968,00:09:13.678,"I'm really, really good."
00:09:13.678,00:09:15.305,How good?
00:09:16.306,00:09:19.809,I've been called the songbird of my generation...
00:09:19.809,00:09:21.644,by people who've heard me.
00:09:21.644,00:09:23.188,That good.
00:09:23.188,00:09:25.899,"Uh, the only trick is, is that Brennan's very..."
00:09:25.899,00:09:27.942,"heh, heh..."
00:09:27.942,00:09:31.279,"particular about who he sings in front of, so, uh..."
00:09:31.279,00:09:32.864,"I'm his mom, for example."
00:09:32.864,00:09:34.991,I've only heard him sing twice.
00:09:34.991,00:09:37.577,"That's funny that you say that, 'cause I can sing too."
00:09:37.577,00:09:39.079,"In fact, I'll sing right now."
00:09:42.832,00:09:45.252,Hey. Hey!
00:09:46.627,00:09:48.088,Uh-- Stop it!
00:09:49.839,00:09:51.508,"Stop it, Dale! Stop it!"
00:09:51.508,00:09:52.717,Stop it!
00:09:52.717,00:09:53.968,That's cute.
00:09:53.968,00:09:56.137,I remember when I had my first beer.
00:09:56.137,00:10:00.725,"Huh. Ha-ha-ha. That's so funny, the last time I heard that, I laughed so hard, I fell off my dinosaur."
00:10:00.725,00:10:02.143,"ROBERT: Stop, uh, right now."
00:10:02.143,00:10:03.728,Let's just back off.
00:10:03.728,00:10:07.524,"All right. Brennan, it's okay. It's okay."
00:10:07.524,00:10:09.317,"Hey, hey."
00:10:09.317,00:10:10.569,He said a mean thing first.
00:10:10.569,00:10:13.154,"ROBERT: All right, just-- Look, you know what--?"
00:10:13.154,00:10:16.241,"Hey, guys. Okay, sleeping arrangements."
00:10:16.241,00:10:21.371,"It's gonna be different, but, um-- Because Dale refuses to give up his office drum set."
00:10:21.371,00:10:25.250,"Um, uh, that means that, Brennan, you and Dale are gonna have to share a room."
00:10:25.250,00:10:26.793,But it's just temporary.
00:10:26.793,00:10:29.212,"Mom, we didn't talk about this."
00:10:26.793,00:10:30.380,"I-- Well, it's gonna be..."
00:10:30.380,00:10:32.715,an exciting adventure.
00:10:32.715,00:10:34.175,"You wanna show him the room, Dale?"
00:10:34.175,00:10:36.010,Show him where he can put his stuff?
00:10:38.096,00:10:40.014,NANCY: That's nice. Thank you.
00:10:40.014,00:10:41.891,"Good night, Nancy."
00:10:41.891,00:10:43.310,"Hey, listen, um..."
00:10:43.310,00:10:47.439,"I like to have a lot of fresh fruit around, and..."
00:10:47.439,00:10:49.149,chocolate chips in my pancakes. Okay?
00:10:49.149,00:10:50.525,Write it down so you don't forget.
00:10:50.525,00:10:51.776,Show him the room.
00:10:51.776,00:10:54.613,"DALE: She's Mom now, so..."
00:10:54.613,00:10:56.781,"Good night, Mom."
00:10:57.991,00:10:59.159,"Good night, Mr. Doback."
00:10:59.159,00:11:00.743,"Uh, good night, Brennan."
00:11:09.461,00:11:12.589,So just a few basic rules about the house.
00:11:12.589,00:11:18.512,"If there's any foods that you like, I suggest you put your name on them, or they will be thrown out."
00:11:18.512,00:11:20.138,By me.
00:11:20.138,00:11:23.724,"Uh, house was built in 1825 by General Custer."
00:11:23.724,00:11:25.560,I wanna show you this room.
00:11:25.560,00:11:26.853,Um...
00:11:26.853,00:11:28.980,Hold up. Ho-ho.
00:11:28.980,00:11:31.358,You see this room?
00:11:31.358,00:11:33.401,Okay. Here's the deal.
00:11:33.401,00:11:37.614,This is my office and my beat laboratory.
00:11:37.614,00:11:39.366,Okay?
00:11:39.366,00:11:45.413,"And this is the one rule of the house: Don't ever, ever, ever..."
00:11:45.413,00:11:47.999,touch my drum set.
00:11:47.999,00:11:50.001,You understand?
00:11:47.999,00:11:52.379,Don't go in there and-- Don't touch it!
00:11:52.379,00:11:54.755,There. I was at about 6 there.
00:11:54.755,00:11:56.924,You don't wanna see me go to 10.
00:11:56.924,00:11:59.093,Get your shit.
00:12:06.976,00:12:08.727,ROBERT: Honey?
00:12:08.727,00:12:10.021,NANCY: Hm?
00:12:10.021,00:12:13.441,I think I just found a chain of islands that we can sail to after New Zealand.
00:12:13.441,00:12:14.775,That's wonderful.
00:12:16.027,00:12:19.072,"You know, I've been meaning to ask you..."
00:12:24.202,00:12:27.455,Why is it that Dale never left?
00:12:29.748,00:12:33.169,Well...Dale has always coasted off my accomplishments.
00:12:33.169,00:12:38.132,"I mean, he left college his junior year because he said he wanted to join the family business."
00:12:38.132,00:12:40.759,But you're a medical doctor.
00:12:40.759,00:12:42.429,"Believe me, I've told him that."
00:12:42.429,00:12:45.848,"But he just always says, It's all about who you know."
00:12:45.848,00:12:48.435,"I mean, I don't know where he got this sense of entitlement."
00:12:48.435,00:12:50.687,Maybe it was his mother passing.
00:12:50.687,00:12:51.938,What about Brennan?
00:12:51.938,00:12:56.109,"I mean, from what you've told me, his younger brother Derek's been quite successful."
00:12:56.109,00:13:08.413,"Well, certainly when his father and I split, that was difficult for him. And-- This one time, when Brennan was 17 and Derek was 14, and Brennan decided to enter a talent show."
00:13:08.413,00:13:13.376,He sang a song from an old pirate musical.
00:13:13.376,00:13:20.634,But Derek got his football buddies to replace the choir and sing: Brennan has a mangina.
00:13:24.262,00:13:32.687,"Finally, the audience, and even some of the nastier parents starting singing: Brennan has a mangina."
00:13:32.687,00:13:37.233,"ALL: And I have to admit, for a little while, I sort of joined in as well."
00:13:37.233,00:13:40.194,"From that day on, Brennan never sang again."
00:13:40.194,00:13:41.488,Oh.
00:13:41.488,00:13:45.575,Derek went on to win the contest by lip-synching Ice Ice Baby.
00:13:50.246,00:13:51.539,"Oh, that's a great song."
00:13:51.539,00:13:53.082,It is.
00:13:54.167,00:13:57.878,Hey. You awake?
00:13:57.878,00:13:59.422,Yeah.
00:14:02.717,00:14:05.345,I just want you to know I hate you.
00:14:05.345,00:14:07.430,So does my dad.
00:14:08.847,00:14:10.391,"Well, that's fine."
00:14:12.310,00:14:14.187,'Cause guess what.
00:14:14.187,00:14:16.523,I hate you too.
00:14:16.523,00:14:18.107,And this house...
00:14:18.107,00:14:19.900,sucks ass.
00:14:19.900,00:14:22.236,"Well, the only reason you're living here..."
00:14:22.236,00:14:24.322,is because me and my dad decided...
00:14:24.322,00:14:28.284,"that your mom was really hot, and maybe we should just both bang her."
00:14:28.284,00:14:31.287,And we'll put up with the retard in the meantime.
00:14:31.287,00:14:33.164,Who's the retard?
00:14:33.164,00:14:34.165,You.
00:14:34.165,00:14:35.709,Y'all don't say that!
00:14:35.709,00:14:37.126,Shut up.
00:14:37.126,00:14:39.462,You'll wake up my dad and get me grounded.
00:14:39.462,00:14:41.464,Just shut up.
00:14:41.464,00:14:44.509,You and your mom are hillbillies.
00:14:44.509,00:14:47.053,This is a house of learned doctors.
00:14:47.053,00:14:49.597,You're not a doctor.
00:14:49.597,00:14:52.559,"You're a big, fat curly-headed fuck."
00:14:53.476,00:14:56.270,"Oh, yeah?"
00:14:56.270,00:14:58.189,I'm a curly-headed fuck?
00:14:58.189,00:14:59.899,You better not go to sleep.
00:14:59.899,00:15:03.778,"As soon as your eyes shut, I'm gonna punch you square in the face."
00:15:03.778,00:15:09.534,"I hope you stay still when you sleep, 'cause I'm putting a rat trap between your legs."
00:15:09.534,00:15:11.661,I'm gonna take a pillowcase...
00:15:11.661,00:15:15.707,"and fill it full of bars of soap, and beat the shit out of you."
00:15:19.335,00:15:22.004,I want you out of my fucking house.
00:15:22.004,00:15:25.091,"No way, kemosabe."
00:15:25.091,00:15:27.093,This is my house now.
00:15:30.513,00:15:31.931,ROBERT: How do you like The Gilded Lady?
00:15:31.931,00:15:34.893,Mm. I wish we could retire right now.
00:15:34.893,00:15:36.436,Won't be long.
00:15:46.780,00:15:48.531,"Oh, God! It's cold!"
00:15:50.867,00:15:53.661,Hey! Is anyone listening? Help!
00:16:39.999,00:16:42.543,"Fuck you, Dale! Fuck you!"
00:16:42.543,00:16:44.671,"MAN: Obviously, you guys are hot. You know?"
00:16:44.671,00:16:47.799,MAN 2: Just revealed her cover.
00:16:47.799,00:16:50.510,A little girl-on-girl.
00:16:53.888,00:16:56.265,Hey.
00:16:58.351,00:16:59.560,Why you so sweaty?
00:16:59.560,00:17:01.479,I was watching Cops.
00:17:01.479,00:17:04.148,You're not supposed to have your feet on the couch.
00:17:28.006,00:17:29.298,"Hey, man."
00:17:30.383,00:17:31.801,Did you touch my drum set?
00:17:33.011,00:17:36.138,No.
00:17:37.557,00:17:40.601,seems like someone definitely touched my drum set.
00:17:40.601,00:17:43.980,"Yeah, that is weird."
00:17:43.980,00:17:46.399,Hey! Did you touch my drum set?!
00:17:46.399,00:17:47.734,"Hey, knock it off!"
00:17:47.734,00:17:49.819,I know you touched my drumstick...
00:17:49.819,00:17:51.779,'cause the left one has a chip in it.
00:17:52.697,00:17:54.407,"You fucking crazy, man?"
00:17:54.407,00:17:56.116,You sound insane.
00:17:56.116,00:17:58.494,Do you realize that?
00:17:58.494,00:18:00.914,"Fuck you, Brennan! I know you touched my drum set."
00:18:00.914,00:18:02.916,And I wanna hear that dirty little mouth admit it.
00:18:02.916,00:18:05.960,"You get out of my face, or I'm gonna roundhouse your ass."
00:18:05.960,00:18:08.629,"Do you swear on your mom's life that you didn't touch it, then?!"
00:18:08.629,00:18:10.256,I don't have to swear to shit!
00:18:10.256,00:18:14.635,"That's 'cause you fucking touched my drum set, 'cause I know Cops doesn't start till 4!"
00:18:17.471,00:18:18.806,Where you going?
00:18:18.806,00:18:20.600,I'm going upstairs.
00:18:20.600,00:18:24.562,'Cause I'm gonna put my nut sack on your drum set!
00:18:24.562,00:18:32.779,"Don't you do that. I am warning you right now: If you touch my drums, I will stab you in the neck with a knife!"
00:18:32.779,00:18:37.324,"If you even go in the room, I will go ape-shit."
00:18:37.324,00:18:39.077,BRENNAN: Don't wanna miss a spot.
00:18:39.077,00:18:41.579,John Bonham's playing Moby Dick for real!
00:18:41.579,00:18:44.373,Swear to God. I swear to God! No!
00:18:53.215,00:18:55.093,I warned you!
00:18:55.093,00:18:57.428,There's one rule in the house!
00:18:57.428,00:18:58.972,And you broke it!
00:19:01.015,00:19:03.225,Ow! Argh!
00:19:03.225,00:19:04.685,Ow!
00:19:08.522,00:19:10.232,I didn't touch your damn drum set!
00:19:13.820,00:19:15.195,I'm pre-diabetic!
00:19:20.242,00:19:21.869,You fucking fucker!
00:19:21.869,00:19:24.163,I'm gonna rub my balls on your mom's face!
00:19:25.873,00:19:27.125,DALE: Come back here!
00:19:29.418,00:19:31.378,You fucker!
00:19:31.378,00:19:33.047,I'll kill you!
00:19:33.047,00:19:35.675,You son of a bitch!
00:19:35.675,00:19:38.177,Your drum set's a whore!
00:19:38.177,00:19:40.554,I tea-bagged your fucking drum set!
00:19:40.554,00:19:44.308,"Well, my drum set's a guy, so that makes you gay, you fucker!"
00:19:44.308,00:19:47.478,I'll kill you! Argh!
00:19:47.478,00:19:49.229,The story has a-- Excuse me. I'm sorry.
00:19:49.229,00:19:51.273,"Dr. Doback, the phone's for you. I think it's urgent."
00:19:51.273,00:19:53.151,Hello.
00:19:53.151,00:19:55.653,"NANCY: Robert, they're like animals!"
00:19:55.653,00:19:58.280,"Please, stop screaming."
00:19:58.280,00:20:07.665,"There seems to be some savage fight going on between my son and stepson, so I-- I-- BRENNAN: Rape! Rape! Rape!"
00:20:07.665,00:20:11.251,NANCY: Stop it!
00:20:11.251,00:20:12.586,What's going on?
00:20:12.586,00:20:17.383,Robert! They won't-- They won't-- Stop it! Stop it!
00:20:17.383,00:20:19.468,"DALE: Stay out of it, Dad!"
00:20:27.393,00:20:29.645,What the fucking fuck?
00:20:31.355,00:20:32.648,DALE: Oh.
00:20:33.858,00:20:36.652,Someone got some air. Snap.
00:20:36.652,00:20:38.946,I still hate you.
00:20:38.946,00:20:41.281,Oh. Such power.
00:20:41.281,00:20:43.242,"Dad, what are you doing? It's Shark Week."
00:20:43.242,00:20:44.577,"Okay, here's the deal."
00:20:44.577,00:20:48.497,"Number one, you will fix the fucking drywall now."
00:20:48.497,00:20:51.918,"Number two, you have one month to find jobs or you're out on your asses."
00:20:51.918,00:20:54.754,"I will arrange interviews for Monday, and you will go!"
00:20:54.754,00:20:58.716,Dad. Why are you talking to me like this?
00:20:58.716,00:21:00.426,I'm not buying that crap anymore!
00:21:00.426,00:21:04.430,"Today, I saw my own son use a bicycle as a weapon."
00:21:04.430,00:21:07.433,You yelled rape at the top of your lungs.
00:21:07.433,00:21:11.854,"Mom, I honestly thought I was gonna be raped for a second."
00:21:11.854,00:21:14.523,He had the craziest look in his eyes.
00:21:14.523,00:21:17.193,"And at one point he said, Let's get it on."
00:21:17.193,00:21:20.362,That was about the fighting.
00:21:20.362,00:21:22.740,"BRENNAN: Look, I didn't touch your drum set, okay?"
00:21:22.740,00:21:27.703,I witnessed with my eyes your testicles touching my drum set.
00:21:27.703,00:21:30.497,"All right, that's it!"
00:21:30.497,00:21:32.625,You two guys leave me no choice.
00:21:32.625,00:21:34.293,No television for a week.
00:21:34.293,00:21:35.753,BOTH: What?!
00:21:35.753,00:21:37.421,"We are so serious, guys."
00:21:37.421,00:21:39.257,DALE: Are you out of your minds?
00:21:39.257,00:21:42.301,"Goes in Robert's wall safe, and it's gonna stay there."
00:21:42.301,00:21:44.344,No!
00:21:44.344,00:21:48.099,This house is a fucking prison.
00:21:48.099,00:21:51.102,In the galaxy of This Sucks Camel Dicks.
00:22:21.966,00:22:25.219,Hi. Aunt Carol. Aunt Carol.
00:22:26.679,00:22:28.055,Hey.
00:22:28.055,00:22:29.932,You can't catch me.
00:22:35.395,00:22:36.689,I gotcha.
00:22:36.689,00:22:38.356,I gotcha.
00:22:40.609,00:22:41.944,Ungh!
00:22:43.279,00:22:44.446,Ugh!
00:22:44.446,00:22:46.073,"Uh, Aunt Carol's on fire."
00:23:03.216,00:23:04.675,"ROBERT: I don't know where you learned it, but I'm still sore."
00:23:04.675,00:23:07.636,"Well, there's lots more where that-- My God."
00:23:07.636,00:23:10.723,"Oh, no. What happened?"
00:23:11.640,00:23:14.310,Oh.
00:23:14.310,00:23:17.563,"Maybe Dale left the back door open, and raccoons got in."
00:23:17.563,00:23:20.233,"Uh, Nancy? Is this your purse in the freezer?"
00:23:20.233,00:23:23.236,Yes. It's Brennan.
00:23:23.236,00:23:26.906,"He sleepwalks, and he always puts my purse in the freezer."
00:23:26.906,00:23:28.615,Dale sleepwalks too.
00:23:28.615,00:23:30.910,Are you kidding me?
00:23:32.410,00:23:33.787,NANCY: What's in the--?
00:23:33.787,00:23:35.581,Couch pillows?
00:23:35.581,00:23:37.541,"Yeah, Dale."
00:23:38.918,00:23:40.336,Come on.
00:23:40.336,00:23:41.670,It's okay.
00:23:41.670,00:23:43.381,It's really hard.
00:23:43.381,00:23:45.049,It's gonna be fine.
00:23:45.049,00:23:47.176,They're gonna get jobs.
00:23:47.176,00:23:48.386,A month.
00:23:55.017,00:23:56.352,Guys.
00:23:58.312,00:23:59.730,Guys. Guys!
00:23:59.730,00:24:01.357,"I'll kill you, Leonard Nimoy."
00:24:01.357,00:24:03.525,The clown has no penis.
00:24:03.525,00:24:06.279,What kind of dreams are you guys having?
00:24:06.279,00:24:07.988,"Hey, it's 12:30."
00:24:07.988,00:24:10.991,"Brennan, your brother's coming today, so you might want to get up."
00:24:10.991,00:24:12.410,Today?
00:24:12.410,00:24:13.702,Shit.
00:24:13.702,00:24:15.829,What's your problem?
00:24:15.829,00:24:18.665,My little brother is even a bigger asshole than you are.
00:24:18.665,00:24:21.459,"MAN: All right, gang, let's really nail it this time. Here we go."
00:24:21.459,00:24:25.298,"A one, a two. A one, two, three, four."
00:24:26.464,00:24:46.693,"BOTH: ALL: All right, Tommy, you're the oldest."
00:24:46.693,00:24:48.195,I'm counting on you.
00:25:00.958,00:25:03.669,"Nice vibrato, buddy. All right."
00:25:06.380,00:25:08.715,Flat. It's so flat.
00:25:08.715,00:25:11.802,I can't even-- You don't even look good while you're singing.
00:25:11.802,00:25:13.929,The worst thing I've ever heard.
00:25:13.929,00:25:17.224,"This is $1200 a week for voice lessons, and this is what I get?"
00:25:17.224,00:25:19.059,"Okay, I'm gonna save it with the solo."
00:25:34.074,00:25:35.451,Jesus!
00:25:38.454,00:25:52.676,ALL: We-- We were so sad you guys couldn't come to the wedding.
00:25:52.676,00:25:54.094,"Oh, I know."
00:25:54.094,00:25:55.346,"Oh, yeah."
00:25:55.346,00:25:57.390,You were busy fishing with Mark Cuban.
00:25:57.390,00:25:59.557,"Oh, yeah, yeah."
00:25:59.557,00:26:03.145,"But we had Chris Daughtry, Jeff Probst, super-chef Bobby Flay."
00:26:03.145,00:26:05.356,"I mean, it was insane."
00:26:05.356,00:26:06.815,"My God, that's impressive."
00:26:06.815,00:26:09.402,"DEREK: We were in the Gulf, fishing bonito."
00:26:09.402,00:26:12.488,"Robert, have you ever been down to the Gulf on the bonito run?"
00:26:12.488,00:26:14.448,Always wanted to.
00:26:14.448,00:26:15.741,It is. It's gorgeous.
00:26:15.741,00:26:17.034,Are bonito fish big?
00:26:17.951,00:26:19.537,Uh-- What?
00:26:19.537,00:26:21.747,"Dale, don't interrupt when he's telling a story."
00:26:21.747,00:26:24.333,"No, it's fine, Robert."
00:26:24.333,00:26:25.709,What's this guy's deal?
00:26:25.709,00:26:27.585,"DEREK: I don't know, son. It's okay."
00:26:27.585,00:26:31.507,"Well, Dale, they are what's called a trophy fish."
00:26:31.507,00:26:34.301,"So...yeah, they're pretty big."
00:26:35.386,00:26:36.970,I'm-- I'm sorry.
00:26:38.514,00:26:40.140,"Um, anyway..."
00:26:41.767,00:26:44.437,"Oh, God, I'm sorry. Now I forget where my story was going."
00:26:44.437,00:26:45.771,"Aw, damn it, Dale."
00:26:45.771,00:26:46.813,DEREK: No-- NANCY: Robert.
00:26:46.813,00:26:48.441,What?
00:26:46.813,00:26:51.360,"What? I asked him-- No, he can join in, Robert."
00:26:51.360,00:26:53.320,"Well, I asked him twice not to interrupt."
00:26:53.320,00:26:55.573,"Gang, don't be mad at Dale for ruining the story."
00:26:55.573,00:26:57.283,And possibly the evening.
00:26:57.283,00:26:59.701,It's-- It's totally fine.
00:26:59.701,00:27:01.203,"Derek, that you do."
00:27:01.203,00:27:03.205,That you do.
00:27:03.205,00:27:04.373,Guilty as charged...
00:27:04.373,00:27:05.583,with the stories.
00:27:05.583,00:27:07.000,"Oh, God, you're impressive."
00:27:07.000,00:27:08.919,"Ah, come on."
00:27:08.919,00:27:11.255,"You know, I love talking to you."
00:27:11.255,00:27:13.673,"From across the room, I feel like we have a thing."
00:27:13.673,00:27:16.135,"You and me, man."
00:27:16.135,00:27:17.928,You're unbelievable.
00:27:17.928,00:27:20.722,I-- I never heard that laugh before.
00:27:20.722,00:27:22.266,"Dad, why are you acting so weird?"
00:27:22.266,00:27:23.476,"Oh, hey, by the way, guys."
00:27:23.476,00:27:24.935,"Where's my bro, Brennan?"
00:27:32.818,00:27:34.487,You're right about your brother.
00:27:35.404,00:27:37.655,Total dick.
00:27:37.655,00:27:39.325,Told you.
00:27:39.325,00:27:41.076,You know what?
00:27:39.325,00:27:43.745,"I still hate you, but you got a pretty awesome collection of nudie mags."
00:27:43.745,00:27:46.457,"Yeah, I got 'em from the '70s, '80s and '90s."
00:27:47.707,00:27:50.043,It's like masturbating in a time machine.
00:27:50.043,00:27:54.214,"Anyway, so I figure by the summer of 2010, we can probably set sail."
00:27:54.214,00:27:55.841,"But, uh, I think about it every day of my life."
