start,end,script
00:03:43.473,00:03:46.435,"It was wild. I hate those mixer things, though, don't you?"
00:03:46.518,00:03:48.770,"It's like a big meat market. It's just, ugh."
00:03:48.854,00:03:50.814,I did give my number to a fireman though.
00:03:50.898,00:03:52.900,But he hasn't called.
00:03:52.983,00:03:54.109,You know what? There's someone out there for everyone.
00:03:54.193,00:03:55.235,I wouldn't even sweat it.
00:04:01.700,00:04:03.410,"Hey, did you hear that Sandy Ryerson got fired?"
00:04:03.493,00:04:05.787,-Really? -Mm-hmm.
00:04:05.871,00:04:08.290,Who's going to take over Glee Club?
00:04:08.373,00:04:09.416,Don't know.
00:04:12.252,00:04:13.545,I'd like to take over Glee Club.
00:04:13.629,00:04:15.172,"You want to captain the Titanic, too?"
00:04:15.255,00:04:16.632,I think I can make it great again.
00:04:16.715,00:04:18.008,There is no joy in these kids.
00:04:18.091,00:04:19.593,They feel invisible.
00:04:19.676,00:04:21.512,That's why every one of them has a MySpace page.
00:04:21.595,00:04:23.805,60 bucks a month.
00:04:23.889,00:04:25.641,That's what I need to keep this program up.
00:04:25.724,00:04:27.643,And you-you expect me to pay it?
00:04:27.726,00:04:29.770,I'm certainly not going to pay for it.
00:04:29.853,00:04:32.773,"We're not talking about Cheerios here, Will."
00:04:32.856,00:04:34.942,They were on Fox Sports Net last year.
00:04:35.025,00:04:39.863,"When Glee Club starts bringing that kind of prestige to the school again, you can have all the money you want."
00:04:39.947,00:04:41.615,"Until then, 60 bucks a month."
00:04:41.698,00:04:44.785,And you've got to use the costumes and props you already have.
00:04:44.868,00:04:46.286,But we need the stools for wood shop.
00:04:49.581,00:04:53.126,WILL: Hiding the $60 a month from my wife Terri was going to be hard.
00:04:53.210,00:04:54.795,But I had a bigger problem.
00:04:54.878,00:04:57.923,How was I going to get these kids motivated?
00:04:58.006,00:05:00.759,"One thing I knew for sure, we needed a new name."
00:05:00.843,00:05:03.846,New Directions!
00:05:06.723,00:05:09.351,My name is Mercedes Jones and I'm singing...
00:05:21.780,00:05:25.242,"Hello, I'm Kurt Hummel, and I'll be singing Mr. Cellophane."
00:05:57.900,00:06:00.319,I Kissed A Girl.
00:06:19.505,00:06:24.635,"Hi, my name is Rachel Berry, and I'll be singing On My Own from the seminal Broadway classic Les Miz."
00:06:24.718,00:06:27.221,"Fantastic, let's hear it."
00:06:34.895,00:06:39.107,"RACHEL: You might laugh because every time I sign my name, I put a gold star after it."
00:06:39.191,00:06:41.735,But it's a metaphor. And metaphors are important.
00:06:41.818,00:06:45.322,My gold stars are a metaphor for me being a star.
00:06:51.453,00:07:00.462,"And just so we're clear, I want to clear up that hateful rumor that I was the one who turned that closet case Sandy Ryerson in because he gave Hank Saunders the solo I deserved."
00:07:00.546,00:07:01.797,That's cockpoopie.
00:07:01.880,00:07:03.632,He was touching Hank! Caressing him.
00:07:03.715,00:07:05.884,It was so wrong!
00:07:13.058,00:07:14.726,I am not homophobic.
00:07:14.810,00:07:16.687,"In fact, I have two gay dads."
00:07:16.770,00:07:18.605,"See, I was born out of love."
00:07:18.689,00:07:21.984,My two dads screened potential surrogates based on beauty and IQ.
00:07:22.067,00:07:25.487,Then they mixed their sperm together and used a turkey baster.
00:07:25.571,00:07:29.366,"To this day, we don't know which one is my real dad, which I think is pretty amazing."
00:07:29.449,00:07:31.368,My dads spoiled me in the arts.
00:07:31.451,00:07:33.579,"I was given dance lessons, vocal lessons."
00:07:33.662,00:07:35.956,Anything to give me a competitive edge.
00:07:40.878,00:07:47.342,"You might think that all the boys in school would totally want to tap this, but my MySpace schedule keeps me way too busy to date."
00:07:47.426,00:07:51.388,"I try to post a MySpace video every day, just to keep my talent alive and growing."
00:07:53.307,00:07:56.560,"Nowadays, being anonymous is worse than being poor."
00:07:56.643,00:07:59.104,Fame is the most important thing in our culture now.
00:07:59.188,00:08:03.025,"And if there's one thing I've learned, it's that no one's just gonna hand it to you."
00:09:03.252,00:09:05.128,"Very nice, Rachel."
00:09:05.212,00:09:07.464,When do we start rehearsals?
00:09:40.122,00:09:41.331,We suck.
00:09:41.415,00:09:43.917,"Uh, it-- It'll get there."
00:09:44.001,00:09:45.335,We-we just need to keep rehearsing.
00:09:45.419,00:09:51.717,"Mr. Schuester, do you have any idea how ridiculous it is to give the lead solo in Sit Down, You're Rocking the Boat to a boy in a wheelchair?"
00:09:51.800,00:09:54.636,I think Mr. Schue is using irony to enhance the performance.
00:09:54.720,00:09:57.598,There is nothing ironic about show choir!
00:10:06.190,00:10:08.483,That's sloppy!
00:10:08.567,00:10:10.319,You're sloppy babies!
00:10:10.402,00:10:12.279,It's just disgraceful!
00:10:12.362,00:10:14.281,And I want the agony out of your eyes!
00:10:14.364,00:10:17.201,"Uh-uh, Lance, don't you start crying!"
00:10:17.284,00:10:19.286,"You are the weak link, pal!"
00:10:19.369,00:10:21.705,"How does it feel to be the weak link, huh?!"
00:10:21.788,00:10:23.123,That can't feel very good!
00:10:23.207,00:10:24.750,You changed out of your costume.
00:10:24.833,00:10:26.418,I'm tired of being laughed at.
00:10:29.379,00:10:31.173,"You're the best kid in there, Rachel."
00:10:31.256,00:10:32.883,That comes with a price.
00:10:32.966,00:10:38.555,"Look, I know I'm just a sophomore, but I can feel the clock ticking away, and I don't want to leave high school with nothing to show for it."
00:10:38.639,00:10:39.681,You get great grades.
00:10:39.765,00:10:40.933,You're a fantastic singer.
00:10:41.016,00:10:42.726,Everybody hates me.
00:10:42.809,00:10:44.770,You think Glee Club is going to change that?
00:10:44.853,00:10:46.980,Being great at something is going to change it.
00:10:47.064,00:10:51.568,"Being a part of something special makes you special, right?"
00:10:51.652,00:10:53.904,I need a male lead who can keep up with me vocally.
00:10:53.987,00:11:00.160,"-Maybe I can coach Artie a little. -Look, Mr. Schue, I really appreciate what you're trying to do, but if you can't give me what I need, then I'm sorry."
00:11:00.244,00:11:02.162,I'm not going to make a fool out of myself.
00:11:03.747,00:11:06.291,I can't keep wasting my time with Glee.
00:11:06.375,00:11:08.669,It hurts too much.
00:11:09.753,00:11:11.129,Schuester!
00:11:11.213,00:11:12.923,Figgins wants ya!
00:11:16.969,00:11:18.887,But we just started rehearsals.
00:11:18.971,00:11:20.514,"My hands are tied, Schue."
00:11:20.597,00:11:22.140,I need the auditorium.
00:11:22.224,00:11:25.352,Alcoholics Anonymous wants to rent it out for their afternoon meetings.
00:11:25.435,00:11:26.854,Lots of drunks in this town.
00:11:26.937,00:11:28.313,They're paying me 10 bucks a head.
00:11:28.397,00:11:30.691,"If we show at Regionals, Glee stays."
00:11:30.774,00:11:32.401,"If not, the bar's open in the auditorium."
00:11:32.484,00:11:33.694,What is it with you and this club?
00:11:33.777,00:11:36.488,You've got only five kids-- one of them's a cripple.
00:11:36.572,00:11:38.657,"Then, I guess you've got nothing to worry about."
00:11:41.702,00:11:42.619,Fine.
00:11:42.703,00:11:44.830,Yes.
00:11:44.913,00:11:47.499,But you're running detention for free to make it up to me.
00:11:49.501,00:11:51.712,Deal.
00:11:55.757,00:11:57.467,You put your hands in the corners like this.
00:11:57.551,00:11:58.552,Okay?
00:11:58.635,00:11:59.970,I can't do it.
00:12:00.053,00:12:01.638,I'm dyslexic.
00:12:01.722,00:12:04.808,Maybe I should just stick to towels and washcloths.
00:12:04.892,00:12:07.936,"Howard, if you can't fold a fitted sheet, you cannot work at Sheets 'N Things."
00:12:10.439,00:12:11.732,Go.
00:12:11.815,00:12:13.734,Make sure they have a receipt.
00:12:15.068,00:12:16.236,Someone looks beautiful today.
00:12:16.320,00:12:17.988,-Hey. -Hi.
00:12:18.071,00:12:19.031,You look very handsome.
00:12:19.114,00:12:21.241,Thank you.
00:12:21.325,00:12:23.327,Roast beef on pumpernickel-- -your favorite. -Aw.
00:12:23.410,00:12:25.662,"-Oh, does it have mayo? -Yeah."
00:12:25.746,00:12:28.624,"Will, if my diabetes comes back, I can't get pregnant."
00:12:28.707,00:12:30.876,-I-- -What is wrong with you?
00:12:32.628,00:12:35.797,that I'm going to have to start working late for the next couple months.
00:12:35.881,00:12:37.674,"I'm, uh, monitoring after-school detention."
00:12:37.758,00:12:38.967,What?
00:12:39.051,00:12:41.970,I had to make a deal with Figgins so he wouldn't kill Glee Club.
00:12:42.054,00:12:44.973,"But, Will, I'm on my feet four hours a day three times a week here."
00:12:45.057,00:12:47.559,"Now I have to go home, and I have to cook dinner for myself?"
00:12:48.727,00:12:51.688,"This lady wants to return these sheets, but..."
00:12:51.772,00:12:53.941,something tells me we've got another bedwetter.
00:12:55.359,00:12:57.694,Do you see what I have to deal with here?
00:12:57.778,00:12:59.071,Hmm?
00:12:59.154,00:13:01.657,"God, hasn't she ever heard of a diaper?"
00:13:01.740,00:13:05.327,"SANDY: Of course, towels have a thread count, Mister..."
00:13:05.410,00:13:07.579,Sheets 'N Things.
00:13:07.663,00:13:09.414,What do you do? I read catalogues.
00:13:09.498,00:13:10.707,I know these things.
00:13:10.791,00:13:14.545,"Anything under a 400-thread count, and I could break out in impetigo."
00:13:14.628,00:13:15.587,It's simple to understand.
00:13:15.671,00:13:16.755,William?
00:13:17.923,00:13:20.050,Sandy? Hey.
00:13:20.133,00:13:22.761,"Well, hello. How are things?"
00:13:22.845,00:13:25.597,I hear you have taken over Glee Club.
00:13:25.681,00:13:26.765,Yeah.
00:13:26.849,00:13:28.392,I... hope you're not too upset.
00:13:28.475,00:13:29.935,Are you kidding?
00:13:30.018,00:13:33.063,Getting out of that swirling eddy of despair-- best thing that ever happened to me.
00:13:34.982,00:13:35.899,Don't get me wrong.
00:13:35.983,00:13:37.985,It wasn't easy at first.
00:13:38.068,00:13:40.612,"Being dismissed, and for what I was accused of?"
00:13:40.696,00:13:44.700,My long-distance girlfriend in Cleveland nearly broke up with me.
00:13:44.783,00:13:47.286,"Oh, God, don't you love a good monkey?"
00:13:47.369,00:13:49.997,Took me weeks to get over my nervous breakdown.
00:13:50.080,00:13:51.790,Did they put you on medication?
00:13:51.874,00:13:54.626,Better: medical marijuana.
00:13:54.710,00:13:55.878,It's genius.
00:13:55.961,00:14:01.300,"I just tell my Dr. Feelgood I'm having trouble sleeping, and he gives me all of it I want."
00:14:01.383,00:14:03.302,I'm finding the whole system quite lucrative.
00:14:03.385,00:14:05.053,You're a drug dealer?
00:14:05.137,00:14:07.598,"Oh, yeah. Make five times more than when I was a teacher."
00:14:07.681,00:14:11.935,"I keep some for myself, and then I take money baths in the rest."
00:14:12.019,00:14:13.729,Who-who do you sell it to?
00:14:18.525,00:14:19.568,You want in?
00:14:21.403,00:14:26.158,"Uh, no-- I mean, I tried it once in college, but Terri and I are trying to get pregnant, so..."
00:14:26.241,00:14:27.201,"-I do my own packaging-- -Sandy, no."
00:14:27.284,00:14:28.452,And the first sample is free.
00:14:28.535,00:14:31.788,"Come on, you are the one who are coaching those tone-deaf acne factories."
00:14:31.872,00:14:33.665,You're going to need it-- What?
00:14:33.749,00:14:35.501,This looks like barf.
00:14:35.584,00:14:36.668,Okay?
00:14:36.752,00:14:37.878,I have to do everything myself.
00:14:37.961,00:14:39.880,Call me. Come on.
00:14:39.963,00:14:42.090,What's the matter with you?
00:14:42.174,00:14:43.717,Scary.
00:14:45.177,00:14:47.304,"Hey, Sue. Can I have a sec?"
00:14:49.389,00:14:51.099,"Sure, buddy. Come on in."
00:14:56.813,00:14:58.190,Ooh.
00:14:59.775,00:15:01.652,"Hey, Emma, you got a second?"
00:15:02.945,00:15:04.863,"-What is that, gum? -Uh-huh."
00:15:04.947,00:15:07.658,"So, you want to talk to my Cheerios about joining Glee Club?"
00:15:07.741,00:15:13.497,"Well, I need more kids-- performers-- and all the best ones are in the Cheerios, so I figured some of them might want to double up."
00:15:13.580,00:15:17.167,"Okay, so what you're doing right now is called blurring the lines."
00:15:17.251,00:15:19.211,High school is a caste system.
00:15:19.294,00:15:20.712,Kids fall into certain slots.
00:15:20.796,00:15:23.382,Your jocks and your popular kids...
00:15:23.465,00:15:24.550,up in the penthouse.
00:15:24.633,00:15:30.806,The invisibles and the kids playing live-action druids and trolls out in the forest: bottom floor.
00:15:30.889,00:15:33.642,And... where do the Glee kids lie?
00:15:33.725,00:15:35.853,Sub-basement.
00:15:35.936,00:15:39.022,"Sue's not wrong, but I don't think anything is set in stone."
00:15:39.106,00:15:43.068,"I mean, you know, kids are gonna do what they think is cool, which is not always who they are."
00:15:43.151,00:15:45.571,You just need to find a way to get them out of their boxes.
00:15:45.654,00:15:47.906,"-Well, how do I do that? -They follow the leader."
00:15:47.990,00:15:51.493,"You know, if you can get a couple popular kids to sign up, the rest will fall right in line."
00:15:51.577,00:15:53.120,I just want to talk to them.
00:15:53.203,00:15:54.288,"I don't know, dude."
00:15:54.371,00:15:56.957,I can't see any of my guys wanting to join the glee club.
00:15:57.040,00:16:01.503,"Last month, they held down one of their teammates, shaved off his eyebrows just because he watched Grey's Anatomy."
00:16:01.587,00:16:03.797,"Look, all I'm looking for is an introduction."
00:16:03.881,00:16:05.257,Fine.
00:16:05.340,00:16:08.510,You got to put a good word in for me with Emma.
00:16:09.845,00:16:11.430,"There you go, Cinderella."
00:16:11.513,00:16:13.056,Thank you.
00:16:13.140,00:16:16.560,"I have trouble with things like that-- the, um..."
00:16:16.643,00:16:18.228,the-- the messy things.
00:16:18.312,00:16:19.730,Yeah.
00:16:19.813,00:16:28.280,"It's really nice how much you care about Glee, If you really care about these kids, you'll leave well enough alone."
00:16:28.363,00:16:36.997,"Children like to know where they stand, so let your little Glee kids have their little club, but don't pretend that any of them are something they're not."
00:16:45.881,00:16:47.174,Now Mr. Schuester is going to talk to you.
00:16:47.257,00:16:49.718,"If you don't listen, you do laps."
00:16:49.801,00:16:52.638,"You mouth off, you do laps."
00:16:52.721,00:16:54.014,Got it?
00:16:54.097,00:16:55.224,"They're all yours, Will."
00:16:55.307,00:16:57.017,"Thanks, Ken. Hey, guys, how you doing?"
00:16:57.100,00:17:04.650,"Uh, I think I recognize some of you from Spanish class, but, uh, I'm-- I'm here today to talk to you about something different: uh, music."
00:17:08.654,00:17:10.697,Glee Club needs guys.
00:17:10.781,00:17:12.908,I can sing.
00:17:12.991,00:17:15.077,Really? That's fantastic.
00:17:15.160,00:17:16.328,You want to hear?
00:17:28.632,00:17:31.218,"Oh, yeah!"
00:17:36.765,00:17:41.520,"I'm going to put the sign-up sheet at the door to the locker room, so if anyone wants to sign up, please... Thank you."
00:17:43.146,00:17:44.982,"Puck, in my office in five minutes."
00:17:47.818,00:17:49.027,You been sleeping okay?
00:17:49.111,00:17:51.154,Your eyes look a little bloodshot.
00:17:51.238,00:17:53.657,I got allergies.
00:17:53.740,00:17:55.659,Okay. Thanks a lot.
00:18:02.457,00:18:07.504,WILL: I honestly thought that was the end of the very brief fever dream that was New Directions!
00:18:30.652,00:18:34.448,I suddenly realized why I had wanted to do this thing in the first place.
00:18:36.325,00:18:39.536,It was seeing the gift in a kid that they didn't even know they had.
00:18:43.290,00:18:44.958,It was pure talent.
00:18:55.135,00:18:56.678,What I did then...
00:18:56.762,00:18:59.598,was the blackest moment of my life.
00:19:03.018,00:19:04.603,You want to tell me how long you've had a drug problem?
00:19:04.686,00:19:06.688,I don't even know who the Chronic Lady is.
00:19:06.772,00:19:10.442,"Look, if it were up to me, we wouldn't have mandatory biweekly afternoon locker checks."
00:19:10.526,00:19:12.194,"But I've never seen that before, Mr. Shue, I swear."
00:19:12.277,00:19:13.612,It's not mine-- I'll pee in a cup.
00:19:15.030,00:19:19.034,"-I'll pee. -Look, it-- it wouldn't make any difference."
00:19:19.117,00:19:20.577,Possession is eight-tenths of the law.
00:19:20.661,00:19:24.623,I'm pretty sure that much pot is a felony. Yeah.
00:19:24.706,00:19:26.708,"Look, you'll get kicked out of school."
00:19:26.792,00:19:28.335,You'll lose your football scholarship.
00:19:28.418,00:19:30.254,"Wait, I-- I had a football scholarship?"
00:19:30.337,00:19:31.380,To-- To where?
00:19:31.463,00:19:32.881,"You could land in prison, son."
00:19:32.965,00:19:34.091,"Oh, my God."
00:19:34.174,00:19:35.801,"Please, don't tell my mom."
00:19:37.970,00:19:40.264,"Look, I see a lot of myself in you, Finn."
00:19:41.598,00:19:49.314,"I know what it's like to struggle to make good life choices, and I don't want to see you throw away everything you have to offer the world."
00:19:52.025,00:19:54.444,"I just expected more out of you, Finn."
00:19:54.528,00:20:00.909,"FINN: That really got to me when Mr. Schuester said that, because every day of my life, I expect more out of myself."
00:20:00.993,00:20:07.791,"See, I might look confident and everything, but I really struggle with the same thing others kids do: peer pressure, bacne."
00:20:09.543,00:20:11.003,I never knew my dad.
00:20:11.086,00:20:14.965,He died in Iraq when we were fighting Osama bin Laden the first time.
00:20:16.633,00:20:19.052,"Hold on, hold on. Finn, Finn, Finn!"
00:20:19.136,00:20:20.470,"Please, I'm on the phone."
00:20:20.554,00:20:25.517,"I just want to trade next Saturday's shift for this Saturday, because Finn's got a parents night for Cub Scouts."
00:20:25.601,00:20:30.439,"FINN: My mom and me, we're real close, but being a single parent can be hard."
00:20:30.522,00:20:35.652,The only good time for Mom was when we splurged a little bit and ordered Emerald Dreams.
00:20:35.736,00:20:39.907,"Darren was good to her, and he was cool about letting me hang out."
00:20:51.919,00:20:54.796,FINN: That was the first time I really heard music.
00:21:02.679,00:21:04.723,"FINN: Man, it set my soul on fire."
00:21:07.184,00:21:08.519,"You got a voice, buddy."
00:21:09.978,00:21:15.359,"Seriously, if I had that voice, my band would still be together."
00:21:15.442,00:21:17.402,Stick with it.
00:21:17.486,00:21:22.366,FINN: My mom took it real hard when Darren left her for that girl he met at Pick &amp; Save.
00:21:40.884,00:21:48.934,"FINN: It was at that moment I decided to do whatever it took to make my mom proud of me, make her feel all her sacrifice was worth it."
00:21:49.017,00:21:50.853,We have two options here.
00:21:50.936,00:21:57.568,"I'm running detention now, so you can do six weeks after school, but that's gonna remain on your permanent record."
00:21:57.651,00:21:59.987,"What's the other option, Mr. Shue?"
00:22:44.865,00:22:46.783,"Oh, hell to the no."
00:22:46.867,00:22:49.661,"Look, I'm not down with this background singing nonsense."
00:22:49.745,00:22:51.872,I'm Beyonce. I ain't no Kelly Rowland.
00:22:51.955,00:22:54.458,"Okay, look, Mercedes, it's just one song."
00:22:54.541,00:22:56.877,And it's the first time we've been kind of good.
00:22:56.960,00:22:59.963,"Okay, you're good, white boy."
00:23:00.047,00:23:01.423,I'll give you that.
00:23:01.507,00:23:03.634,But you better bring it.
00:23:03.717,00:23:04.927,Let's run it again.
00:23:05.010,00:23:06.094,"All right, let's do it."
00:23:06.178,00:23:07.346,From the top.
00:23:10.390,00:23:12.643,You usually don't let me in your craft room.
00:23:12.726,00:23:15.479,Isn't this fun? And challenging.
00:23:15.562,00:23:17.481,"Every Wednesday, we're gonna have puzzle night."
00:23:17.564,00:23:20.859,Because I know how important it is for you to have a creative outlet.
00:23:24.863,00:23:26.490,"You know, the kids have been working so hard."
00:23:26.573,00:23:28.784,I was thinking about taking them on a field trip next Saturday.
00:23:28.867,00:23:30.744,Carmel High's performing a showcase down in Akron.
00:23:30.827,00:23:33.372,"Now, Carmel's gonna be the team to beat at regionals."
00:23:33.455,00:23:37.668,And I was wondering if you might want to come chaperone it with me.
00:23:37.751,00:23:38.919,On Saturday?
00:23:39.002,00:23:41.463,"-Oh, I can't. -Oh."
00:23:41.547,00:23:43.549,"I had to pick up an extra shift at work, Will."
00:23:43.632,00:23:44.883,"We're living paycheck to paycheck, you know."
00:23:44.967,00:23:47.928,And how much of that paycheck goes to your Pottery Barn credit card?
00:23:48.011,00:23:49.888,I don't know what you're talking about.
00:23:52.307,00:23:54.101,Don't go in the Christmas closet!
00:23:54.184,00:23:56.395,I was looking for my jacket the other day.
00:23:56.478,00:23:58.647,"We cannot afford this stuff, Terri."
00:23:58.730,00:24:00.357,"But we could, Will."
00:24:00.440,00:24:04.152,"Yes, I am a shoo-in to be promoted during the Christmas week at Sheets 'N Things."
00:24:04.236,00:24:07.948,"You know, I reek of management potential, and they're hiring at H.W. Menken."
00:24:08.031,00:24:09.825,"My passion is teaching, Terri."
00:24:09.908,00:24:11.869,"For the last time, I don't want to be an accountant."
00:24:11.952,00:24:13.453,Dr. Phil said that people could change.
00:24:13.537,00:24:19.585,"You know, it's not a bad thing to want a real life, Will, and to have a glue gun that works!"
00:24:22.129,00:24:26.008,"You know, it's really hard for me not having the things that I need."
00:24:26.091,00:24:29.678,Oh! And you need three mahogany toilet brush holders?!
00:24:29.761,00:24:31.763,They're Balinese!
00:24:31.847,00:24:36.226,"It is not a bad thing to want things, Will."
00:24:36.310,00:24:40.105,"You know, I understand your interest in these kids, Will."
00:24:40.189,00:24:41.607,I really do.
00:24:41.690,00:24:43.150,Yeah.
00:24:43.233,00:24:45.903,It's your way of recapturing your glory days.
00:24:45.986,00:24:50.199,"But I'm not the high school cheerleader anymore, and you are not the golden boy."
00:24:50.282,00:24:52.951,High school's over... for both of us.
00:24:54.661,00:24:56.455,It's time that you move on.
00:25:45.546,00:25:47.089,KEN: You're the quarterback.
00:25:47.172,00:25:48.340,-Coach-- -No. I don't want to hear it.
00:25:48.423,00:25:50.050,You make your decision.
00:25:50.133,00:25:52.344,"You're a football player, or you're a singer."
00:25:55.097,00:25:56.932,Hey. What's going on?
00:25:57.015,00:26:00.269,Oh. I just-- I have to miss practice Saturday afternoon.
00:26:00.352,00:26:01.770,"It's, uh-- it's my mom."
00:26:01.854,00:26:04.648,"I got to help her... cook and, uh, do things."
00:26:04.731,00:26:06.191,Why?
00:26:06.275,00:26:08.360,"She just had, uh, surgery."
00:26:08.443,00:26:10.487,What kind of surgery?
00:26:10.571,00:26:14.324,"Uh, well, she, um, had to have her prostate out."
00:26:14.408,00:26:16.159,"Man, that's a tough break."
00:26:16.243,00:26:19.746,"Yeah, it's, uh, engorged."
00:26:19.830,00:26:21.331,You think this is hard?
00:26:21.415,00:26:22.457,I'm living with hepatitis. That's hard.
00:26:24.960,00:26:27.796,You stole my quarterback.
00:26:27.880,00:26:29.673,"Okay, look."
00:26:29.756,00:26:31.216,Finn's got a great voice.
00:26:31.300,00:26:32.676,He-- He just wants to express himself.
00:26:32.759,00:26:34.219,You're screwing up my life.
00:26:34.303,00:26:36.471,"Okay, Ken, you hate football."
00:26:36.555,00:26:38.640,What's this really about?
00:26:40.601,00:26:42.394,"Hey, Eminem."
00:26:42.477,00:26:46.273,"So, I got tickets to monster trucks this weekend."
00:26:46.356,00:26:47.524,Loge tickets.
00:26:47.608,00:26:49.067,"No, thanks, not my thing."
00:26:49.151,00:26:52.571,"Truckzilla versus Truckasaurus, and get this: the trucks breathe fire."
00:26:52.654,00:26:56.283,"Ken, look, you know every time you ask me out, I tell you that I'm on my period?"
00:26:56.366,00:26:57.868,Which doesn't bother me.
00:26:57.951,00:27:01.747,"Or I tell you I'm suffering from cluster headaches, or I'm allergic to nighttime?"
00:27:01.830,00:27:04.374,"The thing is, not really true."
00:27:04.458,00:27:06.502,-I'm just not interested in dating you. -Shh...
00:27:08.420,00:27:09.838,How do I get you...
00:27:09.922,00:27:11.298,into my hatchback?
00:27:11.381,00:27:12.925,"Okay, Ken, fine, you know what? Make me say it."
00:27:13.008,00:27:15.427,I like somebody else. All right?
00:27:15.511,00:27:20.349,"Nothing you can do about it because they're unavailable so I have to deal with that, but..."
00:27:24.478,00:27:27.314,You're right. I'm overreacting.
00:27:27.397,00:27:28.482,The herd will take care of it.
00:27:28.565,00:27:30.567,-The herd? -The student body.
00:27:30.651,00:27:35.072,"The second one tries to rise above, be different, the herd pulls 'em back in."
00:27:35.155,00:27:36.114,So...
00:27:36.198,00:27:38.492,Oh! And by the way.
00:27:38.575,00:27:40.827,"Thanks for putting a good word in for me with Emma, buddy."
00:27:40.911,00:27:43.038,"I guess you just want her for yourself, huh?"
00:27:45.207,00:27:46.542,"Adios, amigo."
00:27:52.923,00:27:54.675,You're very talented.
00:27:54.758,00:27:58.095,-Really? -Yeah.
00:27:58.178,00:28:01.598,"I would know. I'm very talented, too."
00:28:01.682,00:28:04.977,I think the rest of the team expects us to become an item.
00:28:05.060,00:28:10.107,"You, the hot male lead, and me, the stunning young ingenue everyone roots for."
00:28:10.190,00:28:13.277,"Well, I, uh, have a girlfriend."
00:28:13.360,00:28:15.028,Really?
00:28:15.112,00:28:16.530,Who?
00:28:16.613,00:28:17.990,Quinn Fabray.
00:28:18.073,00:28:19.658,Cheerleader Quinn Fabray?
00:28:19.741,00:28:21.827,The president of the Celibacy Club?
00:28:31.670,00:28:34.214,Wait.
00:28:36.842,00:28:39.136,Let's pray.
00:28:41.847,00:28:43.765,We're almost four months now.
00:28:43.849,00:28:45.309,She's cool.
00:28:45.392,00:28:47.811,"Mmm, I wonder if they have Sour Patch Kids."
00:28:50.105,00:28:52.524,Those kielbasas look like they've been in there a while.
00:28:52.608,00:28:55.485,Do you want to go halvsies on a PB and J?
00:28:55.569,00:28:57.070,That sounds perfect.
