start,end,script
00:04:21.344,00:04:24.264,You've been good to me my whole life. You have.
00:04:25.473,00:04:27.267,"But you got to let me deal with this, okay?"
00:04:29.228,00:04:33.273,"Given your lack of prior criminal conduct, I am inclined toward probation."
00:04:33.314,00:04:39.905,"However, the fact that you discharged a deadly weapon during the commission of the crime suggests malice to me."
00:04:39.947,00:04:44.868,"For that reason, I find it incumbent that you see the inside of a prison cell, Mr. Scofield."
00:04:44.910,00:04:50.624,It says here that you've requested to be incarcerated somewhere near your home here in Chicago.
00:04:50.665,00:04:52.333,I'm willing to honor that.
00:04:52.375,00:04:53.877,The closest Level 1 facility to...
00:04:53.919,00:04:56.046,"That's maximum security, Your Honor."
00:04:56.088,00:04:59.841,I would ask counsel to refrain from interrupting me.
00:04:59.883,00:05:04.179,"As I was saying, the closest Level 1 facility would be Fox River State Penitentiary."
00:05:04.221,00:05:08.183,"As for the term of your sentence, I'm setting it at five years."
00:05:08.225,00:05:10.769,You'll be eligible for parole in half that time.
00:05:10.811,00:05:12.604,Sentence to be carried out immediately.
00:05:25.408,00:05:27.077,OFFICER 1: You people will step inside the door.
00:05:27.119,00:05:28.829,Check yourself for bugs.
00:05:28.870,00:05:29.871,"When you hear the knock, step out."
00:05:29.913,00:05:33.374,We ain't got all day to get this done.
00:05:33.416,00:05:34.960,No talking in line.
00:05:35.002,00:05:36.170,OFFICER 2: Go. Move it.
00:05:36.211,00:05:37.587,Keep that line moving.
00:05:37.629,00:05:39.673,Keep it moving.
00:05:39.714,00:05:40.257,"Move, move."
00:05:42.009,00:05:44.178,Next guy in the bank.
00:05:44.219,00:05:45.637,Name and back number.
00:05:45.679,00:05:47.889,"Scofield, Michael. 94941."
00:05:47.931,00:05:49.683,"You a religious man, Scofield?"
00:05:49.724,00:05:51.601,Never really thought about it.
00:05:51.601,00:05:53.061,"Good, 'cause the Ten Commandments don't mean a box of piss in here."
00:05:53.103,00:05:54.437,We got two commandments and two only.
00:05:54.479,00:05:56.857,The first commandment is you got nothing coming.
00:05:56.898,00:05:58.399,What's the second commandment?
00:05:58.441,00:06:00.401,See commandment Number 1.
00:06:00.443,00:06:02.403,Got you.
00:06:02.445,00:06:04.531,You talking out the side of your neck?
00:06:04.572,00:06:05.615,Come again?
00:06:05.657,00:06:07.242,"I said, are you being a smart ass?"
00:06:08.576,00:06:11.163,"I'm just trying to fly low, avoid the radar, boss."
00:06:11.205,00:06:13.248,Do my time and get out.
00:06:14.457,00:06:16.417,There isn't any flying under my radar.
00:06:17.085,00:06:18.586,Good to know.
00:06:39.398,00:06:40.775,"Hey, can a brother get some air-conditioning up here, cuz?"
00:06:40.817,00:06:43.820,"It's hotter than a crack ho's mouth, man."
00:06:43.862,00:06:48.033,"INMATE: Shit, to hell with the a.c., man."
00:06:54.122,00:06:56.415,"Yo, Fish, what you looking at?"
00:06:57.500,00:06:58.752,"You look kind of pretty to be up in here, man."
00:06:58.793,00:07:00.170,Fish!
00:07:02.505,00:07:03.965,"Suggest you take a seat, Fish."
00:07:05.633,00:07:08.387,Ain't nothing to do up in here but serve time.
00:07:08.427,00:07:10.097,Ain't nobody gonna serve it for you.
00:07:24.903,00:07:27.488,"Welcome to Prisneyland, Fish."
00:07:54.099,00:07:56.268,You want to talk about it?
00:07:56.310,00:07:57.727,It's not worth talking about.
00:07:57.769,00:07:59.020,"If it's keeping you up, it is."
00:07:59.062,00:08:01.398,It's just...
00:08:02.232,00:08:04.609,"It's nothing, you know."
00:08:04.651,00:08:06.278,Michael's case.
00:08:07.570,00:08:08.155,You did the best you could.
00:08:08.196,00:08:10.073,"Yeah, but he didn't."
00:08:11.825,00:08:14.411,He just sort of rolled over.
00:08:14.453,00:08:16.413,It is not like him. I...
00:08:17.747,00:08:19.791,I'm sorry.
00:08:19.833,00:08:22.543,"Hey, if it's on your mind, it's on your mind, right?"
00:08:24.629,00:08:26.840,Good night.
00:08:37.058,00:08:39.894,MAN ON P.A. SYSTEM: All lanes start coming out.
00:08:43.773,00:08:45.692,Trey Street Deuces got the hoops.
00:08:45.733,00:08:48.069,Nortenos got the bleachers.
00:08:48.820,00:08:50.447,Woods got the weight pile.
00:08:50.989,00:08:51.656,CO's got the rest.
00:08:53.616,00:08:56.786,"I'm telling you, the guards are the dirtiest gang in this whole place."
00:08:56.828,00:08:59.998,The only difference between us and them is the badge.
00:09:00.040,00:09:01.582,Who's the pet lover?
00:09:01.624,00:09:03.168,"He'll deny it, but he's D.B. Cooper."
00:09:03.210,00:09:06.796,"Parachuted out of a plane 30 years ago, with $1.5 million in cash."
00:09:07.630,00:09:09.049,Doesn't look like the type.
00:09:09.090,00:09:11.051,Who does?
00:09:11.092,00:09:12.177,"Hey, what up, Wholesale?"
00:09:12.219,00:09:13.803,You okay?
00:09:13.845,00:09:14.971,Yeah.
00:09:15.013,00:09:17.432,"What you doing with this fish, man?"
00:09:17.474,00:09:19.017,This my new cellie.
00:09:19.059,00:09:21.395,Wholesale's got it wired up at the commissary.
00:09:21.436,00:09:23.188,"Anything you want, he can get it for you."
00:09:23.230,00:09:24.772,"You keep handing out my jacket, I swear I'm gonna bust your grape."
00:09:24.814,00:09:28.402,"Man, you couldn't bust a grape in Napa with a set of cleats on."
00:09:28.443,00:09:30.820,What are you talking about?
00:09:30.862,00:09:32.655,"Oh, no, no."
00:09:59.640,00:10:00.767,I'm looking for someone.
00:10:02.852,00:10:04.645,A guy named Lincoln Burrows.
00:10:04.687,00:10:06.106,WHOLESALE: Linc the Sink?
00:10:06.147,00:10:07.607,Is that what they're calling him now?
00:10:07.648,00:10:09.443,Yeah.
00:10:09.484,00:10:12.279,"As in, he'll come at you with everything but the kitchen, snowflake."
00:10:12.946,00:10:15.656,Where can I find him?
00:10:15.698,00:10:17.617,SUCRE: Man killed the Vice President's brother.
00:10:17.658,00:10:18.952,"In a month, he's getting the chair."
00:10:18.993,00:10:23.164,Which means no one up this river is more dangerous than him 'cause he's got nothing to lose now.
00:10:23.206,00:10:25.333,"What are they gonna do, kill him twice?"
00:10:25.375,00:10:26.709,Is there a way I can get to him?
00:10:26.751,00:10:30.130,The only time those boys get out is for chapel and PI.
00:10:30.171,00:10:31.881,PI? What's that?
00:10:31.923,00:10:33.174,Prison Industry.
00:10:33.216,00:10:34.717,The guys that get along get to work.
00:10:34.759,00:10:38.638,"You know, painting, scrapping, making mattresses, you name it."
00:10:39.973,00:10:40.890,"I wouldn't get excited though if I were you, Fish."
00:10:40.932,00:10:43.184,You ain't sniffing none of PI.
00:10:43.226,00:10:44.644,Why is that?
00:10:44.685,00:10:46.146,'Cause John Abruzzi runs it.
00:10:47.188,00:10:48.189,John Abruzzi John Abruzzi?
00:10:48.231,00:10:49.983,John Abruzzi John Abruzzi.
00:10:51.234,00:10:53.653,Why you want to see Burrows so bad anyhow?
00:10:56.739,00:10:58.741,Because he's my brother.
00:11:21.764,00:11:22.723,LINCOLN: They denied the motion.
00:11:22.765,00:11:24.225,SCOFIELD: Then do it again.
00:11:24.267,00:11:26.269,That's it. May 11.
00:11:27.562,00:11:29.772,"That's the date they, you know, execute me."
00:11:29.814,00:11:31.983,I know.
00:11:37.656,00:11:39.366,"I didn't kill that man, Michael."
00:11:40.116,00:11:41.700,The evidence says you did.
00:11:41.742,00:11:44.621,"I don't care what the evidence says, I didn't kill him."
00:11:44.663,00:11:47.874,Swear to me.
00:11:47.915,00:11:49.000,"I swear to you, Michael."
00:11:56.049,00:11:57.884,But how did they get it wrong then?
00:11:57.925,00:11:59.177,"The courts, the appeals?"
00:11:59.219,00:12:01.221,Don't know. Don't know.
00:12:02.889,00:12:06.100,"All I keep thinking, looking back on it, is that I was set up."
00:12:06.142,00:12:09.728,And whoever it was that set me up wants me in the ground as quickly as possible.
00:12:15.360,00:12:17.070,What's another word for love?
00:12:17.111,00:12:18.697,What's the context?
00:12:18.737,00:12:23.784,"Oh, you know, the I love you so much I ain't never knocking over a liquor store again context."
00:12:23.826,00:12:25.786,"Except, you know, classy."
00:12:25.828,00:12:26.745,Hmm...
00:12:27.997,00:12:29.207,I'm proposing to my girl if you got to know.
00:12:29.249,00:12:30.709,In a letter?
00:12:30.749,00:12:31.710,You got a better way?
00:12:31.750,00:12:33.044,Face to face works pretty good.
00:12:33.086,00:12:35.838,This place ain't exactly the romantic spot.
00:12:35.880,00:12:38.799,I'm gonna have her get on the Staten Island Ferry.
00:12:38.841,00:12:42.970,"Then once she can see the Empire State Building, she opens the letter."
00:12:43.012,00:12:44.763,It's like almost being there.
00:12:45.223,00:12:47.892,Except for the fact that I won't be there.
00:12:47.934,00:12:49.269,Try passion.
00:12:49.310,00:12:51.812,"Ooh, ooh!"
00:12:51.854,00:12:52.939,Passion.
00:12:53.856,00:12:55.816,How do you spell that?
00:12:55.858,00:12:57.444,Is it P-A-S-H?
00:12:59.195,00:13:00.363,No H?
00:13:06.869,00:13:08.079,"LJ, hold up."
00:13:08.121,00:13:09.205,Hold up?
00:13:10.540,00:13:12.166,I don't know if I can go through with this.
00:13:12.208,00:13:14.461,Everything's gonna be fine.
00:13:14.502,00:13:14.919,Trust me.
00:13:19.591,00:13:20.717,Come on.
00:13:25.930,00:13:27.307,We understand each other then?
00:13:27.348,00:13:30.268,"Friday. Not Saturday, not Sunday. Friday."
00:13:30.310,00:13:32.061,It's totally understood.
00:13:32.103,00:13:34.147,"I don't want $100s, I don't want $5s, I don't want $1s."
00:13:34.188,00:13:36.357,"I know, I know."
00:13:45.784,00:13:47.826,It's on.
00:14:00.006,00:14:01.299,COP: Police!
00:14:24.698,00:14:27.158,"Abruzzi, I need you to hire me at PI."
00:14:28.951,00:14:30.203,Beat it.
00:14:31.412,00:14:33.247,Maybe you ought to hear what I got to say.
00:14:33.289,00:14:34.999,You got nothing I need.
00:14:36.917,00:14:37.877,Wouldn't be too sure of that.
00:14:38.919,00:14:41.088,My mistake.
00:14:41.964,00:14:43.924,Just what I need.
00:14:43.966,00:14:45.134,A duck.
00:14:45.968,00:14:47.679,"PI, Abruzzi."
00:14:47.721,00:14:50.598,You might find I can be of more assistance than you think.
00:14:52.975,00:14:54.394,Mull it over.
00:14:55.562,00:14:56.896,Come find me when you're ready to talk.
00:15:03.986,00:15:08.324,"All right, guys, pick it up."
00:15:08.366,00:15:08.908,Maggio.
00:15:15.915,00:15:17.751,"Yeah, so?"
00:15:17.792,00:15:20.837,That's the son of a bitch that fingered Abruzzi.
00:15:20.879,00:15:22.296,That's Fibonacci?
00:15:23.381,00:15:24.758,I thought the punk was gone forever.
00:15:24.799,00:15:26.967,Evidently somebody found him.
00:15:27.009,00:15:28.720,Somebody messing with us?
00:15:28.762,00:15:30.930,This you're not gonna believe.
00:15:35.142,00:15:36.477,What is it?
00:15:41.399,00:15:44.193,Tattoo looks fresh.
00:15:45.612,00:15:47.947,"I guess being a diabetic, you don't mind needles."
00:15:48.782,00:15:50.032,"I'm Michael, by the way."
00:15:50.074,00:15:52.076,Scofield.
00:15:52.118,00:15:52.993,And you are?
00:15:53.035,00:15:54.995,Dr. Tancredi will do.
00:15:55.037,00:15:57.123,Tancredi like the Governor?
00:15:59.083,00:16:01.294,"You're not related, are you?"
00:16:03.045,00:16:08.008,Wouldn't think you'd find the daughter of Frontier Justice Frank working in a prison.
00:16:08.050,00:16:10.010,As a doctor no less.
00:16:10.052,00:16:13.306,"I believe in being part of the solution, not the problem."
00:16:15.099,00:16:21.314,Be the change you want to see in the world.
00:16:21.355,00:16:22.607,What?
00:16:24.400,00:16:26.527,Nothing. That was just my senior quote.
00:16:26.569,00:16:27.737,That was you?
00:16:27.779,00:16:30.114,This whole time I was thinking it was Gandhi.
00:16:30.156,00:16:31.866,You're very funny.
00:16:32.158,00:16:33.409,Sit tight.
00:16:33.451,00:16:35.578,Put direct pressure on that.
00:16:49.592,00:16:53.930,"So, how do we play this?"
00:16:53.972,00:16:56.307,Nice try.
00:16:57.600,00:16:59.519,I'm the farthest thing from a junkie. Trust me.
00:16:59.560,00:17:01.061,"I got news for you, Michael."
00:17:01.103,00:17:03.690,Trust me means absolutely zero inside these walls.
00:17:03.731,00:17:07.527,The only way you're getting that insulin is if I'm administering it.
00:17:07.568,00:17:10.404,I guess we'll be seeing a lot of each other then.
00:17:10.446,00:17:11.447,I guess so.
00:17:23.793,00:17:27.087,We're all clear on the Burrows execution.
00:17:27.129,00:17:29.883,Except for one thing.
00:17:33.260,00:17:35.722,He's got a lot of influence with the Governor.
00:17:36.973,00:17:38.224,They went to prep school together apparently.
00:17:39.141,00:17:44.772,"Look, the closer it gets, the more I'm worried that the bottom is gonna fall out of this whole thing."
00:17:49.151,00:17:52.446,Maybe it's time you arranged a visit with the good bishop then.
00:17:53.531,00:17:56.951,"Look, in one month it'll all be over."
00:17:58.494,00:18:05.501,"The Son of man must be delivered into the hands of sinful men, and be crucified, and the third day rise again."
00:18:05.543,00:18:09.005,"And they remembered his words, and so should you."
00:18:10.214,00:18:13.092,"Good day, gentlemen."
00:18:18.138,00:18:20.099,"OFFICER 1: Okay, let's go, let's go, let's go."
00:18:25.104,00:18:26.272,Michael?
00:18:27.690,00:18:30.150,OFFICER 2: Let's go.
00:18:31.569,00:18:33.654,Why?
00:18:33.696,00:18:36.240,I'm getting you out of here.
00:18:36.282,00:18:39.118,"Burrows, roll it up."
00:18:39.619,00:18:41.037,It's impossible.
00:18:41.079,00:18:43.122,"Not if you designed the place, it isn't."
00:18:50.713,00:18:52.882,VERONICA: Too formal.
00:18:55.342,00:18:56.886,Too greeting card.
00:18:58.304,00:19:00.264,"Well, we got to make a decision sooner or later, you know."
00:19:00.306,00:19:01.432,We have time.
00:19:01.474,00:19:03.851,"We don't, actually."
00:19:03.893,00:19:08.230,"I mean, at some point, we got to pull the trigger on this thing."
00:19:08.272,00:19:09.523,I don't want to rush this.
00:19:09.565,00:19:12.443,We're only gonna do it once.
00:19:16.656,00:19:20.242,"Honey, can I ask you something?"
00:19:20.284,00:19:21.410,Of course.
00:19:22.495,00:19:23.913,Are you putting this off?
00:19:23.955,00:19:25.205,What do you mean?
00:19:25.247,00:19:26.916,"I mean, are you having second thoughts?"
00:19:26.958,00:19:27.959,No.
00:19:29.251,00:19:30.753,"Honey, no. I'm not."
00:19:32.254,00:19:35.299,"I don't know, but I just can't help thinking this is about..."
00:19:35.341,00:19:38.218,It's not.
00:19:38.260,00:19:42.098,"I love you, and I want to be your wife."
00:19:46.477,00:19:48.228,Passion?
00:19:48.270,00:19:49.897,"Hey, you went for it."
00:19:49.939,00:19:53.233,She probably thinks I went sissy up in here. Passion.
00:19:53.275,00:19:56.445,"You know, got more than one syllable, too much talking."
00:19:56.487,00:19:58.364,That's me from now on.
00:19:58.405,00:19:59.991,Yes. No.
00:20:00.033,00:20:01.909,Love. Hate.
00:20:01.951,00:20:03.243,Love.
00:20:03.285,00:20:06.288,Are you kidding?
00:20:06.330,00:20:10.417,That doesn't take time.
00:20:12.753,00:20:15.840,She's supposed to come around for a conjugal on Tuesday.
00:20:15.882,00:20:19.426,"She's always calling me beforehand, letting me know she's coming."
00:20:19.468,00:20:21.721,"This time, man, I ain't heard a peep."
00:20:22.930,00:20:24.431,You spooked her.
00:20:25.850,00:20:27.643,"Scofield, get it together."
00:20:31.731,00:20:33.440,"No good, Fish."
00:20:33.482,00:20:36.443,No one gets an audience with the Pope.
00:20:36.485,00:20:39.697,Not unless he's real interested in what you got going on.
00:20:40.698,00:20:42.449,POPE: Top of your class at Loyola.
00:20:42.491,00:20:44.284,"Magna cum laude, in fact."
00:20:46.245,00:20:52.085,I can't help wondering what someone with your credentials is doing in a place like this.
00:20:52.126,00:20:54.587,"Took a wrong turn a few months back, I guess."
00:20:54.628,00:20:56.881,You make it sound like a traffic infraction.
00:20:56.923,00:20:59.633,Like all you did was turn the wrong way up a one-way street.
00:20:59.675,00:21:02.220,"Everyone turns up one, sooner or later."
00:21:05.389,00:21:13.272,"The reason I called you here, I noticed in your I-file, under occupation, you put down unemployed."
00:21:14.314,00:21:18.444,"That's not true now, is it?"
00:21:18.485,00:21:20.738,"I know you're a structural engineer, Scofield."
00:21:25.284,00:21:30.414,Shah Jahan built the Taj Mahal as a monument to his undying love for his wife.
00:21:31.498,00:21:34.168,My wife is quite fond of the story.
00:21:34.210,00:21:37.630,It appeals to the romantic in her.
00:21:37.671,00:21:42.342,"Being married to someone in Corrections, terrible job."
00:21:42.384,00:21:44.344,Wouldn't wish it on anyone.
00:21:44.386,00:21:48.641,"And yet, in 39 years, my wife has never complained."
00:21:50.101,00:21:52.519,"And the worst part of it is, I've never thanked her."
00:21:54.354,00:21:58.484,"So, because I couldn't say it, I thought, you know, I could build it."
00:22:00.402,00:22:03.322,"Come June, it's our 40th anniversary."
00:22:05.324,00:22:06.659,"But, here, look."
00:22:07.868,00:22:13.874,"You see, the problem is, I build any more, it's all gonna come down like a house of cards."
00:22:13.916,00:22:17.377,That's where I was hoping you could be of assistance.
00:22:17.419,00:22:23.342,"And for the favor, I can offer you three days of work a week in here, and it'll keep you off the yard."
00:22:30.432,00:22:31.600,I can't do it.
00:22:32.893,00:22:40.526,"Son, it's better for me to owe you one in here than it is for you to owe me one, I can promise you that."
00:22:40.567,00:22:42.360,I'll take my chances.
00:22:45.281,00:22:46.532,Then we're through here.
00:22:46.573,00:22:48.617,Guard!
00:22:50.577,00:22:53.371,Two pounds of pot?
00:22:54.456,00:22:56.625,"What were you trying to do, set a record?"
00:22:56.667,00:22:59.670,"It's not funny, LJ."
00:23:01.463,00:23:04.550,It's pretty obvious to me you need some guidance.
00:23:04.591,00:23:05.676,Hey.
00:23:07.594,00:23:08.554,Thanks.
00:23:11.307,00:23:12.599,From who?
00:23:12.641,00:23:14.434,Give him a chance.
00:23:14.476,00:23:15.644,We got nothing in common.
00:23:15.686,00:23:18.814,"Oh, where's this coming from, LJ?"
00:23:18.856,00:23:22.400,"Last semester, you were getting almost all A's and now..."
00:23:25.487,00:23:26.530,"It's your father, isn't it?"
00:23:26.572,00:23:28.448,I don't have a father.
00:23:28.490,00:23:30.701,"It wasn't an immaculate conception, honey, trust me."
00:23:34.788,00:23:36.623,Maybe it's time we went and saw him.
00:23:36.665,00:23:38.959,Mom.
00:23:39.001,00:23:40.211,Ma.
00:23:40.502,00:23:42.338,Don't.
00:23:42.380,00:23:44.965,"I'm about as excited by the prospect as you are, but something's got to give."
00:23:45.007,00:23:47.425,You have got too much potential to be screwing up your life like this.
00:23:51.597,00:23:55.601,VERONICA: What if they'd sent you to Taylorville or Marion and not here?
00:23:57.228,00:23:59.021,I think I'd be doing the same thing I'm doing in here.
00:23:59.063,00:24:01.439,"Eating Jell-O, drinking Kool-Aid."
00:24:01.481,00:24:03.483,I know what you're doing.
00:24:03.525,00:24:06.486,It's not the luck of the draw that you're in here with Lincoln.
00:24:06.528,00:24:09.489,"You forget I know you, both of you."
00:24:09.531,00:24:13.035,You two have the most dysfunctional idea of love I've ever seen.
00:24:13.077,00:24:18.416,"What, he beats you up to keep you off the streets, so you get yourself tossed into Fox River with him?"
00:24:18.456,00:24:19.750,To what? Save him?
00:24:23.421,00:24:26.048,I deserve to know.
00:24:26.090,00:24:28.508,"Past tense for you, maybe. Not me."
00:24:28.550,00:24:33.555,I gave him a shot when I got back from college. I did.
00:24:33.597,00:24:36.600,"Even with all the stuff that was going on with him, I did everything I could to make it work and he threw it away."
00:24:36.642,00:24:39.603,You ever think maybe he was hurt that you left in the first place?
00:24:40.562,00:24:42.815,Don't do this.
00:24:42.856,00:24:45.651,"Whatever it is you're doing, don't do it."
00:24:45.692,00:24:47.069,I'm already appealing your case.
00:24:47.111,00:24:48.404,I told you to leave that alone.
00:24:48.446,00:24:50.323,I've gotten in touch with the diocese about Lincoln.
00:24:50.364,00:24:51.531,The bishop may be able to help.
00:24:51.573,00:24:53.451,That won't stop it.
00:24:57.788,00:24:59.039,You want to do something?
00:24:59.081,00:25:00.582,You find out who's trying to bury him.
00:25:04.378,00:25:05.587,Nobody's trying to bury him.
00:25:05.629,00:25:07.798,The evidence was there.
00:25:07.840,00:25:08.632,The evidence was cooked.
00:25:11.593,00:25:13.595,GUARD: Visiting hours are now over.
00:25:19.685,00:25:20.769,Take care of yourself.
00:25:23.563,00:25:25.149,"Someone wants him dead, Veronica."
00:25:25.191,00:25:27.567,Something more is going on here.
00:25:27.609,00:25:31.322,"This is desperation, Michael."
00:25:31.364,00:25:32.198,You're in denial.
00:25:32.239,00:25:34.574,But I can't watch him die.
00:25:34.616,00:25:36.160,I won't do that.
00:26:05.856,00:26:07.733,Gentlemen.
00:26:07.774,00:26:10.568,What is it about the Burrows situation that I can help you with?
00:26:10.610,00:26:14.572,It's our understanding that you have great influence with the Governor.
00:26:14.614,00:26:18.744,I wouldn't say it's great or influence.
00:26:18.785,00:26:22.206,It's also our understanding that you oppose the death penalty.
00:26:22.248,00:26:24.333,I'm a man of God.
00:26:24.375,00:26:27.336,"In this case, we're hoping you'll suspend that position."
00:26:27.378,00:26:28.879,At least temporarily.
00:26:30.172,00:26:34.634,"If the inmate appeals to me for intervention, how can I turn my back on him?"
00:26:34.676,00:26:37.637,You have a habit of answering a question with a question.
00:26:37.679,00:26:41.475,And you have a way of asking questions that beg more questions.
00:26:45.771,00:26:47.147,Are you saying you won't do it?
00:26:47.189,00:26:49.275,I'm not a man to equivocate.
00:26:52.736,00:26:55.822,"You're what, 62 years old now, Your Excellency."
00:26:55.864,00:26:57.241,That's right.
00:26:57.283,00:27:00.369,I would assume then that you'd be well-versed in how our government's tax system works.
00:27:00.411,00:27:04.206,Taking personal capital gains under the church's tax shelter...
00:27:05.458,00:27:06.750,"That'd be fraud, wouldn't it, Your Excellency?"
00:27:08.127,00:27:10.754,I will not be cowed into forsaking my beliefs.
00:27:12.214,00:27:13.631,Not by you or anyone else.
00:27:15.217,00:27:16.676,Admirable.
00:27:16.718,00:27:19.472,"Good day, Your Excellency."
00:27:19.930,00:27:22.891,Mr. Kellerman.
00:27:22.933,00:27:26.895,What is it about this case that the Secret Service is so interested in?
00:27:26.937,00:27:28.646,The man killed the Vice President's brother.
00:27:37.239,00:27:38.782,What did you say?
00:27:39.657,00:27:40.909,Someone found Fibonacci.
00:27:41.994,00:27:43.162,I'm looking at the photos right now.
00:27:43.203,00:27:46.999,"Son of a bitch has got a beard, sunglasses, Witness Protection if I ever saw it."
00:27:47.749,00:27:49.084,Who was this someone?
00:27:49.126,00:27:51.962,I don't know.
00:27:52.004,00:27:56.674,Just...this folded-up bird made of paper.
00:27:59.345,00:28:00.720,Like origami?
00:28:00.762,00:28:01.639,"Yeah, like that."
00:28:01.679,00:28:03.723,Like origami.
00:28:38.133,00:28:40.135,"You're Charles Westmoreland, right?"
00:28:40.177,00:28:41.261,Do I know you?
00:28:41.303,00:28:42.721,Knew your wife before she passed.
00:28:44.097,00:28:45.265,You knew Marla?
00:28:45.307,00:28:46.308,You mean Ann?
00:28:47.309,00:28:48.185,How'd you know her?
00:28:48.227,00:28:49.562,We taught together in Boston.
00:28:49.603,00:28:50.770,East Farmington.
00:28:50.812,00:28:52.772,You mean West Wilmington?
00:28:54.358,00:28:56.985,"No more tests, I promise."
00:28:58.028,00:29:00.864,Seems you know everything about me.
00:29:00.906,00:29:02.700,Who are you?
00:29:02.741,00:29:04.784,How'd you get it in here?
00:29:05.827,00:29:07.204,"First off, she's not an it."
00:29:08.330,00:29:14.878,"She's Marilyn, and she's grandfathered back from the days when prisoners were allowed a creature comfort or two."
00:29:14.920,00:29:17.005,Heard you were D.B. Cooper.
00:29:18.549,00:29:24.263,"Every new fish comes in here, first thing they hear is that Charles Westmoreland's D.B. Cooper."
00:29:24.304,00:29:26.765,I'll tell you like I tell them.
00:29:27.807,00:29:29.727,You want the Cooper story?
00:29:29.768,00:29:31.770,I can't give it to you 'cause I'm not him.
00:29:32.854,00:29:35.566,That's too bad.
00:29:35.982,00:29:37.568,Man's a legend.
00:29:37.610,00:29:40.195,"Nowhere near as much as I wish it were true, friend."
00:29:40.237,00:29:43.031,I'd have $1.5 million waiting for me on the outside.
00:29:46.243,00:29:48.787,I'd put some grass under them if I were you.
00:29:50.414,00:29:53.250,This thing would go a whole lot easier if you'd just hire me.
00:29:53.292,00:29:55.210,What is this all about?
00:29:56.587,00:29:58.964,Say you were able to get outside those walls.
