start,end,script
00:06:51.286,00:06:54.248,No surprises?
00:06:54.248,00:06:57.500,Not like the stag night?
00:06:57.500,00:06:59.920,Do you admit the Brazilian prostitutes were a mistake?
00:06:59.920,00:07:02.005,I do.
00:07:02.005,00:07:05.175,And it would have been much better if they'd not turned out to be men?
00:07:05.175,00:07:07.635,That is true.
00:07:09.304,00:07:11.181,"Good luck, kiddo."
00:07:34.746,00:07:37.582,"Prime Minister, over here!"
00:07:49.136,00:07:51.096,Thank you.
00:07:52.680,00:07:57.185,"Welcome, Prime Minister."
00:07:57.185,00:07:59.187,How are you?
00:07:59.187,00:08:03.691,How are you feeling?
00:08:03.691,00:08:06.320,Would you like to meet your household staff?
00:08:06.320,00:08:09.197,"Yes, I would like that very much indeed."
00:08:09.197,00:08:11.908,Anything to put off actually running the country.
00:08:13.576,00:08:15.745,This is Terence.
00:08:15.745,00:08:17.747,"Good morning, sir."
00:08:17.747,00:08:21.293,I had an uncle called Terence once. Hated him.
00:08:21.293,00:08:24.045,But I very much like the look of you.
00:08:24.045,00:08:26.256,This is Pat.
00:08:26.256,00:08:28.467,"Good morning, sir."
00:08:28.467,00:08:31.470,"Oh, right. Well, should be a lot easier with me than with the last lot."
00:08:31.470,00:08:34.306,"No nappies, no teenagers, no scary wife."
00:08:34.306,00:08:37.267,And this is Natalie.
00:08:37.267,00:08:39.394,"Hello, Natalie."
00:08:39.394,00:08:43.398,"I mean, sir. Shit, I can't believe I've just said that."
00:08:43.398,00:08:47.152,And now I've gone and said shit. Twice.
00:08:47.152,00:08:50.905,"It's fine, it's fine. You could have said fuck and then we'd have been in real trouble."
00:08:50.905,00:08:54.742,"Thank you, sir. I did have an awful premonition I was gonna fuck up on my first day."
00:08:55.952,00:08:57.537,"Oh, piss it."
00:08:59.164,00:09:01.749,Right.
00:09:01.749,00:09:04.211,"And then let's fix the country, shall we?"
00:09:04.211,00:09:06.213,"Yeah, I can't see why not."
00:09:19.100,00:09:21.561,It's all right.
00:09:21.561,00:09:23.188,"Yes, I did."
00:09:23.188,00:09:26.066,Hello there.
00:09:26.066,00:09:29.861,"Yes, and I'm in here."
00:09:35.950,00:09:38.161,"Oh, no."
00:09:38.161,00:09:40.663,That is so inconvenient.
00:09:42.582,00:09:47.421,"In the presence of God, Peter and Juliet have given their consent..."
00:09:47.421,00:09:49.381,and made their marriage vows to each other.
00:09:49.381,00:09:53.218,They have declared their marriage by the giving and receiving of rings.
00:09:53.218,00:09:57.847,I therefore proclaim that they are husband and wife.
00:10:03.186,00:10:08.066,And you resisted the temptation for surprises?
00:10:27.210,00:10:29.670,- Did you do this?
00:10:29.670,00:10:31.839,"Uh, no."
00:10:42.058,00:11:32.775,"Oh, it's-- but you can learn how Hello. What the hell are you doing here?"
00:11:32.775,00:11:35.694,"Oh, I just, uh, popped over to borrow some old CDs."
00:11:35.694,00:11:38.615,"- The lady of the house let you in, did she?"
00:11:38.615,00:11:41.535,"- Lovely, obliging girl."
00:11:41.535,00:11:45.539,"I just thought I'd pop back before the reception, see if she's better. This is good."
00:11:45.539,00:11:50.251,- Oh.
00:11:50.251,00:11:53.588,I think perhaps we ought to take Mum out for her birthday on Friday.
00:11:53.588,00:11:56.715,What do you think? I just feel we've been bad sons this year.
00:11:56.715,00:11:59.260,"Sounds fine. A bit, you know, boring, but fine."
00:11:59.260,00:12:01.221,"Hurry up, big boy!"
00:11:59.260,00:12:05.975,"I'm naked, and I want you at least twice before Jamie gets home."
00:12:15.734,00:12:19.364,I am so happy to see you guys.
00:12:19.364,00:12:22.825,Delicious delicacy?
00:12:27.664,00:12:30.041,Taste explosion?
00:12:42.053,00:12:44.347,Food?
00:12:44.347,00:12:46.307,"Yeah, a bit dodgy, isn't it?"
00:12:46.307,00:12:50.061,Looks like a dead baby's finger.
00:12:50.061,00:12:52.689,"Oh, yeah, tastes like it too."
00:12:56.234,00:12:59.320,"I'm Colin, by the way."
00:12:59.320,00:13:02.407,"Wicked. And what do you do, Nancy?"
00:13:02.407,00:13:04.200,I'm a cook.
00:13:04.200,00:13:06.869,"Yes, I do."
00:13:06.869,00:13:08.871,They did.
00:13:08.871,00:13:13.042,"- God, I wish you hadn't turned it down."
00:13:13.042,00:13:15.378,Right.
00:13:18.005,00:13:21.134,I have just worked out why I can never find true love.
00:13:21.134,00:13:23.844,English girls.
00:13:23.844,00:13:28.767,"And I am primarily attractive to girls who are, you know, cooler, game for a laugh."
00:13:28.767,00:13:33.020,Like American girls.
00:13:33.020,00:13:36.274,I would get a girlfriend there instantly.
00:13:36.274,00:13:38.610,"I think it's crap, Colin."
00:13:38.610,00:13:40.403,"No, that's where you're wrong."
00:13:40.403,00:13:43.490,American girls would seriously dig me with my cute British accent.
00:13:43.490,00:13:46.409,- You don't have a cute British accent.
00:13:46.409,00:13:48.495,I'm going to America.
00:13:48.495,00:13:51.247,"You're a lonely, ugly arsehole, and you must accept it."
00:13:51.247,00:13:56.336,"Never. I am Colin, God of Sex."
00:13:56.336,00:13:59.213,"A bit of quiet while we finish the lighting, guys."
00:13:59.213,00:14:01.882,"I tell you, I thought I was never gonna make it here today."
00:14:01.882,00:14:03.968,"The traffic was just-- Oh, unbelievable."
00:14:03.968,00:14:06.387,"Judy, um, could you take the top off this time?"
00:14:06.387,00:14:09.056,Lighting and camera need to know when we're actually gonna...
00:14:09.056,00:14:10.809,"see the, um, nipples and when we're not."
00:14:10.809,00:14:12.977,"Yes, okay. Right."
00:14:12.977,00:14:15.896,At least it's nice and warm in here.
00:14:15.896,00:14:19.776,"I was standing in for Brad Pitt once on, you know, Seven Years In Tibet."
00:14:19.776,00:14:21.902,"Yes, yeah."
00:14:19.776,00:14:24.739,"Bloody freezing, right-- Sorry, guys."
00:14:24.739,00:14:29.327,Fine.
00:14:29.327,00:14:31.954,"Right, let's have another look at that then, please."
00:14:31.954,00:14:33.456,Okay.
00:14:45.051,00:14:47.595,And Jerry says if you could just put your hands on her breasts.
00:14:47.595,00:14:50.223,"Oh, right, okay, yeah."
00:14:50.223,00:14:52.016,I'll warm 'em up.
00:14:52.016,00:14:54.728,Right.
00:14:54.728,00:14:57.772,"- And massage them, please."
00:15:03.110,00:15:05.739,"It's Junction 13 that's just murder, isn't it?"
00:15:05.739,00:15:08.241,Total gridlock this morning.
00:15:12.161,00:15:15.456,Jo and I had a lot of time to prepare for this moment.
00:15:17.083,00:15:25.383,"Some of her, uh, requests, uh, for instance, that I should bring Claudia Schiffer as my date to the funeral..."
00:15:25.383,00:15:29.220,I was confident she expected me to ignore.
00:15:29.220,00:15:33.767,But others she was pretty damn clear about.
00:15:33.767,00:15:40.857,"When she first mentioned what's about to happen, I said, Over my dead body."
00:15:40.857,00:15:43.902,"And she said, No, Daniel, over mine."
00:15:43.902,00:15:47.280,"And, uh, as usual, my darling girl..."
00:15:49.616,00:15:52.619,"and Sam's darling mum, was right."
00:15:52.619,00:15:59.584,"So she's going to say her final farewell to you, not through me, but inevitably..."
00:16:00.794,00:16:03.963,ever so coolly...
00:16:03.963,00:16:08.718,through the immortal genius of the Bay City Rollers.
00:17:06.066,00:17:08.820,Do you love him?
00:17:08.820,00:17:11.030,"Uh, what?"
00:17:11.030,00:17:13.032,"No, I just thought I'd ask the blunt question..."
00:17:13.032,00:17:16.035,"in case it was the right one, and you needed someone to talk to about it."
00:17:16.035,00:17:19.121,"And no one had ever asked you, so you'd never been able to talk about it..."
00:17:19.121,00:17:21.916,even though you might have wanted to.
00:17:21.916,00:17:24.752,Ab-Absolutely not.
00:17:26.754,00:17:30.466,"So, that's a no then?"
00:17:30.466,00:17:39.893,"Um-- This deejay, what do you reckon?"
00:17:39.893,00:17:43.980,Probably.
00:17:43.980,00:17:45.940,Now here's one for the lovers.
00:17:45.940,00:17:49.861,That's quite a few of you.
00:17:56.367,00:17:59.662,He's done it. It's official.
00:18:08.713,00:18:11.966,Sarah is waiting for you.
00:18:11.966,00:18:17.805,"Oh, yes, of course. Um-- Great. Uh, good, good."
00:18:17.805,00:18:21.935,"How are you doing, Mia?"
00:18:21.935,00:18:23.728,Absolutely.
00:18:25.939,00:18:29.233,Harry?
00:18:29.233,00:18:35.155,"and, um, tell me exactly how long it is that you've been working here."
00:18:35.155,00:18:42.997,"Um-- Two years, seven months, three days and, I suppose, what, two hours?"
00:18:42.997,00:18:48.252,"And how long have you been in love with Karl, our enigmatic chief designer?"
00:18:49.796,00:18:59.597,"Um-- Two years, seven months, three days and, I suppose, an hour and 30 minutes."
00:18:59.597,00:19:02.558,Thought as much.
00:19:02.558,00:19:04.644,Yes.
00:19:04.644,00:19:06.854,Yes.
00:19:06.854,00:19:09.899,"Oh, that is-- That is bad news."
00:19:09.899,00:19:15.446,"Well, I just thought that maybe the time had come to do something about it."
00:19:15.446,00:19:17.364,Like what?
00:19:17.364,00:19:23.997,"Invite him out for a drink, and then after about 20 minutes, casually drop into the conversation that you'd like to marry him and have lots of sex and babies."
00:19:23.997,00:19:27.458,You know that?
00:19:27.458,00:19:29.836,And so does Karl.
00:19:29.836,00:19:32.505,"Think about it, for all our sakes."
00:19:32.505,00:19:34.173,It's Christmas.
00:19:36.216,00:19:38.218,Certainly. Excellent.
00:19:38.218,00:19:41.180,Will do.
00:19:42.723,00:19:45.143,"Hi, Sarah."
00:19:45.143,00:19:47.812,Excuse me.
00:19:56.529,00:19:58.405,Babe.
00:19:58.405,00:20:00.950,Absolutely.
00:20:00.950,00:20:04.037,"Mia? Mia, could you turn that down?"
00:20:05.121,00:20:07.081,What is that?
00:20:07.081,00:20:10.710,And that was the Christmas effort by the once-great Billy Mack.
00:20:10.710,00:20:13.420,"Oh, dear me, how are the mighty fallen."
00:20:13.420,00:20:15.422,I could safely put my hand up my arse and say...
00:20:15.422,00:20:19.510,that is the worst record I've heard this century.
00:20:19.510,00:20:26.559,"Oh, and coincidentally, I believe Billy will be a guest on my friend Mike's show in a few minutes' time."
00:20:26.559,00:20:29.770,"Welcome back, Bill."
00:20:29.770,00:20:31.898,"So, Billy, welcome back to the airwaves."
00:20:31.898,00:20:35.109,"New Christmas single, cover of Love Is All Around."
00:20:35.109,00:20:40.280,Except we've changed the word love to Christmas.
00:20:40.280,00:20:43.826,"Yes. Uh, is that an important message to you, Bill?"
00:20:43.826,00:20:46.286,"Not really, Mike."
00:20:46.286,00:20:50.708,Christmas is a time for people with someone they love in their lives.
00:20:50.708,00:20:53.460,- And that's not you?
00:20:53.460,00:20:57.173,"When I was young and successful, I was greedy and foolish."
00:20:57.173,00:21:01.552,"And now I'm left with no one, wrinkled and alone."
00:21:01.552,00:21:03.763,"Wow. Um, thanks for that, Bill."
00:21:03.763,00:21:07.100,- For what?
00:21:07.100,00:21:10.978,"Doesn't often happen here at Radio Watford, I can tell you."
00:21:10.978,00:21:14.899,"- Ask me anything you like, I'll tell you the truth."
00:21:14.899,00:21:17.693,- Britney Spears.
00:21:17.693,00:21:19.946,"No, only kidding."
00:21:19.946,00:21:21.280,She was rubbish.
00:21:21.280,00:21:23.699,"Okay. Um, here's one."
00:21:21.280,00:21:27.078,How do you think the new record compares to your old classic stuff?
00:21:27.078,00:21:30.748,"Oh, come on, Mikey."
00:21:32.458,00:21:42.676,"But wouldn't it be great if number one this Christmas wasn't some smug teenager, but an old ex-heroin addict, searching for a comeback at any price?"
00:21:42.676,00:21:48.599,"All those young popsters, come Christmas Day, they'll be stretched out naked with a cute bird balancing on their balls."
00:21:48.599,00:21:59.359,"And I'll be stuck in some dingy flat with me manager, Joe, ugliest man in the world, fucking miserable because our fucking gamble didn't pay off."
00:21:59.359,00:22:08.494,"So if you believe in Father Christmas, children, like your Uncle Billy does, buy my festering turd of a record."
00:22:08.494,00:22:16.043,And particularly enjoy the incredible crassness of the moment when we try to squeeze an extra syllable into the fourth line.
00:22:16.043,00:22:24.177,I think you're referring to-- Come on and let it snow. Ouch.
00:22:24.177,00:22:26.304,"So, uh, here it is one more time."
00:22:26.304,00:22:31.433,"The dark horse for this year's Christmas number one, Christmas Is All Around."
00:22:31.433,00:22:34.228,"Thank you, Billy."
00:22:34.228,00:22:36.856,Is the new prime minister in trouble already?
00:22:42.111,00:22:44.071,"Okay, what's next?"
00:22:44.071,00:22:46.699,The president's visit.
00:22:46.699,00:22:48.951,I fear this is going to be a difficult one to play.
00:22:48.951,00:22:53.206,Alex?
00:22:48.951,00:22:56.917,There's a very strong feeling in the party we mustn't allow ourselves to be bullied from pillar to post like the last government.
00:22:56.917,00:23:00.171,Hear. Hear.
00:23:00.171,00:23:02.840,Let's take a stand.
00:23:02.840,00:23:08.762,"Right. I understand that, but I have decided... not to."
00:23:08.762,00:23:11.807,Not this time.
00:23:08.762,00:23:15.102,"We will, of course, try to be clever, but let's not forget that America is the most powerful country in the world."
00:23:15.102,00:23:19.481,I'm not gonna act like a petulant child.
00:23:19.481,00:23:23.401,Who do you have to screw round here to get a cup of tea and a chocolate biscuit?
00:23:29.200,00:23:32.078,Right.
00:23:32.078,00:23:35.122,"Yeah, come in."
00:23:39.417,00:23:42.004,These have just come through from the Treasury.
00:23:42.004,00:23:46.175,- Uh-huh.
00:23:46.175,00:23:49.887,- Excellent. Thanks a lot.
00:23:49.887,00:23:52.265,Not that I wouldn't have been nice to the other bloke too.
00:23:52.265,00:23:55.017,Just always given him the boring biscuits with no chocolate.
00:23:55.017,00:23:57.103,Ha! Thanks very much.
00:23:57.103,00:24:01.315,Thanks-- Natalie.
00:24:04.693,00:24:06.862,"Oh, God."
00:24:06.862,00:24:11.284,Come on. Get a grip.
00:24:11.284,00:24:13.327,Raise the lamp a bit.
00:24:13.327,00:24:15.829,"So, what do you reckon to our new prime minister, then?"
00:24:15.829,00:24:17.873,"Oh, I like him."
00:24:17.873,00:24:20.418,I can't understand why he's not married though.
00:24:20.418,00:24:23.587,"Well, you know the type."
00:24:23.587,00:24:26.840,Either that or gay as a picnic basket.
00:24:26.840,00:24:31.469,"Um, excuse me. Judy, if you could just lower the nipples and cheat them a bit to the left."
00:24:31.469,00:24:32.930,Okay.
00:24:36.267,00:24:38.769,"You know, I have to say, Judy, this is a real pleasure."
00:24:38.769,00:24:42.189,It's lovely to find someone I can actually chat to.
00:24:42.189,00:24:44.150,Thank you.
00:24:44.150,00:24:46.402,And ditto.
00:24:46.402,00:24:49.196,"- And the move again, please, Judy."
00:24:49.196,00:24:51.407,"Oh, God, I'm sorry."
00:24:53.867,00:24:57.330,Exciting news.
00:24:57.330,00:24:59.539,I've bought a ticket to the States.
00:24:59.539,00:25:01.667,I'm off in three weeks.
00:25:01.667,00:25:06.504,Yes! To a fantastic place called Wisconsin.
00:25:06.504,00:25:08.590,Yes! Wisconsin babes.
00:25:08.590,00:25:11.427,Here comes Sir Colin!
00:25:11.427,00:25:17.515,"There are a few babes in America, I grant you, but they're already going out with rich, attractive guys."
00:25:17.515,00:25:20.602,"Now, Tone, you're just jealous."
00:25:20.602,00:25:30.779,You know perfectly well that any bar anywhere in America contains ten girls more beautiful and more likely to have sex with me than the whole of the United Kingdom.
00:25:30.779,00:25:32.739,That is total bollocks.
00:25:32.739,00:25:35.034,You've actually gone mad now.
00:25:35.034,00:25:38.954,"Stateside, I am Prince William without the weird family."
00:25:38.954,00:25:41.207,"No, Colin, no."
00:25:41.207,00:25:42.416,Nyet!
00:25:42.416,00:25:43.959,Nein!
00:25:43.959,00:25:45.878,"Right, the Christmas party."
00:25:45.878,00:25:50.299,Not my favorite night of the year and your unhappy job to organize.
00:25:50.299,00:25:53.302,Tell me.
00:25:53.302,00:26:01.227,"Find a venue, over-order on the drinks, bulk-buy the guacamole and advise the girls to avoid Kevin if they want their breasts un-fondled."
00:26:01.227,00:26:03.312,Wives and family and stuff?
00:26:03.312,00:26:09.276,"Yes. I mean, not children, but their wives and girlfriends, et cetera."
00:26:09.276,00:26:15.699,"Oh, Christ, you haven't got some horrible six-foot, tight-T-shirt-wearing boyfriend you'll be bringing, have you?"
00:26:15.699,00:26:20.829,"I'll just be hanging around the mistletoe, hoping to be kissed."
00:26:20.829,00:26:22.706,Really?
00:26:23.916,00:26:25.334,Right.
00:26:34.510,00:26:37.888,He now spends all the time in his room.
00:26:37.888,00:26:41.475,"I mean, he'll be up there now."
00:26:41.475,00:26:43.227,My horrid son-- Bernard?
00:26:43.227,00:26:46.439,Bernard-- stays in his room all the time.
00:26:46.439,00:26:47.814,Thank goodness.
00:26:47.814,00:26:52.069,"Yeah, but, Karen, this is all the time."
00:26:52.069,00:26:56.365,"I'm afraid that there's something really wrong, you know?"
00:26:56.365,00:27:03.830,"I mean, clearly it's about his mum, but, Christ, he-- He might be injecting heroin into his eyeballs for all I know."
00:27:03.830,00:27:07.543,At the age of 11?
00:27:07.543,00:27:09.753,Maybe just his veins.
00:27:09.753,00:27:23.434,"You see, the problem is it was his mum who always used to talk to him, you know, and-- I don't know, the whole stepfather thing seems suddenly to somehow matter like it never did before."
00:27:23.434,00:27:28.188,"Listen, it was always going to be a totally shit time."
00:27:28.188,00:27:29.689,Just be patient.
00:27:30.983,00:27:33.527,And maybe check the room for needles.
00:27:33.527,00:27:38.782,"And then when he sometimes does come out, it's obvious he's been crying."
00:27:47.541,00:27:51.711,It's just such a ridiculous waste.
00:27:51.711,00:27:57.384,And now if it's going to ruin Sam's life as well-- I just don't know.
00:27:58.927,00:28:01.514,Get a grip.
00:28:01.514,00:28:03.723,People hate sissies.
00:28:03.723,00:28:06.519,No one's ever gonna shag you if you cry all the time.
00:28:06.519,00:28:10.022,"Yeah, absolutely."
00:28:10.022,00:28:12.149,Helpful.
00:28:19.781,00:28:25.245,"So, what's the problem, Samuel?"
00:28:25.245,00:28:30.584,"Is it just Mum, or is it something else, hmm?"
00:28:31.709,00:28:35.088,Maybe... school?
00:28:35.088,00:28:38.258,Are you being bullied?
00:28:38.258,00:28:40.927,Or is it something worse?
00:28:42.513,00:28:46.016,Can you give me any clues at all?
00:28:46.016,00:28:49.395,You really want to know?
00:28:49.395,00:28:52.022,Even though you won't be able to do anything to help?
00:28:52.022,00:28:55.067,"Even if that's the case, yeah."
00:28:56.485,00:29:04.951,"Okay. Well, the truth is, actually, I'm in love."
00:29:04.951,00:29:07.705,Sorry?
00:29:07.705,00:29:15.003,"I know I should be thinking about Mum all the time, and I am, but the truth is I'm in love, and I was before she died, and there's nothing I can do about it."
00:29:16.380,00:29:19.216,Aren't you a bit young to be in love?
00:29:19.216,00:29:20.884,No.
00:29:20.884,00:29:23.429,"Oh, well, okay, right."
00:29:23.429,00:29:27.683,"Well, I mean, I'm a little relieved."
00:29:27.683,00:29:29.893,Why?
00:29:29.893,00:29:33.772,"Well, because I thought it would be something worse."
00:29:33.772,00:29:36.275,Worse than the total agony of being in love?
00:29:36.275,00:29:43.657,"Um-- No, you're right."
00:30:20.986,00:30:23.822,"- Night, Sarah."
00:30:33.540,00:30:36.710,Yeah? Absolutely.
00:30:36.710,00:30:39.129,Free as a bird. Fire away.
00:31:10.452,00:31:12.579,Alone again.
00:31:13.831,00:31:15.666,Naturally.
00:31:15.666,00:31:18.877,I'll deal with it in the morning.
00:31:18.877,00:31:22.047,"Ah, Natalie."
00:31:24.132,00:31:26.218,Thanks.
00:31:26.218,00:31:28.178,Natalie.
00:31:29.763,00:31:34.434,"Um, I'm starting to feel..."
00:31:34.434,00:31:40.106,uncomfortable about us working in such close proximity every day and me knowing so little about you.
00:31:40.106,00:31:43.193,"It seems, uh-- It seems elitist and wrong."
00:31:43.193,00:31:45.821,"Well, there's not much to know."
00:31:45.821,00:31:49.324,"Well, um, where do you live, for instance?"
00:31:49.324,00:31:51.660,Wandsworth. The dodgy end.
00:31:51.660,00:31:54.162,"Ah, my sister lives in Wandsworth."
00:31:54.162,00:31:56.206,Oh.
00:31:56.206,00:31:58.917,So which exactly is the dodgy end?
00:31:58.917,00:32:00.586,Right at the end of the high street.
00:32:00.586,00:32:02.588,Harris Street.
00:32:02.588,00:32:05.340,"- Oh, yeah, yeah, that is dodgy."
00:32:05.340,00:32:09.887,"Um, and, uh, you live with your husband, uh, boyfriend?"
00:32:11.054,00:32:13.139,Three illegitimate but charming children?
00:32:13.139,00:32:18.854,"No, I've, um, just split up with my boyfriend actually, so I'm back with my mum and dad for a while."
00:32:18.854,00:32:21.147,Ah. Sorry.
00:32:21.147,00:32:25.652,"No, it's fine."
00:32:25.652,00:32:28.280,- He said I was getting fat.
00:32:28.280,00:32:32.409,He said no one's gonna fancy a girl with thighs the size of big tree trunks.
00:32:32.409,00:32:36.580,"Not a nice guy, actually, in the end."
00:32:36.580,00:32:38.582,Ah.
00:32:45.798,00:32:51.804,"You know, um, being prime minister, I could just have him murdered."
00:32:51.804,00:32:55.432,"Thank you, sir."
00:32:55.432,00:32:59.394,Do. The S.A.S.
00:32:59.394,00:33:02.439,Ruthless trained killers are just a phone call away.
00:33:08.612,00:33:10.614,"Oh, God."
00:33:13.742,00:33:15.285,You have this kind of problem?
00:33:18.371,00:33:21.333,"Yeah, course you did, you saucy minx."
00:33:21.333,00:33:23.168,So let's go.
00:33:23.168,00:33:27.088,We can definitely crack this.
00:33:27.088,00:33:29.132,So come on.
00:33:29.132,00:33:32.093,Right?
