start,end,script
00:08:21.042,00:08:23.962,NARRATOR: The most unremarkable of events.
00:08:24.004,00:08:33.888,"Jerome Morrow, Navigator 1st Class, is about to embark on a one-year manned mission to Titan, the 14th moon of Saturn."
00:08:33.930,00:08:35.474,A highly prestigious assignment.
00:08:35.515,00:08:40.312,"Although, for Jerome, selection was virtually guaranteed at birth."
00:08:40.354,00:08:44.941,He's blessed with all the gifts required for such an undertaking.
00:08:44.983,00:08:48.611,A genetic quotient second to none.
00:08:48.653,00:08:54.159,"No, there is truly nothing remarkable about the progress of Jerome Morrow."
00:08:54.201,00:08:57.496,Except that I am not Jerome Morrow.
00:09:06.671,00:09:09.632,I was conceived in the Riviera.
00:09:09.674,00:09:11.592,Not the French Riviera.
00:09:11.634,00:09:13.761,The Detroit variety.
00:09:15.430,00:09:19.893,They used to say that a child conceived in love has a greater chance of happiness.
00:09:21.061,00:09:23.230,They don't say that anymore.
00:09:25.940,00:09:31.738,I'll never understand what possessed my mother to put her faith in God's hands rather than those of her local geneticist.
00:09:35.616,00:09:38.619,"Ten fingers, 10 toes, that's all that used to matter."
00:09:38.661,00:09:40.497,Not now.
00:09:40.539,00:09:46.753,"Now only seconds old, the exact time and cause of my death was already known."
00:09:51.425,00:09:54.635,"Neurological condition, 60 percent probability."
00:09:54.677,00:09:57.347,"Manic depression, 42 percent probability."
00:09:57.389,00:10:01.393,"Attention deficit disorder, 89 percent probability."
00:10:01.435,00:10:02.727,Heart disorder...
00:10:04.854,00:10:06.689,99 percent probability.
00:10:06.731,00:10:08.775,Early fatal potential.
00:10:08.816,00:10:12.320,Life expectancy: 30.2 years.
00:10:13.363,00:10:14.989,Thirty years?
00:10:15.031,00:10:17.200,The name for the certificate?
00:10:17.242,00:10:18.535,Anton.
00:10:18.577,00:10:21.829,"No. Um, Vincent Anton."
00:10:23.873,00:10:27.294,Yeah. That's a good name.
00:10:30.046,00:10:32.673,I know he'll do something.
00:10:32.715,00:10:34.259,You'll do something.
00:10:37.137,00:10:38.597,MARIE: Vincent?
00:10:38.638,00:10:43.017,From an early age I came to think of myself as others thought of me.
00:10:43.059,00:10:44.561,Chronically ill.
00:10:44.603,00:10:48.689,Every skinned knee and runny nose was treated as if it were life-threatening.
00:10:48.731,00:10:51.151,I'm sorry.
00:10:51.192,00:10:56.239,If he fell-- But I was told everything-- I really wish there was something I could do.
00:11:05.415,00:11:14.424,"Like most other parents of their day, they were determined that their next child would be brought into the world in what has become the natural way."
00:11:14.466,00:11:24.142,"MAN: Your extracted eggs, uh, Marie, have been fertilized with Antonio's sperm."
00:11:24.184,00:11:29.439,"After screening, we are left, as you see, with two healthy boys and two very healthy girls."
00:11:29.481,00:11:34.402,"Naturally, no critical predispositions to any of the major inheritable diseases."
00:11:34.444,00:11:37.280,All that remains is to select the most compatible candidate.
00:11:38.490,00:11:40.783,First we may as well decide on gender.
00:11:40.825,00:11:42.202,Have you given it any thought?
00:11:42.243,00:11:47.081,"Uh, we would want Vincent to have a brother, you know, um, to play with."
00:11:47.123,00:11:48.833,Of course you would.
00:11:49.792,00:11:51.628,Hi.
00:11:51.670,00:11:56.383,"Now, you have specified hazel eyes, dark hair and, uh, fair skin."
00:11:57.592,00:12:07.768,"I've taken the liberty of eradicating any potentially prejudicial conditions: uh, premature baldness, myopia, alcoholism and addictive susceptibility, uh, propensity for violence, obesity, et cetera."
00:12:07.810,00:12:10.771,"We didn't want-- Uh, I mean, diseases, yes."
00:12:10.813,00:12:11.898,"But, uh..."
00:12:11.939,00:12:16.152,"Right, we were just wondering if-- If it's good to just leave a few things to-- To chance."
00:12:16.194,00:12:19.738,You want to give your child the best possible start.
00:12:19.780,00:12:22.158,"Believe me, we have enough imperfection built in already."
00:12:22.200,00:12:24.952,Your child doesn't need any additional burdens.
00:12:26.162,00:12:28.747,"And keep in mind, this child is still you."
00:12:28.789,00:12:31.918,Simply the best of you.
00:12:31.959,00:12:35.754,You could conceive naturally 1000 times and never get such a result.
00:12:38.341,00:12:41.344,"That's how my brother, Anton, came into the world."
00:12:41.386,00:12:45.181,A son my father considered worthy of his name.
00:12:57.026,00:12:58.737,"I'm proud of you, son."
00:12:58.777,00:13:00.154,What did I tell you?
00:13:00.196,00:13:01.822,See how much he's grown.
00:13:16.421,00:13:23.136,"By the time we were playing at blood brothers, I understood there was something very different flowing through my veins."
00:13:23.177,00:13:27.766,And I'd need an awful lot more than a drop if I was going to get anywhere.
00:13:49.203,00:13:51.331,Our favorite game was chicken.
00:13:51.372,00:13:55.669,"When our parents weren't watching, we used to swim as far out as we dared."
00:13:55.710,00:13:58.921,It was about who would get scared and turn back first.
00:14:13.936,00:14:15.772,"Come on, you coward!"
00:14:17.940,00:14:20.819,Of course it was always me.
00:14:20.860,00:14:25.782,"Anton was by far the stronger swimmer, and he had no excuse to fail."
00:14:29.703,00:14:34.499,"VINCENT: Three hundred million, 350 million, 400 million..."
00:14:34.541,00:14:37.168,Maybe it was the love of the planets.
00:14:37.210,00:14:40.046,Maybe it was just my growing dislike for this one.
00:14:40.087,00:14:43.842,"But for as long as I can remember, I have dreamed of going into space."
00:14:43.883,00:14:51.307,"...700 million, 750 million, 800 million, 850 million."
00:14:51.349,00:14:54.018,ANTON: How many astronauts are there anyway?
00:14:55.186,00:14:57.188,"I bet I could be one, if I wanted."
00:14:57.230,00:14:58.189,"Hey, don't eat that."
00:14:58.231,00:15:00.608,It's Pluto.
00:15:03.820,00:15:06.865,My goals didn't change a lot in the intervening years.
00:15:06.906,00:15:07.990,Vincent.
00:15:08.032,00:15:10.243,Much to my parents' dismay.
00:15:11.160,00:15:12.662,Vincent.
00:15:18.418,00:15:20.294,You have to be realistic.
00:15:20.336,00:15:23.047,With a heart condition like yours...
00:15:23.089,00:15:27.301,"Mom, there's a chance there's nothing even wrong with my heart."
00:15:27.343,00:15:29.929,One chance in 100.
00:15:29.970,00:15:31.305,"Well, I'll take it, all right?"
00:15:31.347,00:15:34.100,MARIE: The trouble is they won't.
00:15:34.141,00:15:38.438,"ANTONIO: Listen, for God's sake, you got to understand something."
00:15:43.943,00:15:48.114,The only way that you'll see the inside of a spaceship is if you were cleaning it.
00:15:49.031,00:15:50.617,My father was right.
00:15:50.658,00:15:53.453,It didn't matter how much I lied on my résumé.
00:15:53.494,00:15:56.372,My real résumé was in my cells.
00:15:56.414,00:16:04.338,Why should anybody invest all that money to train me when there are a thousand other applicants with a far cleaner profile?
00:16:04.380,00:16:07.049,Of course it's illegal to discriminate.
00:16:07.091,00:16:09.135,"Genoism, it's called."
00:16:09.176,00:16:12.388,But no one takes the law seriously.
00:16:19.145,00:16:25.735,"If you refuse to disclose, they can always take a sample from a door handle or a handshake."
00:16:25.777,00:16:29.697,Even the saliva on your application form.
00:16:29.739,00:16:37.914,"If in doubt, a legal drug test can just as easily become an illegal peek at your future in the company."
00:16:46.130,00:16:48.132,You sure you want to do this?
00:16:48.174,00:16:49.717,You know you're gonna lose.
00:17:00.060,00:17:02.480,It was the last time we swam together.
00:17:02.522,00:17:04.691,Out into the open sea.
00:17:04.732,00:17:10.530,"Like always, knowing each stroke to the horizon was one we'd have to make back to the shore."
00:17:24.002,00:17:27.046,But something was very different about that day.
00:17:27.087,00:17:32.176,Every time Anton tried to pull away he found me right beside him.
00:17:35.388,00:17:39.141,Until finally the impossible happened.
00:17:39.183,00:17:41.895,Vincent! Vincent!
00:17:56.576,00:18:04.083,It was the one moment in our lives that my brother was not as strong as he believed and I was not as weak.
00:18:04.124,00:18:07.294,It was the moment that made everything else possible.
00:18:50.588,00:18:57.177,"Like many others in my situation, I moved around a lot in the next few years, getting work where I could."
00:18:57.219,00:19:00.014,I must have cleaned half the toilets in the state.
00:19:01.599,00:19:07.814,"I belonged to a new underclass, no longer determined by social status or the color of your skin."
00:19:07.855,00:19:09.732,"CAESAR: Welcome to Gattaca, gentlemen."
00:19:09.774,00:19:14.028,"No, we now have discrimination down to a science."
00:19:14.070,00:19:16.405,All right.
00:19:16.447,00:19:20.034,Start from the front and clean all the way back!
00:19:20.076,00:19:24.204,And I want to see my smiling face on that floor.
00:19:33.213,00:19:34.423,"What about you, Your Majesty?"
00:19:34.465,00:19:37.343,You're dreaming of space?
00:19:37.384,00:19:38.845,Come here.
00:19:43.432,00:19:46.686,You can start by cleaning this space right here.
00:19:49.313,00:19:55.444,I was never more certain of how far away I was from my goal than when I was standing right beside it.
00:21:07.683,00:21:10.394,"When you clean the glass, Vincent, don't clean it too well."
00:21:10.436,00:21:12.396,What do you mean?
00:21:12.438,00:21:14.774,You might get ideas.
00:21:14.815,00:21:19.195,"Yeah, but if the glass is clean, it'll be easier for you to see me when I'm on the other side of it."
00:21:20.196,00:21:21.530,Ha.
00:22:11.330,00:22:14.292,"For all my brave talk, I knew it was just that."
00:22:14.333,00:22:22.382,"No matter how much I trained or how much I studied, the best test score in the world wasn't gonna matter unless I had the blood test to go with it."
00:22:23.634,00:22:27.721,I made up my mind to resort to more extreme measures.
00:22:27.763,00:22:32.392,The man who showed up at my doorstep didn't exactly advertise in the Yellow Pages.
00:22:32.434,00:22:34.103,Stand straight.
00:22:36.480,00:22:38.398,How did you hear about me?
00:22:38.440,00:22:40.318,People.
00:22:40.358,00:22:41.694,Any distinguishing marks?
00:22:41.735,00:22:44.197,"Tattoos, scars, birth marks?"
00:22:44.238,00:22:47.533,No. I don't think so.
00:22:48.575,00:22:50.577,Are you serious about this?
00:22:50.619,00:22:52.163,I hope you're not wasting my time.
00:22:52.205,00:22:55.708,"No, I-- I'd-- I'd give 100 percent."
00:22:55.749,00:22:57.877,That'll get you halfway there.
00:22:59.295,00:23:04.382,"That-- That's an old edition, but I know it all by heart."
00:23:04.424,00:23:05.843,"By heart, huh?"
00:23:08.054,00:23:10.890,You realize the commitment is binding.
00:23:11.932,00:23:13.600,You have somebody in mind?
00:23:34.663,00:23:40.920,"For the genetically superior, success is easier to attain, but it is by no means guaranteed."
00:23:40.961,00:23:45.216,"After all, there is no gene for fate."
00:23:45.258,00:23:55.393,"And when, for one reason or another, a member of the elite falls on hard times, their genetic identity becomes a valued commodity for the unscrupulous."
00:23:55.433,00:23:58.104,One man's loss is another man's gain.
00:23:58.145,00:24:00.147,GERMAN: His credentials are impeccable.
00:24:00.189,00:24:02.608,An expiration date you wouldn't believe.
00:24:08.197,00:24:10.448,The guy's practically gonna live forever.
00:24:10.490,00:24:13.160,He's got an IQ off the register.
00:24:13.202,00:24:15.955,Better than 20/20 in both eyes.
00:24:15.996,00:24:17.497,And the heart of an ox.
00:24:17.539,00:24:19.917,He could run through a wall.
00:24:24.504,00:24:26.299,If he could still run.
00:24:28.634,00:24:32.554,"Actually, he was a bigtime swimming star."
00:24:32.596,00:24:38.227,"Vincent, you could go anywhere with this guy's helix tucked under your arm."
00:24:41.730,00:24:43.190,What did I tell you?
00:24:43.232,00:24:46.319,"You look so right together, I want to double my fee."
00:24:46.360,00:24:47.361,We don't look anything alike.
00:24:47.403,00:24:49.029,It's close enough.
00:24:49.071,00:24:51.449,When was the last time anybody looked at a photograph?
00:24:51.489,00:24:53.993,"You could have my face on your nametag, for chrissake."
00:24:54.034,00:24:55.786,"Well, how do I explain the accident?"
00:24:55.828,00:24:57.495,That's the beautiful thing.
00:24:57.537,00:24:59.999,It happened out of the country.
00:25:00.040,00:25:02.084,There's no record he ever broke his back.
00:25:02.126,00:25:07.047,"As far as anyone's concerned, he's still a walking, talking, fully productive member of society."
00:25:07.089,00:25:10.592,You just have to get him clean and fill in the last year of his life.
00:25:10.634,00:25:13.179,You're a foreigner.
00:25:13.220,00:25:16.015,"They don't care where you were born, just how."
00:25:16.056,00:25:19.018,Blood has no nationality.
00:25:19.059,00:25:23.439,"As long as it's got what they're looking for, it's the only passport you need."
00:25:24.731,00:25:26.108,Who lives up there?
00:25:27.360,00:25:29.320,"Well, I certainly don't."
00:25:31.697,00:25:35.159,So began the process of becoming Jerome.
00:25:35.201,00:25:39.705,Myopia is one of the most obvious signs of a disadvantaged birth.
00:25:39.746,00:25:41.374,Isn't there another way?
00:25:41.415,00:25:43.583,No. Surgery's no good.
00:25:43.625,00:25:44.960,You'll see the scars.
00:25:45.002,00:25:47.963,It's contact lenses or a white cane.
00:25:49.089,00:25:52.801,"Besides, the color doesn't match."
00:25:52.843,00:25:53.844,JEROME: He's right.
00:25:53.886,00:25:56.389,My eyes are prettier.
00:25:59.350,00:26:02.311,You understand I take 25 percent of everything you make.
00:26:02.353,00:26:07.525,"If for some reason, it doesn't work out, all this equipment must be returned within seven days."
00:26:07.565,00:26:09.193,And you don't get your deposit back.
00:26:09.235,00:26:11.778,"Wait, wait, wait."
00:26:11.820,00:26:13.447,You told me 20 percent.
00:26:13.489,00:26:14.448,Twenty percent.
00:26:14.490,00:26:15.824,It's not negotiable.
00:26:30.630,00:26:31.673,I guess that's it.
00:26:31.715,00:26:33.384,"Mm, not quite."
00:26:33.426,00:26:34.760,VINCENT: Why? What?
00:26:34.801,00:26:36.636,There's still a matter of the height.
00:26:36.678,00:26:38.722,Why? How tall are you?
00:26:38.764,00:26:39.973,Four-foot-six.
00:26:40.015,00:26:41.559,How tall were you before the accident?
00:26:41.599,00:26:45.521,"GERMAN: Unfortunately, his profile says he's 6'1."
00:26:47.314,00:26:48.357,So I can wear lifts.
00:26:49.733,00:26:52.528,"Even with lifts, you're not that tall."
00:26:55.072,00:26:56.407,So what?
00:27:02.788,00:27:05.916,No. No.
00:27:08.168,00:27:09.128,"No, we never discussed that."
00:27:09.169,00:27:10.379,JEROME: Oh.
00:27:10.421,00:27:12.298,"I thought you were serious, Vincent."
00:27:12.339,00:27:15.050,I am serious.
00:27:20.806,00:27:22.182,I won't do that.
00:27:28.147,00:27:30.899,Jerome never questioned my commitment again.
00:27:30.941,00:27:39.950,"I took my mind off the pain by reminding myself that when I eventually did stand up, I'd be exactly two inches closer to the stars."
00:27:39.992,00:27:42.744,You all right?
00:27:42.786,00:27:44.121,Yeah.
00:27:46.873,00:27:49.251,Do you want to go dancing?
00:27:50.836,00:27:53.339,"You had to be a right-hander, huh?"
00:27:53.380,00:27:56.300,I guess no one orders southpaws anymore.
00:27:57.593,00:27:58.885,Jerome Morrow.
00:28:00.720,00:28:02.348,It's a nice name.
00:28:04.975,00:28:06.268,It's my name.
00:28:06.310,00:28:08.686,I can't be you without it.
00:28:08.728,00:28:11.315,What makes you think you can be me at all?
00:28:20.616,00:28:22.075,Look at this.
00:28:23.869,00:28:25.412,Look at it.
00:28:26.622,00:28:28.123,It's nice.
00:28:29.625,00:28:31.377,I'm impressed.
00:28:32.461,00:28:34.754,"Are you colorblind too, Vincent?"
00:28:34.796,00:28:36.882,It's silver.
00:28:36.923,00:28:41.136,Jerome Morrow was never meant to be one step down on the podium.
00:28:42.929,00:28:47.726,"With all I had going for me, I was still second best."
00:28:49.936,00:28:51.313,Me.
00:28:53.357,00:28:55.693,So how do you expect to pull this off?
00:28:57.903,00:28:59.946,I don't know exactly.
00:29:05.202,00:29:06.786,Your signature needs work.
00:29:08.414,00:29:11.542,It soon came time to put our preparations to the test.
00:29:11.584,00:29:18.340,"Jerome had been engineered with everything he needed to get into Gattaca, except the desire to do so."
00:29:18.382,00:29:20.259,Do you really want to be in there?
00:29:20.300,00:29:22.636,I don't want to be in there.
00:29:22.678,00:29:24.179,I want to be up there.
00:29:25.931,00:29:27.224,JEROME: What's up there?
00:29:28.475,00:29:30.728,"That's what I want to find out, Jerome."
00:29:32.812,00:29:35.857,Call me Eugene.
00:29:35.899,00:29:37.359,My middle name.
00:29:38.818,00:29:42.239,"If you're gonna be Jerome, you better start getting used to it."
00:29:52.541,00:29:54.334,I got to get going.
00:29:54.376,00:29:56.795,JEROME: In the refrigerator.
00:29:58.838,00:29:59.798,Which pouch?
00:29:59.839,00:30:01.759,"Oh, any of them."
00:30:04.928,00:30:06.764,You think I should test it?
00:30:07.681,00:30:09.057,If you like.
00:30:16.064,00:30:18.442,My God! What's wrong with the machine?
00:30:18.484,00:30:20.360,There's nothing wrong with the machine.
00:30:20.402,00:30:22.195,It's a hot sample!
00:30:22.237,00:30:23.905,I haven't.
00:30:23.947,00:30:25.949,It's 8:00 in the morning.
00:30:25.991,00:30:27.534,I haven't!
00:30:34.291,00:30:37.670,This is no joke.
00:30:43.883,00:30:47.304,There is more vodka in this piss than there is piss.
00:30:47.346,00:30:49.807,"All right, I'm sorry."
00:30:49.848,00:30:51.183,I'm sorry.
00:30:51.224,00:30:54.060,Try Friday's.
00:30:54.102,00:30:55.354,There's only Wednesday left.
00:30:55.395,00:30:57.897,Wednesday.
00:31:10.035,00:31:13.372,"Listen, it's not too late to back out."
00:31:16.916,00:31:20.796,This is the last day that you're gonna be you and I'm gonna be me.
00:31:24.924,00:31:26.385,Well?
00:31:55.748,00:31:57.165,Congratulations.
00:31:58.500,00:32:01.837,Wh-- What about the interview?
00:32:01.879,00:32:03.922,That was it.
00:32:11.930,00:32:13.557,I got it.
00:32:15.308,00:32:17.143,Of course you got it.
00:32:26.945,00:32:29.114,And that's the way it was.
00:32:29.155,00:32:40.125,"Each day I would dispose of as much loose skin, fingernails and hair as possible to limit how much of my In-Valid self I would leave in the Valid world."
00:32:45.798,00:32:52.471,"At the same time, Eugene prepared samples of his own superior body matter so that I might pass for him."
00:32:52.512,00:32:55.974,Customized urine pouches for the frequent substance tests.
00:32:56.015,00:32:59.853,Fingertip blood sachets for security checks.
00:32:59.895,00:33:03.022,And vials filled with other traces.
00:33:04.023,00:33:11.782,"While Eugene supplied me with a new identity, I paid the rent and kept him in the style to which he'd become accustomed."
00:33:11.824,00:33:18.455,"Eugene never suffered from the routine discrimination of a utero, a faith birth, or In-Valid, as we were called."
00:33:18.497,00:33:25.879,"A Valid, a vitro, a made man, he suffered under a different burden: the burden of perfection."
00:33:27.714,00:33:33.512,I was now a member of a relatively new and particularly detested segment of society.
00:33:33.553,00:33:37.349,One of those who refuses to play the hand that he was dealt.
00:33:37.390,00:33:40.936,I am most commonly known as a borrowed ladder.
00:33:40.978,00:33:44.147,Or a de-gene-erate.
00:33:50.236,00:33:54.783,"In the guise of Jerome Morrow, I have risen quickly through the ranks of Gattaca."
00:33:54.825,00:34:00.372,Only one of the mission directors has ever come close to discovering my true identity.
00:34:00.413,00:34:07.086,"Strange to think, he may have more success exposing me in death than he ever did in life."
00:34:14.011,00:34:16.638,Level temporarily closed.
00:34:16.680,00:34:18.974,Please evacuate immediately.
00:34:19.016,00:34:21.643,We apologize for any inconvenience.
00:34:29.108,00:34:31.277,"MAN: Well, I think we can rule out suicide."
00:34:31.319,00:34:32.738,"MAN 2: Excuse me, sir?"
00:34:32.779,00:34:34.155,Nothing.
00:34:35.240,00:34:36.700,Thank you.
00:34:39.369,00:34:41.204,This is going to take a while.
00:34:41.246,00:34:43.540,We may have to push things back.
00:34:56.970,00:35:01.725,"Irene, I want you to assist the investigators."
00:35:01.767,00:35:03.894,"My work, director."
00:35:03.936,00:35:07.480,"Uh, I appreciate your sacrifice, Irene."
00:35:07.522,00:35:10.191,Will you see to it I don't lose my place in line?
00:35:10.233,00:35:12.527,Your place is assured.
00:35:12.569,00:35:21.453,So will you kindly inform the authorities that we will cooperate in any way although we can't tolerate a major disruption.
00:35:21.494,00:35:24.247,"Director-- Thank you, Irene."
00:35:24.289,00:35:25.958,"Thank you, director."
00:35:27.876,00:35:31.630,"Director, how will this affect the mission?"
00:35:31.671,00:35:34.967,"Oh, we're still going ahead as planned."
00:35:35.008,00:35:45.936,"The launch window is only open until week's end, and tragic though this event may be, it hasn't stopped the planets turning, has it?"
00:35:56.905,00:35:58.115,What happened?
00:35:58.156,00:35:59.616,I'm going up.
00:35:59.658,00:36:01.242,When?
00:36:02.410,00:36:04.203,End of the week.
00:36:04.245,00:36:07.707,End of the week? That soon?
00:36:07.749,00:36:10.085,What about the mission director?
00:36:12.337,00:36:14.047,He's dead.
00:36:16.008,00:36:17.175,Are you serious?
00:36:18.718,00:36:23.473,They found him in his office this morning beaten so badly they had to check his nametag.
00:36:25.142,00:36:27.644,You are serious.
00:36:27.686,00:36:28.979,So that's it.
00:36:29.021,00:36:32.774,There's nothing between us and ignition.
00:36:35.193,00:36:37.154,I'm going up.
00:36:38.113,00:36:39.489,The man was murdered?
00:36:39.531,00:36:41.491,So? I didn't do it.
00:36:41.533,00:36:44.536,"But if the man was murdered, the place will be crawling with Hoovers."
00:36:44.577,00:36:47.873,I'll take my chances with the J. Edgars over the mission director.
00:36:47.914,00:36:50.208,"Besides, what if they do find something?"
00:36:50.249,00:36:53.045,I'm gonna be slightly out of their jurisdiction.
00:36:58.633,00:37:01.219,We have to get drunk immediately.
00:37:08.434,00:37:09.769,"Good evening, gentlemen."
00:37:09.811,00:37:11.188,I heard my table's ready?
00:37:11.229,00:37:13.314,"I understand you're leaving us, Mr. Morrow."
00:37:13.356,00:37:14.357,Yeah. Looks that way.
00:37:14.399,00:37:15.692,We're going to miss you.
00:37:15.734,00:37:17.318,"You've opened the wine, I hope?"
00:37:17.360,00:37:18.862,"Of course, sir."
00:37:18.904,00:37:20.321,"Pour yourself a glass, Cavendish."
00:37:20.363,00:37:22.032,"Thank you, sir."
00:37:45.388,00:37:46.305,How old?
00:37:46.347,00:37:47.473,Me?
00:37:47.515,00:37:48.683,This specimen.
00:37:48.725,00:37:50.268,I kissed him five minutes ago.
00:37:50.309,00:37:52.604,A real good one.
00:37:52.645,00:37:54.647,MAN: I'll see what I can do.
00:37:58.568,00:38:00.445,WOMAN: You want the full sequence?
00:38:00.486,00:38:03.322,IRENE: Yes. Thank you.
00:38:04.241,00:38:06.076,MAN: Good luck.
00:38:10.288,00:38:15.252,"Sequencing, in any way, is not responsible for any loss or damage."
00:38:15.293,00:38:20.048,Some samples may be consumed in the sequencing process.
00:38:20.090,00:38:23.384,Take advantage of our sequencing special...
00:38:23.426,00:38:26.387,WOMAN: Nine-point-three.
00:38:27.722,00:38:31.017,Yes. Quite a catch.
00:38:57.002,00:39:00.297,"God, how many times have I told Cavendish?"
00:39:00.338,00:39:03.549,Oh-- This can't have been opened more than five minutes ago!
00:39:03.591,00:39:05.093,A wine like this needs to breathe.
00:39:05.135,00:39:06.427,Remember that.
00:39:06.469,00:39:13.059,"You know, they say when you're weightless, it's the closest thing to being in the womb."
00:39:16.562,00:39:19.398,I can't believe you pulled this off.
00:39:19.440,00:39:21.818,They're sending you up there.
00:39:21.860,00:39:23.195,"Up there, for chrissake."
00:39:23.236,00:39:24.696,"You, of all people."
00:39:24.737,00:39:26.865,I hate to think of you alone in that room for a year.
00:39:26.906,00:39:29.742,Don't think about it.
00:39:29.784,00:39:32.120,The room I'm stuck in is bigger than your tin can.
00:39:32.162,00:39:34.372,You know what I'm saying.
00:39:35.623,00:39:38.084,I have my books.
00:39:39.460,00:39:40.920,I'd be happier if you had some company.
00:39:40.962,00:39:42.088,I have visitors.
00:39:42.130,00:39:44.382,"Yeah, well, none that you don't pay."
00:39:44.423,00:39:45.925,I wouldn't have it any other way.
00:39:45.967,00:39:49.846,"Seriously, what are you gonna do?"
00:39:51.723,00:39:53.599,I'm gonna finish this.
00:40:06.988,00:40:08.990,What's Titan like this time of year?
00:40:12.285,00:40:13.828,What's Titan like?
00:40:13.870,00:40:35.267,"Titan is exactly like this: All the time, it's got a cloud around it so thick nobody can tell what's underneath."
00:40:36.434,00:40:37.852,Maybe there's nothing there.
00:40:37.894,00:40:40.479,There's something there.
00:40:45.860,00:40:48.071,You should be going instead of me.
00:40:50.156,00:40:51.241,Why is that?
00:40:52.575,00:40:55.245,'Cause up there your legs wouldn't matter.
00:41:02.168,00:41:04.003,I'm scared of heights.
00:41:24.441,00:41:26.192,I'm sorry.
00:41:27.485,00:41:29.362,Do you want this?
00:41:29.404,00:41:31.864,"I'll save some for you, shall I?"
00:41:40.415,00:41:42.375,I'm so sorry.
00:41:42.417,00:41:43.793,"No, you're not that sorry."
00:41:43.835,00:41:45.586,"I'm really, really sorry."
00:41:49.757,00:41:51.926,Don't give me a hard time.
00:41:55.513,00:41:57.598,Come on! Come on!
00:41:57.640,00:42:01.186,Help! Help!
00:42:09.694,00:42:11.029,"You know, I wasn't drunk."
00:42:11.070,00:42:13.031,"What do you mean, you're not drunk?"
00:42:13.072,00:42:15.325,When I walked in front of that car.
00:42:15.367,00:42:17.702,What car?
00:42:17.743,00:42:20.997,I stepped right out in front of it.
00:42:21.039,00:42:23.582,I'd never been more sober in my life.
00:42:26.294,00:42:27.586,Go to sleep.
00:42:27.628,00:42:29.381,"I couldn't even get that right, could I?"
00:42:30.631,00:42:34.677,"If at first you don't succeed, try, try again."
00:42:34.719,00:42:36.346,Go to sleep.
00:42:42.018,00:42:44.354,"I'm proud of you, Vincent."
00:42:48.274,00:42:51.903,You must be drunk to call me Vincent.
00:43:31.568,00:43:32.569,How much do you need?
00:43:32.610,00:43:34.028,Twenty minutes.
00:43:55.800,00:43:57.176,You can go.
00:44:03.766,00:44:06.060,"It's all right, Irene."
00:44:30.376,00:44:31.836,We found our man.
00:44:31.877,00:44:35.381,It's the only specimen in the entire place that can't be accounted for.
00:44:35.423,00:44:37.550,"Every 10 years or so, things go our way."
00:44:37.592,00:44:40.011,The eyelash.
00:44:40.052,00:44:42.347,It's an unregistered In-Valid.
00:44:42.388,00:44:45.766,"He was a janitor here until a few years back, when he disappeared out of sight."
00:44:45.808,00:44:47.852,So the specimen could have been here since then.
00:44:47.893,00:44:49.604,"Well, take a look at the floor, sir."
00:44:49.646,00:44:51.730,I don't think anything lays around here for very long.
00:44:51.772,00:44:53.441,There's also the matter of motive.
