start,end,script
00:06:48.157,00:06:49.742,He can fly! He can fly!
00:06:50.076,00:06:52.703,"-He can talk! -Ha, ha! That's right, fool!"
00:06:52.787,00:06:54.831,"Now I'm a flying, talking donkey."
00:06:54.914,00:07:00.795,"You might have seen a house fly, maybe even a super fly, but I bet you ain't never seen a donkey fly."
00:07:00.878,00:07:02.171,"Ha, ha!"
00:07:03.506,00:07:04.590,Uh-oh.
00:07:07.218,00:07:08.136,Seize him!
00:07:30.241,00:07:32.535,You there. Ogre!
00:07:32.910,00:07:34.036,Aye?
00:07:34.328,00:07:44.755,"By the order of Lord Farquaad, I am authorized to place you both under arrest, and transport you to a designated... resettlement facility."
00:07:45.089,00:07:48.301,"Oh, really? You and what army?"
00:07:59.937,00:08:01.063,Can I say something to you?
00:08:01.731,00:08:05.067,"Listen, you was really, really somethin' back there. Incredible!"
00:08:05.276,00:08:11.491,Are you talkin' to-- me? Whoa!
00:08:11.574,00:08:14.118,"Yes, I was talkin' to you. Can I tell you that you was great back there?"
00:08:14.202,00:08:15.036,Those guards!
00:08:15.244,00:08:17.580,"They thought they was all of that. Then you showed up, and bam!"
00:08:17.788,00:08:19.832,They was trippin' over themselves like babes in the woods.
00:08:19.916,00:08:22.001,That really made me feel good to see that.
00:08:22.126,00:08:24.837,"-Oh, that's great. Really. -Man, it's good to be free."
00:08:24.921,00:08:29.550,"Now, why don't you go celebrate your freedom with your own friends? Hmm?"
00:08:30.635,00:08:33.429,"But, uh, I don't have any friends."
00:08:34.013,00:08:36.140,And I'm not goin' out there by myself.
00:08:36.766,00:08:39.268,"Hey, wait a minute! I got a great idea! I'll stick with you."
00:08:39.602,00:08:41.312,"You're a mean, green, fightin' machine."
00:08:41.395,00:08:43.856,Together we'll scare the spit out of anybody that crosses us.
00:08:48.069,00:08:50.530,"Oh, wow! That was really scary."
00:08:52.740,00:08:57.453,"your breath certainly will get the job done, 'cause you definitely need some Tic Tacs or something, 'cause your breath stinks!"
00:08:59.288,00:09:05.378,"You almost burned the hair outta my nose, Then I ate some rotten berries."
00:09:05.461,00:09:07.755,I had strong gases eking out of my butt that day.
00:09:08.005,00:09:10.424,Why are you following me?
00:09:11.467,00:09:12.635,I'll tell you why.
00:09:30.570,00:09:32.363,Stop singing!
00:09:32.989,00:09:35.658,"Well, It's no wonder you don't have any friends."
00:09:36.242,00:09:39.078,Wow. Only a true friend would be that truly honest.
00:09:39.161,00:09:43.332,"Listen, little donkey. Take a look at me. What am I?"
00:09:48.379,00:09:51.257,-Really tall? -No! I'm an ogre.
00:09:51.549,00:09:54.510,You know. Grab your torch and pitchforks.
00:09:55.011,00:09:56.596,Doesn't that bother you?
00:09:59.974,00:10:01.767,"-Really? -Really, really."
00:10:02.268,00:10:05.146,"-Oh. -Man, I like you. What's your name?"
00:10:05.605,00:10:08.107,"Uh, Shrek."
00:10:09.150,00:10:11.986,"Shrek? Well, you know what I like about you, Shrek?"
00:10:12.320,00:10:15.406,You got that kind of I-don't-care-what- nobody-thinks-of-me thing.
00:10:15.489,00:10:18.326,"I like that. I respect that, Shrek. You all right."
00:10:20.453,00:10:24.498,Whoo! Look at that. Who'd want to live in a place like that?
00:10:25.249,00:10:27.126,That would be my home.
00:10:27.877,00:10:30.671,Oh! And it is lovely! Just beautiful.
00:10:30.755,00:10:31.922,"You know, you are quite a decorator."
00:10:32.006,00:10:34.091,It's amazing what you've done with such a modest budget.
00:10:34.634,00:10:37.845,I like that boulder. That is a nice boulder.
00:10:43.517,00:10:45.895,"I guess you don't entertain much, do you?"
00:10:45.978,00:10:47.855,I like my privacy.
00:10:48.230,00:10:50.358,"You know, I do too. That's another thing we have in common."
00:10:50.441,00:10:52.193,"Like, I hate it when you got somebody in your face."
00:10:52.276,00:10:53.944,"You're trying to give them a hint, and they won't leave."
00:10:54.028,00:10:56.113,"There's that awkward silence, you know."
00:11:00.117,00:11:02.203,"-Can I stay with you? -Uh, what?"
00:11:02.912,00:11:04.955,"Can I stay with you, please?"
00:11:05.581,00:11:07.541,-Of course! -Really?
00:11:07.625,00:11:10.294,-No. -Please! I don't wanna go back there!
00:11:10.378,00:11:14.173,"You don't know what it's like to be considered a freak. Well, maybe you do."
00:11:14.256,00:11:16.801,But that's why we gotta stick together. You gotta let me stay!
00:11:16.884,00:11:19.970,Please! Please! Okay! Okay!
00:11:20.262,00:11:22.807,-But one night only. -Ah! Thank you!
00:11:22.890,00:11:24.975,-What are you-- No! No! -This is gonna be fun!
00:11:25.059,00:11:29.397,"We can stay up late, swappin' manly stories, and in the mornin' I'm makin' waffles."
00:11:29.772,00:11:33.192,"-Oh! -Where do, uh, I sleep?"
00:11:33.609,00:11:35.152,Outside!
00:11:36.153,00:11:38.489,"Oh, well, I guess that's cool."
00:11:38.697,00:11:42.868,"I mean, I don't know you, and you don't know me, so I guess outside is best, you know."
00:11:56.549,00:11:59.301,"I'll just be sitting by myself outside, I guess, you know."
00:11:59.427,00:12:00.594,"By myself, outside."
00:13:22.510,00:13:26.430,"Well, gents, it's a far cry from the farm, but what choice do we have?"
00:13:26.514,00:13:29.016,"It's not home, but it'll do just fine."
00:13:29.225,00:13:30.976,What a lovely bed.
00:13:37.900,00:13:39.985,"-Is that you, Gorder? -How did you know?"
00:13:40.069,00:13:43.489,Enough! What are you doing in my house?
00:13:47.701,00:13:49.620,Dead broad off the table.
00:13:49.703,00:13:51.872,Where are we supposed to put her? The bed's taken.
00:13:56.168,00:13:57.086,What?
00:13:57.586,00:14:02.633,I live in a swamp. I put up signs. I'm a terrifying ogre!
00:14:02.716,00:14:05.844,What do I have to do to get a little privacy?
00:14:05.928,00:14:07.888,"-Aah! -Oh, no."
00:14:08.931,00:14:10.391,"Oh, no."
00:14:17.398,00:14:19.316,-Quit it. -Don't push.
00:14:23.737,00:14:26.448,What are you doing in my swamp?
00:14:32.621,00:14:33.706,Whoa!
00:14:35.332,00:14:37.960,"All right, get out of here. All of you, move it!"
00:14:38.043,00:14:40.921,Come on! Let's go! Hapaya! Hapaya! Hey!
00:14:41.005,00:14:42.256,"-Quickly. Come on! -No, no!"
00:14:42.339,00:14:44.258,"No, no. Not there. Not there."
00:14:48.971,00:14:50.848,"Hey, don't look at me. I didn't invite them."
00:14:50.931,00:14:52.892,"Oh, gosh, no one invited us."
00:14:53.017,00:14:55.728,-What? -We were forced to come here.
00:14:55.895,00:14:58.147,-By who? -Lord Farquaad.
00:14:58.647,00:15:02.735,He huffed und he puffed und he... signed an eviction notice.
00:15:05.821,00:15:09.825,Who knows where this Farquaad guy is?
00:15:13.037,00:15:16.582,Does anyone else know where to find him?
00:15:18.542,00:15:20.419,-Anyone at all? -Me! Me!
00:15:20.502,00:15:22.254,"-Anyone? -Oh! Oh, pick me!"
00:15:22.338,00:15:24.423,"Oh, I know! I know! Me, me!"
00:15:28.135,00:15:32.389,"Attention, all fairy tale things."
00:15:32.932,00:15:36.977,Do not get comfortable. Your welcome is officially worn out.
00:15:37.061,00:15:44.401,"In fact, I'm gonna see this guy Farquaad right now and get you all off my land and back where you came from!"
00:15:52.201,00:15:54.328,Oh! You!
00:15:55.204,00:15:56.622,You're comin' with me.
00:15:57.206,00:15:59.500,"All right, that's what I like to hear, man."
00:15:59.583,00:16:03.462,"Shrek and Donkey, two stalwart friends, off on a whirlwind big-city adventure."
00:16:03.545,00:16:04.713,I love it!
00:16:06.882,00:16:08.300,Sing it with me Shrek.
00:16:10.886,00:16:13.222,What did I say about singing?
00:16:13.305,00:16:14.556,-Can I whistle? -No.
00:16:14.640,00:16:17.309,"-Can I hum it? -All right, hum it."
00:16:47.423,00:16:49.883,That's enough. He's ready to talk.
00:17:03.397,00:17:05.899,"Run, run, run, as fast as you can."
00:17:05.983,00:17:09.319,You can't catch me. I'm the gingerbread man!
00:17:09.403,00:17:12.906,-You're a monster. -I'm not the monster here. You are.
00:17:12.990,00:17:17.244,"You and the rest of that fairy tale trash, poisoning my perfect world."
00:17:17.786,00:17:19.371,"Now, tell me! Where are the others?"
00:17:21.874,00:17:25.002,I've tried to be fair to you creatures.
00:17:25.085,00:17:31.467,"Now my patience has reached its end! Tell me or I'll-- No, no, not the buttons. Not my gumdrop buttons."
00:17:31.550,00:17:33.510,All right then. Who's hiding them?
00:17:33.761,00:17:39.016,"Okay, I'll tell you. Do you know the muffin man?"
00:17:39.099,00:17:41.351,-The muffin man? -The muffin man.
00:17:41.602,00:17:44.897,"Yes, I know the muffin man, who lives on Drury Lane?"
00:17:44.980,00:17:48.400,"Well, she's married to the muffin man."
00:17:48.484,00:17:50.652,-The muffin man? -The muffin man!
00:17:53.739,00:17:55.324,My lord! We found it.
00:17:55.699,00:17:58.118,Then what are you waiting for? Bring it in.
00:18:13.467,00:18:17.054,-Magic mirror-- -Don't tell him anything!
00:18:17.304,00:18:18.847,No!
00:18:23.435,00:18:25.312,"Mirror, mirror, on the wall."
00:18:25.395,00:18:28.732,Is this not the most perfect kingdom of them all?
00:18:29.066,00:18:31.527,"Well, technically you're not a king."
00:18:31.860,00:18:33.278,"Uh, Thelonius."
00:18:34.988,00:18:38.367,"-You were saying? -What I mean is, you're not a king yet."
00:18:38.617,00:18:42.287,But you can become one. All you have to do is marry a princess.
00:18:45.415,00:18:53.215,"So, just sit back and relax, my lord, because it's time for you to meet today's eligible bachelorettes."
00:18:53.298,00:18:56.718,And here they are!
00:18:59.930,00:19:01.723,"from a kingdom far, far away."
00:19:01.932,00:19:04.309,She likes sushi and hot tubbing anytime.
00:19:04.601,00:19:07.896,Her hobbies include cooking and cleaning for her two evil sisters.
00:19:11.150,00:19:14.611,Bachelorette number two is a cape-wearing girl from the land of fancy.
00:19:14.695,00:19:17.447,"Although she lives with seven other men, she's not easy."
00:19:17.531,00:19:21.034,"Just kiss her dead, frozen lips and find out what a live wire she is."
00:19:21.118,00:19:24.580,Come on. Give it up for Snow White!
00:19:24.997,00:19:29.626,"And last, but certainly not least, bachelorette number three is a fiery redhead..."
00:19:29.710,00:19:32.254,from a dragon-guarded castle surrounded by hot boiling lava!
00:19:32.337,00:19:33.881,But don't let that cool you off.
00:19:33.964,00:19:37.718,She's a loaded pistol who likes pina coladas and getting caught in the rain.
00:19:37.801,00:19:41.471,"Yours for the rescuing, Princess Fiona!"
00:19:42.014,00:19:47.853,"So will it be bachelorette number one, bachelorette number two or bachelorette number three?"
00:19:48.145,00:19:50.397,-Two! Two! -Three! Three!
00:19:50.480,00:19:51.773,-Two! Two! -Three!
00:19:54.109,00:19:56.195,"Three! Pick number three, my lord!"
00:19:56.278,00:19:59.531,"Okay, okay, uh, number three!"
00:19:59.907,00:20:04.453,"Lord Farquaad, you've chosen Princess Fiona."
00:20:09.708,00:20:11.793,Princess Fiona.
00:20:13.128,00:20:14.046,She's perfect.
00:20:14.463,00:20:19.551,All I have to do is just find someone who can go-- But I probably should mention the little thing that happens at night.
00:20:19.635,00:20:29.269,"-I'll do it. -Yes, but after sunset-- Silence! I will make this Princess Fiona my queen, and DuLoc will finally have the perfect king!"
00:20:29.686,00:20:31.855,"Captain, assemble your finest men."
00:20:32.356,00:20:34.524,We're going to have a tournament.
00:20:38.654,00:20:40.739,But that's it. That's it right there. That's DuLoc.
00:20:40.989,00:20:42.407,I told ya I'd find it.
00:20:42.616,00:20:46.662,"So, that must be Lord Farquaad's castle."
00:20:49.456,00:20:52.084,Do you think maybe he's compensating for something?
00:20:57.130,00:20:58.757,"Hey, wait. Wait up, Shrek."
00:20:59.216,00:21:01.843,"Hurry, darling. We're late. Hurry."
00:21:06.431,00:21:09.810,"Wait a second. Look, I'm not gonna eat ya."
00:21:44.928,00:21:45.971,It's quiet.
00:21:49.099,00:21:50.225,Too quiet.
00:21:53.520,00:21:57.399,"Where is everybody? Hey, look at this!"
00:22:45.197,00:22:48.909,Wow! Let's do that again!
00:22:48.992,00:22:51.411,"No. No. No, no, no! No."
00:22:56.458,00:22:58.585,You are the best and brightest in all the land.
00:23:00.670,00:23:05.425,Today one of you shall prove himself-- All right. You're going the right way for a smacked bottom.
00:23:08.220,00:23:20.607,"That champion shall have the honour-- No, no, the privilege, to go forth and rescue the lovely Princess Fiona, from the fiery keep of the dragon."
00:23:20.857,00:23:30.450,"If for any reason the winner is unsuccessful, the first runner-up will take his place, and so on and so forth."
00:23:31.243,00:23:36.623,"Some of you may die, but it's a sacrifice I am willing to make."
00:23:41.920,00:23:44.047,Let the tournament begin!
00:23:53.014,00:23:56.726,"-It's hideous! -Ah, that's not very nice."
00:23:57.978,00:24:00.147,-It's just a donkey. -Huh?
00:24:00.480,00:24:03.191,"Indeed. Knights, new plan!"
00:24:03.441,00:24:08.029,The one who kills the ogre will be named champion! Have at him!
00:24:09.114,00:24:12.784,"Oh, hey! Now come on! Hang on now."
00:24:15.036,00:24:17.706,Can't we just settle this over a pint?
00:24:19.541,00:24:22.294,No? All right then.
00:24:24.296,00:24:25.505,Come on!
00:24:57.329,00:24:59.039,"Hey, Shrek, tag me! Tag me!"
00:25:08.048,00:25:08.882,Yeah!
00:25:11.384,00:25:13.094,The chair! Give him the chair!
00:25:32.489,00:25:38.078,"Oh, yeah! Ah! Ah!"
00:25:38.161,00:25:40.664,Thank you! Thank you very much!
00:25:40.872,00:25:43.124,"I'm here till Thursday. Try the veal! Ha, ha!"
00:25:50.006,00:25:51.383,"Shall I give the order, sir?"
00:25:51.716,00:25:54.928,"No, I have a better idea."
00:25:55.595,00:26:00.225,"People of DuLoc, I give you our champion!"
00:26:04.729,00:26:08.650,You've won the honour of embarking on a great and noble quest.
00:26:08.858,00:26:13.446,"Quest? I'm already on a quest, a quest to get my swamp back."
00:26:13.530,00:26:16.533,"-Your swamp? -Yeah, my swamp!"
00:26:16.741,00:26:19.411,Where you dumped those fairy tale creatures!
00:26:22.080,00:26:24.207,"All right, ogre, I'll make you a deal."
00:26:24.291,00:26:28.128,"Go on this quest for me, and I'll give you your swamp back."
00:26:28.795,00:26:30.922,Exactly the way it was?
00:26:31.131,00:26:33.758,Down to the last slime-covered toadstool.
00:26:33.842,00:26:37.053,-And the squatters? -As good as gone.
00:26:40.807,00:26:42.517,What kind of quest?
00:26:46.813,00:26:52.444,"and rescue a princess just so Farquaad will give you back a swamp, which you only don't have because he filled it full of freaks in the first place."
00:26:52.527,00:26:53.570,Is that about right?
00:26:53.653,00:26:56.990,Maybe there's a good reason donkeys shouldn't talk.
00:26:57.157,00:27:00.785,I don't get it. Why don't you just pull some of that ogre stuff on him?
00:27:00.869,00:27:05.623,"Throttle him, lay siege to his fortress, grind his bones to make your bread, the whole ogre trip."
00:27:05.707,00:27:07.584,"Oh, I know what."
00:27:07.667,00:27:15.717,"Maybe I could have decapitated an entire village and put their heads on a pike, gotten a knife, cut open their spleen and drink their fluids."
00:27:16.134,00:27:17.761,Does that sound good to you?
00:27:18.011,00:27:20.513,"Uh, no, not really, no."
00:27:20.972,00:27:24.726,"For your information, there's a lot more to ogres than people think."
00:27:24.934,00:27:27.020,Example? Example?
00:27:33.943,00:27:35.278,-Yes-- No! -They make you cry?
00:27:35.487,00:27:39.449,"-No. -Oh,You leave them out in the sun, they get all brown, start sproutin' little white hairs."
00:27:39.574,00:27:41.576,No! Layers!
00:27:41.993,00:27:44.287,Onions have layers.
00:27:44.371,00:27:46.998,Ogres have layers! Onions have layers.
00:27:52.003,00:27:55.090,"Oh, you both have layers. Oh."
00:27:58.968,00:28:01.846,Cake! Everybody loves cakes! Cakes have layers.
00:28:01.930,00:28:05.141,I don't care... what everyone likes.
00:28:05.683,00:28:08.978,Ogres are not like cakes.
00:28:11.773,00:28:13.817,You know what else everybody likes? Parfaits.
00:28:13.900,00:28:18.071,"Have you ever met a person, you say, Let's get some parfait, they say, No, I don't like no parfait?"
00:28:18.154,00:28:20.031,-Parfaits are delicious. -No!
00:28:20.115,00:28:23.284,"You dense, irritating, miniature beast of burden!"
00:28:23.368,00:28:26.121,Ogres are like onions! End of story.
00:28:26.204,00:28:28.623,Bye-bye. See ya later.
00:28:33.378,00:28:36.714,Parfaits may be the most delicious thing on the whole damn planet.
00:28:42.595,00:28:45.348,Just the word parfait make me start slobbering.
00:29:25.180,00:29:27.223,Ooh! Shrek! Did you do that?
00:29:27.682,00:29:30.393,You gotta warn somebody before you just crack one off.
00:29:30.477,00:29:31.561,My mouth was open and everything.
00:29:31.644,00:29:34.814,"Believe me, Donkey, if it was me, you'd be dead."
00:29:37.984,00:29:40.820,"-We must be getting close. -Yeah, right, brimstone."
00:29:41.696,00:29:42.989,Don't be talking about it's the brimstone.
00:29:43.072,00:29:45.283,I know what I smell. It wasn't no brimstone.
00:29:45.366,00:29:47.535,It didn't come off no stone neither.
00:30:05.678,00:30:08.640,"Sure, it's big enough, but look at the location."
00:30:11.726,00:30:17.440,"Uh, Shrek? Uh, remember when you said ogres have layers?"
00:30:17.524,00:30:18.817,"Oh, aye."
00:30:19.859,00:30:21.945,"Well, I have a bit of a confession to make."
00:30:22.362,00:30:25.740,Donkeys don't have layers. We wear our fear right out there on our sleeves.
00:30:25.824,00:30:29.911,-Wait a second. Donkeys don't have sleeves -You know what I mean.
00:30:29.994,00:30:32.622,You can't tell me you're afraid of heights.
00:30:32.705,00:30:37.293,"No, I'm just a little uncomfortable about being on a rickety bridge over a boiling lake of lava!"
00:30:37.585,00:30:41.506,"Come on, Donkey. I'm right here beside ya, okay?"
00:30:41.589,00:30:48.346,"For emotional support, we'll just tackle this thing together one little baby step at a time."
00:30:48.805,00:30:50.431,"-Really? -Really, really."
00:30:50.890,00:30:54.143,"-Okay, that makes me feel so much better. -Just keep moving."
00:30:54.227,00:30:55.854,And don't look down.
00:30:55.937,00:30:58.857,"Don't look down. Okay, don't look down."
00:30:59.065,00:31:02.485,Don't look down. Keep on moving. Don't look down.
00:31:06.322,00:31:09.158,"Oh, God, I can't do this! Just let me off, please!"
00:31:09.242,00:31:12.662,-But you're already halfway. -But I know that half is safe!
00:31:12.745,00:31:15.874,"Okay, fine. I don't have time for this. You go back."
00:31:15.957,00:31:21.546,"-Shrek, no! Wait! -Just, Donkey-- -Let's have a dance then, shall we? -Don't do that!"
00:31:22.088,00:31:24.465,"Oh, I'm sorry. Do what?"
00:31:25.258,00:31:28.386,"-Oh, this? -Yes, that!"
00:31:28.469,00:31:31.848,"Yes? Yes, do it. Okay."
00:31:34.559,00:31:37.687,-No! Stop it! You said do it! -I'm doin' it.
00:31:37.812,00:31:40.899,"I'm gonna die. I'm gonna die. Shrek, I'm gonna die."
00:31:41.941,00:31:42.901,Oh!
00:31:44.485,00:31:46.946,"That'll do, Donkey. That'll do."
00:31:52.076,00:31:53.161,Cool.
00:31:57.332,00:31:59.876,"Inside, waiting for us to rescue her."
00:32:21.481,00:32:24.776,"No, but-- Shh."
00:32:29.072,00:32:31.658,'Cause there's nothin' wrong with bein' afraid.
00:32:31.741,00:32:34.911,Fear's a sensible response to an unfamiliar situation.
00:32:34.994,00:32:37.038,"Unfamiliar dangerous situation, I might add."
00:32:37.121,00:32:43.086,"With a dragon that breathes fire and eats knights and breathes fire, it sure doesn't mean you're a coward if you're a little scared you know what I mean."
00:32:47.882,00:32:51.010,"Donkey, two things, okay?"
00:32:51.594,00:32:53.388,Shut... up.
00:32:54.055,00:32:56.432,Now go over there and see if you can find any stairs.
00:32:56.516,00:32:59.102,Stairs? I thought we was lookin' for the princess.
00:32:59.185,00:33:04.065,The princess will be up the stairs in the highest room in the tallest tower.
00:33:04.357,00:33:07.235,-What makes you think she'll be there? -I read it in a book once.
00:33:08.486,00:33:11.698,Cool. You handle the dragon. I'll handle the stairs.
00:33:12.031,00:33:14.617,I'll find those stairs. I'll whip their butt too.
00:33:14.701,00:33:16.911,That's right. Those stairs won't know which way they're goin'.
00:33:22.125,00:33:23.292,I'm gonna take drastic steps.
00:33:23.376,00:33:26.170,Kick it to the kerb. Don't mess with me. I'm the stair master.
00:33:26.254,00:33:28.965,"I've mastered the stairs. I wish I had a step right here, right here."
00:33:29.048,00:33:30.383,I'd step all over it.
00:33:34.137,00:34:37.867,"Well, at least we know where the princess is, but where's the-- Oh! Aah! Aah!"
00:34:53.841,00:35:02.100,"I mean, white, sparkling teeth. I know you probably hear this all the time from your food, but you must bleach, or something, 'cause that is one dazzling smile you got there."
00:35:02.183,00:35:04.060,Do I detect a hint of minty freshness?
00:35:05.228,00:35:09.357,And you know what else? You're-- You're a girl dragon!
00:35:09.440,00:35:14.237,"Oh, sure! I mean, of course you're a girl dragon."
00:35:14.320,00:35:17.865,"'Cause, you're just reeking of feminine beauty."
00:35:17.949,00:35:20.326,"Uh, what's the matter with you? You got something in your eye?"
00:35:21.035,00:35:23.746,Ooh. Oh. Oh.
00:35:26.290,00:35:29.836,"I'm an asthmatic, and I don't know if it'd work out if you're gonna blow smoke rings and stuff."
00:35:36.217,00:35:37.343,Shrek!
00:36:09.834,00:36:10.835,Oh! Oh!
00:36:10.918,00:36:12.253,-Wake up! -What?
00:36:12.628,00:36:14.297,Are you Princess Fiona?
00:36:15.089,00:36:19.635,"I am, awaiting a knight so bold as to rescue me."
00:36:19.719,00:36:21.888,"Oh, that's nice. Now let's go!"
00:36:21.971,00:36:23.764,"But wait, Sir Knight."
00:36:24.015,00:36:25.808,This be-ith our first meeting.
00:36:26.392,00:36:30.021,"Should it not be a wonderful, romantic moment?"
00:36:30.104,00:36:34.483,"-Yeah, sorry, lady. There's no time. -Hey, wait. What are you doing?"
00:36:34.817,00:36:40.031,"You should sweep me off my feet, out yonder window and down a rope onto your valiant steed."
00:36:40.448,00:36:43.242,"You've had a lot of time to plan this, haven't you?"
00:36:47.288,00:36:49.749,But we have to savour this moment!
00:36:50.291,00:36:52.960,You could recite an epic poem for me.
00:36:53.169,00:36:55.463,A ballad? A sonnet!
00:36:55.546,00:36:59.050,-A limerick? Or something! -I don't think so.
00:36:59.342,00:37:03.554,"Well, can I at least know the name of my champion?"
00:37:03.721,00:37:05.598,"Um, Shrek."
00:37:09.644,00:37:14.065,I pray that you take this favour as a token of my gratitude.
00:37:15.566,00:37:16.484,Thanks!
00:37:21.322,00:37:23.282,You didn't slay the dragon?
00:37:28.037,00:37:30.581,"You were meant to charge in, sword drawn, banner flying."
00:37:30.998,00:37:32.917,That's what all the other knights did.
00:37:35.586,00:37:37.964,That's not the point. Oh!
00:37:38.673,00:37:41.342,Wait. Where are you going? The exit's over there.
00:37:41.509,00:37:43.511,"Well, I have to save my ass."
00:37:43.886,00:37:46.597,What kind of knight are you?
00:37:47.390,00:37:48.432,One of a kind.
00:37:51.936,00:37:55.606,I believe it's healthy to get to know someone over a long period of time.
00:37:59.277,00:38:02.071,I don't want to rush into a physical relationship.
00:38:02.613,00:38:08.286,"I'm not emotionally ready for a commitment of, uh, this, uh-- Magnitude really is the word I'm looking for."
00:38:08.369,00:38:11.914,"Magnitude--Hey, that is unwanted physical contact."
00:38:11.998,00:38:13.499,"Hey, what are you doing?"
00:38:14.208,00:38:17.795,"Okay, okay. Let's just back up a little and take this one step at a time."
00:38:17.878,00:38:22.091,We really should get to know each other first as friends or pen pals.
00:38:22.174,00:38:31.017,"'Cause I'm on the road a lot, but I just love receiving cards-- Hey, you know I'd really love to stay, but-- Hey, hey! Don't do that! That's my tail! That's my personal tail."
00:38:31.100,00:38:35.062,You're gonna tear it off. I don't give permission-- What are you gonna do with that?
00:38:35.896,00:38:38.941,"Hey, now. No way. No! No!"
00:38:39.025,00:38:42.069,"No, no! No. No, no, no! No! Oh!"
00:39:08.721,00:39:10.181,"-Hi, Princess! -It talks!"
00:39:10.264,00:39:12.641,"Yeah, it's getting him to shut up that's the trick."
00:39:19.815,00:39:21.025,Oh!
00:39:50.096,00:39:52.264,"Okay, you two, head for the exit!"
00:39:54.016,00:39:55.684,I'll take care of the dragon.
00:40:54.034,00:40:59.582,You rescued me! You're amazing. You're-- You're wonderful. You're...
00:41:00.875,00:41:02.877,a little unorthodox I'll admit.
00:41:03.002,00:41:07.631,"But thy deed is great, and thine heart is pure."
00:41:12.386,00:41:16.098,And where would a brave knight be without his noble steed?
00:41:16.474,00:41:19.059,I hope you heard that. She called me a noble steed.
00:41:19.560,00:41:20.728,She thinks I'm a steed.
00:41:24.231,00:41:26.692,"You may remove your helmet, good Sir Knight."
00:41:26.859,00:41:29.487,"-Uh, no. -Why not?"
00:41:29.570,00:41:31.697,I have helmet hair.
00:41:31.906,00:41:35.159,Please. I would'st look upon the face of my rescuer.
00:41:35.242,00:41:37.661,"No, no, you wouldn't-- 'st."
00:41:37.786,00:41:40.414,But how will you kiss me?
00:41:40.581,00:41:44.210,What? That wasn't in the job description.
00:41:45.085,00:41:46.045,Maybe it's a perk.
00:41:46.295,00:41:50.758,"No, it's destiny. Oh, you must know how it goes."
00:41:51.175,00:41:54.845,A princess locked in a tower and beset by a dragon...
00:41:54.929,00:42:00.976,"is rescued by a brave knight, and then they share true love's first kiss."
00:42:01.268,00:42:03.729,Hmm? With Shrek? You think-- Wait.
00:42:03.812,00:42:06.565,Wait. You think that Shrek is your true love?
00:42:06.941,00:42:09.109,"Well, yes."
00:42:12.780,00:42:14.365,You think Shrek is your true love!
00:42:15.449,00:42:17.326,What is so funny?
00:42:17.660,00:42:20.621,"Let's just say I'm not your type, okay?"
00:42:20.829,00:42:23.624,"Of course, you are. You're my rescuer."
00:42:24.166,00:42:26.293,Now-- Now remove your helmet.
