start,end,script
00:07:40.958,00:07:44.291,"I reckon we can forget that larger mound, Mrs. Pretty."
00:07:44.875,00:07:48.083,"This one here, that's where we'll find something."
00:08:02.125,00:08:05.958,"If you ask me, the man should leave Mrs. Pretty's mounds well alone."
00:09:01.083,00:09:03.958,"Darling, please be gentle. You'll knock me down."
00:09:10.708,00:09:11.958,"Well, thank you for the message."
00:09:12.041,00:09:15.666,"Well, it looks like the kind of tray you get at a butcher's."
00:09:15.750,00:09:20.166,"And there's some blackness here, maybe indicating a fire was made."
00:09:20.250,00:09:21.458,Who are those men?
00:09:25.291,00:09:28.083,"He wanted to see how things were progressing, so I invited him."
00:09:28.166,00:09:32.208,"Mrs. Pretty, this is Guy Maynard, our new curator."
00:09:33.750,00:09:34.583,"Hello, Brown."
00:09:34.666,00:09:38.000,"Maynard. Can I borrow you, please, for this here corner?"
00:09:38.666,00:09:39.500,Jolly good.
00:09:48.791,00:09:50.333,Is that the sum of your labors?
00:10:18.125,00:10:19.291,War is looming.
00:10:19.375,00:10:23.083,All hands are on deck to excavate before hostilities begin.
00:10:23.166,00:10:26.125,"And so, we must ask you to return Mr. Brown."
00:10:28.208,00:10:30.333,I'd like him to finish what he's started.
00:10:34.166,00:10:35.166,north of Felixstowe.
00:10:35.250,00:10:41.083,"It's of far greater import, if… if you'll forgive me, than this… minor venture."
00:10:42.291,00:10:45.166,-Then the choice is Mr. Brown's. -Excuse me.
00:10:45.750,00:10:49.833,Time had altered that piece of wood to compacted sand.
00:10:50.583,00:10:52.583,I didn't guess its age correctly.
00:10:53.208,00:10:56.166,"I speculated Viking, but I think that's older."
00:10:57.333,00:10:59.583,"-Anglo-Saxon. -That's most unlikely, Brown."
00:10:59.666,00:11:05.875,"We should-- We need you back at the villa. That's what I'm here to say, and… and Mrs. Pretty has released you."
00:11:07.083,00:11:08.833,I have said it is your choice.
00:11:10.666,00:11:11.958,"Well, then I'll stay."
00:11:12.791,00:11:14.250,"Thank you kindly, ma'am."
00:11:16.791,00:11:17.625,Excuse me.
00:11:17.708,00:11:19.250,"Now, look here, Brown."
00:11:19.333,00:11:21.583,You've made your point. You can have two pounds a week.
00:11:21.666,00:11:28.500,"We'll give you a few days to finish off here, and then, as we're the only museum in the area, I'd carefully consider where your future lies."
00:11:32.041,00:11:32.875,Understood.
00:11:35.458,00:11:39.375,"For instance, what's the most important part of an archaeologist's body?"
00:11:42.291,00:11:43.250,His nose.
00:11:44.125,00:11:46.833,"If there's something there, he'll know it by the smell."
00:11:53.416,00:11:55.208,You're going to see your father this afternoon?
00:11:58.375,00:12:00.500,I… I'm afraid I'm needed here.
00:12:01.333,00:12:05.416,"-Um, please, may I get down? -If you're quite sure you've finished."
00:13:38.500,00:13:42.125,"on a hot day like this is unlikely to agree with anyone, Mrs. Lyons."
00:13:50.416,00:13:52.625,We've spoken on this subject before.
00:15:21.375,00:15:24.541,"Oh, you don't wanna be down there, Mrs. Pretty. That ain't safe."
00:15:25.041,00:15:27.083,Spooner and John Jacobs are making supports.
00:15:27.166,00:15:29.375,We can't continue without them now.
00:15:30.375,00:15:35.000,I was reading Howard Carter's account of his excavation of the tomb of Tutankhamun.
00:15:38.833,00:15:48.375,"He stood at the threshold of the burial chamber, the first man to do so for 3,000 years, and he saw finger marks still on the paint."
00:15:50.000,00:15:52.666,"He say, Time lost its meaning."
00:15:56.000,00:15:59.500,It occurs to me that you might unearth human remains.
00:16:07.875,00:16:09.250,"Disinterring them, in fact."
00:16:13.125,00:16:17.750,"The dead still get that courtesy, no matter how many centuries they've lain."
00:16:18.750,00:16:22.875,We can't dig down into the earth without considering that-- Oh!
00:16:38.500,00:16:39.875,Mr. Brown?
00:16:42.041,00:16:45.416,Spooner! Jacob! Get help!
00:17:31.958,00:17:32.875,"Come on, Basil!"
00:18:35.041,00:18:36.291,Mr. Brown!
00:18:47.583,00:18:48.791,Mr. Brown?
00:19:04.291,00:19:07.958,You're all right now. You're all right. You're all right.
00:19:10.500,00:19:13.250,"Into the library, Grateley. Lay him on the sofa."
00:19:41.041,00:19:42.166,When you were gone.
00:19:44.333,00:19:48.000,Oh… Something did come into my head.
00:19:48.875,00:19:49.875,What was it?
00:19:55.916,00:19:57.000,I have his name.
00:19:58.208,00:19:59.416,Basil Brown.
00:20:01.000,00:20:02.083,Farming man.
00:20:03.791,00:20:06.583,Taught me everything I know about Suffolk soil.
00:20:08.125,00:20:09.166,And you saw him?
00:20:22.000,00:20:24.250,"-Excuse me. -Mr. Brown, are you all right?"
00:20:26.291,00:20:27.916,"Mr. Brown, you have to rest!"
00:20:28.000,00:20:32.375,"See, Mrs. Pretty… this one is the one you like."
00:20:32.458,00:20:35.416,It's the one you wanted me to start on. It's oval.
00:20:35.916,00:20:37.375,Like a hog's back.
00:20:40.083,00:20:44.541,"-See? All the others, circular. -Yes."
00:20:44.625,00:20:47.083,"Now, this land's been plowed for 1,000 year."
00:20:48.416,00:20:54.166,"Now, supposing whoever plowed here… gradually knocked a bit off."
00:20:54.250,00:20:59.625,"So, by the time robbers come along, they'd have sunk the flute into what they thought was the center."
00:21:02.125,00:21:04.250,"East to west, that's my feeling."
00:21:11.625,00:21:13.333,…and I'll dig.
00:21:45.708,00:21:49.375,"And when I woke up, 500 years had passed."
00:21:53.333,00:21:57.083,"Well, the Earth is controlled by Killer Kane, who's an extremely evil man."
00:22:01.166,00:22:04.583,Did the people who made these burial mounds have mustaches?
00:22:06.416,00:22:08.458,They were a very beardy lot.
00:22:08.541,00:22:12.083,"Not like them there Romans. Now, they liked the close shave."
00:22:12.166,00:22:15.958,"The Vikings and the space pilots are the same, really, aren't they?"
00:22:16.458,00:22:19.791,They explore new lands and have battles in ships.
00:22:19.875,00:22:25.250,"Yeah, when you put it like that, I suppose they might be the same."
00:22:35.791,00:22:37.708,"Would you like to fly, Mr. Brown?"
00:22:39.625,00:22:43.833,"All over the cosmos, every time I look through my telescope."
00:22:44.583,00:22:45.958,You… You have a telescope?
00:22:49.708,00:22:51.375,"Well, will you show me?"
00:22:52.541,00:22:53.500,I might.
00:22:58.333,00:23:00.583,"Cor! He likes to natter, he does."
00:23:00.666,00:23:02.916,What was all that about space travel?
00:23:08.833,00:23:11.333,Came on his bike with a great parcel of them.
00:23:11.916,00:23:13.875,Sloan says some are in Norwegian.
00:23:14.375,00:23:15.916,Shall we try the green silk?
00:23:18.750,00:23:21.708,The velvet with the lace.
00:23:51.208,00:23:54.208,"Oh, much better, ma'am. Thank you for inquiring."
00:23:55.625,00:23:56.875,Would you like the wireless?
00:24:02.375,00:24:07.125,are now being asked to stand by for further training as RAF pilots or crew.
00:24:13.041,00:24:14.875,Then she married the colonel.
00:24:15.375,00:24:19.333,He first met with Edith when she was still at school.
00:24:19.416,00:24:22.916,"And on his 17th birthday, he asked her to marry him."
00:24:25.541,00:24:28.333,She say she can't possibly leave her father.
00:24:42.750,00:24:44.916,He been asking every year on her birthday.
00:24:51.208,00:24:52.958,her husband went and died too.
00:25:13.958,00:25:14.791,That's right.
00:25:45.000,00:25:49.916,"They found an iron rivet at the burial mound at Snape, didn't they?"
00:25:56.375,00:25:57.750,"My goodness, Basil."
00:26:04.625,00:26:07.500,"Mr. Spooner, will you bring my tape measure from the hut?"
00:26:07.583,00:26:09.666,One of you best get Mrs. Pretty down here.
00:26:19.166,00:26:22.083,"Right, boys. Here we go. Come on together."
00:26:22.166,00:26:24.541,Better have something to show Mrs. Pretty when she get back.
00:26:29.458,00:26:31.208,"No, no, no. Side door, please."
00:26:31.291,00:26:34.416,-Mrs. Pretty back from London yet? -Mrs. Pretty's about to dine.
00:26:46.541,00:26:48.541,I think you'd better come and see.
00:27:27.791,00:27:31.208,A warrior… or a king.
00:27:31.958,00:27:37.125,They must have pulled his ship all the way up that there hill from the river.
00:27:38.125,00:27:42.208,"Now, they'd have put it on ropes, and they'd have hauled it over logs."
00:27:47.166,00:27:50.500,I don't expect them to go to all this trouble for any little squirt.
00:27:51.208,00:27:54.208,Can you imagine the send-off they'd be giving him?
00:27:57.583,00:27:59.958,They'd have drunk Mr. Spooner under the table.
00:28:04.458,00:28:07.791,"Maynard disagrees, but I think it's Anglo-Saxon."
00:28:08.458,00:28:12.250,"Now, this is your doing, John Jacobs, 'cause you found the first rivet."
00:28:17.125,00:28:18.791,"Congratulations, Mr. Brown."
00:28:21.750,00:28:23.250,I had my feeling.
00:28:23.333,00:28:25.750,"That you did, Mrs. Pretty. That you did."
00:28:47.166,00:28:48.250,But who knows?
00:28:49.333,00:28:51.791,I'm pretty sure it continues further.
00:29:24.666,00:29:25.666,Evening.
00:29:39.166,00:29:41.125,It's going to change everything for Ipswich.
00:29:41.625,00:29:44.333,We'll be the envy of every museum in the country.
00:29:59.583,00:30:01.750,I turned his generous offer down.
00:30:07.166,00:30:10.375,"He said I couldn't keep it to myself, which is true."
00:30:12.791,00:30:15.791,"In the meantime, I've asked my cousin, Rory Lomax, to come."
00:30:18.916,00:30:21.541,"He's only an amateur, but then, so is Mr. Reid Moir."
00:30:23.750,00:30:26.583,"-Mrs. Pretty, you better go in the shed. -Oh, yes."
00:30:48.416,00:30:50.333,He can hardly wait to see you in the mornings.
00:30:53.500,00:30:54.625,Do you have children?
00:30:56.291,00:31:04.708,"No, uh, we, uh… No."
00:31:11.666,00:31:13.208,from Latin to geology.
00:31:20.666,00:31:27.500,"A guide to astronomical maps and charts, to make them accessible to ordinary men."
00:31:31.875,00:31:33.750,Always had a hunger to study.
00:31:41.750,00:31:43.458,My father wouldn't hear of it.
00:31:56.750,00:31:58.291,Would you have dinner with me?
00:32:00.250,00:32:03.583,Well… thank you. Yes.
00:32:27.250,00:32:29.875,"Surprise for you, Basil, in your room."
00:32:40.041,00:32:40.958,May.
00:32:42.500,00:32:44.625,I brought you some fresh shirts.
00:32:50.625,00:32:53.208,-Are you pleased to see me? -Of course I am.
00:32:59.416,00:33:00.583,I did tell you.
00:33:01.625,00:33:03.000,In my last letter.
00:33:10.166,00:33:12.750,Yes… I do.
00:33:21.375,00:33:23.708,-What's that? -I said there's nowhere to sit down.
00:33:26.250,00:33:28.166,You got something to show me? I think you have.
00:33:28.250,00:33:29.708,I can see it in your eyes.
00:33:29.791,00:33:31.208,I'm not saying anything.
00:33:38.166,00:33:41.416,"I suppose it's his wife. You know, she writes to him every day."
00:33:46.041,00:33:46.916,Come in.
00:33:50.583,00:33:53.291,"Mr. Brown sends his apologies, ma'am."
00:34:06.958,00:34:09.375,and not find anything like I've discovered here.
00:34:37.208,00:34:38.125,Innit?
00:34:43.000,00:34:44.916,I'll miss my lift back.
00:34:48.291,00:34:50.916,"Well, thanks for coming, May."
00:34:55.708,00:34:58.583,-I've been reading your books for company. -You haven't.
00:35:08.083,00:35:10.083,"Right. Well, it's good of you to bring my shirts."
00:35:12.666,00:35:13.541,All right.
00:35:38.458,00:35:39.708,Blast!
00:35:46.916,00:35:48.083,Ah!
00:36:07.333,00:36:10.916,"Right, then. Get around that side and take this tarp."
00:36:14.541,00:36:17.791,That's… That's right. That's right. There's a stake there behind you.
00:36:18.875,00:36:19.750,Pull it hard.
00:36:28.166,00:36:29.625,I'm Rory Lomax.
00:36:35.541,00:36:37.416,I'm Edith Pretty's cousin.
00:36:37.500,00:36:39.166,"She telephoned, asked me to come."
00:36:39.250,00:36:41.625,-Said you needed an extra pair of hands. -All right.
00:36:41.708,00:36:45.583,"I pointed out my general lack of skill, but she was undeterred."
00:36:46.708,00:36:51.666,Right. Well… no doubt you'll hear that my name is Brown. Basil Brown.
00:36:57.458,00:37:00.666,"I expect you'd, uh, be wet, coming from Ipswich on a motorbike."
00:37:04.791,00:37:07.625,"Well, I'll light the stove. Would you like some tea?"
00:37:13.625,00:37:16.666,"When this rain clears tomorrow, maybe you can see what we're doing."
00:37:17.500,00:37:19.833,-Yeah? -How very exciting.
00:37:20.333,00:37:21.750,"Yeah, it's all right."
00:37:45.208,00:37:46.125,Rory!
00:37:47.041,00:37:48.208,"Hello, Spud."
00:37:51.416,00:37:52.333,Where's your mother?
00:38:29.250,00:38:37.333,"If you are caught on the streets during an air raid, you must know the appropriate response to each form of attack."
00:38:38.083,00:38:39.708,"No, don't throw them about!"
00:39:05.666,00:39:07.416,Might that have affected the results?
00:39:12.416,00:39:17.833,"The rheumatic fever you had as a child, it, uh, damaged the valves of your heart."
00:39:18.500,00:39:19.875,"Irreparably, I'm afraid."
00:39:20.583,00:39:23.958,Another attack is likely to be much… more serious.
00:39:25.375,00:39:26.666,Possibly even fatal.
00:39:30.875,00:39:32.375,I wish I had better news.
00:41:04.041,00:41:05.791,They wouldn't stop to give me their names.
00:41:05.875,00:41:07.625,Then they're trespassing. Where are they?
00:41:07.708,00:41:09.708,"-On their way to the mounds. -Fetch them, quickly."
00:41:21.583,00:41:24.375,That's a Viking ship they found in Norway.
00:41:24.875,00:41:28.583,"There was a burial chamber in the center, roofed."
00:41:28.666,00:41:31.250,It's a bit like we imagine Noah's Ark.
00:41:32.166,00:41:34.833,"Course, any roof here would have caved in long ago."
00:41:35.833,00:41:37.750,"See, this line here."
00:41:37.833,00:41:41.416,"The ground is higher, but this soil is darker."
00:41:41.916,00:41:43.500,So you think there's something beneath?
00:41:44.291,00:41:47.791,"Well, we may know by the end of today."
00:41:47.875,00:41:49.416,Ye gods!
00:41:51.250,00:41:52.625,This is incredible!
00:41:56.416,00:42:00.041,and I… I think you'll agree that it's rock solid.
00:42:03.541,00:42:05.791,"This is a very delicate site, and it ain't safe."
00:42:05.875,00:42:07.708,"Uh, not for a man of your size."
00:42:10.291,00:42:11.166,Is this your work?
00:42:11.250,00:42:14.625,"Uh, yes. I'm Basil Brown, excavator."
00:42:21.166,00:42:33.791,"I am Charles Phillips, archaeologist, and I'm here to tell you that, as this is a find of national interest, the British Museum will be taking charge."
00:42:34.458,00:42:42.791,"Your work… looks, thankfully, decent, but your excavating service is no longer required."
00:42:42.875,00:42:47.166,Am… Am I to understand that you will be personally taking over?
00:42:47.791,00:42:50.791,"Grimes, I have never seen anything like it."
00:42:50.875,00:42:52.666,"-Quite, sir. -Brailesford."
00:42:55.500,00:42:58.458,Find out who's free. We need Piggott.
00:43:04.666,00:43:08.250,"You men, finish up, and don't move another pebble!"
00:43:13.083,00:43:18.083,"I'm employed by Mrs. Pretty, and I'll keep on working until she tells me different."
00:43:18.166,00:43:23.166,An ad hoc team from a provincial museum cannot be left in charge.
00:43:23.875,00:43:26.250,Mrs. Pretty must see that.
00:43:32.000,00:43:35.541,"John, a minute is all I need. I… I know she'll want to hear this."
00:43:35.625,00:43:37.958,"-All right, all right. Wait here. -Right."
00:43:46.583,00:43:48.375,She must know what I found.
00:44:01.625,00:44:08.625,"I… I'm sorry for disturbing you, but I believe… we may have found a burial chamber in the ship."
00:44:14.125,00:44:15.458,What are your wishes?
00:44:21.125,00:44:27.250,"I, uh… He just informed me that, by order of the Ministry of Works, the site must be placed under his control."
00:44:34.833,00:44:35.916,"…that's that, then."
00:44:40.708,00:44:41.875,if that's what you'd like.
00:44:46.291,00:44:48.458,"Are… Are you poorly, Mrs. Pretty?"
00:44:53.458,00:44:57.208,"Perhaps you might, um… might ring the bell for me."
00:44:57.958,00:44:58.791,Right.
00:45:01.000,00:45:03.083,He's got no right to dictate to you.
00:45:03.583,00:45:05.750,This ship's only appearing because of you.
00:45:06.500,00:45:08.708,Don't forget why you wanted it begun.
00:45:09.208,00:45:10.958,"Now, you said that was a feeling."
00:45:11.041,00:45:12.875,Your feeling is right.
00:45:26.750,00:45:27.625,All right.
00:45:38.500,00:45:39.958,"Fetch Ellen for me, please."
00:47:04.250,00:47:06.916,so we'll make good use of you.
00:47:07.000,00:47:10.166,Your primary task will be to keep the site in order.
00:47:10.250,00:47:18.708,"So, I want the tumulus dug back to an area of four feet on either side, and I want those spoil heaps removed."
00:47:19.250,00:47:24.708,"From now on, you're not to set foot in the body of the ship without my express permission."
00:47:24.791,00:47:25.791,Carry on.
00:47:49.250,00:47:53.208,"-My mother's got her heartburn. -Oh, I'm sorry to hear that."
00:47:53.291,00:47:56.083,She has to have peace and quiet. I made her this.
00:48:00.041,00:48:02.250,"Oh, I… Oh, I have to go home now."
00:48:02.916,00:48:04.375,When will you be back?
00:48:05.750,00:48:10.333,"Well, uh… I'm sorry, Robert. I… I am."
00:48:14.333,00:48:17.791,"Uh, but, Mr. Brown… Mr. Brown!"
00:48:26.083,00:48:28.125,His ship? Really?
00:48:28.708,00:48:31.500,I thought I might take some photographs. It could make a useful record.
00:48:31.583,00:48:33.416,-Would you mind? -Not at all.
00:48:37.125,00:48:38.750,Can't say I blame Brown.
00:48:38.833,00:48:42.125,Such a decent man doesn't deserve Phillips.
00:48:42.208,00:48:43.458,Blame him?
00:48:43.541,00:48:45.208,"Well, he left this morning. Didn't you know?"
00:48:46.750,00:48:47.875,Where's Robert?
00:49:09.000,00:49:10.750,You don't have another job?
00:49:12.500,00:49:15.416,"I'll write to Maynard, and he'll give me something."
00:49:22.458,00:49:25.708,And that's the thanks she gets for giving you the opportunity in the first place?
00:49:25.791,00:49:28.708,"Mark my words, May, I won't receive any credit."
00:49:31.500,00:49:32.833,-For credit? -How can I stay on?
00:49:32.916,00:49:36.416,Is that why you've been digging your whole life for barely enough to cover our rent?
00:49:36.500,00:49:39.708,"No, May. I do it 'cause I'm good at it."
00:49:39.791,00:49:42.750,"'Cause that's what my father taught me, and what his father taught him."
00:49:42.833,00:49:48.708,"'Cause you can show me a handful of soil from anywhere in Suffolk, and I can pretty much tell you whose land it's from."
00:49:48.791,00:49:49.791,There you go.
00:49:59.041,00:50:01.250,"-Do you know where he lives? -Yes, I know Basil."
00:50:01.333,00:50:03.666,He lives on a farm outside of the village. Carry on that way.
00:50:03.750,00:50:04.875,Thank you so much.
00:50:27.750,00:50:29.208,I found that ship.
00:50:31.083,00:50:35.083,"I may not be a fellow at Cambridge, but I worked out what was down there."
00:50:35.666,00:50:39.208,"And Jacobs and Spooner, too, and nobody'll remember that."
00:50:39.291,00:50:40.708,You don't know that.
00:50:41.583,00:50:44.750,"And if you're not around to see it to the end, there's even less chance."
00:50:46.708,00:50:49.750,You always told me your work isn't about the past or even the present.
00:50:49.833,00:50:51.000,It's for the future.
00:50:51.708,00:50:55.541,So that the next generations can know where they came from.
00:50:56.583,00:50:58.833,The line that joins them to their forebears.
00:50:58.916,00:51:00.333,Isn't that what you always say?
00:51:03.958,00:51:05.416,"Yeah, something like that."
00:51:08.291,00:51:10.708,while the rest of the country prepares for war?
00:51:15.750,00:51:19.416,Something that'll last longer than whatever damn war we're heading into.
00:51:24.041,00:51:25.166,Good hell.
00:51:26.333,00:51:27.416,That's Robert.
00:51:37.083,00:51:38.083,You promised.
00:51:38.958,00:51:39.916,May! May!
00:51:40.375,00:51:43.541,You said you'd show me the cosmos. You promised.
00:51:49.041,00:51:51.458,"I bet you have a rare thirst after that long ride, don't you?"
00:51:56.041,00:51:57.666,"Does your mother know you're here, Robert?"
00:52:02.625,00:52:04.916,"I better find a telephone, May. Call Mrs. Pretty."
00:52:22.750,00:52:27.250,"-We were obviously very worried. -Yes. He's… He's… Uh, this is May, my wife."
00:52:27.333,00:52:29.458,-Mrs. Pretty. -Thank you very much.
00:52:30.041,00:52:32.833,He's been no trouble. A lovely boy.
00:52:33.375,00:52:37.666,Mrs. Brown has a music box from Whitby covered in all manner of shells.
00:52:37.750,00:52:38.875,Would you like to see?
00:52:38.958,00:52:42.083,"Uh, no. We've imposed on your kindness enough."
00:52:42.583,00:52:44.166,What were you thinking?
00:52:45.291,00:52:47.125,You could have been lost or killed.
00:52:51.500,00:52:54.875,"Uh, Robert came to remind me of a promise that I made."
00:52:55.375,00:52:58.458,I said I'd show him the stars through my telescope.
00:52:59.125,00:53:00.041,Didn't I?
00:53:00.833,00:53:02.125,Then you're returning?
00:53:03.333,00:53:05.291,I am. Yes.
00:53:24.958,00:53:29.458,"Mr. Grimes. I've been, uh… taking notes."
00:53:30.541,00:53:32.333,-Ah! -If they be of any use.
00:53:32.416,00:53:34.291,"Why, they'd save me days."
00:53:42.000,00:53:43.250,Thank you kindly.
00:53:53.625,00:53:56.125,that there could be an intact chamber.
00:54:07.708,00:54:09.166,How do you think it will affect us?
00:54:12.166,00:54:18.166,"I think we could be at war in a matter of weeks, and every excavation in the land will stop."
00:54:30.500,00:54:33.625,"-This is my wife, Margaret. -Peggy."
00:54:39.625,00:54:41.291,that you specifically asked for me to come.
00:54:41.375,00:54:43.875,I know Stuart sent you my paper on Bosnian Lake villagers.
00:54:43.958,00:54:46.500,It was awfully good of you to read it.
00:54:48.083,00:54:50.500,"Ah, yes. Um, very stimulating."
00:54:55.541,00:54:58.458,It's just that I haven't done much actual fieldwork yet.
00:54:58.541,00:55:01.833,"Uh, so I wouldn't want you to think I'm more experienced than I really am."
00:55:08.958,00:55:12.291,"One could say, it, um, scarcely exists at all."
00:55:13.000,00:55:15.083,"Too much weight, it disintegrates."
00:55:15.166,00:55:23.458,"You're probably less than nine stone, so I'll supervise from here while you light things get on with the digging."
00:55:25.666,00:55:28.208,Am I to understand you only asked for me because of my size?
00:55:28.291,00:55:30.000,"Uh, lucky guess, actually."
00:57:02.333,00:57:05.166,We don't… We don't want to start by making a fuss.
00:57:05.250,00:57:07.000,"Oh, no. Of course not."
00:57:22.625,00:57:27.291,Would you prefer this bed… or… or… or that one?
00:57:27.375,00:57:29.250,"I'll… I'll take this one, shall I?"
00:57:44.666,00:57:45.958,Ah!
00:57:53.916,00:57:56.916,"Ten more minutes, Commander. Then, bed."
00:58:44.416,00:58:46.916,"-Piggott, get her off! -Oh, I'm so sorry!"
00:59:00.583,00:59:03.541,"You, get your camera down there. Photograph it."
00:59:03.625,00:59:05.791,That's… That's very hot in the full sun.
00:59:05.875,00:59:08.458,"Oh, I'm fine. Thank you."
00:59:08.958,00:59:12.250,Watch your step there. This could well be our chamber.
00:59:28.625,00:59:31.083,-We came straight from our holiday. -Did you really?
00:59:34.500,00:59:35.916,Let's see what we can find.
00:59:39.666,00:59:41.333,Is Mrs. Pretty still poorly?
00:59:44.125,00:59:56.041,"She says she's perfectly fine, but… Damn this weather."
00:59:57.291,00:59:59.125,Losing a whole day.
01:00:00.041,01:00:06.208,So little time before world events… confound us.
01:00:15.791,01:00:17.625,"Well, that's an excellent idea."
01:00:18.125,01:00:21.875,Stuart couldn't fault his work. Could he not be unearthing the stern?
01:00:24.500,01:00:27.625,"Well, that's just snobbery, isn't it, Mr. Phillips?"
01:00:40.083,01:00:41.875,"Brown, come here, man!"
01:01:03.375,01:01:04.875,Sorry. I forgot to lock the door.
01:01:08.500,01:01:12.500,"with… with four other rooms, and, you know, I could have been anyone."
01:01:16.000,01:01:17.500,But you're not. You're my husband.
01:01:20.541,01:01:22.583,if… if one of them saw you in that state?
01:01:30.833,01:01:32.625,"Christ, I-- Stop."
01:01:32.708,01:01:40.416,"You should be more careful. It's… You know, now, after… after waiting eons, I shall… I shall go and have my bath."
01:02:27.333,01:02:28.750,You made me appear late.
01:02:41.833,01:02:43.458,-Very delicate. -You ready?
01:02:44.875,01:02:47.791,You have to be very careful now. No cavalier lifting.
01:03:35.791,01:03:36.791,Phillips!
01:03:40.083,01:03:43.333,"-Look at this, sir. -Look. Look!"
01:03:47.416,01:03:48.416,Phillips.
01:04:34.875,01:04:37.500,"I, uh, found it down between the strikes."
01:04:38.000,01:04:40.791,I believe that's a Merovingian tremissis.
01:04:44.416,01:04:48.791,Viking East Anglia didn't have a coin-based economy till the 9th century.
01:04:52.375,01:04:54.000,Mr. Brown has always said so.
01:05:05.333,01:05:06.708,This is Anglo-Saxon.
01:05:08.333,01:05:10.208,Piggott! Grimes!
01:05:10.291,01:05:12.791,"It's Dark Age, by Jupiter!"
01:05:12.875,01:05:14.250,Sixth century!
01:05:14.333,01:05:16.583,This changes everything.
01:05:16.666,01:05:20.875,These people were not just marauding barterers.
01:05:20.958,01:05:22.375,They had culture!
01:05:23.125,01:05:24.125,They had art!
01:05:24.708,01:05:26.125,They had money!
