start,end,script
00:32:36.680,00:32:40.400,"Anyway, nobody has an official statement, so we're waiting."
00:32:41.680,00:32:48.920,"with this coronavirus scare around the world, information is coming at rapid pace and it's changing, quite literally, every minute."
00:32:49.000,00:32:52.960,That's what the-- They said four Haas people have gone into the hospital.
00:33:06.600,00:33:11.560,"Got a phone call from, uh, our team manager to say that we'd had a positive case."
00:33:12.320,00:33:16.440,"Suddenly, this situation has blown up, with a McLaren mechanic testing positive."
00:33:17.320,00:33:19.360,Our position is we should race.
00:33:19.440,00:33:24.440,"Keep testing, and if the situation develops further, um, you know, review it in 24 hours."
00:33:25.640,00:33:29.080,I definitely don't want us to go ahead. I don't think we should.
00:33:31.240,00:33:34.000,"We, uh, really looked forward to racing in Melbourne."
00:33:34.080,00:33:37.720,"And, from a team perspective, we still wanna race."
00:33:41.080,00:33:47.400,"Authorities have confirmed that… For us, it was an easy decision."
00:33:49.760,00:33:51.960,"Ultimately, we are out."
00:33:55.400,00:34:00.840,"between the FIA, Formula 1 and the Australian Grand Prix Corporation that this Grand Prix has been canceled."
00:34:00.920,00:34:03.040,"-It will not take place. -Uh, unbelievable."
00:34:03.520,00:34:08.040,The Australian Formula 1 Grand Prix has been canceled.
00:34:16.280,00:34:20.040,if you would make an orderly exit towards the tram stations.
00:34:20.120,00:34:20.960,Thank you.
00:34:21.600,00:34:24.520,Disgusting. It's disgusting for everybody here.
00:34:33.800,00:34:37.040,"in a few sentences, what happened the last 24 hours?"
00:34:39.720,00:34:44.120,"When we arrived in Australia, the intention was to go racing."
00:34:44.200,00:34:48.920,The important thing now is to make sure that we get all members of staff home safely.
00:34:50.440,00:34:54.960,"No. I think it's fairly inevitable, if we're not racing here, we won't be racing in Bahrain."
00:34:55.040,00:34:58.000,"Thank you, guys. Thank you. Thanks. Thanks."
00:35:02.440,00:35:06.280,"At the end of the day, we're dealing with people's livelihoods, their jobs."
00:35:07.160,00:35:08.680,Their way of earning a living.
00:35:26.640,00:35:29.320,I don't know if fans are gonna be able to attend events.
00:35:29.400,00:35:35.560,"Uh, I don't know if Grand Prix are gonna be able to be put on, which gives us the revenue to build race cars."
00:35:56.920,00:36:00.000,"As an independent team, are we actually going to survive this?"
00:36:17.960,00:36:20.040,The stakes have never been higher.
00:36:21.840,00:36:24.040,Hopefully give him a harder time this year.
00:36:24.120,00:36:25.640,"Fuck, again!"
00:36:25.720,00:36:27.840,The big story remains Racing Point.
00:36:30.280,00:36:33.280,They're dragging our name through the mud. I will not accept this.
00:36:38.280,00:36:39.360,Fuck!
00:00:17.880,00:00:23.440,"There's no plan for the race team, no plan for the race cars, but also no plan for ourselves."
00:04:45.800,00:04:49.240,How long do you think it'll be until the gloves just come off?
00:05:19.680,00:05:20.720,Perfect.
00:05:21.240,00:05:22.120,That's deep.
00:05:25.080,00:05:27.920,"Sorry, you will have to wait. You're way too hot."
00:05:28.000,00:05:29.440,That's just the way I am.
00:05:30.880,00:05:32.720,Would you like to say hello to the fans?
00:05:32.800,00:05:35.280,-We've actually got fans here? -Yeah.
00:05:35.360,00:05:36.240,Check this out.
00:07:02.840,00:07:04.520,I don't think we can hug.
00:07:04.600,00:07:06.800,-Good. You been okay? -Yeah.
00:08:50.880,00:08:53.120,"Excellent work, Alex. Thumbs up, mate."
00:10:07.640,00:10:09.220,"Don't forget the boots, mate."
00:10:33.480,00:10:35.560,You're free. Go push.
00:10:37.120,00:10:39.960,Max said he doesn't need to do any practice.
00:10:40.040,00:10:42.480,"He just needs two laps, he'll be switched on."
00:11:25.920,00:11:28.360,Let's maximize our time on the track.
00:13:00.080,00:13:01.780,Yeah. That's always the goal.
00:13:02.740,00:13:03.920,"No, it was all right."
00:13:04.000,00:13:08.080,"It's fast, don't get me wrong, but, like, it feels all right."
00:13:15.200,00:13:17.840,"OK, Lewis, so circuit's all clear. All clear."
00:13:18.320,00:13:20.560,Give yourself a bit of room so you are safe.
00:14:50.960,00:14:54.400,That's what it looks like. It's not really a steering system.
00:15:59.840,00:16:00.960,We've got the DAS.
00:16:05.240,00:16:06.200,"No, I won't."
00:16:12.520,00:16:14.180,"As an innovation, isn't it great?"
00:16:16.760,00:16:19.000,It adds a new dimension to it.
00:16:56.280,00:16:57.920,There's Mr. Todt.
00:17:04.360,00:17:05.560,Are you quick or not?
00:17:21.080,00:17:22.200,Under control.
00:17:22.280,00:17:24.840,You do the foot one. Is that how you do it?
00:17:27.160,00:17:33.120,"I think, from a fan perspective, people are just saying, Red Bull are just responding to getting whipped on the track."
00:17:33.740,00:17:35.440,'Cause that's what they see.
00:17:35.520,00:17:37.120,-So… -We'll see.
00:17:54.420,00:17:57.020,They're strong. Even stronger than we expected.
00:18:04.080,00:18:06.320,It's gonna be tough for Alex.
00:18:06.400,00:18:09.120,"If he can get in the top six, that'll be okay."
00:19:03.760,00:19:07.000,"Alex, hold Hamilton up. Keep your position."
00:20:44.480,00:20:46.240,100% pace.
00:20:57.360,00:20:58.640,"Oh, he's quicker."
00:21:48.200,00:21:51.400,Did they show a yellow flag? I couldn't see with the dust.
00:22:24.160,00:22:26.880,"Looking at his lap time, I'm pretty sure he didn't lift."
00:22:27.600,00:22:29.800,He should get a fucking penalty.
00:23:46.120,00:23:48.880,You put us back three spots now? Or what happened?
00:24:07.920,00:24:10.840,Three-place penalty confirmed for Lewis.
00:24:10.920,00:24:15.160,Surely the decision was made before 14:20 on race day?
00:24:37.320,00:24:39.560,I love the idea of keeping pressure on 'em.
00:24:39.640,00:24:42.800,Best time to do it. That'll really ruffle him now.
00:24:42.880,00:24:44.720,"Anyway, good job."
00:25:07.680,00:25:09.760,Seems like a long time since we've been here.
00:25:45.320,00:25:48.280,-At least you have a fast car. -Yeah. We needed that.
00:25:48.360,00:25:51.600,"Especially after everything we've had in the last two, three months."
00:26:14.240,00:26:15.520,Have a good one.
00:27:05.680,00:27:07.640,"Lando, urgent. Albon's behind."
00:27:15.280,00:27:16.680,Behind is Hamilton.
00:27:16.760,00:27:18.000,Confirm.
00:27:35.160,00:27:37.060,They're so fast on the straights.
00:28:17.120,00:28:19.440,"Engine nine, position four."
00:29:43.280,00:29:44.480,"Great job, mate."
00:31:45.040,00:31:46.960,This guy is such a sore loser.
00:32:18.840,00:32:22.200,"Hard luck, Alex. Hamilton, for what it's worth, got a five-second penalty."
00:32:35.760,00:32:39.920,Hamilton is 6.5 ahead. He has a five-second penalty.
00:32:44.080,00:32:45.480,Oh my God.
00:32:53.080,00:32:56.000,Go flat out to the end. Give it everything.
00:33:13.360,00:33:15.000,"Please, mate, come on."
00:33:23.680,00:33:25.440,"Look, how sweaty my hands are!"
00:34:03.880,00:34:06.720,"Lando, the gap to Hamilton was 4.8."
00:34:07.560,00:34:08.520,That's a podium.
00:35:48.200,00:35:51.000,"Yeah. I mean, I would have enjoyed it a lot now."
00:35:53.320,00:35:54.160,Cheers.
00:00:09.560,00:00:17.360,"I don't think anybody could have predicted the speed and the damage that this virus you know, could and has done."
00:00:23.520,00:00:26.560,"It's terrifying. Each and every day, it's terrifying."
00:00:26.640,00:00:33.680,"We've got to get back so that all ten teams have a chance, not a guarantee, but a chance of survival."
00:01:06.120,00:01:08.720,since the race getting canceled in Australia.
00:01:11.400,00:01:12.960,Feels like a sci-fi movie.
00:01:14.200,00:01:15.120,Very bizarre.
00:01:24.800,00:01:26.840,It's devastated businesses.
00:01:27.360,00:01:29.520,It brought us to a standstill.
00:01:30.800,00:01:34.280,That means job redundancies and pay cuts.
00:01:35.200,00:01:42.200,"Just impossible to know, uh, what the future has in front of us, and I think all we can do now is hope for the best."
00:01:51.280,00:01:52.120,"Hey, how are you?"
00:01:53.440,00:01:55.280,"Yeah, good. Just at the office."
00:01:58.560,00:02:05.960,Do you think there's a scenario where you could even just get 15 races in?
00:02:07.560,00:02:09.520,So what does that then look like?
00:02:11.120,00:02:13.520,"Two Austria, then Hungary."
00:02:13.600,00:02:17.480,"Europe, Middle East, global."
00:02:18.080,00:02:21.440,Sounds like everything is under control. All right. Good stuff.
00:02:21.520,00:02:28.160,There is good news coming out of Formula 1 as racers dust off their cars and get underway with the Austrian Grand Prix.
00:02:28.760,00:02:32.120,The British Formula 1 Grand Prix will go ahead in July.
00:02:42.880,00:02:45.480,"Ah, morning, Netflix. Back for more."
00:02:46.760,00:02:49.640,Two meters this year though. You gotta keep your distance.
00:02:59.120,00:03:01.080,Please leave your message after the tone.
00:03:01.160,00:03:05.560,Drivers. It's a problem. It's probably too early in the morning.
00:03:07.760,00:03:10.040,I'm just grateful that we're... we're racing.
00:03:10.120,00:03:14.320,"I think, to get the series up and running, it's been a phenomenal effort."
00:03:14.840,00:03:18.680,"You know, I've had ten weeks sitting at home, not doing anything."
00:03:19.560,00:03:23.000,"Teams are gonna be race-rusty on the strategy, on the pit stops."
00:03:23.080,00:03:27.000,And I think that this year will create some different scenarios.
00:03:27.080,00:03:31.560,But it feels like Mercedes could be vulnerable this year.
00:03:37.160,00:03:40.680,I think this work from home thing's been taken to an extreme in marketing.
00:03:41.200,00:03:43.880,Work from home. We never saw 'em again.
00:03:47.800,00:03:50.840,The way this is structured is everybody gets a section of questions.
00:03:50.920,00:03:53.720,They will direct a question to you when they want you to answer.
00:03:53.800,00:03:56.880,-It's not interactive between me and Toto? -It doesn't appear to be.
00:03:56.960,00:03:58.720,So I can't take the piss out of this haircut.
