start,end,script
00:09:29.486,00:09:33.656,Help me! Help me! Help me!
00:09:33.656,00:09:37.244,Shh!
00:09:37.285,00:09:46.669,I like Simon. I like him enough to batter you unrecognizable if you verbally abuse him or so much as touch that dog again.
00:09:49.548,00:09:55.470,"Meantime, I'm gonna think of some way you can make it up to him."
00:09:55.512,00:10:00.892,I hate doing this!
00:10:00.934,00:10:03.144,Have a nice day.
00:10:03.186,00:10:06.606,"Okay, party!"
00:10:24.791,00:10:27.627,Excuse me.
00:10:27.668,00:10:29.337,Don't touch.
00:10:31.089,00:10:32.632,MAN: Watch it.
00:10:32.673,00:10:33.883,MAN: Hey.
00:10:41.433,00:10:44.144,"Look at you. All better, huh?"
00:10:44.185,00:10:45.895,You know all my son's stuff?
00:10:45.937,00:10:48.106,"No, no, no."
00:10:48.148,00:10:52.944,"I'm walking out the door, he says, Mom, I promise not to get one of my fevers during your date."
00:10:52.986,00:10:56.406,"Oh, isn't that sweet?"
00:10:56.448,00:10:58.199,Eat everything.
00:10:58.241,00:11:03.538,"I said, You love me the way you love your remote control as long as I switch every time you press my buttons."
00:11:03.580,00:11:05.624,That's great. That's terrific.
00:11:05.748,00:11:10.795,People that talk in metaphors ought to shampoo my crotch.
00:11:10.837,00:11:12.755,Eat up!
00:11:12.755,00:11:14.257,I've got your money.
00:11:14.299,00:11:16.468,Pay me next week.
00:11:16.510,00:11:18.470,I told you today.
00:11:18.512,00:11:19.804,"Excuse me, Melvin."
00:11:18.512,00:11:21.473,"Uh-- Oop, excuse me."
00:11:23.600,00:11:26.811,There you go. You take care.
00:11:29.606,00:11:32.275,Pardon me.
00:11:32.317,00:11:34.528,Take the money.
00:11:34.569,00:11:37.780,This way you take a cab home so you have time to get ready.
00:11:37.780,00:11:40.033,Ready is not my problem.
00:11:40.074,00:11:43.870,I'm starving.
00:11:43.911,00:11:45.913,You know you're not allowed back here.
00:11:45.955,00:11:47.957,Spence is more excited about it than I am.
00:11:47.999,00:11:51.836,"He says, I promise not to get-- Mm-mm. No, no."
00:11:51.878,00:11:55.798,"Sometimes, these kids, you just wanna..."
00:11:55.798,00:11:58.385,I've got Jews at my table.
00:11:58.426,00:12:00.845,It's not your table.
00:12:00.887,00:12:03.181,Behave. You can sit at someone else's station.
00:12:04.891,00:12:06.851,Or you can wait your turn.
00:12:10.938,00:12:14.401,I'm glad you let him go.
00:12:14.442,00:12:16.194,"Well, yes."
00:12:16.236,00:12:19.280,How much more have you got to eat?
00:12:22.325,00:12:25.995,"Appetites aren't as big as your noses, huh?"
00:12:26.037,00:12:28.331,What?
00:12:28.373,00:12:30.542,CAROL: Let me talk to him.
00:12:30.584,00:12:32.669,I'm gonna talk-- Give him one more chance.
00:12:32.711,00:12:35.046,Barred for life.
00:12:45.682,00:12:49.477,They left.
00:12:52.063,00:12:58.236,"Bryan says he doesn't care how long you've been coming, if you ever act like this again you're barred for life."
00:12:58.278,00:13:01.322,"I'm gonna miss the excitement, but I'll handle it."
00:13:02.865,00:13:05.243,"Three eggs, over easy."
00:13:05.285,00:13:07.621,"Two sausage, six strips of bacon with fries."
00:13:07.662,00:13:09.581,Fries today?
00:13:09.623,00:13:13.876,A short stack. Coffee with cream and sweetener.
00:13:13.876,00:13:17.130,You're gonna die soon with that diet. You know that.
00:13:17.171,00:13:22.885,We're all gonna die soon.
00:13:40.069,00:13:43.448,If you ever mention my son again...
00:13:43.490,00:13:46.951,you will never be able to eat here again. Do you understand?
00:13:54.208,00:13:58.921,"Give me some sign you understand, or leave now."
00:14:01.007,00:14:06.053,"Do you understand me, you crazy fuck?"
00:14:10.600,00:14:12.352,Do you?
00:14:21.569,00:14:23.946,Yes.
00:14:23.946,00:14:25.740,Yes.
00:14:29.160,00:14:31.371,"Okay, I'll get your order."
00:14:33.206,00:14:35.375,I want you to wear my earrings tonight.
00:14:39.379,00:14:44.008,It's just so interesting what you said at dinner.
00:14:44.050,00:14:45.343,"I mean, if you-- Ahh!"
00:14:49.305,00:14:54.853,"Uh, this is sort of it."
00:14:54.977,00:14:58.272,I sort of sleep in here.
00:15:07.323,00:15:09.158,Don't worry about it.
00:15:33.725,00:15:35.101,What?
00:15:37.019,00:15:38.605,I don't know.
00:15:47.071,00:15:50.074,Grandma. Grandma!
00:15:50.116,00:15:53.870,Maybe you better check.
00:15:57.624,00:16:01.043,"BEVERLY: Oh, I'm sorry."
00:16:01.043,00:16:06.048,"I was hearing everything that you were doing, so I put these on to give you privacy."
00:16:07.508,00:16:09.844,So how was dinner?
00:16:09.886,00:16:12.096,"CAROL: Hey, pal."
00:16:12.138,00:16:13.890,Are you okay?
00:16:13.932,00:16:17.811,You got a temperature?
00:16:17.852,00:16:19.896,SPENCE: Where did your friend take you?
00:16:19.938,00:16:21.230,CAROL: A nice place.
00:16:23.149,00:16:26.360,"Carol, I have him."
00:16:26.402,00:16:30.364,One more spit?
00:16:30.406,00:16:33.117,BEVERLY: Go.
00:16:33.159,00:16:35.495,"Okay, pal. Give me a hug."
00:16:35.536,00:16:38.873,Give me a big hug.
00:16:38.915,00:16:42.084,"I'm okay, Mom."
00:16:46.714,00:16:49.926,Close the curtains.
00:16:53.513,00:16:56.557,No! You can't smoke.
00:16:59.769,00:17:02.730,Magic.
00:17:07.610,00:17:09.779,Ah.
00:17:09.821,00:17:15.743,"Oh, God! That'll teach you."
00:17:15.785,00:17:18.496,All right. Come here.
00:17:28.214,00:17:31.759,You don't have to get that embarrassed.
00:17:31.801,00:17:33.761,Little bit of throw-up?
00:17:35.805,00:17:39.475,"Well, what shall we do?"
00:17:39.517,00:17:42.645,You want me to write down which trains you take home?
00:17:42.687,00:17:46.566,"No, no, no. I'll..."
00:17:51.988,00:17:55.616,It's just a little too much reality for a Friday night.
00:18:01.205,00:18:04.542,CARL: I just can't. I promised Simon I'd find him a model.
00:18:04.584,00:18:09.047,Take me off the speaker. Did I tell you these are house seats?
00:18:09.171,00:18:14.301,Come on. You could use a break.
00:18:15.678,00:18:19.807,Hello?
00:18:21.726,00:18:23.978,"Hey, boys!"
00:18:24.020,00:18:25.605,He even bought me dinner.
00:18:25.646,00:18:27.648,"Carl, right?"
00:18:28.900,00:18:32.445,"Hey, what's going on?"
00:18:32.486,00:18:37.366,Hey. Hi. Remember?
00:18:37.408,00:18:40.620,"You picked me up, maybe a few weeks."
00:18:40.661,00:18:43.497,But this is for a portrait.
00:18:43.539,00:18:45.792,Portrait?
00:18:45.833,00:18:49.545,CARL: I'll give you the address.
00:18:49.587,00:18:53.549,Brad Pitt is the shit.
00:18:57.511,00:19:00.723,"SIMON: Who is it, baby?"
00:19:04.518,00:19:07.688,"Who is that, Verdell?"
00:19:09.774,00:19:13.360,I'm sorry.
00:19:13.402,00:19:16.072,"I was in the studio, doing a little work and I just..."
00:19:16.114,00:19:19.617,So...
00:19:19.659,00:19:23.037,You sure have great things.
00:19:23.079,00:19:27.249,"SIMON: I make a big deal about picking models, but Carl is so thorough."
00:19:27.249,00:19:31.462,"I bet he drove you nuts checking your résumé, huh?"
00:19:34.966,00:19:36.383,This is not a nude.
00:19:38.970,00:19:42.264,Just kidding around.
00:19:42.306,00:19:44.517,So much for love.
00:19:46.144,00:19:48.104,MAN: And yet another pose.
00:19:48.146,00:19:50.356,"Exactly, what is your previous experience?"
00:19:50.397,00:19:52.900,"How about that, hmm?"
00:19:52.942,00:19:54.986,I'm running out of ideas here.
00:19:57.279,00:19:59.907,"Well, then give me some direction, okay."
00:19:59.949,00:20:04.495,"Uh, nothing. I just watch until something strikes me."
00:20:04.537,00:20:07.665,"I mean, do anything you think of."
00:20:07.707,00:20:12.962,"Wait for me to say hold that pose, then just try to comfortably hold it."
00:20:14.881,00:20:16.757,No direction.
00:20:18.300,00:20:20.427,Okay.
00:20:21.888,00:20:24.765,"What I do is, I watch."
00:20:24.807,00:20:28.435,Ever watch somebody who doesn't know you're watching them?
00:20:28.477,00:20:33.273,An old woman sitting on a bus?
00:20:33.315,00:20:38.863,"Somebody just waiting, and you see this flash come over them."
00:20:38.905,00:20:44.744,And you know immediately that it has nothing to do with anything external because that hasn't changed.
00:20:44.785,00:20:50.499,"When you see it, they're just realer and more alive."
00:20:50.541,00:20:54.336,"I mean, you look at someone long enough, you discover their humanity."
00:20:56.672,00:20:57.965,Wow.
00:20:59.926,00:21:02.929,I know exactly what you mean.
00:21:07.433,00:21:12.146,"Oh, my God. Hold it."
00:21:14.607,00:21:16.400,"MAN 1: Hey, look out."
00:21:16.442,00:21:18.652,WOMAN: Excuse me.
00:21:18.694,00:21:20.446,MAN 2: Whoa! Oh!
00:21:20.487,00:21:23.991,WAITRESS: So I got on the third line of dialogue.
00:21:24.033,00:21:27.078,And I blanked. I have no clue as to what the next line was.
00:21:27.120,00:21:29.413,Clippity-clop. Clippity-clop.
00:21:29.455,00:21:31.624,"So he said to me, Last chance."
00:21:31.665,00:21:33.918,"Oh, God."
00:21:33.960,00:21:37.379,I came back in.
00:21:37.379,00:21:38.756,And I messed up the same line.
00:21:38.798,00:21:40.007,Mmm.
00:21:40.049,00:21:42.593,But guess what.
00:21:42.635,00:21:44.762,He cast me!
00:21:44.804,00:21:47.223,Just what the world needs.
00:21:47.265,00:21:49.433,"Okay, okay. Okay."
00:21:56.274,00:21:58.400,"Can't live without me, huh?"
00:22:01.403,00:22:07.076,I'm finally gonna ask.
00:22:07.118,00:22:09.411,Why don't you try ours?
00:22:09.411,00:22:10.997,You okay?
00:22:11.038,00:22:14.208,I've seen the help.
00:22:14.250,00:22:16.502,So give yourself a little pep talk.
00:22:16.543,00:22:21.674,Try other people's clean silverware as part of the fun of dining out.
00:22:23.884,00:22:28.764,What's wrong with your son?
00:22:37.231,00:22:41.443,He's got to fight to breathe.
00:22:41.443,00:22:43.821,He's allergic to dust.
00:22:41.443,00:22:54.665,"And this is New York, so his immune system bails on him whenever there's trouble, so an ear infect-- Is this bothering you?"
00:22:54.707,00:23:02.923,"An ear infection sends us to the emergency room five, six times a month, where I get some nine-year-old they just made a doctor."
00:23:02.965,00:23:04.842,It was nice chatting with you.
00:23:04.884,00:23:09.471,Wai-- His name?
00:23:11.140,00:23:12.474,Okay.
00:23:14.601,00:23:16.812,Spence.
00:23:23.610,00:23:25.696,It's okay. It's okay.
00:23:35.581,00:23:37.958,You can put on anything you want now.
00:23:38.000,00:23:40.127,I might be done here.
00:23:38.000,00:23:42.713,I've been coming here two weeks and all we've done is work. Let's play!
00:23:45.174,00:23:47.093,Listen...
00:23:57.311,00:24:00.314,"So you're practically finished, huh?"
00:24:00.356,00:24:04.360,"Uh, yeah. There is one more stage."
00:24:05.861,00:24:07.863,Oh.
00:24:10.616,00:24:15.121,Where are you going?
00:24:26.966,00:24:31.178,"Verdell, want some chocolate?"
00:24:31.220,00:24:36.058,Wait! I gotta take off.
00:24:36.100,00:24:38.185,Yeah. He's just gotta go.
00:24:38.227,00:24:39.895,"No, wait."
00:24:39.937,00:24:42.273,"I'm gonna look at the painting, all right?"
00:24:46.819,00:24:49.322,"SIMON: Where are you going, sweetheart? Verdell."
00:24:51.573,00:24:55.119,Want some water? What's the matter with you? Come on.
00:24:55.161,00:24:57.288,You want some water?
00:25:00.749,00:25:03.336,"Simon, wait!"
00:25:05.254,00:25:06.839,Yo.
00:25:15.848,00:25:19.018,Why are you doing this?
00:25:19.059,00:25:21.854,"No. No, no, wait."
00:25:21.895,00:25:27.067,"See, that painting in there-- What, are you cruising him?"
00:25:36.618,00:25:37.870,Excuse me.
00:25:37.911,00:25:40.414,SIMON: Help me!
00:25:43.042,00:25:45.294,Come on! Come on!
00:25:57.139,00:25:59.766,"Okay, so you call 911 and don't leave your name?"
00:25:59.808,00:26:01.435,That's right. Yes.
00:26:01.643,00:26:03.896,Even a dumb geezer knows-- MELVIN: Just move on.
00:26:03.937,00:26:05.481,No one was killed.
00:26:05.523,00:26:07.107,"Oh, is he dead?"
00:26:07.149,00:26:09.943,What's wrong with you?
00:26:09.985,00:26:12.321,Don't bark at me.
00:26:12.363,00:26:17.410,"We will. And if we can't, we'll come back and ask you again and again."
00:26:17.451,00:26:20.662,"Hey, what, are you trying to intimidate me with the attitude?"
00:26:20.662,00:26:24.500,I come from hell. My grandma's got more attitude than you.
00:26:24.542,00:26:27.169,They want you inside.
00:26:24.542,00:26:29.671,MELVIN: Shake down a 7-Eleven for a day-old wiener.
00:26:29.671,00:26:31.715,There's a painting of one of the guys.
00:26:31.757,00:26:35.177,CAPTAIN: Get some tape on it.
00:26:35.219,00:26:37.804,"WOMAN: Oh, I've been praying for him since I heard."
00:26:37.846,00:26:40.974,"So anyway, I'm on my way to the hospital."
00:26:41.016,00:26:44.520,"If you could watch the dog, just for tonight."
00:26:44.562,00:26:46.897,No?
00:26:46.939,00:26:48.441,Okay. Thanks.
00:26:48.482,00:26:49.733,Uh-uh.
00:26:49.775,00:26:52.903,Old bitch. Damn dog.
00:26:57.366,00:27:00.702,You're taking him!
00:27:00.702,00:27:02.996,Get the hell out of the way!
00:27:03.038,00:27:05.249,You're taking him.
00:27:07.084,00:27:09.503,"MELVIN: No, no. Wait! Wait!"
00:27:09.545,00:27:11.505,Do you wanna say no to me?
00:27:11.547,00:27:15.468,"You wanna say no to me, huh?"
00:27:15.509,00:27:18.053,You wanna say no to me.
00:27:18.095,00:27:22.224,I don't wanna say nothing to you.
00:27:22.266,00:27:25.394,Because I've never felt this crazy as I do right now.
00:27:25.436,00:27:28.939,I almost want you to say no.
00:27:32.443,00:27:34.612,Thanks for looking after him.
00:27:34.736,00:27:38.740,Hey! Where you going?
00:27:38.740,00:27:41.743,You don't wanna mess with me today.
00:27:41.785,00:27:46.957,MELVIN: I can't take a dog.
00:27:46.999,00:27:50.461,"Hey, Frank. Frank."
00:27:50.503,00:27:53.964,"Hey, Frank. Frank!"
00:28:16.487,00:28:20.282,"One, two, three, four."
00:28:20.324,00:28:23.827,"One, two, three, four."
00:28:39.635,00:28:42.388,You're dead.
00:28:42.429,00:28:46.392,We don't have no dog food here.
00:28:46.433,00:28:49.936,You'll eat what we got.
00:28:52.606,00:28:55.609,All right.
00:29:00.113,00:29:02.491,Don't you do anything!
00:29:17.381,00:29:19.841,Where's the trust?
00:29:29.268,00:29:32.646,"MELVIN: Never, never dogs."
00:30:04.303,00:30:06.597,God!
00:30:06.639,00:30:12.018,We're not gonna sell anything if they find out we're halfway through and we haven't sold a single painting.
00:30:12.060,00:30:15.063,"No, we can't reduce the price at this stage."
00:30:15.105,00:30:17.065,Shh. Shh.
00:30:17.107,00:30:21.403,We can see him.
00:30:21.445,00:30:26.908,"I will meet you in there, okay? One minute."
00:30:26.950,00:30:28.952,"Thank you. No, I'm here."
00:30:31.580,00:30:35.668,"How are you doing, great one?"
00:30:35.709,00:30:38.420,I figured I could tell from your reaction.
00:30:41.715,00:30:45.344,"That bad, huh?"
00:30:41.715,00:30:49.014,"I talked to the doctor and-- Oh, shit! Ugh!"
00:30:49.055,00:30:52.142,"Okay, it's not that bad."
00:30:52.184,00:30:55.729,The doctors say you're gonna be your old self in a couple weeks.
00:30:55.771,00:31:00.359,"I mean, the scars here might take a little-- Oh, shit!"
00:31:01.943,00:31:06.031,"Oh. Oh, Simon."
00:31:06.072,00:31:08.200,Jackie?
00:31:08.241,00:31:10.369,"Will you hand me a mirror, please?"
00:31:10.410,00:31:12.371,No.
00:31:18.960,00:31:22.964,Wait. I have a smaller one.
00:31:28.345,00:31:29.555,Okay.
00:31:32.683,00:31:34.601,"So how are things, anyway?"
00:31:36.395,00:31:40.566,How is Verdell?
00:31:36.395,00:31:42.192,"Your neighbor, Mr. Udall, taking care of him."
00:31:42.234,00:31:45.153,How-- How could you do that?
00:31:45.195,00:31:47.989,He'll hurt him.
00:31:48.031,00:31:52.994,Not a chance. I own this guy.
00:31:53.036,00:31:56.122,"You know, I'm always on the move and..."
00:31:56.164,00:31:59.000,Trust me.
00:31:59.000,00:32:01.795,You are certain my dog is okay?
00:31:59.000,00:32:06.007,"Because you have no idea-- Yes, your dog is fine, Simon."
00:32:06.007,00:32:07.843,Okay.
00:32:10.804,00:32:12.681,Waiting gives the devil time.
00:32:30.741,00:32:33.493,"Oh, my."
00:32:43.378,00:32:46.423,Where did I go?
00:32:46.465,00:32:48.759,Look how friendly-- CAROL: That's your dog?
00:32:48.801,00:32:51.511,"No, no."
00:32:51.553,00:32:53.639,What are you doing with a dog?
00:32:54.848,00:32:56.850,"Suckered in, set up, pushed around."
00:32:56.892,00:32:59.770,You're not worried someone might take it?
00:33:02.481,00:33:06.109,"No, not until now, for chrissake."
00:33:06.151,00:33:08.779,Sorry.
00:33:10.238,00:33:12.157,"GIRL: Hey, puppy."
00:33:12.198,00:33:15.702,Hey.
00:33:17.078,00:33:18.664,BOY: I wonder what breed he is.
00:33:23.418,00:33:28.381,"He's a little dog. Next time, if Bryan's not here, bring him in."
00:33:31.176,00:33:33.971,How old are you?
00:33:34.095,00:33:37.975,"If I was gonna guess by your eyes, I'd say you were 50."
00:33:38.099,00:33:41.687,"If I went by your eyes, I'd say you were kind, so..."
00:33:41.728,00:33:44.105,"But as long as you bring up age, how old are you?"
00:33:44.105,00:33:46.942,"No, no-- You brought it up. I'm curious."
00:33:46.984,00:33:50.445,Not that you're ugly.
00:33:50.487,00:33:52.113,I can take the compliment.
00:33:52.113,00:33:56.827,But my knees start knocking when you turn on the charm.
00:33:56.869,00:34:00.539,"No, but I mean, what's with the dark?"
00:34:02.916,00:34:05.251,Dawn patrol.
00:34:05.293,00:34:09.214,Major dawn patrol.
00:34:09.255,00:34:13.719,"And this time, for extra fun they gave us the wrong antibiotics."
00:34:13.760,00:34:17.723,"So I get him home-- No, no, no!"
00:34:17.764,00:34:23.687,The dog. It's bacon for-- Bacon's for the dog.
00:34:23.729,00:34:28.149,Last week I was playing the piano for him.
00:34:28.149,00:34:32.779,So I decide I'm gonna make a little joke.
00:34:32.821,00:34:35.156,So you're all set here.
00:34:43.540,00:34:47.711,It's a beautiful day for our walk today. Very nice.
00:34:55.635,00:34:58.179,"Hey, hey."
00:34:59.806,00:35:03.518,Look at that.
00:35:03.560,00:35:08.941,I've gotta give you something. I've gotta give you something real good too.
00:35:08.982,00:35:14.071,I'm gonna show it to you.
00:35:14.195,00:35:17.198,Don't be like me.
00:35:17.240,00:35:20.201,You stay just the way you are because you are a perfect man.
00:35:20.201,00:35:23.580,And I'm gonna take you home and get you something to eat.
00:35:23.622,00:35:27.500,Aw. I'd like to be treated like that.
00:35:27.542,00:35:31.797,I'm gonna take you home right now and get you something. Yes.
00:35:31.838,00:35:35.216,Let's go home and do some writing.
00:35:35.216,00:35:40.263,He had made the girl happy. And what a girl.
00:35:40.305,00:35:43.683,"You've saved my life, she said."
00:35:45.268,00:35:48.688,You'd better make it up to me.
00:35:51.441,00:35:54.235,Done. Done!
00:35:54.277,00:35:57.739,"Yes, I hate the doggie."
00:35:57.781,00:36:02.494,Sixty-two books. Done.
00:36:02.535,00:36:05.080,JACKIE: We have to cut expenses every place we can.
00:36:05.122,00:36:08.374,WOMAN: No medical insurance?
00:36:08.416,00:36:13.672,"WOMAN: Let me see. These are the food receipts, household expenses."
00:36:13.713,00:36:17.634,Here's one for the dog again.
00:36:17.676,00:36:20.762,The laundry and the cleaners.
00:36:22.931,00:36:26.143,"MELVIN: Boy, look at that."
00:36:27.435,00:36:29.938,He likes it at Chez Melvin.
00:36:29.980,00:36:35.735,What are you coming here for?
00:36:35.777,00:36:38.030,Okay. Just sit. Good.
00:36:38.071,00:36:41.158,We don't want any company. I'll read you Ralph Waldo Emerson.
00:36:41.282,00:36:42.701,"Okay, have it your way."
00:36:49.708,00:36:52.085,Hey.
00:36:52.127,00:36:53.670,Hey.
00:36:53.712,00:36:59.801,How's Verdell doing?
00:36:59.843,00:37:03.513,Well...
00:37:03.555,00:37:07.517,Simon's home.
00:37:03.555,00:37:10.311,I was sort of hoping you can keep the dog until he's had a chance to think and adjust?
00:37:10.311,00:37:14.440,"Well, it's been weeks and weeks."
00:37:14.482,00:37:19.612,"No, no. He wants him back right away. He'll be by tomorrow."
00:37:22.407,00:37:26.078,Okay. Okay by me.
00:37:31.750,00:37:34.669,"Hungry? Be right with you, pooch."
00:37:39.716,00:37:43.469,"One, two, three, four."
00:37:44.846,00:37:48.975,"One, two, three, four."
00:37:51.352,00:37:53.105,Okay.
00:38:00.904,00:38:02.197,Okay.
00:38:38.483,00:38:40.443,SIMON: Mr. Udall.
00:38:47.533,00:38:55.208,Some face they left hanging on you. You look like-- Could you take it...
00:38:55.250,00:38:58.419,"just a little easy, Mr. Udall?"
00:39:00.588,00:39:02.423,Thank you.
00:39:06.427,00:39:09.722,Verdell.
00:39:09.764,00:39:14.519,"Come here, my beautiful boy."
00:39:14.560,00:39:16.688,Let's go home and get well.
00:39:19.107,00:39:21.943,You can't blame him for being weird.
00:39:21.985,00:39:24.863,Look at yourself in the mirror.
