start,end,script
00:12:08.769,00:12:13.567,"Let me present my grandson, Louis Auguste."
00:12:26.246,00:12:28.164,"Welcome, madame."
00:12:48.309,00:12:51.438,WOMAN: She looks like a child.
00:14:05.553,00:14:06.929,Hello.
00:14:06.929,00:14:09.766,Madame.
00:14:09.766,00:14:10.891,Thank you.
00:14:10.891,00:14:12.435,"GIRL: You're welcome, madame."
00:14:18.191,00:14:19.526,Thanks.
00:14:45.009,00:14:46.177,Oh.
00:15:26.509,00:15:27.719,MARIE: Hello.
00:18:30.735,00:18:32.403,Amen.
00:20:54.754,00:20:58.925,To the dauphin and dauphine of France.
00:20:58.925,00:21:04.847,May you have many healthy children and produce an heir to our throne.
00:22:09.703,00:22:11.538,Amen.
00:22:25.469,00:22:27.513,LOUIS XV: Good luck.
00:22:27.513,00:22:30.016,And good work.
00:22:40.901,00:22:45.405,"MAN: Apparently, nothing happened, Your Majesty."
00:22:45.405,00:22:47.365,Nothing?
00:22:49.451,00:22:51.245,Nothing.
00:22:51.245,00:22:52.746,N-nothing.
00:22:52.746,00:22:54.707,"Oh, dear."
00:23:09.555,00:23:17.313,"Madame, at the morning dressing ceremony, rights of entry are given to members of the high court."
00:23:17.313,00:23:26.697,Major rights to princesses of the blood and mistresses of the household while minor rights to the valets and charges.
00:23:36.498,00:23:46.259,"Anyone with rights of entry may enter at any time, so you must pay attention to acknowledging properly each arrival."
00:23:48.302,00:23:53.473,And you must not reach for anything for the handing of an item to the dauphine is a guarded privilege.
00:23:53.473,00:23:55.393,Must go to the highest rank in the room.
00:23:55.393,00:24:00.731,"For example, the Princesse de Lamballe is a princess of the blood by marriage."
00:24:03.192,00:24:05.194,Madame.
00:24:16.289,00:24:18.207,Thank you.
00:24:20.042,00:24:21.335,It's cold.
00:24:21.335,00:24:22.795,Yes.
00:24:23.921,00:24:25.839,WOMAN: Good morning!
00:24:25.839,00:24:27.465,Oh!
00:24:27.465,00:24:34.348,So now the position must go to the Duchess of Char because she is also a princess of the blood.
00:24:47.111,00:24:48.612,Hello.
00:24:49.905,00:24:56.787,"So now, as a member of the royal family, your sister-in-law, the Comtesse de Provence, must have the honor."
00:25:22.813,00:25:25.232,This is ridiculous.
00:25:25.232,00:25:28.194,"This, madame..."
00:25:28.194,00:25:29.527,is Versailles.
00:27:01.912,00:27:05.207,"So, I've heard you make keys as a hobby?"
00:27:05.207,00:27:06.666,Yes.
00:27:11.380,00:27:13.924,And you enjoy making keys?
00:27:15.301,00:27:16.594,Obviously.
00:27:58.885,00:28:01.930,WOMAN 1: She had to let her servants go.
00:28:03.223,00:28:04.891,You know everyone.
00:28:04.891,00:28:07.853,Comtesse de Noailles looks very out of sorts.
00:28:07.853,00:28:15.194,"I think her husband's been causing a little problem lately, spending far too much time with his stable boys."
00:28:15.194,00:28:17.988,Too much.
00:28:17.988,00:28:21.617,Marie Antoinette looks very pretty tonight.
00:28:22.784,00:28:24.453,LOUIS XVI: Yes.
00:28:24.453,00:28:28.706,"WOMAN 3: Darling, a new life, unfortunately."
00:28:28.706,00:28:33.337,"When you think about it, this poor Marie Antoinette."
00:28:33.337,00:28:34.505,"So young, so..."
00:28:35.839,00:28:38.717,I think she should go back to her country.
00:28:41.303,00:28:43.055,"WOMAN 1: Look at her, so disgusting."
00:28:43.055,00:28:48.561,"MAN: The comtesse is looking rather dour this evening, don't you think?"
00:28:48.561,00:28:51.522,MAN: Can't believe they've brought those ghastly aunts out again.
00:28:51.522,00:28:54.024,Where have they been hiding them all these years?
00:28:55.484,00:28:58.320,"WOMAN 3: Oh, really? This is shocking."
00:28:59.988,00:29:02.616,WOMAN 2: What is she?
00:29:03.783,00:29:06.995,"It's so awful, I can't-- Oh, my goodness."
00:29:06.995,00:29:09.122,Who is she?
00:29:11.625,00:29:14.961,That lady is here to give...
00:29:14.961,00:29:16.796,pleasure to the king.
00:29:16.796,00:29:17.881,Oh.
00:29:20.050,00:29:23.679,"That's du Barry, the king's mistress."
00:29:23.679,00:29:28.934,"She wouldn't be allowed at court, but the king did some maneuvering to secure her a title."
00:29:28.934,00:29:35.232,WOMAN: The one thing I've learned about girls from the gutter is they know their jewels.
00:29:38.318,00:29:39.903,You see that?
00:29:39.903,00:29:42.072,Is this the way people are treating me?
00:29:42.072,00:29:44.575,To the stocks.
00:29:44.575,00:29:46.785,Nobody treats me like a lady here.
00:29:46.785,00:29:49.663,Now she's staring at me.
00:29:49.663,00:29:52.207,She should not be sitting at this table.
00:29:52.207,00:29:56.878,I'll have one-- Pardon.
00:29:56.878,00:29:59.548,Did you hear that?
00:29:59.548,00:30:00.716,She just burped.
00:30:00.716,00:30:02.384,"MAN: Out of the whorehouse, darling."
00:30:02.384,00:30:04.470,WOMAN 1: I don't know who you're referring to.
00:30:04.470,00:30:07.097,WOMAN 2: Everyone at this table is for sale.
00:30:07.097,00:30:08.432,Curls.
00:30:08.432,00:30:11.935,"MAN: Well, she's not the only one at this table, darling."
00:30:11.935,00:30:14.062,Look at this beautiful Marie Antoinette.
00:30:14.062,00:30:16.482,I look like her?
00:30:16.482,00:30:17.941,Mm. A long time ago.
00:30:17.941,00:30:21.737,"Oh, you exaggerate."
00:30:21.737,00:30:24.531,MAN: I suppose she's rather sweet.
00:30:24.531,00:30:27.326,WOMAN: I think she's delightful.
00:30:27.326,00:30:30.245,Be interesting to see how long she lasts.
00:30:41.131,00:30:44.050,"Good afternoon, Your Majesty."
00:30:46.011,00:30:48.514,"How is your grandson, the dauphin?"
00:30:48.514,00:30:50.349,He's off hunting the stag.
00:30:50.349,00:30:52.225,WOMAN: Oh.
00:30:52.225,00:30:55.813,WOMAN 1: She doesn't seem the least bit interested in him.
00:30:55.813,00:30:57.731,WOMAN 2: She is Austrian.
00:30:57.731,00:30:59.899,They're not exactly the warmest people.
00:30:59.899,00:31:01.610,WOMAN 3: But it's true.
00:30:59.899,00:31:03.445,Her brother Joseph is so cold.
00:31:03.445,00:31:07.700,"They say in Austria, that she was with child..."
00:31:13.580,00:31:15.624,What a hunt today.
00:31:16.583,00:31:17.793,Hoo.
00:31:21.046,00:31:23.340,I'm exhausted.
00:32:17.853,00:32:20.230,Would you like some meat?
00:32:26.653,00:32:28.739,MERCY: Your Royal Highness...
00:32:28.739,00:32:35.454,handing out cold meats to a hunting party is not the most becoming conduct for a future queen of France.
00:32:35.454,00:32:38.998,I was just trying to be a nice wife for the dauphin's hunt.
00:32:38.998,00:32:40.876,Surely there's no harm in that.
00:32:40.876,00:32:46.924,"And I received a letter from your mother warning you not to ride, as this is one of the leading causes of miscarriages."
00:32:46.924,00:32:52.137,"Well, as everyone knows, there's no danger of that."
00:32:52.137,00:32:53.346,And it's not my fault.
00:32:53.346,00:32:57.726,Do you realize the consequences of an unconsummated royal marriage?
00:32:57.726,00:32:59.561,That it could be annulled?
00:32:59.561,00:33:02.940,Your mother has asked that you take this matter very seriously.
00:33:02.940,00:33:06.735,And do everything in your power to...
00:33:08.153,00:33:10.530,...inspire the dauphin.
00:33:11.573,00:33:13.867,I'll do what I can.
00:33:13.867,00:33:17.412,Of course I want to please the dauphin and my mother.
00:33:17.412,00:33:20.874,You will have no influence over the king and dauphin without a pregnancy.
00:33:20.874,00:33:23.502,"Madame, you have the alliance to consider."
00:33:23.502,00:33:27.506,Letting everyone down would be my greatest unhappiness.
00:33:28.882,00:33:31.677,I am pleased madame is taking this seriously.
00:33:35.430,00:33:37.098,"Oh, is Mops on his way?"
00:33:37.098,00:33:40.268,"I'm working on it, but..."
00:33:40.268,00:33:45.273,Your Royal Highness has more pressing matters to attend to.
00:33:46.984,00:33:51.488,"Oh, and, uh, I received this letter from your mother."
00:34:01.373,00:34:13.051,MARIA TERESA: Dearest Antoinette: It is clear that the heart of your problems in your new home is your inability to inspire sexual passion in your husband.
00:34:13.051,00:34:20.934,There is no reason a girl with so many charms as you should be in this situation.
00:34:20.934,00:34:36.033,"Remember, you represent the future, and nothing is certain about your place there until the final physical act to crown the Franco-Austrian alliance is performed."
00:35:12.819,00:35:14.654,"Ah, it's cold."
00:35:14.654,00:35:17.323,It is a bit chilly.
00:35:17.323,00:35:18.658,No.
00:35:18.658,00:35:20.410,It's okay.
00:35:24.915,00:35:27.000,Whoo-hoo! Woo...
00:35:27.000,00:35:30.003,Are those your feet?
00:35:30.003,00:35:31.546,Oh.
00:35:36.802,00:35:38.553,Well...
00:35:41.598,00:35:43.475,...sleep well.
00:35:46.603,00:35:48.438,Thank you.
00:35:51.650,00:35:52.901,Night.
00:35:52.901,00:35:54.444,Good night.
00:36:39.238,00:36:41.282,LAMBALLE: Your hair always looks so pretty.
00:36:41.282,00:36:42.701,"MARIE: Oh, do you think so?"
00:36:42.701,00:36:44.077,"LAMBALLE: Yeah, it's gorgeous."
00:36:44.077,00:36:45.829,MARIE: It's not what I'm used to.
00:36:45.829,00:36:47.998,It's so nice to be blond.
00:36:47.998,00:36:50.458,No.
00:36:50.458,00:36:53.586,"This morning, I think, you know-- Did he pull it?"
00:36:53.586,00:36:58.925,LAMBALLE: Léonard must've been in a bad mood because he was pulling my hair so hard.
00:36:58.925,00:37:02.179,"And I want to tell him, you know, it's not my fault if he's had a bad morning."
00:37:02.179,00:37:04.890,Don't take it out on my scalp.
00:37:12.564,00:37:14.816,That was unnecessary.
00:37:15.775,00:37:17.027,Watch it!
00:37:37.463,00:37:39.799,I would love to go to the opera in Paris.
00:37:39.799,00:37:42.928,Why go to the opera when we can listen to the comtesse here?
00:37:42.928,00:37:45.680,Must she sing all night?
00:37:48.474,00:37:51.019,Can't you do something about your wife?
00:37:53.230,00:37:54.647,Madame...
00:37:54.647,00:37:57.067,...shall we retire to make love all night?
00:37:58.777,00:38:01.196,Four times last night wasn't enough.
00:38:14.834,00:38:16.878,Dear Antoinette...
00:38:18.379,00:38:22.217,I am extremely concerned with your situation.
00:38:24.552,00:38:30.142,"Fortunately, the king doesn't show preference for your sister-in-law."
00:38:30.142,00:38:31.601,But what...
00:38:31.601,00:38:33.394,if she...
00:38:33.394,00:38:35.521,becomes pregnant?
00:38:35.521,00:38:43.655,"Also, I have heard that you are not making invitations to Madame du Barry."
00:38:44.697,00:38:52.205,"Snubbing the king's favorite, in your position, is..."
00:38:52.205,00:38:56.001,extremely unwise.
00:38:58.461,00:39:00.672,SOPHIE: Du Barry is dreadful.
00:39:00.672,00:39:03.549,SOPHIE: The way she dresses.
00:39:03.549,00:39:06.552,"VICTOIRE: Yes, she does. And those ridiculous pet monkeys."
00:39:06.552,00:39:08.429,Where does she come from?
00:39:08.429,00:39:10.556,From every bed in Paris.
00:39:10.556,00:39:16.521,"You know, we didn't think she would last long until she married the comte, and then he was conveniently shipped away somewhere."
00:39:16.521,00:39:18.898,She doesn't stay in the boudoir.
00:39:18.898,00:39:20.483,She's political.
00:39:20.483,00:39:22.485,And extremely anti-Choiseul.
00:39:22.485,00:39:27.240,"VICTOIRE: And I don't want to say this, but I don't think that she has greeted you with respect."
00:39:27.240,00:39:28.867,That's just my opinion.
00:39:28.867,00:39:31.703,Ambassador Mercy says I must pay her a visit.
00:39:31.703,00:39:36.916,"Well, if we invited you to tea at the last minute, you wouldn't be able to, would you?"
00:39:40.295,00:39:43.798,She died giving birth to her tenth child.
00:39:43.798,00:39:46.259,VICTOIRE: What a pity. What a pity.
00:39:46.259,00:39:48.761,There was blood all over-- Here comes our little Austrian.
00:39:48.761,00:39:49.929,"Good afternoon, madame."
00:39:49.929,00:39:51.389,Good afternoon.
00:39:51.389,00:39:53.599,"Good afternoon, you look lovely."
00:39:53.599,00:39:55.352,"Oh, thank you."
00:39:55.352,00:39:56.895,Thank you.
00:39:56.895,00:39:59.438,SOPHIE: Look at du Barry.
00:39:59.438,00:40:01.941,Another one of her exotic fantasies?
00:40:01.941,00:40:05.362,SOPHIE: She can't pass a mirror without seducing it.
00:40:05.362,00:40:08.406,Do you think she's wearing enough jewelry?
00:40:08.406,00:40:10.158,Never enough for du Barry.
00:40:10.158,00:40:12.327,SOPHIE: She's coming.
00:40:14.537,00:40:16.373,"Oh, I love your shoes, Victoire."
00:40:16.373,00:40:18.750,"Oh, why, thank you. I got them from Christian in Paris."
00:40:18.750,00:40:20.085,"Oh, I must call on him."
00:40:20.085,00:40:22.128,"VICTOIRE: Yes, you must."
00:41:13.430,00:41:18.268,Madame du Barry would like to offer you some diamonds.
00:41:18.268,00:41:21.520,I have enough diamonds.
00:41:21.520,00:41:25.733,Snubbing the king's favorite is publicly criticizing the king's behavior.
00:41:25.733,00:41:27.986,All you need do is say a few words to her.
00:41:27.986,00:41:30.363,Because of rank she is not allowed to speak to you first.
00:41:30.363,00:41:32.657,I certainly have nothing to say to her.
00:41:32.657,00:41:34.909,Why should I approve of his cavorting with a harlot?
00:41:34.909,00:41:36.369,Your Royal Highness.
00:41:36.369,00:41:37.703,"Well, that's what she is."
00:41:37.703,00:41:41.416,Everyone knows that she's from a brothel and that title was bought for her.
00:41:41.416,00:41:44.336,Your mother and I are very concerned.
00:41:44.336,00:41:47.922,Du Barry has been complaining to the king that you will not address her.
00:41:47.922,00:41:50.508,And you cannot afford to fall out of favor with the king.
00:41:50.508,00:41:55.972,Especially as your marriage...
00:41:57.390,00:41:59.892,Fine. I'll talk to her.
00:42:22.581,00:42:25.126,There are a lot of people at Versailles today.
00:42:26.085,00:42:27.420,"Yes, there are."
00:42:56.908,00:42:59.577,Those are my last words to that woman.
00:43:01.704,00:43:03.164,Meow.
00:43:03.164,00:43:04.332,Meow.
00:43:04.332,00:43:05.624,Ooh!
00:43:16.594,00:43:20.348,"Ooh, the first mechanical locks were made of wood."
00:43:20.348,00:43:21.974,Oh.
00:43:25.811,00:43:31.150,Records show them in use some 4000 years ago in Egypt.
00:43:31.150,00:43:32.569,Huh.
00:44:12.858,00:44:13.901,Any good fans?
00:44:13.901,00:44:15.820,Mm.
00:44:15.820,00:44:17.822,Evening or daytime?
00:44:18.906,00:44:20.325,These are so du Barry.
00:44:22.076,00:44:24.579,Do you like these for hair?
00:44:24.579,00:44:25.955,"LAMBALLE: Oh, it's beautiful."
00:44:25.955,00:44:27.748,MARIE: You don't think it's too much?
00:44:27.748,00:44:30.209,Maybe one. Yeah.
00:44:30.209,00:44:31.419,Or in white?
00:44:31.419,00:44:34.547,"Can we get these in white, maybe?"
00:44:34.547,00:44:36.257,I don't know if I like that one.
00:44:36.257,00:44:41.220,"LAMBALLE: Oh, well-- Do you want these, too?"
00:44:41.220,00:44:42.555,"Yeah, but in pink."
00:44:42.555,00:44:44.307,MARIE: Two in pink.
00:44:45.933,00:44:48.727,"Has madame, uh, read the brief on our current situation?"
00:44:48.727,00:44:51.022,"No, I haven't read it yet."
00:44:51.022,00:44:53.232,Can you just tell me about it?
00:44:55.109,00:44:59.947,"Well, the, uh, reforms in Poland by King Poniatowski have led to civil war."
00:44:59.947,00:45:09.123,"Uh, the Russians and the Austrians have taken over a third of Poland which is, of course, distressing, as Poland is a friend and ally of France."
00:45:11.042,00:45:15.046,Which sleeve do you like?
00:45:15.046,00:45:18.049,Have you been paying any attention?
00:45:18.049,00:45:22.303,Your mother is relying on you to smooth over this crisis.
00:45:22.303,00:45:25.473,Where will I be if there's a rupture between our two families?
00:45:26.974,00:45:30.061,Am I to be Austrian or the dauphine of France?
00:45:32.146,00:45:33.814,You must be both.
00:45:37.652,00:45:40.488,"VICTOIRE: Well, I heard that she bought a boy."
00:45:40.488,00:45:42.031,SOPHIE: No.
00:45:42.031,00:45:47.579,I heard she found a little peasant boy by the side of the street and took him in like a stray dog.
00:45:47.579,00:45:50.540,"Well, it's not as if she can have one of her own."
00:45:50.540,00:45:56.254,"Well, maybe if she spent less time with Lamballe and more time with her husband, there wouldn't be a problem."
00:45:56.254,00:45:57.672,Mm.
00:45:57.672,00:46:02.843,"Well, let's not forget she is an Austrian spy, and I can't imagine that's very warm in the bedroom."
00:46:05.179,00:46:07.515,"Come, my little truffle cake."
00:46:07.515,00:46:09.058,Mwah.
00:46:09.058,00:46:11.394,I'm going to ravage you.
00:46:11.394,00:46:12.811,Will you come back right away?
00:46:12.811,00:46:14.480,"Yes, my sweet."
00:46:14.480,00:46:17.316,Just a quick hunting excursion.
00:46:17.316,00:46:25.658,I will be humiliated before the court and the public if your brother's new wife becomes pregnant before I do.
00:46:25.658,00:46:29.495,"When I return from Saint-Cloud, you can be sure..."
00:46:29.495,00:46:31.539,that I will resume my regime.
00:46:31.539,00:46:36.168,And hopefully everything will go...swimmingly.
00:47:14.332,00:47:18.419,I have absolutely no intention of breaking the alliance with Austria.
00:47:18.419,00:47:20.672,"I am very relieved to hear that, Your Majesty."
00:47:20.672,00:47:23.424,But what on earth is going on with that young couple?
00:47:23.424,00:47:26.385,Hm! It's a disaster.
00:47:26.385,00:47:30.222,Send for Dr. Lassonne to visit them.
00:47:30.222,00:47:32.391,"Yes, of course."
00:47:34.602,00:47:37.980,Do you find your body responsive?
00:47:37.980,00:47:39.856,What?
00:47:39.856,00:47:43.068,Do you find your body responsive?
00:47:44.403,00:47:46.030,Hm.
00:47:50.660,00:47:53.454,LASSONNE: What do you eat for breakfast?
00:47:53.454,00:47:55.498,LOUIS XVI: Hot chocolate.
00:47:55.498,00:47:57.249,LASSONNE: Hm?
00:47:57.249,00:47:59.168,LASSONNE: Mm.
00:48:31.908,00:48:34.078,Hello?
00:48:34.078,00:48:36.163,"Hello, Yolande."
00:48:37.914,00:48:39.291,"Mwah, mwah."
00:48:39.291,00:48:41.419,How lovely to see you.
00:48:41.419,00:48:44.756,"Yes. Um, this is the Duchesse of Polignac."
00:48:44.756,00:48:46.591,Hello.
00:48:46.591,00:48:48.008,We haven't seen you for a while.
00:48:48.008,00:48:50.135,I know.
00:48:48.008,00:48:52.012,"I've been in St. Petersburg, where I met Dimitri."
00:48:53.639,00:48:55.266,Isn't he divine?
00:48:56.392,00:48:58.227,Have you ever been with a Russian?
00:48:58.227,00:49:00.521,"No, I-- They're so bossy."
00:49:00.521,00:49:02.690,Look how fat the marquis has gotten.
00:49:02.690,00:49:05.192,Hope he doesn't break the chair.
00:49:05.192,00:49:08.446,Is he still sleeping with Camille? Ugh!
00:49:08.446,00:49:11.407,"Anyway, I must be off."
00:49:11.407,00:49:13.826,"Adieu, chérie. Au revoir."
00:49:13.826,00:49:15.119,Au revoir.
00:49:51.029,00:49:52.698,Quiet.
00:49:52.698,00:49:55.451,Applause is not usually permitted at court performances.
00:49:55.451,00:49:59.037,Oh! Why not?
00:49:59.037,00:50:01.707,"Clap, clap."
00:50:01.707,00:50:03.668,Clap.
00:51:23.873,00:51:33.049,MARIA TERESA: Dearest Antoinette: I'm pleased to tell you how wonderful your brothers and sisters are doing in their marriages.
00:51:33.049,00:51:39.055,"Maria Carolina is pregnant, expecting her first child in June."
00:51:39.055,00:51:45.394,"And Ferdinand is enchanted with Beatrice, having made her his wife at once."
00:51:45.394,00:51:55.696,"All this news, which should fill me with contentment, is diminished by reflections on your dangerous situation."
00:51:55.696,00:52:01.619,Everything depends on the wife if she is willing and sweet.
00:52:01.619,00:52:14.090,"I can't repeat enough the importance for you to employ charm and patience, never ill humor, to remedy this unfortunate situation."
00:52:14.090,00:52:21.137,"Remember, nothing is certain about your place there until an heir is produced."
00:52:43.452,00:52:45.955,Ow.
00:52:45.955,00:52:47.123,It's all right.
00:52:50.751,00:52:52.586,Mm.
00:53:10.729,00:53:12.188,I'm sorry.
00:53:12.188,00:53:14.566,That's...
00:53:14.566,00:53:15.818,I'm sorry.
00:53:15.818,00:53:17.193,It's all right.
00:53:20.739,00:53:22.198,Good night.
00:53:22.198,00:53:23.617,Good night.
00:53:52.063,00:53:57.109,Your Majesties are requested at the delivery of Comtesse de Provence.
00:54:07.078,00:54:09.830,"SCARPITTA: Bravo, bravo."
00:54:09.830,00:54:11.289,"WOMAN: Oh, wonderful!"
00:54:11.289,00:54:13.375,DOCTOR: It's a healthy baby boy.
00:54:13.375,00:54:15.293,"DE PROVENCE: Oh, my God."
00:54:15.293,00:54:17.253,How happy I am.
00:54:19.381,00:54:20.966,LOUIS XVI: Let me see my nephew.
00:54:20.966,00:54:23.052,The new Duc d'Angoulême.
00:54:24.220,00:54:26.097,Congratulations.
00:54:26.097,00:54:30.266,It's the first Bourbon prince of his generation.
00:54:30.266,00:54:32.770,He's so beautiful.
00:54:34.396,00:54:37.691,WOMAN 1: It's barren. What do you expect?
00:54:37.691,00:54:41.403,WOMAN 2: When will you give us an heir?
00:54:41.403,00:54:43.822,I hear she's frigid.
00:55:21.777,00:55:23.028,Oh.
00:55:23.028,00:55:24.822,Oh.
00:56:07.072,00:56:08.532,"ALL: Oh, wow. Ooh."
00:56:08.532,00:56:10.951,I like the pink.
00:56:10.951,00:56:12.244,Mm.
00:56:20.336,00:56:22.504,Ooh.
00:56:25.132,00:56:26.550,"Ooh-- Ooh, I love this."
00:56:41.481,00:56:42.983,Could we get more champagne?
00:57:37.454,00:57:39.123,Monsieur Léonard.
00:57:53.178,00:57:55.139,Hm. Ravishing.
00:57:59.143,00:58:01.270,"Oh, Léonard!"
00:58:01.270,00:58:03.563,You're the best.
00:58:03.563,00:58:04.856,"It's not too much, is it?"
00:58:04.856,00:58:06.608,No. No.
00:58:32.176,00:58:35.137,We should all go to Paris for the masked ball.
00:58:35.137,00:58:37.722,We're not allowed to go without a formal reception.
00:58:39.057,00:58:44.355,"Well, if it's a masked ball, no one would have to know, would they?"
00:58:47.024,00:58:48.150,Shh!
00:58:48.150,00:58:50.361,Shh!
00:58:52.154,00:58:54.781,Aah!
00:58:54.781,00:58:56.700,DE POLIGNAC: Sorry.
00:59:23.143,00:59:24.520,Which way?
00:59:27.523,00:59:29.024,Come on.
00:59:32.403,00:59:34.238,MARIE: Follow Duchesse de Polignac.
01:00:04.560,01:00:06.562,Excuse me.
01:00:06.562,01:00:08.480,Excuse me.
01:00:11.483,01:00:13.360,Whoo-hoo!
01:00:34.923,01:00:37.301,"Where do you come from, monsieur?"
01:00:38.218,01:00:39.386,Versailles.
01:00:39.386,01:00:41.555,Oh.
01:00:41.555,01:00:46.351,"And, uh, has the dauphin done the deed yet?"
01:00:47.894,01:00:49.187,What?
01:00:49.187,01:00:52.232,Has the dauphin deflowered the dauphine?
01:00:52.232,01:00:53.525,Excuse me?
01:00:53.525,01:00:56.153,"I would love to do the honors, you know."
01:01:23.847,01:01:25.223,Doesn't interest me.
01:01:25.223,01:01:26.558,Cheers.
01:01:40.947,01:01:43.241,DE POLIGNAC: Look at that sword.
01:01:43.241,01:01:45.369,I'd like to see what he could do with that.
01:01:47.745,01:01:49.998,"DE POLIGNAC: Oh, who's he talking to?"
01:01:49.998,01:01:52.417,Hideous dress she's wearing.
01:02:00.425,01:02:02.719,Pretend you're having a really good time.
01:02:05.347,01:02:07.140,Have fun.
01:02:09.351,01:02:10.602,Do I know you?
01:02:10.602,01:02:13.689,No. I don't think so.
01:02:15.607,01:02:18.694,Are you making any progress with her?
01:02:19.695,01:02:21.112,Possibly.
01:02:22.698,01:02:24.616,Are you going to tell me who you are?
01:02:27.911,01:02:29.746,Are you?
01:02:29.746,01:02:32.416,Count Fersen of the Swedish army.
01:02:33.875,01:02:35.377,Count Fersen.
01:02:42.759,01:02:45.095,WOMAN: That's the dauphine.
01:03:03.572,01:03:05.657,We must go home.
01:03:05.657,01:03:08.034,No. Let's just stay a little longer.
01:03:08.034,01:03:10.579,Please. Let's go. Come on.
01:03:10.579,01:03:12.289,Finally.
01:03:15.500,01:03:17.877,MARIE: Do you know of Count Fersen?
01:03:18.920,01:03:21.339,"Yes! Count Fersen, of course."
01:03:21.339,01:03:23.592,Beatrice de la Falaise was with him last summer.
01:03:23.592,01:03:25.552,"He's got quite a reputation, you know."
01:03:25.552,01:03:28.764,Comtesse de Sevigny.
01:05:14.244,01:05:15.704,MARIE: Good morning.
01:05:17.121,01:05:18.248,What is it?
01:05:18.248,01:05:20.291,MERCY: The king has fallen ill.
01:05:20.291,01:05:21.710,Is it serious?
01:05:21.710,01:05:23.294,Smallpox.
01:05:24.796,01:05:27.131,He doesn't have long.
01:05:27.131,01:05:32.470,"You know, we cannot take his confession while he has a mistress."
01:05:36.683,01:05:39.728,It will be taken care of.
