start,end,script
00:08:53.783,00:08:55.701,"They were as cool as cucumbers, gents."
00:08:56.077,00:08:58.704,They choreographed it down to the second.
00:08:58.996,00:09:00.414,Like a dance.
00:09:00.498,00:09:03.167,"Yeah, a conga line right into prison."
00:09:03.793,00:09:04.961,Are we going to play or what?
00:09:05.670,00:09:07.046,Ask the man in charge.
00:09:08.256,00:09:09.131,Milton?
00:09:09.757,00:09:11.092,Milton!
00:09:11.968,00:09:13.886,Who're we rolling with on two?
00:09:14.178,00:09:16.180,"Oh! Oh, yeah."
00:09:19.809,00:09:22.061,G-52.
00:09:23.604,00:09:26.107,"If I ever get that bad, shoot me."
00:09:27.984,00:09:28.901,Oh.
00:09:30.945,00:09:32.029,Did you get one of these?
00:09:32.738,00:09:34.156,It came certified mail.
00:09:34.490,00:09:35.533,"Yes, sir."
00:09:35.825,00:09:38.160,You ever get good news that needed a signature?
00:09:38.244,00:09:39.912,You contact anybody down at the plant?
00:09:40.121,00:09:42.415,"Oh, not yet. But we'll find out what's going on."
00:09:43.833,00:09:45.084,I need my pension money.
00:09:45.334,00:09:47.044,"Oh. Yeah, tell me about it."
00:09:51.382,00:09:53.884,G-52.
00:09:55.011,00:09:56.887,Let's go and help the elderly.
00:10:03.728,00:10:08.608,Semtech had no intentions of shuttering U.S. operations.
00:10:09.859,00:10:24.624,"However, with the demand for specialty parts way down, and the cost of operations in this country rising steadily, they have made the decision to move all manufacturing to Vietnam."
00:10:28.628,00:10:34.175,Wechsler's stateside operations will be phased out over the next 30 days.
00:10:40.598,00:10:43.434,I can only address you in an orderly fashion.
00:10:45.686,00:10:47.480,"Excuse me, Mr. Lewis."
00:10:49.273,00:10:51.317,What is this about?
00:10:54.487,00:11:00.868,Semtech Steel has frozen all pension payments during this transitional period.
00:11:02.244,00:11:03.913,What does that mean? Frozen?
00:11:05.581,00:11:15.841,"Wechsler maintained a fund to honor all pre-merger pension plans, which was eventually to be married with the new pension fund under the new labor contract."
00:11:15.966,00:11:18.094,"For God's sake, can you say that in English?"
00:11:21.097,00:11:25.309,"No U.S. operations, no fiscal responsibility for Semtech."
00:11:25.810,00:11:28.270,The pension fund is being dissolved.
00:11:35.778,00:11:43.536,"With all due respect, Donald, thirty years of hard work means shit to you people!"
00:11:53.462,00:11:56.132,Shit. We'd be dead by the time the settlement comes in.
00:11:56.215,00:11:57.925,Which would suit them just fine.
00:11:58.426,00:12:00.177,When did coffee go to two dollars?
00:12:00.386,00:12:01.637,A decade ago.
00:12:01.804,00:12:04.557,"God forbid you get extra foam on the top, you have to make payments."
00:12:05.182,00:12:06.725,Let's leave her 20 percent.
00:12:06.934,00:12:09.770,"Okay, good. Now she can take a cruise."
00:12:10.187,00:12:12.523,"Okay, boys. I got a half a rhubarb left."
00:12:12.606,00:12:15.401,"We got the blueberry crumble, which is a little stale."
00:12:15.484,00:12:18.112,"And I got the mud pie. So, what's it gonna be?"
00:12:18.487,00:12:20.322,"Uh, not today. Thank you."
00:12:21.198,00:12:22.074,No pie?
00:12:22.158,00:12:23.659,We're watching our waistlines.
00:12:24.034,00:12:25.995,Plus we're shit broke.
00:12:26.245,00:12:28.581,"Okay. Well, don't tie up my table all day."
00:12:28.664,00:12:29.957,I gotta make a living here.
00:12:31.750,00:12:35.546,Did I tell you those guys in the bank had machine guns?
00:12:35.838,00:12:37.631,You told us six times already!
00:12:37.965,00:12:40.217,"Yeah, well, it keeps going in my head."
00:12:40.551,00:12:42.428,"Over and over, you know?"
00:12:42.511,00:12:44.054,Maybe you're having a stroke.
00:12:45.639,00:12:48.058,"Here you go, boys. Always have your pie."
00:12:48.392,00:12:49.894,Life is short.
00:12:50.102,00:12:51.812,"Well, thanks for the reminder."
00:12:53.397,00:12:54.356,"She's right, you know."
00:12:54.440,00:12:57.234,We should be having our pie and eating it.
00:12:57.693,00:12:59.445,"We've earned that much, at least."
00:13:06.410,00:13:09.997,Welcome to what is essentially the last rose ceremony.
00:13:11.624,00:13:14.043,"Kaitlyn, this is the final rose tonight."
00:13:14.418,00:13:17.254,"She can count, Einstein!"
00:13:19.757,00:13:23.636,This week was... incredible.
00:13:23.719,00:13:25.971,"Shawn's boring, and Nick's a man-whore."
00:13:26.889,00:13:29.308,Monogamy is an outdated concept.
00:13:29.391,00:13:33.020,I am in love and that's so exciting.
00:13:33.812,00:13:37.024,Ben. The only choice she's got.
00:13:37.233,00:13:39.443,She's not going to move to a farm in those heels.
00:13:39.527,00:13:41.862,She's kissed them all. With her tongue.
00:13:41.946,00:13:45.199,Done the whole cast that way. She's a walking venereal disease!
00:13:47.701,00:13:51.038,"has made my decision feel, like, almost impossible."
00:13:51.121,00:13:52.915,"Kaitlyn, close your mouth."
00:14:01.215,00:14:02.091,Nick.
00:14:02.174,00:14:04.260,"-Oh, shit! -God!"
00:14:04.343,00:14:06.845,Turn it off. It's a travesty.
00:14:07.721,00:14:08.931,They never learn.
00:14:12.768,00:14:13.978,"Tomorrow, gents."
00:14:14.728,00:14:16.689,That was a great meal tonight.
00:14:16.855,00:14:20.109,What you can do with frozen fish is admirable.
00:14:21.944,00:14:24.780,"And that combination of paprika and garlic, oh!"
00:14:25.823,00:14:27.116,-Fantastic! -Oh. Whoo!
00:14:27.199,00:14:29.159,"Actually, I think it was the mold."
00:14:32.830,00:14:33.706,Joe.
00:14:35.291,00:14:36.166,What?
00:14:37.209,00:14:38.419,We'll be all right?
00:14:38.836,00:14:42.131,"Sure, we will. It always works out in the end."
00:14:43.299,00:14:44.550,And then you die.
00:14:47.052,00:14:48.846,"Good night, all. I'll see you tomorrow."
00:15:27.801,00:15:29.178,Assholes.
00:15:46.654,00:15:48.739,"Hey, Willie. How you feeling?"
00:15:49.114,00:15:51.951,"Partly cloudy, Doc. Partly cloudy."
00:15:52.326,00:15:54.411,"Well, I'm not going to lie to you."
00:15:54.662,00:15:56.246,You can. I won't mind.
00:15:56.580,00:15:58.582,The dialysis is working marginally.
00:15:58.666,00:16:00.918,"You know, a kidney is all that's going to get you well."
00:16:02.002,00:16:04.296,"Well, I'll look on eBay."
00:16:04.380,00:16:09.426,"You're way down the list. It's partially your age, it's partially your insurance. It's partially..."
00:16:09.510,00:16:11.804,Kidneys aren't that easy to come by.
00:16:11.887,00:16:15.265,Yeah. Everybody wants to hold on to theirs.
00:16:15.557,00:16:18.143,Have you talked to your daughter? Your friends?
00:16:18.227,00:16:20.354,It's common to find a donor in your circles.
00:16:21.063,00:16:23.065,And that's often the best match anyway.
00:16:24.817,00:16:25.818,I'll talk to them.
00:16:26.652,00:16:28.153,Sooner than later.
00:16:30.239,00:16:31.824,"So, what are we talking about?"
00:16:34.284,00:16:36.662,We're talking about much sooner than later.
00:16:43.752,00:16:44.795,You send something?
00:16:45.879,00:16:50.300,"Wait a minute, the postman brought me this box right here, but that can't be it."
00:16:50.467,00:16:52.469,"That's it, that's it! Open it already!"
00:16:52.636,00:16:55.347,"All right, all right. Hold your horses. I'm old."
00:16:58.142,00:17:00.144,"Oh, my goodness."
00:17:00.602,00:17:01.687,This...
00:17:02.146,00:17:05.899,This is the ugliest shirt I've ever seen.
00:17:06.108,00:17:06.984,Boppa.
00:17:09.778,00:17:12.740,All right. Let's see what else is down in here.
00:17:17.036,00:17:18.829,"You're getting real big, K."
00:17:21.874,00:17:25.544,"Hey, you tell your mom..."
00:17:25.878,00:17:28.964,that her career isn't as important as seeing her family.
00:17:30.549,00:17:31.592,I will.
00:17:31.842,00:17:33.510,-Promise? -I promise.
00:17:33.844,00:17:35.179,Good girl.
00:17:36.847,00:17:38.348,-That's my ride. -Okay.
00:18:11.173,00:18:13.133,"Oh, Jesus Christ."
00:18:16.762,00:18:17.638,Ezra!
00:18:18.680,00:18:19.598,Ezra!
00:18:20.766,00:18:23.477,You gotta stop this. I can't listen anymore.
00:18:23.560,00:18:24.603,I've been practicing!
00:18:24.686,00:18:26.688,"Yeah, but it doesn't matter 'cause you get worse every week."
00:18:26.772,00:18:28.982,It's kind of a miracle. I don't know how you do it.
00:18:29.066,00:18:32.611,"So what's the point? You're no good, you don't like it, you're not gonna be a professional."
00:18:32.694,00:18:34.988,"You wanna end up like me, working in a factory?"
00:18:35.072,00:18:38.033,And every two months you're getting a gig for 40 bucks at some dive?
00:18:38.117,00:18:39.034,You don't want that.
00:18:39.118,00:18:40.410,I don't even like this thing.
00:18:40.494,00:18:42.162,"No! And it doesn't like you, either."
00:18:42.246,00:18:45.541,"Trust me, I'm doing you a favor. You'll thank me for this."
00:18:46.083,00:18:47.126,"Thank you, sir."
00:18:47.292,00:18:48.460,"Oh, you're very welcome."
00:18:49.086,00:18:51.922,"I want to be a dancer, like Beyoncé."
00:18:52.381,00:18:54.675,"Well, it's none of my business."
00:18:54.758,00:18:56.927,"Okay. All right, good."
00:18:57.136,00:18:59.513,"All right, get off. Get off me."
00:18:59.972,00:19:02.891,Get off. I'll go find your grandma.
00:19:02.975,00:19:05.102,She's still got to pay me for the session.
00:19:08.397,00:19:10.607,You gotta think of it like putting down a horse.
00:19:10.691,00:19:13.819,"Sometimes, it's the kindest, most ethical thing you can do."
00:19:14.236,00:19:17.406,"Well, thank you for being so honest with me."
00:19:17.698,00:19:19.908,I really appreciate your candor.
00:19:20.117,00:19:23.245,"Well, your grandson hasn't got a musical bone in his body."
00:19:23.328,00:19:27.124,I know. It was so painful listening in the other room.
00:19:27.291,00:19:29.501,And I had to sit across from him.
00:19:30.210,00:19:31.253,Okay.
00:19:31.336,00:19:32.629,-Al. -Yeah?
00:19:32.713,00:19:36.008,"I never told you this, but I've seen you perform a few times."
00:19:36.592,00:19:41.430,"-Ah... -In the West Village with Stan Getz, 1977."
00:19:41.513,00:19:43.182,It was stunning.
00:19:43.390,00:19:44.600,You saw me play with Getz?
00:19:44.683,00:19:45.559,Sure did.
00:19:45.642,00:19:46.852,"What are you, following me?"
00:19:46.935,00:19:50.230,No. I was following the music.
00:19:52.274,00:19:54.985,"Um, hey. I'll see you at the store, okay?"
00:19:55.068,00:19:56.320,See you at the store.
00:19:56.445,00:19:57.321,Yup.
00:19:57.404,00:19:58.906,All right.
00:20:04.077,00:20:05.245,"Bye, guys."
00:20:10.417,00:20:14.880,"You know, at some point, I'm gonna have to start walking home on my own."
00:20:15.088,00:20:16.298,I'm 14.
00:20:16.548,00:20:18.258,"Not on my watch, lovie."
00:20:18.550,00:20:21.220,This neighborhood is not the same as it was 40 years ago.
00:20:21.678,00:20:25.098,Right. It's safer and more gentrified.
00:20:26.516,00:20:27.517,Bam.
00:20:27.809,00:20:29.102,And what is this?
00:20:29.394,00:20:31.230,It's my biology test.
00:20:31.813,00:20:33.690,"Another day, another A."
00:20:34.524,00:20:36.485,"Well done, kiddo."
00:20:36.777,00:20:37.945,I'm almost there.
00:20:38.070,00:20:38.946,Almost where?
00:20:39.363,00:20:44.409,"You said, and I quote, You get straight A's, you get a puppy."
00:20:45.160,00:20:46.870,I like your confidence.
00:20:47.162,00:20:49.081,"Must have got that from you, young man."
00:20:49.373,00:20:52.751,"Not bad, kiddo. Not bad at all."
00:21:07.683,00:21:09.893,"Happy Birthday, young man."
00:21:11.186,00:21:14.189,Didn't expect you broke bastards to get me anything.
00:21:14.314,00:21:16.441,Temper your enthusiasm. It's not much.
00:21:19.403,00:21:20.737,That's just what I needed.
00:21:21.029,00:21:21.989,-Yup. -Mmm-hmm.
00:21:22.072,00:21:23.865,-One can't get enough time. -Oh.
00:21:23.949,00:21:25.367,Take a look at that cute picture.
00:21:25.450,00:21:28.578,"Oh, yeah. My little K."
00:21:28.829,00:21:31.206,"When you die, you can will it to her as a memento."
00:21:32.582,00:21:37.004,I'm sure she'll want a picture of herself on a watch from her dead grandpa.
00:21:38.630,00:21:41.508,Look at that. That's really something.
00:21:41.633,00:21:42.718,"You bet, kid."
00:21:44.553,00:21:46.638,This corn is from World War Two.
00:21:47.514,00:21:48.598,Corn?
00:21:49.433,00:21:50.809,I thought this was...
00:21:52.769,00:21:54.938,I don't know what I thought it was.
00:22:12.914,00:22:15.167,I think I may rob a bank.
00:22:17.169,00:22:18.211,What was that?
00:22:19.838,00:22:23.258,I'm thinking of robbing a bank.
00:22:23.550,00:22:24.468,Oh.
00:22:24.843,00:22:26.678,I'm thinking about buying a Ferrari.
00:22:26.845,00:22:30.599,"Hmm. I just got drafted by the Knicks. Good week for everybody, huh?"
00:22:30.682,00:22:32.350,Good week.
00:22:34.603,00:22:36.146,They're taking my house.
00:22:37.731,00:22:39.191,They're taking my house.
00:22:39.483,00:22:40.650,I've got 30 days.
00:22:40.984,00:22:42.152,Who's taking your house?
00:22:42.611,00:22:43.528,The bank.
00:22:43.612,00:22:45.280,They're taking your house and you didn't tell us?
00:22:45.363,00:22:47.032,What are you gonna do? Lend me money?
00:22:47.115,00:22:50.077,We're all broke. The three of us combined.
00:22:50.410,00:22:54.581,These banks practically destroyed this country.
00:22:54.998,00:22:58.001,They crushed a lot of people's dreams.
00:22:58.085,00:23:01.171,And nothing ever happened to them.
00:23:01.755,00:23:08.678,"We're three old guys. We hit a bank, we get away with it, we retire with dignity."
00:23:08.804,00:23:16.603,"Worst comes to the worst, we get caught, we get a bed, three meals a day and better healthcare than we get now."
00:23:17.354,00:23:18.396,You...
00:23:19.106,00:23:21.108,You're talking about us?
00:23:22.025,00:23:23.110,Us and you?
00:23:23.193,00:23:26.571,"Yeah, I mean, if a gang of thugs can do it, it can't be that hard."
00:23:26.655,00:23:27.948,You're out of your frigging mind.
00:23:28.031,00:23:32.619,"You have spent 20 years waiting to die, Al."
00:23:32.911,00:23:35.288,With no life and no purpose.
00:23:35.497,00:23:37.541,And robbing a bank is going to give me a purpose?
00:23:37.624,00:23:39.209,It will give us money.
00:23:39.376,00:23:42.420,Willie would be able to get on a plane and go and see his granddaughter.
00:23:42.587,00:23:45.132,"It's a little hard to catch a plane out of prison, Joe."
00:23:45.215,00:23:47.259,"Yeah, but we won't get caught."
00:23:47.342,00:23:48.718,They didn't get caught.
00:23:48.885,00:23:51.513,"Well, they were young. They were fast."
00:23:51.596,00:23:54.474,"We got skills, experience. Smarts."
00:23:54.558,00:23:57.102,"Arthritis, gout, shingles."
00:24:19.040,00:24:20.250,"Make a wish, Willie."
00:24:53.283,00:24:54.159,Hello?
00:24:54.367,00:25:00.457,"I'm just lying here, thinking about all of the birthday wishes that I have had over the years."
00:25:01.583,00:25:03.376,And how many of them I've kept secret.
00:25:03.668,00:25:05.962,And none of them ever came true.
00:25:06.922,00:25:08.506,They never seem to pay out.
00:25:09.007,00:25:11.593,"So I figure I'm going to tell you this one, Joe."
00:25:11.718,00:25:14.137,"I mean, what's the worst that can happen?"
00:25:14.221,00:25:15.472,"A whole bunch of nothing, right?"
00:25:15.805,00:25:17.349,"Fire away, Willie."
00:25:20.352,00:25:23.647,I want to live better than I am.
00:25:23.939,00:25:28.235,I want to see my family more than once a year.
00:25:28.568,00:25:35.033,"And from here on in, I want to have a piece of pie whenever the hell I want a piece of pie."
00:25:35.116,00:25:36.201,You know what I mean?
00:25:41.748,00:25:43.625,You were serious today.
00:25:46.503,00:25:50.048,"The thing is, we have nothing to lose."
00:25:52.926,00:25:54.344,"I'm not a thief, Joe."
00:25:54.636,00:25:56.137,Neither am I.
00:25:57.973,00:26:00.558,"We take exactly what's owed on the pension, right?"
00:26:00.850,00:26:02.018,That's all I want.
00:26:03.395,00:26:04.479,My word.
00:26:05.772,00:26:06.898,Wake Al up.
00:26:07.565,00:26:08.733,Hold on.
00:26:09.276,00:26:10.402,Al.
00:26:11.736,00:26:13.113,Al.
00:26:14.406,00:26:15.282,Albert!
00:26:15.365,00:26:16.825,-Huh? -Pick up the phone!
00:26:17.033,00:26:17.993,Who died?
00:26:18.076,00:26:19.536,"Nobody died, it's Joe."
00:26:19.786,00:26:21.204,I don't talk to criminals.
00:26:23.039,00:26:23.999,You heard that?
00:26:24.082,00:26:25.959,Hang up. I'll call him back.
00:26:31.589,00:26:32.674,What do you want?
00:26:33.008,00:26:35.844,"The thing is, what do you want, Al?"
00:26:36.136,00:26:40.390,"You want to drift off into the sunset, or do you want to go out with a bang?"
00:26:40.640,00:26:41.975,I don't have a problem with dying.
00:26:42.058,00:26:43.476,I just don't want to do it in prison.
00:26:43.727,00:26:45.145,Nobody's going to prison.
00:26:45.228,00:26:46.980,What exactly is happening here?
00:26:47.188,00:26:48.273,Willie's in.
00:26:48.565,00:26:49.816,You're both out of your minds.
00:26:50.108,00:26:51.109,"Sleep on it, Al."
00:26:51.192,00:26:53.611,I don't need to sleep on anything. I'm not a bank robber.
00:26:53.695,00:26:55.822,"Neither are you, or you, Willie."
00:27:00.327,00:27:01.202,What?
00:27:01.328,00:27:02.662,Why did you pick up the phone?
00:27:02.746,00:27:03.913,Because it was ringing.
00:27:04.122,00:27:05.665,Because you're interested.
00:27:05.749,00:27:07.292,"What are you, my psychiatrist now?"
00:27:07.375,00:27:08.543,More like a psychic.
00:27:08.626,00:27:10.754,"Well, then you know I'm going to hang up now."
00:27:10.837,00:27:12.088,"I'll see you tomorrow, Al."
00:27:12.505,00:27:13.506,Sweet dreams.
00:27:13.590,00:27:15.216,And don't call back.
00:27:46.247,00:27:49.626,"These goddamn expiration dates are so small, they want you to go blind."
00:27:49.709,00:27:52.295,"Take these, I got two for one."
00:27:52.587,00:27:55.673,"Oh, good. Chicken thighs are on special. I can make a cordon bleu."
00:27:55.840,00:27:56.800,Mets or Yankees?
00:27:57.050,00:27:58.635,Don't insult me.
00:28:02.389,00:28:03.807,Huh. Nice hats.
00:28:04.432,00:28:06.101,"We got business here, Al."
00:28:06.393,00:28:08.269,Okay. What do you mean?
00:28:08.645,00:28:09.646,Give me that list.
00:28:09.938,00:28:11.147,What are you doing?
00:28:11.439,00:28:13.066,Wait here. We'll be right back.
00:28:13.149,00:28:14.818,What are you doing with my list?
00:28:15.235,00:28:16.778,Why did you rip up my list?
00:28:16.945,00:28:18.488,Why should I wait in the car?
00:28:19.531,00:28:20.949,Wait in the bloody car!
00:28:21.241,00:28:22.534,Why?
00:28:24.411,00:28:26.538,"I don't want to stay in the car, it's hot in here!"
00:28:53.398,00:28:54.983,"Joe, I'm going to get a roast."
00:28:55.275,00:28:57.652,We need chicken. It's cordon bleu.
00:28:57.944,00:28:59.279,I don't want cordon bleu.
00:28:59.446,00:29:00.697,Stick to the plan!
00:29:04.951,00:29:06.870,"Ah, welcome to Value..."
00:29:07.162,00:29:08.246,"Hello, Al."
00:29:08.329,00:29:09.414,"Hi, Annie."
00:29:09.497,00:29:10.582,What are you shopping for?
00:29:10.874,00:29:16.463,"Chicken cordon bleu was the plan, but the plan seems to be changing."
00:29:19.966,00:29:21.426,I gotta get some chicken thighs.
00:29:21.551,00:29:23.428,"Oh, let me help you."
00:29:47.243,00:29:48.536,Give me the big one.
00:29:49.662,00:29:50.538,The whole thing?
00:29:50.997,00:29:52.499,The whole damn thing.
00:29:54.083,00:29:55.460,You're the boss.
00:29:59.047,00:30:01.674,"Annie, just let me have the thing."
00:30:01.966,00:30:03.676,"Come on, you have your own work to do now."
00:30:03.885,00:30:06.971,"No, no. It's my job. There's no problem."
00:30:07.430,00:30:10.183,Let's see. There's a double coupon in the flyer.
00:30:10.391,00:30:14.395,"It costs about the same as thighs but, see, these are breasts."
00:30:14.604,00:30:17.732,"And breasts are better than thighs, don't you think?"
00:30:18.650,00:30:19.859,It could go either way.
00:30:26.616,00:30:27.784,So good.
00:30:28.618,00:30:30.328,Do you like ham?
00:30:43.007,00:30:44.175,Okay.
00:30:44.717,00:30:47.554,This will go perfectly with...
00:30:47.637,00:30:50.223,"I mean, if you want company. It's a big bottle."
00:30:50.390,00:30:52.058,"Yeah, listen, I got to tell you."
00:30:52.141,00:30:54.519,"You're a terrific person, but I know what you're doing."
00:30:54.602,00:30:57.981,You're wasting your time. I don't want to have a relationship with anybody.
00:30:58.147,00:30:59.274,I wasn't offering one.
00:30:59.357,00:31:01.359,"Good, great. Then we see eye to eye."
00:31:05.613,00:31:07.365,We'll talk about this later.
00:31:07.615,00:31:09.284,I'll look forward to it.
00:31:53.620,00:31:56.205,Where the fuck is my basket?
00:32:01.669,00:32:02.670,"Willie, Willie."
00:32:03.421,00:32:04.297,Al's gone.
00:32:04.589,00:32:05.840,I got a new getaway car.
00:32:06.215,00:32:07.550,Where the hell did you get that thing?
00:32:08.009,00:32:09.886,I stole it. Jump in the basket.
00:32:10.219,00:32:11.804,Who the hell do you think I am? E.T.?
