start,end,script
00:14:41.005,00:14:44.133,"Mom's boobs are jangling around a dentist's face. See it, Darian."
00:14:44.341,00:14:46.760,See Mom's titties all up in that dentist's face.
00:15:04.528,00:15:05.946,Ow!
00:15:13.037,00:15:14.288,"Oh, my God, I love you."
00:15:14.371,00:15:16.373,I love those teeth in your mouth.
00:15:16.582,00:15:18.959,That's your nose. You just picked my nose.
00:15:21.962,00:15:23.005,No way.
00:15:32.681,00:15:33.933,Darian!
00:15:38.020,00:15:41.190,You need to get all these people out of the pool.
00:15:41.398,00:15:45.110,"Excuse me, all of you need to leave. Bye-bye!"
00:15:45.486,00:15:47.321,"Hey, no one's listening to you."
00:15:47.446,00:15:49.448,You said you weren't drinking until after soccer.
00:15:49.531,00:15:51.283,"You failed, failure!"
00:15:51.492,00:15:53.786,"Dude, I'm not drinkin'. It's orange juice, genius."
00:15:53.994,00:15:56.372,"How drunk is she? I've had one drink, okay?"
00:15:56.747,00:15:59.500,"Now, you get your friends out of the pool."
00:15:59.959,00:16:00.960,No.
00:16:01.043,00:16:03.003,"Okay, then. I'm gonna call the cops."
00:16:03.087,00:16:05.547,"Okay, yup, you're cut off now. We're going upstairs."
00:16:05.798,00:16:08.592,"-Excuse me, I'm calling the cops. -Hey, you're retarded."
00:16:08.968,00:16:13.806,"Beep-beep! Beep! Beep! Beep! I'm still dialing. Hello, operator?"
00:16:13.973,00:16:17.309,"-Yeah, um, can you please help me? -Oh, my God."
00:16:17.434,00:16:20.813,My brother's hurting me in my no-no hole!
00:16:29.655,00:16:31.740,Why am I so grotesque?
00:16:31.824,00:16:33.117,Shh!
00:16:33.200,00:16:36.620,How do you even like me? What's wrong with you?
00:16:36.745,00:16:37.871,Stop.
00:16:38.038,00:16:39.915,I don't even like me.
00:16:41.667,00:16:43.961,I heard my voice in a voice mail yesterday.
00:16:44.169,00:16:47.214,"I was like, how could anyone stand listening to you?"
00:16:47.423,00:16:48.841,"You're just drunk right now, okay?"
00:16:48.966,00:16:50.134,I hate my face.
00:16:50.342,00:16:53.137,I hate the way it looks when I talk or when I chew gum.
00:16:53.345,00:16:58.183,"Don't ever let me chew gum, okay? Don't let me chew gum."
00:17:01.020,00:17:03.647,And then I had the worst thought.
00:17:07.860,00:17:10.612,I gotta spend the rest of my life with myself.
00:17:17.578,00:17:21.623,Let's go to your room. Don't you wanna wake up in your bed tomorrow morning?
00:17:21.707,00:17:23.125,Don't you wanna do that?
00:17:23.208,00:17:25.502,"You don't wanna sleep here. Come on, Nadine."
00:17:42.936,00:17:45.606,"Hey, is there any more aspirin anywhere?"
00:17:45.814,00:17:47.816,Maybe. Try… Try that thing over there.
00:18:07.461,00:18:09.046,"Hey, no, you don't have to."
00:18:09.129,00:18:14.301,"No, it's… It's cool. It'll just go faster, so… All right."
00:18:14.384,00:18:15.803,"So, what happened?"
00:18:16.095,00:18:20.974,Uh… Somebody let Baxter in and he pissed.
00:18:25.020,00:18:26.563,"Hey, can you do me another quick favor?"
00:18:26.980,00:18:28.690,Can you grab me those paper towels?
00:18:30.651,00:18:32.861,"Cool, and just clean up all this dog urine?"
00:19:18.740,00:19:24.163,"-Oh, my God! Oh, my God! -What the fuck! Oh, oh! God. Can you… Just get out. Get out of my room, man!"
00:19:24.246,00:19:26.331,"Just stop looking, man! Just get out!"
00:19:39.303,00:19:41.346,"I don't know, I don't know."
00:19:41.555,00:19:43.891,I swear I don't even know what happened.
00:19:43.974,00:19:46.518,I don't even know how it happened.
00:19:46.643,00:19:52.191,It was… I don't know. I'm so sorry. I'm so sorry.
00:19:56.361,00:19:57.863,Are you okay?
00:20:03.577,00:20:06.205,I'm just… Just thinkin'.
00:20:09.875,00:20:11.210,"Okay, I'll see you later."
00:20:11.335,00:20:15.214,"Nadine, you can't just leave without saying anything. Nadine."
00:20:15.422,00:20:18.342,"Look, you're my best friend and I love you. It wasn't your fault."
00:20:23.430,00:20:26.475,-You disgust me. -That's nice.
00:20:27.184,00:20:31.521,"Go grow yourself a wispy mustache, you pervert, and stay away from my friends, okay?"
00:20:32.231,00:20:34.441,Did you just say friends plural?
00:20:39.112,00:20:40.739,Your head is too big for your body.
00:20:40.822,00:20:43.784,"It makes you look ridiculous, and you'll never be able to fix it."
00:21:07.891,00:21:08.892,Mr. Bruner.
00:21:10.602,00:21:18.694,"I didn't have a chance to do the homework last night because… Well, I don't know if you know this, but my dad passed away."
00:21:20.279,00:21:23.407,It's just been really hard to do anything.
00:21:26.159,00:21:27.911,Date of passing?
00:21:28.745,00:21:29.746,Sorry?
00:21:29.871,00:21:32.082,When… When did he die?
00:21:32.749,00:21:34.418,"Um, 2011."
00:21:34.876,00:21:36.169,Ooh.
00:21:36.378,00:21:37.421,Hmm.
00:21:37.504,00:21:41.758,"Yeah, I have a one-year expiration date on freebies for the dead and dying."
00:21:42.634,00:21:43.719,Are you serious?
00:21:43.844,00:21:45.304,There'll be other opportunities.
00:21:45.387,00:21:48.640,Your grandparents can't stick around forever.
00:21:51.435,00:21:55.272,"Okay, class, the Young Mr. Lincoln."
00:21:56.273,00:21:57.399,Uh-huh.
00:22:12.789,00:22:14.333,How was your weekend?
00:22:17.502,00:22:18.795,Hmm?
00:22:20.630,00:22:23.884,It was below average.
00:22:25.218,00:22:26.344,Yeah.
00:22:27.512,00:22:28.805,Okay.
00:22:31.391,00:22:32.559,How was your weekend?
00:22:32.768,00:22:35.729,"Oh, I, uh… I golfed."
00:22:36.938,00:22:39.357,"You know, like, mini. Like mini-golf."
00:22:41.026,00:22:44.404,"I don't know why I did that. I'll pick that up. Um, but, yeah."
00:22:44.571,00:22:46.406,-Tim's Fun Park. -Yeah.
00:22:46.907,00:22:48.033,I love that place.
00:22:49.367,00:22:50.619,We should go sometime.
00:22:50.827,00:22:51.953,"Yeah, we should."
00:22:52.162,00:22:54.122,"But with, like, a group of people."
00:22:59.294,00:23:00.420,Or just us.
00:23:00.504,00:23:02.964,"-Like, just us? -Yeah. You know."
00:23:03.173,00:23:05.342,"-I think we… -Yeah, or a group."
00:23:05.425,00:23:06.468,Yeah. Yeah. A group.
00:23:06.551,00:23:08.095,I think that would be great.
00:23:08.178,00:23:09.930,"It would be so much more fun, right?"
00:23:10.138,00:23:11.348,Yeah.
00:23:17.104,00:23:19.022,"I'm gonna catch up with you guys, okay?"
00:23:19.231,00:23:20.774,"All right, man. See you later."
00:23:24.611,00:23:25.862,-Hey. -Hi.
00:23:27.447,00:23:37.249,"Look, I just… I wanna say that, um, you're my sister's friend, and what happened the other night, you know… -Yes, thank you. Yeah, it was just… -So weird."
00:23:37.457,00:23:39.084,-I'm sorry. -I'm sorry.
00:23:39.209,00:23:47.592,"It was all me, 'cause… Uh… -It was… -It was… -Anyways… -Yeah."
00:23:48.635,00:23:52.430,Cool. I'll see you… -At the house or… -…around.
00:23:52.556,00:23:53.598,Cool.
00:23:54.474,00:23:59.104,"Hey, um… I had a really good time with you."
00:23:59.604,00:24:00.772,"Me, too."
00:24:12.993,00:24:14.077,I'm sorry.
00:24:20.709,00:24:21.751,One second.
00:24:27.549,00:24:28.466,It's cool.
00:24:34.264,00:24:35.432,Continue.
00:24:35.640,00:24:39.519,"Okay, that was weird. That was a weird thing to do."
00:24:48.486,00:24:50.572,"What do you want me to do, Nadine?"
00:24:51.615,00:24:54.117,I want you to think about how shitty this is for me.
00:24:56.411,00:24:57.495,I know.
00:24:58.163,00:25:00.040,What if I did this to you?
00:25:03.168,00:25:08.131,What if… What if… What if I liked your dad?
00:25:09.132,00:25:11.092,What if I gave your dad a hand job?
00:25:11.927,00:25:15.555,"Oh, Louis. Wow, you look so hot with that belt phone of yours."
00:25:15.764,00:25:18.099,"Wow. Oh, Krista, you're home early!"
00:25:19.601,00:25:23.521,Why? Why? Why? Why do you even like him?
00:25:23.730,00:25:24.731,I don't know.
00:25:25.106,00:25:27.108,"Yes, you do. Yes, you do."
00:25:27.317,00:25:31.571,"Is it a girl thing that, like, you hooked up with him, -so now you're emotionally attached? -No."
00:25:31.655,00:25:35.408,"Are you unconsciously mad at me, maybe, and this is like some kind of revenge?"
00:25:35.617,00:25:38.912,"Are you unconsciously mad at yourself, and this is some kind of self-punishment?"
00:25:39.037,00:25:44.125,"'Cause if that's what it is, then we can work… Will you stop talking? Because you're driving me insane!"
00:25:46.753,00:25:48.004,Please!
00:25:50.715,00:25:52.634,"I'm sorry, I'm sorry."
00:26:06.606,00:26:09.234,He invited me to a party on Friday.
00:26:10.151,00:26:11.820,And I want you to come with us.
00:26:18.743,00:26:21.413,"Like you're gonna go with him, and I'm gonna tag along."
00:26:26.418,00:26:28.461,I'm gonna have to see if I'm around.
00:26:28.712,00:26:29.713,Yeah.
00:26:29.921,00:26:30.964,Okay.
00:26:56.614,00:26:58.074,Thank you for coming.
00:26:58.199,00:27:00.160,"What? No, no, I'm having a great time."
00:27:00.785,00:27:03.705,"Oh, hey. Hey, look, maybe you guys can fuck on the lawn later."
00:27:03.788,00:27:05.373,"Please rise above yourself, Nadine."
00:27:05.582,00:27:07.500,"Please suck several dicks, Darian."
00:27:29.981,00:27:32.609,"Oh, hey. I want you to meet some people."
00:27:36.029,00:27:37.197,What's up? This is Krista.
00:27:38.615,00:27:40.950,"I'm Shannon. You were in my chem class last year, right?"
00:27:41.076,00:27:43.703,"Yes! Yes. Um, nice to officially meet you."
00:27:43.870,00:27:46.289,"Oh, my God. I love your outfit. It's so cute."
00:27:56.216,00:27:58.009,I don't really know a lot of people here.
00:27:58.218,00:28:02.472,"That's totally fine. Like, you'll meet people. It'll be a great icebreaker."
00:28:02.680,00:28:03.681,Sounds good.
00:28:03.765,00:28:05.725,Hi! I think I'm gonna go play beer pong with them.
00:28:17.529,00:28:22.117,"Just don't be so weird. God, why are you so awkward?"
00:28:23.368,00:28:24.869,God. Just have a good time.
00:28:24.953,00:28:27.288,Just relax. Just relax. Have a good time.
00:28:27.497,00:28:29.040,Go talk to people.
00:28:29.541,00:28:32.335,"Okay. All right, great, yeah, perfect. I'll do that."
00:28:56.151,00:28:57.402,That's two cups!
00:29:05.744,00:29:06.870,It's cool if I sit here?
00:29:07.996,00:29:08.997,Yeah.
00:29:16.504,00:29:17.964,You havin' fun?
00:29:18.339,00:29:20.008,Feelin' pretty good.
00:29:20.091,00:29:21.718,I respect that.
00:29:22.844,00:29:23.803,Hey.
00:29:24.304,00:29:25.972,Aren't you Darian Franklin's sister?
00:29:27.724,00:29:28.808,Yep.
00:29:30.101,00:29:31.436,Do you watch TBS ever?
00:29:32.729,00:29:33.730,Sometimes.
00:29:33.813,00:29:36.107,There's this old movie that's always playing on there.
00:29:36.316,00:29:40.445,It's got Arnold Schwarzenegger and the little bald guy from It's Always Sunny?
00:29:40.653,00:29:44.657,They play twin brothers. Only Arnold's all tall and buff and hot.
00:29:44.741,00:29:46.618,The other guy's little and funny-lookin'.
00:29:46.826,00:29:47.827,-Yes! -God.
00:29:49.954,00:29:51.831,-I love that movie! Love it. -It's so good.
00:29:51.956,00:29:54.375,You and your brother kinda remind me of that.
00:29:59.672,00:30:00.757,God.
00:30:19.818,00:30:20.944,How was it?
00:30:21.569,00:30:26.115,"Uh, it was probably one of the worst nights of my life."
00:30:29.911,00:30:31.621,Sorry I look like hell.
00:30:34.999,00:30:36.376,What happened?
00:30:41.965,00:30:51.432,"I was home tonight, having a relaxing glass of wine, and I got an email from his wife."
00:30:53.518,00:30:57.814,"I was about to call Dr. Hill, hysterical, but then I thought, No, Mona."
00:30:58.731,00:31:00.608,You're gonna do this on your own.
00:31:01.401,00:31:03.278,You've done everything on your own since 2011.
00:31:07.073,00:31:09.534,"God, I feel like such a loser."
00:31:09.909,00:31:10.910,You're not a loser.
00:31:11.327,00:31:14.038,"-I feel like one. -You're not a loser, Mom."
00:31:14.247,00:31:18.209,You're attractive. You're good at decorating.
00:31:18.835,00:31:20.670,You're very diligent with your eyebrows.
00:31:22.839,00:31:24.007,"Hey, did you floss today?"
00:31:24.090,00:31:26.676,"You know, gum disease is a silent killer, Mona."
00:31:36.769,00:31:38.062,Know what I'm gonna do tonight?
00:31:38.271,00:31:40.315,-What? -I wanna go home.
00:31:41.316,00:31:42.775,Fix my hair.
00:31:42.942,00:31:46.571,Put on a beautiful face of makeup and the best dress I own.
00:31:48.865,00:31:50.909,Then take it all off and go to sleep.
00:31:54.495,00:31:55.955,Fun.
00:32:24.108,00:32:27.111,"Hey, Nick. I sent you a friend request a while ago."
00:32:27.320,00:32:29.322,Maybe you just skipped over it.
00:32:29.530,00:32:32.909,Or sometimes there's a glitch where Facebook doesn't send the email.
00:32:32.992,00:32:42.502,So I just thought that I'd… inform you.
00:33:06.150,00:33:07.235,Hello.
00:33:07.443,00:33:11.948,"Hey, uh, it's Nadine from history. What are you doing right now?"
00:33:12.031,00:33:17.370,"Uh, oh, uh… Hi, I'm… -Hi. -I'm just… -Hey. -Hi."
00:33:17.578,00:33:19.372,"-Hey. You all right? -Yeah, I'm good."
00:33:19.580,00:33:21.082,"'Cause I'm good. I mean, you good?"
00:33:21.207,00:33:22.959,You all right? You cool? You all right?
00:33:23.167,00:33:27.547,-Great. Yeah. -What's up? I keep… How are you? Are you good?
00:33:27.755,00:33:29.882,"Hey, so Tim's Theme Park's open late tonight."
00:33:30.091,00:33:32.051,Do you wanna meet there?
00:33:35.179,00:33:37.181,So how come they canceled the party?
00:33:37.598,00:33:40.852,"Oh, uh, by canceled, I more meant I left."
00:33:41.019,00:33:42.979,"-Ah, gotcha. -Yeah."
00:33:43.062,00:33:44.897,"-Thanks for driving, by the way. -Mmm."
00:33:44.981,00:33:48.026,"I don't have a license 'cause I'm like, why not just have people drive you?"
00:33:48.234,00:33:51.821,People make such a big deal about being able to do things for themselves.
00:33:59.787,00:34:01.080,"Uh, you can get that."
00:34:04.125,00:34:07.086,"Um, hey, look, there's no line at the Ferris wheel."
00:34:19.390,00:34:21.392,"So tell me something I don't know about you, Erwin."
00:34:21.476,00:34:25.688,I… What are your hopes and dreams? Take me on a tour of your psyche.
00:34:25.897,00:34:30.526,"Gee, I don't know. I guess I'm just your average guy, I guess."
00:34:30.735,00:34:34.906,"Right, but if you had to expand for the two minutes that we're on the ride?"
00:34:35.073,00:34:41.954,"Right. Uh… -What are your parents like? -Oh, well, my dad… Actually, wait. Let's see if I can guess. I wanna see if I'm psychic. Here it is."
00:34:42.163,00:34:44.999,"Your mom gets on you about your grades, practicing your instruments."
00:34:45.083,00:34:48.252,She makes a great egg sandwich after years owning a small restaurant downtown.
00:34:48.336,00:34:50.088,"Your dad, quiet, gruff."
00:34:50.213,00:34:56.260,"Never really says I love you. Um… But with his stoic presence, I mean, you know he cares."
00:34:58.137,00:35:01.224,"I'm really hoping none of that was racist, but now I'm thinking all of it was."
00:35:01.432,00:35:04.685,"No, no. Not racist at all, you know. You're good. Yeah."
00:35:07.814,00:35:09.023,"Whoa! What are you… Oh, my God."
00:35:09.232,00:35:11.275,I'm sorry. Was that bad timing?
00:35:11.484,00:35:15.446,"I thought it was good timing, you're on a Ferris wheel, upset. Trying to comfort ya."
00:35:15.530,00:35:17.073,-That was weird? -We should get off.
00:35:17.281,00:35:24.997,"-We should get off. -Yeah, that was… -Hey! Excuse me, could we be let off? -Erwin. Erwin… Can we please? Can we stop the fucking ride?"
00:35:30.169,00:35:32.380,I'm sorry. I didn't mean to raise my voice.
00:35:32.588,00:35:34.799,"Oh, my God, Erwin."
00:35:40.429,00:35:42.056,-What! -You got it!
00:35:42.265,00:35:43.683,-I got it. -That was all you. Wow.
00:35:43.891,00:35:45.184,We got it. We got it.
00:35:45.393,00:35:46.602,Holy crap.
00:35:46.811,00:35:50.356,Nobody saw that. We're good. We're outta here.
00:35:52.692,00:35:54.986,This has been a really fun night.
00:35:55.194,00:35:58.322,I'm sorry if I flipped out on you on the Ferris wheel earlier.
00:35:58.531,00:36:01.284,"Oh. No, my timing was just bizarre."
00:36:01.492,00:36:04.871,I'm going through a lot of shit right now. It's a long story.
00:36:05.163,00:36:07.123,I'm sorry you're going through stuff.
00:36:08.875,00:36:10.626,"You're a really great guy, Erwin."
00:36:10.710,00:36:13.296,"-Aww. -No, I'm serious."
00:36:13.629,00:36:20.636,"I look at you and I just see this really, really, really old man."
00:36:21.554,00:36:22.597,Old.
00:36:22.763,00:36:24.223,I'm complimenting you.
00:36:24.348,00:36:29.604,"I just see this very kind, very gentle, very wise old man."
00:36:30.438,00:36:32.190,In a convalescent home.
00:36:33.149,00:36:34.400,In a wheelchair.
00:36:38.946,00:36:40.156,Thank you.
00:36:58.174,00:36:59.217,Hi.
00:37:00.551,00:37:01.594,Hi.
00:37:06.265,00:37:14.482,"I… I know you're mad at me because you think that I ditched you to play beer pong, and… I never said I was mad."
00:37:17.318,00:37:22.281,"Okay, well, I know that you are, and… Nadine."
00:37:23.241,00:37:26.118,Would you like to know an observation that I made this weekend?
00:37:26.786,00:37:28.037,Sure.
00:37:35.419,00:37:36.462,"Yeah, okay."
00:37:36.671,00:37:38.256,And you tossed me aside?
00:37:38.339,00:37:40.341,The person who's had your back since second grade.
00:37:40.675,00:37:41.926,With you through everything.
00:37:42.051,00:37:43.427,You know what? Fine.
00:37:43.511,00:37:48.891,"Because chances are, those pricks, aren't gonna give a shit about you when Darian drops your ass for someone hotter."
00:37:52.895,00:37:54.355,"You don't know anything, Nadine."
00:37:55.398,00:37:58.609,"Look, it's really shitty to hear, I'm sorry. It's gonna happen."
00:37:58.818,00:38:00.528,"No, I'm sorry, it's not gonna happen."
00:38:00.736,00:38:04.448,Because your brother just asked me to be his girlfriend and to prom in May.
00:38:09.328,00:38:10.830,"-No. -Yeah, he did."
00:38:11.038,00:38:13.124,He just asked me that.
00:38:15.376,00:38:17.420,You can't. You can't have both.
00:38:17.503,00:38:19.463,It's me or him. Pick.
