start,end,script
00:02:46.583,00:02:48.794,I WOULDN'T SKIN A COLLIE FOR A BACKPACK.
00:02:48.836,00:02:50.629,IT'S FAUX.
00:02:50.671,00:02:52.673,HELLO!
00:02:52.714,00:02:54.257,I TOTALLY PAUSED.
00:02:54.299,00:02:56.635,YEAH. O.K.
00:02:59.513,00:03:02.432,"IT'S NOT EVEN 8:30, AND MURRAY IS PAGING ME."
00:03:02.474,00:03:04.059,HE IS SO POSSESSIVE.
00:03:04.101,00:03:07.562,"THIS WEEKEND HE CALLED ME, AND HE'S ALL, WHERE WERE YOU TODAY?"
00:03:07.604,00:03:11.566,DIONNE AND HER BOYFRIEND MURRAY ARE IN THIS DRAMATIC RELATIONSHIP.
00:03:11.608,00:03:15.070,I THINK THEY'VE SEEN THAT IKE AND TINA TURNER MOVIE JUST TOO MANY TIMES.
00:03:15.112,00:03:17.531,"NOW, I HAVE TO SAY TO HER..."
00:03:17.572,00:03:20.701,WHY DO YOU PUT UP WITH IT? YOU COULD DO BETTER.
00:03:20.742,00:03:21.910,I KNOW. SHH.
00:03:25.164,00:03:27.332,"WOMAN, WHY DON'T YOU BE ANSWERING ANY OF MY PAGES?"
00:03:27.374,00:03:28.500,I HATE WHEN YOU CALL ME WOMAN.
00:03:28.542,00:03:30.085,WHERE YOU BEEN ALL WEEKEND?
00:03:30.127,00:03:31.712,YOU JEEPIN' BEHIND MY BACK?
00:03:31.753,00:03:33.088,JEEPIN'.
00:03:33.130,00:03:40.595,"NO! BUT SPEAKING OF VEHICULAR SEX, PERHAPS YOU CAN EXPLAIN HOW THIS KMART HAIR EXTENSION GOT INTO THE BACK SEAT OF YOUR CAR."
00:03:40.637,00:03:43.473,I DON'T KNOW WHERE THAT CAME FROM.
00:03:43.515,00:03:46.101,THAT LOOKS LIKE ONE OF YOUR STRINGY SOMETHING OR ANOTHERS.
00:03:46.143,00:03:48.103,"I DO NOT WEAR POLYESTER HAIR, O.K.?"
00:03:48.145,00:03:50.313,UNLIKE SHAWANNA.
00:03:50.355,00:03:51.356,"DEE, I'M AUDI."
00:03:51.398,00:03:52.607,BYE.
00:03:52.649,00:03:54.526,THAT'S IT.
00:03:54.568,00:03:56.820,IS IT THAT TIME OF THE MONTH AGAIN?
00:03:56.862,00:04:01.033,I DON'T KNOW WHY DIONNE'S GOING OUT WITH A HIGH SCHOOL BOY.
00:04:01.075,00:04:02.534,THEY'RE LIKE DOGS.
00:04:02.576,00:04:04.536,YOU HAVE TO CLEAN THEM AND FEED THEM.
00:04:04.578,00:04:08.040,THEY'RE JUST LIKE THESE NERVOUS CREATURES THAT JUMP AND SLOBBER ALL OVER YOU.
00:04:08.082,00:04:10.042,EW! GET OFF OF ME!
00:04:11.085,00:04:12.920,"OH, AS IF!"
00:04:12.961,00:04:17.549,SHOULD ALL OPPRESSED PEOPLE BE ALLOWED REFUGE IN AMERICA?
00:04:17.591,00:04:20.052,AMBER WILL TAKE THE CON POSITION.
00:04:20.094,00:04:22.054,CHER WILL BE PRO.
00:04:22.096,00:04:24.056,"CHER, TWO MINUTES."
00:04:24.098,00:04:26.558,SO. O.K.
00:04:26.600,00:04:31.438,"LIKE, RIGHT NOW, FOR EXAMPLE, THE HAITI-ANS NEED TO COME TO AMERICA."
00:04:31.479,00:04:35.067,"SOME PEOPLE ARE ALL, WHAT ABOUT THE STRAIN ON OUR RESOURCES?"
00:04:35.109,00:04:38.779,"LIKE, WHEN I HAD THIS GARDEN PARTY FOR MY FATHER'S BIRTHDAY, RIGHT?"
00:04:38.820,00:04:41.865,I SAID RSVP BECAUSE IT WAS A SIT-DOWN DINNER.
00:04:41.907,00:04:46.954,"BUT PEOPLE CAME THAT, LIKE, DID NOT RSVP, SO I WAS, LIKE, TOTALLY BUGGIN'."
00:04:46.995,00:04:52.209,"I HAD TO HAUL ASS TO THE KITCHEN, REDISTRIBUTE THE FOOD, SQUISH IN EXTRA PLACE SETTINGS."
00:04:52.251,00:04:56.004,"BY THE END OF THE DAY, IT WAS, LIKE, THE MORE THE MERRIER."
00:04:56.046,00:05:03.511,"SO IF THE GOVERNMENT COULD JUST GET TO THE KITCHEN, REARRANGE SOME THINGS, WE COULD CERTAINLY PARTY WITH THE HAITI-ANS."
00:05:03.553,00:05:09.517,MAY I REMIND YOU THAT IT DOES NOT SAY RSVP ON THE STATUE OF LIBERTY?
00:05:09.559,00:05:11.478,WHOO! YEAH!
00:05:11.519,00:05:13.021,THANK YOU VERY MUCH.
00:05:19.569,00:05:21.196,"AMBER, REPLY?"
00:05:21.238,00:05:23.531,"MR. HALL, HOW CAN I ANSWER THAT?"
00:05:23.573,00:05:27.327,"THE TOPIC IS HAITI, AND SHE'S TALKING ABOUT SOME LITTLE PARTY."
00:05:27.368,00:05:30.789,HELLO!
00:05:30.831,00:05:32.582,WHATEVER.
00:05:32.624,00:05:35.627,"IF SHE DOESN'T DO THE ASSIGNMENT, I CAN'T DO MINE."
00:05:35.669,00:05:37.545,LADIES.
00:05:37.587,00:05:41.549,"SO, DOES ANYONE HAVE ANY FURTHER THOUGHTS ON CHER'S ORATION?"
00:05:41.591,00:05:43.051,"ELTON, COMMENTS?"
00:05:43.093,00:05:45.053,"YEAH, I CAN'T FIND MY CRANBERRIES CD."
00:05:45.095,00:05:47.055,I GOT TO GO TO THE QUAD BEFORE SOMEBODY SNAGS IT.
00:05:47.097,00:05:49.057,I'M AFRAID I CAN'T PERMIT THAT.
00:05:49.099,00:05:50.517,ANY FURTHER INSIGHTS?
00:05:50.558,00:05:52.144,"I HAVE AN INSIGHT, MR. HALL."
00:05:52.186,00:05:53.770,I'M ALL EARS.
00:05:53.812,00:06:03.280,"O.K., LIKE, THE WAY I FEEL ABOUT THE ROLLING STONES IS THE WAY MY KIDS ARE GOING TO FEEL ABOUT NINE INCH NAILS, SO I REALLY SHOULDN'T TORMENT MY MOM ANYMORE, HUH?"
00:06:03.322,00:06:10.287,"YES, WELL, IT'S A LITTLE OFF THE SUBJECT OF HAITI, BUT TOLERANCE IS ALWAYS A GOOD LESSON."
00:06:10.329,00:06:14.041,EVEN WHEN IT COMES OUT OF NOWHERE.
00:06:14.082,00:06:18.545,"AND WITH THAT IN MIND, I'M GOING TO DISTRIBUTE YOUR REPORT CARDS."
00:06:18.586,00:06:21.548,"NOW, IS THERE A CHRISTIAN STOVITZ IN THIS CLASS?"
00:06:21.589,00:06:25.052,"MR. HALL, THE BUZZ ON CHRISTIAN IS THAT HIS PARENTS HAVE JOINT CUSTODY."
00:06:25.093,00:06:28.555,HE'LL BE SPENDING ONE SEMESTER IN CHICAGO AND ONE SEMESTER HERE.
00:06:28.596,00:06:32.267,I THINK IT IS A TRAVESTY OF THE LEGAL PROFESSION.
00:06:32.309,00:06:34.186,"THANK YOU FOR THAT PERSPECTIVE, CHER."
00:06:39.607,00:06:44.112,COULD ALL CONVERSATIONS PLEASE COME TO A HALT?
00:06:47.448,00:06:51.953,AND COULD THE SUICIDE ATTEMPTS PLEASE BE POSTPONED TILL THE NEXT PERIOD?
00:06:54.622,00:06:57.500,"SUDDENLY, A DARK CLOUD SETTLED OVER FIRST PERIOD."
00:06:57.542,00:07:00.337,I GOT A C IN DEBATE?
00:07:01.546,00:07:03.006,DEE?
00:07:03.048,00:07:05.008,DID YOU GET YOUR REPORT CARD?
00:07:05.050,00:07:06.634,YEAH. I'M TOAST.
00:07:06.676,00:07:08.053,I TOTALLY CHOKED.
00:07:08.095,00:07:10.013,MY FATHER'S GOING TO GO BALLISTIC ON ME.
00:07:10.055,00:07:12.015,MR. HALL WAS WAY HARSH.
00:07:12.057,00:07:14.517,HE GAVE ME A C-MINUS.
00:07:14.559,00:07:18.021,"HE GAVE ME A C, WHICH DRAGS DOWN MY ENTIRE AVERAGE."
00:07:18.063,00:07:19.522,BYE.
00:07:19.564,00:07:20.982,I'LL CALL YOU.
00:07:21.024,00:07:22.609,ISN'T MY HOUSE CLASSIC?
00:07:22.650,00:07:26.446,THE COLUMNS DATE ALL THE WAY BACK TO 1972.
00:07:26.487,00:07:28.531,WASN'T MY MOM A BETTY?
00:07:28.573,00:07:31.534,SHE DIED WHEN I WAS JUST A BABY.
00:07:31.576,00:07:33.787,A FLUKE ACCIDENT DURING A ROUTINE LIPOSUCTION.
00:07:33.828,00:07:39.042,"I DON'T REMEMBER HER, BUT I LIKE TO PRETEND SHE STILL WATCHES OVER ME."
00:07:39.084,00:07:41.795,"HEY, MOM. 98 IN GEOMETRY."
00:07:43.630,00:07:49.052,YUCK! THE MAUDLIN MUSIC OF THE UNIVERSITY STATION?
00:07:49.094,00:07:50.429,WAH WAH WAH!
00:07:52.597,00:07:56.017,YUCK! WHAT IS IT ABOUT COLLEGE AND CRYBABY MUSIC?
00:07:56.059,00:07:57.518,HEY.
00:07:57.560,00:07:59.520,WHO'S WATCHING THE GALLERIA?
00:07:59.562,00:08:03.524,THE FLANNEL SHIRT-- IS THAT A NOD TO THE CRISPY SEATTLE WEATHER?
00:08:03.566,00:08:06.527,OR ARE YOU TRYING TO STAY WARM IN FRONT OF THE REFRIGERATOR?
00:08:06.569,00:08:09.030,"OH, WOW, YOU'RE FILLING OUT THERE."
00:08:09.072,00:08:12.033,"OH, WOW, YOUR FACE IS CATCHING UP WITH YOUR MOUTH."
00:08:12.075,00:08:14.035,I WENT BY DAD'S OFFICE.
00:08:14.077,00:08:16.537,HE IS NOT YOUR DAD.
00:08:16.579,00:08:20.041,JUST BECAUSE MY MOTHER MARRIES SOMEONE ELSE DOESN'T MEAN HE'S MY FATHER.
00:08:20.083,00:08:21.751,THAT'S EXACTLY WHAT IT MEANS.
00:08:21.793,00:08:24.045,I HOPE YOU'RE NOT THINKING OF STAYING HERE.
00:08:24.087,00:08:25.546,I SURE WANT TO.
00:08:25.588,00:08:27.548,I GOT A PLACE NEAR SCHOOL.
00:08:27.590,00:08:29.968,SHOULDN'T YOU GO TO SCHOOL ON THE EAST COAST?
00:08:30.010,00:08:33.054,I HEAR GIRLS AT NYU AREN'T AT ALL PARTICULAR.
00:08:33.096,00:08:34.931,YOU'RE FUNNY.
00:08:37.100,00:08:39.019,HEY!
00:08:39.060,00:08:42.063,"YOU JUST GOT HERE, AND ALREADY YOU'RE PLAYING COUCH COMMANDO."
00:08:42.105,00:08:48.820,"IN SOME PARTS OF THE UNIVERSE, IT'S CONSIDERED COOL TO KNOW WHAT'S GOING ON IN THE WORLD."
00:08:48.862,00:08:52.573,I SO NEED LESSONS FROM YOU ON HOW TO BE COOL.
00:08:52.615,00:08:54.951,TELL ME THAT PART ABOUT KENNY G. AGAIN.
00:08:54.993,00:08:59.164,"COME ON, YOU CHUCKLEHEADS!"
00:09:00.540,00:09:02.501,"JOSH, ARE YOU STILL GROWING?"
00:09:02.542,00:09:04.503,YOU LOOK TALLER THAN YOU DID AT EASTER.
00:09:04.544,00:09:06.004,I DON'T THINK SO.
00:09:06.046,00:09:08.507,HIS HEAD LOOKS BIGGER.
00:09:08.548,00:09:13.011,"SO, JOSH, HAVE YOU GIVEN ANY THOUGHT TO OUR DISCUSSION ABOUT CORPORATE LAW?"
00:09:13.053,00:09:15.514,I THINK I'D LIKE TO CHECK OUT ENVIRONMENTAL LAW.
00:09:15.555,00:09:18.725,"WHAT FOR? YOU WANT TO HAVE A MISERABLE, FRUSTRATING LIFE?"
00:09:18.766,00:09:21.311,JOSH WILL HAVE THAT NO MATTER WHAT HE DOES.
00:09:21.353,00:09:23.313,HE KNOWS WHAT HE WANTS TO DO.
00:09:23.355,00:09:24.939,HE'S IN A GOOD COLLEGE.
00:09:24.981,00:09:27.067,I'D LIKE TO SEE YOU HAVE SOME DIRECTION.
00:09:27.108,00:09:29.194,I HAVE DIRECTION.
00:09:29.236,00:09:30.404,YEAH. TOWARDS THE MALL.
00:09:30.445,00:09:32.030,WHERE'S YOUR REPORT CARD?
00:09:32.072,00:09:33.698,IT'S NOT READY YET.
00:09:33.740,00:09:35.283,WHAT DO YOU MEAN IT'S NOT READY YET?
00:09:35.325,00:09:38.036,"SOME TEACHERS WERE TRYING TO LOWBALL ME, DADDY."
00:09:38.078,00:09:40.539,YOU SAY NEVER ACCEPT A FIRST OFFER.
00:09:40.580,00:09:44.292,THESE GRADES ARE A JUMPING-OFF POINT TO START NEGOTIATIONS.
00:09:44.334,00:09:45.544,VERY GOOD.
00:09:47.087,00:09:49.047,DEE?
00:09:49.089,00:09:50.549,"YEAH, JAKE."
00:09:50.590,00:09:52.551,NO! NOT THE AFTERNOON!
00:09:52.592,00:09:54.344,YOU ARE SUCH A BROWN-NOSER.
00:09:54.386,00:09:56.555,YOU ARE SUCH A SUPERFICIAL SPACE CADET.
00:09:56.596,00:09:59.057,WHAT MAKES YOU THINK YOUR TEACHERS WILL CHANGE YOUR GRADES?
00:09:59.099,00:10:02.436,ONLY THE FACT THAT I'VE DONE IT EVERY OTHER SEMESTER.
00:10:04.438,00:10:09.067,I TOLD MY P.E. TEACHER AN EVIL MALE HAD BROKEN MY HEART.
00:10:09.109,00:10:11.570,SO SHE RAISED MY C TO A B.
00:10:11.611,00:10:13.572,THEY'RE HORRIBLE!
00:10:13.613,00:10:16.657,AND THEY'RE ALL LIKE THIS.
00:10:16.699,00:10:24.207,THEN I PROMISED MISS GEIST I'D START A LETTER-WRITING CAMPAIGN TO MY CONGRESSMAN ABOUT VIOLATIONS OF THE CLEAN AIR ACT.
00:10:24.249,00:10:28.086,BUT MR. HALL WAS TOTALLY RIGID.
00:10:28.128,00:10:32.090,"HE SAID MY DEBATES WERE UNRESEARCHED, UNSTRUCTURED, AND UNCONVINCING."
00:10:32.132,00:10:34.050,AS IF!
00:10:36.136,00:10:40.599,"I FELT IMPOTENT AND OUT OF CONTROL, WHICH I REALLY HATE."
00:10:40.640,00:10:46.605,I NEEDED TO FIND SANCTUARY IN A PLACE WHERE I COULD GATHER MY THOUGHTS AND REGAIN MY STRENGTH.
00:10:52.444,00:10:53.987,WHAT'S WRONG?
00:10:54.028,00:10:56.197,ARE YOU SUFFERING FROM BUYER'S REMORSE OR SOMETHING?
00:10:56.239,00:10:57.949,NO. NOTHING LIKE THAT.
00:10:57.991,00:11:02.537,"WE'VE BEEN SHOPPING ALL DAY, AND I STILL DON'T KNOW WHAT TO DO ABOUT MR. HALL."
00:11:02.579,00:11:08.042,"I'VE TRIED EVERYTHING TO CONVINCE HIM OF MY SCHOLASTIC APTITUDE, BUT I WAS BRUTALLY REBUFFED."
00:11:08.084,00:11:12.547,"HE'S A MISERABLE LITTLE MAN WHO WANTS TO MAKE EVERYONE ELSE MISERABLE, TOO."
00:11:12.589,00:11:14.048,"DEE, THAT'S IT!"
00:11:14.090,00:11:18.219,WE'VE GOT TO FIGURE OUT A WAY TO MAKE MR. HALL SUBLIMELY HAPPY.
00:11:18.261,00:11:26.561,"HERE'S THE 411 ON MR. HALL-- HE'S SINGLE, HE'S 47, AND HE EARNS MINOR DUCATS AT A THANKLESS JOB."
00:11:26.603,00:11:29.981,"WHAT THAT MAN NEEDS IS A GOOD, HEALTHY BOINK FEST."
00:11:30.023,00:11:34.068,"UNFORTUNATELY, THERE WAS A MAJOR BABE DROUGHT IN MY SCHOOL."
00:11:34.110,00:11:38.406,THE EVIL TROLLS FROM THE MATH DEPARTMENT WERE ACTUALLY MARRIED.
00:11:38.448,00:11:40.074,"OOH, SNICKERS."
00:11:40.116,00:11:46.080,"AND IN THE GRAND TRADITION OF P.E. TEACHERS, MS. STOEGER SEEMED TO BE SAME-SEX ORIENTED."
00:11:46.122,00:11:50.084,"OF COURSE, THERE WAS ALWAYS MISS GEIST."
00:11:50.126,00:11:53.505,SOMETHING TOLD ME NOT TO DISCOUNT MISS GEIST.
00:11:56.257,00:12:04.057,"WELL, SURE, SHE HAS RUNS IN HER STOCKINGS, AND HER SLIP IS ALWAYS SHOWING, AND SHE HAS MORE LIPSTICK ON HER TEETH THAN ON HER MOUTH."
00:12:04.098,00:12:07.060,POPULAR UPRISINGS FROM ESTATES TO THE GENERAL ASSEMBLY!
00:12:07.101,00:12:10.063,"GOD, THIS WOMAN IS SCREAMING FOR A MAKEOVER."
00:12:10.104,00:12:11.439,I'M HER ONLY HOPE.
00:12:13.692,00:12:20.073,"ROUGH WINDS DO SHAKE THE DARLING BUDS OF MAY, BUT THY ETERNAL SUMMER SHALL NOT FADE."
00:12:20.114,00:12:21.575,DID YOU WRITE THAT?
00:12:21.616,00:12:23.577,DUH!
00:12:23.618,00:12:24.578,FROM WHERE?
00:12:24.619,00:12:25.912,CLIFFS NOTES.
00:12:29.123,00:12:32.085,RUN ALONG. SEE YOU THIRD PERIOD.
00:12:32.126,00:12:34.421,TRY TO REMEMBER TO BRING OUR TEXTBOOKS.
00:12:59.237,00:13:02.031,"OH, MY GOD!"
00:13:02.073,00:13:03.533,CLASSIC!
00:13:03.575,00:13:08.663,PARADOASM BANOFSHON-- 16 TARDIES TO WORK OFF.
00:13:11.916,00:13:15.920,JANET HONG--NO TARDIES.
00:13:15.962,00:13:18.548,TRAVIS BIRKENSTOCK-- 38 TARDIES.
00:13:18.590,00:13:20.592,BY FAR THE MOST TARDIES IN THE CLASS.
00:13:20.634,00:13:21.968,CONGRATULATIONS.
00:13:26.681,00:13:28.057,THIS IS SO UNEXPECTED.
00:13:28.099,00:13:30.059,I DIDN'T EVEN HAVE A SPEECH PREPARED.
00:13:30.101,00:13:32.562,"UH, BUT I WOULD LIKE TO SAY THIS."
00:13:32.604,00:13:35.565,TARDINESS IS NOT SOMETHING YOU CAN DO ALL ON YOUR OWN.
00:13:35.607,00:13:38.025,"MANY, MANY PEOPLE CONTRIBUTED TO MY TARDINESS."
00:13:38.067,00:13:53.207,"THANKS TO MY PARENTS FOR NEVER GIVING ME A RIDE TO SCHOOL, THE L.A. CITY BUS DRIVER FOR TAKING A CHANCE ON AN UNKNOWN KID, THE WONDERFUL CREW AT McDONALD'S FOR SPENDING HOURS MAKING THOSE EGG McMUFFINS, WITHOUT WHICH I MIGHT NEVER BE TARDY."
00:13:57.587,00:14:03.551,"IF MR. BIRKENSTOCK HAS NO POLITICAL MESSAGES TO INCLUDE IN HIS SPEECH, I'LL GO ON."
00:14:03.593,00:14:04.803,CHER HOROWITZ--TWO TARDIES.
00:14:04.843,00:14:06.304,I OBJECT!
00:14:06.346,00:14:08.640,DO YOU RECALL THE DATES OF THESE ALLEGED TARDIES?
00:14:08.682,00:14:10.600,ONE WAS LAST MONDAY.
00:14:10.642,00:14:13.561,"MR. HALL, I WAS SURFING THE CRIMSON WAVE."
00:14:13.603,00:14:15.772,I HAD TO HAUL ASS TO THE LADIES.
00:14:15.814,00:14:19.818,"I ASSUME YOU ARE REFERRING TO WOMEN'S TROUBLES, SO I'LL LET THAT ONE SLIDE."
00:14:19.859,00:14:21.569,"THANK YOU, MR. HALL."
00:14:21.611,00:14:24.030,MISS GEIST WAS RIGHT ABOUT YOU.
00:14:24.071,00:14:26.574,WHAT DO YOU MEAN?
00:14:26.616,00:14:32.455,"WELL, SHE SAID THAT YOU WERE THE ONLY ONE IN THIS SCHOOL WITH ANY INTELLIGENCE."
00:14:36.876,00:14:38.419,"CHER, GET IN HERE."
00:14:38.461,00:14:40.463,"YES, DADDY?"
00:14:40.505,00:14:43.132,WILL YOU TELL ME WHAT THE HELL THIS IS?
00:14:43.174,00:14:46.636,A SECOND NOTICE FOR THREE OUTSTANDING TICKETS.
00:14:46.678,00:14:49.597,I DON'T REMEMBER GETTING A FIRST NOTICE.
00:14:49.639,00:14:51.474,THE TICKET IS THE FIRST NOTICE.
00:14:51.516,00:14:53.643,I DIDN'T KNOW YOU COULD GET TICKETS WITHOUT A LICENSE!
00:14:53.685,00:14:56.020,SURE YOU CAN.
00:14:56.062,00:14:58.022,"WELL, NOT AROUND HERE YOU CAN'T."
00:14:58.064,00:15:05.154,"FROM THIS MOMENT ON, YOU WILL NOT DRIVE, SIT, DO ANYTHING IN THAT JEEP WITHOUT A SUPERVISED DRIVER."
00:15:05.196,00:15:07.031,NO CRUISING AROUND WITH DIONNE.
00:15:07.073,00:15:08.949,TWO PERMITS DO NOT EQUAL A LICENSE.
00:15:08.991,00:15:11.035,DO I MAKE MYSELF CLEAR?
00:15:11.077,00:15:12.662,"YES, DADDY."
00:15:12.704,00:15:15.331,"CHER, I EXPECT YOU TO BECOME A GOOD DRIVER."
00:15:15.373,00:15:18.292,I WILL. I'M GOING TO PRACTICE REAL HARD.
00:15:18.334,00:15:20.961,O.K.
00:15:21.003,00:15:24.048,A LICENSED DRIVER WITH NOTHING TO DO?
00:15:24.090,00:15:27.051,WHERE WOULD I FIND SUCH A LOSER?
00:15:27.093,00:15:29.554,"GRANOLA BREATH, YOU GOT SOMETHING ON YOUR CHIN."
00:15:29.596,00:15:31.055,I'M GROWING A GOATEE.
00:15:31.097,00:15:35.560,YOU DON'T WANT TO BE THE LAST ONE AT THE COFFEEHOUSE WITHOUT CHIN PUBES.
00:15:35.602,00:15:41.566,"I ENJOY THESE LITTLE CHATS OF OURS, BUT IN THE INTEREST OF SAVING TIME, JUST TELL ME WHAT YOU WANT."
00:15:41.608,00:15:43.568,O.K.
00:15:43.610,00:15:50.950,"SO, ACTUALLY, I HAVE A PERMIT, BUT DADDY SAYS I CAN'T TAKE THE JEEP OUT WITHOUT A LICENSED DRIVER."
00:15:50.991,00:15:56.497,SINCE YOU'RE NOT DOING ANYTHING-- WHAT ARE THE CHANCES OF YOU SHUTTING UP TILL YOU GET YOUR WAY?
00:15:56.539,00:15:57.998,SLIM TO NONE.
00:15:58.040,00:16:00.418,COME ON.
00:16:00.460,00:16:02.211,"HEY, JAMES BOND."
00:16:02.253,00:16:04.839,"IN AMERICA, WE DRIVE ON THE RIGHT SIDE OF THE ROAD."
00:16:04.881,00:16:07.508,I AM.
00:16:07.550,00:16:09.510,I GOT TO GET BACK TO SCHOOL.
00:16:09.552,00:16:11.262,WANT TO PRACTICE PARKING?
00:16:11.304,00:16:14.181,WHAT'S THE POINT?
00:16:14.223,00:16:16.517,WHAT CLASS YOU GOING TO?
00:16:16.559,00:16:19.145,"ACTUALLY, I'M GOING TO A TREE PEOPLE MEETING."
00:16:19.186,00:16:22.523,WE MIGHT GET MARKY MARK TO PLANT A CELEBRITY TREE.
00:16:22.565,00:16:24.024,HOW FABULOUS.
00:16:24.066,00:16:30.030,GETTING MARKY MARK TO TAKE TIME FROM HIS BUSY PANTS-DROPPING SCHEDULE TO PLANT TREES.
00:16:30.072,00:16:31.783,WHY DON'T YOU HIRE A GARDENER?
00:16:31.825,00:16:37.956,"MAYBE MARKY MARK WANTS TO USE HIS POPULARITY FOR A GOOD CAUSE, MAKE A CONTRIBUTION."
00:16:37.997,00:16:44.545,"IN CASE YOU'VE NEVER HEARD OF THAT, A CONTRIBUTION IS-- I HAVE DONATED MANY ITALIAN OUTFITS TO LUCY."
00:16:44.587,00:16:54.054,"AS SOON AS I GET MY LICENSE, I FULLY INTEND TO BRAKE FOR ANIMALS, AND I HAVE CONTRIBUTED MANY HOURS TO HELPING TWO LONELY TEACHERS FIND ROMANCE."
00:16:54.096,00:16:56.516,WHICH I'LL BET SERVES YOUR INTERESTS MORE THAN THEIRS.
00:16:56.557,00:17:01.020,"IF I EVER SAW YOU DO ANYTHING THAT WASN'T 90% SELFISH, I'D DIE OF SHOCK."
00:17:01.061,00:17:03.564,"OH, THAT WOULD BE REASON ENOUGH FOR ME."
00:17:08.068,00:17:10.029,WOULD YOU CALL ME SELFISH?
00:17:10.070,00:17:12.031,NO. NOT TO YOUR FACE.
00:17:12.072,00:17:13.533,REALLY?
00:17:13.574,00:17:18.037,IS JOSH GIVING YOU SHIT BECAUSE HE'S IN HIS POSTADOLESCENT IDEALISTIC PHASE?
00:17:18.078,00:17:19.497,"LOOK, THERE'S MR. HALL."
00:17:19.539,00:17:21.541,MR. HALL! MR. HALL!
00:17:21.582,00:17:23.543,"UM, DO YOU DRINK COFFEE?"
00:17:23.584,00:17:25.545,NOT FROM THIS CAFETERIA.
00:17:25.586,00:17:28.047,"YES, UNDER NORMAL CIRCUMSTANCES."
00:17:28.088,00:17:30.049,I AM SUCH A RETARD.
00:17:30.090,00:17:36.055,"WHEN I WAS PACKING DADDY'S LUNCH, I GAVE HIM MY LEMON SNAPPLE AND TOOK HIS SUCKY ITALIAN ROAST."
00:17:36.096,00:17:38.057,DO YOU WANT IT?
00:17:38.098,00:17:40.059,YOU SURE YOU DON'T WANT IT?
00:17:40.100,00:17:41.853,TSCHA! IT MIGHT STUNT MY GROWTH.
