start,end,script
00:05:10.184,00:05:12.812,and now white supremacists are doing the same.
00:05:12.895,00:05:17.442,"Recently in India, Internet lynch mobs have killed a dozen people, including these five..."
00:05:24.157,00:05:26.993,Can you get the coronavirus by eating Chinese food?
00:05:27.535,00:05:32.540,We have gone from the information age into the disinformation age.
00:05:32.623,00:05:34.667,Our democracy is under assault.
00:05:37.003,00:05:41.799,that have been created today are starting to erode the social fabric of how society works.
00:06:04.197,00:06:07.325,"And then, Ladies and gentlemen, Tristan Harris."
00:06:08.951,00:06:12.038,"So, I come up, and..."
00:06:13.831,00:06:17.126,"basically say, Thank you all for coming. Um..."
00:06:17.919,00:06:22.048,"So, today, I wanna talk about a new agenda for technology."
00:06:22.131,00:06:27.804,"And why we wanna do that is because if you ask people, What's wrong in the tech industry right now?"
00:06:28.262,00:06:33.893,"there's a cacophony of grievances and scandals, and They stole our data. And there's tech addiction."
00:06:33.976,00:06:37.855,And there's fake news. And there's polarization and some elections that are getting hacked.
00:06:38.189,00:06:44.612,But is there something that is beneath all these problems that's causing all these things to happen at once?
00:06:46.447,00:06:48.408,-Does this feel good? -Very good. Yeah.
00:06:50.743,00:06:52.954,"I'm just trying to... Like, I want people to see..."
00:06:53.037,00:07:00.211,"Like, there's a problem happening in the tech industry, and it doesn't have a name, and it has to do with one source, like, one..."
00:07:12.765,00:07:15.309,"You have to ask yourself, like, Is this normal?"
00:07:16.102,00:07:18.771,Or have we all fallen under some kind of spell?
00:07:27.989,00:07:34.036,I wish more people could understand how this works because it shouldn't be something that only the tech industry knows.
00:07:34.120,00:07:36.247,It should be something that everybody knows.
00:07:48.759,00:07:50.678,"-Tristan. Nice to meet you. -It's Tris-tan, right?"
00:07:50.761,00:07:51.721,-Yes. -Awesome. Cool.
00:07:56.017,00:07:59.395,and has been called the closest thing Silicon Valley has to a conscience.
00:08:00.813,00:08:04.192,to bring what he calls ethical design to its products.
00:08:06.986,00:08:10.114,but Tristan Harris believes someone needs to be.
00:08:12.783,00:08:18.372,"I was on the Gmail team, and I just started getting burnt out 'cause we'd had so many conversations about..."
00:08:19.457,00:08:23.169,"you know, what the inbox should look like and what color it should be, and..."
00:08:23.252,00:08:31.511,"And I, you know, felt personally addicted to e-mail, and I found it fascinating there was no one at Gmail working on making it less addictive."
00:08:31.969,00:08:34.514,"And I was like, Is anybody else thinking about this?"
00:08:34.597,00:08:36.390,I haven't heard anybody talk about this.
00:08:39.769,00:08:43.147,"...with the tech industry, overall, that we'd kind of, like, lost our way."
00:08:49.904,00:08:52.573,"how, from the inside, we could change it."
00:08:58.204,00:08:59.497,kind of a call to arms.
00:09:00.998,00:09:04.961,"Every day, I went home and I worked on it for a couple hours every single night."
00:09:08.631,00:09:19.725,never before in history have 50 designers-- 20- to 35-year-old white guys in California-- made decisions that would have an impact on two billion people.
00:09:21.018,00:09:30.778,"Two billion people will have thoughts that they didn't intend to have because a designer at Google said, This is how notifications work on that screen that you wake up to in the morning."
00:09:31.195,00:09:35.283,"And we have a moral responsibility, as Google, for solving this problem."
00:09:36.075,00:09:44.959,"And I sent this presentation to about 15, 20 of my closest colleagues at Google, and I was very nervous about it. I wasn't sure how it was gonna land."
00:09:46.460,00:09:50.464,"When I went to work the next day, most of the laptops had the presentation open."
00:09:52.133,00:09:56.053,"Later that day, there was, like, 400 simultaneous viewers, so it just kept growing and growing."
00:09:56.137,00:10:02.852,"I got e-mails from all around the company. I mean, people in every department saying, I totally agree. I see this affecting my kids."
00:10:02.935,00:10:04.979,I see this affecting the people around me.
00:10:05.062,00:10:06.939,We have to do something about this.
00:10:07.481,00:10:10.818,It felt like I was sort of launching a revolution or something like that.
00:10:11.861,00:10:54.695,"Later, I found out Larry Page had been notified about this presentation including all of us at Facebook, just had total admiration for Google and what Google had built, which was this incredibly useful service that did, far as we could tell, lots of goodness for the world, and they built this parallel money machine."
00:10:55.404,00:11:00.034,"We had such envy for that, and it seemed so elegant to us..."
00:11:00.826,00:11:02.161,and so perfect.
00:11:02.953,00:11:10.586,"Facebook had been around for about two years, um, and I was hired to come in and figure out what the business model was gonna be for the company."
00:11:10.670,00:11:17.051,"I was the director of monetization. The point was, like, You're the person who's gonna figure out how this thing monetizes."
00:11:17.134,00:11:25.476,"And there were a lot of people who did a lot of the work, but I was clearly one of the people who was pointing towards..."
00:11:26.769,00:11:28.562,"Well, we have to make money, A..."
00:11:29.313,00:11:33.651,and I think this advertising model is probably the most elegant way.
00:11:42.243,00:11:44.370,Uh-oh. What's this video Mom just sent us?
00:11:44.453,00:11:46.747,"Oh, that's from a talk show, but that's pretty good."
00:11:46.831,00:11:47.873,Guy's kind of a genius.
00:11:47.957,00:11:50.584,"He's talking all about deleting social media, which you gotta do."
00:11:50.668,00:11:52.878,I might have to start blocking her e-mails.
00:11:52.962,00:11:54.880,"I don't even know what she's talking about, man."
00:11:54.964,00:11:56.090,She's worse than I am.
00:11:56.173,00:11:58.509,"-No, she only uses it for recipes. -Right, and work."
00:12:00.636,00:12:03.055,And everyone else she's ever met in her entire life.
00:12:04.932,00:12:18.112,"If you are scrolling through your social media feed while you're watchin' us, you need to put the damn phone down and listen up 'cause our next guest has written an incredible book about how much it's wrecking our lives."
00:12:18.195,00:12:23.951,Please welcome author of Ten Arguments for Deleting Your Social Media Accounts Right Now...
00:12:31.917,00:12:33.544,and most successful of all time.
00:12:33.711,00:12:36.839,"Uh, they have relatively few employees."
00:12:36.922,00:12:41.427,"They just have this giant computer that rakes in money, right? Uh..."
00:12:41.510,00:12:42.970,"Now, what are they being paid for?"
00:12:51.020,00:12:58.402,"The first 50 years of Silicon Valley, the industry made products-- hardware, software-- sold 'em to customers. Nice, simple business."
00:12:58.486,00:13:03.866,"For the last ten years, the biggest companies in Silicon Valley have been in the business of selling their users."
00:13:03.949,00:13:12.166,"It's a little even trite to say now, but... because we don't pay for the products that we use, advertisers pay for the products that we use."
00:13:12.249,00:13:14.210,Advertisers are the customers.
00:13:14.710,00:13:16.086,We're the thing being sold.
00:13:16.170,00:13:21.592,"The classic saying is: If you're not paying for the product, then you are the product."
00:13:23.385,00:13:31.101,"A lot of people think, you know, Oh, well, Google's just a search box, and Facebook's just a place to see what my friends are doing and see their photos."
00:13:31.185,00:13:35.481,But what they don't realize is they're competing for your attention.
00:13:36.524,00:13:45.699,"So, you know, Facebook, Snapchat, Twitter, Instagram, YouTube, companies like this, their business model is to keep people engaged on the screen."
00:13:46.283,00:13:50.955,Let's figure out how to get as much of this person's attention as we possibly can.
00:13:51.455,00:13:53.374,How much time can we get you to spend?
00:13:53.874,00:13:56.669,How much of your life can we get you to give to us?
00:14:01.173,00:14:02.424,it starts to make sense.
00:14:03.050,00:14:09.473,"There are all these services on the Internet that we think of as free, but they're not free. They're paid for by advertisers."
00:14:09.557,00:14:11.559,Why do advertisers pay those companies?
00:14:11.642,00:14:14.687,They pay in exchange for showing their ads to us.
00:14:14.770,00:14:18.357,We're the product. Our attention is the product being sold to advertisers.
00:14:18.816,00:14:20.442,That's a little too simplistic.
00:14:20.860,00:14:26.574,"It's the gradual, slight, imperceptible change in your own behavior and perception that is the product."
00:14:27.658,00:14:30.244,And that is the product. It's the only possible product.
00:14:30.327,00:14:34.081,There's nothing else on the table that could possibly be called the product.
00:14:34.164,00:14:37.001,That's the only thing there is for them to make money from.
00:14:37.668,00:14:41.714,"Changing what you do, how you think, who you are."
00:14:42.631,00:14:45.301,It's a gradual change. It's slight.
00:14:45.384,00:14:54.310,"If you can go to somebody and you say, Give me $10 million, and I will change the world one percent in the direction you want it to change..."
00:14:54.852,00:14:58.188,"It's the world! That can be incredible, and that's worth a lot of money."
00:14:59.315,00:15:00.149,Okay.
00:15:04.653,00:15:10.910,"to have a guarantee that if it places an ad, it will be successful."
00:15:11.327,00:15:12.786,That's their business.
00:15:12.870,00:15:14.413,They sell certainty.
00:15:14.997,00:15:19.793,"In order to be successful in that business, you have to have great predictions."
00:15:20.085,00:15:26.926,Great predictions begin with one imperative: you need a lot of data.
00:15:29.136,00:15:42.858,"Many people call this surveillance capitalism, capitalism profiting off of the infinite tracking of everywhere everyone goes by large technology companies whose business model is to make sure that advertisers are as successful as possible."
00:15:42.942,00:15:45.569,This is a new kind of marketplace now.
00:15:45.653,00:15:48.072,It's a marketplace that never existed before.
00:15:48.822,00:15:55.371,And it's a marketplace that trades exclusively in human futures.
00:15:56.080,00:16:01.585,Just like there are markets that trade in pork belly futures or oil futures.
00:16:02.127,00:16:22.356,"We now have markets that trade in human futures at scale, and those markets have produced the trillions of dollars that have made the Internet companies the richest companies in the history of humanity."
00:16:31.073,00:16:34.326,"is being watched, is being tracked, is being measured."
00:16:35.035,00:16:39.623,Every single action you take is carefully monitored and recorded.
00:16:39.707,00:16:43.836,"Exactly what image you stop and look at, for how long you look at it."
00:16:43.919,00:16:45.796,"Oh, yeah, seriously, for how long you look at it."
00:16:52.302,00:16:53.804,They know when people are depressed.
00:16:53.887,00:16:57.099,They know when people are looking at photos of your ex-romantic partners.
00:16:57.182,00:17:00.853,They know what you're doing late at night. They know the entire thing.
00:17:01.270,00:17:06.817,"Whether you're an introvert or an extrovert, or what kind of neuroses you have, what your personality type is like."
00:17:11.697,00:17:14.324,than has ever been imagined in human history.
00:17:14.950,00:17:16.368,It is unprecedented.
00:17:18.579,00:17:33.552,"And so, all of this data that we're... that we're just pouring out all the time is being fed into these systems that have almost no human supervision and that are making better and better and better and better predictions about what we're gonna do and... and who we are."
00:17:40.350,00:17:43.187,It's not in Facebook's business interest to give up the data.
00:17:45.522,00:17:47.107,What do they do with that data?
00:17:54.573,00:17:57.618,and whoever has the best model wins.
00:18:02.706,00:18:04.041,His scrolling speed is slowing.
00:18:04.124,00:18:06.085,Nearing the end of his average session length.
00:18:06.168,00:18:07.002,Decreasing ad load.
00:18:07.086,00:18:08.337,Pull back on friends and family.
00:18:11.423,00:18:15.469,it's almost as if they had this avatar voodoo doll-like model of us.
00:18:16.845,00:18:25.354,"All of the things we've ever done, all the clicks we've ever made, all the videos we've watched, all the likes, that all gets brought back into building a more and more accurate model."
00:18:25.896,00:18:29.858,"The model, once you have it, you can predict the kinds of things that person does."
00:18:29.942,00:18:31.777,"Right, let me just test."
00:18:35.072,00:18:36.115,will keep you watching.
00:18:36.198,00:18:39.159,I can predict what kinds of emotions tend to trigger you.
00:18:41.578,00:18:43.372,The most epic fails of the year.
00:18:48.627,00:18:51.088,-Perfect. That worked. -Following with another video.
00:18:51.171,00:18:54.049,Beautiful. Let's squeeze in a sneaker ad before it starts.
00:18:58.262,00:18:59.721,there's three main goals.
00:18:59.805,00:19:03.684,"There's the engagement goal: to drive up your usage, to keep you scrolling."
00:19:04.601,00:19:10.816,There's the growth goal: to keep you coming back and inviting as many friends and getting them to invite more friends.
00:19:11.650,00:19:17.406,"And then there's the advertising goal: to make sure that, as all that's happening, we're making as much money as possible from advertising."
00:19:19.241,00:19:26.165,Each of these goals are powered by algorithms whose job is to figure out what to show you to keep those numbers going up.
00:19:26.623,00:19:34.006,"We often talked about, at Facebook, this idea of being able to just dial that as needed."
00:19:34.673,00:19:38.594,"And, you know, we talked about having Mark have those dials."
00:19:41.305,00:19:44.474,"Hey, I want more users in Korea today."
00:19:45.684,00:19:46.602,Turn the dial.
00:19:47.436,00:19:49.188,Let's dial up the ads a little bit.
00:19:49.980,00:19:51.899,"Dial up monetization, just slightly."
00:19:52.858,00:19:59.239,"And so, that happ-- I mean, at all of these companies, there is that level of precision."
00:19:59.990,00:20:02.409,"-Dude, how-- -I don't know how I didn't get carded."
00:20:02.492,00:20:05.704,"-That ref just, like, sucked or something. -You got literally all the way..."
00:20:05.787,00:20:07.956,-That's Rebecca. Go talk to her. -I know who it is.
00:20:10.918,00:20:14.171,His calendar says he's on a break right now. We should be live.
00:20:17.132,00:20:18.050,"Yeah, nudge away."
00:20:21.637,00:20:24.181,Your friend Tyler just joined. Say hi with a wave.
00:20:40.948,00:20:46.078,"Follow that up with a post from User 079044238820, Rebecca."
00:20:46.161,00:20:49.790,Good idea. GPS coordinates indicate that they're in close proximity.
00:20:55.921,00:20:57.172,He's primed for an ad.
00:20:57.631,00:20:58.632,Auction time.
00:21:00.133,00:21:02.803,Sold! To Deep Fade hair wax.
00:21:03.387,00:21:07.933,We had 468 interested bidders. We sold Ben at 3.262 cents for an impression.
00:21:18.819,00:21:23.907,"in which online connection has become primary, especially for younger generations."
00:21:23.991,00:21:35.627,"And yet, in that world, any time two people connect, the only way it's financed is through a sneaky third person who's paying to manipulate those two people."
00:21:36.128,00:21:47.431,"So, we've created an entire global generation of people who are raised within a context where the very meaning of communication, the very meaning of culture, is manipulation."
00:21:47.514,00:21:52.311,We've put deceit and sneakiness at the absolute center of everything we do.
00:22:10.871,00:22:20.589,"How does this come across on camera if I were to do, like, this move-- Yeah. No, it's probably not..."
00:22:20.672,00:22:21.965,Like... yeah.
00:22:22.466,00:22:23.884,"I mean, this one is less..."
00:22:34.728,00:22:35.562,Is that good?
00:22:41.151,00:22:45.781,"And I could fool adults, fully-grown adults with, like, PhDs."
00:22:55.040,00:22:58.960,Magicians were almost like the first neuroscientists and psychologists.
00:22:59.044,00:23:03.382,"Like, they were the ones who first understood how people's minds work."
00:23:04.216,00:23:07.677,"They just, in real time, are testing lots and lots of stuff on people."
00:23:09.137,00:23:14.017,"A magician understands something, some part of your mind that we're not aware of."
00:23:14.101,00:23:15.936,That's what makes the illusion work.
00:23:16.019,00:23:24.361,"Doctors, lawyers, people who know how to build 747s or nuclear missiles, they don't know more about how their own mind is vulnerable."
00:23:24.444,00:23:26.113,That's a separate discipline.
00:23:26.571,00:23:28.990,And it's a discipline that applies to all human beings.
00:23:30.909,00:23:35.580,"From that perspective, you can have a very different understanding of what technology is doing."
00:23:36.873,00:23:41.044,"When I was at the Stanford Persuasive Technology Lab, this is what we learned."
00:23:41.628,00:23:48.385,How could you use everything we know about the psychology of what persuades people and build that into technology?
00:23:48.468,00:23:50.887,"Now, many of you in the audience are geniuses already."
00:23:50.971,00:23:55.851,"I think that's true, but my goal is to turn you into a behavior-change genius."
00:23:56.852,00:24:10.782,"There are many prominent Silicon Valley figures who went through that class-- key growth figures at Facebook and Uber and... and other companies-- and learned how to make technology more persuasive, Tristan being one."
00:24:14.703,00:24:18.874,"intentionally applied to the extreme, where we really want to modify someone's behavior."
00:24:18.957,00:24:20.542,We want them to take this action.
00:24:20.625,00:24:23.336,We want them to keep doing this with their finger.
00:24:23.420,00:24:26.256,"You pull down and you refresh, it's gonna be a new thing at the top."
00:24:26.339,00:24:28.508,"Pull down and refresh again, it's new. Every single time."
00:24:28.592,00:24:33.722,"Which, in psychology, we call a positive intermittent reinforcement."
00:24:33.805,00:24:40.061,"You don't know when you're gonna get it or if you're gonna get something, which operates just like the slot machines in Vegas."
00:24:40.145,00:24:50.864,"It's not enough that you use the product consciously, I wanna dig down deeper into the brain stem and implant, inside of you, an unconscious habit so that you are being programmed at a deeper level."
00:24:50.947,00:24:52.115,You don't even realize it.
00:24:56.369,00:25:03.877,"and you just look at it, and you know if you reach over, it just might have something for you, so you play that slot machine to see what you got, right?"
00:25:03.960,00:25:06.046,That's not by accident. That's a design technique.
00:25:09.841,00:25:11.301,in the army in San Francisco.
00:25:12.219,00:25:15.388,"Mind you, the... the population of San Francisco was only..."
00:25:21.269,00:25:28.568,"that says your friend just tagged you in a photo, of course you're going to click on that e-mail and look at the photo."
00:25:29.152,00:25:31.821,It's not something you can just decide to ignore.
00:25:32.364,00:25:36.326,"This is deep-seated, like, human personality that they're tapping into."
00:25:36.409,00:25:40.288,What you should be asking yourself is: Why doesn't that e-mail contain the photo in it?
00:25:40.372,00:25:42.457,It would be a lot easier to see the photo.
00:25:42.541,00:25:48.505,"When Facebook found that feature, they just dialed the hell out of that because they said, This is gonna be a great way to grow activity."
00:25:48.588,00:25:51.091,Let's just get people tagging each other in photos all day long.
00:25:59.349,00:26:00.475,He commented.
00:26:01.935,00:26:04.688,"Okay, Rebecca received it, and she is responding."
00:26:04.771,00:26:07.566,"All right, let Ben know that she's typing so we don't lose him."
00:26:07.649,00:26:08.733,Activating ellipsis.
00:26:19.953,00:26:21.329,"Great, she posted."
00:26:21.454,00:26:24.249,He's commenting on her comment about his comment on her post.
00:26:25.041,00:26:26.418,"Hold on, he stopped typing."
00:26:26.751,00:26:27.752,Let's autofill.
00:26:28.420,00:26:30.005,Emojis. He loves emojis.
00:26:33.842,00:26:34.676,He went with fire.
00:26:42.809,00:26:48.565,Teams of engineers whose job is to hack people's psychology so they can get more growth.
00:26:48.648,00:26:50.984,"They can get more user sign-ups, more engagement."
00:26:51.067,00:26:52.861,They can get you to invite more people.
00:26:52.944,00:26:57.907,"After all the testing, all the iterating, all of this stuff, you know the single biggest thing we realized?"
00:26:57.991,00:27:00.702,Get any individual to seven friends in ten days.
00:27:01.953,00:27:02.787,That was it.
00:27:02.871,00:27:14.758,"Chamath was the head of growth at Facebook early on, and he's very well known in the tech industry for pioneering a lot of the growth tactics that were used to grow Facebook at incredible speed."
00:27:14.841,00:27:18.553,And those growth tactics have then become the standard playbook for Silicon Valley.
00:27:18.637,00:27:21.222,They were used at Uber and at a bunch of other companies.
00:27:21.306,00:27:28.480,One of the things that he pioneered was the use of scientific A/B testing of small feature changes.
00:27:29.022,00:27:36.821,"Companies like Google and Facebook would roll out lots of little, tiny experiments that they were constantly doing on users."
00:27:36.905,00:27:45.288,"And over time, by running these constant experiments, you... you develop the most optimal way to get users to do what you want them to do."
00:27:45.372,00:27:46.790,It's... It's manipulation.
00:27:49.834,00:27:51.920,You are a lab rat. We're all lab rats.
00:27:52.545,00:27:55.548,And it's not like we're lab rats for developing a cure for cancer.
00:27:55.632,00:27:58.134,It's not like they're trying to benefit us.
00:27:58.218,00:28:03.181,"Right? We're just zombies, and they want us to look at more ads so they can make more money."
00:28:05.350,00:28:08.228,what they called massive-scale contagion experiments.
00:28:08.311,00:28:09.145,Okay.
00:28:13.400,00:28:17.654,to get more people to go vote in the midterm elections?
00:28:17.987,00:28:20.824,And they discovered that they were able to do that.
00:28:20.907,00:28:32.877,One thing they concluded is that we now know we can affect real-world behavior and emotions without ever triggering the user's awareness.
00:28:33.378,00:28:37.382,They are completely clueless.
00:28:38.049,00:28:46.224,We're pointing these engines of AI back at ourselves to reverse-engineer what elicits responses from us.
00:28:47.100,00:28:51.479,Almost like you're stimulating nerve cells on a spider to see what causes its legs to respond.
00:28:51.938,00:29:01.489,"So, it really is this kind of prison experiment where we're just, you know, roping people into the matrix, and we're just harvesting all this money and... and data from all their activity to profit from."
00:29:01.573,00:29:03.450,And we're not even aware that it's happening.
00:29:04.117,00:29:10.081,"So, we want to psychologically figure out how to manipulate you as fast as possible and then give you back that dopamine hit."
00:29:10.165,00:29:12.375,We did that brilliantly at Facebook.
00:29:12.625,00:29:14.919,Instagram has done it. WhatsApp has done it.
00:29:15.003,00:29:17.380,"You know, Snapchat has done it. Twitter has done it."
00:29:17.464,00:29:27.015,"I mean, it's exactly the kind of thing that a... that a hacker like myself would come up with because you're exploiting a vulnerability in... in human psychology."
00:29:29.809,00:29:33.438,"you know, the inventors, creators..."
00:29:33.980,00:29:37.317,"uh, you know, and it's me, it's Mark, it's the..."
00:29:37.400,00:29:40.403,"you know, Kevin Systrom at Instagram... It's all of these people..."
00:29:40.487,00:29:46.451,"um, understood this consciously, and we did it anyway."
00:29:50.580,00:29:53.750,No one got upset when bicycles showed up.
00:29:55.043,00:30:00.924,"Right? Like, if everyone's starting to go around on bicycles, no one said, Oh, my God, we've just ruined society."
00:30:03.134,00:30:05.303,They're pulling people away from their kids.
00:30:05.386,00:30:08.723,They're ruining the fabric of democracy. People can't tell what's true.
00:30:08.807,00:30:11.476,"Like, we never said any of that stuff about a bicycle."
00:30:12.769,00:30:18.733,"If something is a tool, it genuinely is just sitting there, waiting patiently."
00:30:19.317,00:30:22.821,"If something is not a tool, it's demanding things from you."
00:30:22.904,00:30:26.533,It's seducing you. It's manipulating you. It wants things from you.
00:30:26.950,00:30:34.499,And we've moved away from having a tools-based technology environment to an addiction- and manipulation-based technology environment.
00:30:34.582,00:30:35.708,That's what's changed.
00:30:35.792,00:30:39.420,Social media isn't a tool that's just waiting to be used.
00:30:39.504,00:30:45.677,"It has its own goals, and it has its own means of pursuing them by using your psychology against you."
00:31:00.650,00:31:02.318,I was the president of Pinterest.
00:31:03.152,00:31:12.161,"I was coming home, and I couldn't get off my phone once I got home, despite having two young kids who needed my love and attention."
00:31:12.245,00:31:17.542,"I was in the pantry, you know, typing away on an e-mail or sometimes looking at Pinterest."
00:31:18.001,00:31:19.627,"I thought, God, this is classic irony."
00:31:19.711,00:31:26.426,I am going to work during the day and building something that then I am falling prey to.
00:31:26.509,00:31:30.096,"And I couldn't... I mean, some of those moments, I couldn't help myself."
00:31:32.307,00:31:36.102,The one that I'm... I'm most prone to is Twitter.
00:31:36.185,00:31:38.021,"Uh, used to be Reddit."
00:31:38.104,00:31:42.859,I actually had to write myself software to break my addiction to reading Reddit.
00:31:45.403,00:31:47.780,I'm probably most addicted to my e-mail.
00:31:47.864,00:31:49.866,"I mean, really. I mean, I... I feel it."
00:31:52.577,00:32:01.628,"Well, I mean, it's sort-- it's interesting that knowing what was going on behind the curtain, I still wasn't able to control my usage."
00:32:01.711,00:32:03.046,"So, that's a little scary."
00:32:03.630,00:32:07.050,"Even knowing how these tricks work, I'm still susceptible to them."
00:32:07.133,00:32:09.886,"I'll still pick up the phone, and 20 minutes will disappear."
00:32:12.805,00:32:17.477,Do you check your smartphone before you pee in the morning or while you're peeing in the morning?
00:32:17.560,00:32:19.479,'Cause those are the only two choices.
00:32:19.562,00:32:23.274,"I tried through willpower, just pure willpower..."
00:32:23.358,00:32:26.903,"I'll put down my phone, I'll leave my phone in the car when I get home."
00:32:26.986,00:32:34.535,"I think I told myself a thousand times, a thousand different days, I am not gonna bring my phone to the bedroom, and then 9:00 p.m. rolls around."
00:32:34.619,00:32:37.121,"Well, I wanna bring my phone in the bedroom."
00:32:39.374,00:32:44.295,"Willpower was kind of attempt one, and then attempt two was, you know, brute force."
00:32:48.174,00:32:51.678,"new, time-locking container that helps you fight temptation."
00:32:51.761,00:32:56.724,All David has to do is place those temptations in the Kitchen Safe.
00:32:57.392,00:33:00.395,"Next, he rotates the dial to set the timer."
00:33:01.479,00:33:04.232,"And, finally, he presses the dial to activate the lock."
00:33:04.315,00:33:05.525,The Kitchen Safe is great...
00:33:05.608,00:33:06.776,"We have that, don't we?"
00:33:06.859,00:33:08.653,"...video games, credit cards, and cell phones."
00:33:08.736,00:33:09.654,"Yeah, we do."
00:33:12.490,00:33:13.866,until the timer reaches zero.
00:33:15.702,00:33:17.537,Social media is a drug.
00:33:17.620,00:33:23.084,"I mean, we have a basic biological imperative to connect with other people."
00:33:23.167,00:33:28.214,That directly affects the release of dopamine in the reward pathway.
00:33:28.297,00:33:38.016,"Millions of years of evolution, um, are behind that system to get us to come together and live in communities, to find mates, to propagate our species."
00:33:38.099,00:33:48.568,"So, there's no doubt that a vehicle like social media, which optimizes this connection between people, is going to have the potential for addiction."
00:33:55.450,00:33:58.453,"I have, like, 1,000 more snips to send before dinner."
00:34:00.872,00:34:03.207,"-Mm, that smells good, baby. -All right. Thank you."
00:34:03.291,00:34:07.712,"I was, um, thinking we could use all five senses to enjoy our dinner tonight."
00:34:07.795,00:34:11.382,"So, I decided that we're not gonna have any cell phones at the table tonight."
00:34:11.466,00:34:13.301,"So, turn 'em in."
00:34:15.928,00:34:18.056,-All right. -Thank you. Ben?
00:34:21.100,00:34:21.934,-Got it. -Mom!
00:34:22.518,00:34:26.147,"So, they will be safe in here until after dinner..."
00:34:30.735,00:34:31.569,Okay?
00:34:47.418,00:34:49.253,-Can I just see who it is? -No.
00:34:54.759,00:34:56.969,Just gonna go get another fork.
00:34:58.304,00:34:59.263,Thank you.
00:35:04.727,00:35:06.771,"Honey, you can't open that."
00:35:06.854,00:35:09.315,"I locked it for an hour, so just leave it alone."
00:35:11.192,00:35:13.361,"So, what should we talk about?"
00:35:13.444,00:35:17.615,"Well, we could talk about the, uh, Extreme Center wackos I drove by today."
00:35:20.868,00:35:23.538,-What's wrong with the Extreme Center? -See? He doesn't even get it.
00:35:23.621,00:35:24.622,It depends on who you ask.
