start,end,script
00:11:07.584,00:11:14.841,"In a symbolic gesture, the national flag of Krakozhia was torn down from the Presidential Palace and the parliament building."
00:11:40.325,00:11:43.161,Please. Please. Please.
00:11:43.161,00:11:44.912,Television.
00:12:04.765,00:12:06.434,Television.
00:12:06.434,00:12:07.768,Television.
00:12:10.146,00:12:12.731,This just in from our overseas bureau...
00:12:12.731,00:12:16.319,Last night a military coup overthrew the government of Krakozhia.
00:12:16.319,00:12:18.946,Bombing and gunfire were heard through the night.
00:12:18.946,00:12:26.371,"And although details of the coup are unclear, we are told that President Vagobagin and his top aids have been taken hostage."
00:12:26.371,00:12:30.250,"Bonjour, monsieur."
00:12:31.918,00:12:36.089,"I need to see your boarding pass and club card, sir."
00:12:36.089,00:12:39.300,"I'm sorry, sir."
00:12:39.300,00:12:41.553,The public lounge is downstairs.
00:12:44.138,00:12:49.686,The tiniest nation in the region has been shaken by yet another uprising.
00:12:49.686,00:12:58.445,Krakozhia has been involved in civil war and bloody separatist movements throughout the late '80s and '90s as it has tried to transition from Communist rule.
00:13:24.178,00:13:27.181,Watch it.
00:13:27.181,00:13:29.601,"Please, telephone?"
00:13:30.727,00:13:32.520,Tele... Telephone.
00:13:35.523,00:13:37.525,"Please, please."
00:13:37.525,00:13:38.859,Please.
00:14:09.848,00:14:14.729,"For security reasons, please keep your luggage with you at all times."
00:14:14.729,00:14:19.400,Unattended luggage will be removed for inspection and may be destroyed.
00:14:33.456,00:14:35.291,"Oh, my God."
00:14:35.291,00:14:39.546,"Oh, my God, you broke my bag!"
00:14:39.546,00:14:42.507,I got this in Paris.
00:14:42.507,00:14:44.718,I can't believe you just broke my bag.
00:14:44.718,00:14:47.220,"Mom, Dad."
00:14:57.063,00:14:59.190,Food document.
00:14:59.190,00:15:02.276,Excuse me.
00:15:02.276,00:15:05.321,Do you have an appointment?
00:15:05.321,00:15:10.034,"I'm sorry, I don't let anyone to look at my trash without an appointment."
00:15:10.034,00:15:14.288,Uh...
00:15:14.288,00:15:17.667,Tuesday...
00:15:17.667,00:15:19.419,Tuesday.
00:15:19.419,00:15:21.337,It will be good time for you to come back and get lost.
00:15:21.337,00:15:23.423,"Okay, goodbye."
00:15:25.508,00:15:27.009,Tuesday.
00:18:26.814,00:18:28.566,Don't shoot.
00:18:36.783,00:18:38.743,"SALCHAK: She sleeps 12, Frank."
00:18:38.743,00:18:42.455,"Has a 120-volt generator, wet bar, gas range."
00:18:42.455,00:18:44.665,"You know, she looks amazing."
00:18:44.665,00:18:47.334,"She's my dream, Frank, my pot of gold at the end of the rainbow."
00:18:47.334,00:18:49.963,"Well, she's a beautiful boat, and I hope you get her soon."
00:18:49.963,00:18:51.714,You've earned her.
00:18:51.714,00:18:53.424,"Thank you, Frank."
00:18:53.424,00:18:56.135,You have.
00:18:56.135,00:18:59.305,"Oh, come on."
00:18:59.305,00:19:03.017,"Frank, I'm nominating you to take my place."
00:19:03.017,00:19:08.982,"Starting today, you will assume the duties of acting Field Commissioner until you get approval from Washington."
00:19:08.982,00:19:10.524,Really?
00:19:10.524,00:19:12.485,I don't know what to say.
00:19:12.485,00:19:14.487,Jesus.
00:19:14.487,00:19:16.405,"Oh, it's real, Frank."
00:19:16.405,00:19:19.283,Don't you stand there pretending to be surprised.
00:19:19.283,00:19:21.410,Oh.
00:19:21.410,00:19:24.664,You've been waiting for me to retire or drop dead for years now.
00:19:24.664,00:19:26.373,"No, I haven't been waiting for you to retire."
00:19:29.376,00:19:31.337,"That's all right, Frank."
00:19:31.337,00:19:33.339,My retirement will become official the day you get sworn in.
00:19:33.339,00:19:34.757,Uh-huh.
00:19:37.635,00:19:39.553,"You've waited a long time for this, Frank."
00:19:39.553,00:19:42.098,I have.
00:19:42.098,00:19:45.643,Just be careful about the inspection process.
00:19:45.643,00:19:48.688,"I will. I've been here for 17 years, so..."
00:19:48.688,00:19:52.358,"Frank, we're talking about the Field Commissioner position."
00:19:52.358,00:19:56.570,"People are going to look to you for leadership, to set an example."
00:19:58.531,00:20:00.158,"Well, what are you saying?"
00:20:03.161,00:20:06.497,I'm saying the job is yours to lose.
00:20:06.497,00:20:11.627,"DIXON: Ship the Colombians off to asylum hearings, run priors and backgrounds on the Chinese before deporting."
00:20:11.627,00:20:13.921,And call the parents of those kids from Long Island.
00:20:13.921,00:20:16.841,Tell them it was a bad idea to let them go to Jamaica.
00:20:16.841,00:20:18.384,"Come on, everybody, let's go."
00:20:18.384,00:20:20.260,We got South America and Madrid on the tarmac.
00:20:20.260,00:20:22.471,"I want them out of here in half an hour, come on."
00:20:26.809,00:20:29.603,Mr. Thurman.
00:20:29.603,00:20:34.067,There's a man walking around the terminal in a bathrobe.
00:20:34.067,00:20:37.820,"I know, sir."
00:20:58.925,00:21:00.843,TORRES: Next.
00:21:04.638,00:21:06.182,I need visa.
00:21:06.182,00:21:07.808,Where's your green form?
00:21:07.808,00:21:09.852,I can't do anything without your green entry form.
00:21:09.852,00:21:11.729,Go to the wall.
00:21:11.729,00:21:13.940,Next!
00:21:15.482,00:21:17.235,Sir.
00:21:21.072,00:21:23.699,The light green form.
00:21:49.850,00:21:51.518,Light green.
00:21:54.605,00:21:56.274,Mr. Navorski...
00:21:56.274,00:21:58.358,You cannot get into New York without a visa.
00:21:58.358,00:22:02.947,"You cannot get a visa without a passport, and you cannot get a new passport without a country."
00:22:02.947,00:22:04.573,There's nothing we can do for you here.
00:22:06.033,00:22:08.035,I give you light green.
00:22:08.035,00:22:11.371,"I'm sorry, but you've wasted an entire day."
00:22:11.371,00:22:14.500,"At this time, you are simply..."
00:22:14.500,00:22:15.835,Unacceptable.
00:22:15.835,00:22:17.295,Yes.
00:22:17.295,00:22:18.879,VIKTOR: Unacceptable.
00:22:20.840,00:22:22.675,DIXON: Why is he still here?
00:22:22.675,00:22:25.178,"You released him, sir."
00:22:26.846,00:22:28.306,Why the hell doesn't he walk out the doors?
00:22:28.306,00:22:31.100,Why doesn't he try to escape?
00:22:31.100,00:22:34.061,"THURMAN: Sir, you told him to wait."
00:22:34.061,00:22:36.272,I didn't think he'd actually do it.
00:22:38.691,00:22:40.693,"I mean, he's in a crack."
00:22:40.693,00:22:42.611,Who the hell waits in a crack?
00:22:42.611,00:22:47.116,"THURMAN: Well, there's no news from the State Department, but I think we can deport him in a few days."
00:22:47.116,00:22:50.953,"Yeah, it could be a few days."
00:22:50.953,00:22:54.999,"Who knows what this guy is thinking, what gulag he escaped from."
00:22:58.836,00:23:01.421,Everything he does comes back to me.
00:23:01.421,00:23:03.007,You wanna bring him back in the holding cell?
00:23:03.007,00:23:05.592,"No, I'll show him the door."
00:23:07.178,00:23:08.846,Hello.
00:23:09.889,00:23:11.349,Hello.
00:23:12.683,00:23:14.476,Do you have an appointment?
00:23:14.476,00:23:16.687,Yes. 9:30.
00:23:16.687,00:23:19.815,"Food document, trash."
00:23:19.815,00:23:22.902,Tuesday.
00:23:22.902,00:23:24.778,Excuse me.
00:23:51.513,00:23:55.601,"Airports are tricky places, Mr. Navorski."
00:23:55.601,00:23:58.312,I'm about to tell you something.
00:23:58.312,00:24:01.023,Something that you can never repeat to anyone.
00:24:01.023,00:24:03.441,Do you understand?
00:24:03.441,00:24:04.944,Secret?
00:24:04.944,00:24:06.404,"Yes, a secret."
00:24:06.404,00:24:15.913,"At 12:00 today, the guards at those doors are going to leave their posts and their replacements are going to be five minutes late."
00:24:15.913,00:24:18.291,Late...
00:24:18.291,00:24:21.127,Yes.
00:24:21.127,00:24:23.170,Just today.
00:24:23.170,00:24:25.631,No one is going to be watching those doors.
00:24:25.631,00:24:27.674,And no one is going to be watching you.
00:24:27.674,00:24:29.802,"So, America not closed."
00:24:29.802,00:24:31.553,No.
00:24:31.553,00:24:35.724,"America, for five minutes, is open."
00:24:35.724,00:24:37.643,"Have a nice life, Mr. Navorski."
00:24:37.643,00:24:40.813,"United Airlines, final boarding call..."
00:24:48.028,00:24:49.780,"Catch and release, Judge."
00:24:49.780,00:24:51.324,Sometimes you land a small fish.
00:24:51.324,00:24:58.080,"You unhook him very carefully, you place him back in the water, you set him free so that somebody else can have the pleasure of catching him."
00:24:58.080,00:24:59.665,All right.
00:25:02.335,00:25:04.711,"All right, here we go."
00:25:04.711,00:25:07.173,Okay. Call them off.
00:25:07.173,00:25:09.800,"Johnson, clear the doors."
00:25:12.761,00:25:14.388,All right.
00:25:14.388,00:25:17.850,Get out of there.
00:25:17.850,00:25:19.893,All right.
00:25:19.893,00:25:22.896,Here we go.
00:25:22.896,00:25:24.357,Oh! There he is.
00:25:24.357,00:25:25.607,Are you sure?
00:25:25.607,00:25:27.776,There he is.
00:25:27.776,00:25:31.364,"All right, Viktor."
00:25:48.797,00:25:52.885,What's so complicated?
00:25:52.885,00:25:56.013,"Come on. In a couple of minutes, you're gonna be somebody else's problem."
00:25:56.013,00:25:58.349,He wants to make sure that nobody's watching.
00:25:58.349,00:26:00.976,I told him nobody would be watching.
00:26:00.976,00:26:03.187,Come on.
00:26:03.187,00:26:04.522,Come on.
00:26:04.522,00:26:05.939,Call the Airport Police.
00:26:05.939,00:26:07.400,Call the authorities.
00:26:08.317,00:26:10.194,Excuse me.
00:26:30.297,00:26:31.924,You got it.
00:26:31.924,00:26:33.591,BOTH: Ah!
00:26:33.591,00:26:35.052,"All right. He's got to get a running start, I guess."
00:26:35.052,00:26:38.264,All right.
00:26:38.264,00:26:41.225,Just leave.
00:26:41.225,00:26:43.060,What are you doing?
00:26:43.060,00:26:44.895,Why is he kneeling?
00:26:44.895,00:26:46.272,"What, does he, like..."
00:26:46.272,00:26:47.731,...pray at noon?
00:26:53.112,00:26:56.156,"Come on, leave."
00:27:04.331,00:27:07.126,Where is he?
00:27:12.506,00:27:14.007,"THURMAN: Yeah, left."
00:27:14.007,00:27:15.509,No. He was just at the door.
00:27:15.509,00:27:17.136,THURMAN: If you just go a little left.
00:27:17.136,00:27:18.720,All right. All right.
00:27:26.770,00:27:29.064,I wait.
00:27:36.029,00:27:37.615,What are you looking at?
00:27:37.615,00:27:40.033,Go back to work.
00:27:46.999,00:27:49.667,"Oh, God. Oh, shit."
00:27:56.674,00:27:57.843,"Oh, man."
00:27:57.843,00:27:59.595,"Oh, God."
00:27:59.595,00:28:01.180,"Oh, thank you."
00:28:01.180,00:28:02.764,"Oh, shit."
00:28:04.308,00:28:07.645,Wet floor.
00:28:07.645,00:28:09.480,That you.
00:28:09.480,00:28:11.273,I'm so late.
00:28:11.273,00:28:13.775,Buenos Aires.
00:28:13.775,00:28:16.028,Gate 24.
00:28:16.028,00:28:17.363,You sure?
00:28:17.363,00:28:19.865,Yes.
00:28:19.865,00:28:21.575,Thanks.
00:28:24.828,00:28:27.122,Wait.
00:28:27.122,00:28:30.083,For you.
00:28:30.083,00:28:33.128,Second floor.
00:28:45.349,00:28:46.725,"Hi, baby."
00:28:46.725,00:28:48.935,"Come here, you."
00:28:54.191,00:29:00.239,GUPTA: I think he's CIA.
00:29:00.239,00:29:02.199,You don't know what the hell you're talking about.
00:29:02.199,00:29:03.992,That guy doesn't even speak English.
00:29:03.992,00:29:06.286,"If he could learn to speak, this guy."
00:29:06.286,00:29:10.583,"He can't speak English, how could he have a meeting with a beautiful woman?"
00:29:10.583,00:29:12.084,A flight attendant.
00:29:12.084,00:29:13.377,"Oh, so, she's CIA, too?"
00:29:13.377,00:29:15.212,No.
00:29:15.212,00:29:20.509,She look like a Russian.
00:29:20.509,00:29:22.802,And he gave her a piece of the paper.
00:29:22.802,00:29:24.304,Was it microfilm?
00:29:24.304,00:29:27.099,A coupon from Payless Shoes.
00:29:27.099,00:29:29.893,Must be some kind of the code.
00:29:29.893,00:29:34.898,"Buddy, I think you been spending too much time inhaling them cleaning products."
00:29:34.898,00:29:37.943,I'm warning you guys.
00:29:37.943,00:29:40.237,This guy is here for a reason.
00:29:40.237,00:29:43.198,And I think that reason is us.
00:30:03.594,00:30:05.638,"Excuse me, buddy."
00:30:26.950,00:30:28.702,What's going on?
00:30:28.702,00:30:32.372,It's Navorski.
00:30:56.229,00:30:59.525,Good afternoon.
00:31:03.320,00:31:05.405,Keep the change.
00:31:25.467,00:31:27.219,Excuse me.
00:31:29.346,00:31:31.765,"Okay, okay, okay..."
00:31:31.765,00:31:33.642,"Okay, go. Go."
00:31:33.642,00:31:36.895,"Go, go, go."
00:31:36.895,00:31:38.980,"Yeah, good boy, good boy. Good boy."
00:31:38.980,00:31:41.191,Thank you. Thank you.
00:31:41.191,00:31:42.651,Bye-bye.
00:32:00.168,00:32:03.213,Welcome to Burger King.
00:32:29.782,00:32:33.702,Crisis... Crisis.
00:32:33.702,00:32:43.462,"Now that heavy fighting has subsided and both sides have dug in deep for the long winter ahead, it's clear that the future of Krakozhia may be in doubt for some time to come."
00:32:43.462,00:32:46.924,"Meanwhile, the people of Krakozhia suffer the consequences."
00:32:46.924,00:32:50.552,And food...
00:32:50.552,00:32:52.888,REPORTER: ...have caused food and energy shortages.
00:32:52.888,00:32:55.974,...in Krakozhia.
00:33:17.788,00:33:22.751,The story of Broadway is the...
00:33:26.922,00:33:38.057,"The cast of comedy hit Friends, which is set in New York."
00:33:39.518,00:33:41.144,Friends.
00:33:42.312,00:33:44.272,Friends.
00:33:50.904,00:33:55.074,"Ladies and gentlemen, due to the heavy snowfall, all flights have been canceled..."
00:34:05.084,00:34:09.255,Wayne Newton is 61 today.
00:34:09.255,00:34:12.801,It's a miracle.
00:34:12.801,00:34:17.597,Korean conjoined twins separated today in Miami.
00:34:17.597,00:34:20.893,Chances of survival 50-50.
00:34:20.893,00:34:22.602,50-50.
00:34:25.480,00:34:27.607,Next.
00:34:29.943,00:34:32.153,"Let me ask you something, Mr. Navorski."
00:34:32.153,00:34:35.991,Why do you wait here two hours every day when I've told you there's nothing I can do for you?
00:34:35.991,00:34:41.454,That your new visa will not arrive until your country is recognized by the United States.
00:34:41.454,00:34:44.207,You...
00:34:44.207,00:34:46.877,"One red, one green."
00:34:46.877,00:34:48.503,So?
00:34:48.503,00:34:53.008,"I have chance to go New York, 50-50."
00:34:56.511,00:34:58.889,Yes.
00:34:56.511,00:35:00.724,"That's a beautiful way to look at it, but America doesn't work that way."
00:35:00.724,00:35:02.059,Mmm.
00:35:14.863,00:35:19.910,"As acting Field Commissioner, I've created a new position here at JFK."
00:35:19.910,00:35:23.371,Transportation Liaison for Passenger Assistance.
00:35:24.790,00:35:28.334,"Uh, sir, what will that person do?"
00:35:32.965,00:35:36.175,Thank you.
00:35:38.011,00:35:42.432,I'm Transportation Liaison in charge of Passenger Assistance.
00:35:50.523,00:35:53.359,"No carts, no quarters."
00:35:53.359,00:35:58.073,I'll give him a few days before he barrels through those doors in clear violation of section 214.
00:35:58.073,00:36:00.033,Then he's somebody else's problem.
00:36:00.033,00:36:03.120,"Sir, why don't we tag him in violation of section 2.14 now?"
00:36:03.120,00:36:04.746,And then ship him off to detention.
00:36:04.746,00:36:07.082,"No, he has to break the law by leaving this terminal."
00:36:07.082,00:36:10.502,"I won't lie, particularly to get rid of somebody like Viktor Navorski."
00:36:45.996,00:36:47.455,"MAX: Sorry, buddy."
00:36:47.455,00:36:48.748,Honey!
00:37:11.312,00:37:15.233,Put it down.
00:37:15.233,00:37:16.943,Put it down.
00:37:18.653,00:37:22.323,You try to take my mop.
00:37:22.323,00:37:26.786,It's my job.
00:37:26.786,00:37:29.873,Food.
00:37:43.344,00:37:46.305,Hey. I'm Enrique Cruz.
00:37:49.184,00:37:51.144,We need to talk.
00:37:55.607,00:37:57.025,I want to make a deal with you.
00:37:57.025,00:37:59.485,What deal?
00:37:59.485,00:38:02.781,I need information on CBP Officer Torres.
00:38:02.781,00:38:05.867,"You feed me information about her, and I'll feed you."
00:38:05.867,00:38:07.619,What do you want know?
00:38:07.619,00:38:09.871,You see her every day.
00:38:09.871,00:38:14.333,what makes her knees weak.
00:38:14.333,00:38:19.464,What makes her blood boil and her body tingle.
00:38:19.464,00:38:22.842,"She's a wild stallion, and you'll help me break her."
00:38:22.842,00:38:26.930,I'm...
00:38:26.930,00:38:29.348,Officer Torres is wild stallion?
00:38:29.348,00:38:31.768,Her name is Dolores.
00:38:31.768,00:38:36.564,"You help me to win her heart, and you'll never go hungry again."
00:38:37.732,00:38:39.234,I do this.
00:38:39.234,00:38:41.486,Really? Promise?
00:38:41.486,00:38:44.363,Okay. Thank you.
00:38:44.363,00:38:46.783,"What mean, wild stallion?"
00:38:54.291,00:38:58.377,Officer Torres.
00:38:58.377,00:39:00.297,Mr. Navorski.
00:39:00.297,00:39:02.924,A what?
00:39:02.924,00:39:05.510,Stand behind the yellow line.
00:39:05.510,00:39:06.845,It's horse.
00:39:06.845,00:39:08.429,What?
00:39:08.429,00:39:10.682,You like food?
00:39:10.682,00:39:13.476,"Mr. Navorski, behind the yellow line."
00:39:13.476,00:39:15.103,I will help you once you wait your turn.
00:39:15.103,00:39:16.646,I'll get light green.
00:39:16.646,00:39:17.814,"Light green form, please."
00:39:17.814,00:39:19.274,I'll be back.
00:39:23.736,00:39:26.489,She say one thing.
00:39:27.991,00:39:29.909,Very important.
00:39:29.909,00:39:32.787,What?
00:39:34.706,00:39:36.624,You don't like it?
