start,end,script
00:15:08.208,00:15:10.417,Just imitating the wind chime.
00:15:22.333,00:15:26.625,You don't want to be placed with a real family?
00:15:26.667,00:15:28.375,I have a family.
00:15:28.417,00:15:29.959,"Yes, you do."
00:15:30.083,00:15:33.583,"I mean, you have parents and all, but they don't live with you."
00:15:33.625,00:15:34.834,Now.
00:15:34.875,00:15:36.250,"But, still, you..."
00:15:36.291,00:15:39.083,you don't have contact with them.
00:15:39.125,00:15:40.792,"Yes, I do."
00:15:40.834,00:15:42.458,You do?
00:15:45.750,00:15:48.208,What? Do they call you?
00:15:50.083,00:15:51.750,Come and visit you?
00:15:51.792,00:15:53.542,I-I...
00:15:54.959,00:15:58.542,I don't want to be sent away.
00:16:01.542,00:16:03.542,I understand.
00:16:03.583,00:16:07.959,"You see, there's a lot of children who..."
00:16:08.083,00:16:13.458,are scared that if they leave their first home their parents would never be able to find them.
00:16:13.500,00:16:15.542,Right?
00:16:15.583,00:16:21.917,"You see, my job is to make sure that nothing like that will ever happen to you."
00:16:21.959,00:16:24.166,So there's nothing to be scared of.
00:16:26.875,00:16:29.250,Thank you.
00:16:33.542,00:16:37.625,I'm going to do something I never do.
00:16:37.667,00:16:40.917,This is my number.
00:16:40.959,00:16:46.750,"If you ever need to talk to me, about anything..."
00:16:46.792,00:16:48.834,you call.
00:16:48.875,00:16:50.834,"Think about what I said, too."
00:16:50.875,00:16:55.667,There's a whole world out there with millions of wind chimes.
00:16:55.709,00:16:57.625,I know.
00:17:05.125,00:17:06.667,You can go now.
00:17:16.792,00:17:20.083,PORKY: Mannix says we're never going to see our real parents again.
00:17:20.083,00:17:22.375,Mannix is a big liar.
00:17:22.417,00:17:26.083,"Yeah, I know, but..."
00:17:26.083,00:17:28.375,I mean...
00:17:26.083,00:17:32.917,"if they don't ever come, I probably won't even remember what my mom looks like, you know?"
00:17:32.959,00:17:39.083,"Well, if they don't find us, we'll just have to go find them."
00:18:19.792,00:18:20.792,Morning.
00:18:20.834,00:18:22.125,"LYLA: Oh, my God..."
00:18:24.333,00:18:25.709,I have to go.
00:18:25.750,00:18:27.083,Let me walk you home.
00:18:27.083,00:18:28.291,No!
00:18:28.333,00:18:30.458,My dad's waiting at the Sherry. I...
00:18:30.500,00:18:32.291,I've never done this before.
00:18:32.333,00:18:34.208,I'm in so much trouble.
00:18:34.250,00:18:35.458,"Hey, hey..."
00:18:35.500,00:18:38.083,"Meet me here at 10:00, by the arch."
00:18:38.125,00:18:41.333,Say it.
00:18:41.375,00:18:43.917,Say it...
00:18:43.959,00:18:45.834,Say it.
00:18:50.917,00:18:53.458,I take that as a yes!
00:18:57.625,00:18:59.667,LIZ: You are gonna be in so much trouble!
00:18:59.709,00:19:01.709,You should have at least left your dad a note.
00:19:01.750,00:19:03.083,"Yeah, a ransom note."
00:19:03.083,00:19:04.542,You know what?
00:19:04.583,00:19:07.625,I just had the most incredible night of my life.
00:19:07.667,00:19:09.625,Taxi!
00:19:16.083,00:19:17.959,"MARSHALL: Louis, she ain't comin'."
00:19:18.083,00:19:23.250,"Aw, man..."
00:19:23.291,00:19:25.583,"Come on, we're gonna miss the flight!"
00:19:27.834,00:19:29.458,Taxi!
00:19:29.500,00:19:31.750,"MARSHALL: Hey, Louis!"
00:19:33.291,00:19:35.709,Excuse me.
00:19:36.834,00:19:37.834,MARSHALL: Louie!
00:19:39.625,00:19:41.500,FATHER: You are not going anywhere!
00:19:41.542,00:19:43.166,Lyla!
00:19:43.208,00:19:44.792,"Dad, I'm not going with you."
00:19:44.834,00:19:46.375,Lyla! You listen to me.
00:19:46.417,00:19:48.625,No...!
00:19:48.667,00:19:49.834,I'm not going with you!
00:19:57.417,00:20:00.750,LOUIS: Lyla!
00:20:04.083,00:20:08.000,Get in the car right now!
00:20:10.917,00:20:13.583,Lyla! Lyla!
00:20:26.125,00:20:28.333,MARSHALL: Louis!
00:20:31.125,00:20:33.667,"Do you remember what Da used to say about princesses, huh?"
00:20:33.709,00:20:36.125,They're always looking for their prince...
00:20:36.166,00:20:38.458,"and you ain't no prince, brother."
00:20:38.500,00:20:41.000,How would you know?
00:20:41.834,00:20:43.917,LOUIS: What am I gonna do now?
00:20:57.208,00:21:00.083,EVAN: I know they're out there somewhere.
00:21:13.959,00:21:16.875,I don't know where it comes from...
00:21:19.500,00:21:22.458,...but it's what I hold onto...
00:21:27.083,00:21:28.875,...and I can't let go.
00:21:33.291,00:21:38.458,"Somewhere inside me, I know that they always wanted me."
00:21:41.125,00:21:43.667,Maybe they just got lost.
00:21:44.834,00:22:52.542,"LOUIS: LOUIS: What's the point in singing, Marshall?"
00:22:53.709,00:22:55.333,She's not gonna hear me.
00:22:55.375,00:22:57.291,I'm leaving the band.
00:22:57.333,00:22:59.083,"I'm sorry, Marshall."
00:22:59.125,00:23:01.917,"MARSHALL: Don't quit on us, Louis."
00:23:06.417,00:23:09.709,"MARSHALL: Everything we've given up, everything I've given up."
00:23:11.208,00:23:12.458,I can't do it.
00:23:12.500,00:23:14.083,"I'm sorry, Frank, I can't do it, man."
00:23:14.083,00:23:16.083,"Louie, listen to me, listen to me..."
00:23:16.083,00:23:18.458,"You know what I mean, Lyla?"
00:23:18.500,00:23:21.083,to approach this problem-- I mean...
00:23:21.083,00:23:22.375,Where are you going to put the baby?
00:23:22.417,00:23:23.625,And what about this boy?
00:23:23.667,00:23:25.583,He's not here now.
00:23:25.625,00:23:26.959,I'm leaving!
00:23:27.083,00:23:28.875,"Where are you going then, Louis, huh?"
00:23:28.917,00:23:30.709,"Let me go, man!"
00:23:37.875,00:23:39.083,Louis...
00:23:39.083,00:23:41.792,Lyla!
00:23:43.792,00:23:44.750,Louis.
00:23:44.792,00:23:47.834,Lyla!
00:24:09.667,00:24:12.083,We have fetal distress.
00:24:14.500,00:24:15.792,The baby's heart rate is falling.
00:24:18.500,00:24:20.834,It's falling.
00:24:48.417,00:24:51.709,I'm sorry.
00:24:55.291,00:24:58.166,He's gone.
00:26:00.250,00:26:04.834,"MAN: Picked him up on the throughway outside of Montrose, just wandering down the road."
00:26:04.875,00:26:06.834,"Said he's, uh, following the music."
00:26:06.875,00:26:08.458,The moon told him to.
00:26:08.500,00:26:09.834,"Yeah, kid's a space cadet."
00:26:15.625,00:26:18.458,"Look, I got a busy day ahead of me."
00:26:18.500,00:26:21.250,"All right, big guy, out you go."
00:26:21.291,00:26:25.917,"This Jeffries guy wasn't in his office yet, so I left him a message to pick you up right here when he does."
00:26:25.959,00:26:27.375,Okay.
00:26:27.417,00:26:29.542,"Now, don't lose it."
00:26:29.583,00:26:32.125,"If he doesn't show in an hour or so, give him another call."
00:26:32.166,00:26:33.417,"You can handle that, right?"
00:26:33.458,00:26:35.458,Got any money?
00:26:35.500,00:26:36.750,Here's 12 bucks.
00:26:36.792,00:26:39.625,"Damn, kid, put it in your pocket."
00:26:39.667,00:26:41.208,See ya.
00:28:41.542,00:28:43.500,DRIVER: Get on the sidewalk!
00:29:46.625,00:29:48.500,"Okay, citizen..."
00:29:48.542,00:29:49.667,you paid-- any requests?
00:29:49.709,00:29:51.291,No.
00:29:53.417,00:29:55.166,Alrighty then.
00:30:27.500,00:30:28.458,"Whoa, whoa! Back off!"
00:30:28.500,00:30:30.125,Away! Away!
00:30:30.166,00:30:32.291,"Yo, son, you messin' with my equilibrium."
00:30:32.333,00:30:33.834,Nobody touches this instrument but me.
00:30:33.875,00:30:35.166,Roxie's my girl.
00:30:35.208,00:30:36.500,"Son, why you down here?"
00:30:36.542,00:30:38.667,"Why don't you go find your mommy, a'ight?"
00:30:38.709,00:30:39.709,I don't know where she is.
00:30:39.750,00:30:41.208,Good.
00:30:41.250,00:30:43.375,Uh... cops show up around 6:00.
00:30:43.417,00:30:45.125,They'll send you back where you come from.
00:30:45.166,00:30:47.709,I don't want to go back there.
00:30:47.750,00:30:49.834,"Well, good."
00:30:49.875,00:30:51.500,"State's been a bust, anyway."
00:30:51.542,00:30:52.875,I'm out.
00:31:13.667,00:31:15.417,What?!
00:31:17.125,00:31:19.166,I don't have a place to stay.
00:31:19.208,00:31:22.667,Do I look like a real estate tycoon to you?
00:31:25.875,00:31:27.875,How many dead presidents you got?
00:31:27.917,00:31:30.792,Nuggets? Shorts?
00:31:30.834,00:31:32.542,Show me the money.
00:31:37.208,00:31:38.458,Are you thinking what I'm thinking?
00:31:38.500,00:31:41.542,"No, I'm thinking something else."
00:31:43.083,00:31:46.125,I'm gonna let you buy me a pizza.
00:32:00.083,00:32:02.750,"LOUIS: I've been doing this for ten years, bub."
00:32:02.792,00:32:06.250,I said ten percent.
00:32:06.291,00:32:09.083,But it's close to-- hold on a second.
00:32:09.125,00:32:11.750,No... we said ten percent.
00:32:11.792,00:32:15.250,"Yeah, well, it makes the world go round, doesn't it, Paul?"
00:32:16.375,00:32:19.250,"Just get me the ten percent, will ya?"
00:32:19.291,00:32:21.083,Thanks.
00:32:22.083,00:32:24.667,"Oh, gee..."
00:32:24.709,00:32:25.959,"Need anything, sir?"
00:32:26.083,00:32:27.458,Do you know any hit men?
00:32:27.500,00:32:30.291,I do know a bass player might be able to help you out.
00:32:30.333,00:32:33.333,Likes to get in fights with lead singers.
00:32:35.375,00:32:36.542,Nick?!
00:32:37.834,00:32:40.375,"What are you doing, man?"
00:32:42.083,00:32:44.500,"Still driving, paying off those wedding bills from last year."
00:32:44.542,00:32:45.875,"Oh, fair play to you."
00:32:45.917,00:32:47.208,"Oh, she's a nice girl."
00:32:47.250,00:32:50.500,So you playing at all?
00:32:50.542,00:32:52.083,Nope.
00:32:52.083,00:32:54.667,Why the hell not?
00:32:54.709,00:32:58.083,"Ah, you move on."
00:32:59.500,00:33:02.834,What about the lads?
00:33:02.875,00:33:09.959,"Ah, we still mess around, but the Connelly Brothers never really bounced back, minus one brother."
00:33:13.875,00:33:16.083,You seen Marshall lately?
00:33:16.083,00:33:18.583,Have you?
00:33:21.250,00:33:23.166,It's my birthday on Saturday.
00:33:23.208,00:33:25.375,Session's at my place.
00:33:25.417,00:33:27.083,"Come, bring a girlfriend."
00:33:27.875,00:33:29.375,"It's great seeing you, man."
00:33:29.417,00:33:31.375,Reminds me of New York.
00:33:31.417,00:33:33.375,"The good ol' days, eh?"
00:33:42.875,00:33:46.542,I know... I know...
00:33:46.583,00:33:49.375,I know...
00:33:49.417,00:33:52.166,"Oh! Fur Elise, by Beethoven."
00:33:52.208,00:33:53.959,And you should know that one.
00:33:54.083,00:33:55.917,"Oh, yeah!"
00:33:55.959,00:33:59.208,"Will you be our teacher forever, Miss Novacek?"
00:33:59.250,00:34:02.166,"Well, at least until your old teacher comes back."
00:34:02.208,00:34:05.583,But only if you call me...
00:34:05.625,00:34:06.750,Lyla!
00:34:06.792,00:34:08.750,That's right.
00:34:08.792,00:34:09.875,"You're crazy, Miss Novacek."
00:34:09.917,00:34:11.083,WOMAN: Megan!
00:34:12.166,00:34:13.834,Okay.
00:34:13.875,00:34:16.792,Bye.
00:34:16.834,00:34:18.417,"Hi, sweetie."
00:34:19.834,00:34:21.709,WOMAN: Did you have a good day?
00:34:23.166,00:34:25.333,Thanks!
00:34:25.375,00:34:26.583,There you are.
00:34:26.625,00:34:32.625,"Now, before you say no-- okay, picture this: You, on stage."
00:34:32.667,00:34:33.792,Thousands of people.
00:34:33.834,00:34:35.166,Liz...
00:34:35.208,00:34:37.208,The New York Philharmonic-- I just got the invite.
00:34:37.250,00:34:39.291,They want you back.
00:34:39.333,00:34:41.667,"It's just one night, but they want you back."
00:34:43.625,00:34:45.917,I-I don't want to be up there.
00:34:45.959,00:34:48.375,Lyla...
00:34:48.417,00:34:50.417,when are you gonna let yourself be happy again?
00:34:50.458,00:34:53.583,I am happy.
00:34:53.625,00:34:57.542,I'm talking about when everyone else goes home.
00:35:04.208,00:35:08.166,"Look... I know, okay?"
00:35:10.083,00:35:11.625,Just think about it.
00:35:11.667,00:35:16.792,"I mean, you're a music teacher who doesn't play music anymore."
00:35:16.834,00:35:18.709,Call me crazy.
00:35:18.750,00:35:21.667,"Okay, crazy, I'll see you at home, okay?"
00:35:21.709,00:35:23.709,All right.
00:35:33.667,00:35:35.834,"ARTHUR: Nah, I ain't got no daddy."
00:35:37.542,00:35:43.208,"See, my pops is a drunk, and my mama, she took off with this crackhead named Lil' Jesus."
00:35:43.250,00:35:47.125,"But, you know, he wasn't no Lil' Jesus, you know what I'm sayin'?"
00:35:47.166,00:35:48.625,"No, he never gave a damn about me."
00:35:50.834,00:35:52.208,"Come on, man!"
00:35:52.250,00:35:56.625,This is us right here.
00:35:56.667,00:35:58.834,I been with Wizard for years.
00:35:58.875,00:36:00.166,Who's Wizard?
00:36:00.208,00:36:02.333,"Oh, he's a real piece of work, that's what he is."
00:36:02.375,00:36:05.291,His real name is Maxwell Wallace.
00:36:05.333,00:36:06.500,He took me in.
00:36:06.542,00:36:08.375,He said that I was an investment.
00:36:08.417,00:36:10.083,He gave me Roxie here.
00:36:10.083,00:36:11.500,He bought it in the old days.
00:36:11.542,00:36:13.333,"Well, he didn't really buy it."
00:36:13.375,00:36:15.375,Guess you'd kind of say he found it.
00:36:15.417,00:36:16.792,"A'ight, he stole it."
00:36:16.834,00:36:19.250,"Wizard, he gave me his place at the square."
00:36:19.291,00:36:22.208,"My parents, they ain't give me nothing."
00:36:24.166,00:36:27.709,We all gonna be big stars someday.
00:36:27.750,00:36:29.583,What's the tap order?
00:36:29.625,00:36:31.625,Open the damn door already!
00:36:32.750,00:36:34.458,"Hey, you're getting on my nerves with that, son."
00:36:38.083,00:36:40.959,"ARTHUR: Okay, follow me."
00:36:44.166,00:36:45.750,What's your name again?
00:36:45.792,00:36:48.458,"It's Evan, right?"
00:36:48.500,00:36:50.542,"ARTHUR: Yo, this is our home, so..."
00:36:50.583,00:36:53.333,"It's kind of crazy in here, so stay on your feet."
00:36:57.750,00:36:59.875,"Yeah, I've been living here for a while."
00:37:00.083,00:37:01.333,"Come on, man."
00:37:03.625,00:37:05.083,"Son, how money did you make today?"
00:37:05.083,00:37:06.875,I made ten dollars.
00:37:06.917,00:37:08.417,I am not lying.
00:37:11.500,00:37:13.500,Hey! I'll be laughing at your funeral.
00:37:13.542,00:37:15.417,I'm gonna go play basketball.
00:37:15.458,00:37:16.667,"Hey, all clear!"
00:37:22.500,00:37:26.458,"You should have knocked him in his head, son."
00:37:35.375,00:37:37.542,KID: Shoot it! Shoot it! Shoot it!
00:37:37.583,00:37:38.792,Oh!
00:37:38.834,00:37:40.709,Sweet!
00:37:42.959,00:37:45.083,Pizza!
00:37:49.792,00:37:52.417,Pizza! Pizza! Pizza!
00:38:06.500,00:38:07.959,Don't make me come up there.
00:38:08.083,00:38:10.542,"BOY: Yo, you'd better hurry before Wizard shows."
00:38:10.583,00:38:13.083,He'll be pissed if he seen you bought a pie.
00:38:13.083,00:38:15.458,I didn't take no family money.
00:38:15.500,00:38:17.375,Citizen bought it.
00:38:18.417,00:38:21.333,"Hola, music lovers!"
00:38:22.458,00:38:24.625,"Ah, while the cat's away..."
00:38:24.667,00:38:26.291,Oh...!
00:38:26.333,00:38:28.333,Who likes pizza?
00:38:30.208,00:38:31.750,Who did this?!
00:38:33.125,00:38:35.542,Arthur.
00:38:40.208,00:38:41.458,What is he?
00:38:41.500,00:38:42.542,He's a damn fool!
00:38:42.583,00:38:44.166,He's a damn fool.
00:38:45.333,00:38:46.375,He's gonna get it good.
00:38:46.417,00:38:49.333,"Shh. What are you, Arthur?"
00:38:49.375,00:38:51.667,"I'm a real piece of work, Wizard."
00:38:52.625,00:38:54.709,You're on thin ice.
00:38:54.750,00:38:57.125,I didn't take no family money.
00:38:57.166,00:38:59.208,He bought it.
00:39:04.083,00:39:06.083,What?
00:39:06.125,00:39:07.834,You look crazy.
00:39:08.959,00:39:10.417,I am crazy.
00:39:12.583,00:39:15.208,See?
00:39:15.250,00:39:17.375,Come here.
00:39:20.083,00:39:22.375,Now!
00:39:22.417,00:39:24.583,Come on.
00:39:26.500,00:39:28.792,What's your name?
00:39:28.834,00:39:30.542,"Evan, sir."
00:39:30.583,00:39:32.583,What are you doing here?
00:39:32.625,00:39:35.500,I followed the music.
00:39:40.500,00:39:44.125,"Where'd you pick this one up, Arthur, Bellevue?"
00:39:47.667,00:39:49.834,You never played a note in your life.
00:39:50.542,00:39:52.875,Do you know what music is?
00:39:54.083,00:39:58.500,It's God's little reminder there's something else besides us in this universe.
00:39:58.542,00:40:04.667,"Harmonic connection between all living beings everywhere, even the stars."
00:40:04.709,00:40:07.375,Is this a school?
00:40:07.417,00:40:10.709,"ARTHUR: Yeah, the School of Screw You and Take All Your Damn Money."
00:40:10.750,00:40:12.959,"Yeah, we're top of the class."
00:40:16.583,00:40:18.458,It's a business.
00:40:20.625,00:40:21.959,Pockets!
00:40:22.000,00:40:24.458,Pockets!
00:40:25.333,00:40:27.291,"BOY: Oh, man, shut up!"
00:40:31.125,00:40:32.583,"Nina, well done."
00:40:32.625,00:40:35.500,I got eyes in the back of my head.
00:40:35.542,00:40:37.083,Good job.
00:40:37.125,00:40:38.417,Gracias amiga.
00:40:38.458,00:40:42.750,Chain is only as strong...
00:40:44.291,00:40:46.709,"Come on, Arthur."
00:40:46.750,00:40:48.667,It's chump change.
00:40:48.709,00:40:49.959,You got Washington Square.
00:40:50.000,00:40:52.500,That was my spot for ten years.
00:40:55.667,00:40:57.625,Go ahead.
00:40:57.667,00:41:00.667,I changed my mind.
00:41:03.375,00:41:06.542,You kids are going to put me in the poorhouse.
00:41:06.583,00:41:08.417,"All right, little mice, scurry back to your holes."
00:41:08.458,00:41:09.959,"Go, go!"
00:41:12.333,00:41:15.500,"Harmonic dreams, sweet children."
00:43:44.083,00:43:45.750,ARTHUR: Roxanne!
00:43:45.792,00:43:47.750,Now I'm gonna kill him!
00:44:15.583,00:44:17.750,WIZARD: You know what's out there?
00:44:17.792,00:44:20.583,A series of higher tones.
00:44:20.625,00:44:22.166,It's arranged by nature.
00:44:22.208,00:44:26.500,It's governed by the laws of physics of the whole universe.
00:44:26.542,00:44:30.250,"It's an overtone, it's an energy, it's a wavelength."
00:44:30.291,00:44:34.834,"And if you're not riding it, good Lordy, you'll never hear it."
00:44:34.875,00:44:38.500,Where do you think it comes from?
00:44:38.542,00:44:40.166,What I hear.
00:44:40.208,00:44:42.333,I think it comes from all around you really.
00:44:42.375,00:44:46.458,"I mean, it... comes through us, some of us."
00:44:48.542,00:44:51.667,"It's invisible, but you feel it."
00:44:51.709,00:44:54.250,So only some of us can hear it?
00:44:54.291,00:44:58.125,Only some of us are listening.
00:45:00.083,00:45:03.375,Do you think my parents are listening?
00:45:03.417,00:45:06.750,"I hear you, kid."
00:45:08.583,00:45:09.875,Like...
00:45:11.709,00:45:13.875,Yeah.
00:45:16.917,00:45:18.917,JENNY: Are you hearing a word I'm saying?
00:45:23.417,00:45:25.500,Louis!
00:45:25.542,00:45:26.667,Come on.
00:45:26.709,00:45:28.542,It's about time I met your family.
00:45:31.917,00:45:34.166,"Listen, Jenn."
00:45:34.208,00:45:36.625,Maybe this isn't such a good idea.
00:45:36.667,00:45:38.625,Grow up.
00:45:38.667,00:45:41.583,Come on.
00:45:41.625,00:45:43.709,JENNY: Hon!
00:45:47.333,00:45:50.583,JENNY: Are all Irish people this loud?
00:45:50.625,00:45:51.792,Yeah.
00:46:24.166,00:46:26.750,"NICK: Marshall, your brother's here."
00:46:26.792,00:46:28.125,Louis.
00:46:30.458,00:46:32.250,"Hey, Nick."
00:46:34.458,00:46:36.625,"JENNY: Oh, my God."
00:46:36.667,00:46:39.458,Is that you?
00:46:40.834,00:46:44.333,When were you going to tell me you're in a band?
00:46:45.333,00:46:49.959,"MARSHALL: I'm sure there's a lot of things our Louis hasn't told you, darling."
00:46:50.083,00:46:51.417,Like who'd you write the song for?
00:46:51.458,00:46:53.083,I told you this was a mistake.
00:46:53.125,00:46:54.917,"MARSHALL: That's it, go on."
00:46:54.959,00:46:57.417,Walk out on us again.
00:46:59.250,00:47:00.542,"Hey, Lou."
00:47:00.583,00:47:01.959,"Say what you got to say, Marshall-- come on."
00:47:02.083,00:47:03.709,Say what you have to say.
00:47:03.750,00:47:04.834,"Come on, say it."
00:47:04.875,00:47:06.166,Come on!
00:47:06.208,00:47:07.792,"Come on, say it, say it."
00:47:07.834,00:47:10.125,"Come on, hit me."
00:47:10.166,00:47:12.583,That's it.
00:47:13.750,00:47:15.792,I'm suffocating here.
00:47:21.834,00:47:23.333,"You all right, man?"
00:47:25.500,00:47:27.166,"You all right, man?"
00:47:27.208,00:47:29.625,Welcome to the Connelly clan.
00:47:36.375,00:47:38.458,Jennifer.
00:48:03.750,00:48:07.458,"You know, it was good having the old Louis back in there."
00:48:07.500,00:48:10.375,Even if it was only for a second.
00:48:11.417,00:48:12.959,Louie.
00:48:13.083,00:48:18.583,Aren't you supposed to be in the car with the girl as she drives off into the sunset?
00:48:27.125,00:48:30.291,"You'll get your suit dirty sitting there, man."
00:48:44.542,00:48:46.542,This is a message for Lyla Novacek.
00:48:46.583,00:48:48.500,Please call Good Samaritan Hospital.
00:48:48.542,00:48:51.583,"I'm calling you about your father, Thomas Novacek."
