start,end,script
00:14:20.276,00:14:21.902,He's not sleeping in anyone's room.
00:14:24.989,00:14:29.535,We are people people here. We are goldfish people.
00:14:29.618,00:14:31.787,"Uh, we're ant farm people."
00:14:32.496,00:14:33.622,We're not dog people.
00:14:34.081,00:14:36.458,"Dad, why can't you just give us a chance?"
00:14:36.542,00:14:38.836,"I mean, you're always saying that we have to have responsibility."
00:14:38.919,00:14:40.504,I know. That's true.
00:14:49.805,00:14:50.973,I knew it.
00:15:04.570,00:15:05.905,You'd better think of something to name him.
00:15:05.988,00:15:15.039,"Because when I come home and he destroys my house, This is just temporary until we find the owner."
00:15:17.458,00:15:20.669,"Okay, the dog's name will be..."
00:15:23.339,00:15:25.466,-What is it? -What's his name gonna be?
00:15:25.549,00:15:27.009,You can't change it. That's the rules.
00:15:27.134,00:15:29.136,Okay. Emily?
00:15:32.848,00:15:36.518,"Well, I don't think words for parts of the body make very good names, honey."
00:15:36.602,00:15:38.979,But he's got one of those. I looked.
00:15:39.063,00:15:48.447,"I'm sure he does, but I don't think that Daddy wants But that's what you call Uncle Richard."
00:15:59.792,00:16:01.085,You asked for my input.
00:16:03.545,00:16:04.588,-What? What is it? -What?
00:16:04.672,00:16:06.215,Nothing. Let's just call the dog Rover.
00:16:06.507,00:16:09.343,"-Mom, please. Come on, M.C. Hammer. -Ultimate Warrior."
00:16:12.888,00:16:15.474,He doesn't like any of those names.
00:16:16.141,00:16:17.977,"Oh, right. Like you can really read his mind."
00:16:18.060,00:16:18.894,Ryce.
00:16:19.478,00:16:21.730,"Emily, honey, what does the dog want his name to be?"
00:16:21.814,00:16:25.234,"You know, this is ridiculous. It's a dog! He doesn't have preferences."
00:16:25.317,00:16:27.987,You could call him Ding-Dong Head. He wouldn't know the difference.
00:16:28.070,00:16:29.905,"Yes, he would!"
00:16:30.280,00:16:32.825,He'll tell us what he wants to be called.
00:16:45.713,00:16:47.381,Beethoven.
00:19:41.305,00:19:45.184,"No, no, no, no! No, no, no!"
00:20:10.250,00:20:13.253,"They're talking about 25. I said, That's not gonna do me any good."
00:20:13.337,00:20:15.005,"They said, No? I said, No."
00:20:15.088,00:20:19.259,"I mean, if this thing is gonna take off, I need some capital, not a Band-Aid."
00:20:19.343,00:20:21.929,"They said, So what kind of figures are we talking about?"
00:20:22.012,00:20:25.182,"I said, Well, you know, 150 sounds like a good neighborhood to me."
00:20:25.265,00:20:26.308,Did you really say that?
00:20:26.391,00:20:29.811,"Yeah. I mean, you know, this is a business. What am I gonna do with 25?"
00:20:41.531,00:20:42.866,-when they were going over the books-- -Daddy?
00:20:42.950,00:20:43.909,What?
00:20:44.576,00:20:46.036,He wants you to scratch his head.
00:20:47.537,00:20:50.958,"Oh, you know, I don't wanna scratch his head."
00:20:51.041,00:20:53.543,"-Back off, back off! -But he wants you to."
00:20:53.627,00:20:55.379,"Well, honey, sometimes we don't get what we want."
00:20:55.462,00:20:57.422,That's not the way the world works.
00:20:57.547,00:20:59.466,"If I don't get this deal, I'll kill myself!"
00:20:59.549,00:21:02.261,"Honey, come on. Don't talk like that in front of the kids."
00:21:02.344,00:21:08.684,"You know, if I can just get them to smell the stuff, because air fresheners are such a visceral product-- -Hey, Dad, I got a great idea. -What?"
00:21:08.767,00:21:11.520,"Oh, hey, can I have karate lessons?"
00:21:12.646,00:21:15.941,"You know, I didn't get any bacon. What do you want karate lessons for?"
00:21:16.024,00:21:19.278,"Brenda Feinberg, she's littler than me, and she's got a green belt."
00:21:19.361,00:21:22.072,Why don't we just skip the lessons and get you the belt?
00:21:28.662,00:21:30.247,No! Come on!
00:21:32.624,00:21:36.420,He slimed me! He slobbed! No! Look at this!
00:21:38.338,00:21:39.965,I've got dog drool on my pants.
00:21:40.048,00:21:43.593,I can't meet with Vanguard Capital with dog drool on my pants.
00:21:43.677,00:21:45.220,"Honey, why don't you just change your pants?"
00:21:45.304,00:21:46.972,"I'm gonna change my pants, Alice."
00:21:47.055,00:21:50.684,But I had a schedule and now it's gone. I'll never have that schedule again.
00:21:50.767,00:21:53.603,"-Just change your pants, George. -I'm gonna change my pants, Alice."
00:21:53.687,00:21:55.731,"But if I change my pants, I gotta change my jacket."
00:21:55.814,00:21:57.774,"If I change my jacket, I gotta change my shirt."
00:21:57.858,00:21:59.818,"If I change my shirt, I gotta change my tie."
00:21:59.901,00:22:03.196,"I have to change my belt, I've gotta change my shoes, I've gotta change my socks."
00:22:03.280,00:22:05.365,"Just change your pants, George."
00:22:34.311,00:22:37.856,"I don't need you to drool all over me, for God sakes."
00:22:37.939,00:22:41.610,"Come on, you're so smart. What am I telling you about?"
00:22:43.111,00:22:44.696,Listen to me talking.
00:22:58.418,00:22:59.753,"-Bye, honey. -Ooh."
00:23:00.712,00:23:02.714,Sorry. Good luck.
00:23:04.382,00:23:05.884,A little Kleenex or something.
00:23:40.752,00:23:43.046,"Easy, buddy. Save some for the fishes."
00:24:52.908,00:24:56.703,"Look at Tom. He's wide open. Shoot it. Shoot it, man."
00:24:56.786,00:24:58.538,Put it up. Put it up.
00:24:58.622,00:25:01.166,-This guy's all over me. -Shoot it.
00:25:06.880,00:25:09.382,"Lonnie and Logan, give me ten."
00:25:10.508,00:25:12.135,"Let's go, hustle. Hustle."
00:25:15.222,00:25:16.514,"Hi, Mark."
00:25:21.686,00:25:23.104,-You're sweaty. -You like it?
00:25:32.822,00:25:33.949,in all of household hygiene.
00:25:35.033,00:25:39.204,"See, all of these use a two-dip process that guarantees a longer smell life."
00:25:39.287,00:25:40.956,"Here, smell this."
00:25:41.039,00:25:42.958,-That smell nice? Nice smell? -Mmm.
00:25:44.459,00:25:48.380,"See, we feel if we get the right amount of capital, we can take this place right to the top."
00:25:48.463,00:25:51.633,I don't just mean successful. I mean dominant.
00:25:53.051,00:25:55.595,Here's a favorite. Here's a favorite. Look at this.
00:25:58.848,00:26:01.643,-I could use that in my Beemer. -I could use it in my Beemer.
00:26:01.726,00:26:03.937,We feel a lot of people could use them in their Beemers.
00:26:04.020,00:26:08.191,Except I wouldn't want to hang it from my rear-view mirror. Ew. Tacky.
00:26:08.275,00:26:10.360,"Oh, no, no, no. There's Velcro on the back."
00:26:10.443,00:26:14.030,"You know, people hide them. A lot of people just put it under their dashboard."
00:26:14.114,00:26:15.699,-Ingenious. -Thank you.
00:26:15.782,00:26:17.659,"Bravo, Newton. Kudos."
00:26:17.742,00:26:18.994,Thank you.
00:26:28.753,00:26:30.005,Let's get Ted.
00:26:30.213,00:26:31.339,Hey.
00:26:35.010,00:26:39.389,"Hey, Teddy boy. Oh, that's a nice lunch you got there."
00:26:39.472,00:26:42.684,"-A veritable nutrition lesson. -Oh, yeah."
00:26:42.767,00:26:47.605,"And, uh, don't forget to wash it down with a big glass of milk."
00:26:51.818,00:26:53.445,See you on the bus.
00:27:14.549,00:27:17.260,Hi. Miss Simpkins made me stay after.
00:27:23.433,00:27:24.976,Hold on a minute.
00:27:32.817,00:27:34.319,Good boy.
00:27:41.201,00:27:42.494,See over there?
00:27:43.203,00:27:44.871,That's Donna Ditsworth.
00:27:44.954,00:27:47.916,She's the most popular girl in the whole school.
00:27:49.584,00:27:52.837,Her hair is perfect. Her teeth are perfect.
00:27:54.005,00:27:56.424,Even Mark thinks she's perfect.
00:28:02.305,00:28:03.431,Beethoven!
00:28:16.277,00:28:17.779,"Hey, check out Fido."
00:28:20.323,00:28:22.909,-What a cool-looking dog. -I bet you wanna play fetch.
00:28:25.787,00:28:28.289,"Come on, you gotta give me the stick if you want me to throw it."
00:28:29.874,00:28:31.084,"Hey, where we going?"
00:28:38.925,00:28:40.844,-Cool dog. -Cool dog.
00:28:40.927,00:28:42.095,Is he yours?
00:28:43.596,00:28:44.764,What's his name?
00:28:45.557,00:28:46.683,Beethoven.
00:28:46.766,00:28:49.352,"-Wow. Hi, Beethoven. -Hey, Beethoven."
00:28:52.856,00:28:54.941,"Well, see you later, Ryce."
00:29:00.238,00:29:02.615,Yes! He knows my name.
00:29:04.617,00:29:06.202,He knows my name.
00:29:08.872,00:29:10.790,You've built yourself something pretty impressive here.
00:29:10.874,00:29:13.042,"Well, thank you. Thank you very much."
00:29:14.043,00:29:16.212,-That mean you're interested? -Absolutely.
00:29:16.296,00:29:18.131,"We've smelt a lot of stuff, George."
00:29:18.214,00:29:24.179,But I think I speak for myself as well as the Brie Meister when I say yours smells the best.
00:29:26.473,00:29:28.475,"George, we're gonna crunch some numbers."
00:29:28.558,00:29:31.478,"And, uh, maybe we can get together later this week."
00:29:31.561,00:29:32.729,-That would be great. Thank you. -Okay.
00:29:32.812,00:29:34.481,-We're looking forward to it. -I'll get it. I'll get it.
00:29:34.564,00:29:35.440,-Thanks. -Thank you.
00:29:35.523,00:29:36.649,"-Ciao, George. -Ciao."
00:29:38.401,00:29:40.111,"-Ciao, George. -Ciao, bello."
00:29:43.031,00:29:44.199,Ciao!
00:29:45.575,00:29:46.785,Ciao!
00:29:46.868,00:29:47.994,Ciao!
00:30:26.324,00:30:28.243,"How you doing, Theodore?"
00:30:28.660,00:30:30.286,"Nice backpack, Teddy."
00:30:30.703,00:30:31.955,Can I see it?
00:30:34.707,00:30:35.834,-Sorry! -Oh.
00:30:35.917,00:30:38.253,Why do you guys always pick on me?
00:30:38.336,00:30:40.547,'Cause you're a little four-eyed dork.
00:30:43.174,00:30:45.343,They're mine. Give them back!
00:30:46.761,00:30:48.805,"-Hey, where you going, Teddy? -Yeah, let's go."
00:30:59.315,00:31:01.401,"Wait up, Theodore. We wanna walk you home."
00:31:20.169,00:31:22.297,"Oh, come on. Scaredy-cat."
00:31:28.136,00:31:29.470,"Scared? Come on, fight me."
00:31:33.892,00:31:35.351,What's going on here?
00:31:42.483,00:31:45.153,-Give him the glasses. -Sorry. Sorry.
00:31:52.869,00:31:54.579,And don't come back!
00:32:14.599,00:32:16.851,I know it doesn't mean that he likes me...
00:32:18.811,00:32:22.398,but he's gotta like me better than before he said my name.
00:32:24.776,00:32:26.736,"You think he could like me, Beethoven?"
00:32:30.907,00:32:32.742,I know you like me.
00:32:35.119,00:32:35.954,"Good night, sweetheart."
00:32:37.914,00:32:38.915,"You, out!"
00:32:39.874,00:32:41.125,"Good night, Beethoven."
00:32:42.794,00:32:44.587,"-Good night, honey. -Good night, Daddy."
00:32:53.012,00:32:54.180,Mark.
00:32:57.475,00:32:59.560,"All right. You, in here. In here."
00:32:59.644,00:33:02.855,You sleep in here. I sleep there. You...
00:33:04.190,00:33:05.358,Oh.
00:33:07.902,00:33:09.237,That's progress.
00:33:10.154,00:33:12.365,I appreciate that. Good night.
00:33:15.410,00:33:16.494,Good night.
00:33:24.460,00:33:30.675,"ever since you started looking for investors, you just seem-- -Well, hey, you wanted us to expand. -Well, I want you to be happy."
00:33:30.758,00:33:33.302,"Yeah, you even said you'd come back to work."
00:33:34.095,00:33:37.015,I said I'd give you one wish for your birthday.
00:33:37.932,00:33:40.351,"Well, I wish you'd come back to work."
00:33:42.353,00:33:44.022,"George, there's other things that are important."
00:33:44.105,00:33:46.024,I like being home when the kids get home from school.
00:33:46.107,00:33:48.526,I don't want them to come home to some stranger.
00:33:48.609,00:33:50.028,We'll get a great babysitter.
00:33:50.111,00:33:53.072,We'll get somebody really reliable that the kids will just love.
00:34:26.314,00:34:28.566,...in the third occurrence this month.
00:34:28.649,00:34:33.488,In the past year we've seen a 500% increase in the reported incidents of stolen pets.
00:34:33.571,00:34:36.282,Police believe an animal kidnapping ring is at work.
00:34:36.365,00:34:38.493,That's News Break. And now back to The Wolfman.
00:34:39.285,00:34:40.912,-Did you hear something? -No.
00:34:40.995,00:34:42.997,"No, I heard something downstairs."
00:35:52.859,00:35:55.278,You were right. The TV was on.
00:35:56.779,00:35:59.073,I don't know. I hope I'm doing the right thing.
00:35:59.157,00:36:05.621,"I mean, it feels like a good idea to expand, but I don't want to do it at everybody's expense."
00:36:05.705,00:36:08.207,We have to get somebody wonderful to take care of the kids.
00:36:08.291,00:36:10.084,There's no question about that.
00:36:16.591,00:36:22.180,"Boy, no matter how many showers I take, I still smell Beethoven all over me."
00:36:24.265,00:36:26.893,Are you okay? You're so quiet.
00:36:33.691,00:36:35.026,Aw...
00:36:35.568,00:36:36.903,"Oh, baby."
00:36:37.653,00:36:41.073,"Oh, baby, it's not even Saturday night."
00:36:41.282,00:36:43.492,"Oh, Alice, you drive me crazy."
00:36:43.951,00:36:44.785,Oh.
00:36:44.869,00:36:48.039,Has Daddy's little girl been naughty tonight?
00:36:51.542,00:36:52.501,Who are you talking to?
00:37:06.766,00:37:09.644,How dare you? Are you crazy?
00:37:09.727,00:37:12.271,Did you think you were gonna get away with it?
00:37:15.441,00:37:17.526,That's how you do it.
00:37:17.610,00:37:19.570,I'll put a stop to that.
00:37:19.695,00:37:22.114,You've ruined my life.
00:37:22.198,00:37:25.034,You've ruined my furniture. You've ruined my clothes.
00:37:25.117,00:37:27.745,My family likes you more than they like me.
00:37:27.828,00:37:32.250,Why? All you do is drool and shed and eat.
00:37:32.333,00:37:34.919,You're never getting out of there again. Never!
00:37:35.002,00:37:37.255,Do we understand each other?
00:37:37.797,00:37:39.048,Do we...
00:37:44.095,00:37:45.221,Uh...
00:38:03.281,00:38:05.533,"Hey, little buddy. How you doing?"
00:38:06.367,00:38:07.868,Thank you. Good work.
00:38:19.797,00:38:20.923,Vernon.
00:38:21.465,00:38:22.550,"Come on, Harvey."
00:38:24.135,00:38:25.845,-Can I tell you something? -What?
00:38:52.246,00:38:54.248,It explodes on contact.
00:38:55.124,00:38:57.835,We'd like you to use this revolver for the tests.
00:38:58.544,00:39:02.256,We want to know the extent of the damage at close range.
00:39:07.678,00:39:10.348,You want to know how messy it is.
00:39:13.851,00:39:17.521,I presume you can get dogs with big skulls for the tests.
00:39:18.314,00:39:20.691,"Newfoundlands, Great Danes, Saint Bernards."
00:39:20.775,00:39:24.987,"Large dogs are difficult to come by, harder to manage."
00:39:40.503,00:39:43.047,I'm sure we'll be able to handle it.
00:40:12.451,00:40:14.161,-Mr. Newton? -Yes.
00:40:14.245,00:40:18.082,I'm Dr. Varnick. This must be Beethoven.
00:40:18.457,00:40:19.458,Mmm-hmm.
00:40:20.000,00:40:23.963,"Ah, he's a magnificent animal. Magnificent."
00:40:30.845,00:40:33.597,"Well, he'll be a little groggy this evening."
00:40:35.766,00:40:40.312,Perhaps you should leave him overnight for observation.
00:40:40.396,00:40:42.189,-I'd be happy to. -Dad.
00:40:42.314,00:40:44.108,It's just a shot. He'll be okay.
00:40:44.191,00:40:47.862,"Yeah, come on, Dad, let's take him home. He's scared and he wants to go home."
00:40:47.945,00:40:52.491,"Uh, Mr. Newton, I wonder if I might have a word with you privately."
00:40:53.159,00:40:53.993,Sure.
00:40:55.619,00:40:56.954,Good dog.
00:40:59.165,00:41:01.667,"Maggie, take good care of these nice people."
00:41:02.293,00:41:05.546,"Dad, they aren't gonna hurt Beethoven, are they?"
00:41:20.060,00:41:21.520,Please sit down.
00:41:24.148,00:41:25.357,Mr. Newton...
00:41:26.609,00:41:27.902,"have you, uh..."
00:41:29.278,00:41:33.240,Have you noticed anything strange about your dog lately?
00:41:39.038,00:41:41.665,"You know, I mean, he's destroyed my life."
00:41:43.542,00:41:44.835,I wish I was kidding.
00:41:47.379,00:41:49.465,Saint Bernards have been heavily over-bred.
00:41:50.341,00:41:54.887,There's been quite a bit written about certain behavioral problems with the breed.
00:41:55.304,00:41:56.805,What kind of problems?
00:41:57.556,00:42:03.020,"Well, I don't know how to tell you this, but I've had to put down several of these animals over the past six months."
00:42:04.188,00:42:09.026,"They have a tendency to turn on people, attack without provocation."
00:42:09.360,00:42:12.905,"Now, I only mention this because you have children."
00:42:25.042,00:42:28.295,"George, come on. Beethoven isn't even remotely dangerous."
00:42:28.379,00:42:31.423,"He'd never hurt the kids. He might take a bite out of you, though."
00:42:32.883,00:42:36.720,"First... First snarl, first any kind of weirdness and he's gone."
00:42:37.054,00:42:41.433,"Weirdness? What should I watch for, honey, his wearing my clothes around the house?"
00:42:50.025,00:42:52.111,You guys are gonna love Devonia.
00:42:52.194,00:42:54.446,"Mom, I don't need a babysitter."
00:42:54.530,00:42:57.950,"How come you gotta go back to work, anyway?"
00:42:58.033,00:43:01.328,"Come on, there's no point in any of us going into this with a bad attitude."
00:43:01.829,00:43:04.790,"Hi, there, you little cutie."
00:43:06.041,00:43:10.713,"Don't you worry about a thing. We're gonna get along great. Right, kids?"
00:43:11.505,00:43:13.841,"Okay, you guys, I'll be back before dinner, so it's not that long."
00:43:13.924,00:43:15.676,"Oh, we're gonna do a lot of neat stuff."
00:43:15.759,00:43:18.262,I was hoping we could sing a little tune together.
00:43:18.345,00:43:20.556,"You guys like music, huh?"
00:43:21.974,00:43:24.935,"Well, how about Herb Alpert and the Tijuana Brass?"
00:43:26.604,00:43:29.398,"Now, I am a nut for the disco beat."
00:43:29.690,00:43:30.691,Hmm-mmm.
00:43:30.774,00:43:32.735,"Okay, kids, be good."
00:43:51.003,00:43:54.506,-You've had some time to think and... -And we made our decision.
00:43:58.927,00:44:01.639,We wanna get in bed with Newton Auto Air Fresheners.
00:44:01.972,00:44:04.350,Excellent! That's great. That's just great.
00:44:04.475,00:44:06.810,-Thank you very much. That's great. -As quickly as possible.
00:44:06.894,00:44:09.772,We can meet with our lawyers today and have the papers drawn up this afternoon.
00:44:09.855,00:44:11.357,"Oh, great. That's excellent. Excellent."
00:44:11.440,00:44:13.567,Let us take you out to dinner. Huh?
00:44:15.986,00:44:18.739,"Ah... Restaurants. Uh, what?"
00:44:19.907,00:44:21.825,Why don't you just come over to our house? We can barbecue.
00:44:21.909,00:44:23.702,Come to our house. We'll barbecue.
00:44:27.539,00:44:28.707,Let's live dangerously.
00:44:28.791,00:44:31.794,"Well, our food may not be great, but it's not dangerous."
00:44:33.212,00:44:35.923,I hope it's better than this espresso.
00:45:38.485,00:45:39.486,Help!
00:45:51.582,00:45:53.250,"Help, somebody!"
00:46:55.020,00:46:57.731,"Thanks, Beethoven. You saved my life."
00:46:58.440,00:47:03.153,But you'd better go home now. Mom said to stay in the backyard.
00:47:03.362,00:47:12.579,"You kids might be interested to know that I am a featured performer Oh, my gosh. Emily's in the pool!"
00:47:16.833,00:47:17.668,Emily!
00:47:19.086,00:47:20.879,You're going to get out of there this instant.
00:47:20.963,00:47:22.714,You want to get me into trouble?
00:47:26.260,00:47:28.887,"Oh, Emily, you must've been so scared."
00:47:28.971,00:47:31.139,I thought I was gonna die.
00:47:31.848,00:47:33.767,"Oh, you poor little thing."
00:47:33.850,00:47:37.729,"Now, you were never in any real danger, now, were you?"
00:47:37.813,00:47:42.985,"Now, we don't want you to get into trouble, so we'll let this be our little secret."
00:47:44.528,00:47:46.363,"I'd like to call my mother, please."
00:47:46.822,00:47:47.781,Your mother?
00:47:47.864,00:47:49.116,Immediately.
00:47:52.369,00:47:55.372,She must've snuck out while I was watching Ted and Ryce.
00:47:55.455,00:47:59.334,"It was hot out, so I guess she wanted to take a little swim."
00:48:00.794,00:48:02.504,And where were you while all this was happening?
00:48:02.588,00:48:06.300,"I was where I was supposed to be, inside, watching the other two."
00:48:06.383,00:48:10.178,"If Emily had stayed where I put her, none of this would've happened."
00:48:10.262,00:48:14.308,"If you ask me, what these children need is a little discipline."
00:48:18.020,00:48:18.895,You're fired.
00:48:23.358,00:48:26.820,You can't throw out the option of having a babysitter just because we had a bad one.
00:48:26.903,00:48:29.948,We'll find somebody really responsible to look after the kids.
00:48:37.497,00:48:41.627,"You know, we're fine on our own. You don't have to entertain us."
00:48:49.092,00:48:50.344,Do you have any kids?
00:48:55.724,00:48:57.100,We have a career.
00:48:59.186,00:49:00.562,Excuse us.
00:49:07.569,00:49:09.404,-Brats. -Monsters.
00:49:10.072,00:49:15.911,"If we pull this off, in six months we will own Newton Auto Air Fresheners."
00:49:20.832,00:49:21.958,Mmm.
00:49:22.542,00:49:23.960,Sorry for the delay.
00:49:25.962,00:49:28.131,"-Vegetables. Here you go. -Oh, look at that."
00:49:29.049,00:49:33.178,"-Here's the paperwork, Georgio. -I've got my own chair, honey."
00:49:39.935,00:49:41.687,"-Look at that. -You gonna do that now, honey?"
00:49:42.813,00:49:44.106,Alicia.
00:49:44.481,00:49:45.982,-Alice. -It's Alice.
00:49:46.066,00:49:48.985,"I'm sorry. Alice. Could I have a refill, please?"
00:49:52.155,00:49:53.240,Thank you.
00:49:57.828,00:50:00.914,"Just right down at the bottom there, George."
00:50:10.340,00:50:11.425,"Hon, don't sign that now."
00:50:11.508,00:50:16.096,"Why don't we have a little something to eat and then -you can read it over and-- -Alice, tell me about your dog."
00:50:16.304,00:50:17.764,"Oh, gee, no."
00:50:19.182,00:50:20.434,Oh. He sure is.
00:50:20.976,00:50:23.311,"Hello, cutesy-ootsy."
00:50:23.395,00:50:27.023,"-He's a Saint Bernard. -He's a purebred Saint Bernard, isn't he?"
00:50:27.107,00:50:27.941,"-Oh, yes. -Hello."
00:50:32.779,00:50:35.115,"Look at that. Come here. Oh, yeah."
00:50:35.198,00:50:38.869,"You wanna come with Mommy and Daddy? Yes, you do, don't you?"
00:50:38.952,00:50:41.329,"Oh, come on. Come on. We'll come to Mommy and Daddy."
00:50:41.413,00:50:43.039,Come on. Come on.
00:50:47.919,00:50:50.797,"Dogs obey so much better than children, don't they?"
00:50:52.090,00:50:55.635,"Oh, hello, cutesy-ootsy-oogy."
00:50:55.719,00:51:00.348,"Oh, Mummy just loves this great big doggie-woggie. Yes!"
00:51:01.933,00:51:06.813,"Georgio, the places for you to sign, yeah, are marked by that blue clip right there."
