start,end,script
00:09:17.140,00:09:20.852,SO...
00:09:17.140,00:09:28.568,I DON'T KNOW--WHAT-- MAYBE YOU AND I COULD-- COULD GET TOGETHER FOR A BEER.
00:09:28.568,00:09:30.904,A BEER?
00:09:32.447,00:09:34.991,BEER...
00:09:32.447,00:09:38.245,THAT'S-- IT'S FUNNY. YOU'RE ACTING LIKE I JUST SAW YOU LAST WEEK.
00:09:38.245,00:09:41.498,WHEN I HAVEN'T SEEN YOU IN WHAT... SIX YEARS?
00:09:41.498,00:09:44.084,HEY! UH! SHIT!
00:09:44.084,00:09:46.044,YOU SON OF A BITCH!
00:09:46.044,00:09:47.962,"OVERHEATIN', BRIAN!"
00:09:47.962,00:09:50.424,I'LL GIVE YOU OVERHEATIN'!
00:09:55.970,00:09:59.266,TIME FOR THIS BULLSHIT.
00:09:59.266,00:10:02.436,"WELL, YOU'VE CERTAINLY MATURED."
00:10:06.314,00:10:08.733,"WELL, IT'S NICE TO KNOW WE CAN STILL BE FRIENDS."
00:10:11.694,00:10:15.656,"COME ON, BRI."
00:10:17.242,00:10:19.786,"ENGINE 17, YOUR PRESSURE'S FINE."
00:10:19.786,00:10:21.704,"GET OUT OF THE WAY HERE, PLEASE."
00:10:21.704,00:10:24.165,"OFFICERS, YOU'RE STANDING AROUND WITH YOUR THUMB UP YOUR ASSES."
00:10:24.165,00:10:26.251,WHERE YOU GOING?
00:10:26.251,00:10:27.419,GO! GO! GO!
00:10:27.419,00:10:29.754,WHOO-HOO! BRIAN!
00:10:29.754,00:10:32.090,NEED A SECOND LEAD-OUT?
00:10:32.090,00:10:34.134,A SECOND LEAD-OUT.
00:10:34.134,00:10:36.010,GET OUT OF HERE!
00:10:36.010,00:10:38.138,LET'S GO!
00:10:38.138,00:10:40.181,"THIS IS THE REAL SHIT, MAN!"
00:10:40.181,00:10:42.267,THE REAL THING!
00:11:12.589,00:11:15.300,LET'S GET OUT OF HERE.
00:11:32.192,00:11:34.653,"WELL, WHAT DO WE GOT HERE?"
00:11:34.653,00:11:36.404,"A FIREMAN'S COSTUME, HUH?"
00:11:36.404,00:11:39.240,WHERE'D YOU RENT IT?
00:11:39.240,00:11:42.661,"THANKS FOR COMING TO MY GRADUATION TODAY, BROTHER."
00:11:42.661,00:11:44.287,REAL INSPIRATION TO ME.
00:11:44.287,00:11:48.166,"I'M SORRY, MAN."
00:11:48.166,00:11:52.295,"YOU'RE REALLY READY TO FIGHT FIRE THIS TIME, HUH, BRIAN?"
00:11:54.339,00:11:56.591,"IT JUST DOESN'T WORK ON YOU, LITTLE BROTHER."
00:11:56.591,00:11:59.511,I'LL SEE YOU AROUND.
00:11:59.511,00:12:04.057,"YOU SEE, THAT'S WHERE YOU'RE WRONG ALREADY."
00:12:04.057,00:12:06.267,YEAH. TALKED TO CHIEF FITZGERALD.
00:12:06.267,00:12:11.730,HE DECIDED MAYBE YOU SHOULDN'T BE WAY OVER ON THE OTHER SIDE OF TOWN WHERE I'D NEVER GET TO SEE YOU.
00:12:11.730,00:12:15.360,"STARTING TOMORROW, YOU'RE GOING TO BE WITH THE TOUGHEST COMPANY IN THE CITY."
00:12:15.360,00:12:18.405,17...
00:12:22.158,00:12:24.244,"ONE CASE OF SCOTCH, BRIAN?"
00:12:24.244,00:12:26.705,"MAN, YOU'RE GETTIN' CHEAP IN YOUR OLD AGE."
00:12:26.705,00:12:30.208,"GET OUTTA HERE, GIRLS."
00:12:30.208,00:12:35.547,YOU SHOULD LEARN NOT TO BOX WHEN THE 17's ON THE JOB.
00:13:04.200,00:13:07.036,"HEY, INSPECTOR RIMGALE, SHE'S ALL YOURS."
00:13:44.031,00:13:46.451,"HEY, SHADOW."
00:13:46.451,00:13:48.869,"SO, YOU GOTTA CAUSE THERE?"
00:13:50.955,00:13:52.332,MICE WITH MATCHES.
00:13:55.876,00:13:58.921,"WELL, THE GLORY BOYS ARE GOING TO HAVE TO WAIT A FEW DAYS ON THIS ONE."
00:14:08.682,00:14:10.642,SEAN?
00:14:10.642,00:14:11.726,SEAN!
00:14:13.894,00:14:16.897,"HEY, BUDDY."
00:14:19.651,00:14:21.778,IT'S UNCLE BRIAN.
00:14:23.112,00:14:25.156,YOU'LL REMEMBER THIS.
00:14:25.156,00:14:26.825,SPINACH?
00:14:26.825,00:14:30.578,WE DON'T NEED NO STINKIN' SPINACH!
00:14:30.578,00:14:31.996,MOM! MOM!
00:14:31.996,00:14:36.292,"HEY, WHAT'S-- COME HERE."
00:14:40.254,00:14:42.465,BRIAN...
00:14:42.465,00:14:46.010,"GOD, I'D ABOUT WRITTEN YOU OFF."
00:14:48.262,00:14:50.306,"SO, UH..."
00:14:50.306,00:14:52.266,CAN I COME IN FOR A SECOND?
00:14:53.142,00:14:54.977,HOW YOU DOIN'?
00:14:54.977,00:14:56.396,GOOD TO SEE YOU.
00:14:59.273,00:15:02.485,"GEEZ, HE'S A LITTLE GIANT NOW."
00:15:02.485,00:15:05.613,YOU'D BE SURPRISED WHAT A FEW YEARS CAN DO TO A KID.
00:15:06.740,00:15:09.992,REMEMBER YOUR UNCLE BRIAN?
00:15:09.992,00:15:12.453,YOU DON'T REMEMBER HIM?
00:15:12.453,00:15:15.164,"HEY, SEAN-MAN."
00:15:15.164,00:15:16.624,WHERE'S YOUR DADDY TODAY?
00:15:20.002,00:15:24.131,UH... STEPHEN'S NOT STAYING HERE ANYMORE.
00:15:25.132,00:15:28.219,HE MOVED OUT LAST APRIL.
00:15:32.056,00:15:33.974,UH... HUH.
00:15:33.974,00:15:40.106,"I'M SORRY, HELEN, I, UH-- YOU GUYS SHOULD TRY PICKING UP THE PHONE ONCE IN A WHILE."
00:15:42.316,00:15:44.360,YEAH.
00:15:53.327,00:15:55.705,HEY!
00:15:58.124,00:15:59.751,HEY.
00:15:59.751,00:16:03.003,"I, UH--I TALKED TO HELEN."
00:16:08.259,00:16:11.888,I THOUGHT DAD'S BOAT WAS FINALLY RETIRED TO THE OLD FAMILY GRAVEYARD.
00:16:14.641,00:16:16.726,DON'T YOU WORRY ABOUT FALLING OUT OF THIS THING?
00:16:20.939,00:16:24.358,"I GOTTA TELL YOU, I LOVE WHAT YOU'VE DONE WITH THE PLACE."
00:16:25.568,00:16:27.278,"YEAH, IT'S COMIN' ALONG."
00:16:33.159,00:16:34.410,YOU WANT A BEER?
00:16:34.410,00:16:35.912,"YEAH, WHY NOT?"
00:16:37.580,00:16:40.291,"WHAT, YOU BEEN RIPPIN' OFF FIRE STATIONS AGAIN?"
00:16:40.291,00:16:44.712,JUST SOME OLD STUFF THAT ADCOX GAVE ME THAT THE DEPARTMENT WAS GONNA THROW OUT.
00:16:44.712,00:16:46.714,BUT IT'S GOOD ENOUGH FOR THIS TUB.
00:16:48.591,00:16:51.719,"IRON BUTTERFLY, CREAM?"
00:16:51.719,00:16:54.806,YOU GOTTA BE KIDDING!
00:16:54.806,00:16:56.474,"WHAT DO YOU WANT, BRIAN?"
00:16:56.474,00:16:58.476,WHAT ARE YOU DOIN' HERE?
00:17:02.563,00:17:05.566,I WANNA KNOW WHY YOU MESSED WITH MY STATION ASSIGNMENT.
00:17:05.566,00:17:12.657,"I MEAN, DOES THIS REALLY HAVE TO BE ONE OF THOSE BIG BROTHER, LITTLE BROTHER YOU BROKE MY GI JOE AND I'M STILL PISSED GAMES?"
00:17:12.657,00:17:14.784,"MAN, HOW DO YOU DO IT, HUH?"
00:17:14.784,00:17:19.121,HOW D'YOU KEEP COMING UP WITH NEW AND AMAZING WAYS TO FUCK UP?
00:17:19.121,00:17:21.415,"I MEAN, THAT SCOTCH BULLSHIT?"
00:17:21.415,00:17:26.587,AM I REALLY SUPPOSED TO BELIEVE YOU CAME HOME BECAUSE YOU FELT HEARTSTRINGS MOAN FOR THE FAMILY BIZ?
00:17:26.587,00:17:29.007,YOU WERE BANKRUPT!
00:17:29.007,00:17:31.968,YOU PROBABLY COULDA GOT AWAY WITH IT FOR AWHILE.
00:17:31.968,00:17:36.389,HANG BACK A LITTLE BIT AT THE FIRES-- YOU KNOW THE DRILL.
00:17:36.389,00:17:41.435,THE ONLY PROBLEM IS IN THIS JOB THERE'S JUST NO PLACE TO HIDE.
00:17:41.435,00:17:44.564,IT'S NOT LIKE HAVING A BAD DAY SELLING LOG CABINS.
00:17:44.564,00:17:47.233,"YOU HAVE A BAD DAY HERE, SOMEBODY DIES."
00:17:47.233,00:17:50.319,AND THAT'S JUST NOT FUCKING GOOD ENOUGH.
00:17:53.614,00:17:55.575,YOU KNOW SOMETHING?
00:17:55.575,00:18:00.120,I MUSTA TOLD MYSELF A MILLION TIMES I DIDN'T EVEN WANT TO BE A DAMN FIREMAN.
00:18:00.120,00:18:02.456,"LOOK, I KNOW I QUIT THE ACADEMY BEFORE."
00:18:02.456,00:18:05.501,AND I KNOW HOW YOU MUSTA FELT.
00:18:05.501,00:18:08.004,YOU KNOW HOW I FELT?
00:18:08.004,00:18:10.214,"I GOTTA DO THIS, STEPHEN."
00:18:12.884,00:18:14.468,I NEED TO KNOW.
00:18:14.468,00:18:18.056,"YEAH, I THINK YOU'RE GOING TO FIND OUT, BRIAN."
00:18:20.934,00:18:23.102,"TRY NOT TO BE LATE TOMORROW, HUH?"
00:18:45.541,00:18:47.668,"GIVE ME A BREAK, HUH!"
00:18:52.131,00:18:53.340,SHIT!
00:18:54.508,00:18:56.552,"COME ON, DAMN IT!"
00:19:10.441,00:19:11.859,"OH, SHIT!"
00:19:13.444,00:19:16.823,MY CAR WOULDN'T START!
00:19:20.118,00:19:21.494,ATTABOY!
00:19:24.163,00:19:25.331,DAMN!
00:19:30.044,00:19:32.797,"COME ON, MAN."
00:19:42.015,00:19:44.851,"WELL, BABY McCAFFREY, HOW YOU DOIN'?"
00:19:44.851,00:19:46.435,"HOW YOU DOIN', JOHN?"
00:19:49.271,00:19:51.398,"HEY, AXE, YOU KNOW THIS RUG RAT?"
00:19:51.398,00:19:54.360,KNOW HIM?
00:19:54.360,00:19:57.697,HE NEVER CALLS.
00:19:58.614,00:20:00.407,I'M BRIAN.
00:20:00.407,00:20:02.201,I'M SORRY.
00:20:16.924,00:20:19.844,ALL RIGHT!
00:20:19.844,00:20:23.806,"SHAKE AND BAKE, BOYS!"
00:20:23.806,00:20:27.727,"GOT YOURSELF A HOT ONE FIRST TIME OUT, KID."
00:20:44.035,00:20:46.537,"OH, YEAH, THIS IS GONNA TASTE LIKE SHIT."
00:20:46.537,00:20:48.998,"ALL RIGHT, LET'S GO!"
00:20:51.834,00:20:54.587,"SHIT, I HATE IT WHEN WE GOTTA FUCKING GO LOOK FOR IT."
00:20:54.587,00:20:56.672,UP THERE! HURRY!
00:20:56.672,00:20:59.383,"CALL IN A BOX, OTIS."
00:20:59.383,00:21:01.677,"BRIAN, INCH-AND-A-HALF."
00:21:01.677,00:21:03.303,GET THE HIGH-RISE KIT.
00:21:12.354,00:21:15.900,THESE MOMENTS DO TRY ME.
00:21:19.237,00:21:21.280,HOLY SHIT!
00:21:26.786,00:21:28.955,COMING THROUGH!
00:21:34.919,00:21:37.088,"HEH, PROBIE, HOW ABOUT IT, HUH?"
00:21:38.714,00:21:39.840,YO!
00:21:43.052,00:21:44.553,READY?
00:21:46.430,00:21:47.807,YOU'RE DOIN' IT WRONG.
00:21:50.101,00:21:53.312,STAY BESIDE ME.
00:21:54.230,00:21:57.108,"COME ON, MAN, KICK IT IN."
00:21:57.108,00:21:58.776,GET DOWN!
00:22:03.614,00:22:04.824,SHOW TIME!
00:22:15.042,00:22:16.127,CLEAR!
00:22:17.962,00:22:19.130,GOT IT!
00:22:39.733,00:22:43.612,LET'S TAKE IT FROM THE SIDE.
00:22:43.612,00:22:47.033,"IT'S GONNA FLASH ON US, BULL."
00:22:47.033,00:22:49.827,"SHE'LL STEAM ON US A LITTLE, BUT SHE WON'T FLASH."
00:22:50.953,00:22:52.330,HERE COMES YOUR WATER.
00:22:56.542,00:22:58.002,HERE IT COMES!
00:23:10.597,00:23:13.142,"ALL RIGHT, LET'S GO FOR THE THROAT!"
00:23:28.448,00:23:31.202,"HEY, NIGHTINGALE!"
00:23:31.202,00:23:32.661,PULL DOWN THAT WALL!
00:23:32.661,00:23:33.746,HERE. GOT IT!
00:23:35.664,00:23:37.208,I GOTTA VENTILATE THIS HEAT.
00:23:50.470,00:23:52.265,"ALL RIGHT, HOOK IT UP TO A STANDPIPE!"
00:23:52.265,00:23:54.183,"COME ON, BRIAN!"
00:24:06.237,00:24:07.280,SHIT!
00:24:14.452,00:24:16.080,IT'S IN THE WALLS!
00:24:24.380,00:24:26.590,"HOW ABOUT IT, PROBIE?"
00:24:28.842,00:24:31.053,"COME ON, BRIAN."
00:24:31.053,00:24:32.638,SHIT!
00:24:35.057,00:24:37.059,RIGHT. CHARGE IT!
00:24:43.523,00:24:46.610,"HEY, OTIS IS IT -- IT'S JUMPIN' FLOORS."
00:24:46.610,00:24:48.446,"WHERE'S THE SECOND-IN COMPANIES, HUH?"
00:24:48.446,00:24:50.948,"SORRY, MAN. JOHN WAYNE TIME."
00:24:50.948,00:24:53.909,NO BACK-UP.
00:24:53.909,00:24:55.077,DIG IN.
00:24:57.997,00:25:01.000,"DIG IN, GODDAMN IT!"
00:25:01.000,00:25:04.295,WHAT THE HELL'S GOIN' ON?
00:25:04.295,00:25:06.546,"SLOW DOWN, IT'S JUMPIN' FLOORS TO US."
00:25:06.546,00:25:10.092,"RELAX, PUT YOUR MASK ON."
00:25:21.395,00:25:22.438,DOWN!
00:25:23.521,00:25:26.359,"COVER UP, LIEUTENANT!"
00:25:31.571,00:25:33.449,JESUS CHRIST!
00:25:38.996,00:25:40.747,I'M BURNING UP!
00:25:40.747,00:25:42.833,PUT HIM OUT!
00:25:44.126,00:25:45.252,BULL!
00:25:47.421,00:25:50.132,"ALL RIGHT, GO GET IT!"
00:25:52.051,00:25:53.551,HEY!
00:25:53.551,00:25:55.971,"SORRY, KID."
00:25:58.391,00:26:00.934,WE GOT IT.
00:26:05.022,00:26:06.648,"OH, SHIT!"
00:26:06.648,00:26:08.108,MAN DOWN!
00:26:15.782,00:26:17.034,LOOK OUT!
00:26:26.293,00:26:27.336,I GOT YOU!
00:26:30.005,00:26:31.465,I'M GOING!
00:26:31.465,00:26:34.634,"YOU GO, WE GO!"
00:26:37.263,00:26:38.638,COME ON!
00:26:43.060,00:26:44.103,PULL!
00:26:47.064,00:26:49.149,"ALL RIGHT, LET'S GO!"
00:26:52.652,00:26:54.363,"HEY, STEPHEN!"
00:26:54.363,00:26:59.034,"THE CHIEF THINKS WE GOT ONE LEFT BEHIND DOWNSTAIRS, A CIVILIAN."
00:26:59.034,00:27:00.786,AXE!
00:27:01.828,00:27:06.459,TAKE-- DOWN TO TWO PROBIES--PERFECT!
00:27:06.459,00:27:10.087,TAKE TIM AND DO A SEARCH!
00:27:10.087,00:27:12.672,STAY WITH HIM.
00:27:12.672,00:27:15.342,"COME ON, LET'S MOVE IT, BRIAN."
00:27:21.098,00:27:22.933,OW!
00:27:25.643,00:27:26.686,MORE LINE!
00:27:38.824,00:27:39.783,SHIT!
00:27:39.783,00:27:41.410,HELP!
00:27:42.995,00:27:45.789,HELP!
00:27:45.789,00:27:47.166,SOMEONE'S OVER HERE!
00:27:58.093,00:28:01.472,WHERE'S MY BROTHER?
00:28:07.811,00:28:09.396,IS ANYBODY IN HERE?
00:28:43.472,00:28:44.598,"OH, MY GOD!"
00:28:44.598,00:28:46.016,I GOT ONE!
00:28:47.351,00:28:48.852,I GOT ONE!
00:28:52.772,00:28:54.316,I GOT ONE!
00:28:55.609,00:28:57.486,"SOMEBODY, GIVE ME A HAND!"
00:29:06.828,00:29:08.622,IS SHE GOING TO BE ALL RIGHT?
00:29:08.622,00:29:11.083,I'M AFRAID YOU'RE A LITTLE TOO LATE WITH THIS ONE.
00:29:26.223,00:29:28.308,SORRY TO HEAR ABOUT THE MANNEQUIN.
00:29:28.308,00:29:30.603,I HEARD YOU TWO WERE CLOSE.
00:29:52.708,00:29:54.000,YOU ALL RIGHT?
00:29:54.000,00:29:56.336,"YOU DIDN'T GET BURNED, DID YOU?"
00:29:56.336,00:29:58.505,"LOOK, I'M A LITTLE BUSY RIGHT NOW."
00:30:05.429,00:30:08.348,YOU'VE GOT AN AWFUL SHORT MEMORY FOR DIRECT ORDERS.
00:30:08.348,00:30:11.435,I TOLD YOU TO STAY BESIDE ME.
00:30:11.435,00:30:13.395,WHAT WAS THAT BULLSHIT WITH THE STANDPIPE?
00:30:13.395,00:30:15.939,THINK YOU AND A HOSE WERE NEVER INTRODUCED.
00:30:15.939,00:30:18.484,"I TOLD YOU TO STAY RIGHT BE-FUCKING-SIDE ME, BRIAN!"
00:30:18.484,00:30:21.570,"HEY, LOOK, I WAS DOING IT!"
00:30:21.570,00:30:24.239,I WAS UP THERE DOING IT!
00:30:24.239,00:30:27.075,"YOU DON'T KNOW, MAN."
00:30:27.075,00:30:30.245,"WHAT YOU DID WAS DROP THE BALL, PROBIE."
00:30:31.538,00:30:35.875,YOU SPLIT THE TEAM UP.
00:31:00.900,00:31:04.279,LET ME GET ONE OF THOSE.
00:31:06.156,00:31:09.159,"I DON'T KNOW, AXE."
00:31:09.159,00:31:10.410,"THAT STEPHEN, MAN."
00:31:11.537,00:31:14.456,WHAT GOES THROUGH THAT GUY'S HEAD?
00:31:14.456,00:31:16.958,NEVER WEARS HIS MASK.
00:31:16.958,00:31:19.503,MAKING US TAKE IT ON IN THE FIRST ROOM LIKE THAT.
00:31:20.962,00:31:23.298,"THIS SHIT'S HAPPENING TOO OFTEN, MAN."
00:31:23.298,00:31:26.926,COULD'VE FLASHED.
00:31:26.926,00:31:30.138,STEVIE KNOWS.
00:31:37.062,00:31:39.773,ALDERMAN.
00:31:39.773,00:31:42.651,I... NEED TO GET IN THAT TRUNK.
00:31:42.651,00:31:43.736,THANKS.
00:31:47.364,00:31:50.826,PRETTY FANCY SHOES YOU'RE WEARING FOR A FIRE SCENE.
00:31:50.826,00:31:53.787,GUESS YOU HAVEN'T BEEN TO MANY FIRES.
00:31:53.787,00:31:56.081,WE WANTED TO TALK TO YOU ABOUT ALAN SEAGRAVE'S DEATH.
00:31:56.081,00:31:58.458,WE STILL HAVEN'T GOTTEN A FIRE REPORT.
00:31:58.458,00:32:01.211,"YOU'LL GET THAT ANSWER AS SOON AS I DO, MA'AM."
00:32:01.211,00:32:04.089,A MAN GETS STUFFED THROUGH THE WINDSHIELD OF HIS OWN CAR.
00:32:04.089,00:32:06.216,IS THAT AN ACCIDENT OR ARSON?
00:32:06.216,00:32:08.552,PEOPLE ARE ASKING ME.
00:32:08.552,00:32:10.429,TO THE POINT HERE.
00:32:10.429,00:32:13.557,WE'RE STARTING TO GET THE FEELING YOUR OFFICE IS DRAGGING OUT THIS CASE...
00:32:13.557,00:32:17.269,TO EMBARRASS THE ALDERMAN BECAUSE OF HIS FIRE DEPARTMENT CUTBACKS.
00:32:17.269,00:32:22.107,"ALDERMAN, I HAVE AN UNCOMPLICATED JOB: TO DECIDE IF A FIRE IS ARSON."
00:32:22.107,00:32:24.401,"IF SO, TO CATCH THE SON OF A BITCH DOING IT."
00:32:24.401,00:32:34.411,"IF MY INVESTIGATIVE METHODS HAPPEN TO MUCK UP THE CAMPAIGN OF CERTAIN MAYOR WANNA-BE's, I GOTTA TELL YOU, I'M NOT GOING TO LOSE ANY SLEEP OVER IT."
00:32:34.411,00:32:37.915,I'M SURE YOU'RE GONNA HAVE THAT REPORT ON MY DESK AS SOON AS IT'S READY.
00:32:37.915,00:32:40.626,YOU'LL HAVE IT.
00:32:42.377,00:32:45.714,GUY BETTER NOT MAKE ANY RIGHTS ON REDS IN MY DISTRICT.
00:32:45.714,00:32:48.926,"HEY, SWAYZAK?"
00:32:50.469,00:32:52.262,YOU MISSED IT.
00:32:53.388,00:32:55.390,GET OVER THERE.
00:32:55.390,00:32:59.144,YOU SHOULD'VE BEEN THERE.
00:32:59.144,00:33:02.940,WE ALMOST LOST A WHOLE GODDAMN COMPANY FOR YOU.
00:33:02.940,00:33:06.819,"SINCE YOU SHUT DOWN 33, THERE'S NO FUCKING BACKUP."
00:33:06.819,00:33:09.279,WE APPRECIATE IT.
00:33:06.819,00:33:12.866,"I DON'T KNOW ABOUT THE REST, BUT YOU GOT MY VOTE FOR MAYOR."
00:33:09.279,00:33:15.661,"IF YOU HAVE A PROBLEM, WHY DON'T YOU HELP US?"
00:33:15.661,00:33:19.414,THREE GUYS HAVE DIED BECAUSE OF CUTS MADE BY YOUR FUCKING TASK FORCE!
00:33:19.414,00:33:23.919,YOU KNOW THAT LITTLE GLOW THAT'S STARTING TO BLINK IN THE CORNER OF YOUR EYE?
00:33:23.919,00:33:27.380,THAT'S YOUR CAREER DISSIPATION LIGHT.
00:33:27.380,00:33:29.215,"COME ON, MAN."
00:33:29.215,00:33:34.847,"IF ANYBODY'S LIGHTS ARE ABOUT TO GO OUT, BELIEVE ME, THEY'RE YOURS."
00:33:38.016,00:33:41.269,"THANKS A LOT, FELLAS."
00:33:41.269,00:33:44.147,WILL THIS AFFECT YOUR TASK FORCE FINDINGS?
00:33:44.147,00:33:45.231,GOOD-BYE.
00:33:46.859,00:33:49.862,SO THIS IS THAT BIG CITY JOB YOU WERE TALKING ABOUT.
00:33:49.862,00:33:52.698,YEAH.
00:33:56.869,00:33:58.829,WHERE'S THAT FUCKING GUY BUY HIS SHOES?
00:33:58.829,00:34:01.080,DID YOU CHECK THOSE OUT?
00:34:02.666,00:34:05.377,YOO-HOO!
00:34:05.377,00:34:07.295,GET OUTTA HERE.
00:34:15.762,00:34:17.597,DO YOU HAVE TO DO THAT?
00:34:17.597,00:34:21.018,YEAH. COULD YOU BELIEVE THAT FIRE?
00:34:21.018,00:34:23.061,FIRST DAY.
