start,end,script
00:04:36.734,00:04:37.568,No green pen!
00:04:37.652,00:04:38.861,No food in class!
00:04:53.543,00:04:55.378,It only counts if you saw a nipple.
00:05:02.969,00:05:03.928,What?
00:05:21.487,00:05:23.823,Hey. How was your first day?
00:05:37.336,00:05:38.629,Is that your natural hair color?
00:05:39.005,00:05:40.173,Yeah.
00:05:40.298,00:05:41.174,It's gorgeous.
00:05:41.549,00:05:42.550,Thank you.
00:05:43.259,00:05:44.719,"See, this is the color I want."
00:05:44.802,00:05:47.180,This is Damian. He's almost too gay to function.
00:05:48.347,00:05:49.307,Nice to meet you.
00:05:49.849,00:05:51.434,"Nice wig, Janis. What's it made of?"
00:05:51.517,00:05:52.852,Your mom's chest hair!
00:05:53.352,00:05:54.729,I'm Janis.
00:05:54.812,00:05:55.897,"Hi, I'm Cady."
00:05:57.065,00:05:59.192,Do you guys know where Room G14 is?
00:06:01.110,00:06:03.738,"Health, Tuesday/Thursday, Room G14."
00:06:03.821,00:06:05.448,I think that's in the back building.
00:06:06.324,00:06:07.492,"Oh, yeah, that's in the back building."
00:06:07.575,00:06:08.618,"Yeah, we'll take you there."
00:06:11.996,00:06:14.832,"Watch out, please! New meat coming through!"
00:06:19.170,00:06:21.255,You're taking 12th-grade calculus?
00:06:22.965,00:06:24.008,"Eww, why?"
00:06:24.592,00:06:26.135,Because it's the same in every country.
00:06:27.095,00:06:29.931,That's beautiful. This girl is deep.
00:06:30.515,00:06:32.183,Where's the back building?
00:06:32.975,00:06:34.685,It burned down in 1987.
00:06:35.394,00:06:37.396,Won't we get in some sort of trouble for this?
00:06:37.980,00:06:39.398,Why would we get you into trouble?
00:06:39.857,00:06:40.858,We're your friends.
00:06:43.861,00:06:45.488,but Janis said we were friends.
00:06:45.863,00:06:48.032,And I was in no position to pass up friends.
00:06:48.407,00:06:51.577,I guess I'll never know what I missed on that first day of health class.
00:06:52.036,00:06:53.037,Don't have sex.
00:06:53.538,00:06:55.790,Because you will get pregnant and die.
00:06:56.082,00:06:59.252,"Don't have sex in the missionary position, don't have sex standing up."
00:07:00.253,00:07:01.921,"Just don't do it, promise?"
00:07:03.214,00:07:04.757,"Okay, everybody take some rubbers."
00:07:05.133,00:07:07.051,Why didn't they just keep home-schooling you?
00:07:07.385,00:07:08.928,They wanted me to get socialized.
00:07:09.428,00:07:10.513,"Oh, you'll get socialized, all right."
00:07:10.596,00:07:11.764,A little slice like you.
00:07:12.223,00:07:13.224,What are you talking about?
00:07:13.307,00:07:15.059,You're a regulation hottie.
00:07:15.476,00:07:17.603,-What? -Own it.
00:07:17.687,00:07:19.063,"How do you spell your name again, Caddy?"
00:07:19.355,00:07:21.399,It's Cady. C-A-D-Y.
00:07:22.108,00:07:23.359,"Yeah, I'm gonna call you Caddy."
00:07:23.943,00:07:27.655,"In the name of all that is holy, will you look at Karen Smith's gym clothes?"
00:07:27.989,00:07:30.533,Of course all The Plastics are in the same gym class.
00:07:31.075,00:07:32.326,Who are The Plastics?
00:07:32.410,00:07:33.578,They're teen royalty.
00:07:33.786,00:07:37.373,"If North Shore was Us Weekly, they would always be on the cover."
00:07:38.958,00:07:41.878,She is one of the dumbest girls you will ever meet.
00:07:43.296,00:07:44.881,Damian sat next to her in English last year.
00:07:45.465,00:07:46.883,She asked me how to spell orange.
00:07:51.137,00:07:53.764,She's totally rich because her dad invented Toaster Strudel.
00:07:53.848,00:07:55.766,Gretchen Wieners knows everybody's business.
00:07:55.850,00:07:57.602,She knows everything about everyone.
00:07:57.685,00:08:00.313,That's why her hair is so big. It's full of secrets.
00:08:05.193,00:08:10.656,"Don't be fooled, because she may seem like your typical selfish, back-stabbing, slut-faced ho-bag."
00:08:10.740,00:08:14.118,"But in reality, she is so much more than that."
00:08:15.786,00:08:18.331,The star. Those other two are just her little workers.
00:08:20.500,00:08:23.044,How do I even begin to explain Regina George?
00:08:23.127,00:08:25.004,Regina George is flawless.
00:08:25.129,00:08:27.465,She has two Fendi purses and a silver Lexus.
00:08:27.548,00:08:29.759,"I hear her hair's insured for $10,000."
00:08:29.842,00:08:32.720,I hear she does car commercials. In Japan.
00:08:32.803,00:08:34.639,Her favorite movie is Varsity Blues.
00:08:34.722,00:08:36.891,"One time, she met John Stamos on a plane."
00:08:37.016,00:08:38.184,And he told her she was pretty.
00:08:38.267,00:08:40.353,"One time, she punched me in the face."
00:08:40.853,00:08:42.271,It was awesome.
00:08:42.355,00:08:43.648,She always looks fierce.
00:08:43.898,00:08:45.608,She always wins Spring Fling Queen.
00:08:45.691,00:08:46.859,Who cares?
00:08:46.943,00:08:47.777,I care.
00:08:47.860,00:08:51.572,"Every year, the seniors throw this dance for the underclassmen called The Spring Fling."
00:08:51.697,00:08:55.952,And whomsoever is elected Spring Fling King and Queen automatically becomes head of the Student Activities Committee.
00:08:56.035,00:09:00.957,"And since I am an active member of the Student Activities Committee, I would say, yeah, I care."
00:09:01.290,00:09:04.126,"Wow, Damian, you've truly out-gayed yourself."
00:09:06.254,00:09:09.465,Here. This map is gonna be your guide to North Shore.
00:09:09.549,00:09:13.719,"Now, where you sit in the cafeteria is crucial because you got everybody there."
00:09:13.803,00:09:20.726,"You got your freshmen, ROTC guys, preps, JV jocks, Asian nerds."
00:09:24.522,00:09:32.822,"varsity jocks, unfriendly black hotties, girls who eat their feelings, girls who don't eat anything."
00:09:33.489,00:09:38.744,"Desperate wannabes, burnouts, sexually active band geeks."
00:09:39.120,00:09:41.080,The greatest people you will ever meet.
00:09:41.706,00:09:44.584,And the worst. Beware of The Plastics.
00:09:50.423,00:09:51.841,Can you answer a few questions?
00:09:51.966,00:09:52.925,Okay.
00:09:53.009,00:09:54.510,Is your muffin buttered?
00:09:58.055,00:10:00.850,Would you like us to assign someone to butter your muffin?
00:10:01.058,00:10:01.934,My what?
00:10:02.018,00:10:03.144,Is he bothering you?
00:10:03.603,00:10:05.313,"Jason, why are you such a skeez?"
00:10:05.730,00:10:07.064,I'm just being friendly.
00:10:07.857,00:10:09.275,You were supposed to call me last night.
00:10:09.358,00:10:16.157,"Jason. You do not come to a party at my house with Gretchen, and then scam on some poor, innocent girl right in front of us three days later."
00:10:16.240,00:10:17.825,She's not interested.
00:10:18.200,00:10:19.243,Do you wanna have sex with him?
00:10:20.119,00:10:21.120,"No, thank you."
00:10:21.871,00:10:23.414,"Good. So, it's settled."
00:10:23.497,00:10:24.874,So you can go shave your back now.
00:10:25.541,00:10:26.500,"Bye, Jason."
00:10:29.337,00:10:31.547,Wait. Sit down.
00:10:33.549,00:10:34.967,"Seriously, sit down."
00:10:38.596,00:10:39.847,Why don't I know you?
00:10:40.264,00:10:42.558,I'm new. I just moved here from Africa.
00:10:43.059,00:10:44.226,What?
00:10:44.310,00:10:45.561,I used to be home-schooled.
00:10:47.146,00:10:48.314,My mom taught me at home.
00:10:48.397,00:10:50.650,"No, no. I know what home-school is. I'm not retarded."
00:10:50.816,00:10:52.735,So you've actually never been to a real school before?
00:10:54.487,00:10:55.488,Shut up.
00:10:57.198,00:10:58.199,Shut up.
00:10:59.033,00:11:00.326,I didn't say anything.
00:11:00.409,00:11:01.619,Home-schooled.
00:11:01.744,00:11:04.246,-That's really interesting. -Thanks.
00:11:04.330,00:11:05.498,"But you're, like, really pretty."
00:11:05.956,00:11:06.957,Thank you.
00:11:07.041,00:11:08.918,-So you agree? -What?
00:11:09.001,00:11:10.670,You think you're really pretty.
00:11:10.753,00:11:11.921,"Oh, I don't know."
00:11:12.004,00:11:14.423,"Oh, my God, I love your bracelet. Where did you get it?"
00:11:14.507,00:11:16.384,"Oh, my mom made it for me."
00:11:16.467,00:11:17.718,It's adorable.
00:11:17.802,00:11:19.178,"Oh, it's so fetch."
00:11:19.261,00:11:20.513,What is fetch?
00:11:20.679,00:11:22.848,"Oh, it's, like, slang. From England."
00:11:23.307,00:11:26.644,"So, if you're from Africa, why are you white?"
00:11:27.061,00:11:30.398,"Oh, my God, Karen, you can't just ask people why they're white."
00:11:30.481,00:11:32.775,"Could you give us some privacy for, like, one second?"
00:11:32.858,00:11:34.110,"Yeah, sure."
00:11:41.283,00:11:45.496,"Okay, you should just know that we don't do this a lot, so this is, like, a really huge deal."
00:11:45.579,00:11:49.333,We wanna invite you to have lunch with us every day for the rest of the week.
00:11:51.502,00:11:52.878,So we'll see you tomorrow.
00:11:53.379,00:11:54.964,"On Wednesdays, we wear pink."
00:11:55.589,00:11:58.259,"Oh, my God! Okay, you have to do it, okay?"
00:11:58.342,00:12:00.553,And then you have to tell me all of the horrible things that Regina says.
00:12:01.011,00:12:02.638,Regina seems sweet.
00:12:03.180,00:12:04.807,Regina George is not sweet.
00:12:04.890,00:12:07.476,She's a scum-sucking road whore! She ruined my life!
00:12:07.560,00:12:09.019,"She's fabulous, but she's evil."
00:12:09.103,00:12:10.396,"Hey, get out of here!"
00:12:10.479,00:12:12.731,"Oh, my God, Danny DeVito. I love your work!"
00:12:13.607,00:12:15.317,-Why do you hate her? -What do you mean?
00:12:15.818,00:12:17.903,Regina. You seem to really hate her.
00:12:17.987,00:12:19.447,Yes. What's your question?
00:12:19.530,00:12:21.031,"Well, my question is, why?"
00:12:21.115,00:12:24.785,Regina started this rumor -that Janis was-- -Damian! Shall we not?
00:12:24.869,00:12:26.954,"Now, look. This isn't about hating her, okay?"
00:12:27.037,00:12:31.834,"I just think that it would be, like, a fun little experiment if you were to hang out with them, and then tell us everything that they say."
00:12:31.917,00:12:32.960,What do we even talk about?
00:12:33.043,00:12:33.961,Hair products.
00:12:34.044,00:12:34.962,Ashton Kutcher.
00:12:35.087,00:12:36.088,Is that a band?
00:12:36.172,00:12:37.715,Would you just do it? Please?
00:12:39.175,00:12:41.302,"Okay, fine. Do you have anything pink?"
00:12:45.139,00:12:46.891,I was so happy to get to math class.
00:12:46.974,00:12:49.351,"I mean, I'm good at math. I understand math."
00:12:49.560,00:12:51.228,Nothing in math class could mess me up.
00:12:51.896,00:12:53.522,"Hey, do you have a pencil I can borrow?"
00:12:55.816,00:12:58.068,I've only had one other crush in my life.
00:12:58.277,00:13:00.237,"His name was Nfume, and we were five."
00:13:06.911,00:13:09.288,"But this one hit me like a big, yellow school bus."
00:13:14.835,00:13:18.631,"I mean, A sub N equals N plus one over four."
00:13:19.381,00:13:20.216,That's right.
00:13:20.841,00:13:22.843,That's good. Very good.
00:13:22.968,00:13:24.637,"All right, let's talk about your homework."
00:13:26.597,00:13:28.557,Hey. How was your second day?
00:13:29.225,00:13:30.100,Fine.
00:13:30.184,00:13:32.394,-Were people nice? -No.
00:13:32.728,00:13:33.812,Did you make any friends?
00:13:34.438,00:13:35.648,Yeah.
00:13:39.652,00:13:42.613,was like leaving the actual world and entering Girl World.
00:13:42.780,00:13:44.782,And Girl World had a lot of rules.
00:13:44.990,00:13:49.620,"You can't wear a tank top two days in a row, and you can only wear your hair in a ponytail once a week."
00:13:50.454,00:13:52.581,"So, I guess you picked today."
00:13:53.123,00:13:55.626,"Oh, and we only wear jeans or track pants on Fridays."
00:13:56.293,00:13:59.505,"Now, if you break any of these rules, you can't sit with us at lunch."
00:13:59.588,00:14:01.549,"I mean, not just you. Like, any of us."
00:14:02.091,00:14:06.178,"Okay, like, if I was wearing jeans today, I would be sitting over there with the art freaks."
00:14:07.888,00:14:08.973,Baby Ruth.
00:14:09.056,00:14:13.561,"Oh, and we always vote before we ask someone to eat lunch with us, because you have to be considerate of the rest of the group."
00:14:14.144,00:14:17.189,"Well, I mean, you wouldn't buy a skirt without asking your friends first if it looks good on you."
00:14:17.523,00:14:18.357,I wouldn't?
00:14:18.899,00:14:20.943,"Right. Oh, and it's the same with guys."
00:14:21.026,00:14:25.197,"Like, you may think you like someone, but you could be wrong."
00:14:25.281,00:14:27.533,"A hundred and twenty calories, and forty-eight calories from fat."
00:14:27.616,00:14:28.617,What percent is that?
00:14:29.952,00:14:31.120,Forty-eight into one-twenty?
00:14:31.203,00:14:33.497,I'm only eating foods with less than 30% calories from fat.
00:14:33.581,00:14:34.790,It's 40%.
00:14:35.583,00:14:41.839,"Well, 48 over 120 equals X over 100, and then you cross-multiply and get the value of X."
00:14:42.548,00:14:44.049,Whatever. I'm getting cheese fries.
00:14:47.136,00:14:50.264,"So, have you seen any guys that you think are cute yet?"
00:14:50.556,00:14:54.143,"Well, there's this guy in my calculus class-- -Who is it? -It's a senior?"
00:14:54.560,00:14:55.811,His name's Aaron Samuels.
00:14:57.438,00:14:59.189,"Oh, no, you can't like Aaron Samuels."
00:14:59.440,00:15:00.983,That's Regina's ex-boyfriend.
00:15:01.358,00:15:02.610,They went out for a year.
00:15:02.735,00:15:05.487,"Yeah, and then she was devastated when he broke up with her last summer."
00:15:06.030,00:15:07.865,I thought she dumped him for Shane Oman.
00:15:07.948,00:15:08.908,"Okay, irregardless."
00:15:08.991,00:15:11.160,Ex-boyfriends are just off-limits to friends.
00:15:11.243,00:15:13.329,"I mean, that's just, like, the rules of feminism."
00:15:14.496,00:15:18.083,Don't worry. I'll never tell Regina what you said.
00:15:18.834,00:15:20.377,It'll be our little secret.
00:15:23.464,00:15:25.549,of the infinite geometric series...
00:15:27.885,00:15:29.470,I was still allowed to look at him.
00:15:31.680,00:15:33.140,And think about him.
00:15:35.434,00:15:36.977,And talk to him.
00:15:38.479,00:15:40.147,"Hey, you're the Africa girl, right?"
00:15:40.481,00:15:43.609,"-Yeah. -I'm Kevin Gnapoor, captain of the North Shore Mathletes."
00:15:44.026,00:15:49.698,"We participate in math challenges against other high schools around the state, and we can get twice as much funding if we've got a girl."
00:15:49.782,00:15:51.116,"So, you should think about joining."
00:15:51.200,00:15:52.534,"Oh, you'd be perfect for it."
00:15:53.202,00:15:54.203,"Yeah, definitely."
00:15:54.370,00:15:56.330,"Great, great. Let me give you my card."
00:16:02.127,00:16:03.671,Because we'd like to get jackets.
00:16:05.381,00:16:06.382,Okay.
00:16:19.269,00:16:20.312,Hey!
00:16:22.564,00:16:24.566,"Get in, loser. We're going shopping."
00:16:27.569,00:16:29.697,I'd never seen anybody so glamorous.
00:16:35.619,00:16:37.121,I think I'm joining the Mathletes.
00:16:38.664,00:16:41.250,You cannot do that. That is social suicide.
00:16:41.375,00:16:43.752,"Damn, you are so lucky you have us to guide you."
00:16:55.931,00:16:57.766,kind of reminded me of being home in Africa.
00:16:58.350,00:17:01.687,By the watering hole. When the animals are in heat.
00:17:12.740,00:17:13.949,"Oh, there he is."
00:17:15.701,00:17:17.161,And he's with Taylor Wedell.
00:17:17.244,00:17:18.203,I heard they're going out.
00:17:18.287,00:17:20.789,Wait. Jason's not going out with Taylor.
00:17:21.206,00:17:23.542,No. He cannot blow you off like that.
00:17:23.834,00:17:25.335,He's such a little skeez.
00:17:25.419,00:17:26.503,Give me your phone.
00:17:28.130,00:17:29.089,"You're not gonna call him, right?"
00:17:29.173,00:17:30.382,Do you think I'm an idiot?
00:17:30.966,00:17:32.426,No.
00:17:35.095,00:17:37.181,-Wedell on South Boulevard. -Caller ID.
00:17:37.598,00:17:39.099,Not when you connect from Information.
00:17:40.726,00:17:42.436,May I please speak to Taylor Wedell?
00:17:42.519,00:17:43.937,She's not home yet. Who's calling?
00:17:44.354,00:17:46.482,"Oh, this is Susan from Planned Parenthood."
00:17:46.565,00:17:47.649,I have her test results.
00:17:47.733,00:17:50.194,If you can have her give me a call as soon as she can.
00:17:50.277,00:17:52.196,It's urgent. Thank you.
00:17:53.864,00:17:55.324,She's not going out with anyone.
00:17:55.824,00:17:58.077,"Okay, that was so fetch."
00:18:05.459,00:18:06.293,Mom.
00:18:19.890,00:18:21.767,Wow. Your house is really nice.
00:18:22.184,00:18:23.227,"I know, right?"
00:18:24.311,00:18:26.063,Make sure you check out her mom's boob job.
00:18:26.146,00:18:27.481,They're hard as rocks.
00:18:30.025,00:18:32.444,"I'm home! Hey, Kylie."
00:18:32.528,00:18:33.362,Hey.
00:18:35.531,00:18:37.199,"Hey, hey, hey!"
00:18:37.282,00:18:38.867,How are my best girlfriends?
00:18:38.951,00:18:40.786,"Hey, Mrs. George. This is Cady."
00:18:41.578,00:18:43.038,"Hello, sweetheart."
00:18:43.831,00:18:44.665,Hi.
00:18:44.748,00:18:45.999,Welcome to our home.
00:18:49.545,00:18:53.048,"Just want you to know, if you need anything, don't be shy, okay?"
00:18:53.423,00:18:55.259,There are no rules in this house.
00:18:55.342,00:18:56.510,I'm not like a regular mom.
00:18:56.593,00:18:59.179,"I'm a cool mom. Right, Regina?"
00:18:59.304,00:19:01.181,-Please stop talking. -Okay.
00:19:01.265,00:19:02.641,I'm gonna make you girls a hump day treat.
00:19:09.439,00:19:11.191,This is your room?
00:19:11.275,00:19:14.111,"It was my parents' room, but I made them trade me."
00:19:22.828,00:19:25.038,"Cady, do you even know who sings this?"
00:19:25.330,00:19:27.040,"Um, The Spice Girls?"
00:19:27.124,00:19:28.250,I love her.
00:19:28.333,00:19:29.168,She's like a Martian.
00:19:34.506,00:19:35.674,I've got man shoulders.
00:19:38.510,00:19:41.096,"Apparently, there's a lot of things that can be wrong on your body."
00:19:41.180,00:19:42.723,My hairline is so weird.
00:19:42.806,00:19:44.099,My pores are huge.
00:19:44.183,00:19:45.601,My nail beds suck.
00:19:49.062,00:19:50.856,I have really bad breath in the morning.
00:19:51.481,00:19:52.316,Eww.
00:19:53.150,00:19:56.570,"Hey, you guys. Happy hour is from 4:00 to 6:00!"
00:19:58.238,00:19:59.448,Thanks.
00:20:00.324,00:20:02.701,Um. Is there alcohol in this?
00:20:06.622,00:20:07.706,Why? Do you want a little bit?
00:20:07.789,00:20:09.750,"'Cause if you're gonna drink, I'd rather you do it in the house."
00:20:10.209,00:20:11.668,"-No, thank you. -Okay."
00:20:11.919,00:20:15.756,"So, you guys, what is the 411?"
00:20:16.548,00:20:19.384,What has everybody been up to?
00:20:19.468,00:20:22.679,What is the hot gossip? Tell me everything.
00:20:22.804,00:20:25.057,What are you guys listening to? What's the cool jams?
00:20:25.140,00:20:26.099,Mom.
00:20:26.475,00:20:27.726,Could you go fix your hair?
00:20:27.809,00:20:28.810,Okay.
00:20:29.228,00:20:30.646,You girls keep me young.
00:20:30.729,00:20:32.356,"Oh, I love you so much."
00:20:35.400,00:20:37.277,"Oh, my God, I remember this."
00:20:37.736,00:20:39.238,I haven't looked at that in forever.
00:20:39.363,00:20:40.656,"Come check it out, Cady."
00:20:40.989,00:20:42.199,It's our Burn Book.
00:20:42.366,00:20:45.786,"See, we cut out girls' pictures from the yearbook, and then we wrote comments."
00:20:54.920,00:20:57.673,Amber D'Alessio. She made out with a hot dog.
00:20:58.757,00:21:00.384,"Janis Ian, dyke."
00:21:04.346,00:21:06.640,Yeah. He's almost too gay to function.
00:21:06.723,00:21:09.017,Ha. That's funny. Put that in there.
00:21:13.897,00:21:17.276,And they have this book. This Burn Book where they write mean things about all the girls in our grade.
00:21:17.359,00:21:18.402,What does it say about me?
00:21:19.403,00:21:21.905,-You're not in it. -Those bitches.
00:21:22.239,00:21:23.323,Will this minimize my pores?
00:21:23.448,00:21:25.617,"No. Caddy, you gotta steal that book."
00:21:25.826,00:21:26.827,"-No way! -Oh, come on."
00:21:26.910,00:21:30.122,"We could publish it, and then everybody would see what an ax-wound she really is."
00:21:30.205,00:21:31.456,I don't steal.
00:21:32.082,00:21:33.208,That is for your feet.
00:21:33.417,00:21:36.670,"Caddy, there are two kinds of evil people."
00:21:36.753,00:21:42.134,"People who do evil stuff, and people who see evil stuff being done and don't try to stop it."
00:21:42.217,00:21:45.470,Does that mean I'm morally obligated to burn that lady's outfit?
00:21:46.930,00:21:48.432,"Oh, my God, that's Ms. Norbury."
00:21:48.515,00:21:50.183,I love seeing teachers outside of school.
00:21:50.267,00:21:52.811,It's like seeing a dog walk on its hind legs.
00:21:53.729,00:21:55.605,"Ah, hey, guys, what's up? I didn't know you worked here."
00:21:55.689,00:21:58.191,"Yeah, moderately priced soaps are my calling."
00:21:58.358,00:21:59.192,You shopping?
00:21:59.276,00:22:01.153,"No. No, I'm just here with my boyfriend."
00:22:04.156,00:22:05.115,Joking.
00:22:05.198,00:22:07.159,Sometimes older people make jokes.
00:22:07.534,00:22:09.870,My nana takes her wig off when she's drunk.
00:22:10.329,00:22:12.205,Your nana and I have that in common.
00:22:12.289,00:22:17.044,"No, actually, I'm just here because I bartend a couple nights a week down at P.J. Calamity's."
00:22:18.128,00:22:25.802,"Cady, I hope you do join Mathletes, you know, because we start in a couple weeks, and I would love to have a girl on the team, just, you know, so the team could meet a girl."
00:22:25.886,00:22:27.095,I think I'm gonna do it.
00:22:27.179,00:22:28.346,Great.
00:22:28.472,00:22:30.348,You can't join Mathletes. It's social suicide.
00:22:30.891,00:22:31.892,"Thanks, Damian."
00:22:33.351,00:22:36.688,"Well, this has been sufficiently awkward."
00:22:37.064,00:22:38.648,And I'll see you guys tomorrow.
00:22:39.274,00:22:40.317,-Bye. -Bye.
00:22:41.026,00:22:43.445,"Oh, man, that is bleak."
00:22:44.529,00:22:46.156,"So, when are you gonna see Regina again?"
00:22:46.865,00:22:48.909,I can't spy on her anymore. It's weird.
00:22:48.992,00:22:50.994,"Come on, she's never gonna find out."
00:22:51.078,00:22:53.038,It's just... It'll be like our little secret.
00:22:55.957,00:22:57.501,-Hello? -I know your secret.
00:22:59.211,00:23:01.630,"Just start apologizing and crying. No, play it cool."
00:23:01.713,00:23:03.298,Secret? What are you saying about?
00:23:03.381,00:23:05.258,Gretchen told me that you like Aaron Samuels.
00:23:05.842,00:23:07.844,"I mean, I don't care, do whatever you want."
00:23:08.095,00:23:10.263,But let me just tell you something about Aaron.
00:23:10.722,00:23:14.518,"All he cares about is school, and his mom, and his friends."
00:23:15.268,00:23:16.144,Is that bad?
00:23:16.228,00:23:17.938,"But if you like him, whatever."
00:23:18.021,00:23:20.607,"I mean, I could talk to him for you if you want."
00:23:20.982,00:23:22.526,Really? You would do that?
00:23:22.609,00:23:24.152,"I mean, nothing embarrassing, though, right?"
00:23:24.236,00:23:25.112,"Oh, no, trust me."
00:23:25.195,00:23:26.530,I know exactly how to play it.
00:23:27.155,00:23:30.784,But wait. Aren't you so mad at Gretchen for telling me?
00:23:31.368,00:23:32.202,No.
00:23:32.285,00:23:33.703,"Because if you are, you can tell me."
00:23:33.787,00:23:35.705,It was a really bitchy thing for her to do.
00:23:36.331,00:23:39.543,"Yeah, it was pretty bitchy, but I'm not mad."
00:23:39.626,00:23:41.002,"I mean, I guess she just likes the attention."
00:23:41.086,00:23:42.754,"See, Gretch? I told you she's not mad at you."
00:23:42.838,00:23:44.506,I can't believe you think I like attention!
00:23:44.589,00:23:46.633,"Okay, love you. See you tomorrow."
00:23:50.679,00:23:53.890,"And with Regina's blessing, I started talking to Aaron more and more."
00:23:54.474,00:23:57.060,"On October 3rd, he asked me what day it was."
00:23:57.227,00:23:58.520,It's October 3rd.
00:23:58.854,00:24:00.647,"Two weeks later, we spoke again."
00:24:00.814,00:24:02.023,It's raining.
00:24:02.858,00:24:03.900,Yeah.
00:24:04.651,00:24:06.194,But I wanted things to move faster.
00:24:06.570,00:24:07.863,So I followed my instincts.
00:24:09.156,00:24:12.075,"Hey, um, I'm totally lost. Can you help me?"
00:24:13.201,00:24:15.245,I knew exactly what Ms. Norbury was talking about.
00:24:15.328,00:24:18.373,"It's a factorial, so you multiply each one by N."
00:24:19.833,00:24:21.293,Is that the summation?
00:24:22.919,00:24:24.254,"Yeah, they're the same thing."
00:24:30.719,00:24:32.429,Okay. See you guys tomorrow.
00:24:35.432,00:24:37.767,We're having a Halloween party at my friend Chris' tonight.
00:24:38.351,00:24:39.269,You wanna come?
00:24:40.770,00:24:41.813,"Yeah, sure."
00:24:42.480,00:24:44.399,Great. Here's where it is.
