start,end,script
00:12:16.135,00:12:17.303,What's the name?
00:12:17.369,00:12:18.237,Scholarism.
00:12:20.239,00:12:23.075,"CY Leung just responded, Oh, what is Scholarism?"
00:12:23.142,00:12:24.844,I haven't heard this name before.
00:12:24.910,00:12:27.913,And he pretend that Scholarism is not a matter for him.
00:12:27.980,00:12:29.348,What do you have in mind?
00:12:29.415,00:12:38.057,We demand the government withdraw National Education and the brainwashing curriculum.
00:12:38.124,00:12:39.525,What are your reasons?
00:12:39.792,00:12:44.296,It says you'll get good grades if your answers match the government's view.
00:12:44.363,00:12:48.000,"If you cry when the Chinese flag is raised, you'll get a better grade."
00:12:48.067,00:12:49.201,Does it really say that?
00:12:49.268,00:12:50.803,Yes.
00:12:51.537,00:12:55.474,CY Leung was not interested to what I say about National Education.
00:12:57.877,00:13:00.346,He just thinks I'm a troublemaker.
00:13:12.992,00:13:14.827,Why is it sagging?
00:13:23.169,00:13:24.803,Testing. One. Two.
00:13:26.805,00:13:29.008,"Hello, citizens of Hong Kong."
00:13:29.074,00:13:32.945,"We are Scholarism, the group against National Education."
00:13:48.994,00:13:53.065,We have to spend a lot of time campaigning in different neighborhoods.
00:13:53.132,00:13:55.201,Every day we have to hand out flyers.
00:13:55.267,00:13:57.102,I didn't realize it would be so hard.
00:13:57.937,00:13:59.505,Please take a look at our leaflet.
00:14:00.506,00:14:06.278,It's really unusual for students to distribute leaflets on the street.
00:14:06.345,00:14:10.282,We're just trying to push forward to gain more people's support.
00:14:10.349,00:14:14.286,But the problem is we still haven't grabbed the general public's awareness.
00:15:00.065,00:15:04.436,I remember that I visited a poor family when I'm 13 years old.
00:15:05.104,00:15:11.243,"While I visited them, we would preach the gospel and also pray for them because I'm a Christian."
00:15:15.080,00:15:18.250,"And one year later, I went back to that family and visited them again."
00:15:19.118,00:15:24.290,"During that moment, I just realized that just trying to pray for them would not bring the change."
00:15:24.356,00:15:27.493,It's necessary for us to change by action.
00:15:36.502,00:15:39.071,Only independent thinking is the truth!
00:15:47.179,00:15:49.548,It's been a long day for everyone.
00:15:50.382,00:15:55.054,We'd like to thank everyone for participating in Scholarism's rally.
00:16:00.459,00:16:02.194,What are you demanding from the government?
00:16:02.261,00:16:05.698,We demand the government withdraw National Education.
00:16:05.965,00:16:09.568,We can't have Communist China dictating what is taught in Hong Kong schools.
00:16:09.635,00:16:13.439,Will you act more radically in the future to stop them?
00:16:13.505,00:16:16.742,That depends on the government's response.
00:16:17.009,00:16:21.580,"If the government insists on implementing National Education, Scholarism will have to consider our next steps."
00:16:49.308,00:16:51.343,"Yeah, the video really makes us very popular."
00:16:51.410,00:16:58.250,"And over a hundred students applied and say, Oh, we want to join you and we want to join the fight against the National Education."
00:17:05.290,00:17:08.694,Sit down. Let's start the meeting.
00:17:08.761,00:17:10.662,Forget about pouring water.
00:17:11.330,00:17:15.067,Everyone has to be more serious.
00:17:15.134,00:17:17.202,"President, why would we be serious?"
00:17:17.269,00:17:20.139,"If you are serious about your position, then lead the meeting."
00:17:20.205,00:17:21.407,How is everyone?
00:17:21.473,00:17:24.576,"My name is Joshua Wong, and I'm the founder of this group."
00:17:24.643,00:17:27.546,I'm the one most newspapers have written about.
00:17:31.517,00:17:32.651,I'm Derek Lam.
00:17:32.718,00:17:35.254,I'm studying at United Christian College.
00:17:35.320,00:17:37.389,I'm repeating my senior year.
00:17:39.158,00:17:42.561,What's your job in Scholarism?
00:17:42.628,00:17:43.629,Making jokes.
00:17:43.695,00:17:46.632,He's responsible for announcing through the loudspeaker.
00:17:47.299,00:17:50.803,"According to the procedure, everyone should introduce themselves."
00:17:51.070,00:17:53.572,I'm Agnes Chow.
00:18:38.717,00:18:41.487,"Tonight, our guest is Joshua Wong."
00:18:41.553,00:18:43.355,He's everywhere these days.
00:18:43.422,00:18:47.426,"If you don't know him, you will after this show."
00:18:47.493,00:18:49.528,Scholarism must take all of your time.
00:18:49.595,00:18:51.830,It's true. I feel like I'm working on Scholarism full-time lately.
00:18:51.897,00:18:54.166,I always forget that you're still a student.
00:18:54.233,00:18:58.170,How do you balance your time?
00:18:59.738,00:19:04.443,"When I'm not on Facebook dealing with Scholarism, I'm studying."
00:19:04.510,00:19:07.179,My grades are not too bad.
00:19:07.246,00:19:10.415,It's impossible that your grades aren't bad!
00:19:10.482,00:19:11.650,Are you in a relationship?
00:19:11.717,00:19:14.286,"No, because I focus on my work."
00:19:14.353,00:19:16.588,My mom keeps telling me not to date until college.
00:19:16.655,00:19:18.223,I should focus on studying now.
00:19:18.290,00:19:26.365,"Everyone values youth, but there's a difference between how China and Hong Kong value youth."
00:19:26.431,00:19:30.169,Youth in China do everything their country tells them to do.
00:19:30.235,00:19:33.205,They are one with the country.
00:19:33.272,00:19:35.674,But you're different.
00:19:35.741,00:19:41.547,"You encourage people to go on the street, to protest, to be radical, to object to National Education."
00:19:41.613,00:19:44.283,Our situation makes it necessary.
00:19:44.349,00:19:51.323,"If the government didn't push for National Education, I wouldn't ask people to join us and there wouldn't be these interviews."
00:20:25.924,00:20:32.931,Allowing the Communist Party to create our curriculum is a huge problem.
00:20:36.401,00:20:41.740,The attitude of the police forces is quite negative towards the activists.
00:20:41.807,00:20:45.544,The policemen will come and ask a lot of questions.
00:20:46.011,00:20:48.680,Which organization are you from?
00:20:48.747,00:20:51.817,We are an organization called Scholarism.
00:20:52.451,00:20:54.753,You aren't going to have a rally here?
00:20:54.820,00:20:55.921,"No, we definitely won't."
00:20:56.655,00:21:02.261,Of course our regime and government try to scare us from not joining social movement.
00:21:02.327,00:21:08.900,"But I think, as an activist, one of the things which is very important for us is not to be scared."
00:21:08.967,00:21:11.470,You don't have to surround us with so many officers.
00:21:11.536,00:21:13.038,We're here every day.
00:21:13.305,00:21:14.573,We'll leave if nothing's happening.
00:21:14.940,00:21:16.308,It's cool. Continue.
00:21:17.042,00:21:25.284,"It's really ridiculous for the policemen to come and tell the activists that, We want to protect you. That's why we keep our eyes on you."
00:21:25.350,00:21:30.689,Because what they want to do is just protect the ruling class instead of the grassroots in Hong Kong.
00:22:53.972,00:22:55.907,Defend freedom of thought!
00:22:55.974,00:22:59.511,Withdraw National Education!
00:23:36.081,00:23:39.785,Today we've successfully occupied government headquarters.
00:23:39.851,00:23:45.824,"We have over 100 Scholarism members, citizens and volunteers gathered here."
00:23:45.891,00:23:47.526,What we're fighting for is plain and simple.
00:23:47.592,00:23:50.996,We hope that the next generation will have freedom.
00:23:51.997,00:23:58.436,Do you worry about the police using force?
00:23:58.503,00:24:00.705,The police do not need to use force.
00:24:00.772,00:24:05.110,"Scholarism insists on being peaceful, rational and nonviolent."
00:24:05.177,00:24:09.648,"So, we hope the police can also be peaceful, rational and nonviolent."
00:24:11.683,00:24:15.587,We are occupying a public area outside of the government headquarters.
00:24:15.654,00:24:18.456,And we named that place Civic Square.
00:24:18.523,00:24:24.663,"I feel really excited, but I also feel a bit nervous because of the people's expectations of me and Scholarism."
00:24:46.518,00:24:53.525,"Around 6:30 in the morning, someone woke me up and told me that CY Leung come to the square."
00:24:54.226,00:24:58.496,It's the second time for me to have the discussion with the chief executive.
00:24:58.930,00:25:01.566,These students are not camping out for fun.
00:25:01.633,00:25:03.869,Why are you neglecting the public's opinion?
00:25:03.935,00:25:07.005,This is a three-year initiation period.
00:25:07.072,00:25:10.709,Scholarism objects to National Education's initiation period.
00:25:10.775,00:25:15.814,"If we agree on the initiation period, it means that we agree with setting up National Education."
00:25:15.881,00:25:22.787,I'd like to ask if it's possible to launch the initiation period but not launch the actual National Education?
00:25:23.755,00:25:27.259,These questions can be discussed in the committee.
00:25:27.525,00:25:33.164,Visiting the students should not be done just a few days before starting the initiation period.
00:25:33.231,00:25:35.066,We are really disappointed by that.
00:25:35.901,00:25:41.273,"Unfortunately, it seems that he just hoped to do a PR show instead of really having a conversation with us."
00:26:05.730,00:26:08.767,"During the first days, I was quite depressed."
00:26:08.833,00:26:11.102,Only a few people come to support us.
00:26:28.053,00:26:32.257,"Water seeps into the tents, but the students won't give up."
00:26:32.924,00:26:36.795,We don't want the next generation in Hong Kong to have to study National Education.
00:26:37.262,00:26:40.298,"Joshua, school starts in a few days."
00:26:40.365,00:26:42.968,What is your plan?
00:26:44.035,00:26:57.215,"If CY Leung doesn't withdraw National Education before September 3rd, even though we have to go back to school, we will carry on and continue to fight."
00:27:52.270,00:27:56.708,"When I wake up, there is only 10 or 20 people inside the square."
00:27:57.375,00:27:58.877,There seems to be no hope.
00:27:58.943,00:28:01.012,But a miracle happened.
00:28:02.347,00:28:03.348,Joshua Wong!
00:28:03.415,00:28:04.783,Keep it up!
00:28:04.849,00:28:05.917,Scholarism!
00:28:05.984,00:28:07.285,Keep it up!
00:28:11.823,00:28:14.059,More and more people come to the square.
00:28:20.265,00:28:24.969,"In the past few days, there were not many protesters."
00:28:25.036,00:28:28.239,But today we've successfully filled government headquarters.
00:28:32.110,00:28:33.912,We have over 4000 people here.
00:28:33.978,00:28:36.047,They're even blocking the roads.
00:28:37.482,00:28:40.752,The movement is for all people!
00:28:40.819,00:28:44.022,With no fear!
00:28:44.089,00:28:47.025,Occupy the government headquarters!
00:28:47.092,00:28:50.128,Escalate the movement!
00:28:50.195,00:28:54.299,All people occupying government headquarters!
00:28:54.365,00:28:58.436,Immediately withdraw the curriculum!
00:28:58.503,00:29:02.273,I hope people can shout this last slogan as loudly as possible.
00:29:02.340,00:29:05.410,CY Leung!
00:29:05.477,00:29:09.013,Withdraw the curriculum!
00:29:09.080,00:29:11.449,CY Leung!
00:29:11.516,00:29:15.887,Withdraw the curriculum!
00:29:16.387,00:29:18.156,"Thank you, Joshua Wong!"
00:29:22.527,00:29:29.934,We are willing to speak with our friends who oppose National Education.
00:29:30.301,00:29:36.007,But the premise of our conversation can't be just withdraw or not withdraw.
00:29:36.541,00:29:39.344,"At that moment, I'm really disappointed with them."
00:30:07.438,00:30:10.241,Tonight is our black clothes rally.
00:30:10.308,00:30:13.545,Come to the government headquarters and join our protest.
00:30:13.812,00:30:19.083,We can put pressure on the government through the power of numbers.
00:30:19.150,00:30:25.490,We have faith that we'll have more people tonight than we've ever had before.
00:30:38.503,00:30:43.508,We've occupied government headquarters for nine days.
00:30:43.575,00:30:47.078,Tonight we've completely filled the plaza!
00:30:47.145,00:30:49.080,We've completely filled a four-lane road!
00:30:49.147,00:30:52.550,We've filled the pedestrian bridges! We've filled the park!
00:30:53.318,00:30:56.554,I believe a miracle is about to happen.
00:30:56.621,00:30:58.256,The turning point is here!
00:31:00.191,00:31:01.526,We are making history!
00:31:05.263,00:31:09.334,Withdraw National Education!
00:31:09.400,00:31:12.537,Withdraw National Education!
00:31:14.873,00:31:21.012,"Our preliminary numbers show we have 120,000 people here!"
00:31:21.079,00:31:22.981,One hundred twenty thousand!
00:31:23.047,00:31:24.582,One hundred twenty thousand!
00:31:25.383,00:31:27.018,One hundred twenty thousand!
00:31:40.265,00:31:42.000,It just explode our mind!
00:31:42.066,00:31:44.936,"And I just think, Wow, this is amazing!"
00:32:26.577,00:32:28.112,We did it.
00:32:28.179,00:32:33.551,A group of high school students stand in the front line and forced the Communist regime to step backward.
00:32:34.419,00:32:36.421,We are part of the Hong Kong history.
00:33:03.481,00:33:07.986,"If you had asked me a year ago, I wouldn't have believed it."
00:33:09.287,00:33:11.723,We are a low-profile family.
00:33:11.990,00:33:15.226,We don't want to be famous.
00:33:15.293,00:33:19.530,Joshua is not trying to be famous.
00:33:21.666,00:33:24.235,"We all said, This is a miracle."
00:33:24.302,00:33:25.403,So amazing!
00:33:26.237,00:33:28.539,How could this really happen?
00:33:30.608,00:33:44.055,They say it's the first social movement to achieve its goal since the Handover in 1997.
00:33:44.589,00:33:52.163,And it was the only one initiated by high school students.
00:33:55.400,00:34:01.639,The lesson that we learned in the anti-National Education movement is students can also make change in the society.
00:34:19.390,00:34:24.595,"Finally, we showed the power of social movement and showed the power of people to our regime."
00:34:24.662,00:34:32.603,"I feel a bit happy, but still a bit afraid, because we just won one battle but not the whole war."
00:36:10.168,00:36:13.538,President Xi should let Hong Kong achieve universal suffrage.
00:36:13.604,00:36:17.241,We have waited for this promise for more than 18 years already.
00:36:26.584,00:36:29.921,What is our hope?
00:36:30.188,00:36:37.495,"Our hope is that from today onwards, Hong Kong is entering a new era."
00:38:19.463,00:38:24.702,"We printed out leaflets, posters, Internet promotions, and it was like a real election."
00:38:25.636,00:38:33.678,"I kind of speculate that there might be 300,000 people voting, and that might be the best figure we could get."
00:38:34.912,00:38:37.948,But things came out totally unexpected.
00:38:38.015,00:38:39.750,"We got 800,000 people voting."
00:38:42.353,00:38:43.988,We knew the public was behind us.
00:39:50.721,00:39:53.424,The decision of the Chinese government today...
00:39:55.659,00:39:59.029,is so undemocratic and unjust!
00:39:59.830,00:40:02.133,Unjust!
00:40:04.435,00:40:09.507,We will fight to change this unjust system.
00:40:10.808,00:40:18.682,We're even willing to sacrifice ourselves for it.
00:40:19.450,00:40:26.424,It has become clear that the time to compromise is gone.
00:40:26.490,00:40:29.126,It is time for total war!
00:40:53.150,00:40:57.922,Our parents say that joining this student strike will ruin our future.
00:40:57.988,00:41:04.462,But what sort of future will we have under the current political system?
00:41:05.463,00:41:13.838,Students need to show the adults that they don't make all the rules.
00:41:58.983,00:42:03.554,Momentum is building up until the 26th of September.
00:42:38.122,00:42:42.259,"We think, Shall we occupy the Civic Square again?"
00:42:44.161,00:42:49.199,The retake of Civic Square was the most symbolic thing that we could do.
00:42:55.139,00:42:57.575,"Greetings, my fellow citizens."
00:42:57.641,00:43:00.611,"I am Joshua Wong, founder of Scholarism."
00:43:00.678,00:43:05.049,A crowd of 1500 is more than I expected here today.
00:43:05.716,00:43:13.691,"At 9:30, Joshua make his speech, and we are getting ready for Joshua lead us to reoccupy Civic Square."
00:43:15.159,00:43:22.800,"No matter what the price, we can't dump this on the next generation."
00:43:22.866,00:43:25.302,This generation must complete our mission!
00:43:27.938,00:43:30.975,Now let's go take Civic Square together!
00:43:32.343,00:43:37.748,"There's a moment where you thought, Wow, we are going to make some massive change."
00:43:37.815,00:43:39.683,And we are going to make history.
00:43:44.154,00:43:47.391,Joshua just ran off and jumped over the fence.
00:43:58.068,00:44:01.639,And suddenly there's a group of cops.
00:44:04.174,00:44:06.677,And then they just surround Joshua.
00:45:05.202,00:45:08.839,"When I was arrested, I met Joshua in the police station."
00:45:09.907,00:45:16.080,I remember that he didn't have his glasses and he even didn't have his shoes.
00:45:24.321,00:45:26.824,I feel really powerless because nothing I can do.
00:45:26.890,00:45:28.325,I'm still in the police station.
00:45:28.392,00:45:33.764,And I just hope every member of Scholarism are safe.
00:45:44.141,00:45:50.080,Free Joshua Wong!
00:46:05.529,00:46:09.299,I'm going to make a very important announcement.
00:46:12.803,00:46:19.376,It's a long-awaited one.
00:46:20.377,00:46:26.150,I announce that Occupy Central is officially launched!
00:46:28.952,00:46:32.089,Occupy Central is officially launched!
00:46:54.945,00:46:58.248,We are not trying to hijack the Occupy action.
00:46:58.315,00:47:01.552,We are just trying to mobilize people to join civil disobedience.
00:47:03.554,00:47:10.327,"The problem is Benny Tai planned the Occupy action to be a formal, organized activity."
00:47:10.394,00:47:14.031,Just like holding a concert or a ceremony.
00:47:14.865,00:47:17.968,But the participants of social movement is quite organic.
00:47:18.569,00:47:22.472,You can't force them to directly follow your rules and regulations.
00:47:23.307,00:47:25.042,Social movement is social movement.
00:48:23.300,00:48:25.102,The people scream.
00:48:27.337,00:48:30.340,It's just like the image of hell.
00:48:31.308,00:48:32.976,Everyone was choking.
00:48:33.510,00:48:35.445,"We tried to hide, but nowhere to go."
00:49:06.643,00:49:10.614,The policemen always claim that they hope to protect the activists.
00:49:12.182,00:49:15.018,"But if they want to protect us, why they would hurt us?"
00:49:15.652,00:49:17.154,It's not Hong Kong anymore.
00:49:23.627,00:49:26.430,You've heard rumors like they would cut off Internet.
00:49:26.496,00:49:30.000,And rumors saying that the army is coming.
00:49:30.067,00:49:35.972,"And as organizers, you have a huge responsibility to the safety of the people."
00:49:37.174,00:49:40.344,Are we really ready to sacrifice?
00:49:42.245,00:49:45.282,I feel there's a lot of pressure after they used tear gas.
00:49:45.349,00:49:49.219,"Because I'm the convener of Scholarism, I should be responsible."
00:49:50.220,00:49:53.256,But this responsibility is too hard for me to bear.
00:51:52.175,00:51:58.582,It's a picture that no one could fully express with words.
00:52:14.130,00:52:16.199,Camps sprang up all over Hong Kong.
00:52:17.300,00:52:20.437,"Central, Admiralty, Causeway Bay, Mong Kok."
00:52:31.715,00:52:41.825,"The media began calling it Umbrella Movement or Umbrella Revolution because lots of protesters, they used umbrellas to resist the pepper spray from the police officers."
00:53:51.962,00:53:53.897,Being famous is just part of my job.
00:53:54.564,00:54:03.940,"If you need to increase your influence, if you need to let people to support your idea, the first thing you need to do is to let others recognize you."
00:54:32.402,00:54:39.909,I think the government is quite naive if they believe that I will not continue to fight.
00:54:39.976,00:54:48.785,"If we need to fight to achieve universal suffrage and democracy, it's necessary to join into a long-term battle towards the Communist Party of China."
00:55:10.874,00:55:12.742,It's hard to sleep on the road.
00:55:12.809,00:55:15.345,Every day it's hot and rainy.
00:55:15.879,00:55:20.016,"I miss my bed and I miss the shower, and I miss my mom's cooking."
00:55:20.083,00:55:22.819,But we were ready for however long it takes.
00:55:48.511,00:55:50.113,We believe in civil disobedience.
00:55:50.380,00:55:52.382,We believe in the principle of nonviolence.
00:55:52.916,00:55:54.851,We will stand firm until the last moment.
00:55:57.387,00:56:04.894,"As an organizer, I was not prepared to be responsible for such a huge movement."
00:56:05.929,00:56:10.967,There's no relevant experience in Hong Kong's history that we could take reference from.
00:56:11.034,00:56:14.137,And we were just so tired.
00:56:14.404,00:56:21.411,"But Joshua, he's a robot, because he could devote himself, like, 24/7."
00:56:23.413,00:56:27.684,"For me, he's a very good person to learn from."
00:56:27.751,00:56:30.954,But sometimes I do not know how to...
00:56:32.622,00:56:34.157,How to become a friend of him.
00:56:34.891,00:56:38.061,He shows no emotions sometimes.
00:56:53.777,00:57:03.086,"Some days I have cried and I think that I can't continue or it's really tiring and I want to stop, but it's not the time to cry."
00:57:03.920,00:57:06.589,Because I have a commitment in this movement.
00:57:19.969,00:57:28.945,"After two months, a part of the citizens started to feel very impatient, and they wanted the whole thing to stop."
00:57:29.012,00:57:31.214,That kind of impatience motivated our government.
00:57:40.757,00:57:44.594,Please abide by the court order and leave immediately.
00:57:45.762,00:57:52.535,We have asked the police to help the bailiffs execute their duties.
00:58:22.265,00:58:24.767,The police saw me and pulled me out from the crowd.
00:59:24.127,00:59:26.763,They want us to stop the occupation.
00:59:26.829,00:59:29.098,But students do not agree on that.
00:59:29.165,00:59:31.901,"So, we will continue."
00:59:33.236,00:59:34.737,No one can stop us.
00:59:49.686,00:59:57.994,"The street clearance is coming, and the goal of this movement seems to be blurred."
00:59:58.695,01:00:05.201,I hope to wake up all Hong Kong people and people around the world.
01:00:06.002,01:00:08.671,I want to reignite awareness of the Umbrella Movement.
01:00:09.372,01:00:11.374,The support is slipping away.
01:00:11.641,01:00:13.977,"So, we have to call the people back again."
01:00:14.043,01:00:16.879,"So, Joshua did a hunger strike."
01:00:34.397,01:00:38.034,"My parents know, and I know it's really harmful to my body."
01:00:45.074,01:00:46.743,It's really tiring.
01:00:46.809,01:00:48.945,You will feel your body doesn't have any energy.
01:00:49.012,01:00:54.784,But we have to continue to show that the students will persist to fight until the last minute.
01:01:24.881,01:01:29.886,Rebellion is not the way to achieve universal suffrage.
01:01:30.319,01:01:34.457,"As I've said before, any kind of rebellious action is futile."
01:01:36.426,01:01:38.127,Eventually he stopped it.
01:01:38.194,01:01:41.931,He lasted to the very last moment that he could afford.
01:01:56.479,01:01:58.247,I think the lowest point is...
01:01:59.182,01:02:01.484,I see how people lost their hope in this movement.
01:02:02.919,01:02:06.222,"If we cannot see any hope in the movement, the movement can't continue."
01:03:11.921,01:03:17.860,It's hard for me to accept the fact that the Occupy has ended.
01:03:32.441,01:03:38.915,"Instead of solving the problem, Xi Jinping just ignored the people who have raised the problem."
01:03:39.816,01:03:46.055,He just think that they need to use the style of the authoritarian regime to rule Hong Kong.
01:04:15.051,01:04:21.457,"I would like to thank you all for coming to support us in the early morning, even when you may have to work."
01:04:21.524,01:04:27.296,We will update you guys on Scholarism's Facebook page.
01:04:27.363,01:04:34.136,"In 2015, we will keep on fighting for political reform and true democracy."
01:04:34.570,01:04:36.873,I'm going in now.
01:04:36.939,01:04:38.541,Thank you so much.
01:05:09.372,01:05:19.982,"After the Occupy movement ended, I'm still having a lot of meetings with different people and try to think about the next step to continue the movement."
01:05:21.217,01:05:24.320,But I still know that I could not turn back to a normal life.
01:05:25.655,01:05:34.063,"I've been charged with inciting unauthorized assembly, participating in unauthorized assembly, obstructing a police officer, and contempt of court."
01:05:36.198,01:05:38.401,The maximum penalty is to be put into jail.
01:05:44.507,01:05:53.482,"Mentally, I already expected to face the penalty, maybe be put into prison, but I'm not really ready for it actually."
01:05:59.322,01:06:04.527,"Somebody needs to pay the price for the movement, and I've already expected..."
01:06:05.561,01:06:06.729,to pay this price.
01:07:18.034,01:07:25.341,"I believe that in the Central Government there's a file that thick about me, because we were the leaders of the movement."
01:07:41.590,01:07:46.062,"We're afraid, and we're scared about this kind of issue happening again."
01:07:46.762,01:07:50.332,It's not really safe if you're an activist in Hong Kong.
01:07:53.135,01:07:59.141,"My parents pretended they are not scared, but I think..."
01:08:00.342,01:08:02.178,"they are worried about me, of course."
01:08:04.380,01:08:08.651,I can't ensure I will not be disappeared in the future.
01:08:08.717,01:08:16.826,But what I can do is to fight and to reduce the chance for myself and my peers to be disappeared.
01:08:34.276,01:08:35.211,This one.
01:08:35.878,01:08:37.346,You can sit here.
01:08:54.697,01:08:56.132,Testing. One. Two.
01:08:58.901,01:09:04.740,"Hi, everyone, we'll begin the press conference now."
01:09:06.375,01:09:12.681,Today's press conference is about the end of Scholarism.
01:09:20.456,01:09:22.558,"Hi, everyone, I'm Derek, from Scholarism."
01:09:23.392,01:09:26.362,This is the last time for me to introduce myself in this way.
01:09:26.428,01:09:33.836,"I hope when Scholarism's name is heard in the future, people will recall some beautiful moments."
01:09:34.570,01:09:38.574,We were a bunch of kids fighting hard in the streets.
01:09:40.543,01:09:43.345,I understand that this news is hard to believe.
01:09:44.647,01:09:52.188,"To be honest, we've been discussing the end of Scholarism for a long time."
01:09:52.254,01:09:55.357,This is a difficult decision.
01:09:55.891,01:10:07.203,"But for us, we cannot let sentimentality decide the future of Scholarism."
01:10:07.736,01:10:18.514,"Instead, we need to think rationally about what political action is needed for the future of Hong Kong."
01:10:18.581,01:10:25.354,Last summer we began discussing the future of Scholarism.
01:10:25.421,01:10:34.296,We discussed how a political party and a student group could develop.
01:10:35.431,01:10:49.411,We are planning to launch a new political party and planning to run in the election to get a seat in the Legislative Council and to let the voice of the new generation to enter the institution.
01:11:19.842,01:11:28.384,"The Umbrella Movement proved that if you only work on the street, it's not enough, because when you occupy the road, the government will not give a shit about you."
01:11:28.951,01:11:33.722,"If we really want to do the real protest, we have to stop the government."
01:11:33.789,01:11:37.493,And the way we can stop the government is to get into the Legislative Council.
01:11:37.993,01:11:47.603,We have a very clear political aim of fighting for Hong Kong because we believe that Hong Kong people should have the right to decide our own future.
01:11:48.537,01:11:50.739,I believe we can win a seat in the election.
01:12:02.017,01:12:07.656,Cheers to our wasted youth!
01:12:13.495,01:12:15.964,Each of us should say some sincere words to Joshua.
01:12:18.467,01:12:20.369,Why don't we play another game?
01:12:21.103,01:12:23.405,Shut up!
01:12:24.039,01:12:26.408,What should I say to Joshua?
01:12:27.643,01:12:30.846,You're a really shitty video-game player.
01:12:30.913,01:12:32.815,How can you be so bad at it?
01:12:32.881,01:12:33.949,You rarely beat me.
01:12:34.750,01:12:39.588,I met Joshua when I joined.
01:12:39.655,01:12:45.394,"At the time I thought, why is this guy so arrogant?"
01:12:45.828,01:12:52.101,Then I found that Joshua is a good guy to work with.
01:12:52.368,01:12:55.537,He's a trustworthy guy. He won't betray you.
01:12:55.604,01:12:56.772,I know this in my heart.
01:12:57.673,01:13:19.995,"I'm really glad that I was a member of Scholarism before, because if I did not enter Scholarism four years ago, In Scholarism, I have a lot of good memories and I have a lot of good experiences."
01:13:20.062,01:13:23.065,I guess it's time to start something new.
