start,end,script
00:08:07.778,00:08:13.493,"How did you get two different kinds of dinosaurs to, you know-- Oh, Indominus wasn't bred."
00:08:14.118,00:08:15.661,She was designed.
00:08:16.245,00:08:18.789,She will be 50 feet long when fully grown.
00:08:19.832,00:08:21.042,Bigger than the T. rex.
00:08:21.292,00:08:25.004,"Every time we've unveiled a new asset, attendance has spiked."
00:08:25.630,00:08:27.340,Global news coverage.
00:08:27.423,00:08:30.259,Celebrity visitors. Eyes of the world.
00:08:31.052,00:08:31.969,When will she be ready?
00:08:34.180,00:08:35.973,She already is.
00:08:53.407,00:08:55.451,"-Come on. -Dude, chill."
00:09:02.500,00:09:04.418,where technology meets prehistory.
00:09:16.097,00:09:22.520,"Literally meaning three-horned face in Greek, Triceratops is half as tall as T. rex."
00:09:29.944,00:09:33.155,to better aim the swing of its dangerous tail.
00:09:37.535,00:09:39.787,"Cytosine, guanine, adenine and thymine."
00:09:39.870,00:09:41.455,Same four things in everything that ever lived.
00:09:41.539,00:09:42.248,Test your knowledge!
00:09:42.331,00:09:44.834,Don't wander off. Mom's not paying me for babysitting.
00:09:44.917,00:09:48.546,-The building blocks of life. -Gray! Is that you?
00:09:48.838,00:09:49.755,Aunt Claire!
00:09:50.464,00:09:52.049,"Okay, I'm gonna have to go. My nephews are here."
00:09:53.384,00:09:54.385,Hi!
00:09:54.468,00:09:56.053,Oh!
00:09:56.137,00:09:59.265,"Oh, my gosh, you're so-- you're so sweet."
00:09:59.348,00:10:01.601,Whoa. Zach.
00:10:01.684,00:10:06.772,"Last time I saw you, you were, like-- That must have been, what? Three, four years ago?"
00:10:06.856,00:10:09.567,"Uh, seven. Seven years. But, you know, close."
00:10:11.360,00:10:13.738,So I see you already got your wristbands.
00:10:13.821,00:10:15.906,And this is for food.
00:10:15.990,00:10:20.244,And Zara here is going to take great care of you until I'm done working tonight. Okay?
00:10:20.786,00:10:21.662,You're not coming with us?
00:10:22.622,00:10:31.130,"Oh, I-- I really wish that I could, but, um-- Tomorrow, I can take you into the control room, show you behind the scenes and all of that."
00:10:31.213,00:10:33.799,"That-- That's-- That's gonna be cool, right?"
00:10:36.052,00:10:40.890,"Okay, so, um, I will see you tonight, at, uh, 6:00."
00:10:40.973,00:10:42.892,"-No, no, don't forget you have the-- -Right. Of course."
00:10:42.975,00:10:46.020,I will see you tonight at 8:00. What time do you go to sleep?
00:10:46.354,00:10:49.190,Or do you go to sleep at different times?
00:10:51.275,00:10:53.944,"Okay, so, um, have fun."
00:10:57.490,00:10:59.450,"Yeah. No, I'm here."
00:11:05.706,00:11:06.749,They're going at it again.
00:11:06.832,00:11:09.585,"Should I tranq them, or are you coming over to take care of this?"
00:11:12.254,00:11:14.006,What's the live count?
00:11:14.090,00:11:15.758,"22,216."
00:11:15.841,00:11:19.345,"-Any incidents? -Yeah, six kids in the lost-and-found."
00:11:19.428,00:11:22.807,"-Uh, 28 down with heatstroke-- -Where did you get that?"
00:11:23.599,00:11:27.019,"Oh, this? I got it on eBay. Yeah, it's pretty amazing."
00:11:27.103,00:11:32.650,"I got it for $150, but the mint condition one goes for 300, eas-- Didn't occur to you maybe that's in poor taste?"
00:11:32.733,00:11:36.153,"The shirt? Y-Yeah, it did. I understand people died. It was terrible."
00:11:36.237,00:11:39.657,But… that first park was legit.
00:11:39.740,00:11:41.158,"You know, I-I have a lot of respect for it."
00:11:41.242,00:11:44.745,They didn't need these genetic hybrids. They just needed real dinosaurs.
00:11:44.829,00:11:48.124,"-Okay, please don't wear it again. -Yeah. Wasn't gonna."
00:11:48.207,00:11:49.917,-Did you close the deal? -Looks like it.
00:11:50.000,00:11:53.462,Verizon Wireless presents the Indominus rex.
00:11:56.257,00:12:00.845,"Why not just go the distance, and just let these corporations name the dinosaurs?"
00:12:00.928,00:12:02.888,They've got all the ballparks. Why stop there?
00:12:02.972,00:12:06.934,-Why are the west plains closed? -Another pachy roaming outside his zone.
00:12:07.017,00:12:08.894,But he's fully sedated and ready for relocation.
00:12:08.978,00:12:10.980,Pepsi-saurs. Tostito-don.
00:12:11.063,00:12:13.149,Security said the invisible fences were a no-fail.
00:12:13.232,00:12:14.900,That is the second time this month.
00:12:18.112,00:12:20.281,How much longer until they get it out of there?
00:12:20.364,00:12:22.867,He just got five milligrams of carfentanil.
00:12:22.950,00:12:27.079,"Yes, he's very stoned. So why don't we show a little sympathy?"
00:12:27.538,00:12:30.416,"I mean, you do understand these are actual animals, right?"
00:12:30.499,00:12:32.293,Clean up your work space.
00:12:32.376,00:12:34.837,It's… chaotic.
00:12:35.588,00:12:38.382,I like to think of it as a living system.
00:12:38.466,00:12:42.928,Just enough stability to keep it from collapsing into anarchy.
00:12:51.520,00:12:53.230,"ETA, five minutes."
00:13:17.004,00:13:17.838,Claire.
00:13:18.714,00:13:21.550,Mr. Masrani. You are flying.
00:13:21.634,00:13:23.219,I got my license.
00:13:23.302,00:13:25.763,"-Two more. -Yeah, two more days."
00:13:25.846,00:13:28.182,"-Okay. -So, how's my park doing?"
00:13:29.099,00:13:31.435,Great. We're up two and a half percent over last year.
00:13:31.519,00:13:36.398,"A bit lower than our initial projection-- No, no, no, no. How is it doing? Are the guests having fun?"
00:13:36.482,00:13:38.067,Are the animals enjoying life?
00:13:38.150,00:13:41.695,"Well, guest satisfaction is steady in the low 90s."
00:13:41.779,00:13:46.325,We don't have a way to measure the animals' emotional experience.
00:13:46.408,00:13:48.994,Sure you do. You can see in their eyes.
00:13:51.997,00:13:53.165,Okay.
00:13:53.249,00:13:55.876,Now show me my new dinosaur.
00:14:06.554,00:14:08.222,Got it.
00:14:23.070,00:14:24.029,"You look tense, Claire."
00:14:25.573,00:14:28.617,Maybe you should just focus on the controls.
00:14:29.076,00:14:33.789,The key to a happy life is to accept you are never actually in control.
00:14:33.873,00:14:34.707,Bird!
00:14:39.169,00:14:42.339,You should spend a day at the beach. Get some sun.
00:14:42.423,00:14:43.632,"Uh, right."
00:14:43.716,00:14:50.014,"So, marketing thought we could offset some of the costs by selling-- Enough about cost!"
00:14:50.097,00:14:54.310,"John Hammond entrusted me with his dying wish, and not once did he mention profits."
00:14:54.393,00:14:56.604,"Spare no expense, he used to say."
00:14:56.687,00:15:03.402,"I appreciate that, but, um, the reality of operating a theme park requires-- Don't forget why we built this place, Claire."
00:15:03.485,00:15:07.698,"Jurassic World exists to remind us how very small we are, how new."
00:15:08.115,00:15:09.700,You can't put a price on that.
00:15:09.783,00:15:13.203,"Now, please. We're flying."
00:15:14.413,00:15:16.165,Breathe.
00:15:44.735,00:15:47.237,"-Are you okay? -Oh, he's jus being dramatic."
00:15:48.155,00:15:50.199,Are you still building?
00:15:50.282,00:15:56.121,"We planned to open in May, but Asset Containment insisted we build the walls up higher."
00:15:56.205,00:15:58.290,It's bigger than expected.
00:16:04.171,00:16:05.673,It's a good sign.
00:16:07.841,00:16:10.636,We hit a few speed bumps early on.
00:16:10.719,00:16:13.931,It began to anticipate where the food would come from.
00:16:14.014,00:16:15.849,One of the handlers nearly lost an arm.
00:16:15.933,00:16:19.979,The others threatened to quit if I couldn't guarantee their safety.
00:16:20.938,00:16:22.439,So she's intelligent then.
00:16:22.523,00:16:24.316,For a dinosaur.
00:16:25.067,00:16:26.443,And that?
00:16:31.323,00:16:32.574,It tried to break the glass.
00:16:33.867,00:16:35.494,I like her spirit.
00:16:57.433,00:16:58.225,"Oh, it's white."
00:16:59.435,00:17:00.686,You never told me it was white.
00:17:06.400,00:17:08.277,Think it'll scare the kids?
00:17:09.737,00:17:10.738,The kids?
00:17:12.114,00:17:14.241,This'll give the parents nightmares.
00:17:15.951,00:17:17.369,Is that good?
00:17:19.204,00:17:21.457,It's fantastic.
00:17:25.502,00:17:26.920,Can she see us?
00:17:28.005,00:17:31.383,"They say it can sense thermal radiation, like snakes."
00:17:32.551,00:17:34.553,I thought there were two of them.
00:17:35.012,00:17:38.432,"There was a sibling, in case this one didn't survive infancy."
00:17:38.515,00:17:39.767,Where's the sibling?
00:17:40.517,00:17:41.393,She ate it.
00:17:49.610,00:17:52.654,So… the paddock is quite safe then?
00:17:53.655,00:17:57.284,We have the best structural engineers in the world.
00:17:58.243,00:17:59.119,"Yeah, so did Hammond."
00:18:01.997,00:18:04.208,There's an American navy man here.
00:18:04.291,00:18:07.419,Part of a research program one of my companies is running.
00:18:07.503,00:18:09.088,Owen Grady.
00:18:10.255,00:18:11.465,I know who he is.
00:18:11.548,00:18:14.718,His animals often try to escape. They're smart.
00:18:15.511,00:18:16.428,He has to be smarter.
00:18:16.512,00:18:18.180,He only thinks he's smarter.
00:18:20.057,00:18:21.725,I want you to bring him in.
00:18:22.684,00:18:23.811,Let him inspect the paddock.
00:18:25.604,00:18:27.606,Maybe he sees something we can't.
00:19:00.889,00:19:01.682,Eyes on me.
00:19:02.558,00:19:03.225,Blue.
00:19:06.103,00:19:07.062,Watch it.
00:19:07.813,00:19:10.399,"Charlie, do-- Hey! Don't give me that shit!"
00:19:11.441,00:19:13.610,Delta! Lock it up!
00:19:16.780,00:19:18.949,And… we're moving!
00:19:25.956,00:19:27.249,Hold!
00:19:28.667,00:19:29.501,"Hey, that's good."
00:19:32.921,00:19:34.006,Very good!
00:19:34.089,00:19:36.300,"See, Charlie? That's what you get!"
00:19:37.134,00:19:39.136,"Echo, there you go! Delta!"
00:19:41.805,00:19:42.890,Blue?
00:19:45.851,00:19:46.935,This one's for you.
00:19:50.647,00:19:51.899,Hold!
00:19:52.983,00:19:54.526,Eyes up!
00:19:57.362,00:19:58.488,Go.
00:20:05.412,00:20:06.788,"You finally did it, man."
00:20:10.918,00:20:14.755,"I was starting to think I hired the wrong guys, but, damn, you got 'em eating out of your palm."
00:20:15.297,00:20:17.049,You came on a good day. It's not usually a happy ending.
00:20:17.132,00:20:19.468,That why you're not sending in your reports?
00:20:19.551,00:20:23.013,-We've been busy. -Not too busy to cash your paychecks.
00:20:23.972,00:20:25.015,"Uh, what do you need, buddy?"
00:20:26.058,00:20:26.975,A field test.
00:20:28.435,00:20:29.353,Hey.
00:20:29.436,00:20:31.772,I've just seen they can respond to commands.
00:20:31.855,00:20:34.483,We need to take the research and get it on its feet.
00:20:34.566,00:20:37.569,"They're wild animals, Hoskins. Trust me. You don't want 'em in the field."
00:20:37.653,00:20:42.658,"I just saw a bond, a real bond, between man and beast."
00:20:42.741,00:20:45.285,-You're in my way. -Come on. We're the same.
00:20:45.369,00:20:46.787,We're dogs of war.
00:20:47.329,00:20:49.998,We know that the military needs to reduce casualties.
00:20:50.082,00:20:52.501,Some people think that robots are the future.
00:20:52.584,00:20:59.675,"Look, nature gave us the most effective killing machines 75 million years ago, and now we know they can take orders."
00:21:00.425,00:21:04.388,"We finally make progress, and that's the first thing he says? Make a weapon?"
00:21:06.056,00:21:07.224,"Come on, gents."
00:21:07.933,00:21:09.518,It's grown-up time.
00:21:09.601,00:21:12.145,Drones can't search tunnels and caves.
00:21:12.229,00:21:13.272,And they're hackable.
00:21:13.355,00:21:16.817,"The minute a real war breaks out, all that fancy tech is gonna go dark."
00:21:17.276,00:21:19.987,"Yeah, but that tech's not gonna eat them if they forget to feed it."
00:21:20.070,00:21:22.531,Look. Look at these creatures.
00:21:22.614,00:21:27.244,"They've got millions of years of instinct in their cells, instinct that we can program."
00:21:28.036,00:21:30.247,Their loyalty cannot be bought.
00:21:31.290,00:21:35.794,"These guys are gonna run straight into the enemy's teeth… and eat 'em, belt buckle and all."
00:21:36.795,00:21:39.506,What if they decide they wanna be in control?
00:21:39.589,00:21:42.342,"Well, then we remind 'em who is. We terminate the rogues."
00:21:42.426,00:21:44.303,Promote only loyal bloodlines.
00:21:51.685,00:21:55.647,You come here and you don't learn anything about these animals… except what you want to know.
00:21:57.316,00:21:59.109,"You made them, and now you think you own them."
00:22:00.027,00:22:01.069,We do own them.
00:22:02.487,00:22:04.031,Extinct animals have no rights.
00:22:05.073,00:22:07.576,"-They're not extinct anymore, Hoskins. -Exactly."
00:22:08.327,00:22:09.953,We're sitting on a gold mine.
00:22:10.037,00:22:13.123,And Masrani is using it to stock a petting zoo.
00:22:16.460,00:22:23.300,"You think that the eighth richest man in the world… is only into oil, telecom and family fun parks?"
00:22:23.383,00:22:25.552,"He's so diversified, he doesn't even know what he owns."
00:22:25.635,00:22:27.804,How long has InGen been practicing this pitch?
00:22:27.888,00:22:31.808,Since the day we hired you out of the navy. You knew the endgame.
00:22:31.892,00:22:35.771,These animals can replace thousands of boots on the ground.
00:22:35.854,00:22:37.773,How many lives would that save?
00:22:40.400,00:22:41.568,War is part of nature.
00:22:43.487,00:22:45.072,"Look around, Owen."
00:22:45.155,00:22:48.784,Every living thing in this jungle is trying to murder the other.
00:22:49.743,00:22:54.539,"Mother Nature's way of testing her creations, refining the pecking order."
00:22:54.623,00:22:57.709,War is a struggle. Struggle breeds greatness.
00:22:58.960,00:23:03.006,"Without that, we end up with places like this, charge seven bucks a soda."
00:23:04.549,00:23:06.259,Do you hear yourself when you talk?
00:23:09.971,00:23:13.642,"This is gonna happen, with or without you boys."
00:23:14.309,00:23:15.435,"Progress always wins, man."
00:23:16.353,00:23:18.230,Maybe progress should lose for once.
00:23:42.087,00:23:43.755,"Owen, no!"
00:23:46.466,00:23:48.176,"No, no! Hold your fire!"
00:23:49.928,00:23:52.347,Hold your fire! Do not fire!
00:23:54.516,00:23:57.310,"Put 12 amps in these animals, they're never gonna trust me again."
00:23:59.479,00:24:02.649,Blue. Stand down.
00:24:03.984,00:24:05.068,Stand down.
00:24:06.069,00:24:08.572,"Hey, hey! What did I just say?"
00:24:09.698,00:24:12.159,Delta! I see you. Back up!
00:24:14.661,00:24:16.830,Okay. Good.
00:24:19.541,00:24:20.750,Charlie!
00:24:22.377,00:24:23.545,Stay right there.
00:24:25.213,00:24:26.464,Good.
00:24:28.383,00:24:31.511,-Close the gate. -Are you crazy?
00:24:31.595,00:24:33.722,-Just trust me. -Close the gate!
00:24:36.516,00:24:37.767,Merde.
00:24:50.739,00:24:52.908,-T'aurais dû l'laisser l'bouffer. -Yeah.
00:24:58.788,00:24:59.706,"You're the new guy, right?"
00:25:00.874,00:25:02.000,Yeah.
00:25:02.083,00:25:03.919,You ever wonder why there was a job opening?
00:25:06.379,00:25:08.673,"Hey, don't ever turn your back to the cage."
00:25:53.885,00:25:55.553,Lift me up. I can't see!
00:25:56.221,00:25:58.640,I'm not Dad. And you're not five.
00:25:58.723,00:26:00.600,I can still ride the Triceratops.
00:26:00.684,00:26:02.519,I'm 47 and a half inches.
00:26:02.602,00:26:04.896,This place is for little kids.
00:26:05.981,00:26:08.275,"Yeah, I know. Wanna go on the spinning dinosaur eggs?"
00:26:08.358,00:26:09.192,Nope.
00:26:10.443,00:26:11.695,"Hey, cover up your dork pouch."
00:26:12.988,00:26:16.449,"Because it's my wedding. No, Alec's not having a bachelor party."
00:26:16.533,00:26:18.285,'Cause all his friends are animals.
00:26:18.910,00:26:20.287,-Scatter. -What?
00:26:20.370,00:26:21.913,"Go. Run. Go, go, go, go!"
00:26:45.061,00:26:47.188,-T. rex! Come on! -Okay!
00:26:47.272,00:26:48.606,Let's go!
00:26:50.191,00:26:52.652,this show may be disturbing for smaller children.
00:27:04.831,00:27:06.041,"Hey, Mom."
00:27:06.124,00:27:08.918,You were supposed to call me when you landed.
00:27:09.002,00:27:12.172,"-Are you having fun? -Yeah, uh, I guess."
00:27:13.715,00:27:16.676,Aunt Claire gave us passes so we don't have to wait in line.
00:27:16.760,00:27:18.219,"Wait, she's not with you?"
00:27:24.392,00:27:25.352,"Hey, Karen."
00:27:25.435,00:27:28.063,"Hi, Claire. How's it going?"
00:27:28.146,00:27:32.942,"Yeah, everything's great. The boys are having fun. Everyone's-- Yeah, everyone's good."
00:27:33.026,00:27:36.363,"Really? 'Cause I just hung up with Zach, and he said that you weren't even with them."
00:27:37.989,00:27:39.115,"Yeah, look."
00:27:39.199,00:27:41.951,Today turned out to be a really bad day for me.
00:27:42.035,00:27:44.329,"Um, they're in great hands."
00:27:44.954,00:27:53.588,"They're with my assistant. She's British, so-- Wait, are you crying?"
00:27:55.131,00:27:57.926,"This was supposed to be a family weekend, Claire."
00:27:58.009,00:28:00.011,You haven't seen the boys in forever.
00:28:00.095,00:28:02.138,And I know how Zach'll treat Gray if they're by themselves.
00:28:02.222,00:28:09.771,"-He can just be so mean. -Okay, I-- I'm sorry, uh-- Tomorrow, I'm gonna spend the entire day with them."
00:28:09.854,00:28:12.899,I'm going to take off work and I will not leave their side. I promise.
00:28:13.400,00:28:17.070,"Yeah. Well, a promise tomorrow is worth a lot less than trying today."
00:28:17.153,00:28:19.989,Ugh. You're using Mom's lines now?
00:28:20.073,00:28:22.617,"Oh, my God. I am using Mom's lines."
00:28:22.700,00:28:24.494,"I'm sorry, but, you know, I have to tell you they work."
00:28:24.577,00:28:26.246,You'll see when you have kids.
00:28:26.329,00:28:28.832,"-Yeah, if. -When."
00:28:30.166,00:28:32.752,"-It's worth it. -Bye, Mom."
00:28:35.797,00:28:36.756,Bye.
00:28:54.065,00:28:55.567,What do they want now?
00:28:55.650,00:28:56.985,Mr. Grady?
00:28:58.111,00:29:01.740,I need you to come take a look at something.
00:29:03.533,00:29:05.243,Why are you calling me Mr. Grady?
00:29:08.788,00:29:10.999,-If you're not too busy. -I'm pretty busy.
00:29:11.541,00:29:12.667,We have an attraction.
00:29:12.751,00:29:14.753,That's not what you said the last time I saw you.
00:29:14.836,00:29:17.881,"-talking about the dinosaurs, Mr. Grady. -Owen."
00:29:24.012,00:29:26.306,You just went and made a new dinosaur?
00:29:27.140,00:29:29.392,"Yeah. It's, uh, kinda what we do here."
00:29:30.268,00:29:32.145,The exhibit opens to the public in three weeks.
00:29:32.228,00:29:35.523,Mr. Masrani wanted me to consult with you.
00:29:36.316,00:29:40.320,You wanna consult here or… in my bungalow?
00:29:44.032,00:29:45.074,A little funny.
00:29:45.158,00:29:48.036,We'd like you to evaluate the paddock for vulnerabilities.
00:29:48.119,00:29:49.245,Why me?
00:29:50.497,00:29:57.962,I guess Mr. Masrani thinks… since you're able to control the raptors-- See? It's all about control with you.
00:29:58.046,00:30:00.924,I don't control the raptors. It's a relationship.
00:30:01.716,00:30:03.009,It's based on mutual respect.
00:30:04.969,00:30:06.846,That's why you and I never had a second date.
00:30:06.930,00:30:09.724,Excuse me. I never wanted a second date.
00:30:09.808,00:30:12.018,Who prints out an itinerary for a night out?
00:30:12.101,00:30:13.520,I'm an organized person.
00:30:13.603,00:30:16.397,And what kind of a diet doesn't allow tequila?
00:30:16.481,00:30:22.320,"-All of them, actually. -Well-- And what kind of a man shows up to a date in board shorts?"
00:30:22.403,00:30:24.489,"-It's Central America. It's hot. -Okay, okay."
00:30:24.572,00:30:27.534,"Can we just focus on the asset, please?"
00:30:27.617,00:30:28.952,The asset?
00:30:29.786,00:30:31.079,"Look, I get it."
00:30:32.121,00:30:34.374,You're in charge out here. You gotta make a lot of tough decisions.
00:30:34.457,00:30:38.169,It's probably easier to pretend these animals are just numbers on a spreadsheet.
00:30:38.253,00:30:40.880,But they're not. They're alive.
00:30:40.964,00:30:43.299,I'm fully aware they're alive.
00:30:43.842,00:30:46.427,"You might have made them in a test tube, but they don't know that."
00:30:46.511,00:30:57.856,"They're thinking, I gotta eat, I gotta hunt, I gotta-- You can relate to at least one of those things."
00:30:57.939,00:30:59.148,Right?
00:31:03.069,00:31:03.945,I'll be in the car.
00:31:07.949,00:31:10.076,You might want to change your shirt.
00:31:10.159,00:31:13.413,They're very sensitive to smell.
00:31:23.506,00:31:36.060,"The Mosasaurus was thought to have hunted near the surface of the water, where it preyed on anything it could sink its teeth into, including turtles, large fish, even smaller mosasaurs."
00:31:36.144,00:31:40.899,"Okay, folks, let's see if she's still hungry after already eating today."
00:31:40.982,00:31:45.653,"She's a little shy, so be nice and give her a hand when she comes out."
00:31:45.737,00:31:48.197,Zach. Zach! It's the Mosasaurus!
00:32:01.127,00:32:03.004,"Oh, my God! That was awesome!"
00:32:07.508,00:32:11.012,We're gonna give you an even closer look at our Mosasaurus.
00:32:29.405,00:32:31.824,"-Hey, you wanna see something else cool? -Yeah!"
00:32:42.335,00:32:47.298,The park needs a new attraction every few years… in order to reinvigorate the public's interest.
00:32:47.382,00:32:49.425,Kind of like the space program.
00:32:49.509,00:32:53.429,Corporate felt genetic modification would up the wow factor.
00:32:53.513,00:32:55.181,They're dinosaurs. Wow enough.
00:32:55.765,00:32:57.517,Not according to our focus groups.
00:32:58.101,00:32:59.936,The Indominus rex makes us relevant again.
00:33:02.397,00:33:05.358,We needed something scary and easy to pronounce.
00:33:05.441,00:33:08.945,You should hear a four-year-old try to say Archaeornithomimus.
00:33:09.570,00:33:10.989,You should hear you try to say it.
00:33:17.078,00:33:18.579,So what's this thing made of?
00:33:19.414,00:33:21.124,The base genome is a T. rex.
00:33:21.207,00:33:23.835,The rest is… classified.
00:33:24.210,00:33:26.796,"You made a new dinosaur, but you don't even know what it is?"
00:33:26.879,00:33:30.383,"The lab delivers us finished assets, and we show them to the public."
00:33:30.466,00:33:32.260,"Can we drop a steer, please?"
00:33:33.052,00:33:36.055,-How long has the animal been in here? -All its life.
00:33:36.597,00:33:38.933,Never seen anything outside of these walls?
00:33:39.017,00:33:40.852,We can't exactly walk it.
00:33:40.935,00:33:42.145,And you feed it with that?
00:33:47.316,00:33:48.735,Is there a problem?
00:33:49.152,00:33:52.155,Animals raised in isolation aren't always the most functional.
00:33:53.322,00:33:56.034,Your raptors are born in captivity.
00:33:56.117,00:33:57.410,With siblings.
00:33:57.493,00:33:59.454,They learn social skills.
00:33:59.537,00:34:02.540,And I imprint on them when they're born. There's trust.
00:34:02.623,00:34:06.461,The only positive relationship this animal has is with that crane.
00:34:07.962,00:34:09.630,At least she knows that means food.
00:34:10.214,00:34:12.258,So she needs a friend.
00:34:12.341,00:34:14.844,We should schedule play dates? That sort of thing?
00:34:16.512,00:34:17.805,Probably not a good idea.
00:34:21.642,00:34:24.520,"-Where is it? -Yeah, what, is it in the basement?"
00:34:24.604,00:34:27.732,Is there a downstairs? Maybe it's in the rec room.
00:34:28.357,00:34:30.318,It was just here. We were just here.
00:34:43.831,00:34:45.291,That doesn't make any sense.
00:34:47.835,00:34:49.670,These doors haven't been opened in weeks.
00:34:51.339,00:34:53.382,Were those claw marks always there?
00:34:59.097,00:35:05.353,"You think it-- Oh, God."
00:35:05.436,00:35:07.480,She has an implant in her back.
00:35:07.563,00:35:09.524,I can track it from the control room.
00:35:20.201,00:35:21.661,We have an asset out of containment.
00:35:21.744,00:35:24.247,Put ACU on alert. This is not a drill.
00:35:25.039,00:35:37.385,"Even though I didn't meet him until I was 13, I definitely consider Carl to be, like, more of a dad than my real dad, so-- -Yeah, hello? -Lowery."
00:35:37.468,00:35:39.137,Get me coordinates on the Indominus.
00:35:40.721,00:35:44.225,"Okay, yeah, uh-- I'm doing it right now."
00:36:10.501,00:36:12.211,You really think she could have climbed out?
00:36:13.462,00:36:14.380,Depends.
00:36:15.590,00:36:16.883,On what?
