start,end,script
00:08:32.929,00:08:34.305,Through that door making contact?
00:08:41.020,00:08:43.064,"-Oscar? -Right here, sir. Here I am."
00:08:43.147,00:08:45.858,"-Are you all right? -No, sir, I'm stuck."
00:08:45.942,00:08:48.402,I know. Fiddle with the lever.
00:08:48.486,00:08:51.155,It all fiddled out. I've done everything I know how.
00:08:52.949,00:08:56.077,"-Call Bell Elevator, Miss McClatchey. -I already did."
00:08:56.160,00:08:58.287,"Now, they're backed up, but they'll be here around one."
00:08:58.371,00:09:00.748,One? Did you tell them it's an emergency?
00:09:00.831,00:09:03.209,"Well, you don't have to holler at me, Mr. Werthan."
00:09:03.292,00:09:05.378,I didn't break the elevator.
00:09:06.337,00:09:08.464,You got that stuff for Davis and Paxon up there?
00:09:08.548,00:09:10.341,Wrapped and ready to go.
00:09:10.424,00:09:13.177,I told them they'd have it yesterday. Call Bell again.
00:09:16.889,00:09:19.350,"Oscar? Hey, Oscar."
00:09:19.433,00:09:20.476,"Yeah, I hear you."
00:09:21.519,00:09:23.896,Look up there where the gate is supposed to close.
00:09:23.980,00:09:26.232,There's a little doohickey hanging down there.
00:09:26.315,00:09:28.859,"Wait a minute. Yeah, uh-huh."
00:09:28.943,00:09:30.069,Right here.
00:09:30.152,00:09:33.489,Reach up and mash on it. Mash it up until it catches.
00:09:35.491,00:09:37.410,I done it. Now what?
00:09:37.493,00:09:39.287,Operate the lever.
00:09:46.460,00:09:47.920,"Nice going, Oscar!"
00:09:51.507,00:09:52.967,"Excuse me, do you work here?"
00:09:53.050,00:09:54.844,"Uh, no, sir. This here Hoke."
00:09:54.927,00:09:56.470,"Hoke Colburn, sir."
00:09:56.554,00:09:58.180,How do you know about the elevator?
00:09:58.264,00:10:00.683,"Oh, I used to drive for the Avondale Dairy, sir."
00:10:00.766,00:10:03.227,They had an old sorry elevator worse than this one here.
00:10:03.311,00:10:05.938,Don't you remember? Hoke the one I told you about.
00:10:06.022,00:10:07.231,"Oh, of course."
00:10:19.368,00:10:20.870,"Uh, excuse me, sir."
00:10:20.953,00:10:22.997,"You all people's Jewish, ain't you?"
00:10:23.080,00:10:24.915,"Yes, we are. Why do you ask?"
00:10:24.999,00:10:27.209,"Tell you the truth, I'd rather work for Jews."
00:10:27.293,00:10:32.715,"Oh, I know folks say they stingy and cheap and one thing or another, but don't be saying none of that around me."
00:10:32.798,00:10:35.384,"-Good to know you feel that way. -Oh, yes, sir."
00:10:56.656,00:10:57.948,What was your last job?
00:10:58.032,00:11:00.701,I went to work for Judge Harold Stone.
00:11:00.785,00:11:02.703,"He's another Jewish gentleman like yourself, sir."
00:11:02.787,00:11:04.163,You drove for Judge Stone?
00:11:04.246,00:11:06.248,"Seven years to the day, nearby."
00:11:06.332,00:11:08.501,I'd still be there if he didn't up and die.
00:11:08.584,00:11:11.629,Then Mrs. Stone asked me to move down to Savannah with her.
00:11:11.712,00:11:14.340,"Of course, my wife was dead by then, you know."
00:11:14.423,00:11:16.342,"But I said, No, thank you, ma'am."
00:11:16.425,00:11:19.470,"Well, see, I didn't want to be too far away from my grandbabies."
00:11:19.553,00:11:21.514,Judge Stone was a friend of my father's.
00:11:21.597,00:11:22.973,You don't say?
00:11:23.057,00:11:24.767,"-Have a seat. -Thank you, sir."
00:11:24.850,00:11:26.685,"Uh, later, Miss McClatchey."
00:11:30.189,00:11:33.275,Oscar said you needed somebody to drive for your family.
00:11:33.359,00:11:34.819,"Now, what am I gonna be doing?"
00:11:34.902,00:11:38.614,Taking your children to school and running your wife to the beauty parlor?
00:11:38.697,00:11:41.200,"-I don't have any children. What I need-- -Oh, that's a shame."
00:11:41.283,00:11:43.327,"Of course now, you're still a young man, sir."
00:11:43.411,00:11:45.204,I wouldn't worry too much about it.
00:11:46.038,00:11:48.040,"-Thank you. I won't. -Yes, sir."
00:11:48.124,00:11:51.043,"Hoke, what I'm looking for is somebody to drive my mother around."
00:11:51.127,00:11:52.378,You mother?
00:11:52.461,00:11:59.218,"Yes. Well, um, if you don't mind my asking, sir, how come she ain't hiring for herself?"
00:12:01.595,00:12:05.015,"-Well, it's a difficult situation. -Oh, yes, sir."
00:12:05.099,00:12:07.017,"So, she done gone around the bend a little bit."
00:12:07.101,00:12:09.395,"Well, now, that will happen as they get on, you know."
00:12:09.478,00:12:11.522,"-Oh, no, she's all there. -Oh, that's good."
00:12:11.605,00:12:13.482,Too much there is the problem.
00:12:16.527,00:12:19.029,"-Hoke, I want you to understand something. -Yes, sir."
00:12:19.113,00:12:23.534,"-My mother is a little high-strung. -Yes, sir."
00:12:23.617,00:12:26.662,"Now, the fact is, you'd be working for me."
00:12:26.745,00:12:31.125,"She can say anything she likes, but she can't fire you."
00:12:31.208,00:12:32.209,You understand?
00:12:33.419,00:12:34.545,"Yes, sir."
00:12:36.380,00:12:38.132,"Yes, sir. Yes, I sure do."
00:12:38.215,00:12:40.050,"And don't you worry none about it, Mr. Werthan."
00:12:40.134,00:12:43.053,I'm gonna hold on never mind which way she run me.
00:12:43.137,00:12:47.683,I remember when I was a little boy back there on the farm above Macon where I come from.
00:12:47.766,00:12:50.686,I used to wrestled hogs to the ground during killing time.
00:12:50.769,00:12:54.064,"And, well, sir, there ain't near a hog got away from me yet."
00:13:42.655,00:13:44.490,"How are you, ldella?"
00:13:44.573,00:13:45.783,Living.
00:13:45.866,00:13:47.952,Where's that new vacuum cleaner I brought over here?
00:13:48.035,00:13:50.621,-In the closet. -She won't touch it.
00:13:50.704,00:13:53.541,I would if it didn't give me a shock every time I'm near it.
00:13:53.624,00:13:55.125,It works for me.
00:13:55.209,00:13:58.837,Good! Then you clean and I'll go down and run your office.
00:14:00.047,00:14:01.423,Where's Mama?
00:14:01.507,00:14:03.050,Up yonder.
00:14:03.133,00:14:05.052,I guess you know who this is.
00:14:07.304,00:14:09.306,"-I'll be right back, Hoke. -Yes, sir."
00:14:13.310,00:14:19.108,I wouldn't be in your shoes if the sweet Lord Jesus come down and asked me himself.
00:14:29.034,00:14:30.202,"Morning, Mama."
00:14:40.004,00:14:42.798,All I'm asking is that you come down and say hello.
00:14:42.882,00:14:44.508,Now you listen here.
00:14:44.592,00:14:48.512,"Unless they rewrote the Constitution and didn't tell me, I still have rights."
00:14:48.596,00:14:49.805,"Of course, you do."
00:14:49.889,00:14:59.189,"What I do not want and absolutely will not have is some chauffeur sitting in my kitchen gobbling up my food, running up my phone bills."
00:14:59.273,00:15:02.359,"-Oh, I hate all that in my house. -You have ldella."
00:15:02.443,00:15:04.153,Idella's different.
00:15:04.236,00:15:06.030,She's been coming to me since you were in eighth grade.
00:15:06.113,00:15:08.324,And we know how to stay out of each other's way.
00:15:08.407,00:15:11.827,"And even so, there are nicks and chips in my wedding china."
00:15:11.911,00:15:15.456,You think ldella has a personal vendetta against your wedding china?
00:15:15.539,00:15:17.291,Don't be sassy.
00:15:17.374,00:15:20.336,"On Forsyth Street, we couldn't afford them and we did for ourselves."
00:15:20.419,00:15:24.381,"-That's still the best way, if you ask me. -Them? Afford them?"
00:15:25.299,00:15:28.469,"-You sound like Governor Talmadge. -Why, Boolie, what a thing to say!"
00:15:28.552,00:15:30.137,I'm not prejudiced.
00:15:30.220,00:15:31.972,Aren't you ashamed?
00:15:33.015,00:15:35.309,"You might as well try to make the best of it, Mama."
00:16:23.565,00:16:25.943,…the difference being over 50 percent.
00:16:26.026,00:16:31.073,China: It appears that a decisive battle is shaping up north of the capital city of Nanjing.
00:16:31.156,00:16:34.660,It is predicted to be the biggest clash of 1948.
00:16:34.743,00:16:40.541,"Government forces moving south from the abandoned city… You know, I knew a Miss ldella once. Back down there in Macon."
00:16:40.624,00:16:42.668,You don't say?
00:16:42.751,00:16:43.961,Could sing!
00:16:44.044,00:16:46.463,What are you talking about?
00:16:46.547,00:16:49.008,I'm talking about this woman had some lungs!
00:16:49.091,00:16:52.261,"She'd have been a whole church choir by herself, if they'd let her."
00:16:52.344,00:16:53.929,I declare!
00:16:54.013,00:16:55.264,Fat too.
00:16:55.347,00:16:57.307,Woman about as big as that stove over here.
00:16:59.768,00:17:03.147,Don't talk to ldella. She has work to do.
00:17:03.230,00:17:08.986,…United States transport plane has done nothing to dampen the resolve of the pilots on their mission of mercy.
00:17:15.034,00:17:18.120,Here. What do you think you're doing?
00:17:18.203,00:17:20.539,"I'm just dusting the bulbs, Miss Daisy."
00:17:20.622,00:17:23.333,That's the silliest thing I ever saw in my life.
00:17:23.417,00:17:25.711,Who cares if lamp bulbs are dusty?
00:17:25.794,00:17:28.297,-Get down from there. -Yessum.
00:17:28.380,00:17:30.632,And put that ladder away before somebody trips.
00:17:30.716,00:17:31.550,Yessum.
00:17:36.013,00:17:37.473,"I'm gone, Miss Daisy."
00:17:37.556,00:17:40.059,"All right, ldella. See you tomorrow."
00:17:40.809,00:17:43.729,"-I'm going too, Miss Daisy. -Good."
00:18:00.412,00:18:04.208,"Good morning, Miss Daisy. Thought I'd see after your zinnias."
00:18:04.291,00:18:06.668,You leave my flower bed alone.
00:18:06.752,00:18:08.170,Yessum.
00:18:08.253,00:18:12.925,"Well, you know, you got a nice piece of ground out there behind the garage that ain't doing nothing but just sitting there."
00:18:13.008,00:18:18.931,"I could put you in some tomatoes, butter beans, some-- If I want a vegetable garden, I'll plant it myself."
00:18:20.641,00:18:21.767,Yessum.
00:18:52.631,00:18:53.799,What are you doing there?
00:18:55.300,00:18:59.012,"Oh, I… I just love a house with pictures, Miss Daisy."
00:18:59.096,00:19:00.681,It do make a home.
00:19:00.764,00:19:03.892,I don't want you nosing through my things.
00:19:15.529,00:19:18.574,"-Good morning, Miss Daisy. -Good morning."
00:19:18.657,00:19:21.118,"It was right cold in the night, there, wasn't it?"
00:19:21.201,00:19:23.287,I wouldn't know. I was asleep.
00:19:24.371,00:19:25.789,Yessum.
00:19:27.875,00:19:31.336,ldella says we're running short on coffee and Dutch cleanser.
00:19:32.337,00:19:34.590,-We are? -Yessum.
00:19:34.673,00:19:37.593,-We're low on silver polish too. -Yessum.
00:19:38.302,00:19:39.511,I know.
00:19:41.013,00:19:44.141,I'm fixing to go to the Piggly Wiggly on the trolley.
00:19:44.224,00:19:48.187,"On the trolley? Why don't you let me carry you, Miss Daisy?"
00:19:48.270,00:19:49.479,"No, thank you."
00:19:49.563,00:19:51.815,"Well, ain't that what Mr. Werthan done hire me for?"
00:19:51.899,00:19:53.400,That's his problem.
00:19:54.318,00:19:58.030,"Well, all right, but I'm gonna find something to do around here."
00:19:58.113,00:19:59.823,You leave my things alone.
00:20:01.283,00:20:04.453,"-I'm gone to the market, ldella. -Yessum."
00:20:05.204,00:20:07.164,"Miss Daisy, now, it's just a shame."
00:20:07.247,00:20:11.001,You got this fine Hudson automobile sitting out there in the garage.
00:20:11.084,00:20:15.505,It ain't moved an inch from when Mr. Werthan drove it over here from Central Motors.
00:20:15.589,00:20:19.384,Seems like that insurance company gave you a brand-new car for nothing.
00:20:19.468,00:20:21.970,-That's your opinion. -Yessum.
00:20:22.054,00:20:33.774,"And my other opinion is a fine, rich, Jewish lady like yourself ain't got no business dragging herself up the steps of no trolley carrying no grocery store bags. I'll come along and carry them for you."
00:20:33.857,00:20:36.777,I don't need you. I don't want you.
00:20:36.860,00:20:39.655,"-And I don't like you saying I'm rich. -Well, I won't say it no more."
00:20:39.738,00:20:41.365,Is that what you and ldella talk about in the kitchen?
00:20:41.448,00:20:42.950,"-No, Miss Daisy. No, we-- -Oh, I hate this!"
00:20:43.033,00:20:46.078,I hate being discussed behind my back in my own house.
00:20:47.371,00:20:49.790,I was born on Forsyth Street.
00:20:49.873,00:20:52.292,"-Believe me, I know the value of a penny! -Yessum."
00:20:52.376,00:20:58.006,"My brother Manny, brought home a white cat one day and Papa said we couldn't keep it because we couldn't afford to feed it."
00:20:58.090,00:21:01.677,My sister saved up money so I could go to school to be a teacher.
00:21:01.760,00:21:04.346,-We didn't have anything! -Yessum.
00:21:04.429,00:21:06.932,But you're doing all right now.
00:21:30.414,00:21:31.957,What are you doing?
00:21:32.040,00:21:34.710,I'm trying to drive you to the store!
00:21:40.882,00:21:43.468,"Where are you off to this morning, Miss Werthan?"
00:21:43.552,00:21:45.846,"Oh, just a little shopping."
00:21:47.222,00:21:50.559,Go away. I've ridden the trolley with groceries plenty of times.
00:21:50.642,00:21:55.897,"Yes, I know, Miss Daisy, but I can't keep taking Mr. Werthan's money for doing nothing."
00:21:55.981,00:21:57.441,How much he pay you?
00:21:57.524,00:22:00.819,"Now, Miss Daisy, that's between him and me."
00:22:00.902,00:22:05.490,Anything over seven dollars a week is robbery. Highway robbery.
00:22:05.574,00:22:07.701,"Yessum, you sure are right about that."
00:22:07.784,00:22:12.039,Especially since I don't do nothing but sit in your kitchen on a stool all clay.
00:22:14.124,00:22:15.709,All right.
00:22:16.543,00:22:17.586,Piggly Wiggly.
00:22:18.503,00:22:21.506,-Then home. Nowhere else. -Yessum.
00:22:36.563,00:22:39.941,"Oh, I just love the smell of a new car."
00:22:40.025,00:22:41.401,"Don't you, Miss Daisy?"
00:22:45.489,00:22:47.532,"I'm nobody's fool, Hoke."
00:22:47.616,00:22:49.159,I know!
00:22:49.242,00:22:52.496,-My husband taught me to run a car. -Yessum.
00:22:52.579,00:22:54.998,I remember everything he said.
00:22:55.082,00:23:00.087,"So don't you think even for a second that you-- Now, wait. You're speeding."
00:23:00.170,00:23:01.838,"-I can see it. -No, Miss Daisy."
00:23:01.922,00:23:04.466,No. We're only doing about 19 miles an hour.
00:23:04.549,00:23:07.344,-I like to go under the speed limit. -Yessum.
00:23:07.427,00:23:09.554,But the speed limit is 35 here.
00:23:09.638,00:23:12.349,"The slower you go, the more you save on gas."
00:23:12.432,00:23:14.434,My husband taught me that.
00:23:16.812,00:23:21.066,You ain't hardly moving. Might as well walk to the Piggly Wiggly.
00:23:21.942,00:23:23.610,Is this your car?
00:23:25.403,00:23:28.031,-No. -Do you pay for the gas?
00:23:30.075,00:23:32.035,"-No. -All right, then."
00:23:32.119,00:23:38.583,"My fine son may think I'm losing my abilities, but I am still in control of what goes on in my car."
00:23:38.667,00:23:39.584,Yessum.
00:23:41.837,00:23:42.963,Where are you going?
00:23:44.256,00:23:46.341,"I'm taking you to the store, ma'am, like you said."
00:23:46.424,00:23:49.928,-Why didn't you turn on Highland Avenue? -Piggly Wiggly ain't on Highland.
00:23:50.011,00:23:54.307,"I know where it is. I want to go the way I always go, on Highland Avenue."
00:23:54.391,00:23:57.102,-But that's three blocks out of the way. -Go back. Go back this minute.
00:23:57.185,00:23:59.396,"-Well, I can't turn around now. -Go back, I said."
00:23:59.479,00:24:02.524,I've been driving to the Piggly Wiggly since they put it up and opened it for business.
00:24:02.607,00:24:04.276,"-Yes, but-- -This isn't the way!"
00:24:04.359,00:24:06.444,-Yessum it is. -Go back. Go back this minute.
00:24:06.528,00:24:09.823,"Miss Daisy, look. Yonder is the Piggly Wiggly. See?"
00:24:12.617,00:24:15.245,-Get ready to turn. -Yessum.
00:24:21.793,00:24:23.670,Look out! There's a little girl behind that car.
00:24:23.753,00:24:25.589,"Yessum, I see her. I got her."
00:24:25.672,00:24:28.049,-Pull in right here. -Yessum.
00:24:36.099,00:24:37.684,Wait a minute.
00:24:37.767,00:24:40.020,-Give me the keys. -Yessum.
00:24:45.192,00:24:47.611,-You stay right here by the car. -Yessum.
00:24:47.694,00:24:49.779,And you don't have to go telling everybody my business.
00:24:49.863,00:24:51.448,"Oh, no."
00:25:15.180,00:25:16.431,"Hello, Mr. Werthan?"
00:25:18.475,00:25:21.061,"Yes, sir, it's me. Guess where I'm at."
00:25:22.062,00:25:24.356,I just drove your mama to the store.
00:25:25.440,00:25:29.152,"Oh, you know, she flapped around some, but she's all right."
00:25:29.236,00:25:30.654,She's in the store.
00:25:31.988,00:25:35.825,"Oh, Lord, she just looked out the window and seen me on the phone, sir."
00:25:35.909,00:25:38.828,She's probably gonna throw a fit right there at the check-out counter.
00:25:40.497,00:25:44.751,"Yes, sir. You sure are right about that. It only took me six days."
00:25:44.834,00:25:48.338,Same time it took the Lord to make the world.
00:25:48.421,00:25:50.465,"Yes, sir. All right. Bye, now."
00:26:01.851,00:26:05.438,"Hey there, Oscar, Junior. How you old boys doing today?"
00:26:05.522,00:26:07.565,"How the old lady been treating you, Hoke?"
00:26:07.649,00:26:11.194,"Oh, man, I'll tell you one thing. She knows how to throw a fit."
00:26:12.737,00:26:13.989,What's so funny?
00:26:15.115,00:26:19.160,"Why… Why, nothing, Miss Daisy. We just carrying on."
00:26:19.244,00:26:22.330,Oscar and Junior have been doing my floor cleaning for 15 years.
00:26:22.414,00:26:23.623,They never carried on before.
00:26:24.582,00:26:26.793,-You leave them alone. -Yessum.
00:26:26.876,00:26:29.963,"-And put your coat on. We're late. -Yessum, be right there."
00:26:30.046,00:26:33.383,"-Idella, I'm gone now. -Yessum."
00:26:33.466,00:26:35.427,"I'm right behind her, ldella."
00:26:43.018,00:26:48.148,"Hear, oh, Israel, the Lord our God, the Lord is one."
00:26:54.696,00:26:56.990,-I'm telling you. -What you talking about?
00:27:22.599,00:27:24.309,-Good Shabbas. -Good Shabbas.
00:27:24.392,00:27:26.603,-You got your hands full there. -Yes.
00:27:26.686,00:27:29.356,Good Shabbas. Good to see you.
00:27:29.439,00:27:32.525,Good Shabbas. Nice to see you.
00:27:32.609,00:27:34.402,-Such a nice man. -He is. He's lovely.
00:27:34.486,00:27:36.696,"And such a good, short sermon, wasn't it?"
00:27:44.746,00:27:46.831,I can get myself in.
00:27:46.915,00:27:48.708,"-Hurry up out of here. -Yes, ma'am."
00:28:05.433,00:28:07.352,"Is something wrong back there, Miss Daisy?"
00:28:07.435,00:28:09.020,No.
00:28:09.104,00:28:11.648,-Something I done? -No.
00:28:13.691,00:28:15.443,Yes.
00:28:15.527,00:28:17.153,"Miss Daisy, I ain't done nothing."
00:28:17.237,00:28:24.494,You had the car parked right in front of the front door of the temple like I was the Queen of Romania. Everybody saw you.
00:28:24.577,00:28:26.371,Didn't I tell you to wait for me in the back?
00:28:26.454,00:28:32.502,"Well, yessum, but I was just trying to-- There were two other chauffeurs right behind me there."
00:28:32.585,00:28:36.047,You made me look like a fool. A GD fool.
00:28:36.131,00:28:40.635,"Oh, Miss Daisy, Lord knows you ain't no fool."
00:28:40.719,00:28:41.761,Slow down.
00:28:44.013,00:28:49.561,"Miriam and Beulah and them, I could see what they were thinking -when we came out of the services. -What's that?"
00:28:50.687,00:28:52.981,That I was trying to pretend I was rich!
00:28:53.064,00:28:55.358,"-Well, you is rich, Miss Daisy. -No, I'm not."
00:28:55.442,00:28:57.861,And nobody can say I put on airs.
00:28:57.944,00:29:01.656,"On Forsyth Street, we made many a meal off of grits and gravy."
00:29:01.740,00:29:04.117,"I've done without plenty of times, I can tell you."
00:29:04.200,00:29:08.496,"Miss Daisy, if I was to ever get my hands on what you got?"
00:29:08.580,00:29:12.792,"Shoot, I'd be shaking it around for everybody in the world to see."
00:29:12.876,00:29:15.378,That's vulgar! Don't talk to me.
00:29:17.964,00:29:20.759,-Never gonna understand some white folks. -What?
00:29:20.842,00:29:22.927,What was that? I heard that.
00:29:23.011,00:29:29.184,"Now, Miss Daisy, you need a chauffeur, and Lord knows I need a job."
00:29:29.267,00:29:32.061,So why don't we just leave it like that?
00:30:26.574,00:30:27.700,Hello.
00:30:28.284,00:30:30.370,"Good morning, Mama. What's the matter?"
00:30:32.330,00:30:35.750,"No, I don't always think something's the matter when you call."
00:30:35.834,00:30:38.086,Just when you call so early in the morning.
00:30:39.796,00:30:40.839,What?
00:30:42.590,00:30:46.135,"All right, I'll be there as soon as I can."
00:30:50.932,00:30:53.226,I guess I'd better get on over there.
00:30:53.309,00:30:54.310,Bye.
00:30:55.395,00:30:56.729,"Come on, honey."
00:30:56.813,00:30:59.899,It's not healthy for you to rush like this in the morning.
00:30:59.983,00:31:01.818,"I eat too much, anyway."
00:31:02.777,00:31:05.697,"And besides, it sounds like she needs me."
00:31:05.780,00:31:08.783,When doesn't it? Give Mother Werthan my love.
00:31:11.244,00:31:12.579,-Bye. -Bye.
00:31:15.290,00:31:16.416,"Coffee, Katie Bell."
00:31:16.499,00:31:19.794,It's a brisk 38 degrees in downtown Atlanta.
00:31:29.178,00:31:31.347,I didn't expect to find you in one piece.
00:31:31.431,00:31:33.516,I wanted you to be here when he comes.
00:31:33.600,00:31:35.852,I wanted you to hear it for yourself.
00:31:35.935,00:31:37.645,Hear what? What's going on?
00:31:37.729,00:31:39.731,He's stealing from me.
00:31:40.565,00:31:42.692,Hoke? Are you sure?
00:31:42.775,00:31:44.402,I don't make empty accusations.
00:31:44.485,00:31:46.696,-I have proof. -What proof?
00:31:46.779,00:31:47.614,This!
00:31:47.697,00:31:51.242,I found this hidden in the garbage pail under some coffee grounds.
00:31:51.826,00:31:55.246,"-You mean, he stole a can of salmon? -Well, here it is!"
00:31:55.330,00:31:58.082,"Oh, I knew. I knew there was something funny."
00:31:58.166,00:32:01.836,"They all take things, you know. So I counted."
00:32:01.920,00:32:04.422,-You counted? -The silverware first.
00:32:04.505,00:32:08.092,And then the linen napkins. And then I went into the pantry.
00:32:09.302,00:32:15.725,And the first thing that caught my eye was a hole behind the lima beans.
00:32:15.808,00:32:17.560,And I knew right away.
00:32:19.604,00:32:22.690,There are only eight cans of salmon. I had nine.
00:32:22.774,00:32:24.233,Three for a dollar on sale.
00:32:24.317,00:32:25.902,"Very clever, Mama."
00:32:25.985,00:32:31.866,You made me miss my breakfast and be late to a meeting at the bank all for a 33-cent can of salmon?
00:32:31.950,00:32:34.035,"Here, you want 33 cents? Here's a dollar!"
00:32:34.118,00:32:35.244,Here's ten dollars. Go ahead.
00:32:35.328,00:32:37.205,Buy yourself a whole pantry full of salmon.
00:32:37.288,00:32:39.040,"Why, Boolie, the idea!"
00:32:39.123,00:32:41.501,Waving money at me like I don't know what!
00:32:41.584,00:32:44.212,I don't want the money. I want my things!
00:32:44.295,00:32:47.465,"-One can of salmon? -Well, it was mine!"
00:32:48.508,00:32:51.427,I leave him plenty of food every day.
00:32:51.511,00:32:54.097,And I always tell him exactly what it is.
00:32:54.180,00:32:58.059,"They're like having children in the house. They want something, they just take it."
00:32:58.142,00:32:59.811,"Oh, he'll never admit this."
00:32:59.894,00:33:03.231,"No, ma'am, he'll say, I don't know nothing about that."
00:33:03.314,00:33:04.232,I don't like it.
00:33:04.315,00:33:07.318,I don't like living this way. I have no privacy.
