start,end,script
00:18:07.760,00:18:12.360,Can any of you tell Pocoyo what Elly said?
00:18:24.240,00:18:26.680,wants to show us something.
00:18:26.800,00:18:28.280,Let's have a look.
00:18:28.400,00:18:30.240,"Um, what is it, Pocoyo?"
00:18:30.360,00:18:32.160,I can't see anythi...
00:18:32.320,00:18:33.280,Uh...Uh...Uh...
00:18:33.440,00:18:34.240,Uh-Uh.
00:18:34.360,00:18:37.760,"Pocoyo, what are you up to?"
00:18:43.800,00:18:47.760,"Yes, um, well done, Pocoyo."
00:18:54.440,00:18:55.400,Well...
00:18:56.680,00:19:02.480,I think perhaps there's someone here who needs to say something.
00:19:04.000,00:19:07.160,"Ahh, there you are, Pocoyo."
00:19:12.520,00:19:14.080,Elly...
00:19:14.400,00:19:16.680,Pocoyo touch.
00:19:18.560,00:19:20.600,"Sorry, Elly."
00:19:33.000,00:19:39.560,"You've said sorry, and now you're doing something to try to make Elly feel better."
00:19:43.280,00:19:45.080,You did it.
00:19:45.200,00:19:49.480,"You rebuilt the castle, and it's better than ever!"
00:19:49.600,00:19:52.800,Hooray for Pocoyo and Elly!
00:19:52.960,00:19:56.880,Nothing is ever unfixable when you are friends.
00:19:57.000,00:19:59.920,Bye-bye. See you soon!
00:20:07.880,00:20:09.400,Pato!
00:20:14.080,00:20:15.080,Elly!
00:20:25.320,00:20:26.560,Loula!
00:20:31.120,00:20:32.520,Sleepy Bird!
00:20:48.560,00:20:49.920,Hi.
00:20:52.320,00:20:54.240,Following somebody's trails?
00:20:54.360,00:20:56.120,Shh.
00:21:06.840,00:21:08.600,They're rather small.
00:21:08.720,00:21:10.720,I think I know.
00:21:10.840,00:21:16.960,They are exactly the same size as Pocoyo's feet.
00:21:18.880,00:21:24.360,Can anyone help Pocoyo guess who made those footprints?
00:21:32.960,00:21:37.760,"Pocoyo, you're following your own footprints."
00:21:50.840,00:21:51.880,Look.
00:21:52.000,00:21:54.520,There are more footprints.
00:21:54.640,00:21:58.720,And whoever left them isn't wearing shoes at all.
00:21:58.840,00:22:03.600,"In fact, I think they've got little paws instead of feet."
00:22:03.840,00:22:05.480,Who left those prints?
00:22:05.600,00:22:08.000,"Do you know, Pocoyo?"
00:22:09.840,00:22:13.720,"Well, did you leave those prints, Pocoyo?"
00:22:14.360,00:22:19.880,Can any of you help Pocoyo guess whose prints those are?
00:22:32.280,00:22:40.160,"You see, sometimes we leave tracks or prints behind us, like when we walk on sand at the beach."
00:22:49.640,00:22:53.120,"Now, those are very mysterious."
00:22:53.240,00:22:57.480,Who or what do you suppose left those?
00:23:05.560,00:23:06.560,Big!
00:23:09.280,00:23:12.480,"much bigger than your footprint, Pocoyo."
00:23:12.600,00:23:14.920,Big round feet.
00:23:15.200,00:23:16.080,Hmm...
00:23:16.200,00:23:18.960,I wonder who on earth it could be.
00:23:19.080,00:23:22.520,"Pocoyo, do you know who could be leaving these tracks?"
00:23:30.280,00:23:36.880,Can any of you tell Pocoyo who has been making these big round tracks?
00:23:43.560,00:23:46.400,It's Pocoyo's good friend Elly.
00:23:46.520,00:23:48.320,"Hello, Elly!"
00:23:48.840,00:23:52.920,"You... You certainly do have big feet, Elly."
00:23:58.400,00:24:03.520,"Now, here's someone who's leaving some very interesting footprints."
00:24:03.640,00:24:04.680,"Hello, Pato."
00:24:04.800,00:24:07.160,Going for a swim?
00:24:21.960,00:24:24.520,Aroooooo-Ooo!
00:24:27.920,00:24:29.640,Woo-woof! Woof!
00:24:30.000,00:24:31.360,Woo-woof!
00:24:32.120,00:24:35.440,But what sort of prints are these?
00:24:40.400,00:24:46.480,"Whoever left these prints has great big feet, even bigger than Elly's."
00:24:46.600,00:24:50.080,And whoever it is has webbed feet.
00:24:51.200,00:24:53.520,Whoever left those footprints...
00:24:53.640,00:25:00.080,"It certainly wasn't a boy, a dog, or an elephant, was it, Pocoyo?"
00:25:02.640,00:25:04.760,So who could it be?
00:25:07.200,00:25:08.880,Monster.
00:25:15.400,00:25:17.640,I do...I don't think it could be a monster.
00:25:17.760,00:25:18.600,Quack!
00:25:18.720,00:25:20.080,Pocoyo?
00:25:20.320,00:25:21.560,Pocoyo?
00:25:21.680,00:25:24.560,If you just take a look...
00:25:28.160,00:25:36.240,"Pocoyo, I know it looks as though the monster is very close by, but, really, there's no need to panic."
00:25:44.720,00:25:45.920,"Look, Pato!"
00:25:46.040,00:25:47.920,"That's strange, isn't it?"
00:25:48.040,00:25:51.120,The prints are right behind you.
00:25:51.360,00:25:52.240,Quack!
00:25:53.840,00:25:54.680,Quack!
00:26:01.200,00:26:05.760,"Can you see who left those scary-looking footprints, Pocoyo?"
00:26:05.880,00:26:11.480,Can any of you tell Pocoyo whose feet match these footprints?
00:26:14.840,00:26:15.920,Pato!
00:26:16.040,00:26:16.960,Quack!
00:26:24.520,00:26:26.640,going for a swim.
00:26:26.960,00:26:28.960,Hooray for Pocoyo!
00:26:29.080,00:26:33.200,You solved the mystery of the great big monster.
00:26:33.320,00:26:34.200,Good work!
00:26:34.320,00:26:37.120,Bye-bye! See you soon.
00:00:08.520,00:00:10.160,Pato!
00:00:26.000,00:00:27.320,Loula!
00:00:32.000,00:00:33.280,Sleepy Bird!
00:00:47.560,00:00:49.120,"Hello, Pocoyo."
00:00:49.480,00:00:51.760,"Hello, Loula, too."
00:00:52.480,00:00:53.400,Hi.
00:01:02.400,00:01:09.760,They have a picnic lunch and a beach umbrella and-- Pocoyo? Where are you going?
00:01:09.960,00:01:11.800,That's not the way to the beach.
00:01:14.280,00:01:21.920,"Ah, good idea, Pocoyo, a ball, a round, orange, little ball."
00:01:22.040,00:01:23.720,What a good thing to take with us.
00:01:23.840,00:01:25.280,Round.
00:01:31.040,00:01:33.320,"Very good, Pocoyo."
00:01:45.440,00:01:59.440,"Well, I'm sure Loula will love to play fetch with it in the sand. Now, we'd better get-- Um, Pocoyo, the beach is, um, not that way either."
00:01:59.920,00:02:00.800,"Oh, dear."
00:02:05.320,00:02:06.760,There you are.
00:02:07.120,00:02:10.960,"Now, where is that ball? Do you see it, Pocoyo?"
00:02:16.360,00:02:18.560,Which one is it?
00:02:20.240,00:02:24.960,Can any of you tell Pocoyo which one is his ball?
00:02:31.760,00:02:33.200,Round.
00:02:39.560,00:02:42.040,Now we can go to the beach.
00:03:05.800,00:03:08.480,"Very nice, Pato, but oh, look out!"
00:03:12.640,00:03:15.520,"Pshew, that was close, wasn't it, Pato?"
00:03:16.160,00:03:18.760,"Uh-oh, here comes Loula."
00:03:19.560,00:03:24.400,"Oh, poor Pato. and after he worked so hard."
00:03:26.760,00:03:31.240,"Pato, I think Pocoyo's ball is somewhere in here."
00:03:52.120,00:03:56.040,Everything here seems to be round.
00:04:00.440,00:04:04.560,"But wasn't there something else about your ball, Pocoyo?"
00:04:08.240,00:04:13.000,Can any of you tell Pocoyo which one is his ball?
00:04:40.280,00:04:42.640,"Sorry about that, Pato."
00:04:52.880,00:04:56.800,"Oh, juggling, how clever. Look out!"
00:04:57.200,00:04:59.680,"Oh, dear."
00:05:00.560,00:05:02.000,"Hello, Elly."
00:05:16.000,00:05:19.840,Perhaps you should tell Elly what your ball looks like.
00:05:20.000,00:05:21.320,Round.
00:05:21.760,00:05:23.560,Orange.
00:05:29.880,00:05:32.560,What else did we say about the ball?
00:05:32.760,00:05:35.680,It's round. It's orange.
00:05:35.880,00:05:37.160,And?
00:05:37.920,00:05:42.480,Can any of you help Pocoyo workout which one it is?
00:05:54.280,00:05:59.480,"So now that you've got your ball, do you think we can finally go to the beach?"
00:06:17.680,00:06:20.640,"Well, I suppose we got here after all."
00:06:20.840,00:06:23.280,Hooray for Pocoyo.
00:06:23.600,00:06:31.320,"All in all, it's a lovely day for Pocoyo, and for me, too, for that matter."
00:06:47.680,00:06:49.320,Pato!
00:06:53.760,00:06:54.760,Elly!
00:07:05.000,00:07:06.320,Loula!
00:07:11.000,00:07:12.280,Sleepy Bird!
00:07:31.560,00:07:34.360,He's off to play with his friend Pato.
00:07:35.840,00:07:37.840,What's this?
00:07:41.880,00:07:44.080,I think it's a shadow.
00:08:10.520,00:08:13.320,What could be making the shadow?
00:08:20.080,00:08:24.600,Can any of you tell Pocoyo what's making the shadow?
00:08:32.920,00:08:35.880,I wonder where he came from.
00:09:42.920,00:09:43.920,Quack!
00:09:52.600,00:09:54.280,Ahhh-ha-haa.
00:10:20.920,00:10:21.880,Quack!
00:10:28.400,00:10:29.680,Rain?
00:10:33.480,00:10:35.240,Clouds cry?
00:10:37.280,00:10:42.360,"If I didn't know better, I'd think-- Yes, it's true."
00:10:42.480,00:10:45.040,The cloud's feelings are hurt.
00:10:46.280,00:10:47.960,I wonder...
00:10:48.280,00:10:50.800,"What will you do now, Pocoyo?"
00:10:51.960,00:10:55.240,You've got an idea? What is it?
00:11:00.720,00:11:02.080,Cloud.
00:11:07.520,00:11:12.760,"That's a wonderful idea, Pocoyo, But I'm not sure the cloud can hear you."
00:11:20.040,00:11:25.080,"If you all shout together, the little cloud will be able to hear you."
