start,end,script
00:16:26.916,00:16:27.916,He's not an American.
00:16:28.041,00:16:29.583,"Oh, listen to yourself."
00:16:29.750,00:16:31.166,You're defending him already.
00:16:31.375,00:16:34.083,You're rehearsing it on me.
00:16:34.250,00:16:36.916,"I am just thinking about it, just very hard."
00:16:37.083,00:16:40.000,Everyone deserves a defense.
00:16:40.166,00:16:41.583,"Jim, what do we deserve?"
00:16:41.750,00:16:43.500,Do you know how people will look at us?
00:16:43.583,00:16:45.916,The family of a man trying to free a traitor?
00:16:46.041,00:16:47.541,"DONOVAN: He's not a traitor, Mary."
00:16:47.625,00:16:49.000,"Roger, get that!"
00:16:49.083,00:16:50.333,Why do I have to do all the work?
00:16:50.416,00:16:52.125,"Oh, wait till we say grace."
00:16:52.250,00:16:53.833,He's about the most unpopular man in this country...
00:16:53.916,00:16:55.291,and you're trying to take second place!
00:16:55.458,00:16:56.916,"Yeah, and I'm third."
00:16:57.083,00:16:58.875,"DONOVAN: Carol, you just dated the wrong guy."
00:16:59.041,00:17:01.333,"Mary, don't make this an argument when we're not having an argument."
00:17:01.416,00:17:02.708,"You're against him, I'm for him?"
00:17:02.875,00:17:05.416,"No, I'm not for him."
00:17:05.583,00:17:08.291,I'm for his right to have a defense in a court of law...
00:17:08.458,00:17:10.583,which is why they call it a court of law.
00:17:10.750,00:17:12.416,I didn't mean to interrupt dinner.
00:17:12.583,00:17:13.750,"Hey, Doug."
00:17:13.916,00:17:18.291,"Oh, no, not at all."
00:17:18.458,00:17:20.625,I'm not flailing.
00:17:20.791,00:17:22.583,We're having meatloaf tonight.
00:17:24.958,00:17:28.583,"So, you came over to help Jim think about whether he's taking the case?"
00:17:28.750,00:17:31.833,"Oh, we're taking it!"
00:17:39.666,00:17:42.416,"Lord, we thank thee for thy blessings we are about to receive."
00:17:42.916,00:17:45.500,"Thy bounty through Christ, our Lord. Amen."
00:17:52.958,00:17:54.958,"Good morning, sir."
00:17:55.125,00:17:56.958,These are my credentials.
00:17:57.125,00:17:59.250,"I am a partner in Watters, Cowan and Donovan."
00:17:59.375,00:18:02.833,I was admitted to the New York Bar in 1941.
00:18:06.750,00:18:10.458,You have been charged with 3 counts and 19 overt acts.
00:18:10.625,00:18:15.000,Conspiracy to transmit United States defense and atomic secrets to the Soviet Union...
00:18:15.083,00:18:16.750,conspiracy to gather secrets...
00:18:16.916,00:18:19.500,and failing to register as a foreign agent.
00:18:24.750,00:18:27.458,Do many foreign agents register?
00:18:32.083,00:18:34.750,"If you don't mind my asking, sir..."
00:18:35.291,00:18:39.250,"since your arrest, where have you been?"
00:18:42.208,00:18:44.583,I couldn't say for certain.
00:18:46.083,00:18:47.791,You don't know?
00:18:48.750,00:18:53.208,"They drove me to an airport and put me on a plane, took me off the plane."
00:18:54.958,00:18:56.791,Somewhere hot.
00:18:57.666,00:18:58.625,It's hot here.
00:18:58.750,00:19:00.916,Hot and very humid.
00:19:01.750,00:19:04.250,They put me in a room.
00:19:05.583,00:19:06.958,Were you beaten?
00:19:07.750,00:19:08.833,No.
00:19:09.000,00:19:10.791,I was talked to.
00:19:10.958,00:19:13.000,Offers were made.
00:19:13.166,00:19:14.166,What do you mean?
00:19:14.250,00:19:18.083,"Offers of employment, to work for your government."
00:19:19.958,00:19:22.250,I was told if I cooperated...
00:19:22.416,00:19:25.916,no further charges would be made against me.
00:19:26.083,00:19:28.750,And I would be given money.
00:19:29.000,00:19:31.833,Hmm. And you declined?
00:19:33.208,00:19:34.500,As you see.
00:19:35.291,00:19:37.750,"Well, of course I can't endorse that."
00:19:37.916,00:19:41.958,I feel duty-bound to urge you to cooperate with the U.S. government.
00:19:42.125,00:19:43.333,"Well, I said no."
00:19:43.500,00:19:46.625,Perhaps you could relay to your friends at the CIA that I meant it.
00:19:46.791,00:19:48.208,"No, no, no."
00:19:48.875,00:19:51.208,I don't work for the agency.
00:19:52.375,00:19:54.333,I don't work for the government.
00:19:54.500,00:19:57.833,I am here to offer my services as your legal counsel.
00:19:58.000,00:20:00.833,If you accept them as such...
00:20:02.083,00:20:03.458,I work for you.
00:20:04.416,00:20:06.166,If I accept you?
00:20:12.666,00:20:14.750,Are you good at what you do?
00:20:16.083,00:20:18.791,Yeah. I'm pretty good.
00:20:21.250,00:20:25.083,Have you represented many accused spies?
00:20:27.666,00:20:29.416,"No, not yet."
00:20:31.041,00:20:33.666,This will be a first for the both of us.
00:20:37.458,00:20:38.500,Yes.
00:20:40.916,00:20:42.083,All right.
00:20:42.458,00:20:44.625,All right? You accept?
00:20:46.750,00:20:48.250,"Yes, all right."
00:20:48.416,00:20:49.916,"Good, okay."
00:20:50.750,00:20:51.750,Let's start here.
00:20:51.833,00:20:54.250,If you are firm in your resolve not to cooperate with the U.S. government...
00:20:54.375,00:20:55.500,I am.
00:20:55.666,00:20:56.666,Yeah.
00:20:56.833,00:21:00.333,"Then do not talk to anybody else about your case, inside of government or out."
00:21:00.500,00:21:03.208,"Except to me, to the extent that you trust me."
00:21:03.708,00:21:05.625,I have a mandate to serve you.
00:21:05.750,00:21:09.166,"Quite frankly, everybody else has an interest in sending you to the electric chair."
00:21:09.875,00:21:11.041,All right.
00:21:14.416,00:21:16.333,You don't seem alarmed.
00:21:21.250,00:21:22.583,Would it help?
00:21:33.041,00:21:36.333,I... I would like materials to draw with.
00:21:37.208,00:21:38.916,That's not possible.
00:21:39.583,00:21:41.416,"A pencil, a piece of paper."
00:21:41.583,00:21:43.250,Cigarettes.
00:21:45.416,00:21:46.583,Please?
00:21:54.333,00:21:57.083,"Mr. Donovan, you have men like me..."
00:21:57.250,00:21:59.750,doing the same for your country.
00:22:00.750,00:22:02.833,If they were caught...
00:22:03.000,00:22:06.958,I'm sure that you would wish them to be treated well.
00:22:10.666,00:22:12.000,LIE DETECTOR TEST ADMINISTRATOR: What's your name?
00:22:12.166,00:22:13.625,Francis Gary Powers.
00:22:15.875,00:22:17.083,"LIE DETECTOR TEST ADMINISTRATOR: Rank, service?"
00:22:17.500,00:22:19.958,"First Lieutenant, United States Air Force."
00:22:22.041,00:22:25.666,"Do you have any association with the Soviet Union, Lieutenant Powers?"
00:22:25.750,00:22:26.750,Kidding?
00:22:26.833,00:22:28.250,"Just answer the questions, Lieutenant."
00:22:28.416,00:22:30.416,"Yes, no, or as simply as you can."
00:22:30.583,00:22:32.958,Do you have any association with the Soviet Union?
00:22:33.125,00:22:34.791,"Hell, no."
00:22:36.375,00:22:38.291,Do you know why you're here?
00:22:39.791,00:22:41.833,Is that a no?
00:22:42.083,00:22:44.208,Yes. I mean...
00:22:44.375,00:22:46.083,"No, it's just no."
00:22:46.250,00:22:48.625,"Yes, I have absolutely no idea why I'm here."
00:22:48.791,00:22:49.916,"Eyes front, Lieutenant."
00:22:50.041,00:22:51.458,"Yes, sir."
00:23:08.750,00:23:10.416,"How'd you do in there, Gary?"
00:23:11.666,00:23:14.166,Pretty good.
00:23:15.458,00:23:17.708,"You probably outscored Shinn, then."
00:23:19.416,00:23:20.625,Who's winning?
00:23:20.750,00:23:22.083,"Uh, that would be me."
00:23:22.250,00:23:23.583,Oh. Deal me in.
00:23:23.750,00:23:25.916,"JOE MURPHY: So, these are all mine, then."
00:23:26.083,00:23:28.500,POWERS: I told you boys not to play with him.
00:23:55.083,00:23:57.375,"Okay, drivers, here's the deal."
00:23:58.458,00:24:00.416,You've been selected for a mission...
00:24:00.583,00:24:03.958,which you are not to discuss with anyone outside of this room.
00:24:04.125,00:24:05.541,No one.
00:24:05.708,00:24:07.791,I don't care who you trust.
00:24:07.958,00:24:11.750,"Wife, mother, sweetheart."
00:24:11.916,00:24:15.916,You don't tell any of them anything of what I'm about to tell you.
00:24:18.083,00:24:21.041,Each of you drivers has met certain qualifications.
00:24:21.791,00:24:23.625,High level security clearance.
00:24:24.083,00:24:25.541,Exceptional pilot ratings...
00:24:25.625,00:24:29.500,in excess of the required hours flight time in a single-seat aircraft.
00:24:29.666,00:24:32.416,We are engaged in a war.
00:24:32.583,00:24:35.083,"This war does not, for the moment, involve men-at-arms."
00:24:35.250,00:24:36.916,It involves information.
00:24:37.083,00:24:39.083,You will be collecting information.
00:24:39.250,00:24:42.083,You will be gathering intelligence about the enemy.
00:24:42.250,00:24:45.291,The intelligence you gather could give us the upper hand...
00:24:45.458,00:24:49.250,in a full thermonuclear exchange with the Soviet Union.
00:24:50.416,00:24:51.916,Or it could prevent one.
00:24:53.125,00:24:54.916,For public purposes...
00:24:55.416,00:24:59.083,as far as your wife or mother or sweetheart or the good Lord above...
00:24:59.250,00:25:00.916,your mission does not exist.
00:25:01.083,00:25:03.750,"If it does not exist, you do not exist."
00:25:03.916,00:25:07.541,You cannot be shot down.
00:25:13.916,00:25:16.083,You work for the CIA now.
00:25:28.000,00:25:32.000,"So, Jim, I heard your guy is speaking with a phony accent."
00:25:32.916,00:25:34.875,Does he keep that up all the time?
00:25:35.041,00:25:37.500,"Actually, I'm pretty sure that's just the way he talks."
00:25:37.666,00:25:40.000,He's got the Russian name but a British passport.
00:25:40.166,00:25:42.625,"Well, I doubt that that's genuine."
00:25:42.791,00:25:45.291,"So, Jim, where are we?"
00:25:45.458,00:25:47.666,"Yes, uh, judge, you see..."
00:25:47.833,00:25:52.083,"I just don't think that three weeks is going to do it, here."
00:25:52.250,00:25:54.125,"We got a massive amount of evidence, as you know."
00:25:54.291,00:25:55.416,You wanna postpone?
00:25:55.541,00:25:56.625,Six weeks.
00:25:56.791,00:25:59.958,"There's just myself and my associate, basically."
00:26:00.125,00:26:01.625,"Jim, is this serious?"
00:26:01.750,00:26:02.750,Sir?
00:26:05.500,00:26:07.000,Is this serious?
00:26:07.291,00:26:08.708,"Yes, indeed, it is."
00:26:08.875,00:26:10.375,You can see in the filing...
00:26:10.541,00:26:13.083,"Jim, this man is a Soviet spy."
00:26:13.250,00:26:15.916,Allegedly.
00:26:17.541,00:26:18.583,Your Honor.
00:26:19.000,00:26:20.416,"Of course, I salute you."
00:26:20.583,00:26:22.583,We all salute you for taking on a thankless task.
00:26:22.750,00:26:26.250,This man has to have due process.
00:26:27.416,00:26:29.708,He'll receive a capable defense.
00:26:30.291,00:26:33.583,"And, God willing, he'll be convicted."
00:26:33.750,00:26:35.291,"Come on, Counselor."
00:26:35.458,00:26:38.916,Let's not play games with this.
00:26:39.083,00:26:40.916,We have a date...
00:26:41.083,00:26:43.500,and we're going to trial.
00:26:52.125,00:26:53.416,DONOVAN: Taxi!
00:26:54.166,00:26:55.583,Taxi!
00:26:55.750,00:26:58.916,I see your light on!
00:27:00.083,00:27:02.583,Can't wait to get back to Manhattan.
00:27:02.750,00:27:04.916,"His light was on, right?"
00:27:05.291,00:27:07.291,Son of a bitch.
00:27:54.250,00:27:57.041,MAN: Against their level of comfort.
00:27:57.250,00:27:58.458,"Oh, excuse me, sir."
00:27:58.958,00:28:00.791,Pardon me. Sorry. Whoa.
00:28:31.583,00:28:32.916,Mr. Donovan.
00:28:35.916,00:28:37.000,What?
00:28:40.916,00:28:42.375,What?
00:28:56.583,00:28:57.583,Yeah.
00:28:58.541,00:29:00.250,I just wanted to chat.
00:29:03.875,00:29:05.375,How's the case going?
00:29:05.541,00:29:07.916,Case is going great.
00:29:08.208,00:29:09.416,Mmm-hmm.
00:29:10.125,00:29:12.208,Has your guy talked?
00:29:16.041,00:29:17.583,Excuse me.
00:29:18.208,00:29:21.916,You met him. Has he talked?
00:29:23.208,00:29:25.208,We're not having this conversation.
00:29:25.375,00:29:27.041,"No, of course not."
00:29:27.208,00:29:29.291,"No, I mean, we really are not having it."
00:29:29.458,00:29:32.791,You're asking me to violate attorney-client privilege.
00:29:33.291,00:29:34.625,"Oh, come on, Counselor."
00:29:34.791,00:29:37.083,"I wish people like you would quit saying Oh, come on, Counselor."
00:29:37.250,00:29:38.666,I didn't like it the first time it happened today.
00:29:38.833,00:29:40.083,A judge said it to me twice.
00:29:40.250,00:29:42.583,"And the more I hear it, the more I don't like it."
00:29:45.625,00:29:48.000,"Okay, listen, I understand attorney-client privilege."
00:29:48.166,00:29:51.333,I understand all the legal gamesmanship.
00:29:51.416,00:29:54.083,And I understand that's how you make a living.
00:29:54.250,00:29:57.583,But I'm talking to you about something else.
00:29:58.916,00:30:00.916,The security of your country.
00:30:01.083,00:30:04.250,I'm sorry if the way I put it offends you.
00:30:04.375,00:30:07.833,But we need to know what Abel is telling you.
00:30:08.000,00:30:10.125,"You understand me, Donovan?"
00:30:10.291,00:30:12.250,We need to know.
00:30:12.416,00:30:14.833,Don't go Boy Scout on me.
00:30:15.750,00:30:17.541,"We don't have a rule book, here."
00:30:18.666,00:30:20.916,"You're Agent Hoffman, yeah?"
00:30:21.083,00:30:22.583,Yeah.
00:30:22.750,00:30:24.708,German extraction.
00:30:24.875,00:30:25.958,"Yeah, so?"
00:30:26.125,00:30:27.833,My name's Donovan. Irish.
00:30:28.000,00:30:30.458,"Both sides, mother and father."
00:30:30.625,00:30:33.708,"I'm Irish, you're German."
00:30:33.875,00:30:36.541,But what makes us both Americans?
00:30:36.708,00:30:38.875,Just one thing.
00:30:39.041,00:30:40.833,"One, one, one."
00:30:41.541,00:30:43.541,The rule book.
00:30:43.708,00:30:45.416,We call it the Constitution...
00:30:45.583,00:30:48.833,"and we agree to the rules, and that's what makes us Americans."
00:30:49.000,00:30:51.375,It's all that makes us Americans so don't tell me there's no rule book...
00:30:51.541,00:30:54.291,"and don't nod at me like that, you son of a bitch."
00:31:05.041,00:31:07.166,Do we need to worry about you?
00:31:08.083,00:31:11.083,Not if I'm left alone to do my job.
00:31:25.958,00:31:27.333,WILLIAMS: From this moment forward...
00:31:27.416,00:31:30.083,you will not refer to the U-2 as a spy plane...
00:31:30.166,00:31:31.916,or reconnaissance aircraft.
00:31:32.083,00:31:34.208,You will refer to it as The Article.
00:31:34.375,00:31:37.416,The Article has an 80-foot wingspan.
00:31:37.583,00:31:43.083,It's powered by a single Pratt and Whitney J57 P-37 engine.
00:31:43.250,00:31:45.583,"10,000 pounds of thrust..."
00:31:45.750,00:31:49.708,and a maximum speed of 430 miles an hour.
00:31:49.875,00:31:54.250,"She may not be quick, but at your cruising altitude of 70,000 feet..."
00:31:54.416,00:31:56.083,nothing will come close to you.
00:31:56.250,00:31:57.250,"POWERS: 70,000?"
00:31:57.375,00:31:59.750,The idea is the enemy doesn't even know you're there.
00:32:00.583,00:32:02.416,It looks kind of flimsy.
00:32:05.083,00:32:08.958,Every extra pound of weight costs a foot in altitude...
00:32:09.125,00:32:11.416,and we need to accommodate the cameras.
00:32:13.083,00:32:16.833,"That's a 4,500-millimeter lens, times three."
00:32:17.000,00:32:19.166,A pin-sharp panoramic camera...
00:32:19.333,00:32:23.916,four times as powerful as any aerial reconnaissance cameras we've ever used.
00:32:24.083,00:32:27.250,"You're gonna be taking pictures, lots of pictures."
00:32:27.416,00:32:28.750,"At 70,000 feet..."
00:32:28.833,00:32:33.583,"The Article can photograph 2,000 square miles of territory in one pass."
00:32:34.125,00:32:37.833,"Now, drivers, give Agent Sumner your undivided attention."
00:32:38.666,00:32:41.416,The items you will need on your mission are over here.
00:32:43.000,00:32:45.500,"BLASCO: B camera, Revere 8 model 40 magazine..."
00:32:45.666,00:32:47.958,"Keystone Capri K-25, silver."
00:32:48.125,00:32:50.125,Hollow-handle shaving brush.
00:32:50.291,00:32:53.583,Complete set of cipher tables on edible silver foil.
00:32:53.750,00:32:56.083,Specialist photographic equipment.
00:32:57.583,00:33:00.416,"Yeah, we, uh, get the idea."
00:33:12.416,00:33:15.583,"Uh, excuse me, Agent, uh, Bosco."
00:33:15.750,00:33:16.916,BLASCO: Sir.
00:33:17.333,00:33:21.625,There seems to be a subsection to this list here.
00:33:22.416,00:33:24.333,Most of this stuff came from his studio...
00:33:24.500,00:33:26.583,but the rest is from the hotel room he was holed up in.
00:33:27.166,00:33:29.000,Where we found him.
00:33:29.791,00:33:31.500,The hotel room you searched?
00:33:32.166,00:33:33.333,"Well, yeah."
00:33:33.750,00:33:35.875,Can I see the warrant?
00:33:36.041,00:33:37.416,The what?
00:33:38.625,00:33:41.083,"Yeah, explain this to me."
00:33:41.375,00:33:42.625,There was a warrant.
00:33:42.791,00:33:44.958,A civil detention writ for the arrest of an alien...
00:33:45.125,00:33:48.375,but there was no search warrant for suspicion of criminal activity.
00:33:48.541,00:33:51.416,"So, the search and the evidence that is the fruit of that search..."
00:33:51.583,00:33:53.500,that's all tainted and should not be admitted.
00:33:53.666,00:33:56.083,"What protections is he due, Your Honor?"
00:33:56.250,00:33:59.000,The man is what?
00:33:59.166,00:34:00.958,He is a Soviet citizen.
00:34:01.125,00:34:02.708,He's not an American.
00:34:02.875,00:34:06.500,"1886, Yick Wo v. Hopkins."
00:34:06.666,00:34:10.083,"The court held that even aliens, in that case Chinese immigrants..."
00:34:10.208,00:34:12.958,could not be held to answer for a crime without due process of law...
00:34:13.125,00:34:15.166,including any alien that entered the country illegally.
00:34:15.833,00:34:20.333,The Department of Justice has its first allegiance to the United States.
00:34:20.500,00:34:22.875,"I don't see how an alien, if he's here illegally..."
00:34:23.041,00:34:25.625,how he suffered deprivation of rights.
00:34:25.791,00:34:27.375,Rights as what?
00:34:27.541,00:34:29.250,An American?
00:34:29.416,00:34:32.250,"Rights as what, Counselor?"
00:34:32.416,00:34:34.083,We're in a battle for civilization.
00:34:34.208,00:34:37.416,This Russian spy came here to threaten our way of life.
00:34:37.708,00:34:39.750,"Now, I have a courtroom of people waiting."
00:34:39.916,00:34:41.708,"Get out there, sit beside the Russian."
00:34:41.875,00:34:43.916,Let's get this over and done with.
00:34:44.083,00:34:46.250,And your motion is denied.
00:34:48.833,00:34:51.375,He should take some insurance out on himself.
