start,end,script
00:06:43.069,00:06:49.451,"We lived about a quarter mile off Route 17, about a half mile from the town of Greenbow, Alabama."
00:06:49.868,00:06:51.536,That's in the county of Greenbow.
00:06:52.704,00:07:00.462,Our house had been in Mama's family since her grandpa's grandpa's grandpa had come across the ocean about a 1000 years ago or somethin' like that.
00:07:01.212,00:07:12.766,"Since it was just me and Mama and we had all these empty rooms, Mama decided to let those rooms out, mostly to people passing through, like from, oh, Mobile, Montgomery, places like that."
00:07:12.891,00:07:15.060,And that's how me and Mama got money.
00:07:15.644,00:07:17.938,Mama was a real smart lady.
00:07:20.565,00:07:22.859,You're no different than anybody else is.
00:07:25.904,00:07:28.156,"Did you hear what I said, Forrest?"
00:07:28.406,00:07:32.744,You're the same as everybody else. You are no different.
00:07:33.119,00:07:37.165,"Your boy's… different, Mrs. Gump."
00:07:37.499,00:07:39.793,"Now, his I.Q. is 75."
00:07:40.627,00:07:43.463,"Well, we're all different, Mr. Hancock."
00:07:50.971,00:07:53.056,to the Greenbow County Central School.
00:07:53.473,00:07:55.266,I met the principal and all.
00:07:59.604,00:08:01.773,"Now, this is normal."
00:08:02.899,00:08:06.194,Forrest is right here.
00:08:07.195,00:08:12.492,"The state requires a minimum I.Q. of 80 to attend public school, Mrs. Gump."
00:08:13.159,00:08:15.537,He's gonna have to go to a special school.
00:08:16.287,00:08:17.998,"Now, he'll be just fine."
00:08:19.082,00:08:30.010,What does normal mean anyway? He might be… a bit on the slow side… but my boy Forrest is gonna get the same opportunities as everyone else.
00:08:30.093,00:08:33.555,He's not going to some special school to learn how to retread tires.
00:08:34.222,00:08:36.850,We're talking about five little points here.
00:08:39.060,00:08:41.396,There must be something that can be done.
00:08:46.568,00:08:48.987,We don't want to see anybody left behind.
00:08:50.238,00:08:53.241,"Is there a Mr. Gump, Mrs. Gump?"
00:08:57.037,00:08:58.413,He's on vacation.
00:09:16.139,00:09:19.267,"Well, your mama sure does care about your schooling, son."
00:09:25.565,00:09:27.650,"You don't say much, do you?"
00:09:39.579,00:09:49.839,"Finally, he had to try. It looked easy, but… -Oh, what happened. First they-- -Mama, what's vacation mean?"
00:09:50.757,00:09:53.384,-Vacation? -Where daddy went?
00:09:56.012,00:10:02.727,Vacation's when you go somewhere… and you don't ever come back.
00:10:12.654,00:10:13.863,But we didn't mind.
00:10:14.531,00:10:19.160,Our house was never empty. There was always folks coming and going.
00:10:19.244,00:10:23.665,"-Supper! It's supper, everyone! Forrest! -My, my, that sure looks special."
00:10:26.376,00:10:36.010,"that every room was filled with travelers, you know, -and hat cases, and sample cases. -I can't find Forrest. Forrest!"
00:10:36.136,00:10:39.347,"Forrest Gump, it's suppertime! Forrest?"
00:10:42.100,00:10:45.687,and he had him a guitar case.
00:10:59.617,00:11:00.618,Forrest.
00:11:01.035,00:11:03.413,"I told you not to bother this nice, young man."
00:11:05.123,00:11:07.333,I… I was showing him a thing or two on the guitar here.
00:11:07.417,00:11:10.712,"Well, all right then. Supper's ready if y'all want to eat."
00:11:14.883,00:11:17.969,"Say, man, show me that crazy little walk you just did there."
00:11:18.386,00:11:19.596,"Slow it down, son."
00:11:28.646,00:11:34.360,"I started moving around to the music, swinging my hips."
00:11:39.908,00:11:43.703,"and we walked by Vincy's furniture and appliance store, and guess what?"
00:12:04.098,00:12:08.937,"who they called the King… well, he sung too many songs."
00:12:09.812,00:12:12.273,Had himself a heart attack or something.
00:12:13.441,00:12:15.401,It must be hard bein' a king.
00:12:19.781,00:12:23.034,"You know, it's funny how you remember some things, but some things you can't."
00:12:23.534,00:12:25.828,"You do your very best now, Forrest."
00:12:37.215,00:12:38.383,Are you coming along?
00:12:38.800,00:12:42.136,Mama said not to be taking rides from strangers.
00:12:42.553,00:12:44.055,This is the bus to school.
00:12:47.642,00:12:49.852,"I'm Forrest, Forrest Gump."
00:12:50.853,00:12:54.691,"-I'm Dorothy Harris. -Well, now we ain't strangers anymore."
00:13:07.870,00:13:09.330,This seat's taken.
00:13:12.000,00:13:13.084,It's taken.
00:13:21.384,00:13:23.011,You can't sit here.
00:13:29.142,00:13:31.185,'cause I don't remember being born.
00:13:32.145,00:13:46.159,"I… I don't recall what I got for my first Christmas, and I don't know when I went on my first outdoor picnic but… I do remember the first time I heard the sweetest voice in the wide world."
00:13:53.791,00:13:55.877,so beautiful in my life.
00:13:56.544,00:13:58.171,She was like an angel.
00:13:58.713,00:14:01.174,"Well, are you gonna sit down or aren't you?"
00:14:06.512,00:14:08.056,What's wrong with your legs?
00:14:08.556,00:14:12.935,"Um, nothing at all, thank you. My legs are just fine and dandy."
00:14:15.813,00:14:17.398,and had a conversation all the way to school.
00:14:17.523,00:14:20.443,My mama says back's crooked like a question mark.
00:14:20.651,00:14:26.574,These are gonna make me… or asked me questions.
00:14:27.367,00:14:28.951,Are you stupid or something?
00:14:29.577,00:14:32.413,"Mama says, Stupid is as stupid does."
00:14:34.082,00:14:34.957,I'm Jenny.
00:14:36.000,00:14:37.794,"I'm Forrest, Forrest Gump."
00:14:40.463,00:14:43.174,Jenny and me was like peas and carrots.
00:14:48.596,00:14:51.224,"Come on, Forrest, you can do it!"
00:14:53.893,00:15:01.067,A good little… and I showed her how to swing.
00:15:03.152,00:15:06.864,"Sometimes, we'd just sit out and wait for the stars."
00:15:09.951,00:15:11.953,Just stay a little longer.
00:15:17.250,00:15:19.168,"Okay, Jenny, I'll stay."
00:15:26.384,00:15:27.718,My only friend.
00:15:31.722,00:15:34.725,Now my mama always told me that miracles happen every day.
00:15:35.601,00:15:38.104,"Some people don't think so, but they do."
00:15:40.940,00:15:42.191,"Hey, dummy!"
00:15:50.575,00:15:53.619,"Run, Forrest! Run away! Hurry!"
00:15:57.123,00:16:01.002,"Come on! Look out, dummy. Here we come. We're going to get you!"
00:16:02.462,00:16:06.424,"Run, Forrest, run! Run, Forrest!"
00:16:08.217,00:16:09.510,"Come back here, you!"
00:16:23.566,00:16:27.528,"Run, Forrest! Run!"
00:17:02.772,00:17:05.107,but I could run like the wind blows.
00:17:08.319,00:17:14.033,"From that day on, if I was going somewhere, I was running."
00:17:47.650,00:17:50.444,That boy sure is a runnin' fool.
00:17:59.328,00:18:02.373,"Well, she lived in a house that was as old as Alabama."
00:18:02.498,00:18:08.087,"Her mama had gone up to heaven when she was five, and her daddy was some kind of a farmer."
00:18:19.682,00:18:24.103,"And then this one time, Jenny wasn't on the bus to go to school."
00:18:25.229,00:18:27.231,"Jenny, why didn't you come to school today?"
00:18:27.315,00:18:29.442,Shh. Daddy's takin' a nap.
00:18:37.450,00:18:39.327,"You better get back here, girl!"
00:18:41.579,00:18:42.622,Where you at?
00:18:52.840,00:18:53.966,Jenny!
00:19:00.514,00:19:03.267,"so I can fly far, far, far away from here."
00:19:03.726,00:19:30.169,"Dear God, make me a bird so I can fly far, he had the police say Jenny didn't have to stay just over on Creekmore Avenue, which made me happy 'cause she was so close."
00:19:36.676,00:19:41.180,and come on over to my house just 'cause she said she was scared.
00:19:47.770,00:19:49.188,He was a mean dog.
00:19:50.231,00:19:54.902,"Anyway, Jenny and me was best friends all the way up through high school."
00:20:05.454,00:20:06.706,Get in the truck! Let's move it!
00:20:07.373,00:20:10.126,Come on! He's getting away! Move it!
00:20:10.292,00:20:12.503,"Run, Forrest! Run!"
00:20:18.092,00:20:20.970,"-Move it, dumbass! -Yeah, you better be running!"
00:20:40.823,00:20:42.533,"Run, Forrest!"
00:20:45.286,00:20:48.664,"Now, it used to be I ran to get where I was going."
00:20:50.499,00:20:52.710,I never thought it would take me anywhere.
00:21:22.072,00:21:23.574,Who in the hell is that?
00:21:23.908,00:21:26.202,"That there is Forrest Gump, coach."
00:21:39.799,00:21:42.426,"Forrest, move it! Run! Run!"
00:21:42.551,00:21:44.136,-Okay! -Run!
00:21:44.345,00:21:47.097,"Run, you stupid son of a bitch! Run!"
00:21:59.902,00:22:02.947,"Run, son of a bitch, run! Go! Run!"
00:22:05.241,00:22:07.743,Run! Run! Go!
00:22:19.088,00:22:38.524,"He must be the stupidest son of a bitch alive, Federal troops enforcing a court order integrated the University of Alabama today."
00:22:39.233,00:22:45.406,Two negroes were admitted but only after Governor George Wallace had carried out his symbolic threat to stand in the schoolhouse door.
00:22:45.489,00:22:52.121,"Governor Wallace, I take it from that, uh, statement that us… Earl, what's going on?"
00:22:52.204,00:22:54.748,-Coons are trying to get into school. -Coons?
00:22:55.457,00:23:01.672,"When raccoons tried getting on our back porch, -Mama just chased them off with a broom. -Not raccoons, you idiot. Niggers."
00:23:02.006,00:23:03.841,And they want to go to school with us.
00:23:04.508,00:23:06.510,With us? They do?
00:23:10.014,00:23:21.025,"to block the doorway, President Kennedy ordered the Secretary of Defense then to use military force. Here, by videotape, is the encounter by General Graham, commander of the National Guard, and Governor Wallace."
00:23:21.567,00:23:31.368,"Because these national guardsmen are here today as federal soldiers for Alabama, and they live within our borders. They are all our brothers."
00:23:32.077,00:23:47.051,"We are winning in this fight, because we are awakening the American people to the dangers that we have spoken about so many times that is so evident today, the trend toward military dictatorship in this country."
00:23:54.224,00:24:14.995,"had been desegregated, and students Jimmy Hood and Vivian Malone had been signed up By being on the Tuscaloosa campus, he kept the mob from gathering… Say, wasn't that Gump?"
00:24:15.788,00:24:17.164,"No, that couldn't be."
00:24:18.165,00:24:20.042,It sure as hell was.
00:24:25.547,00:24:30.803,that angry little man at the schoolhouse door thought it'd be a good idea and ran for president.
00:24:45.484,00:24:46.735,My bus is here.
00:24:47.903,00:24:50.698,"-Is it the number nine? -No, it's the number four."
00:24:51.907,00:24:53.492,It was nice talking to you.
00:24:56.996,00:25:01.083,"I remember when that happened, when Wallace got shot."
00:25:02.042,00:25:03.210,I was in college.
00:25:03.377,00:25:06.797,Did you go to a girls' college or a girls' and boys' together college?
00:25:06.922,00:25:12.594,-It was coed. -'Cause Jenny went to a college I couldn't go to. It was a college just for girls.
00:25:13.137,00:25:15.639,But I'd go and visit her every chance I got.
00:26:05.939,00:26:07.900,Stop it! What are you doing?
00:26:07.983,00:26:09.777,-He was hurting you. -What the hell is going on here?
00:26:09.860,00:26:12.696,"-No, he wasn't! Get over there! -Who is that? Who is that?"
00:26:13.739,00:26:15.824,"-Billy, I'm sorry. -Just get away from me."
00:26:15.949,00:26:18.327,-Don't be such… Don't go. -Get… get… get away from me!
00:26:18.494,00:26:19.995,"Billy, wait a second."
00:26:24.500,00:26:27.044,"Forrest, why'd you do that?"
00:26:30.047,00:26:31.507,I brought you some chocolate.
00:26:33.300,00:26:34.301,I'm sorry.
00:26:37.179,00:26:39.306,I'll go back to my college now.
00:26:39.640,00:26:45.479,Forrest-- Look at you.
00:26:47.856,00:26:48.774,Come on.
00:26:49.441,00:26:50.359,Come on.
00:26:57.658,00:26:59.118,-Is this your own room? -Shh!
00:27:07.501,00:27:08.919,about who you're going to be?
00:27:10.462,00:27:11.588,Who I'm going to be?
00:27:11.713,00:27:13.799,-Yeah. -Aren't… aren't I going to be me?
00:27:14.341,00:27:17.594,"You'll always be you, just another kind of you."
00:27:18.804,00:27:19.680,You know?
00:27:20.764,00:27:22.057,I want to be famous.
00:27:23.809,00:27:26.145,I want to be a singer like Joan Baez.
00:27:27.771,00:27:32.943,"I just want to be… on an empty stage with my guitar, my voice."
00:27:34.987,00:27:35.946,Just me.
00:27:38.073,00:27:40.784,And I want to reach people on a personal level.
00:27:43.954,00:27:46.874,"I want to be able to say things, just one to one."
00:27:55.132,00:27:57.134,"Have you ever been with a girl, Forrest?"
00:27:59.178,00:28:02.764,I sit next to them in my home economics class all the time.
00:28:40.761,00:28:41.678,Oh.
00:28:42.930,00:28:43.889,It's all right.
00:28:58.445,00:29:00.822,I'll bet that never happened in home ec.
00:29:13.418,00:29:16.505,I think I ruined your roommate's bathrobe.
00:29:25.138,00:29:30.352,Run! Run! Run! Run! Run! Run! Stop!
00:29:38.694,00:29:45.993,They even put me on a thing called the all-America team where you get to meet the President of the United States.
00:29:47.869,00:29:51.081,All-American football team at the Oval Office today.
00:29:54.710,00:29:57.504,of the United States is the food.
00:29:57.921,00:30:02.509,They put you in this little room with just about anything you'd want to eat or drink.
00:30:03.635,00:30:12.477,"But since, number one, I wasn't hungry but thirsty, and number two, they was free, I must have drank me about 15 Dr Peppers."
00:30:24.531,00:30:27.200,Congratulations! How does it feel to be an All-American?
00:30:29.119,00:30:30.871,Congratulations. How do you feel?
00:30:31.413,00:30:32.664,I got to pee.
00:30:53.810,00:30:58.231,somebody shot that nice young president when he was riding in his car.
00:30:59.316,00:31:05.739,"And a few years after that, somebody shot his little brother, too, only he was in a hotel kitchen."
00:31:07.282,00:31:09.034,Must be hard being brothers.
00:31:10.952,00:31:12.120,I wouldn't know.
00:31:12.412,00:31:13.872,Forrest Gump.
00:31:15.374,00:31:19.294,"After only five years of playing football, I got a college degree."
00:31:19.378,00:31:21.296,"Congratulations, son."
00:31:25.425,00:31:29.304,"Forrest, I'm so proud of you. Here, I'll hold this for you."
00:31:29.429,00:31:31.390,"Congratulations, son."
00:31:31.640,00:31:34.059,Have you given any thought to your future?
00:31:36.436,00:31:37.562,Thought?
00:31:39.147,00:31:41.066,Hello. I'm Forrest. Forrest Gump.
00:31:41.191,00:31:44.194,"Nobody gives a horse's shit who you are, pus ball!"
00:31:44.361,00:31:46.905,"You're not even a lowlife, scum-sucking maggot!"
00:31:46.988,00:31:49.991,Get your faggoty ass on the bus! You're in the army now!
00:31:55.080,00:31:55.997,Taken.
00:32:02.087,00:32:05.924,"Seeing how it was only my induction day, and I was getting yelled at."
00:32:10.053,00:32:11.847,You can sit down if you want to.
00:32:16.309,00:32:18.603,You ever been on a real shrimp boat?
00:32:19.521,00:32:20.564,No.
00:32:21.106,00:32:23.108,But I been on a real big boat.
00:32:23.900,00:32:26.319,I'm talking about a shrimp catching boat.
00:32:26.820,00:32:29.197,I been working on shrimp boats all my life.
00:32:29.364,00:32:32.367,"I started out on my uncle's boat, that's my mama's brother."
00:32:32.492,00:32:34.035,when I was about maybe nine.
00:32:34.619,00:32:37.956,I was just looking into buying of my own boat and got drafted.
00:32:39.291,00:32:42.377,My given name is Benjamin Buford Blue.
00:32:42.794,00:32:48.300,"People call me Bubba, just like one of them old redneck boys. Can you believe that?"
00:32:48.967,00:32:52.512,My name's Forrest Gump. People call me Forrest Gump.
00:32:55.932,00:32:57.767,and his mama cooked shrimp.
00:33:00.020,00:33:05.650,"And her mama before her cooked shrimp, and her mama before her mama cooked shrimp too."
00:33:05.984,00:33:09.863,Bubba's family knew everything there was to know about the shrimping business.
00:33:10.071,00:33:12.991,I know everything there is to know about the shrimping business.
00:33:13.200,00:33:17.913,"As a matter of fact, I'm going into the shrimping business for myself after I get out of the army."
00:33:21.583,00:33:22.459,Okay.
00:33:22.542,00:33:23.668,Gump!
00:33:23.919,00:33:26.630,What's your sole purpose in this army?
00:33:26.755,00:33:29.341,"To do whatever you tell me, drill sergeant!"
00:33:29.466,00:33:32.761,"Goddammit, Gump, you're a goddamn genius!"
00:33:32.886,00:33:35.222,That's the most outstanding answer I've ever heard.
00:33:35.347,00:33:40.685,"You must have a goddamn I.Q. of 160. You are goddamn gifted, Private Gump."
00:33:42.229,00:33:43.480,"Listen up, people!"
00:33:46.191,00:33:48.193,like one of them round pegs.
00:33:48.360,00:33:49.736,It's not really hard.
00:33:49.945,00:33:57.661,"You just make your bed real neat, and remember to stand up straight, and always answer every question with, Yes, drill sergeant."
00:34:01.873,00:34:04.584,What you do is drag your nets along the bottom.
00:34:04.876,00:34:08.338,"On a good day, you can catch over a 100 pounds of shrimp."
00:34:08.964,00:34:16.388,"Everything goes all right, two men shrimping ten hours, less what you spends on gas-- Done, drill sergeant!"
00:34:17.013,00:34:18.265,Gump!
00:34:20.225,00:34:22.894,"Why did you put that weapon together so quickly, Gump?"
00:34:23.478,00:34:26.356,"-You told me to, drill sergeant. -Jesus H. Christ."
00:34:26.773,00:34:28.358,This is a new company record.
00:34:28.608,00:34:33.446,"If it wouldn't be a waste of such a damn fine enlisted man, I'd recommend you for O.C.S., Private Gump."
00:34:33.530,00:34:37.325,"You are gonna be a general someday, Gump! Now disassemble your weapon and continue!"
00:34:40.579,00:34:44.124,"Anyway, like I was sayin', shrimp is the fruit of the sea."
00:34:44.666,00:34:49.254,"You can barbecue it, boil it, broil it, bake it, sauté it."
00:34:49.504,00:34:57.637,"There's, uh, shrimp kabobs, shrimp creole, shrimp gumbo, pan fried, deep fried, stir fried."
00:34:58.013,00:35:13.028,"There's pineapple shrimp and lemon shrimp, coconut shrimp, pepper shrimp, shrimp soup, shrimp stew, shrimp salad, shrimp and potatoes, shrimp burger, shrimp sandwich."
00:35:15.947,00:35:17.365,That… that's about it.
00:35:25.832,00:35:32.547,"We'd lay there in our bunks and I'd miss my mama, and I'd miss Jenny."
00:35:36.468,00:35:37.510,"Hey, Gump."
00:35:38.219,00:35:40.180,Get a load of the tits on her.
00:35:57.072,00:35:59.991,over some photos of her in her college sweater.
00:36:00.450,00:36:02.243,And she was thrown out of school.
00:36:08.833,00:36:17.634,"'cause a man who owns a theater in Memphis, Tennessee, saw those photos and offered Jenny a job singing in a show."
00:36:18.343,00:36:24.015,"The first chance I got, I took the bus up to Memphis to see her perform in that show."
00:36:24.099,00:36:27.936,"That was Amber, Amber Flame. Give her a big hand, guys! Good job, Amber!"
00:36:28.186,00:36:34.818,"And now, for your listening and viewing pleasure, direct from Hollywood, California, our very own beatnik beauty."
00:36:34.943,00:36:38.154,Let's give a big round of applause to the luscious Bobbie Dylan.
00:37:44.929,00:37:47.891,Shut up yourselves! Just shut up!
00:37:51.102,00:37:53.062,Forrest! What are you doing here?
00:37:53.855,00:37:54.898,What are you doing?
00:38:04.824,00:38:06.826,"You can't keep doing this, Forrest."
00:38:06.910,00:38:09.078,You can't keep trying to rescue me all the time.
00:38:09.204,00:38:10.830,They was trying to grab you.
00:38:13.875,00:38:17.212,Just-- You can't keep doing this all the time.
00:38:17.962,00:38:20.924,I can't help it. I love you.
00:38:32.560,00:38:35.146,"You remember that time we prayed, Forrest?"
00:38:36.397,00:38:40.652,"We prayed for God to turn me into a bird so I could fly far, far away."
00:38:43.029,00:38:44.030,"Yes, I do."
00:38:48.284,00:38:50.745,You think I could fly off this bridge?
00:38:57.794,00:38:59.879,"What do you mean, Jenny?"
00:39:03.967,00:39:04.884,Nothing.
00:39:13.810,00:39:17.355,"Forrest, you stay away from me, okay? You just stay away from me, please."
00:39:18.439,00:39:19.357,Can I have a ride?
00:39:27.240,00:39:29.534,They sending me to Vietnam.
00:39:32.203,00:39:33.997,It's this whole other country.
00:39:37.166,00:39:38.459,Just hang on a minute.
00:39:40.503,00:39:42.589,"Listen, you promise me something, okay?"
00:39:43.673,00:39:45.633,"Just-- If you're ever in trouble, don't try to be brave."
00:39:45.717,00:39:48.261,"You just run, okay? Just run away."
00:39:49.762,00:39:50.638,Okay.
00:39:56.185,00:39:57.228,Jenny.
00:39:59.355,00:40:00.899,I'll write you all the time.
00:40:26.591,00:40:27.675,Oh.
00:40:29.844,00:40:31.471,You come back safe to me.
00:40:32.388,00:40:33.473,Do you hear?
00:41:20.561,00:41:22.981,from the United States of America.
00:41:23.856,00:41:28.778,"Except for all the beer cans and the barbecues, it was."
00:41:38.997,00:41:41.332,"Hey, I'll bet there's shrimp all in these waters."
00:41:41.916,00:41:44.168,They tell me these Vietnams is good shrimp.
00:41:45.253,00:41:53.970,"After we win this war and we take over everything, we can get American shrimpers to come out here and shrimp these waters. And just shrimp all the time, man."
00:41:57.390,00:41:58.891,You must be my FNG's.
00:42:00.685,00:42:03.354,"Oh, get your hands down. Do not salute me."
00:42:03.479,00:42:07.442,There are goddamn snipers all around this area who'd love to grease an officer.
00:42:08.693,00:42:11.279,I'm Lieutenant Dan Taylor. Welcome to fort platoon.
00:42:13.031,00:42:14.365,What's wrong with your lip?
00:42:15.575,00:42:19.996,"-I was born with big gums, sir. -Yeah? Well, you better tuck that in."
00:42:20.079,00:42:21.998,Gonna get that caught on a trip wire.
00:42:23.791,00:42:25.209,Where are you boys from in the world?
00:42:28.504,00:42:30.173,You twins?
00:42:31.966,00:42:34.177,"No. We are not relations, sir."
00:42:36.804,00:42:39.599,"Look, it's pretty basic here."
00:42:40.475,00:42:45.188,"You stick with me and learn from the guys who've been in country a while, you'll be all right."
00:42:45.772,00:42:54.947,"There is one item of GI gear that can be the difference between a live grunt and a dead grunt… socks. Cushioned sole, OD green."
00:42:55.239,00:43:00.536,"Try and keep your feet dry. And when we're out humpin', I want you boys to remember to change your socks whenever we stop."
00:43:00.953,00:43:03.623,The Mekong will eat a grunt's feet right off his legs.
00:43:03.956,00:43:07.752,"Sergeant Sims. Goddammit, where's that sling rope I said to order?"
00:43:07.835,00:43:16.969,"I put in the requisitions at battalion… Yeah, yeah, yeah. Well, you call those sons of bitches… I felt real lucky he was my lieutenant."
00:43:17.678,00:43:20.932,"He was from a long, great military tradition."
00:43:21.307,00:43:29.482,Somebody in his family had fought and died… in every… single… American war.
00:43:30.525,00:43:32.485,"-Goddammit, kick some ass. -I'm on it, lieutenant."
00:43:32.652,00:43:33.611,Get on it!
00:43:38.783,00:43:43.371,"So, you boys from Arkansas, huh? Well… I been through there."
00:43:43.913,00:43:45.581,Little Rock's a fine town.
00:43:46.791,00:43:48.668,"Now, go shake down your gear."
00:43:49.252,00:43:52.296,See the platoon sergeant. Draw what you need for the field.
00:43:52.964,00:43:55.758,"If you boys are hungry, we got steaks burning right over here."
00:43:56.968,00:44:02.390,"Two standing orders in this platoon-- One, take good care of your feet."
00:44:02.723,00:44:07.645,"Two, try not to do anything stupid, like getting yourself killed."
00:44:14.193,00:44:16.445,I sure hope I don't let him down.
00:44:30.710,00:44:32.962,We would take these real long walks.
00:45:00.656,00:45:12.210,"Lieutenant Dan was always getting these funny feelings about a rock or a trail or the road, Get down! Shut up!"
00:45:32.313,00:45:38.110,"Now I don't know much about anything, but I think some of America's best young men served in this war."
00:45:38.444,00:45:40.738,There was Dallas from Phoenix.
00:45:42.865,00:45:45.534,"Cleveland, he was from Detroit."
00:45:47.411,00:45:49.830,"Hey, Tex. Man, what the hell's going on?"
00:45:52.625,00:45:54.961,"Well, I don't remember where Tex come from."
00:46:00.633,00:46:02.134,"Fourth platoon, on your feet."
00:46:03.052,00:46:05.263,Y'all got ten clicks to go to that river.
00:46:05.972,00:46:06.847,Move out.
00:46:12.353,00:46:13.312,Look alive out there.
00:46:17.817,00:46:18.901,Fire in the hole!
00:46:22.822,00:46:24.365,"Gump, check out that hole."
00:46:43.009,00:46:59.567,"We've been through every kind of rain there is, little bitty stinging rain… and big ol' fat rain, rain that flew in sideways, and sometimes rain even seemed to come straight up from underneath."
00:47:01.068,00:47:03.571,"Shoot, it even rained at night."
00:47:06.949,00:47:10.077,I'm gon' to lean up against you. You lean your back against me.
00:47:10.369,00:47:13.956,This way we don't have to sleep with our heads in the mud.
00:47:15.041,00:47:17.793,"You know why we're a good partnership, Forrest?"
00:47:18.753,00:47:22.631,"'cause we be watching out for one another, like brothers and stuff."
00:47:25.134,00:47:28.054,"Hey, Forrest, somethin' I been thinking about."
00:47:28.971,00:47:31.557,I got a very important question to ask you.
00:47:33.517,00:47:36.604,How would you like to go into the shrimping business with me?
00:47:38.773,00:47:39.857,Okay.
00:47:40.483,00:47:43.444,"Man, I tell you what. I got it all figured out, too."
00:47:43.944,00:47:46.405,So many pounds of shrimp will pay off the boat.
00:47:46.614,00:47:48.324,So many pounds for gas.
00:47:48.616,00:47:51.911,We can just live right on the boat. We ain't got to pay no rent.
00:47:52.620,00:47:58.751,"I'll be the captain. We can just work it together, split everything right down the middle. Man, I'm telling you, 50-50."
00:47:59.126,00:48:02.588,"And hey, Forrest, all the shrimp you can eat."
00:48:04.215,00:48:06.092,That's a fine idea.
00:48:16.852,00:48:20.064,"I sent her letters. Not every day, but almost."
00:48:20.314,00:48:27.947,I told her what I was doin' and asked her what she was doin' and told her how I thought about her always.
00:48:29.490,00:48:46.215,"And how I was looking forward to getting a letter from her Then I'd sign each letter Love, Forrest Gump."
00:49:04.567,00:49:11.991,"and then, just like that, somebody turned off the rain, and the sun come out."
00:49:17.246,00:49:18.706,Take cover!
00:49:35.347,00:49:37.892,"Strongarm, Strongarm!"
00:49:38.809,00:49:40.853,"Hey, Dan! We got a man down!"
00:49:44.899,00:49:51.655,"Roger, Strongarm! Be advised we have incoming from the tree line at point blue plus two! A.K.s and rockets!"
00:49:59.455,00:50:02.875,Get that pig unfucked and on the tree line!
00:50:05.252,00:50:07.505,"They got us, and it hurt."
00:50:07.755,00:50:11.050,We're going to move 'em back to the blue line.
00:50:11.967,00:50:14.011,Pull back! Pull back!
00:50:14.386,00:50:16.138,"Forrest! Run, Forrest!"
00:50:16.222,00:50:20.017,"-Pull back! -Run! Run! Run, man!"
00:50:25.064,00:50:29.610,"Run, goddammit! Run! Get the hell out of here!"
00:51:00.266,00:51:06.105,"I ran so far so fast that pretty soon I was all by myself, which was a bad thing."
00:51:06.981,00:51:07.940,Bubba.
00:51:24.039,00:51:25.541,Where the hell are you?
00:51:26.625,00:51:27.585,Bubba!
00:51:29.086,00:51:34.383,"And on my way back to find Bubba, well, there was this boy laying on the ground."
00:51:34.550,00:51:35.426,Tex.
00:51:37.928,00:51:38.929,Okay.
00:52:04.622,00:52:08.250,"somebody else was saying, Help me, Forrest, help me!"
00:52:15.841,00:52:17.885,Okay. Here. Here.
