start,end,script
00:03:36.090,00:03:37.050,- Yeah.
00:03:37.133,00:03:38.843,Nice to meet you.
00:03:38.927,00:03:40.011,"Oh, my God."
00:03:41.638,00:03:43.514,"Oh, my God."
00:03:43.598,00:03:46.809,This is gonna be a good day.
00:03:46.893,00:03:52.065,"- You have a really nice, kind face."
00:03:52.148,00:03:53.775,- Thank you.
00:03:53.858,00:03:58.905,Come on.
00:03:58.988,00:04:04.369,"- I feel like we should just do this right now because at the end of the day it's gonna be normal, so let me just."
00:04:04.452,00:04:06.454,- Oh. Okay.
00:04:06.537,00:04:10.124,"- Trust me, that's not gonna be anything weird at all."
00:04:15.797,00:04:17.966,Never get used to those stairs.
00:04:20.009,00:04:22.303,All right.
00:04:22.387,00:04:24.097,"So, welcome."
00:04:24.180,00:04:28.142,This is our family vacation home.
00:04:28.226,00:04:30.061,A lot of special memories.
00:04:30.144,00:04:35.984,"Can see, if you check out these paintings, I made these with my dad when I was younger."
00:04:36.067,00:04:39.570,"So, I'm sure you're anxious to get started..."
00:04:39.654,00:04:40.780,- Yeah.
00:04:40.863,00:04:42.115,- Okay.
00:04:42.198,00:04:43.825,- Let's get you over here.
00:04:43.908,00:04:45.743,I am a cancer survivor.
00:04:45.827,00:04:48.913,"I had cancer in the liver, spread to the lungs."
00:04:48.997,00:04:50.164,"So, pretty bad."
00:04:50.248,00:04:51.582,They gave me the chemo.
00:04:51.666,00:04:53.001,I knocked it out.
00:04:53.084,00:04:54.752,"Really, it was-- went into remission immediately."
00:04:54.836,00:04:56.754,It was-- it was pretty incredible.
00:04:56.838,00:05:07.390,"Unfortunately, two months ago, I started getting these dizzy spells and some--some sort of weird cognitive misfirings."
00:05:07.473,00:05:09.767,I went back in to see the doctor.
00:05:09.851,00:05:11.728,Brain tumor size of a baseball here.
00:05:11.811,00:05:13.730,"- Oh, no."
00:05:13.813,00:05:16.983,"Um, so they gave me about two to three months to live."
00:05:17.066,00:05:18.401,"I'm hoping I beat it, you know?"
00:05:18.484,00:05:21.863,And the power of positive thinking.
00:05:21.946,00:05:24.782,Maybe?
00:05:24.866,00:05:29.245,"But in case I don't, I'm married."
00:05:29.329,00:05:32.999,"My beautiful wife, Angela, of six years, is pregnant with our first child."
00:05:33.082,00:05:34.167,"Hi, Buddy."
00:05:34.250,00:05:35.752,We're calling it Buddy.
00:05:35.835,00:05:39.714,"Um, and have you ever seen the film My Life?"
00:05:39.797,00:05:41.049,- No.
00:05:41.132,00:05:42.925,"- It's a beautiful, beautiful film."
00:05:43.009,00:05:50.391,"Michael Keaton gets cancer in the film, and he makes a video diary of himself for his unborn son."
00:05:50.475,00:05:52.351,"- Oh, okay."
00:05:52.435,00:05:53.895,"- Yeah, you can see."
00:05:53.978,00:06:04.447,"So, our job today is to keep that camera rolling, as we discussed, and I just want you to walk with me."
00:06:04.530,00:06:06.032,I don't know exactly what I'm gonna do.
00:06:06.115,00:06:08.159,"I want you to document me, how I am."
00:06:08.242,00:06:18.002,"I don't need to glorify me or make me seem cool or anything other than what I am, so, Buddy, you can see me for the man I was."
00:06:18.086,00:06:20.296,"And, um..."
00:06:20.379,00:06:22.048,I hope you're up for it.
00:06:24.592,00:06:27.553,- Okay.
00:06:27.637,00:06:29.138,- Yeah. Yeah.
00:06:29.222,00:06:31.224,Let's do it.
00:06:31.307,00:06:32.600,- I thought you were gonna run away.
00:06:32.683,00:06:33.768,- No.
00:06:33.851,00:06:35.103,Okay.
00:06:39.273,00:06:40.858,- This is for you.
00:06:40.942,00:06:42.401,"- Oh, that's all right."
00:06:42.485,00:06:44.403,Take the whole thing.
00:06:44.487,00:06:45.988,"This is, uh..."
00:06:46.072,00:06:48.825,"this is no longer a business transaction, okay?"
00:06:48.908,00:06:49.826,- Okay.
00:06:49.909,00:07:00.795,"- This is a partnership, and this is a journey into the heart, and I'm real glad it's you coming with me."
00:07:00.878,00:07:03.297,I think we're gonna do great.
00:07:03.381,00:07:06.425,You ready for this?
00:07:06.509,00:07:07.677,"- Okay, let's do it."
00:07:07.760,00:07:09.679,I'm gonna go get in the tub.
00:07:14.267,00:07:16.227,- In the tub?
00:07:16.310,00:07:18.604,"- Yeah, come on up."
00:07:18.688,00:07:21.607,It's okay.
00:07:36.789,00:07:37.748,"- Oh, sorry."
00:07:37.832,00:07:38.958,- It's okay.
00:07:39.041,00:07:40.042,"- Yeah, yeah."
00:07:40.126,00:07:44.297,We're--we're gonna go a lot deeper places than this.
00:07:45.965,00:07:47.800,Okay? You all right?
00:07:47.884,00:07:49.135,- You sure?
00:07:49.218,00:07:51.012,- Okay.
00:07:51.095,00:07:53.931,You want a sandwich or anything?
00:07:54.015,00:07:56.058,"- All right, maybe when we get out of the tub."
00:07:56.142,00:07:58.144,I'm getting in the tub.
00:07:58.227,00:07:59.437,- Okay.
00:07:59.520,00:08:00.980,- Okay.
00:08:03.065,00:08:06.444,- Okay.
00:08:06.527,00:08:08.112,"- Okay, you rolling?"
00:08:08.196,00:08:10.781,- Just checking.
00:08:10.865,00:08:12.658,"All right, Buddy."
00:08:12.742,00:08:16.579,Welcome to your first tubby.
00:08:16.662,00:08:19.207,"When I was your age, I used to take tubbies with my dad."
00:08:19.290,00:08:23.878,"We'd call 'em tubby time, and it was pretty much the greatest time of the day."
00:08:23.961,00:08:32.803,"So since you and I might not get to do a tubby together, I thought we would have our first tubby right here."
00:08:32.887,00:08:34.597,You ready?
00:08:34.680,00:08:35.681,Okay.
00:08:35.765,00:08:37.225,All right.
00:08:37.308,00:08:39.477,"Now, let's get those tootsies wet."
00:08:39.560,00:08:41.187,You ready?
00:08:41.270,00:08:42.313,Boo.
00:08:42.396,00:08:44.774,"Oh, ooh, it tickles, doesn't it?"
00:08:44.857,00:08:46.776,"Oh, stinker."
00:08:46.859,00:08:48.945,Stinker-roo.
00:08:49.028,00:08:52.198,Oh.
00:08:52.281,00:08:53.908,"Ooh, this one actually smells pretty good."
00:08:56.661,00:08:58.204,"I know, it's fun, isn't it?"
00:08:58.287,00:09:01.374,I know.
00:09:01.457,00:09:04.001,Ooh.
00:09:05.670,00:09:07.922,Just lean back and close your eyes.
00:09:08.005,00:09:10.424,A little shampoo.
00:09:10.508,00:09:13.344,A massage rub.
00:09:13.427,00:09:14.804,Mmm.
00:09:14.887,00:09:17.306,Yeah.
00:09:17.390,00:09:18.516,Mmm.
00:09:18.599,00:09:20.768,Now is my favorite part.
00:09:20.851,00:09:24.689,We're just gonna lay back.
00:09:24.772,00:09:26.232,"Oh, Buddy."
00:09:26.315,00:09:28.442,"Oh, yeah."
00:09:30.027,00:09:31.696,"Ooh, ooh."
00:09:33.030,00:09:35.408,"Ooh, you like the fire?"
00:09:36.492,00:09:40.121,Mm.
00:09:40.204,00:09:42.123,We'll watch the fire.
00:09:44.667,00:09:50.590,You and me.
00:09:50.673,00:09:53.509,Mmm.
00:09:53.593,00:09:55.761,I love you so much.
00:10:07.356,00:10:09.859,"Can't stop thinking about it, Aaron."
00:10:13.904,00:10:16.449,- What?
00:10:16.532,00:10:21.245,- Two to three months.
00:10:21.329,00:10:28.127,"Most of which I will either be in pain, or at the very least sad."
00:10:28.210,00:10:30.963,"I mean, look at this scene."
00:10:31.047,00:10:32.632,It's a tubby scene.
00:10:32.715,00:10:34.133,It's supposed to be fun.
00:10:34.216,00:10:36.093,"It's not supposed to be sad, you know?"
00:10:39.847,00:10:46.520,"I just can't help thinking, Why wait?"
00:10:49.815,00:10:51.192,You know?
00:10:51.275,00:10:56.238,'Cause I could just end it right now.
00:10:59.408,00:11:01.160,"I could, you know."
00:11:12.546,00:11:16.092,- Josef?
00:11:16.175,00:11:18.803,Hey.
00:11:18.886,00:11:24.892,Josef?
00:11:24.975,00:11:27.353,Hey.
00:11:27.436,00:11:28.354,Josef.
00:11:33.067,00:11:35.194,"Oh, man, I'm sorry."
00:11:35.277,00:11:37.029,"Oh, man, that was--that was a joke."
00:11:37.113,00:11:38.739,It was supposed to be a joke.
00:11:38.823,00:11:40.241,I'm so sorry.
00:11:40.324,00:11:41.784,Okay.
00:11:41.867,00:11:43.369,"I've got a weird sense of humor, man."
00:11:43.452,00:11:45.663,I'm-- I'm really sorry about that.
00:11:45.746,00:11:47.415,- It's okay.
00:11:47.498,00:11:54.380,"- Um, it was just getting, like, really serious in here, and I was just, like, you know, trying to lighten the mood."
00:11:55.840,00:11:57.341,Do you want to go outside or something?
00:11:57.425,00:11:59.552,You want to get some fresh air?
00:11:59.635,00:12:01.345,- Yeah.
00:12:01.429,00:12:03.264,"- Oh, Aaron. You might want a heavier jacket."
00:12:03.347,00:12:05.057,It's a little chilly out there.
00:12:05.141,00:12:08.853,- There's-- there should be something in the guest bedroom closet if you want to snag one.
00:12:08.936,00:12:10.479,- Okay.
00:12:10.563,00:12:14.150,Cool.
00:12:15.484,00:12:16.861,- What? What?
00:12:16.944,00:12:20.030,What happened?
00:12:20.114,00:12:21.031,Oh.
00:12:21.115,00:12:22.283,That's Peachfuzz.
00:12:22.366,00:12:24.535,That's--that's just Peachfuzz.
00:12:24.618,00:12:26.036,Say hello.
00:12:26.120,00:12:28.247,Um...
00:12:28.330,00:12:30.416,"Actually, you know, I'm glad this happened."
00:12:30.499,00:12:32.042,"Buddy, you're gonna love this."
00:12:32.126,00:12:44.472,"So, Peachfuzz is a friendly wolf, and my dad created him and he actually used to have this great kind of song that Peachfuzz sings for little kids."
00:13:17.671,00:13:19.673,"What do you think, Buddy?"
00:13:19.757,00:13:21.091,That's Peachfuzz.
00:13:21.175,00:13:22.635,Say hi.
00:13:24.929,00:13:26.305,All right.
00:13:26.388,00:13:27.473,"Oh, nice."
00:13:27.556,00:13:28.641,Look.
00:13:28.724,00:13:31.393,Got some hats.
00:13:31.477,00:13:33.437,"Huh, twinsies."
00:13:33.521,00:13:36.190,"I'm over here, Buddy."
00:13:36.273,00:13:38.108,Right here.
00:13:38.192,00:13:40.611,"So, look, there's a legend about this trail that we're going to."
00:13:40.694,00:13:46.575,"It's called Las Aguas Milagros de Corazon, which means, The miracle waters of the heart."
00:13:46.659,00:13:51.914,Your mom and I heard about it from this really cool Hispanic lady who runs this taco truck down by the lake.
00:13:51.997,00:14:02.299,"Anyway, the lore has it that there's, like, a healing body of water out here that has something to do with a heart, but apparently only those who are pure of heart can partake of it."
00:14:02.383,00:14:05.844,"So, anyhow, that is what we're going to find today."
00:14:05.928,00:14:09.807,"How's your heart, Aaron?"
00:14:09.890,00:14:11.976,- It better be.
00:14:12.059,00:14:13.018,Whoo-hoo!
00:14:13.102,00:14:14.061,"All right, Buddy."
00:14:14.144,00:14:15.145,Let's go cure some cancer.
00:14:26.323,00:14:28.284,"Shh, shh, shh, shh."
00:14:28.367,00:14:29.827,Did you see that?
00:14:29.910,00:14:32.830,- Did you see anything up there?
00:14:32.913,00:14:34.373,What was it?
00:14:39.712,00:14:41.255,- I thought I heard something.
00:14:49.597,00:14:51.181,- Josef?
00:15:02.526,00:15:04.153,Josef?
00:15:12.661,00:15:14.204,"Hey, man."
00:15:18.000,00:15:19.627,Is everything okay?
00:15:40.147,00:15:41.482,"Oh, my God."
00:15:41.565,00:15:43.400,Aaron.
00:15:43.484,00:15:44.818,Obviously you didn't see your face.
00:15:44.902,00:15:46.320,Holy cow.
00:15:46.403,00:15:47.613,You--here.
00:15:47.696,00:15:48.948,I just need to show you something.
00:15:49.031,00:15:51.742,You need to see your face.
00:15:51.825,00:15:52.993,"All right, you're a little mad."
00:15:53.077,00:15:54.370,I'm sorry.
00:15:54.453,00:15:57.456,"- But oh, my God, that was incredible."
00:15:57.539,00:16:01.210,That was--you just had a near-death experience.
00:16:01.293,00:16:02.336,- Yeah.
00:16:02.419,00:16:05.506,- That's what it feels like when you feel like you're gonna die.
00:16:05.589,00:16:08.384,"It's incredible, isn't it?"
00:16:08.467,00:16:10.344,- Yeah.
00:16:10.427,00:16:11.595,- You all right?
00:16:11.679,00:16:12.888,I'm fine. Thanks.
00:16:12.972,00:16:14.765,- All right.
00:16:14.848,00:16:17.518,"It's powerful, isn't it?"
00:16:17.601,00:16:27.611,"- You know, what's really amazing is, there was about two seconds there after you were done being scared where it looked like you wanted to kill me."
00:16:29.154,00:16:33.117,"- No, I-I-I was-- it was just the-- - I don't take it personally."
00:16:33.200,00:16:34.952,"I think it was a visceral reaction, you know?"
00:16:35.035,00:16:40.833,"It's a defense thing, but-- but there's an animal in you."
00:16:40.916,00:16:44.712,There's a little Peachfuzz inside you yet.
00:16:48.507,00:16:52.386,Anybody you need to make peace with in this world?
00:16:52.469,00:16:54.013,Before you go?
00:16:56.807,00:16:58.559,- I have an ex.
00:16:58.642,00:17:00.394,- You have an axe?
00:17:00.477,00:17:02.855,"- Oh, I thought you were gonna tell me you had, like, an axe to grind."
00:17:02.938,00:17:05.190,I have an axe back at the house.
00:17:05.274,00:17:06.859,- Yeah.
00:17:06.942,00:17:08.902,"No, I saw it."
00:17:08.986,00:17:11.447,- Can I ask you a question and you'll answer me honestly?
00:17:11.530,00:17:13.407,- Okay.
00:17:13.490,00:17:20.164,"- When you saw that axe out in front of the house, was there a small part of you that thought I might kill you with it?"
00:17:22.041,00:17:23.876,"- Yeah, but I didn't know you."
00:17:23.959,00:17:26.378,- You did?
00:17:26.462,00:17:29.381,That's great.
00:17:29.465,00:17:33.886,"- Josef, I don't remember how long we've been walking for."
00:17:33.969,00:17:35.846,Are you getting hungry?
00:17:35.929,00:17:38.640,But you're doing great and just-- we got to keep in motion.
00:17:38.724,00:17:40.017,- Okay.
00:17:40.100,00:17:41.060,Look.
00:17:41.143,00:17:42.895,Hey.
00:17:44.354,00:17:46.857,- All right.
00:17:50.986,00:17:53.322,- Sewer pipeline.
00:17:53.405,00:17:54.448,It's shit water.
00:17:54.531,00:17:56.784,- It's something.
00:17:56.867,00:17:57.785,Better than nothing.
00:17:57.868,00:17:59.953,Come on.
00:18:00.037,00:18:01.163,- Josef.
00:18:01.246,00:18:02.331,- What's up?
00:18:02.414,00:18:05.417,- Are you-- you remember how to get back?
00:18:05.501,00:18:08.962,- No. I don't.
00:18:09.046,00:18:10.172,- Okay.
00:18:10.255,00:18:16.720,"It's just we've taken a lot of-- a lot of forks in the road, switchbacks that-- I just--I haven't been keeping track, so..."
00:18:16.804,00:18:18.305,- I haven't either.
00:18:18.388,00:18:19.765,"But that's--I mean, that's back there, man."
00:18:19.848,00:18:23.060,We got to-- We got to go forward.
00:18:23.143,00:18:27.648,"- You know, we can't find the miracle if we got a rope attached to us, you know what I'm saying?"
00:18:27.731,00:18:28.857,- Right.
00:18:32.111,00:18:33.612,- Holy shit.
00:18:33.695,00:18:36.323,Holy shit.
00:18:36.406,00:18:39.576,- Josef.
00:18:39.660,00:18:43.622,- Come see!
00:18:43.705,00:18:45.249,See?
00:18:54.842,00:18:57.177,Aaron.
00:18:57.261,00:18:58.554,- Yeah?
00:18:58.637,00:19:01.098,- You are not gonna ever believe this.
00:19:09.523,00:19:15.320,"Aaron, I want you to point your camera down there and tell me what you see."
00:19:23.579,00:19:27.374,"- Oh, my God."
00:19:27.457,00:19:32.045,"It's a heart, man."
00:19:32.129,00:19:33.672,That's a heart down there.
00:19:37.634,00:19:39.219,You were right.
00:19:39.303,00:19:41.638,- It's a heart.
00:19:41.722,00:19:43.599,But it's also a miracle.
00:19:46.977,00:19:50.355,Only the pure of heart can be healed.
00:19:50.439,00:19:52.191,Yes.
00:19:52.274,00:19:53.942,Heal those big ol' tootsies.
00:19:55.652,00:19:57.237,Amazing.
00:19:57.321,00:19:58.614,Whoo-hoo!
00:20:00.699,00:20:01.700,- Whoo-hoo!
00:20:01.783,00:20:03.410,"- It's chilly, huh?"
00:20:03.493,00:20:04.494,All right.
00:20:04.578,00:20:06.121,Whoo!
00:20:06.205,00:20:08.081,- Whoo!
00:20:08.165,00:20:11.460,- Yeah!
00:20:11.543,00:20:13.212,"Okay, you do me."
00:20:35.150,00:20:36.860,Tell you what.
00:20:36.944,00:20:39.446,I know a little place called Billy Bear's.
00:20:39.529,00:20:41.240,It has the best god damn pancakes in the world.
00:20:41.323,00:20:43.450,You still hungry?
00:20:43.533,00:20:45.160,- All right.
00:20:45.244,00:20:46.995,"- All right, let's do it."
00:20:47.079,00:20:48.205,- Okay.
00:20:48.288,00:20:49.831,- Let's see what's good here.
00:20:49.915,00:20:51.750,"- It's the pancakes, right?"
00:20:53.585,00:20:55.379,Didn't you say you used to come here with your family?
00:20:55.462,00:20:56.922,- What's that?
00:20:57.005,00:20:59.508,- Didn't you used to come here for years?
00:20:59.591,00:21:00.926,"- Oh, yeah, yeah, yeah, yeah."
00:21:01.009,00:21:10.686,"No, it's just they changed the menu, so I was just curious if there was anything else, but yeah, I mean, obviously the pancakes are the thing."
00:21:10.769,00:21:12.938,"Hey, Aaron."
00:21:13.021,00:21:14.648,- Yeah?
00:21:18.402,00:21:20.654,- Have you ever done anything you're really ashamed of?
00:21:22.656,00:21:23.824,- Yeah.
00:21:23.907,00:21:26.952,- Would you mind telling me about it?
00:21:27.035,00:21:29.830,"- Uh, yeah, okay."
00:21:29.913,00:21:30.831,- Really?
00:21:30.914,00:21:32.124,"Here, give me the camera."
00:21:32.207,00:21:33.292,"Come on, I'll-- it'll be fun."
00:21:33.375,00:21:34.293,I'll...
00:21:34.376,00:21:35.544,- Okay.
00:21:35.627,00:21:37.087,- Take the focus off of me for a second.
00:21:37.170,00:21:38.880,There we go.
00:21:40.757,00:21:42.259,Handsome devil.
00:21:42.342,00:21:44.344,"- Um, okay."
00:21:44.428,00:21:48.098,"Um, I guess-- let me think."
00:21:48.181,00:21:51.768,"I was, um..."
00:21:51.852,00:21:57.441,"I used to-- I used to just pee my pants a lot, um, when I was a little kid."
00:21:57.524,00:21:58.442,- Ooh.
00:21:58.525,00:22:00.527,"- And, um..."
00:22:00.610,00:22:04.698,"it got to the point where my mom got this, uh..."
00:22:04.781,00:22:09.703,"device from a mail-order catalogue that was, um..."
00:22:09.786,00:22:20.339,it was like a--like a thing attached to my wrist with a wire that went up my arm and down my shirt into my pants.
00:22:20.422,00:22:29.097,- And with a little sensor on it that would-- that would beep at the sound of--or at the-- it would-- when it felt wetness.
00:22:29.181,00:22:45.822,"And, uh, I remember one time when I was just out on the monkey bars with my friends, I had to go really bad, and I didn't want to, and I just--I just started just pissing my pants."
00:22:45.906,00:23:00.045,"And then--and then the monitor starting going off, and so there I was, you know, laying in the sand just with piss all over myself and this loud alarm going off."
00:23:00.128,00:23:06.676,"And that was probably the first time, or at least the first time I remember, feeling-- feeling shame."
00:23:06.760,00:23:09.012,"- Thanks for sharing that with me, man."
00:23:09.096,00:23:10.472,- Yeah.
00:23:10.555,00:23:12.057,- It's not easy to talk about that stuff.
00:23:12.140,00:23:14.893,I appreciate it.
00:23:14.976,00:23:17.354,Okay.
00:23:17.437,00:23:20.190,- Can I have a turn?
00:23:20.273,00:23:21.608,"- Uh, yeah."
00:23:21.691,00:23:23.527,Okay.
00:23:46.967,00:23:48.510,What?
00:23:48.593,00:23:53.181,What is that?
00:23:53.265,00:23:59.688,Is that-- That's me.
00:23:59.771,00:24:03.483,- Yeah.
00:24:03.567,00:24:05.152,I took pictures of you.
00:24:11.783,00:24:13.243,- Okay.
00:24:16.913,00:24:18.498,Why?
00:24:18.582,00:24:19.875,- I don't know.
00:24:25.755,00:24:41.354,"I suppose I was nervous before you came up, and I felt that if I got to know you before you got to know me, then I would be less scared."
00:24:48.195,00:24:51.364,I'm sorry.
00:24:51.448,00:24:57.787,I wouldn't have done it if I knew you then like I know you now.
00:25:00.498,00:25:05.337,"And I'm very ashamed of it, and I hope we can move past it."
00:25:16.681,00:25:18.016,Okay?
00:25:20.310,00:25:21.978,- Okay.
00:25:20.310,00:25:25.440,"No, I'm--it's-- it's a little weird, but I'm--I'm past it."
00:25:25.523,00:25:28.318,- You are?
00:25:28.401,00:25:29.444,- Yeah.
00:25:29.527,00:25:31.321,"Yeah, it's fine."
00:25:36.076,00:25:37.535,- Thank you.
00:25:48.588,00:25:49.589,- Josef.
00:25:49.673,00:25:51.549,- Yeah?
00:25:51.633,00:25:56.054,- I think-- I think I'm gonna head back.
00:25:56.137,00:26:00.642,"Um, I got-- I got all my stuff on me."
00:26:00.725,00:26:05.981,I just think I'll just head back down the hill now.
00:26:06.064,00:26:08.525,- Oh.
00:26:08.608,00:26:10.652,Oh.
00:26:10.735,00:26:14.030,I was going to pour you a whiskey.
00:26:19.995,00:26:21.329,"- Yeah, no."
00:26:21.413,00:26:24.124,"I-I think, uh..."
00:26:24.207,00:26:29.921,"I think it's a long drive, and it's kind of treacherous going down the hill."
00:26:30.005,00:26:34.342,I think I'll just-- - It takes about 20 minutes going down.
00:26:34.426,00:26:42.809,"You can coast the whole way; it's not-- I think we should commemorate our day, Aaron."
00:26:42.892,00:26:50.442,I feel like we should raise our glasses together and celebrate.
00:26:54.237,00:26:56.323,"One drink, okay?"
00:26:56.406,00:26:59.576,"One drink, and I'll send you on your merry way."
00:27:03.079,00:27:04.914,Please?
00:27:04.998,00:27:07.083,- Okay.
00:27:07.167,00:27:08.710,- One drink.
00:27:20.138,00:27:21.514,- Sorry.
00:27:21.598,00:27:22.640,I keep doing that.
00:27:22.724,00:27:23.725,"Come on, let's go."
00:27:26.686,00:27:28.605,"This is great, huh?"
00:27:28.688,00:27:31.483,Two guys having some whiskeys.
00:27:31.566,00:27:32.525,"It's really great, man."
00:27:32.609,00:27:34.778,"What a great day, you know?"
00:27:34.861,00:27:36.237,And I don't take my days lightly.
00:27:36.321,00:27:37.572,"I mean, really."
00:27:37.655,00:27:41.451,"I could've spent it with my family, but I made a new friend."
00:27:41.534,00:27:43.495,Just a great day.
00:27:43.578,00:27:45.288,"- Yeah, it was a good day."
00:27:45.372,00:27:48.500,"What made you decide to come up here and do this with me, anyway?"
00:27:51.127,00:27:52.796,- I guess it was a job.
00:27:52.879,00:27:55.173,"- The money, huh?"
00:27:55.256,00:27:56.466,- Yeah.
00:27:56.549,00:28:00.428,"- You having money problems, Aaron?"
00:28:00.512,00:28:01.971,- No.
00:28:02.055,00:28:03.306,There's nothing to be ashamed of.
00:28:03.390,00:28:05.100,People have money problems.
00:28:07.769,00:28:11.773,"- I mean, it's tough, but, you know-- - Of course it's tough."
00:28:11.856,00:28:15.235,"When I was your age, I didn't have a row to hoe, you know?"
00:28:15.318,00:28:22.575,"It took a while before I accumulated the wealth I have, and I've actually accumulated quite a bit."
00:28:22.659,00:28:25.203,"And, um..."
00:28:25.286,00:28:31.793,"I've been thinking about it today, and I want to give you some money, Aaron."
00:28:31.876,00:28:36.548,"- No, thank-- That's--that's nice of you, but it's okay."
00:28:36.631,00:28:39.259,- Why is everyone so uncomfortable with money?
00:28:39.342,00:28:42.679,"Look, if you had an excess of food, and I was hungry, wouldn't you give it to me?"
00:28:45.056,00:28:47.016,- Yeah.
00:28:47.100,00:28:49.686,"Because you're my friend, and you're kind."
00:28:49.769,00:28:52.689,I have an excess of money.
00:28:52.772,00:28:55.650,You have a need.
00:28:55.734,00:28:56.651,It's simple.
00:28:56.735,00:29:00.989,"- Oh, I-- - There's a check in your boot, Aaron."
