start,end,script
00:11:05.080,00:11:07.832,"Course, I was only 12 at the time."
00:11:07.916,00:11:13.713,"You know, in his writings, Jules Verne had a profound effect on my life."
00:11:13.797,00:11:17.675,It was when I was 11 that I first read Twenty-Thousand Leagues Under the Sea.
00:11:17.759,00:11:22.764,It was then that I realized that I must devote my life to science.
00:11:22.848,00:11:25.767,"Doc, check it out. Look at this."
00:11:28.937,00:11:32.690,My initials! Just like in Journey to the Center of the Earth.
00:11:32.774,00:11:35.736,That means the time machine must be right through this wall.
00:11:58.800,00:12:02.720,"It’s been buried here for 70 years, two months and 13 days."
00:12:02.804,00:12:03.972,Astounding!
00:12:05.641,00:12:09.770,the lightning bolt shorted out the time circuit control microchip.
00:12:11.355,00:12:14.524,The attached sch– schem– Schematic.
00:12:14.608,00:12:16.526,schematic diagram...
00:12:16.610,00:12:23.241,"will allow you to build a replacement unit with 1955 components, thus restoring the time machine to perfect working order."
00:12:23.325,00:12:27.496,Unbelievable that this little piece of junk could be such a big problem.
00:12:30.332,00:12:33.251,"No wonder this circuit failed. It says, Made in Japan."
00:12:35.003,00:12:38.465,"What do you mean, Doc? All the best stuff is made in Japan."
00:12:40.425,00:12:41.926,Unbelievable.
00:12:48.141,00:12:53.438,"You know, when I was a kid, I always wanted to be a cowboy."
00:12:53.522,00:13:00.028,"And now, knowing I’m going to spend my future in the past, sounds like a wonderful way to spend my retirement years."
00:13:00.112,00:13:01.613,"It just occurred to me, Marty."
00:13:01.697,00:13:05.283,"Since I end up in 1885, perhaps I’m now in the history books."
00:13:05.367,00:13:10.997,I wonder– Could I go to the library and look myself up in the old newspaper archives?
00:13:11.081,00:13:12.749,"I don’t know, Doc."
00:13:12.833,00:13:15.960,You’re always saying it’s not good to know too much about your own destiny.
00:13:16.044,00:13:19.464,"You’re right, Marty. I know too much already."
00:13:19.548,00:13:23.927,Better that I not attempt to uncover the circumstances of my own future.
00:13:25.053,00:13:27.805,"Copernicus! Come on, boy!"
00:13:27.889,00:13:30.642,"I’ll get him, Doc. Copernicus!"
00:13:37.733,00:13:39.609,"What’s wrong, Copernicus? Come on."
00:13:40.819,00:13:42.779,Come on. Let’s go home. Come on.
00:13:47.409,00:13:50.662,Doc! Doc! Come here!
00:13:50.746,00:13:52.330,Quick!
00:13:53.707,00:13:57.293,"What’s wrong, Marty? You look like you’ve seen a ghost."
00:13:57.377,00:13:59.379,"You’re not far off, Doc."
00:14:03.717,00:14:05.301,Great Scott!
00:14:05.385,00:14:06.886,Check this out.
00:14:06.970,00:14:11.849,"Died September 7, 1885. That’s one week after you wrote the letter!"
00:14:11.933,00:14:15.603,Erected in eternal memory by his beloved Clara.
00:14:15.687,00:14:17.522,Who the hell is Clara?
00:14:17.606,00:14:19.357,"Marty, please, don’t stand there!"
00:14:19.441,00:14:21.025,Oh! Right. Sorry.
00:14:21.109,00:14:23.070,I gotta get another picture.
00:14:27.115,00:14:28.574,over a matter of 80 dollars?
00:14:28.658,00:14:31.369,What kind of a future do you call that?
00:14:34.831,00:14:45.258,"whose short temper and a tendency to drool earned him the nickname ‘Mad Dog.’ He was quick on the trigger and bragged that he had killed 12 men, not including Indians or Chinamen."
00:14:45.342,00:14:48.052,Does it mention me? Am I one of the 12?
00:14:48.136,00:14:51.723,"However, this claim cannot be substantiated, since precise records were not kept..."
00:14:51.807,00:14:53.641,after Tannen shot a newspaper editor...
00:14:53.725,00:14:56.352,who printed an unfavorable story about him in 1884.
00:14:56.436,00:14:58.647,That’s why we can’t find anything.
00:15:00.232,00:15:03.067,William McFly and family. Your relatives?
00:15:03.151,00:15:06.029,My great-grandfather’s name was William.
00:15:06.113,00:15:08.782,That’s him. Good-looking guy.
00:15:10.283,00:15:13.661,"- McFlys, but no Browns. - Maybe it was a mistake, Doc."
00:15:13.745,00:15:17.373,Maybe that grave wasn’t yours. There could’ve been another Emmett Brown back in 1885.
00:15:17.457,00:15:19.542,No.
00:15:19.626,00:15:21.753,The Browns didn’t come to Hill Valley until 1908.
00:15:21.837,00:15:25.882,Then they were the Von Brauns. My father changed our name during the first World War.
00:15:25.966,00:15:27.258,"Doc, look."
00:15:29.469,00:15:32.513,Great Scott! It’s me!
00:15:32.597,00:15:35.266,Then it is true. All of it.
00:15:35.350,00:15:37.268,It is me who goes back there...
00:15:37.352,00:15:39.062,and gets shot.
00:15:39.146,00:15:41.564,"It’s not going to happen, Doc."
00:15:41.648,00:15:48.405,"After you fix the time circuits and put new tires on the DeLorean, I’m goin’ back to 1885, and I’m bringing you home."
00:15:59.749,00:16:01.667,The clothes fit?
00:16:01.751,00:16:05.421,"Yeah. Everything except the boots, Doc. They’re kind of tight."
00:16:05.505,00:16:07.799,You sure this stuff is authentic?
00:16:07.883,00:16:11.219,Of course! Haven’t you ever seen a Western?
00:16:11.303,00:16:17.184,"Yeah, I have, Doc, and Clint Eastwood never wore anything like this."
00:16:18.393,00:16:19.977,Clint who?
00:16:20.061,00:16:22.105,That’s right. You haven’t heard of him yet.
00:16:22.189,00:16:23.981,"Marty, you have to wear the boots."
00:16:24.065,00:16:26.692,You can’t wear those futuristic things back in 1885!
00:16:26.776,00:16:28.778,You shouldn’t even be wearing them here in 1955!
00:16:28.862,00:16:31.155,As soon as I get there I’ll put them on.
00:16:31.239,00:16:32.990,Okay. I think we’re about ready!
00:16:33.074,00:16:36.035,I put gas in the tank. Your future clothes are packed.
00:16:36.119,00:16:39.997,"Just in case, fresh batteries for your walkie-talkies."
00:16:40.081,00:16:41.917,"Oh, what about that floating device?"
00:16:42.876,00:16:44.628,Hoverboard.
00:16:46.838,00:16:50.299,"Doc, it’s gonna be a hell of a long walk back to Hill Valley from here."
00:16:50.383,00:16:51.968,Still the safest plan.
00:16:52.052,00:16:54.428,We can’t risk sending you back into a populated area...
00:16:54.512,00:16:56.848,or to a spot that’s geographically unknown.
00:16:56.932,00:17:00.309,You don’t want to crash into some tree that once existed in the past.
00:17:00.393,00:17:05.523,"This is all completely open country, so you’ll have plenty of runoff space when you arrive."
00:17:05.607,00:17:08.609,"Remember, where you are going there are no roads."
00:17:08.693,00:17:12.405,There’s a small cave over there which will be a perfect place to hide the time vehicle.
00:17:12.489,00:17:16.368,"Well, the new time circuit control tubes are warmed up."
00:17:19.204,00:17:20.830,Time circuits on.
00:17:20.914,00:17:27.879,"I wrote the letter September 1. We’ll send you back the next day– September 2. That’s a Wednesday. September 2, 1885, 8:00 a.m."
00:17:27.963,00:17:30.506,I get shot on Monday the 7th. You’ll have five days.
00:17:30.590,00:17:34.051,"According to my letter, I’m a blacksmith, so I probably have a shop somewhere."
00:17:34.135,00:17:40.308,"All you have to do is drive the time vehicle directly toward that screen, accelerating to 88 miles an hour!"
00:17:40.392,00:17:41.976,"Wait a minute, Doc."
00:17:42.060,00:17:44.979,"If I drive straight toward the screen, I’m gonna crash into those Indians."
00:17:45.063,00:17:48.399,"Marty, you’re not thinking fourth-dimensionally."
00:17:48.483,00:17:52.988,"You’ll instantly be transported to 1885, and those Indians won’t even be there."
00:17:54.155,00:17:56.157,Right.
00:17:54.155,00:18:01.830,Well– Good luck for both of our sakes. See you in the future.
00:18:02.914,00:18:05.000,You mean the past.
00:18:12.090,00:18:13.842,"Happy trails, Marty!"
00:18:18.513,00:18:20.932,"Ready, Marty?"
00:18:21.016,00:18:22.975,Ready!
00:18:23.059,00:18:24.310,Set!
00:18:24.394,00:18:26.271,"Hi-Yo, Silver."
00:18:37.532,00:18:40.117,¡Vaya con Dios!
00:19:03.058,00:19:05.310,Indians!
00:19:44.182,00:19:46.309,The cave!
00:20:26.015,00:20:28.143,Shit! The cavalry!
00:21:18.359,00:21:20.403,Damn. I ripped a fuel line.
00:22:17.335,00:22:20.004,"Mom? Mom, is that you?"
00:22:20.088,00:22:24.758,"There, there, now. You’ve been asleep for nearly six hours now."
00:22:24.842,00:22:27.511,I had this horrible nightmare.
00:22:27.595,00:22:33.476,I dreamed I was– I dreamed I was in a Western.
00:22:33.560,00:22:37.313,I was being chased by all these Indians...
00:22:38.481,00:22:40.232,and a bear.
00:22:40.316,00:22:43.611,"Well, you’re safe and sound here now at the McFly farm."
00:22:54.706,00:22:58.459,Who are you?
00:22:58.543,00:23:02.087,McFly? Maggie?
00:23:02.171,00:23:05.216,"That’s Mrs. McFly, and don’t you be forgettin’ the Mrs."
00:23:05.300,00:23:08.469,"And what might your name be, sir?"
00:23:05.300,00:23:14.767,"Well, it’s Mc– Eastwood?"
00:23:14.851,00:23:17.895,"Uh, Clint– Clint Eastwood."
00:23:17.979,00:23:20.022,"Well, you hit your head, Mr. Eastwood."
00:23:20.106,00:23:23.734,Not too serious. But lucky for you Seamus found you when he did.
00:23:23.818,00:23:25.736,Seamus?
00:23:28.823,00:23:31.826,"You’ll be excusin’ me, Mr. Eastwood, while I tend to William."
00:23:44.339,00:23:46.257,That’s William?
00:23:46.341,00:23:49.843,"William Sean McFly, the first of our family to be born in America."
00:23:49.927,00:23:52.263,"Oh, that’s okay, Will."
00:23:52.347,00:23:55.849,This here’s Mr. Clint Eastwood here visitin’.
00:23:55.933,00:23:58.019,"Sure’n he likes you, Mr. Eastwood."
00:23:59.020,00:24:00.521,Maggie!
00:24:02.315,00:24:03.774,I’ve got supper.
00:24:03.858,00:24:07.444,"I’m not one to pry into a man’s personal affairs, but..."
00:24:07.528,00:24:10.906,exactly how is it that you came to be way out here...
00:24:10.990,00:24:12.658,without a horse...
00:24:12.742,00:24:14.201,or boots...
00:24:14.285,00:24:15.786,or a hat?
00:24:15.870,00:24:22.793,"Well, my ca– horse broke down, and-and a bear ate my boots, and I guess I just forgot my hat."
00:24:22.877,00:24:25.129,How could you forget a thing like your hat?
00:24:25.213,00:24:28.800,"Uh, yeah."
00:24:38.393,00:24:41.395,"I’ll tell you what I’ll do, Mr. Eastwood."
00:24:41.479,00:24:43.856,I’ll help you find your blacksmith friend.
00:24:45.108,00:24:48.319,You can stay the night in the barn.
00:24:48.403,00:24:51.447,"And tomorrow, I’ll take you as far as the railroad tracks."
00:24:51.531,00:24:53.991,You can follow ’em straight on into town.
00:25:06.879,00:25:09.340,"Ah, that’s quite a William."
00:25:09.424,00:25:12.426,That’s quite a William.
00:25:12.510,00:25:14.554,Sweet Will. Oh.
00:25:16.514,00:25:18.474,Yes.
00:25:18.558,00:25:21.101,I think you’ll find the barn comfortable.
00:25:21.185,00:25:23.896,Never had any complaints about it from the pigs.
00:25:23.980,00:25:26.190,Mmm. Seamus.
00:25:26.274,00:25:28.776,A word with you.
00:25:32.280,00:25:34.282,Will you hold him for a minute?
00:25:38.619,00:25:42.873,"Are you sure you’re not after bringin’ a curse on this house, taking him in like that?"
00:25:42.957,00:25:44.708,He’s such a strange young man.
00:25:44.792,00:25:51.548,"But I’ve just got a feelin’ about him, Maggie, that lookin’ after him’s the right thing to do, that it’s important."
00:25:53.384,00:25:55.678,Look how the baby takes to him.
00:25:55.762,00:25:58.139,Little Will never takes to strangers.
00:25:59.474,00:26:03.435,It’s almost as if... he’s connected to us.
00:26:03.519,00:26:06.980,"So, you’re my great-grandfather."
00:26:07.064,00:26:08.982,The first McFly born in America.
00:26:15.031,00:26:17.325,And you peed on me.
00:27:07.625,00:27:10.127,"Give me some soap, Wang."
00:27:20.221,00:27:21.556,"Easy, boy."
00:28:57.068,00:28:59.987,Take a look and see what just breezed in the door.
00:29:02.823,00:29:05.367,"Why, I didn’t know the circus was in town."
00:29:05.451,00:29:08.954,Must’ve got that shirt off’n a dead Chinee.
00:29:28.808,00:29:30.684,"What’ll it be, stranger?"
00:29:30.768,00:29:40.694,"Uh, I’ll have a– Water?"
00:29:40.778,00:29:44.156,"You want water, you better go dunk your head in the horse trough out there."
00:29:45.825,00:29:49.370,In here... we pour whiskey.
00:29:59.422,00:30:01.840,Excuse me.
00:30:01.924,00:30:03.551,I’m tryin’ to find the blacksmith.
00:30:05.553,00:30:07.888,"Hey, McFly!"
00:30:09.223,00:30:15.354,"Thought I done told you never to come in– Hey, you ain’t Seamus McFly."
00:30:17.148,00:30:20.400,"You look like him though, especially with that dog-ugly hat."
00:30:23.571,00:30:25.364,You kin to that hay barber?
00:30:25.448,00:30:27.324,"What’s your name, dude?"
00:30:27.408,00:30:32.038,"Uh, Mart– Eastwood."
00:30:33.039,00:30:34.706,Clint Eastwood.
00:30:36.542,00:30:38.835,What kind of stupid name is that?
00:30:38.919,00:30:41.088,I’d say he’s the runt of the litter.
00:30:41.172,00:30:43.757,"Boys, would you take a look-see at these pearly whites!"
00:30:43.841,00:30:46.259,"Hell, I ain’t seen teeth look that straight that weren’t store-bought."
00:30:46.343,00:30:49.680,Take a gander at them moccasins. What kind of skins is them?
00:30:49.764,00:30:52.432,What’s that writin’ mean? Neekay? What is that?
00:30:52.516,00:30:56.020,Some sort of Injun talk or somethin’?
00:30:57.480,00:31:00.857,"Bartender, I’m lookin’ for that no-good, cheatin’ blacksmith."
00:31:00.941,00:31:04.779,"- You seen him? - No, sir, Mr. Tannen. I have not."
00:31:05.863,00:31:07.864,Tannen?
00:31:07.948,00:31:09.450,You’re Mad Dog Tannen.
00:31:15.831,00:31:19.126,Mad Dog? I hate that name.
00:31:19.960,00:31:22.629,I hate it! You hear?
00:31:22.713,00:31:25.465,Nobody calls me Mad Dog!
00:31:25.549,00:31:29.637,"Especially not some duded-up, egg-suckin’ gutter trash!"
00:31:33.140,00:31:34.891,- Aah! - Come on!
00:31:49.490,00:31:50.950,Shit!
00:31:52.034,00:31:53.994,Whoo!
00:32:02.253,00:32:03.796,Ooh.
00:32:12.221,00:32:14.306,"You better run, squirrel."
00:32:14.390,00:32:16.058,Aah! Get ’im!
00:32:19.019,00:32:20.688,Get ’im! Get ’im!
00:32:23.399,00:32:24.525,Get him!
00:32:44.920,00:32:46.880,Ohh! Ohh!
00:33:09.153,00:33:11.197,Aah!
00:33:19.914,00:33:22.666,We got ourselves a new courthouse.
00:33:56.116,00:33:59.536,"It’ll shoot the fleas off a dog’s back at 500 yards, Tannen!"
00:33:59.620,00:34:02.623,And it’s pointed straight at your head!
00:34:11.840,00:34:13.425,"You owe me money, blacksmith."
00:34:13.509,00:34:16.636,How do ya figure?
00:34:16.720,00:34:19.556,"Seein’ as you was the one that done the shoeing, that makes you responsible."
00:34:19.640,00:34:23.894,"Since you never paid me for the job, I say that makes us even."
00:34:23.978,00:34:27.898,"Wrong! See, I was on my horse when it threw the shoe, and I got throwed off!"
00:34:27.982,00:34:32.277,And that caused me to bust a perfectly good bottle of fine Kentucky red-eye.
00:34:32.361,00:34:38.825,"So, the way I figure it, blacksmith, you owe me five dollars for the whiskey and $75 for the horse."
00:34:40.661,00:34:45.248,"Look, if your horse threw a shoe, bring him back and I’ll reshoe him!"
00:34:45.332,00:34:49.252,"- I done shot that horse! - Well, that’s your problem, Tannen!"
00:34:49.336,00:34:52.297,Wrong! That’s yours.
00:34:52.381,00:34:56.134,"So, from now on, you better be lookin’ behind you when you walk."
00:34:56.218,00:34:58.804,’Cause one day you’re gonna get a bullet in your back.
00:35:00.055,00:35:02.891,Hyah! Hyah! Hyah! Come on! Hyah!
00:35:02.975,00:35:04.643,Hyah! Hyah! Whoo! Whoo!
00:35:04.727,00:35:06.395,Come on! Hyah! Hyah!
00:35:08.856,00:35:11.942,- Doc! - Marty?
00:35:12.026,00:35:17.280,"I gave you explicit instructions not to come here, but to go directly back to 1985."
00:35:17.364,00:35:20.033,"I know, Doc, but I had to come."
00:35:20.117,00:35:23.329,"But it’s good to see you, Marty."
00:35:27.458,00:35:29.459,You’re gonna have to do something about those clothes.
00:35:29.543,00:35:32.462,"You walk around town dressed like that, you’re liable to get shot."
00:35:32.546,00:35:33.964,Or hanged.
00:35:34.048,00:35:36.758,What idiot dressed you in that outfit?
00:35:36.842,00:35:38.385,You did.
00:35:41.347,00:35:45.684,Shot in the back by Buford Tannen over a matter of $80?
00:35:45.768,00:35:47.894,September 7?
00:35:47.978,00:35:50.063,That’s this Monday!
00:35:50.147,00:35:52.607,"Now, I wish I’d paid him off."
00:35:56.945,00:35:58.530,"I don’t know, Doc."
00:35:59.823,00:36:02.659,I thought maybe she was a girlfriend of yours.
00:36:02.743,00:36:07.122,My involvement in such a social relationship here in 1885...
00:36:07.206,00:36:11.334,could result in a disruption of the space-time continuum.
00:36:17.132,00:36:19.509,Certainly not after what we’ve already been through.
00:36:19.593,00:36:22.262,"Emmett! Ho, Emmett!"
00:36:22.346,00:36:24.973,Hubert! It’s the mayor!
00:36:25.057,00:36:27.267,"Excuse me, Emmett."
00:36:27.351,00:36:29.269,You remember last week at the town meeting...
00:36:29.353,00:36:32.564,when you volunteered to meet the new schoolteacher at the station when she came in?
00:36:32.648,00:36:36.192,"Oh, yes, quite so."
00:36:36.276,00:36:41.698,"- Here are the details for you. Thanks for all your help. - Anytime, Hubert!"
00:36:41.782,00:36:43.074,Oh!
00:36:43.158,00:36:44.659,Her name’s Miss Clayton.
00:36:44.743,00:36:46.453,Clara Clayton.
00:36:54.461,00:37:00.216,"Well, Doc, now we know who Clara is."
00:37:00.300,00:37:02.677,Marty. It’s impossible.
00:37:02.761,00:37:06.556,The idea that I could fall in love at first sight is romantic nonsense.
00:37:06.640,00:37:08.975,There’s no scientific rationale for that.
00:37:09.059,00:37:11.478,"Aw, come on, Doc. It’s not science."
00:37:11.562,00:37:14.022,"You meet the right girl, it just hits you. It’s like lightning."
00:37:14.106,00:37:18.234,"Please, don’t say that!"
00:37:18.318,00:37:21.321,We couldn’t keep our eyes off each other.
00:37:21.405,00:37:23.406,"God, Jennifer! Damn! I hope she’s all right."
00:37:23.490,00:37:25.909,I can’t believe we just left her there on the porch.
00:37:25.993,00:37:28.119,"Don’t worry, Marty. She’ll be fine."
00:37:28.203,00:37:31.998,"When you burned the almanac in 1955, the normal time line was restored."
00:37:32.082,00:37:35.835,"Once we’re back in 1985, you just have to go over to her house and wake her up."
00:37:38.338,00:37:41.257,Turn that valve over there. All the way to the right!
00:37:41.341,00:37:44.636,"Yeah! Pull it all the way around! Okay, let’s go!"
00:37:58.775,00:38:00.402,Iced tea?
00:38:00.486,00:38:02.362,"No, thanks."
00:38:02.446,00:38:04.280,It’s a refrigerator.
00:38:04.364,00:38:08.118,"Well, I guess Miss Clayton will have to find other transportation."
00:38:08.202,00:38:11.329,"I never meet the woman, there’s no possibility of a romantic infatuation, right?"
00:38:11.413,00:38:13.331,"You’re the doc, Doc."
00:38:13.415,00:38:15.959,We’ll get the DeLorean and get ourselves back to the future.
00:38:16.043,00:38:21.339,"I tore a hole in the gas tank when I was landin’, so we’re going to have to patch it up and get some gas."
00:38:21.423,00:38:23.758,"You mean, we’re out of gas?"
00:38:23.842,00:38:26.553,"Yeah. It’s no big deal. We got Mr. Fusion, right?"
00:38:26.637,00:38:33.309,"Mr. Fusion powers the time circuits and the flux capacitor, but the internal combustion engine runs on ordinary gasoline."
00:38:33.393,00:38:35.311,It always has.
00:38:35.395,00:38:39.941,There’s not gonna be a gas station around here until sometime in the next century.
00:38:40.025,00:38:45.697,"Without gasoline, we can’t get the DeLorean up to 88 miles per hour."
00:38:47.574,00:38:49.033,"So, what do we do?"
00:38:57.751,00:39:01.004,Hyah! Hyah!
00:39:01.088,00:39:03.006,"It’s no use, Marty!"
00:39:03.090,00:39:07.677,"Even the fastest horse in the world won’t run more than 35, 40 miles an hour."
00:39:07.761,00:39:10.346,Hyah!
00:39:10.430,00:39:12.349,Hyah! Hyah!
00:39:19.189,00:39:21.524,Bartender says that’s the strongest stuff they got.
00:39:21.608,00:39:24.611,"Try it, Marty."
00:39:34.496,00:39:36.832,Give it more gas!
00:39:45.716,00:39:47.301,Damn!
00:39:48.802,00:39:51.221,It blew the fuel injection manifold.
00:39:51.305,00:39:53.389,"That’s strong stuff, all right."
00:39:53.473,00:39:56.518,It’ll take me a month to rebuild it.
00:39:56.602,00:39:59.395,"A month? Doc, you’re gonna get shot on Monday!"
00:39:59.479,00:40:02.106,I know! I know! I know!
00:40:02.190,00:40:05.068,I wish– Wait.
00:40:05.152,00:40:08.071,I’ve got it! We can simply roll it down a steep hill.
00:40:08.155,00:40:10.448,No. We’ll never find a smooth-enough surface.
00:40:10.532,00:40:13.451,Unless– Of course! Ice.
00:40:13.535,00:40:15.703,"We’ll wait until winter, when the lake freezes over."
00:40:15.787,00:40:18.998,"Winter? Doc, what are you talkin’ about? Monday, it’s three days away!"
00:40:19.082,00:40:23.461,All right. All right. Let’s think this thing through logically.
00:40:23.545,00:40:27.340,We know it won’t run under its own power. We know we can’t pull it.
00:40:27.424,00:40:30.760,But if we can figure out a way...
00:40:30.844,00:40:36.808,to push it up to 88 miles an hour– Huh?
00:40:41.355,00:40:44.941,That’s it!
00:40:45.025,00:40:46.943,How fast can she go?
00:40:47.027,00:40:49.862,"Why, I’ve had her up to 55, myself."
00:40:49.946,00:40:55.285,I heard Fearless Frank Fargo got one of these up to near 70 out past Verde Junction.
00:40:55.369,00:40:58.079,You think it’s possible to get it up to 90?
