start,end,script
00:03:22.243,00:03:23.578,"Well, I couldn't get all of me in the photo."
00:03:25.914,00:03:27.374,He seems very confident.
00:03:28.167,00:03:29.793,-Mrs. Perlman.
00:03:29.835,00:03:31.170,Oliver. Very nice to meet you.
00:03:31.210,00:03:32.295,-Thank you for having me in your home.
00:03:32.337,00:03:33.672,Where's Elio?
00:03:34.381,00:03:35.549,I'll go down.
00:03:37.467,00:03:39.636,You must be exhausted.
00:03:53.525,00:03:55.569,"Darling, come help Oliver take his things up to his room."
00:03:55.610,00:03:57.779,-He's already here?
00:03:57.821,00:04:00.323,Every single one of these will.
00:04:00.365,00:04:02.283,"Elio, Oliver."
00:04:02.325,00:04:04.119,-How you doing?
00:04:04.161,00:04:05.913,be exhausted.
00:04:05.954,00:04:08.123,-A little bit.
00:04:08.165,00:04:09.791,May I bring your things up to your room?
00:04:09.833,00:04:12.293,"-Uh, sure. Yeah."
00:04:14.379,00:04:16.131,Follow him.
00:04:16.173,00:04:18.466,-You're very welcome here.
00:04:18.508,00:04:20.468,Our home is your home.
00:04:26.641,00:04:28.018,You're leaving?
00:04:28.060,00:04:30.104,-Hello.
00:04:31.980,00:04:33.065,Nice to meet you.
00:04:46.828,00:04:47.871,Oh.
00:04:59.340,00:05:01.760,My room is now your room.
00:05:01.802,00:05:03.095,I'll be next door.
00:05:07.224,00:05:09.309,We have to share the bathroom.
00:05:10.602,00:05:12.187,It's my only way out.
00:06:03.197,00:06:05.364,We're being called for dinner.
00:06:47.157,00:06:48.533,Sorry.
00:06:50.285,00:06:51.494,Yeah.
00:06:51.536,00:06:53.205,We're being called for dinner.
00:06:53.247,00:06:56.917,"Oh, yeah, I'm probably gonna pass."
00:06:56.958,00:06:59.627,"Will you make an excuse for me to your mom, though?"
00:07:01.755,00:07:03.548,"Thanks, man."
00:07:06.176,00:07:07.719,"So, this is your old room, huh?"
00:07:10.389,00:07:11.514,Thanks.
00:07:13.558,00:07:14.642,Later.
00:08:02.774,00:08:04.484,I'll take care of the tart.
00:08:07.612,00:08:10.073,-Wow. Look at this.
00:08:10.115,00:08:11.241,"Good morning, Professor."
00:08:11.283,00:08:12.575,-Good morning.
00:08:12.617,00:08:14.953,-Was I out that long?
00:08:14.995,00:08:17.331,-How are you?
00:08:17.372,00:08:18.873,-Thank you.
00:08:18.915,00:08:20.250,Would you like some espresso?
00:08:20.292,00:08:22.585,Thank you very much.
00:08:22.627,00:08:25.172,This looks amazing.
00:08:25.213,00:08:27.799,"Oh, no, no, no."
00:08:27.841,00:08:29.676,Did you...
00:08:29.717,00:08:31.052,"I did. Yeah, big time."
00:08:31.094,00:08:33.096,-Thank you.
00:08:33.138,00:08:34.639,I could show you around.
00:08:34.681,00:08:36.224,That'd be great.
00:08:36.266,00:08:38.226,Is there a...
00:08:38.268,00:08:40.561,I'd love to start an account while I'm here.
00:08:43.315,00:08:45.400,Sorry.
00:08:45.442,00:08:48.445,-It happens to the best of us.
00:08:48.487,00:08:51.365,None of our residents has ever had a local bank account.
00:08:51.406,00:08:52.824,-Really?
00:08:52.866,00:08:54.868,Should I take him to Montodine?
00:08:54.909,00:08:57.204,I think they're closed for summer vacation.
00:08:57.245,00:08:59.289,You try Crema.
00:08:59.331,00:09:00.790,Crema?
00:09:00.832,00:09:02.709,Thank you.
00:09:02.750,00:09:04.294,Is this your orchard?
00:09:04.336,00:09:06.213,These are Annella's trees.
00:09:06.254,00:09:09.341,"Peaches, cherries, apricots..."
00:09:10.925,00:09:12.219,Pomegranate.
00:09:12.260,00:09:13.303,Melograno.
00:09:15.180,00:09:16.390,Mmm.
00:09:18.225,00:09:19.976,Have another egg.
00:09:20.018,00:09:21.478,"Oh, stupid."
00:09:21.520,00:09:23.688,"No, no, no."
00:09:23.730,00:09:26.900,"If I have a second, I'm just gonna have a third, and then a fourth, and then you're just gonna have to roll me out of here."
00:09:29.486,00:09:31.405,-Delicious.
00:09:33.240,00:09:34.908,Shall I give him Anchise's bike?
00:10:11.570,00:10:14.197,one do around here?
00:10:14.239,00:10:17.117,Wait for the summer to end.
00:10:17.158,00:10:18.410,Yeah?
00:10:18.452,00:10:20.078,What do you do in the winter?
00:10:20.120,00:10:22.997,-Wait for summer to come?
00:10:20.120,00:10:24.665,"-Well, we only come here for Christmas and some other vacations."
00:10:24.707,00:10:26.126,-Christmas?
00:10:26.167,00:10:27.668,-Thought you were Jewish.
00:10:26.167,00:10:30.004,"-Well, we are Jewish, but also American, Italian, French."
00:10:30.046,00:10:32.299,Somewhat atypical combination.
00:10:33.841,00:10:37.304,"Besides my family, you're probably the only other Jew to set foot in this town."
00:10:38.513,00:10:39.931,I'm from a small town in New England.
00:10:39.973,00:10:41.558,I know what it's like to be the odd Jew out.
00:10:43.477,00:10:45.437,"So, what do you do around here?"
00:10:46.729,00:10:48.815,-Just read books.
00:10:48.856,00:10:51.985,Transcribe music.
00:10:52.026,00:10:53.736,-Yeah?
00:10:53.778,00:10:55.947,-I don't know.
00:10:59.742,00:11:01.786,"All right, buddy, thanks for the help."
00:11:10.878,00:11:12.589,Sorry about that.
00:11:12.631,00:11:14.132,It's all right.
00:11:14.174,00:11:15.550,"All right, later."
00:11:26.311,00:11:27.770,What do you have there?
00:11:27.812,00:11:29.814,That should all be...
00:11:33.360,00:11:34.986,"Oh, what is this?"
00:11:35.028,00:11:39.782,These are the continuation of these archaeology department...
00:11:39.824,00:11:41.660,These are archaeology?
00:11:41.700,00:11:42.743,archaeology. The rest of these should be history.
00:11:43.953,00:11:47.165,-More apricot juice?
00:11:47.207,00:11:48.875,"-Here, tesoro."
00:11:48.916,00:11:50.335,"Help yourself, darling."
00:11:50.377,00:11:51.670,Thanks.
00:11:59.802,00:12:02.305,Help yourself to some more.
00:12:02.347,00:12:06.893,The word apricot comes from the Arabic.
00:12:06.934,00:12:10.313,"It's like the words algebra, alchemy, alcohol."
00:12:10.355,00:12:13.816,It derives from an Arabic noun combined with the Arabic article al before it.
00:12:13.858,00:12:19.531,The origin of our Italian albicocca is al-barquq.
00:12:19.573,00:12:26.538,"It's amazing that today in Israel and many Arab countries, the fruit's referred to by a totally different name, Mismish."
00:12:26.580,00:12:28.956,"I may have to disagree with you there, Professor."
00:12:28.998,00:12:30.625,Ah?
00:12:30.667,00:12:33.545,"I'm gonna talk etymology, so just bear with me a second. Um..."
00:12:33.587,00:12:37.507,You're right in the case that most Latin words do find their origins in Greek words.
00:12:37.549,00:12:40.719,"However, in the case of apricot, it's a little bit more of a complicated journey."
00:12:40.759,00:12:42.679,Ah. How so?
00:12:42.721,00:12:45.348,"Well, here, the Greek actually takes over from the Latin."
00:12:45.390,00:12:48.518,"Latin word being, praecoquum or precoquere."
00:12:48.560,00:12:50.353,"So it's, Precook or, Pre-ripen,as you know."
00:12:50.395,00:12:51.605,To be precocious or premature.
00:12:52.731,00:13:02.156,"And the Byzantines, to go on, then borrowed praecox, which became prekokkia, which then became berikokki, which is how the Arabs got al-barquq."
00:13:13.418,00:13:14.753,That's courtesy of Philology 101.
00:13:15.962,00:13:17.464,Flying colors.
00:13:21.217,00:13:22.636,He does this every year.
00:13:38.735,00:13:41.195,It's about drink time.
00:13:42.363,00:13:44.407,"-Ciao, Oliver."
00:13:44.449,00:13:47.034,-How are you?
00:13:52.290,00:13:53.874,"Ciao, boys!"
00:13:53.916,00:13:55.794,All good?
00:13:55.834,00:13:57.545,All good!
00:13:57.587,00:13:59.130,What have we got?
00:13:59.172,00:14:02.008,-Can you start please?
00:14:28.993,00:14:30.537,How do you know about this place?
00:14:32.664,00:14:34.374,Okay.
00:14:40.004,00:14:41.047,"No, no, no, no, no!"
00:14:44.884,00:14:47.387,He's better than the guy who came last year.
00:14:47.428,00:14:49.263,Remember?
00:14:49.305,00:14:50.765,Get in there!
00:14:50.807,00:14:53.685,Much better!
00:15:05.238,00:15:06.906,"Elio, water!"
00:15:08.241,00:15:09.450,Perfect timing.
00:15:13.329,00:15:15.498,Are you all right?
00:15:15.540,00:15:17.751,"-What, pinch a nerve?"
00:15:17.792,00:15:19.711,Here. Hold this.
00:15:19.753,00:15:21.796,Trust me.
00:15:21.838,00:15:23.631,"Hey, hey, come here."
00:15:23.673,00:15:25.132,You're too stressed.
00:15:25.174,00:15:27.510,-You just gotta relax a little bit.
00:15:27.552,00:15:29.220,"Marzia, come here for a minute."
00:15:30.012,00:15:32.181,Back me up here.
00:15:32.223,00:15:33.725,-Feel that. Right there?
00:15:33.767,00:15:34.809,"-It's too tight, right?"
00:15:34.851,00:15:36.227,-He needs to relax.
00:15:36.269,00:15:37.353,Later.
00:15:37.395,00:15:38.938,You should relax more.
00:15:41.190,00:15:42.609,"Okay, guys, ready?"
00:15:49.949,00:15:51.951,"our ball, our ball."
00:15:51.992,00:15:53.411,Twelve serving 11.
00:15:54.370,00:15:56.080,"Mine, mine, mine, mine."
00:15:56.122,00:15:58.291,"Go, go, go. Yeah, good."
00:16:00.668,00:16:04.255,"Sweetheart, Auntie Marcella and the others are coming over for dinner."
00:16:04.297,00:16:06.883,Is Oliver staying with us or going out?
00:16:06.925,00:16:08.426,Don't know.
00:16:09.343,00:16:10.762,What a movie star!
00:16:10.804,00:16:13.598,"Yes, those Americans..."
00:16:36.913,00:16:38.832,Sparkling wine!
00:16:39.666,00:16:41.041,He's late.
00:16:42.418,00:16:44.754,Don't you think...
00:16:44.796,00:16:47.882,"Don't you think he's impolite when he says, Later?"
00:16:48.633,00:16:50.718,Arrogant.
00:16:50.760,00:16:53.095,I don't think he's arrogant.
00:16:53.137,00:16:54.722,Just watch.
00:16:54.764,00:16:56.766,This is how he'll say good-bye to us when the time comes.
00:16:56.808,00:16:59.059,With his... Later.
00:17:00.728,00:17:03.105,"Meanwhile, we'll have to put up with him for six long weeks."
00:17:03.147,00:17:05.232,"Won't we, darling?"
00:17:05.984,00:17:07.902,I think he's shy.
00:17:07.944,00:17:09.320,You'll grow to like him.
00:17:09.362,00:17:10.613,What if I grow to hate him?
00:17:10.655,00:17:11.781,"Oh, no, sweetheart."
00:17:13.992,00:17:16.577,-Take his plates away.
00:17:41.227,00:17:43.813,"Elio, play something."
00:17:46.273,00:17:47.400,Why not?
00:17:47.441,00:17:49.193,Because I don't want to.
00:17:49.235,00:17:51.612,Why don't you go to Moscazzano with others?
00:17:51.654,00:17:53.823,Because I don't want to.
00:17:53.865,00:17:55.575,You're spoiling everyone's fun.
00:18:04.083,00:18:05.710,"Play well, darling."
00:19:38.803,00:19:40.763,-Hey.
00:19:40.805,00:19:42.140,What are you doing?
00:19:42.181,00:19:43.390,Reading.
00:19:45.018,00:19:46.602,How come you're not with everyone else down by the river?
00:19:48.562,00:19:51.024,-I have an allergy. It's...
00:19:52.150,00:19:53.484,Maybe we have the same one.
00:19:53.526,00:19:54.610,Hmm?
00:19:56.696,00:19:58.447,Why don't you and I go swimming?
00:19:58.489,00:20:00.407,-Right now?
00:20:00.449,00:20:02.242,Come on. Let's go.
00:20:03.369,00:20:04.954,Do we have to go right now?
00:20:06.164,00:20:07.874,-I'll go get changed.
00:20:07.915,00:20:09.416,-Meet you downstairs.
00:20:28.186,00:20:29.687,See you downstairs.
00:21:04.388,00:21:06.348,"Elio, what are you doing?"
00:21:06.933,00:21:08.684,Reading my music.
00:21:08.726,00:21:11.145,"No, you're not."
00:21:11.187,00:21:13.480,"-Thinking, then."
00:21:16.525,00:21:17.860,About what?
00:21:20.487,00:21:22.448,It's private.
00:21:22.489,00:21:23.783,You're not gonna tell me?
00:21:23.824,00:21:25.492,I'm not gonna tell you.
00:21:25.534,00:21:27.536,He's not gonna tell me what he's thinking about.
00:21:28.662,00:21:30.497,I guess I'll go hang out with your mom.
00:21:31.540,00:21:33.667,"juice, please."
00:21:36.837,00:21:38.380,Thank God you're helping me.
00:22:03.114,00:22:04.782,didn't like it.
00:22:10.704,00:22:12.165,"Play it again, will you?"
00:22:22.258,00:22:23.259,Follow me.
00:22:55.791,00:22:57.751,That sounds different.
00:22:57.793,00:23:00.629,"-Well, I changed it a little bit."
00:23:00.671,00:23:05.176,I just played it the way Liszt would have played it if he'd altered Bach's version.
00:23:05.218,00:23:06.886,Play that again.
00:23:06.927,00:23:09.138,-Play what again?
00:23:09.180,00:23:11.431,"Oh, you want me to play the thing I played outside?"
00:23:11.473,00:23:14.643,-Please.
00:23:38.209,00:23:39.793,I can't believe you changed it again.
00:23:39.835,00:23:42.420,"-Oh, I changed it a little bit."
00:23:42.462,00:23:46.259,I just played it the way Busoni would've played it if he'd altered Liszt's version.
00:23:46.300,00:23:48.468,And what is wrong with Bach the way Bach would've played...
00:23:48.510,00:23:49.845,Bach never wrote it for the guitar.
00:23:49.887,00:23:51.471,"In fact, we're not even sure Bach wrote it at all."
00:23:51.513,00:23:53.266,Forget I asked.
00:24:23.670,00:24:25.631,It's young Bach.
00:24:25.672,00:24:27.549,He dedicated it to his brother.
00:25:01.208,00:25:02.876,"Hey, Professor."
00:25:02.918,00:25:04.086,Hello.
00:25:04.128,00:25:06.297,"Here, please."
00:25:06.339,00:25:07.923,I need help.
00:25:11.093,00:25:12.761,How bad is it?
00:25:12.803,00:25:16.223,"your insights here are persuasive, but..."
00:25:16.265,00:25:17.975,-Ciao.
00:25:19.935,00:25:21.895,Have you been to the river?
00:25:38.162,00:25:39.497,Isn't she beautiful?
00:25:59.599,00:26:01.643,-Mmm.
00:26:01.685,00:26:03.103,You sleeping?
00:26:04.562,00:26:05.939,I was.
00:26:05.981,00:26:08.650,Listen to this drivel.
00:26:09.485,00:26:12.238,-Wait.
00:26:12.279,00:26:13.780,Can't hear you.
