start,end,script
00:33:25.211,00:33:27.255,Tell me if there is someone upstairs.
00:33:29.799,00:33:31.551,There. In that junk room.
00:34:21.184,00:34:23.561,"Mummy, you're letting the light in."
00:35:22.370,00:35:23.579,Shh!
00:35:30.461,00:35:31.420,Oh!
00:35:50.565,00:35:51.482,Where did they go?
00:35:51.607,00:35:53.693,They just came past here. Didn't you see them?
00:35:54.068,00:35:55.319,Which way did they go?
00:35:55.570,00:35:58.614,"Over there, over there, and down there as well."
00:36:04.996,00:36:07.165,They're everywhere. They say this house is theirs.
00:36:08.624,00:36:11.836,And they say they're going to take the curtains down.
00:36:13.796,00:36:15.506,"Ma'am, stay calm, please."
00:36:15.590,00:36:16.757,I will not stay calm!
00:36:17.133,00:36:25.057,"For five whole years during the occupation… I managed to avoid a single Nazi stepping foot in this house and now there is someone here, opening and closing the doors."
00:36:25.141,00:36:27.602,"Ma'am, this is a very old house."
00:36:27.685,00:36:31.898,The floorboards squeak and the plumbing clanks-- There were voices. I'm telling you.
00:36:33.816,00:36:35.735,"-talking together. -Mummy, look!"
00:36:38.654,00:36:40.072,I did it yesterday.
00:36:42.783,00:36:45.828,"this is Victor, and this is the old woman."
00:36:45.912,00:36:47.872,What do these numbers stand for?
00:36:57.506,00:36:58.799,God in Heaven.
00:36:58.883,00:37:00.426,"Mrs. Mills, go and call Mr. Tuttle."
00:37:00.509,00:37:03.930,We have to search the whole house immediately… before it gets dark.
00:37:04.013,00:37:04.972,"Yes, ma'am. There, now."
00:37:05.056,00:37:05.890,Mummy!
00:37:05.973,00:37:07.183,"Yes, darling. It's all right."
00:37:07.600,00:37:10.645,Nothing will happen to you while Mummy's here. Hmm?
00:37:13.898,00:37:16.817,It's as if she's not looking at you but she can see you.
00:37:16.901,00:37:21.239,"And she's always around saying Come with me -- No, Anne, don't lie to me."
00:37:24.283,00:37:26.285,Victor told me she's a witch.
00:37:28.120,00:37:29.497,Things.
00:37:31.999,00:37:33.793,Her breath smells.
00:37:39.840,00:37:42.134,I don't want any dark corners where someone could hide.
00:37:42.218,00:37:42.843,"Yes, ma'am."
00:37:45.930,00:37:47.139,Then we'll search upstairs.
00:39:00.671,00:39:02.548,who lived in this house before.
00:39:02.673,00:39:05.217,Don't be stupid. I've already told you.
00:39:05.301,00:39:08.804,Ghosts go about in white sheets and carry chains and go Ooh.
00:39:11.265,00:39:13.559,Why do you make up such stories?
00:39:13.642,00:39:15.686,I don't. I read them in books.
00:39:15.770,00:39:18.731,"Well, you shouldn't believe everything that you read in books."
00:39:19.106,00:39:20.691,That's what our mother says.
