start,end,script
00:05:52.769,00:05:54.270,Have you got our Wimbledon tickets sorted yet?
00:05:54.353,00:05:56.939,"'Cause, you know, I don't wanna miss your grand finale."
00:05:57.190,00:05:58.441,"Interesting bit of trivia, actually."
00:05:58.524,00:06:01.444,Do you know that I've never won a match at Wimbledon with my family in attendance?
00:06:02.612,00:06:03.446,Nope.
00:06:03.529,00:06:04.614,"Oh, she's not gonna like that."
00:06:04.989,00:06:05.990,What won't I like?
00:06:06.074,00:06:06.908,"Hello, darling."
00:06:07.742,00:06:09.160,You're looking rather gaunt.
00:06:09.410,00:06:11.204,Thank you. Why is Dad so upset?
00:06:12.246,00:06:13.331,Ridiculous man.
00:06:13.706,00:06:16.542,For some reason he believes I'm having an affair with Eliot Larkin.
00:06:16.626,00:06:19.837,"Mother, he saw you snogging in the club car park."
00:06:19.921,00:06:20.838,"Oh, that would do it."
00:06:21.255,00:06:22.215,Not in the kitchen.
00:06:23.591,00:06:25.676,"I wanted your father to see us, that was the point."
00:06:25.760,00:06:28.721,"Shake him out of his stupor, compel him to act."
00:06:30.723,00:06:34.060,"I hear you're planning to retire, to babysit a bunch of old ladies."
00:06:34.685,00:06:38.022,"Not what your father and I had in mind all those years ago, cheering you on."
00:06:38.106,00:06:39.440,And do you know why?
00:06:39.774,00:06:42.318,Because I believe you to be a truly great tennis player.
00:06:42.401,00:06:43.236,"Oh, God."
00:06:43.319,00:06:44.987,You've just always been afraid to admit it to yourself.
00:06:45.071,00:06:46.531,"I'm not afraid, I'm old."
00:06:46.614,00:06:48.825,"Oh, don't be absurd, 31 is not old."
00:06:48.908,00:06:51.285,It is. In tennis years I might as well be your age.
00:06:51.369,00:06:52.328,"Thank you, dear."
00:06:52.662,00:06:57.083,And I'm tired of hotels and I'm tired of airports and long-distance love affairs that never go anywhere and...
00:06:57.166,00:06:58.000,Losing?
00:06:58.876,00:07:00.211,"Yeah, losing. Thanks, Carl."
00:07:01.212,00:07:02.338,Now tell her about the tickets.
00:07:02.755,00:07:03.589,Tickets?
00:07:04.632,00:07:06.425,"Oh, God, you really are a wanker, aren't you?"
00:07:07.760,00:07:08.886,Harsh but fair.
00:07:13.391,00:07:15.101,Do you know why? What does he think?
00:07:15.184,00:07:17.311,Does he think we're gonna sit here watching it on television?
00:07:19.230,00:07:20.898,"Dad, what are you doing up there?"
00:07:21.399,00:07:22.900,I should have moved up here years ago.
00:07:26.779,00:07:28.573,"Right. Well, I'm off up to Wimbledon, then."
00:07:28.656,00:07:29.490,Righto.
00:07:31.951,00:07:33.077,-Peter? -Yeah?
00:07:34.912,00:07:38.332,Remember I always told you that tennis was a gentleman's game?
00:07:38.875,00:07:39.709,Yeah.
00:07:40.418,00:07:41.294,Total bollocks.
00:07:42.170,00:07:43.546,Everything I ever told you.
00:07:44.213,00:07:45.339,Total bollocks.
00:07:48.718,00:07:49.594,"Right, then."
00:08:10.698,00:08:13.117,"-Welcome to The Dorchester, Mr. Colt. -Thank you."
00:08:13.201,00:08:15.328,You have a suite. Top floor. Wonderful view.
00:08:15.411,00:08:16.913,Really? I think you might have made a...
00:08:18.664,00:08:19.499,Thank you.
00:08:43.773,00:08:44.774,Wow!
00:08:53.574,00:08:55.159,"Well, they weren't wrong about the view."
00:09:01.290,00:09:03.000,-You need something? -Yeah. I...
00:09:03.709,00:09:06.879,I'm so sorry. I was given the key to room 1221.
00:09:07.797,00:09:09.674,This is room 1221.
00:09:10.258,00:09:11.300,My 1221.
00:09:11.759,00:09:13.177,"Oh, right, your 1221."
00:09:14.303,00:09:15.429,"Well, that makes perfect sense."
00:09:15.972,00:09:17.306,What makes perfect sense?
00:09:17.390,00:09:19.976,"Well, you see, I'd reserved a more modest room."
00:09:20.059,00:09:24.814,And now I'll go to the front desk and thank them for this dreadful error.
00:09:26.065,00:09:27.191,"Good-bye, then."
00:09:27.275,00:09:28.109,"Yes, good-bye."
00:09:28.401,00:09:29.819,And may I say good body... Luck.
00:09:30.528,00:09:31.904,Shit. I meant...
00:09:34.824,00:09:35.658,Shit!
00:09:40.580,00:09:41.414,Oh.
00:09:42.582,00:09:43.416,Lovely kitchen.
00:09:43.833,00:09:44.667,This way.
00:09:56.012,00:09:57.555,"See, now, that's much cozier."
00:09:58.598,00:10:01.058,"Yeah, I get a lot of questions about my personal life."
00:10:01.350,00:10:02.268,I usually don't answer them.
00:10:04.145,00:10:07.356,"Right. I mean, I just wanna focus on my game, you know."
00:10:07.440,00:10:13.070,"Unfortunately, I have to agree with my dad on this one, all that other stuff just gets in the way."
00:10:13.154,00:10:15.489,"But, Lizzie, you have had problems with chair umpires this year."
00:10:16.115,00:10:19.118,Some of the players think you go out of your way to disrupt a match.
00:10:21.203,00:10:27.627,"You know, maybe I go a little over the top sometimes, but, you know, maybe that's what I need to do to play my best."
00:10:28.002,00:10:30.630,And that's why I came to London. To win Wimbledon.
00:10:34.759,00:10:36.010,"Well, that's the idea, Danny."
00:10:36.093,00:10:37.136,I've got a strong feeling.
00:10:37.219,00:10:38.054,"Oh, thanks, Danny."
00:10:38.471,00:10:39.722,"Gonna knock 'em dead this year, Ivan?"
00:10:39.805,00:10:40.640,I'll do my best for you.
00:10:51.275,00:10:53.986,Afraid not. There's a chance I may get lucky tonight.
00:10:54.070,00:10:54.904,"Oh, really?"
00:10:54.987,00:10:57.198,"Intriguing Irish girl, her father owns much of Dublin."
00:10:57.281,00:10:58.282,Excellent.
00:10:59.033,00:10:59.867,She have a sister?
00:11:00.159,00:11:01.911,-Only child. -Tragic.
00:11:02.244,00:11:03.829,"I should stay and work on my serve, anyway."
00:11:04.455,00:11:06.666,"If this is my last hurrah, I wanna go out in style."
00:11:06.749,00:11:08.417,"Oh, that's the spirit, old man."
00:11:17.676,00:11:18.511,Bugger!
00:11:22.223,00:11:24.183,"Oops! Sorry, wrong court."
00:11:26.185,00:11:27.353,Forgotten me already?
00:11:27.603,00:11:29.814,"God, no, you're the lady with the lovely kitchen."
00:11:29.897,00:11:31.440,"-Uh-huh. -Lizzie Bradbury, right?"
00:11:31.816,00:11:32.650,And you're?
00:11:32.733,00:11:34.068,Peter. Peter Colt.
00:11:35.027,00:11:36.946,"Nice to meet you, Peter Peter Colt."
00:11:37.530,00:11:38.906,Five quid says you can't do it again.
00:11:39.615,00:11:40.741,Mmm-hmm.
00:11:46.497,00:11:48.457,Ten bucks says you can't hit two in a row.
00:11:48.958,00:11:49.792,You're on.
00:11:55.756,00:11:56.590,Lovely form.
00:11:56.674,00:11:57.508,Thank you.
00:12:03.013,00:12:05.015,Hmm. You're exceeding my expectations.
00:12:05.182,00:12:06.058,"Mine, too."
00:12:06.809,00:12:09.061,"Do it with a slice serve, I'll treat you to fish and chips."
00:12:09.520,00:12:11.230,"Ooh, the pressure is on."
00:12:14.150,00:12:15.025,Lovely toss.
00:12:16.068,00:12:17.319,"Fish and chips it is, then."
00:12:17.403,00:12:19.113,"Lizzie, sweetheart, what the heck are you doing?"
00:12:19.196,00:12:20.781,"Oh, just one more serve, Daddy."
00:12:20.865,00:12:23.492,You've gotta be back in the hotel in 20 minutes for an interview.
00:12:23.742,00:12:24.869,"Two seconds, okay?"
00:12:28.706,00:12:30.166,"Funny, you don't seem the daddy type."
00:12:32.918,00:12:40.926,Hit this one Too bad. You could have used the workout.
00:12:52.480,00:13:00.446,"where the players featured on Centre Court today include Andy Roddick, Serena Williams and Britain's best hope for a title, Tom Cavendish."
00:13:01.238,00:13:04.325,Other Brits in action include journeyman veteran Peter Colt.
00:13:04.408,00:13:08.078,And today marks the Wimbledon debut of American Lizzie Bradbury.
00:13:08.329,00:13:10.498,We'll see if she can live up to her lively reputation.
00:13:12.374,00:13:13.626,The chalk flew up!
00:13:13.709,00:13:14.919,There's a mark right there!
00:13:15.336,00:13:16.170,The ball was out.
00:13:16.253,00:13:17.463,Get on with it!
00:13:17.880,00:13:19.256,You know what? I'll let it go.
00:13:19.340,00:13:21.592,"'Cause you obviously can't see, and I feel sorry for you."
00:13:22.843,00:13:23.719,30-15.
00:13:27.765,00:13:28.849,"Quiet, please."
00:13:33.270,00:13:34.104,40-15.
00:13:41.946,00:13:43.697,-What time's your match? -Three o'clock.
00:13:44.240,00:13:45.991,Ajay Bhatt. You ever heard of him?
00:13:46.075,00:13:47.034,"Yeah, yeah, yeah, yeah."
00:13:47.618,00:13:49.119,He's sitting over there. Look.
00:13:49.578,00:13:50.538,"Oh, my God!"
00:13:50.621,00:13:52.706,Shouldn't he be off discovering masturbation or something?
00:13:53.332,00:13:55.209,I played him in Bogotá. He's like all young men.
00:13:55.292,00:13:57.503,"Out to destroy us, to kill the father."
00:13:58.420,00:14:01.090,"Like all young men, he must first be taught a lesson of humility."
00:14:01.173,00:14:04.051,Exactly. And you taught him that lesson in Bogotá?
00:14:04.969,00:14:05.886,"Sadly, no."
00:14:06.262,00:14:07.846,"He killed the father, straight sets."
00:14:09.265,00:14:10.474,Watch out for his backhand.
00:14:14.687,00:14:16.480,with Shining Armor coming wide to challenge the leaders.
00:14:24.572,00:14:26.156,"-Ajay Bhatt. -Hold on, hold on."
00:14:26.240,00:14:27.366,Isn't he playing your brother?
00:14:28.200,00:14:29.910,You should be ashamed of yourself.
00:14:29.994,00:14:32.413,"Yeah. But curiously, I'm not."
00:14:39.837,00:14:42.298,This is the end. This is what it looks like.
00:14:42.756,00:14:46.677,"One thousand balls a day, 300 days a year, for 25 years."
00:14:46.760,00:14:48.721,Six million balls.
00:14:49.179,00:14:57.479,"And it all ends here, at 2:00 in the afternoon on Court 17 while they're over on Centre Court screaming for the latest Russian teenage beauty."
00:14:59.565,00:15:02.318,"Well, let's see if I can at least make it last a little while."
00:15:05.321,00:15:06.196,"Good luck, Mr. Colt."
00:15:07.489,00:15:08.324,Thank you.
00:15:11.619,00:15:13.454,Bhatt to serve. First set.
00:15:14.663,00:15:15.497,"Right, then."
00:15:29.762,00:15:30.721,Love-15.
00:15:36.977,00:15:39.480,Another 71 like it and you've got it in the bag.
00:15:46.570,00:15:47.863,And we have our first match point.
00:15:49.156,00:15:51.784,"I must say, he's playing with newfound confidence today, all right."
00:15:52.826,00:15:54.536,"So here we are, match point."
00:15:56.872,00:15:58.082,"Yes! Come on, get it."
00:15:58.165,00:15:59.166,A short return.
00:15:59.249,00:16:01.460,"Yes, good shot, well done! Come on!"
00:16:02.294,00:16:03.379,"Come on. Yes, that's it!"
00:16:04.755,00:16:06.298,-Peter Colt has advanced... -He's done it!
00:16:06.382,00:16:07.383,...to the Second Round.
00:16:07.466,00:16:08.550,He's through Round One!
00:16:09.218,00:16:10.219,Not interested.
00:16:12.262,00:16:13.097,What?
00:16:14.431,00:16:15.599,Not interested.
00:16:15.975,00:16:17.059,"Oh, suit yourself."
00:16:19.311,00:16:21.021,"So, you think that kid has a future?"
00:16:21.230,00:16:22.064,"Yes, I do."
00:16:22.147,00:16:27.987,"I expect one day to be the answer to the trivia question, Who beat Ajay Bhatt in his first ever Grand Slam?"
00:16:28.070,00:16:29.989,"What Wimbledon is this for you, Peter?"
00:16:30.364,00:16:32.241,"It's my 13th, actually."
00:16:33.826,00:16:39.373,"And since this may well be my last Wimbledon press conference, um, I'd like to take the opportunity..."
00:16:44.253,00:16:45.087,...tennis.
00:16:46.797,00:16:47.840,"Hey, guys."
00:16:48.799,00:16:50.509,That's my retirement from tennis.
00:16:53.554,00:16:56.640,Effective the moment this tournament ends.
00:16:59.727,00:17:04.273,"All right, tomorrow morning I want you at the rear entrance, nine o'clock sharp. We can avoid all of this. All right?"
00:17:04.898,00:17:05.899,"Excuse me. Excuse me, please."
00:17:05.983,00:17:06.942,"Come on, sweetie."
00:17:11.196,00:17:12.823,Excuse me. Excuse me.
00:17:13.699,00:17:14.575,Excuse me.
00:17:24.543,00:17:27.379,"Uh, say seven o'clock, room 1221."
00:17:27.463,00:17:28.589,That's my 1221.
00:17:28.672,00:17:29.506,"Oh, bollocks!"
00:17:53.197,00:17:59.745,"Once mistaken for a shooting star, ...from two US servicemen on patrol in the South Pacific."
00:17:59.995,00:18:05.709,It's the first time in 67 years it's appeared and will be visible to the naked eye for the next two weeks.
00:18:07.419,00:18:08.253,Hi.
00:18:09.129,00:18:09.963,Hi.
00:18:12.174,00:18:13.592,"Two fish and chips, as promised."
00:18:13.675,00:18:15.010,-Um... -What?
00:18:15.302,00:18:18.430,"-Let me just take this. -Oh, jeez. How embarrassing."
00:18:21.683,00:18:22.518,Are you hungry?
00:18:22.601,00:18:23.435,Um...
00:18:23.936,00:18:24.895,Not quite.
00:18:26.772,00:18:28.232,I've got a question for you.
00:18:28.398,00:18:29.233,Right.
00:18:29.608,00:18:32.486,Where do you come down on the whole fooling around before a match issue?
00:18:34.738,00:18:36.532,"Well, that's a very intriguing question."
00:18:36.615,00:18:40.619,Because I think a little fooling around can be really good for your game.
00:18:41.036,00:18:42.663,You know? Help you relax.
00:18:42.996,00:18:46.875,"Um, I'm not sure I've done enough research to have a definitive opinion."
00:18:47.835,00:18:48.794,That's very sad.
00:18:49.461,00:18:50.879,"Yes, it is, isn't it? It is..."
00:18:51.797,00:18:52.631,It's very sad.
00:18:53.590,00:18:58.387,"Don't get me wrong, I'm very interested in doing the necessary research."
00:19:01.098,00:19:01.932,Are you?
00:19:02.474,00:19:03.433,I'm interested.
00:19:10.315,00:19:14.403,"Peter, no one can know about this, okay?"
00:19:18.490,00:19:19.700,-Seriously. -Okay.
00:19:19.783,00:19:21.034,Especially my dad.
00:19:21.368,00:19:24.538,"He's convinced if there's a guy around, my first serve gets mushy."
00:19:24.955,00:19:26.957,"Well, you can't win Wimbledon with a mushy serve."
00:19:27.040,00:19:27.875,No.
00:19:28.333,00:19:30.961,"So, we'll keep it light, okay?"
00:19:31.670,00:19:36.341,"Absolutely fine with me. We'll just keep it, you know, fun and -and relaxed. -Relaxed."
00:19:37.801,00:19:38.635,Good.
00:19:44.266,00:19:45.100,Peter?
00:19:46.393,00:19:47.936,Excellent. More research.
00:19:52.733,00:19:58.197,"The truth is that Dragomir seems to have completely seized control on this court, known as the Graveyard of Champions."
00:19:59.823,00:20:03.452,"For some reason, Peter Colt's game this afternoon has been less than inspired."
00:20:07.831,00:20:11.293,"Stay up all night doing research, you're bound to be exhausted."
00:20:27.226,00:20:29.228,Dragomir leads five games to four in the fourth set...
00:20:29.311,00:20:30.354,"Come on, Peter."
00:20:30.437,00:20:31.396,...and by two sets to one.
00:20:31.480,00:20:32.773,"Hello, do you mind?"
00:20:34.816,00:20:36.193,"Oh, bugger!"
00:20:36.985,00:20:38.528,He was doing so well.
00:20:38.612,00:20:40.280,"I wouldn't write him off just yet, Pauline."
00:20:40.656,00:20:45.786,"Some young men, I find, have a stamina that's really quite deceptive."
00:20:51.833,00:20:53.585,At least you got three games off.
00:20:53.669,00:20:54.753,Three games?
00:20:55.337,00:20:56.797,Three lousy games.
00:20:56.880,00:21:00.092,Last match of your career and you got three games?
00:21:06.431,00:21:08.558,"Well, at least there's no one here to see you lose."
00:21:12.646,00:21:13.689,"Oh, great!"
00:21:44.511,00:21:45.804,that we'd be in a fifth set?
00:21:46.179,00:21:53.895,"But here, Peter Colt, who hasn't beaten a top-ten player in the past two years, remember, is at 5-4, three points from winning the match."
00:22:07.659,00:22:08.827,You were with me last match.
00:22:09.161,00:22:10.996,"Yes, sir. Brilliant play, sir."
00:22:12.122,00:22:13.582,Do you think I could trouble you?
00:22:13.665,00:22:14.499,Sorry.
00:22:33.143,00:22:33.977,40-love.
00:22:54.623,00:22:55.457,Out!
00:23:00.337,00:23:03.673,has defeated the French Open Champion to advance to the Third Round.
00:23:17.896,00:23:19.272,Thought I'd done my last one of these.
00:23:26.613,00:23:28.031,you've defeated in three years?
00:23:28.406,00:23:31.451,"Yes, 2 months and 14 days, but who's really counting?"
00:23:32.911,00:23:34.996,What do you think of your next opponent?
00:23:35.664,00:23:38.959,"Truthfully, in all the excitement, I haven't even checked to see who it is."
00:23:44.923,00:23:46.716,An intriguing existential dilemma.
00:23:50.345,00:23:51.513,Is your elbow playing you up?
00:23:52.514,00:23:54.724,"Well, if I admit to that, you may use it to your advantage."
00:23:55.350,00:23:56.393,"Wow, that's terrible."
00:23:56.476,00:23:58.270,Is that what our friendship's come to?
00:24:01.773,00:24:03.483,"Oh, well, the truth is most everything aches."
00:24:03.567,00:24:04.609,"What doesn't, I can't feel at all."
00:24:04.693,00:24:05.527,Tell me about it.
00:24:05.819,00:24:07.445,"Yeah, hello? Hello?"
00:24:07.779,00:24:10.198,We should still practise together. We must stick to the routine.
00:24:10.282,00:24:14.452,"Yeah. You know, the hotel offered me a better room and I told them, you know, I'm on a roll at the moment, I'm not changing a thing."
00:24:14.536,00:24:16.204,At such moments our superstitions are all we have.
00:24:16.288,00:24:17.122,Exactly.
00:24:17.747,00:24:20.458,"Even when I'm taking a shit, I must do it exactly the same."
00:24:21.543,00:24:23.837,I'd never thought of that. That's genius!
00:24:23.920,00:24:26.131,"You think of everything important, you do it the same."
00:24:26.673,00:24:27.632,"-Oh, wait a minute. -Yeah."
00:24:27.716,00:24:29.259,"Oh, that's okay, put me through."
00:24:29.926,00:24:31.469,"Lizzie, Lizzie, don't say a word."
00:24:31.553,00:24:33.346,I was thinking a repeat of the other night.
00:24:33.430,00:24:35.682,"Like fish and chips, early to bed."
00:24:37.475,00:24:38.768,Mr. Bradbury! Hello.
00:24:40.395,00:24:41.313,Mr. Bradbury?
00:24:43.440,00:24:44.274,Damn!
00:24:44.858,00:24:45.692,-Yeah? -Yeah.
00:24:58.872,00:24:59.706,Billi!
00:25:01.374,00:25:04.211,"Oh, you are the Dragomir slayer."
00:25:04.294,00:25:06.504,How are you? You look a million lira.
00:25:06.963,00:25:08.465,"Thank you, thank you. I try."
00:25:08.548,00:25:09.758,"Do you know my partner, Sophia?"
00:25:09.841,00:25:11.134,-No. Hi. -Nice to meet you.
00:25:12.135,00:25:15.263,I'm looking for Lizzie Bradbury. Have you seen her?
00:25:15.347,00:25:17.807,No. You should ask Jake Hammond.
00:25:18.391,00:25:19.434,"Oh, really, why?"
00:25:20.060,00:25:21.478,"Well, why do you think?"
00:25:23.063,00:25:24.064,"Oh, right."
00:25:25.065,00:25:26.274,"Well, I better get a move on."
00:25:26.358,00:25:27.192,Ciao.
00:25:29.194,00:25:30.654,-Good luck tomorrow. -Thank you.
00:25:35.158,00:25:36.451,Wouldn't happen to be my daughter?
00:25:37.494,00:25:38.328,"Yes, it would."
00:25:40.247,00:25:41.248,"It's Colt, right?"
00:25:41.706,00:25:43.083,"Yes, but please call me Peter."
00:25:43.667,00:25:47.671,Lizzie is on a roll right now and I don't want her to have any distractions.
00:25:48.171,00:25:49.464,Right. Of course.
00:25:51.716,00:25:53.927,"Sorry, just to clarify, do you see me as a distraction?"
00:25:55.011,00:25:56.805,That's exactly how I see you.
00:25:58.265,00:25:59.808,So stop looking for her.
00:26:00.433,00:26:02.394,"Stop calling her, stop coming around."
00:26:02.477,00:26:06.314,Stop every damn thing that involves my daughter.
00:26:07.274,00:26:08.108,Is that clear?
00:26:27.419,00:26:29.170,the English will have evolved webbed feet.
00:26:29.754,00:26:33.341,"Yes, just about the same time the first German evolves a sense of humor."
00:26:33.425,00:26:35.176,"No, no, no. That's not fair."
00:26:35.260,00:26:36.678,Many times I make you laugh.
00:26:37.387,00:26:39.264,"No, I'm laughing at you, not with you."
00:26:43.768,00:26:46.062,"-Oh, you know what, I think I'll-- -I think you will, too."
00:26:46.146,00:26:47.814,"-See, now that was quite funny. -Yeah, I know."
00:26:49.107,00:26:52.527,"Hey, get some rest tonight. I don't wanna win too easily."
00:26:52.736,00:26:54.446,"What with you and that, what is it, bad knee?"
00:26:59.492,00:27:01.036,I have a little confession to make.
00:27:01.369,00:27:02.203,"Oh, God."
00:27:04.372,00:27:06.666,"When you, uh, walked into my room the other day?"
00:27:06.750,00:27:09.002,-Mmm-hmm. -I knew exactly who you were.
00:27:09.586,00:27:11.004,-You did? -Mmm-hmm.
00:27:11.713,00:27:14.382,I saw you play Tommy Haas at the Lipton last year.
00:27:14.841,00:27:15.884,"Oh, shit."
00:27:18.386,00:27:20.972,You were ahead but then you totally fell apart. Remember?
00:27:21.056,00:27:24.476,"Yeah. As I recall, the ball girl couldn't get out of the way of my serve."
00:27:25.560,00:27:27.771,You gallantly carried her off the court.
00:27:27.896,00:27:29.856,I thought you were such a...
00:27:32.442,00:27:35.153,To lose like that when you were playing so beautifully.
00:27:37.072,00:27:38.615,But I couldn't get it out of my head.
00:27:39.157,00:27:40.658,I kept hoping I'd run into you.
00:27:40.950,00:27:43.411,Until finally you walked into my hotel room.
00:27:44.371,00:27:45.789,"Like a knight in shining armor, perhaps?"
00:27:47.457,00:27:48.291,No.
00:27:49.876,00:27:51.419,Trouble is I'm the one who needs saving.
00:27:52.712,00:27:56.383,"Yesterday I was losing, and then I saw you watching."
00:28:05.809,00:28:07.977,Perhaps my first serve is getting a little mushy.
00:28:33.920,00:28:35.213,"Oh! Hey, look."
00:28:35.880,00:28:37.257,There it is. The comet.
00:28:37.340,00:28:38.883,"See, with the little tail behind it?"
00:28:41.219,00:28:42.512,"Hardly anything, is it?"
00:28:43.054,00:28:44.055,Barely moving.
00:28:46.015,00:28:47.267,We have to wish on it.
00:28:51.980,00:28:53.356,Did you wish on your next match?
00:28:54.733,00:28:56.025,Wouldn't work if I told you.
00:28:57.777,00:28:58.903,Who do you play?
00:28:59.487,00:29:01.364,"Good friend of mine, actually, Dieter Prohl."
00:29:01.573,00:29:02.532,A friend?
00:29:03.450,00:29:04.951,Then you should know how to beat him.
00:29:06.286,00:29:07.370,What are his weaknesses?
00:29:07.454,00:29:10.790,"Um, sausages, Wagner, men in leather shorts."
00:29:10.874,00:29:11.750,In his game.
00:29:12.208,00:29:14.586,That's why I gave up having girlfriends in tennis.
00:29:14.669,00:29:16.755,You have to dig extra deep to kill your friends.
00:29:16.838,00:29:17.881,Now I have to kill him?
00:29:19.799,00:29:21.426,-And I don't envy you. -Why is that?
00:29:22.010,00:29:25.555,"You practice together, you travel together, you practically live together."
00:29:26.139,00:29:30.143,"I mean, do you really have what it takes to close out a friend in the Third Round of Wimbledon?"
00:29:31.019,00:29:32.687,Because that is killing him.
00:29:33.813,00:29:35.190,It's a bullet to the heart.
00:29:37.108,00:29:38.902,That's what's tough about this game.
00:29:38.985,00:29:40.653,There's a winner and there's a loser.
00:29:41.571,00:29:44.324,"And tomorrow, one of you is going to be a loser."
00:29:56.669,00:29:57.670,Bloody pedals!
00:30:03.343,00:30:04.177,"Hello, Vij."
00:30:05.303,00:30:07.472,What... Where the hell are the men's matches?
00:30:07.555,00:30:10.099,"Roddick lost to Jake Hammond. Four sets, mate."
00:30:10.183,00:30:12.101,"Shit, what about Peter and Prohl?"
00:30:12.727,00:30:14.020,-You didn't hear? -No.
00:30:14.229,00:30:15.146,"Straight sets, man."
00:30:15.230,00:30:17.273,"Peter decimated him, tore him to pieces, mate."
00:30:17.357,00:30:18.191,Shit!
00:30:18.274,00:30:19.692,What? You bet against him again?
00:30:19.776,00:30:22.070,Yeah. That bastard usually comes through for me.
00:30:22.153,00:30:23.738,He's been on such a good losing streak.
00:30:24.280,00:30:26.533,"Here, are you Peter Colt's brother?"
00:30:26.950,00:30:27.784,Possibly.
00:30:28.701,00:30:31.287,"I've, uh, seen you in here, watching the matches."
00:30:31.371,00:30:32.205,Yeah.
00:30:33.289,00:30:34.833,You could say tennis is my life.
00:30:35.166,00:30:36.543,My passion is chat rooms.
00:30:40.672,00:30:41.631,Broadband.
00:30:41.714,00:30:42.757,Of course.
00:30:52.141,00:30:55.103,"Well, you may have humiliated the kraut, but you're not done with him."
00:30:56.187,00:30:58.398,We change your routine not one iota.
