start,end,script
00:16:59.519,00:17:01.270,"Morphine, opium, cocaine?"
00:17:01.938,00:17:06.567,"-Arm length, 31 inches. -Arm length, 31 inches."
00:17:06.651,00:17:08.778,"Height, 66 inches."
00:17:10.821,00:17:13.908,"The Matron's on her way, so don't get too cozy."
00:17:15.535,00:17:17.161,Put out that cigarette!
00:17:27.964,00:17:31.509,She's fine. Long as you keep her happy.
00:17:34.720,00:17:44.712,"And now, ladies and gentlemen, the keeper of the keys, the countess of the clink, the mistress of murderess row… Matron Mama Morton!"
00:18:25.938,00:18:27.231,"Welcome, ladies."
00:18:38.409,00:18:42.413,"You might think I'm here to make your life a living hell, but it's just not true."
00:18:53.924,00:18:55.926,"I'd like to be your friend, if you let me."
00:18:56.010,00:19:03.645,"So if there's something that upsets you or makes you unhappy in any way, don't shoot your fat-ass mouth off to me 'cause I don't give a shit. Now, move it out."
00:19:32.463,00:19:33.673,Let's go.
00:19:34.548,00:19:35.883,You must be Hart.
00:19:36.676,00:19:38.135,Ain't you the pretty one.
00:19:38.886,00:19:41.389,"-Thank you, ma'am. -Oh, no, call me Mama."
00:19:42.181,00:19:43.891,I'm here to take care of you.
00:19:44.684,00:19:47.144,Now you'll be habitatin' down in the east block.
00:19:47.228,00:19:48.813,"Murderess Row, we call it."
00:19:49.021,00:19:50.022,Oh!
00:19:50.272,00:19:51.371,Is that nicer?
00:20:01.409,00:20:05.204,I don't think I really belong in here. I didn't actually do anything wrong.
00:20:05.287,00:20:10.209,No need to tell me. I never heard of a man getting killed when he didn't get just what was coming to him.
00:20:10.292,00:20:13.129,"Hey, Mama! Come here. Come here."
00:20:13.713,00:20:15.089,Velma Kelly.
00:20:15.923,00:20:17.800,You're the Velma Kelly.
00:20:19.176,00:20:22.527,You know I was there that night? I was there the night you got arrested.
00:20:22.627,00:20:24.014,Yeah. You and half of Chicago.
00:20:24.515,00:20:26.267,"Look at this, Mama."
00:20:26.350,00:20:29.061,An editorial denouncing me in Redbook magazine.
00:20:29.812,00:20:34.233,Not in memory do we recall so fiendish and horrible a double homicide.
00:20:34.316,00:20:36.235,"Baby, you couldn't buy that kind of publicity."
00:20:36.318,00:20:37.611,Couldn't buy it?
00:20:40.322,00:20:42.116,"I guess I can keep this, then."
00:20:43.743,00:20:45.119,Nice try.
00:22:01.111,00:22:02.822,"Ah, yes!"
00:22:07.409,00:22:10.371,"It's kind of, uh, freezing in here."
00:22:10.454,00:22:13.499,You don't think maybe there's something wrong with the heat?
00:22:13.582,00:22:24.802,"Not that I'm complaining, mind you, but… but, you know, if you got a couple extra blankets tucked away-- Lights out, ladies."
00:22:40.359,00:22:41.527,Okay.
00:22:52.663,00:22:53.956,Okay.
00:23:43.631,00:23:52.056,"And now, the six merry murderesses of the Cook County Jail in their rendition of the Cell Block Tango."
00:26:00.476,00:26:04.021,"So, we started living together He'd go to work, he'd come home."
00:26:04.521,00:27:05.082,"I'd fix him a drink, we'd have dinner… And then he ran into my knife."
00:27:05.874,00:27:08.585,He ran into my knife ten times.
00:28:05.434,00:28:08.937,"So this one night before the show, we're down at the Hotel Cicero."
00:28:09.730,00:28:13.483,The three of us boozin' and havin' a few laughs.
00:28:13.567,00:28:16.612,"We run out of ice, So I go out to get some."
00:30:41.965,00:30:44.634,-Who belongs to them? -What's it to you?
00:30:44.718,00:30:47.387,Nothing. Heard they were Velma's.
00:30:47.471,00:30:50.390,Yeah. The Hunyak does all her laundry for a buck a week.
00:31:02.694,00:31:03.945,Make it quick.
00:31:08.825,00:31:11.244,I know a couple of things. Now hear me out on this.
00:31:11.328,00:31:13.830,"Now, Billy Flynn's set your trial date for March 5th."
00:31:13.955,00:31:15.332,"March 7th, you'll be acquitted."
00:31:15.874,00:31:18.585,"On March 8th, you know what Mama is gonna do for you?"
00:31:18.668,00:31:21.505,Mama is gonna put you back on the vaudeville circuit.
00:31:23.840,00:31:27.135,"installs a private line in your cell, all the calls have gotta go through me."
00:31:29.012,00:31:30.555,"You know, it's a crazy world."
00:31:30.639,00:31:34.810,"I mean, Babe Ruth is wearing rouge and playing the Palace for $5,000 a week."
00:31:39.940,00:31:44.403,"Due to your recent sensational activities, they think they can get you $2,500."
00:31:46.029,00:31:48.448,"Jeez, the most me and Veronica made was $350."
00:31:55.288,00:31:58.166,-Do you think you can get me that? -Big Jim's?
00:31:58.250,00:31:59.960,"-Yeah. -Jeez, I don't know."
00:32:00.043,00:32:01.586,That's gonna take another phone call.
00:32:01.670,00:32:04.464,"-How much is that gonna cost? -Come on, Vel."
00:32:04.548,00:32:06.758,You know how I feel about you. You're like family to me.
00:32:12.931,00:32:15.225,"You must get a lot of wrong numbers, Mama."
00:32:20.730,00:32:22.315,"Oh, Miss Kelly."
00:32:22.399,00:32:25.193,Got your personals. Freshly pressed by yours truly.
00:32:25.277,00:32:26.862,"No, no, it's my pleasure."
00:32:28.488,00:32:31.158,"Hey, listen, um, can I ask you something?"
00:32:32.284,00:32:33.869,You know that Harrison guy?
00:32:34.411,00:32:39.708,"Well, he said that what I done is a hanging case and that he's prepared to ask for the maximum penalty."
00:32:43.003,00:32:45.422,I sure would appreciate some advice.
00:32:45.505,00:32:49.134,Especially from someone I admire as much as you.
00:32:49.217,00:32:51.928,"Since I can remember, I have wanted to be on the stage."
00:32:52.012,00:32:54.681,Really? What's your talent? Washing and drying?
00:32:55.307,00:32:57.809,"No, no. I danced in the chorus."
00:32:58.560,00:33:02.022,"-That was before I met my husband, Amos. -Look, honey, you want some advice?"
00:33:02.105,00:33:04.441,Here it is. Direct from me to you.
00:33:04.524,00:33:07.777,"Keep your paws off my underwear, okay?"
00:33:10.530,00:33:11.781,"Yeah, okay."
00:33:13.533,00:33:14.701,Thanks.
00:33:15.827,00:33:17.704,For nothin'.
00:33:18.622,00:33:20.290,"She's something, ain't she?"
00:33:20.373,00:33:24.044,"I'll tell you, no matter how big she gets, she's still as common as ever."
00:33:24.127,00:33:25.587,"I'd like to help you, dearie."
00:33:28.256,00:33:29.758,Take a load off.
00:33:32.636,00:33:34.638,"So, what do you figure on using for grounds?"
00:33:35.839,00:33:37.652,-What do you mean grounds? -What are you gonna tell the jury?
00:33:38.099,00:33:39.851,I just figured I'd tell them the truth.
00:33:39.935,00:33:41.728,-The truth? -Yeah.
00:33:41.811,00:33:43.605,That's a one-way ticket to the death house.
00:33:43.688,00:33:45.857,-Holy Mother of God. -Relax.
00:33:45.941,00:33:49.194,"I mean, in this town, murder's a form of entertainment."
00:33:49.277,00:33:52.864,"Besides, in 47 years, Cook County ain't never hung a woman yet."
00:33:53.365,00:33:58.286,"So the odds are 47 to one -that they won't hang you. -Jesus, Mary, and Joseph."
00:33:58.370,00:34:01.831,You're talking to the wrong people. What you need is Billy Flynn.
00:34:02.749,00:34:04.668,-Who? -Billy Flynn.
00:34:04.751,00:34:07.379,He's only the best criminal lawyer in all of Illinois.
00:34:07.462,00:34:11.508,"I tell you, what he don't know about juries and women… How do you get this Billy Flynn?"
00:34:11.591,00:34:13.301,"Well, not by praying, dearie."
00:34:13.385,00:34:16.304,"First, you give me $100. Then I make a phone call."
00:34:16.388,00:34:22.394,"A hundred dollars? Well, you just… I mean, it seems pretty steep for a phone call."
00:34:22.488,00:34:24.104,"Oh, but he's worth every cent."
00:34:24.771,00:34:27.089,"I mean, he's never lost a case for a female client yet."
00:34:28.489,00:34:33.530,"With a sweet little puss like yours, well… let's just say justice ain't so blind in Chicago."
00:34:33.613,00:34:36.199,-He's never lost a case? -Never.
00:34:36.468,00:34:39.869,Every girl in this place would kill to have Billy Flynn represent her.
00:35:23.997,00:35:26.625,presenting the silver-tongued prince of the courtroom.
00:37:00.662,00:37:01.787,"Excuse me, gentlemen."
00:37:01.887,00:37:04.431,"Miss Kelly, do you remember anything at all about that night?"
00:37:04.514,00:37:07.517,"I passed out completely, Miss Sunshine. I can't remember a thing."
00:37:07.600,00:37:10.103,"-Only that I didn't do it. -Any idea who did, dear?"
00:37:10.228,00:37:14.774,"No, but my client is offering a substantial reward to anyone with information about this crime."
00:37:16.317,00:37:19.154,-I don't know. How much? -We'll work it out after the trial.
00:37:19.237,00:37:21.740,"Now if there are no more questions, Miss Kelly and I have a lot of work to do."
00:37:25.118,00:37:28.538,"-What's all this about a reward? -Awfully dumb, reporters."
00:37:28.621,00:37:30.665,They'll write it up wrong. You deny the whole thing later on.
00:37:30.749,00:37:32.673,"-Thank you. -Just one more question, please!"
00:37:38.298,00:37:41.593,"-Mama talked to you about me. -Oh, yeah, right. The cute one."
00:37:41.676,00:37:43.762,I was hoping that you might represent me.
00:37:43.845,00:37:45.221,"You got $5,000?"
00:37:49.225,00:37:51.311,"Mama didn't say anything about $5,000."
00:37:52.020,00:37:53.438,"Look here, Mr. Flynn."
00:37:54.397,00:38:01.780,"I'm not very good at this sort of thing, but maybe we could… make some sort of arrangement between us?"
00:38:01.863,00:38:03.948,I can be an awfully good sport.
00:38:04.574,00:38:07.076,"Good, you got that out of your system. Now, listen."
00:38:07.577,00:38:09.287,You mean just one thing to me.
00:38:09.788,00:38:11.581,"You call me when you got $5,000."
00:39:17.105,00:39:19.315,"Oh, he'll see you now."
00:39:23.611,00:39:25.446,"Well, hello, Andy."
00:39:25.530,00:39:27.240,My name is Amos.
00:39:27.323,00:39:28.908,That's right. Take a seat.
00:39:31.244,00:39:33.121,"You know, you're a remarkable man."
00:39:34.497,00:39:37.375,"Your wife two-times you, plugs the guy, then tries to pin it on you."
00:39:37.458,00:39:41.170,"Most men would let a dame like that swing. But, no, you're sticking by her."
00:39:41.254,00:39:45.008,-Makes you a hero in my eyes. -That's right. I'm a hero.
00:39:45.508,00:39:46.801,Did you bring the money?
00:39:48.428,00:39:50.388,I didn't do as well as I hoped.
00:39:50.471,00:39:53.433,"But I will, Mr. Flynn. I will."
00:39:55.268,00:39:56.644,This is only a thousand.
00:39:56.728,00:40:00.189,Plus there's $300 I borrowed from the guys down at the garage.
00:40:00.273,00:40:04.986,And then there's $700 from the building-and-loan fund.
00:40:05.069,00:40:06.178,Two thousand.
00:40:06.738,00:40:08.615,And that's all I got so far.
00:40:08.698,00:40:11.284,But I'll give you $20 off my salary every week.
00:40:11.678,00:40:13.061,I'll give you notes with interest.
00:40:13.244,00:40:14.787,Double. Triple. Till every cent is paid.
00:40:16.664,00:40:19.083,I didn't ask if she was guilty. I didn't ask if she was innocent.
00:40:19.167,00:40:22.211,I didn't ask if she was a drunk or a dope fiend. No.
00:40:22.295,00:40:25.381,"All I said was, Do you have $5,000? You said yes."
00:40:25.465,00:40:29.427,"But you don't have $5,000. So, I figure you're a dirty liar."
00:40:29.510,00:40:31.679,And I don't waste my time with dirty liars.
00:40:36.601,00:40:40.980,"Look. I'm real sorry, Mr. Flynn."
00:40:42.398,00:40:46.653,"On the other hand, your devotion to your wife is really very, very touching."
00:40:47.487,00:40:51.991,"I took your wife's case, and I'll keep it because I play square."
00:40:54.494,00:41:05.505,"Now, look, Hart, I don't like to blow my own horn, but believe me, if Jesus Christ had lived in Chicago today and if he had $5,000 and he'd come to me, things would've turned out differently."
00:41:08.633,00:41:12.887,"By the end of the week, I'm gonna have Roxie's name on the front page of every newspaper in town."
00:41:12.971,00:41:15.431,Sweetest little jazz killer ever to hit Chicago.
00:41:16.599,00:41:17.934,That's the angle I'm after.
00:41:18.017,00:41:20.770,You make an announcement we're gonna have an auction.
00:41:20.853,00:41:22.814,Tell them we gotta raise some money for her defense.
00:41:22.897,00:41:25.733,They'll buy everything she's ever touched. Everything!
00:41:25.942,00:41:28.403,"Your shoes, your dresses, your perfume, your underwear."
00:41:30.154,00:41:32.782,Like the one I was playing when I shot the bastard.
00:41:32.865,00:41:35.660,"-I didn't hear that. -Not that I didn't have grounds, mind you."
00:41:37.745,00:41:41.958,"Look, nobody, nobody's gonna care a lick what your defense is unless they care about you."
00:41:42.041,00:41:44.836,"So, the first thing that we gotta do is work up some sympathy from the press."
00:41:44.919,00:41:46.879,And they're not all pushovers like Mary Sunshine.
00:41:46.963,00:41:49.757,But there's one thing that they can never resist.
00:41:49.841,00:41:52.343,And that is a reformed sinner.
00:41:53.636,00:41:55.972,"So, tell me, what was your favorite subject in school?"
00:41:57.181,00:42:02.478,-I was a real dummy. -Come on. There must've been something -you were really good at. -I got high marks on courtesy and hygiene.
00:42:02.562,00:42:04.272,Perfect. You wanted to be a nun.
00:42:05.440,00:42:07.191,-A nun? -Where were you born?
00:42:07.275,00:42:09.485,On a chicken farm outside of Lubbock.
00:42:09.569,00:42:12.280,Beautiful southern home filled with every luxury and refinement.
00:42:12.363,00:42:13.489,Where are your parents now?
00:42:13.573,00:42:16.117,Probably on the front porch in their rocking chairs.
00:42:16.200,00:42:17.201,Parents dead.
00:42:17.285,00:42:20.496,Family fortune swept away. You were educated at the Sacred Heart.
00:42:21.080,00:42:25.543,"Then you fell into a runaway marriage. Left you miserable, alone, unhappy."
00:42:25.626,00:42:28.421,"And, of course, you got all swept up in the mad whirl of the city."
00:42:28.504,00:42:32.050,"Jazz, cabarets, liquor. You were drawn like a moth to the flame."
00:42:32.133,00:42:34.802,-A moth! -Now the mad whirl has ceased.
00:42:34.886,00:42:38.639,And you are a butterfly crushed on the wheel.
00:42:38.723,00:42:41.225,So which is it? Is it the moth or the butterfly?
00:42:41.309,00:42:43.478,"You have sinned, and you are sorry."
00:42:43.561,00:42:45.104,"God, that's beautiful."
00:42:46.230,00:42:48.858,Cut out God. Stay where you're better acquainted.
00:42:53.529,00:42:56.407,every man on that jury will want to take you home to meet his mother.
00:42:57.283,00:42:59.619,I was born on a beautiful Southern convent.
00:43:01.537,00:43:04.874,Holy shit! I'm never gonna get this straight.
00:43:04.957,00:43:10.254,"Pipe down the swearing. Look, from here on in, you say nothing rougher than Oh, dear. Now try again."
00:43:10.338,00:43:48.292,I was born on a… I thought I'd get all teary-eyed and ask to borrow your handkerchief.
00:43:48.376,00:43:51.379,Then I thought I'd take a peek at the jury like this.
00:43:51.462,00:43:54.132,"Flash 'em a bit of thigh, huh? What do you think?"
00:43:54.674,00:43:55.758,Sounds great.
00:44:03.891,00:44:05.601,You're at the top of my list.
00:44:06.978,00:44:08.688,"Well, well, well."
00:44:08.771,00:44:11.732,"Sorry to be late, Mr. Flynn."
00:44:18.990,00:44:20.283,I like it.
00:44:22.952,00:44:24.245,"Hey, Pollyanna."
00:44:25.204,00:44:27.540,I heard your press conference is tomorrow.
00:44:27.623,00:44:29.333,"Yeah, what's it to you?"
00:44:29.417,00:44:31.335,"Well, you wanted my advice, right?"
00:44:31.419,00:44:32.587,"Well, here it is."
00:44:33.087,00:44:36.716,Don't forget Billy Flynn's number-one client is Billy Flynn.
00:44:37.717,00:44:39.093,Meaning what?
00:44:40.303,00:44:43.556,Meaning don't let him hog the spotlight.
00:44:44.515,00:44:46.267,You're the one they pay to see.
00:44:57.987,00:44:59.572,-both reached for the gun. -That's right.
00:44:59.655,00:45:01.365,You both reached for the gun.
00:45:01.449,00:45:03.492,-You ready? -Yeah.
00:45:15.012,00:45:16.030,"Gentlemen, Miss Sunshine."
00:45:16.839,00:45:18.567,My client has just entered a plea of not guilty.
00:45:18.708,00:45:21.496,We look forward to a trial at the earliest possible date.
00:45:26.724,00:45:29.602,"-Miss Sunshine. -As you know, my paper is dry."
00:45:29.919,00:45:39.028,Do you have any advice for young girls seeking to avoid a life of jazz… Mrs. Hart feels that it was the tragic combination of liquor and jazz which led to her downfall.
00:45:39.111,00:45:49.205,"-Next question, please. -Ladies and gentlemen, I would just like to say how flattered I am -that y'all came to see me. -Mrs. Hart is very pleased-- You see, I was a moth crushed on the wheel."
00:45:49.288,00:45:56.743,"You know, a butterfly drawn to the… to the… I bet you want to know why I shot the bastard."
00:46:03.844,00:46:05.471,Notice how his mouth never moves.
00:46:06.047,00:46:07.173,Almost.
00:46:43.217,00:46:46.053,"Oh you poor dear, I can't believe what you've been through!"
00:46:46.137,00:46:48.764,"A convent girl, a runaway marriage."
00:46:48.980,00:50:04.126,"Now tell us, Roxie… The Windy City has taken a new criminal to its heart."
00:50:04.210,00:50:07.129,The name on everybody's lips is Roxie Hart.
00:50:07.213,00:50:10.341,The sweetest little lady ever accused of murder in Chicago.
00:50:10.424,00:50:13.552,Women want to look like her. Fellas want to go out with her.
00:50:13.677,00:50:16.388,Some little girls even want to take her home.
00:50:16.472,00:50:18.265,"Don't get any ideas, little lady."
00:50:18.349,00:50:24.906,"On the other side of town, the assistant D.A. promises the game little sharpshooter -will swing before the year is up. -She'll swing before the year is up."
00:50:24.972,00:50:30.903,"Who knows? If he lives up to his word, Assistant D.A. Harrison might become Governor Harrison someday."
00:50:31.745,00:50:36.492,"Back at the scene of the crime, everybody wants a little piece of Roxie Hart."
00:50:37.326,00:50:40.579,This jar of cold cream set her husband back $20.
00:50:41.330,00:50:45.459,Maybe this pretty little lady will get some of that famous Roxie style.
00:50:45.543,00:50:50.130,It seems everybody these days is rooting for Roxie Hart.
00:50:55.177,00:50:56.720,and make sure they know who sent them.
00:50:58.264,00:51:03.102,"So, kiddo, given any thought to what you want to do after Billy gets you off?"
00:51:03.269,00:51:05.479,Yeah. I think I'd like to go on the stage.
00:51:07.231,00:51:08.607,I already called the Morris office.
00:51:09.483,00:51:10.609,Really?
00:51:10.693,00:51:12.403,How much is that gonna cost me?
00:51:12.486,00:51:15.406,My standard deal. Ten percent of all your takings.
00:51:17.908,00:51:19.868,"Besides, I don't even have an act yet."
00:51:20.369,00:51:22.121,Killing Fred Casely was your act.
00:51:22.204,00:51:26.875,"I mean, that's all those stiffs in the audience want, -to say they saw somebody famous. -That's a freak act."
00:51:27.668,00:51:31.380,"And besides, I am better than that."
00:51:31.463,00:51:33.132,"Well, of course you are, cupcake."
00:51:33.882,00:51:35.968,"I mean, you can be as big as Sophie Tucker."
00:51:36.051,00:51:37.136,You really think so?
00:51:37.219,00:51:39.013,Bigger than Cantor and Jolson combined.
00:51:39.096,00:51:41.765,"You know, I've always wanted to have my name in all the papers."
00:51:42.600,00:51:47.146,"You know, before I met Amos, I used to date this well-to-do ugly bootlegger."
00:51:47.229,00:51:50.316,He used to like to take me out and show me off.
00:51:50.399,00:51:51.984,Ugly guys like to do that.
00:51:55.070,00:52:01.577,"Once, it said in the paper, Gangland's Al Capelli seen at Chez Vito with cute blond chorine."
00:52:02.745,00:52:03.954,That was me.
00:52:04.747,00:52:06.457,I clipped it and I saved it.
00:52:07.791,00:52:11.503,"You know, all my life, I wanted to have my own act."
00:52:12.046,00:52:16.258,"But, no, no, no, no, always no. They always turned me down."
00:52:16.800,00:52:19.470,One big world full of no.
00:52:22.139,00:52:24.433,And then Amos came along.
00:52:26.518,00:52:32.316,"Safe, sweet Amos… who never says no."
00:52:37.112,00:52:38.864,I've never done this before.
00:52:39.698,00:52:42.451,"But, you know, it is such a special night."
00:52:46.372,00:52:51.794,"And… And I just-- I really feel like I can talk to you, you know?"
00:52:53.003,00:52:55.506,So forget what you've read in the papers.
00:52:55.589,00:52:57.841,And forget what you've heard on the radio!
00:52:57.925,00:53:02.054,Because I'm gonna tell you the truth.
00:53:07.893,00:53:09.687,But I'm gonna tell you anyway.
00:53:11.480,00:53:18.195,In the bed department… Amos was zero.
00:53:19.613,00:53:26.412,"I mean, when he made love to me, it was like he was fixing a carburetor or something."
00:53:26.620,00:53:29.748,"I love ya, honey, I love ya."
00:53:31.792,00:53:34.920,"Anyway, I started fooling around."
