start,end,script
00:18:38.291,00:18:40.333,"Uh, Pedro got the stomach flu."
00:18:40.375,00:18:41.917,So I'm flying solo.
00:18:41.959,00:18:43.500,Really?
00:18:43.542,00:18:46.000,Didn't know you knew how to be by yourself.
00:18:46.041,00:18:48.875,Any chance you could go easy on me?
00:18:48.917,00:18:50.667,Just a one-night free pass.
00:18:52.083,00:18:53.458,"You look good, Janey."
00:18:53.500,00:18:55.208,Yeah.
00:18:55.250,00:18:57.208,You do.
00:18:57.250,00:18:59.000,Your hair's shorter.
00:18:59.041,00:19:01.083,I like it.
00:19:01.125,00:19:02.667,Mrs. Adler?
00:19:02.709,00:19:04.000,Yes? Thank you.
00:19:04.041,00:19:07.166,"Do you want some company, Mrs. Adler?"
00:19:07.208,00:19:09.250,Could we eat at the bar?
00:19:09.291,00:19:11.250,All right.
00:19:11.291,00:19:12.792,Mmm.
00:19:12.834,00:19:15.750,When was the last time we had a meal together?
00:19:15.792,00:19:18.250,You and me? Alone? 1999.
00:19:18.291,00:19:22.709,"So, come on."
00:19:30.000,00:19:33.000,"So, how are things in the fertility world?"
00:19:33.041,00:19:35.250,I can't believe it took you this long to bring that up.
00:19:35.291,00:19:38.041,- Sperm issues?
00:19:38.083,00:19:40.166,A baby?
00:19:40.208,00:19:42.667,"Really, Jake?"
00:19:42.709,00:19:47.250,"So, the next time you go to a graduation, you'll be, what, 58 plus..."
00:19:47.291,00:19:50.917,I believe the number you're looking for is 79.
00:19:53.333,00:19:56.125,"Seriously, how is that good?"
00:19:56.166,00:19:57.959,Why are we talking about this?
00:19:58.000,00:19:59.959,I thought we were going to have some fun.
00:20:00.000,00:20:02.959,Where did you get that idea?
00:20:03.000,00:20:05.709,Why do you want to know this?
00:20:05.750,00:20:08.291,Just tell me how long were you seeing him for?
00:20:08.333,00:20:10.792,"Oh, please, it was five years ago."
00:20:10.834,00:20:13.792,"I know, but I always wondered. So?"
00:20:13.834,00:20:15.250,Little jealous?
00:20:15.291,00:20:16.792,Yes.
00:20:16.834,00:20:18.625,"Oh, the man is married now."
00:20:18.667,00:20:21.625,I don't care.
00:20:21.667,00:20:24.000,Eight months.
00:20:24.041,00:20:27.291,- Long.
00:20:29.166,00:20:30.375,No!
00:20:46.041,00:20:48.500,This song reminds me of your birthday party.
00:20:48.542,00:20:49.834,The one in our old house.
00:20:49.875,00:20:53.458,"Oh! Oh, that was such a fun night."
00:20:53.500,00:20:55.834,So fun.
00:20:55.875,00:21:00.458,"Oh, man."
00:21:00.500,00:21:04.792,- You wanna dance?
00:21:31.917,00:21:34.250,You're married to someone else!
00:21:34.291,00:21:36.041,Tell me about it.
00:21:57.417,00:21:58.709,Home sweet home.
00:21:58.750,00:22:00.458,"Oh! Oh, God!"
00:22:02.750,00:22:05.083,That was one crazy ride.
00:22:05.125,00:22:07.417,I thought we were going to break the bed.
00:22:08.875,00:22:11.250,I'm having an out-of-body experience.
00:22:11.291,00:22:12.750,Totally.
00:22:12.792,00:22:15.250,"You're so great, Janey."
00:22:15.291,00:22:16.792,Holy shit.
00:22:16.834,00:22:19.834,shut up.
00:22:19.875,00:22:22.166,I'm so dizzy.
00:22:22.208,00:22:24.208,"And the Pilates are paying off, by the way."
00:22:25.583,00:22:27.625,"- Oh, no."
00:22:27.667,00:22:29.375,Are you okay?
00:22:29.417,00:22:30.709,"Look the other way, Jake."
00:22:30.750,00:22:32.709,- Why?
00:22:32.750,00:22:35.500,"Well, Jane, I've seen your-- Look the other way, Jake!"
00:22:44.333,00:22:45.625,Are you okay?
00:22:45.667,00:22:47.125,What is wrong with us?
00:22:47.166,00:22:50.208,What do you mean?
00:22:50.250,00:22:51.792,We just had a great time.
00:22:51.834,00:22:53.500,"Oh, a great time."
00:22:53.542,00:22:57.417,This is the dumbest thing two people have ever done!
00:22:57.458,00:22:59.834,"Oh, really?"
00:22:59.875,00:23:07.875,"I haven't thought it through, but off the top of my head, I thought it was smoking hot, so something about it wasn't so dumb."
00:23:07.917,00:23:11.875,"And FYI, I like that you stopped getting bikini waxes."
00:23:11.917,00:23:13.959,You've gone native.
00:23:14.000,00:23:15.542,I was into it.
00:23:27.834,00:23:29.083,I love you.
00:23:36.125,00:23:38.792,- Do you see him?
00:23:38.834,00:23:40.667,Oh! There he is!
00:23:45.792,00:23:47.250,Hey!
00:23:49.041,00:23:50.333,Oh!
00:24:00.166,00:24:03.125,"Mom, look at Dad."
00:24:10.208,00:24:12.500,Lukey!
00:24:21.041,00:24:22.542,All I hear is Luke David Adler.
00:24:22.583,00:24:23.875,I got to go up.
00:24:23.917,00:24:25.959,I got to jump over these people.
00:24:26.000,00:24:29.291,"From our seats, it looked like you were crowd-surfing at a Metallica show."
00:24:29.333,00:24:32.291,Luke: Come on.
00:24:32.333,00:24:34.750,- You okay?
00:24:42.250,00:24:46.834,I would like to propose a toast to your mother.
00:24:46.875,00:24:49.250,To me? What?
00:24:49.291,00:24:54.375,"Now, I've done my part with you guys, but, Jane, you..."
00:24:54.417,00:24:56.250,very talented you.
00:24:56.291,00:24:58.250,"- Oh, God."
00:24:58.291,00:25:03.208,"Jane, you've done a magnificent job, as you always do."
00:25:03.250,00:25:10.166,"When I look at you three beautiful kids all grown up, I think of all the work your mother did..."
00:25:12.250,00:25:14.208,much of it without my help.
00:25:14.250,00:25:15.834,"Dude, pull it together."
00:25:15.875,00:25:18.000,Yeah.
00:25:18.041,00:25:20.792,"Janey, I take my hat off to you."
00:25:20.834,00:25:23.417,"Okay, Jake."
00:25:23.458,00:25:25.875,"Out of nowhere, sudden appreciation."
00:25:25.917,00:25:27.333,"But, thank you, really."
00:25:27.375,00:25:29.959,"Not totally out of nowhere, Jane."
00:25:30.000,00:25:31.542,If you know what I mean.
00:25:31.583,00:25:33.709,Which I... don't.
00:25:33.750,00:25:37.458,- But-- - What's he-- I have no idea.
00:25:35.583,00:25:39.208,It's just-- Can we just move on?
00:25:39.250,00:25:43.417,"Okay, I would like to say something, too, for real."
00:25:43.458,00:25:46.375,No offense to the lovely Agness or her charming offspring...
00:25:47.959,00:25:49.250,Not nice.
00:25:49.291,00:25:50.583,Not nice.
00:25:50.625,00:25:52.000,"I know, I'm sorry."
00:25:52.041,00:25:56.208,"But I just wanted to say, I really love today."
00:25:58.333,00:26:00.208,Just being with the original five.
00:26:00.250,00:26:02.959,"Plus Harley, but he's like one of us."
00:26:03.000,00:26:09.041,"I don't think we've ever done this before, had a meal together and hung out like this."
00:26:09.083,00:26:11.667,You mean other than the first 13 years of your life.
00:26:11.709,00:26:13.333,"Oh, I know what she's saying."
00:26:13.375,00:26:17.667,It's been awesome just for a whole day to be...
00:26:17.709,00:26:19.625,just us.
00:26:37.041,00:26:40.125,"Something feels right in the universe again, doesn't it?"
00:26:43.542,00:26:46.667,"So, who's coming home when?"
00:26:48.959,00:26:52.542,Hey.
00:26:52.583,00:26:55.125,"Okay, we're gonna pack Luke up."
00:26:52.583,00:26:56.959,Three of us leave day after tomorrow and Luke's coming home end of the week.
00:26:57.000,00:26:59.125,"- Jake: Uh, I will."
00:26:59.166,00:27:02.208,I'll call you when I land. Bye.
00:27:02.250,00:27:04.291,"Hey, Janey, what flight are you on?"
00:27:04.333,00:27:06.166,I'm on the 4:00.
00:27:06.208,00:27:07.875,"Oh! Too bad, I'm on the 5:00."
00:27:07.917,00:27:09.208,That's nuts.
00:27:09.250,00:27:10.583,Why don't you try to get on the same flight?
00:27:10.625,00:27:12.875,"Yeah, I could try."
00:27:12.917,00:27:14.959,"It's been great, but let's not push it."
00:27:15.000,00:27:16.458,"Mom, he's just trying to be nice."
00:27:16.500,00:27:19.959,I know. I know. I know.
00:27:20.000,00:27:22.166,"- So, thank you for staying."
00:27:22.208,00:27:24.959,You be good.
00:27:26.333,00:27:27.834,call me if you need me.
00:27:27.875,00:27:29.083,Mm-hmm.
00:27:33.750,00:27:36.583,It was really fun.
00:27:36.625,00:27:43.834,"Man on stereo: Just follow a few basic rules to make your divorce a less hurtful one, by breaking the cycle of conflict."
00:27:43.875,00:27:46.750,Accept your ex for who she is.
00:27:46.792,00:27:48.500,A very big ho.
00:27:48.542,00:27:54.333,And try to remember when you first fell in love Adam: There she is.
00:27:56.333,00:27:57.542,Jane!
00:27:59.709,00:28:01.083,It's Adam.
00:28:01.125,00:28:04.125,"Oh! It's 8:30, Tuesday morning!"
00:28:04.166,00:28:05.458,Are we still okay?
00:28:05.500,00:28:08.959,Yes! Yes! I totally forgot.
00:28:09.000,00:28:10.834,Can you give me a lift back up to the house?
00:28:10.875,00:28:12.583,Sure. Come on in.
00:28:12.625,00:28:14.458,Thanks.
00:28:14.500,00:28:19.542,Man: But perhaps the most important lesson in going through your divorce is to learn to forgive.
00:28:19.583,00:28:22.458,Forgiveness is the key to-- Oh! Oh! Sorry.
00:28:22.500,00:28:38.458,"Forgiveness is-- In spite of your hurt feelings, prove to her that you-- Just getting a divorce?"
00:28:38.500,00:28:41.625,Yeah.
00:28:41.667,00:28:46.375,- Whoa!
00:28:46.417,00:28:48.000,Here's the good news.
00:28:48.041,00:28:52.041,In two more years you'll actually begin to feel normal again.
00:28:52.083,00:28:55.500,In two more years I'll begin to feel normal?
00:28:55.542,00:28:59.500,Why am I having trouble seeing that as good news?
00:28:59.542,00:29:02.041,Maybe that was just my experience.
00:29:02.083,00:29:04.834,"Oh, God, I hope so."
00:29:12.291,00:29:15.333,"Oh, I have an idea."
00:29:15.375,00:29:20.291,"So, if we move this wall back a bit, uh, we can bring this arch forward, which is really where you want it, right?"
00:29:20.333,00:29:21.792,"Yeah, I would love that."
00:29:21.834,00:29:23.375,I thought so.
00:29:23.417,00:29:24.875,I have an idea.
00:29:24.917,00:29:30.625,What if we move my bedroom wall like 6 or 8 feet that way just so I can get more of the morning light?
00:29:32.667,00:29:34.959,- Not possible?
00:29:35.000,00:29:39.750,"But you'd wake up in the morning, walk out your bedroom door and fall 12 feet into the kitchen."
00:29:39.792,00:29:42.458,was all open up there.
00:29:42.500,00:29:44.667,"But I see where you're headed, so let me see what I can do."
00:29:44.709,00:29:47.417,"By the way, this property is so great."
00:29:47.458,00:29:48.875,Have you lived here a long time?
00:29:48.917,00:29:57.375,"About 10 years I tried-- I bought the place right after my divorce and, um..."
00:29:57.417,00:30:02.083,it's taken me until now to be able to finally do this.
00:30:02.125,00:30:04.333,Good morning.
00:30:04.375,00:30:06.792,"- Uh, hi."
00:30:06.834,00:30:10.709,"Adam, this is my ex-husband, Jake."
00:30:10.750,00:30:12.375,"Adam Schaeffer, my architect."
00:30:12.417,00:30:13.709,- Hi.
00:30:13.750,00:30:15.625,"Uh, can I take a look?"
00:30:15.667,00:30:19.166,"Well, it's-- well, everything's not 100% worked out yet."
00:30:19.208,00:30:22.834,Wow! You're finally getting that kitchen you always wanted.
00:30:24.625,00:30:27.625,Hmm.
00:30:27.667,00:30:31.083,"N-- no, it's not huge."
00:30:27.667,00:30:40.208,It's-- why don't I show these to you a little later when we're closer to-- Uh... I think our next step is to stake out the addition and see how it feels size-wise.
00:30:40.250,00:30:41.583,"Yeah, that would be great."
00:30:41.625,00:30:43.750,"So, I will email you, and we'll set something up."
00:30:43.792,00:30:45.125,Sounds great.
00:30:45.166,00:30:47.834,"- Jake, nice meeting you."
00:30:50.125,00:30:51.709,Got time for a cup of coffee?
