start,end,script
00:09:20.120,00:09:23.840,"But, please, Miss Hardbroom, I can't, not by the end of the week."
00:09:23.920,00:09:25.040,Tabby gets so scared.
00:09:25.120,00:09:28.640,"Do you know what a witch is, Mildred Hubble?"
00:09:29.480,00:09:32.880,Do you know what a witch does?
00:09:34.880,00:09:36.840,"Uh, spells?"
00:09:40.040,00:09:41.120,Broomstick flying.
00:09:42.800,00:09:45.280,Wears a pointy hat?
00:09:49.240,00:09:51.920,A witch takes responsibility.
00:09:53.000,00:09:57.120,A witch does not whine when things don't go her way.
00:09:57.200,00:10:01.480,A witch makes things go her way.
00:10:04.480,00:10:08.520,Class... dismissed.
00:10:11.840,00:10:13.920,"Don't worry, we'll teach him."
00:10:15.160,00:10:17.240,"That's it, Midnight."
00:10:20.160,00:10:23.680,Um... I can't do this.
00:10:36.800,00:10:39.600,"Face it, Maud, she's a lost cause."
00:10:41.880,00:10:43.960,She's my best friend.
00:10:54.160,00:10:56.400,Remember what I said about Mildred.
00:10:56.720,00:10:59.280,"She's worked so hard, she deserves a chance."
00:10:59.600,00:11:00.480,I know.
00:11:01.400,00:11:02.600,OK.
00:11:02.680,00:11:05.360,"And actually, I was going to help her train her cat."
00:11:05.840,00:11:07.480,You're going to help her?
00:11:07.560,00:11:11.720,You sound surprised. You always did underestimate me.
00:11:15.080,00:11:18.160,We need to eliminate the weak links.
00:11:18.240,00:11:20.560,-You mean Mildred Hubble? -The sooner the better.
00:11:20.640,00:11:23.560,We must consider the best interests of the school.
00:11:23.640,00:11:26.040,And when did I ever fail to do that?
00:11:30.080,00:11:33.640,"I know you think I was too soft on Agatha, but she's my sister."
00:11:33.720,00:11:35.720,Who tried to take over your school.
00:11:35.800,00:11:38.120,It's only my school because I'm the oldest.
00:11:39.440,00:11:47.640,"If things had been different, do you think-- I think we have quite enough to worry about without speculating about what might have been."
00:11:54.520,00:11:58.720,It's not fair that you've got Tabby. You've only just started flying lessons.
00:11:58.800,00:12:05.680,"And I've had loads of practice, so... why don't we swap cats?"
00:12:06.320,00:12:07.800,I couldn't do that.
00:12:08.560,00:12:11.400,But maybe I could borrow Midnight for a bit?
00:12:12.040,00:12:14.400,Just so he can show Tabby how it's done.
00:12:23.720,00:12:27.680,"Ada, you're finally speaking to me then."
00:12:29.000,00:12:30.640,"How are you, Agatha?"
00:12:30.720,00:12:31.920,"Oh, terrible."
00:12:32.760,00:12:37.840,"Every day, mother goes on and on about what a bad daughter I am and how I've let her down."
00:12:38.920,00:12:40.760,It's like being a kid again.
00:12:41.040,00:12:43.400,Our childhood wasn't that bad.
00:12:43.480,00:12:48.880,"Yours wasn't, but then, you're the good one, the nice one."
00:12:49.480,00:12:51.800,And whose fault is that?
00:12:51.880,00:12:56.280,"Oh, it's so easy to be the nice one when everything goes your way..."
00:12:57.040,00:13:01.680,"but if I were the oldest, you'd be stuck here instead of me."
00:13:02.520,00:13:04.760,"You made your bed, Agatha."
00:13:04.840,00:13:10.080,"I know, and I'm sorry. I deserve to be punished."
00:13:11.200,00:13:15.200,You've taken away my powers. But please...
00:13:16.040,00:13:18.160,you can't keep me here forever.
00:13:25.040,00:13:27.680,Just stay on the broom. Look how Midnight does it.
00:13:29.640,00:13:31.440,"Come on, Tabs, you can do it!"
00:13:34.440,00:13:35.840,"Come on, Tabs."
00:13:40.080,00:13:42.120,What an interesting room.
00:13:42.200,00:13:44.280,Did you know they used to use it to store junk?
00:13:44.360,00:13:49.040,"Yeah, I'm sure you've got loads of jokes about that, but I'm a bit busy right now."
00:13:49.720,00:13:50.800,I know.
00:13:55.040,00:13:56.320,Sardines.
00:13:57.120,00:13:58.640,It's an old witches' trick.
00:13:58.720,00:14:03.080,Pour some of this on your broomstick. It'll help him get over his fear.
00:14:03.640,00:14:07.320,"He's a lovely cat, really, such a nice shiny coat."
00:14:07.680,00:14:10.600,"He can't help the stripes, can you, Tabby?"
00:14:13.600,00:14:16.600,Why are you doing this? You don't even like me.
00:14:16.680,00:14:22.560,"I know we got off to a bad start, but I'd hate to see you kicked out on your very first week."
00:14:23.560,00:14:26.560,-So would I. -Good luck tomorrow.
00:14:27.120,00:14:29.400,Um... You too.
00:14:33.240,00:14:36.000,I think she's less scary when she's mean.
00:14:47.560,00:14:48.920,Tabby?
00:14:52.640,00:14:53.560,Tabby!
00:14:55.520,00:14:58.720,"Oh, hi, Midnight. Have you seen Tabby?"
00:15:09.120,00:15:11.680,"There you are, I thought I'd lost you."
00:15:13.600,00:15:16.440,"Look, I know how you feel, but running away won't help."
00:15:16.520,00:15:18.880,We have to pass this test.
00:15:27.800,00:15:30.360,Cat keeping his balance perfectly.
00:15:37.920,00:15:39.560,You can do it.
00:15:42.920,00:15:45.200,"Ooh, and that's some lovely cornering."
00:15:51.600,00:15:52.840,And a perfect dismount.
00:16:02.400,00:16:03.680,A nine for a first-year?
00:16:05.800,00:16:07.600,I hope you aren't going soft.
00:16:29.400,00:16:32.000,"Let's see a sun-wise circle, please, Mildred."
00:16:32.560,00:16:33.960,"Hold on, Tabby."
00:16:39.360,00:16:41.800,And widdershins!
00:16:46.360,00:16:47.720,And land.
00:17:07.000,00:17:09.240,-We passed! -Barely.
00:17:10.839,00:17:14.400,"-We passed! We passed! -Wow, Mildred, you did it."
00:17:16.640,00:17:17.680,You're the bats!
00:17:18.720,00:17:21.320,-That means good. -I'm the bats!
00:17:24.079,00:17:25.520,You're next.
00:17:32.400,00:17:33.760,Take off!
00:17:50.520,00:17:52.640,"No, Midnight, I can't see where we're going!"
00:17:57.040,00:17:59.640,"It really is very disappointing, Maud."
00:17:59.720,00:18:02.680,I hope being head of year hasn't gone to your head.
00:18:02.760,00:18:06.080,"It wasn't Maud's fault, it was her cat."
00:18:06.760,00:18:09.840,"Funny, he's never done that before."
00:18:10.360,00:18:11.600,"No, he hasn't."
00:18:14.160,00:18:17.680,"Why does Maud's cat like you so much, Mildred?"
00:18:17.760,00:18:18.680,I don't know!
00:18:24.280,00:18:26.000,"Tabby, is that you?"
00:18:39.000,00:18:41.040,Somebody switched our cats.
00:18:43.000,00:18:49.680,"Incompetence is one thing, but blatant cheating is much worse."
00:18:49.760,00:18:51.680,Me? You think I did this?
00:18:52.200,00:18:55.320,There is no place for an untrustworthy witch in my school.
00:18:56.520,00:18:57.880,Your trial is over.
00:18:58.680,00:19:01.800,Go to your room and pack.
00:19:13.200,00:19:18.440,Tabby... you have to get out. Sorry.
00:19:24.480,00:19:26.000,This is my fault.
00:19:26.560,00:19:28.360,I should have known it wasn't you.
00:19:29.720,00:19:31.640,No wonder Maud doesn't believe me.
00:19:45.840,00:19:48.440,"I'm sorry, but I had to see you."
00:19:49.000,00:19:50.600,I had to tell you.
00:19:50.680,00:19:52.120,What?
00:19:52.200,00:19:57.080,"I didn't switch the cats, I promise. I would never do that to you."
00:19:57.160,00:20:02.760,"If I had to choose between being a witch and being your friend, I'd choose you every time."
00:20:03.800,00:20:06.800,That's OK. I believe you.
00:20:06.880,00:20:08.360,Really?
00:20:08.440,00:20:11.440,Yeah. That spell was a bit advanced for you.
00:20:17.320,00:20:26.760,"And anyway, I offered to swap, so if you had wanted to, you could have just said yes. So somebody else must have done it."
00:20:26.840,00:20:28.920,No prizes for guessing who.
00:20:29.960,00:20:34.000,Ethel? But she was nice to me yesterday!
00:20:34.920,00:20:38.560,"Well, that definitely counts as suspicious behavior."
00:20:55.240,00:20:57.160,"What are we looking for, exactly?"
00:20:57.560,00:21:01.960,"Evidence. Potions, ingredients, spells."
00:21:29.040,00:21:31.880,An old sardine tin.
00:21:32.240,00:21:35.200,-That's it! -Careful.
00:21:37.160,00:21:38.400,Sorry.
00:21:57.360,00:22:03.120,"If Ethel put a spell on our cats, she'd have to trick them with something they couldn't resist."
00:22:03.200,00:22:05.000,You think she put a spell on the sardines?
00:22:05.080,00:22:07.360,It's evidence. We can take it to Miss Cackle.
00:22:08.040,00:22:11.840,But... what if it's just sardines?
00:22:13.120,00:22:15.880,"Well, there's only one way to find out. There's still some juice left."
00:22:18.800,00:22:23.200,-But if I'm going to be expelled anyway... -Let's both do it.
00:22:29.040,00:22:30.760,"One, two, three..."
00:22:39.080,00:22:40.480,I don't feel anything.
00:22:47.480,00:22:48.320,Ah.
00:22:52.520,00:22:56.240,"Oh, it's OK. Don't panic. Little light, shine bright!"
00:23:00.040,00:23:01.200,Mildred?
00:23:02.400,00:23:03.520,Maud?
00:23:04.600,00:23:07.240,Is... Is that you?
00:23:08.840,00:23:11.000,Is that... me?
00:23:14.800,00:23:18.720,I'm you... and you're me.
00:23:19.440,00:23:21.280,This is so weird.
00:23:22.400,00:23:24.600,-Don't chew my hair. -Sorry!
00:23:26.080,00:23:29.400,"Mildred Hubble, I forbade you to leave your room..."
00:23:30.040,00:23:31.760,but I might've known I'd find you here.
00:23:31.840,00:23:34.440,"-But, Miss Hardbroom-- -Don't interrupt me."
00:23:37.120,00:23:39.200,-What have you done with her? -Sent her to her room.
00:23:39.280,00:23:44.240,"A binding spell will hold her there until the morning, when she will be expelled."
00:23:44.320,00:23:48.040,-But it's not Mildred. -Don't make excuses for her.
00:23:48.120,00:23:53.880,You are confined to your room until the morning and then I hope you will make better friends.
00:24:17.800,00:24:20.040,"Mildred, it's time to go."
00:24:20.120,00:24:22.360,You haven't even packed.
00:24:22.440,00:24:25.760,And what are you doing with Maud's spectacles?
00:24:25.840,00:24:27.920,"I need those, I can't see."
00:24:28.000,00:24:30.880,"Stop play-acting, Mildred Hubble."
00:24:34.880,00:24:38.640,Why do you hate Mildred so much? She can't help who her parents are.
00:24:39.200,00:24:42.800,"I don't hate you, you silly girl, but this is no place for you."
00:24:43.360,00:24:46.600,And I don't want to see you drag Maud Spellbody down with you.
00:24:52.040,00:24:53.320,As I thought.
00:24:53.880,00:24:57.920,This notebook contains a list of ingredients for a switching spell.
00:24:58.600,00:25:00.880,Whose handwriting is this?
00:25:01.840,00:25:03.600,Ethel Hallow's.
00:25:04.160,00:25:06.000,That's what I've been trying to tell you.
00:25:10.040,00:25:13.080,...this is your notebook.
00:25:13.840,00:25:16.560,Did you switch the appearance of the cats?
00:25:18.080,00:25:19.280,Yes.
00:25:20.760,00:25:25.600,Such a dangerous and reckless misuse of magic put the whole school at risk.
00:25:27.160,00:25:29.400,I can think of only one course of action.
00:25:34.880,00:25:38.440,I heard what happened. Please don't expel Ethel.
00:25:38.520,00:25:40.880,I'm sure she wouldn't... There must be some mistake.
00:25:40.960,00:25:45.240,"No, there's no mistake. I did it."
00:25:49.040,00:25:50.840,But only to help Mildred.
00:25:52.560,00:25:53.840,Help her?
00:25:55.560,00:25:56.560,Yes.
00:25:56.920,00:26:00.760,"You see, I knew she'd never pass the test with Tabby, so..."
00:26:01.920,00:26:05.960,I'm really sorry. I meant it for the best.
00:26:07.560,00:26:10.600,She's lying! She doesn't even like Mildred.
00:26:10.680,00:26:11.680,"No, no she's not."
00:26:13.320,00:26:16.800,"Yesterday, Ethel told me she was gonna help Mildred with Tabby."
00:26:18.040,00:26:19.880,"Esmerelda, is this the truth?"
00:26:19.960,00:26:22.720,You're not just saying this because Ethel's your sister?
00:26:23.120,00:26:24.920,"It's true, I swear by the code."
00:26:25.480,00:26:30.760,Why would you help Mildred Hubble? She ruined your entrance exam.
00:26:31.320,00:26:34.280,"She did, but I was wrong."
00:26:35.240,00:26:38.680,She made a mistake. She deserves a second chance.
00:26:40.040,00:26:43.640,"People can change. Look at me, I've changed."
00:26:51.480,00:26:52.400,All right.
00:26:53.760,00:26:59.240,"Ethel, you are forgiven... this time."
00:26:59.320,00:27:00.720,"Yes, Miss Cackle."
00:27:02.400,00:27:08.800,"As for you, Mildred, your trial will continue... if you want it to."
00:27:09.280,00:27:10.880,"Yes, Miss Cackle."
00:27:10.960,00:27:16.200,But that cat must learn to fly. It's our rule.
00:27:16.800,00:27:18.600,"Yes, Miss Hardbroom."
00:27:28.160,00:27:31.840,It's not exactly... elegant.
00:27:31.920,00:27:36.360,But the cat is flying on the broomstick. You can't deny that.
00:27:37.360,00:27:41.360,"Admit it, Hecate, Mildred's been rather clever."
00:27:43.240,00:27:46.160,"Clever, maybe."
00:27:46.240,00:27:51.800,But that's not enough to make her a witch.
00:00:43.200,00:00:47.040,"Millie, you have to wake up! The Great Wizard's coming."
00:00:47.120,00:00:48.200,-Huh? -The Great Wizard!
00:00:48.320,00:00:52.320,"-The Great Wizard as in the Great Wizard! -Yay, wow, amazing!"
00:00:53.440,00:00:55.200,Who's the Great Wizard again?
00:00:55.280,00:00:58.240,And he gave no reason at all of the purpose of his visit?
00:00:58.320,00:01:01.160,The Great Wizard has always been a man of mystery.
00:01:01.240,00:01:07.040,"I remember on one occasion, he turned himself into a chameleon for six weeks to win a simple game of hide-and-seek."
00:01:07.120,00:01:08.400,Impressive!
00:01:08.480,00:01:18.080,"He's like a cross between the Queen and the Prime Minister, but of course he's magic, and he wears a hat instead of a crown."
00:01:18.160,00:01:20.480,-Morning! -Morning.
00:01:20.560,00:01:25.240,I hope the Great Wizard has a good reason for getting us up at this hour.
00:01:25.320,00:01:29.440,But surely his arrival is reason enough. He is the Great Wizard.
00:01:29.520,00:01:36.200,He's basically the most important wizard in the whole wide world.
00:01:37.200,00:01:38.280,You're wearing that?
00:01:39.400,00:01:40.320,Why not?
00:01:41.760,00:01:43.240,You look... great.
00:01:45.880,00:01:50.360,The actual Great Wizard is about to descend upon us and we have yet to organize a greeting ceremony.
00:01:50.440,00:01:52.240,"Oh, there's no need for all that."
00:01:52.320,00:01:54.840,Meeting the first-years will be quite sufficient.
00:01:55.360,00:02:00.480,The Great Wizard is an old family friend. I'm sure he's just popped in to say hello.
00:02:04.840,00:02:07.680,and you're not allowed to speak to him unless he speaks to you.
00:02:08.680,00:02:12.200,And don't shake his hand unless it's a full moon.
00:02:12.280,00:02:13.160,Got it.
00:02:13.800,00:02:16.520,"-So, are you ready? -Nice hat, Mildred!"
00:02:17.000,00:02:19.080,"Where did you get it, a jumble sale?"
00:02:19.160,00:02:21.720,I'm surprised you found a hat big enough to fit your head.
00:02:24.160,00:02:27.640,"Don't worry about him, he's just the Great Wizard. It's no big deal."
00:02:27.720,00:02:29.960,He's the most important wizard in the country.
00:02:31.120,00:02:33.960,My dad once made his trousers disappear for a bet.
00:02:36.720,00:02:37.600,He's here!
00:02:42.640,00:02:44.560,A black cab with no broom?
00:02:44.640,00:02:48.400,-He's here! He's here! -Perhaps he didn't fancy flying today.
00:03:17.200,00:03:21.920,You? You're back in that lay-by recovering from a nice long nap.
00:03:27.120,00:03:29.840,"So, let us proceed straight to the greeting ceremony."
00:03:29.920,00:03:32.760,"Don't worry, we're not going to make you go through all the formalities."
00:03:34.160,00:03:35.960,"-Well, they are traditional. -I know."
00:03:36.720,00:03:42.000,"And you're such a modern great wizard, I knew you wouldn't want any of that old-fashioned nonsense."
00:03:42.080,00:03:47.360,"So there will be no special spells, no songs in your honor, no expensive gifts."
00:03:48.760,00:03:52.440,"Quite. Substance over style. You know me, Miss Cackle."
00:03:52.520,00:03:55.880,"Oh, I do. Shall we meet the girls?"
00:04:01.840,00:04:02.720,Enid Nightshade.
00:04:17.280,00:04:20.640,"W-Well met, uh, Your Highness."
00:04:20.720,00:04:24.040,"Uh, Mr. Wizard, sir?"
00:04:30.800,00:04:33.320,Thank you. I'm sorry.
00:04:35.880,00:04:38.920,and self-control is essential for any witch.
00:04:39.800,00:04:41.320,"Remember that, Mildred Hubble."
00:04:41.400,00:04:46.000,Yes... um... uh... Your Grandness.
00:04:49.520,00:04:53.000,"Well met, Your Greatness. It's such a delight to see you again."
00:04:56.400,00:05:00.720,"Yes, but first, a word, please. In private."
00:05:04.080,00:05:06.200,Witches being turned into frogs?
00:05:06.920,00:05:09.360,Someone wrote you an anonymous letter?
00:05:10.560,00:05:12.720,Surely you're not taking this seriously?
00:05:12.800,00:05:15.920,That depends. Are these claims true or aren't they?
00:05:18.800,00:05:24.520,"There may be some truth in it, but all these incidents are the work of one pupil."
00:05:30.000,00:05:33.280,you have a list of misdemeanors longer than a serpent's tail.
00:05:37.240,00:05:42.400,"-Who wrote this? -Leaving aside the question of authorship, are these allegations true?"
00:05:46.120,00:05:49.640,"but with our help, -I'm sure she will catch up. -Eventually."
00:05:53.120,00:05:54.560,And the safety of the other girls.
00:05:54.640,00:05:57.000,I assume your parents know about your behavior?
00:05:57.880,00:06:00.280,Mum's impressed I got in at all.
00:06:00.360,00:06:03.600,Mildred is our first-ever student from a non-witching family.
00:06:05.760,00:06:08.480,You mean this girl is not a witch?
00:06:14.200,00:06:17.240,"I've always had the greatest respect for you, Ada, but this will not do!"
00:06:17.320,00:06:19.800,No wonder this school is descending into chaos.
00:06:19.880,00:06:21.160,This girl has talent!
00:06:23.840,00:06:26.240,Magic in the wrong hands can be extremely dangerous.
00:06:26.320,00:06:32.800,You of all people should know that. That's why you removed Agatha's powers after that unpleasantness on Selection Day!
00:06:32.880,00:06:38.120,Mildred and my sister are very different people. Very different.
00:06:38.200,00:06:42.600,"That is certainly true, but I think His Greatness is urging us to consider the greater good of the school."
00:06:43.320,00:06:44.360,I am!
00:06:45.240,00:06:49.080,This school needs talented witches no matter what their background!
00:06:49.200,00:06:52.040,I believe that Mildred has that talent.
00:06:52.720,00:06:55.440,I would stake my reputation on it!
00:06:57.040,00:07:00.440,Would you? Indeed.
00:07:07.800,00:07:08.920,"So, who wrote the letter?"
00:07:09.000,00:07:12.080,Never mind that. I've got to practice for this magic display.
00:07:12.640,00:07:14.360,Magic display?
00:07:14.440,00:07:17.040,"Oh, the Great Wizard said I had to prove that I belong here."
00:07:17.120,00:07:19.960,You've got to do magic in front of the Great Wizard?
00:07:21.200,00:07:23.920,"-Oh, Millie! -I know, but..."
00:07:24.800,00:07:27.080,Miss Cackle believes in me. I can't let her down.
00:07:30.680,00:07:34.560,And that's the Goblet of Excellence in the annual spelling bee.
00:07:35.480,00:07:36.560,Impressive.
00:07:37.560,00:07:38.680,Did you win all these?
00:07:40.960,00:07:48.440,"Well, no, my sister did, but-- Oh, Esmerelda, congratulations on all your success."
00:07:48.960,00:07:58.560,"Um, well, Ethel's been doing very well too, I must have spent half my school days flying, sprinting long-distance."
00:07:58.640,00:08:00.200,Oh! Loved it all.
00:08:00.920,00:08:03.080,"And, of course, I was captain of the Display Team."
00:08:03.160,00:08:04.000,Me too.
00:08:07.280,00:08:09.000,"Well, I will be."
00:08:09.080,00:08:11.360,Miss Drill says I'm the best flyer in my year.
00:08:11.440,00:08:14.200,I'm also top in the class in everything else.
00:08:16.400,00:08:19.160,"Would be, if it weren't for Mildred Hubble."
00:08:20.600,00:08:24.680,"Ethie, His Greatness does not want to hear about-- No, actually I do."
00:08:25.440,00:08:29.520,"So... So, what can you tell me about this Mildred Hubble?"
00:08:33.200,00:08:36.880,And she turned me into a pig. I had a snout and a tail for days.
00:08:36.960,00:08:40.240,So would you say that most of the school's problems are down to Mildred Hubble?
00:08:40.320,00:08:42.039,I would say all of them are.
00:08:44.400,00:08:48.320,"Mildred Hubble's not just incompetent, she's a danger to all of us."
00:08:48.400,00:08:49.360,Indeed.
00:08:56.280,00:08:59.600,Maybe you should do something a bit more traditional.
00:08:59.680,00:09:01.240,"But I'm not traditional, am I?"
00:09:01.720,00:09:04.920,Miss Cackle said I should be creative. Watch.
00:09:06.040,00:09:10.560,"Once the beakers are full, point the baton. Then..."
00:09:17.480,00:09:19.600,-Like it? -It's different.
00:09:22.040,00:09:23.880,"The letter to Miss Cackle, I know who wrote it."
00:09:23.960,00:09:25.400,"-Who? -Ethel, of course."
00:09:26.000,00:09:29.560,I heard her talking to the Great Wizard. She's trying to get you expelled.
00:09:29.640,00:09:32.000,I can't believe she actually wrote to the Great Wizard.
00:09:32.080,00:09:35.680,Of course she did. She thinks she can get away with anything because she's a Hallow.
00:09:36.360,00:09:38.880,"Well, she's wrong. I'm not going anywhere."
00:09:39.440,00:09:44.040,"I may not have a magical family, but Miss Cackle believes in me so I know I can do this."
00:09:44.120,00:09:45.640,-So do I. -Me too.
00:10:10.480,00:10:12.160,Where is she?
00:10:15.480,00:10:17.720,I was waiting for you to call me.
00:10:18.280,00:10:20.840,And I forgot Ada had removed all your powers.
00:10:20.920,00:10:23.040,"I know what you meant, you fool."
00:10:27.600,00:10:28.720,Beautifully.
00:10:28.800,00:10:31.680,All those stories you gave me went down a treat.
00:10:43.040,00:10:44.960,I can do this. I can do this.
00:10:45.600,00:10:47.440,"I can do this, I can do..."
00:10:49.560,00:10:50.680,I can't do this.
00:10:57.440,00:11:02.240,"This is a potions display, Miss Cackle, with a twist."
00:11:02.320,00:11:05.640,Intriguing. I knew I was right to have faith in you.
00:11:07.240,00:11:09.720,"Please, sit down, Your Greatness."
00:11:19.200,00:11:21.920,Witches and wizards...
00:11:34.720,00:11:35.680,Ready?
00:11:41.400,00:11:42.680,Here we go.
00:12:22.680,00:12:23.880,Whoops.
00:12:32.920,00:12:33.800,Ada?
00:12:53.240,00:12:57.040,I asked for proof that Mildred is a responsible student. This is what I get?
00:12:57.120,00:12:59.320,-It was a mistake. -Which should never have happened.
00:12:59.400,00:13:01.880,You endanger us all with this reckless misuse of magic.
00:13:01.960,00:13:05.880,"-I'm so sorry, Your Greatness. -It's not your fault, child."
00:13:06.600,00:13:11.200,It's yours. You allowed this display to get out of control.
00:13:12.160,00:13:18.480,"You're obviously unfit to run this school, and I shall ensure that you are removed as soon as possible."
00:13:35.200,00:13:37.120,"Happy now, Ethel? You see what you've done?"
00:13:37.200,00:13:43.600,"I didn't mean... I just wanted to get rid of Mildred, not-- -You shouldn't have written that letter. -What letter?"
