elderly		B1	adjective	people: appearance	
handsome	ATTRACTIVE	B1	adjective	people: appearance	
afraid	WORRIED	B1	adjective	people: personality	
bad	EVIL	B1	adjective	people: personality	
brave		B1	adjective	people: personality	
brilliant	VERY INTELLIGENT	B1	adjective	people: personality	
calm	PERSON	B1	adjective	people: personality	
certain	NO DOUBT	B1	adjective	people: personality	
cold	UNFRIENDLY	B1	adjective	people: personality	
cruel		B1	adjective	people: personality	
difficult	NOT FRIENDLY	B1	adjective	people: personality	
gentle	KIND	B1	adjective	people: personality	
good	MORALLY RIGHT	B1	adjective	people: personality	
honest	TRUTH	B1	adjective	people: personality	
honest	NOT CHEAT	B1	adjective	people: personality	
hurt	UNHAPPY	B1	adjective	people: personality	
miserable	UNHAPPY	B1	adjective	people: personality	
nasty	UNKIND	B1	adjective	people: personality	
new	NOT FAMILIAR	B1	adjective	people: personality	
patient		B1	adjective	people: personality	
positive	HAPPY	B1	adjective	people: personality	
proud	PLEASED	B1	adjective	people: personality	
shy		B1	adjective	people: personality	
silly	LITTLE THOUGHT	B1	adjective	people: personality	
smart	INTELLIGENT	B1	adjective	people: personality	
interest	FEELING	B1	noun	people: personality	
knowledge	UNDERSTANDING	B1	noun	people: personality	
public	GOVERNMENT	B1	adjective	politics	
party	POLITICS	B1	noun	politics	
close	RELATIVE	B1	adjective	relationships	
gay		B1	adjective	relationships	
couple	TWO PEOPLE	B1	noun	relationships	
out	AVAILABLE	B1	adverb	shopping	
abroad		B1	adverb	travel	
in	TRANSPORT	B1	adverb	travel	
on	MOVEMENT/POSITION	B1	adverb	travel	
full-time		B1	adjective	work	
part-time		B1	adverb	work	
promote	JOB	B1	verb	work	
impossible	CANNOT HAPPEN	B1	adjective		
inexpensive		B1	adjective		
internationally		B1	adverb		
intermediate		B1	adjective		
fashionable		B1	adjective		
reasonable	CHEAP	B1	adjective		
sociable		B1	adjective		
annual		B1	adjective		
central	NEAR CENTER	B1	adjective		
cultural	WAY OF LIFE	B1	adjective		
essential	NECESSARY	B1	adjective		
historical		B1	adjective		
natural	NOT ARTIFICIAL	B1	adjective		
original	FIRST MADE	B1	adjective		
original	INTERESTING	B1	adjective		
personal	RELATING TO A PERSON	B1	adjective		
personal	FOR ONE PERSON	B1	adjective		
personal	PRIVATE	B1	adjective		
principal		B1	adjective		
professional	EARNING MONEY	B1	adjective		
social	GOING OUT	B1	adjective		
important	POWERFUL	B1	adjective		
complicated		B1	adjective		
depressed	UNHAPPY	B1	adjective		
dressed	PARTICULAR CLOTHES	B1	adjective		
prepared	READY	B1	adjective		
convenient	EASY/SUITABLE	B1	adjective		
convenient	NEAR	B1	adjective		
efficient		B1	adjective		
independent	NOT HELPED	B1	adjective		
further	DISTANCE	B1	adverb		
powerful	STRENGTH	B1	adjective		
possible	NOT CERTAIN	B1	adjective		
historic		B1	adjective		
realistic	SEEMING REAL	B1	adjective		
romantic	LOVE	B1	adjective		
burning	ON FIRE	B1	adjective		
challenging		B1	adjective		
missing	NOT INCLUDED	B1	adjective		
condition	STATE	B1	noun		
position	SITUATION	B1	noun		
quality	GOOD OR BAD	B1	noun		
active	BUSY	B1	adjective		
active	GRAMMAR	B1	adjective		
possessive	GRAMMAR	B1	adjective		
likely		B1	adjective		
monthly		B1	adjective		
accidentally		B1	adverb		
briefly		B1	adverb		
correctly		B1	adverb		
definitely		B1	adverb		
differently		B1	adverb		
directly	NOTHING BETWEEN	B1	adverb		
frequently		B1	adverb		
lately		B1	adverb		
lightly	GENTLY	B1	adverb		
loudly		B1	adverb		
mostly		B1	adverb		
normally	USUALLY	B1	adverb		
obviously		B1	adverb		
perfectly	WITHOUT FAULT	B1	adverb		
pleasantly		B1	adverb		
previously		B1	adverb		
properly		B1	adverb		
quietly	WITHOUT NOISE	B1	adverb		
quietly	WITHOUT ACTIVITY	B1	adverb		
rarely		B1	adverb		
really	FACT	B1	adverb		
recently		B1	adverb		
regularly	OFTEN	B1	adverb		
regularly	SAME TIME	B1	adverb		
secretly		B1	adverb		
seriously	BADLY	B1	adverb		
softly		B1	adverb		
specially		B1	adverb		
delicious		B1	adjective		
obvious		B1	adjective		
previous		B1	adjective		
serious	BAD	B1	adjective		
serious	NOT JOKING	B1	adjective		
dusty		B1	adjective		
funny	STRANGE	B1	adjective		
juicy	WITH JUICE	B1	adjective		
lucky	GIVING LUCK	B1	adjective		
messy		B1	adjective		
shiny		B1	adjective		
sleepy	TIRED	B1	adjective		
absent		B1	adjective		
alike		B1	adjective		
all right	GOOD ENOUGH	B1	adjective		
bald		B1	adjective		
bright	LIGHT	B1	adjective		
certain	SURE TO HAPPEN	B1	adjective		
certain	PARTICULAR	B1	adjective		
clear	CERTAIN	B1	adjective		
common	USUAL	B1	adjective		
common	SHARED	B1	adjective		
complete	WHOLE	B1	adjective		
correct	SUITABLE	B1	adjective		
cozy		B1	adjective		
direct	STRAIGHT	B1	adjective		
downtown		B1	adjective		
due	EXPECTED	B1	adjective		
dull	BORING	B1	adjective		
duty-free		B1	adjective		
early	BEFORE	B1	adjective		
eastern	EAST PART	B1	adjective		
face-to-face		B1	adjective		
fair	EQUAL	B1	adjective		
fair	REASONABLE	B1	adjective		
familiar	EASY TO RECOGNIZE	B1	adjective		
fancy	ATTRACTIVE	B1	adjective		
fancy	EXPENSIVE	B1	adjective		
female		B1	adjective		
forbidden		B1	adjective		
former		B1	adjective		
frequent		B1	adjective		
fresh	DIFFERENT	B1	adjective		
fresh	CLEAN/COOL	B1	adjective		
full	GREATEST POSSIBLE	B1	adjective		
future		B1	adjective		
general	NOT DETAILED	B1	adjective		
gorgeous		B1	adjective		
hard	USING EFFORT	B1	adjective		
hidden	NOT EASY TO FIND	B1	adjective		
incorrect		B1	adjective		
individual	RELATING TO ONE	B1	adjective		
light	BRIGHT	B1	adjective		
little	NOT IMPORTANT	B1	adjective		
local		B1	adjective		
loose	CLOTHES	B1	adjective		
lost	OBJECT	B1	adjective		
magic	SPECIAL POWERS	B1	adjective		
male		B1	adjective		
modern	NOW	B1	adjective		
neat	ORGANIZED	B1	adjective		
necessary		B1	adjective		
next-door		B1	adjective		
northeast		B1	adjective		
northern		B1	adjective		
northwest		B1	adjective		
open	WITHOUT BUILDINGS	B1	adjective		
ordinary	NOT SPECIAL	B1	adjective		
out-of-date		B1	adjective		
overnight	FOR THE NIGHT	B1	adjective		
passive	GRAMMAR	B1	adjective		
past	BEFORE NOW	B1	adjective		
past	UNTIL NOW	B1	adjective		
perfect	SUITABLE	B1	adjective		
permanent		B1	adjective		
plain	SIMPLE	B1	adjective		
plain	NOT MIXED	B1	adjective		
present		B1	adjective		
private	NOT EVERYONE	B1	adjective		
private	SECRET	B1	adjective		
proper		B1	adjective		
pure	NOT MIXED	B1	adjective		
pure	CLEAN	B1	adjective		
quiet	NOT TALKING MUCH	B1	adjective		
rare	UNUSUAL	B1	adjective		
real	TRUE	B1	adjective		
recent		B1	adjective		
regular	OFTEN	B1	adjective		
regular	GRAMMAR	B1	adjective		
right	SUITABLE	B1	adjective		
rude		B1	adjective		
safe	NOT HARMED	B1	adjective		
second-hand		B1	adjective		
secret		B1	adjective		
self-service		B1	adjective		
separate	NOT JOINED	B1	adjective		
separate	DIFFERENT	B1	adjective		
shut	CLOSED	B1	adjective		
silent	QUIET	B1	adjective		
silly	UNIMPORTANT	B1	adjective		
similar		B1	adjective		
simple	NOT COMPLICATED	B1	adjective		
soft	GENTLE	B1	adjective		
southeast		B1	adjective		
southern		B1	adjective		
southwest		B1	adjective		
spare	EXTRA	B1	adjective		
special	DIFFERENT	B1	adjective		
spectacular		B1	adjective		
above		B1	adverb		
ahead	IN FRONT	B1	adverb		
ahead	FUTURE	B1	adverb		
along	FORWARD	B1	adverb		
along	WITH YOU	B1	adverb		
aloud		B1	adverb		
already	EARLY	B1	adverb		
altogether	TOTAL	B1	adverb		
any		B1	adverb		
around	OPPOSITE DIRECTION	B1	adverb		
back	BEHIND	B1	adverb		
backward	BEHIND	B1	adverb		
besides	IN ADDITION TO	B1	adverb		
best	MOST SUITABLE	B1	adverb		
either		B1	adverb		
even	EMPHASIS	B1	adverb		
face to face		B1	adverb		
first	FIRST TIME	B1	adverb		
first	BEGINNING A SERIES	B1	adverb		
forever	IN FUTURE	B1	adverb		
forward	DIRECTION	B1	adverb		
furthest		B1	adverb		
half		B1	adverb		
hard	WITH FORCE	B1	adverb		
home	AT/IN PLACE	B1	adverb		
in	AT A PLACE	B1	adverb		
just	ALMOST NOT	B1	adverb		
just	EXACTLY	B1	adverb		
last	MOST RECENT	B1	adverb		
loud		B1	adverb		
luckily		B1	adverb		
meanwhile		B1	adverb		
next door		B1	adverb		
not	QUESTIONS	B1	adverb		
nowadays		B1	adverb		
nowhere	NOT ANYWHERE	B1	adverb		
off	AWAY FROM	B1	adverb		
off	LESS MONEY	B1	adverb		
once	PAST	B1	adverb		
only	NOWHERE ELSE	B1	adverb		
only	RECENTLY	B1	adverb		
only	NOT IMPORTANT	B1	adverb		
otherwise	WHAT WOULD HAPPEN	B1	adverb		
out	AWAY FROM INSIDE	B1	adverb		
out	APPEAR	B1	adverb		
out	DISAPPEAR	B1	adverb		
outdoors		B1	adverb		
over	ACROSS	B1	adverb		
over	FINISHED	B1	adverb		
right	EXACTLY	B1	adverb		
safely		B1	adverb		
second	IN ORDER	B1	adverb		
somehow	WAY NOT KNOWN	B1	adverb		
someplace		B1	adverb		
choice	VARIETY	B1	noun		
choice	PERSON/THING	B1	noun		
fall	LOWER AMOUNT	B1	noun		
future	SUCCESS	B1	noun		
hurry		B1	noun		
interest	ACTIVITY/SUBJECT	B1	noun		
memory	EVENT REMEMBERED	B1	noun		
mess	NOT NEAT	B1	noun		
popcorn		B1	noun		
range	MOUNTAINS	B1	noun		
accompany	HAPPEN TOGETHER	B1	verb		
last	CONTINUE	B1	verb		
unemployment		B1	noun	work	
thriller		B1	noun	arts and media	
stranger		B1	noun	relationships	
swimmer		B1	noun	shopping	
writing	STYLE	B1	noun	communication	
warning		B1	noun	communication	
wedding		B1	noun	relationships	
training	SPORTS	B1	noun	shopping	
windsurfing		B1	noun	shopping	
station	BROADCASTING	B1	noun	arts and media	
television	SYSTEM	B1	noun	arts and media	
suggestion	IDEA	B1	noun	communication	
translation		B1	noun	communication	
tourism		B1	noun	travel	
tiger		B1	noun	animals	
web	SPIDER	B1	noun	animals	
whale		B1	noun	animals	
wing	CREATURE	B1	noun	animals	
statue		B1	noun	arts and media	
talk show		B1	noun	arts and media	
trumpet		B1	noun	arts and media	
star		B1	verb	arts and media	
tablet		B1	noun	body and health	
temperature	BODY	B1	noun	body and health	
test	MEDICAL	B1	noun	body and health	
throat		B1	noun	body and health	
thumb		B1	noun	body and health	
tongue	IN MOUTH	B1	noun	body and health	
sweatshirt		B1	noun	clothes	
top	CLOTHES	B1	noun	clothes	
underwear		B1	noun	clothes	
underpants		B1	noun	clothes	
take	CLOTHES	B1	verb	clothes	
subject	THING TALKED ABOUT	B1	noun	communication	
table	INFORMATION	B1	noun	communication	
talk	CONVERSATION	B1	noun	communication	
text	PIECE OF WRITING	B1	noun	communication	
tip	ADVICE	B1	noun	communication	
title	BOOK/FILM, ETC.	B1	noun	communication	
topic		B1	noun	communication	
use	WORD	B1	noun	communication	
vowel		B1	noun	communication	
text	WORDS, NOT PICTURES	B1	noun	communication	
welcome	FRIENDLY TREATMENT	B1	noun	communication	
suggest	IDEA	B1	verb	communication	
suggest	ADVICE	B1	verb	communication	
take	WRITE	B1	verb	communication	
underline	DRAW LINE	B1	verb	communication	
warn		B1	verb	communication	
welcome	MEET	B1	verb	communication	
translate	LANGUAGE	B1	verb	communication	
wonder	POLITE REQUEST	B1	verb	communication	
write	CREATE	B1	verb	communication	
stripe		B1	noun	describing things	
yard	UNIT OF MEASUREMENT	B1	noun	describing things	
worst	MOST UNPLEASANT/DIFFICULT	B1	noun	describing things	
take	STUDY	B1	verb	education	
strawberry		B1	noun	food and drink	
takeout		B1	noun	food and drink	
vegetarian		B1	noun	food and drink	
spinach		B1	noun	food and drink	
taste	FLAVOR	B1	noun	food and drink	
tuna		B1	noun	food and drink	
step	STAIR	B1	noun	homes and buildings	
study	ROOM	B1	noun	homes and buildings	
tower		B1	noun	homes and buildings	
sum		B1	noun	money	
tip	PAYMENT	B1	noun	money	
tax		B1	noun	money	
stream	SMALL RIVER	B1	noun	natural world	
valley		B1	noun	natural world	
waterfall		B1	noun	natural world	
wave	WATER	B1	noun	natural world	
weather forecast		B1	noun	natural world	
sunshine		B1	noun	natural world	
thunder		B1	noun	natural world	
stone	ROCK	B1	noun	natural world	
sunrise		B1	noun	natural world	
sunset		B1	noun	natural world	
step	FOOT MOVEMENT	B1	noun	people: actions	
support	HELP	B1	noun	people: actions	
work	EFFORT	B1	noun	people: actions	
succeed		B1	verb	people: actions	
sunbathe		B1	verb	people: actions	
turn	MOVE YOUR BODY	B1	verb	people: actions	
spoil		B1	verb	people: actions	
stop	PREVENT	B1	verb	people: actions	
strike	HIT	B1	verb	people: actions	
take	GET HOLD	B1	verb	people: actions	
take	WITHOUT PERMISSION	B1	verb	people: actions	
take	PERFORM ACTION	B1	verb	people: actions	
tie	MAKE A KNOT	B1	verb	people: actions	
transfer	MOVE	B1	verb	people: actions	
try	TEST	B1	verb	people: actions	
use	REDUCE	B1	verb	people: actions	
waste	USE TOO MUCH	B1	verb	people: actions	
wrap	COVER	B1	verb	people: actions	
spill		B1	verb	people: actions	
start	MAKE HAPPEN	B1	verb	people: actions	
stick	ATTACH	B1	verb	people: actions	
stop	NOT MOVE	B1	verb	people: actions	
tear	BREAK	B1	verb	people: actions	
tie	FASTEN	B1	verb	people: actions	
turn	PAGE	B1	verb	people: actions	
thought	IDEA	B1	noun	people: personality	
worry	PROBLEM	B1	noun	people: personality	
stress	WORRY	B1	noun	people: personality	
talent		B1	noun	people: personality	
surprise		B1	verb	people: personality	
trust	BELIEVE	B1	verb	people: personality	
vote	SHOW CHOICE	B1	noun	politics	
twin		B1	noun	relationships	
stall		B1	noun	shopping	
tournament		B1	noun	shopping	
track	RACE	B1	noun	shopping	
squash		B1	noun	shopping	
yoga		B1	noun	shopping	
support	SPORTS	B1	verb	shopping	
switch		B1	noun	technology	
virus	COMPUTER PROBLEM	B1	noun	technology	
webcam		B1	noun	technology	
window	COMPUTER	B1	noun	technology	
volume	SOUND	B1	noun	technology	
technology		B1	noun	technology	
stop	NOT OPERATE	B1	verb	technology	
stay		B1	noun	travel	
tent		B1	noun	travel	
track	PATH	B1	noun	travel	
traffic jam		B1	noun	travel	
traveler		B1	noun	travel	
truck		B1	noun	travel	
trunk	CAR	B1	noun	travel	
tunnel		B1	noun	travel	
van		B1	noun	travel	
vehicle		B1	noun	travel	
windshield		B1	noun	travel	
transportation	TRAVEL METHOD	B1	noun	travel	
travel		B1	noun	travel	
strike		B1	noun	work	
thief		B1	noun	crime	
temple		B1	noun	homes and buildings	
uncountable noun		B1	noun		
undress		B1	verb		
unpack		B1	verb		
trainer	PERSON	B1	noun		
user		B1	noun		
writer		B1	noun		
teaching		B1	noun		
training	LEARNING SKILLS	B1	noun		
spot	CIRCLE	B1	noun		
spy		B1	noun		
stain		B1	noun		
state	PART OF COUNTRY	B1	noun		
stick	THIN PIECE	B1	noun		
stop	TRIP/ACTIVITY	B1	noun		
studio	TV/RADIO/MUSIC	B1	noun		
studio	FILM	B1	noun		
subject	GRAMMAR	B1	noun		
success	GOOD THING	B1	noun		
system	EQUIPMENT	B1	noun		
tense		B1	noun		
tissue		B1	noun		
total		B1	noun		
travel agent		B1	noun		
trend		B1	noun		
trick	DECEIVE	B1	noun		
trick	MAGIC	B1	noun		
tube	CONTAINER	B1	noun		
turn	TIME	B1	noun		
unit	SINGLE THING	B1	noun		
vase		B1	noun		
vet		B1	noun		
video clip		B1	noun		
view	OPINION	B1	noun		
visa		B1	noun		
visit		B1	noun		
voice	SOUNDS	B1	noun		
way	DIRECTION	B1	noun		
wheelchair		B1	noun		
workout		B1	noun		
zone		B1	noun		
stuff	SUBSTANCE	B1	noun		
success	ACHIEVEMENT	B1	noun		
time	AVAILABLE OR NEEDED	B1	noun		
toothpaste		B1	noun		
town	PLACE YOU LIVE	B1	noun		
trade	BUYING AND SELLING	B1	noun		
trash		B1	noun		
trouble	PUNISHMENT	B1	noun		
value	IMPORTANCE	B1	noun		
variety	BEING DIFFERENT	B1	noun		
weight	AMOUNT	B1	noun		
wildlife		B1	noun		
style	WAY	B1	noun		
style	FASHION	B1	noun		
technique		B1	noun		
trouble	DIFFICULTIES	B1	noun		
turkey		B1	noun		
use	PURPOSE	B1	noun		
value	MONEY	B1	noun		
wage		B1	noun		
way	DISTANCE	B1	noun		
stay	CONTINUE	B1	verb		
surf	WAVES	B1	verb		
think	USE BRAIN	B1	verb		
think	REMEMBER	B1	verb		
travel	MOVE	B1	verb		
work	SUCCEED	B1	verb		
support	PROVIDE	B1	verb		
support	HELP	B1	verb		
surround	GO AROUND	B1	verb		
take	ACCEPT	B1	verb		
taste	FOOD/DRINK	B1	verb		
teach	GET EXPERIENCE	B1	verb		
test	EXAM	B1	verb		
turn	CHANGE POSITION	B1	verb		
update	ADD INFORMATION	B1	verb		
upload		B1	verb		
weigh	HEAVINESS	B1	verb		
stir	MIX	B1	verb		
tour		B1	verb		
train	SPORTS	B1	verb		
type		B1	verb		
understand	KNOW FEELINGS	B1	verb		
vote		B1	verb		
wave		B1	verb		
win	ELECTION	B1	verb		
wonder	QUESTION	B1	verb		
unwell		B1	adjective	body and health	
unbelievable	SURPRISING	B1	adjective	people: personality	
uncomfortable		B1	adjective	people: personality	
unexpected		B1	adjective	people: personality	
uninterested		B1	adjective	people: personality	
unemployed		B1	adjective	work	
uninteresting		B1	adjective	people: personality	
unhealthy		B1	adjective	body and health	
unimportant		B1	adjective	describing things	
unpleasant	NOT PLEASANT	B1	adjective	describing things	
unhappy	NOT SATISFIED	B1	adjective	people: personality	
unkind		B1	adjective	people: personality	
valuable	OBJECTS	B1	adjective	money	
well-dressed		B1	adjective	people: appearance	
stressed		B1	adjective	people: personality	
talented		B1	adjective	people: personality	
terrified		B1	adjective	people: personality	
stressful		B1	adjective	people: personality	
surprising		B1	adjective	people: personality	
tiring		B1	adjective	people: personality	
working	JOB	B1	adjective	work	
stylish		B1	adjective	clothes	
useless	NO HELP	B1	adjective	describing things	
terribly	VERY MUCH	B1	adverb	communication	
totally		B1	adverb	communication	
surprisingly		B1	adverb	people: personality	
tasty		B1	adjective	food and drink	
tight	CLOTHES	B1	adjective	clothes	
written		B1	adjective	communication	
therefore		B1	adverb	communication	
thank you		B1	noun	communication	
strong	DIFFICULT TO BREAK	B1	adjective	describing things	
strong	NOTICEABLE	B1	adjective	describing things	
terrific	VERY GOOD	B1	adjective	describing things	
thick	NOT THIN	B1	adjective	describing things	
tiny		B1	adjective	describing things	
through		B1	adverb	describing things	
vegetarian		B1	adjective	food and drink	
upstairs		B1	adjective	homes and buildings	
stone	JEWEL	B1	noun	natural world	
waste	BAD USE	B1	noun	people: actions	
touch	PUT HAND ON	B1	verb	people: actions	
teenage		B1	adjective	people: appearance	
weak	BODY	B1	adjective	people: appearance	
white	PERSON	B1	adjective	people: appearance	
youth	YOUNG PEOPLE	B1	noun	people: appearance	
strict	PERSON	B1	adjective	people: personality	
stupid		B1	adjective	people: personality	
sweet	KIND	B1	adjective	people: personality	
weak	NOT GOOD	B1	adjective	people: personality	
strong	RELATIONSHIP	B1	adjective	relationships	
sports		B1	adjective	shopping	
team	WORK GROUP	B1	noun	work	
union	REPRESENTATIVE ORGANIZATION	B1	noun	work	
unforgettable		B1	adjective		
unlikely	NOT LIKELY	B1	adjective		
unlucky		B1	adjective		
unfair	NOT EQUAL	B1	adjective		
unfriendly		B1	adjective		
unknown		B1	adjective		
unnecessary		B1	adjective		
suitable		B1	adjective		
traditional		B1	adjective		
typical		B1	adjective		
usual	NORMAL	B1	adjective		
successful	ACHIEVEMENT	B1	adjective		
suddenly		B1	adverb		
typically	USUALLY	B1	adverb		
urgently		B1	adverb		
sticky		B1	adjective		
steep	SLOPE	B1	adjective		
strange	NOT FAMILIAR	B1	adjective		
strong	PRODUCED WITH POWER	B1	adjective		
temporary		B1	adjective		
thick	CLOSE TOGETHER	B1	adjective		
top	HIGHEST PART	B1	adjective		
top	BEST	B1	adjective		
total	AMOUNT	B1	adjective		
TRUE	REAL	B1	adjective		
upper		B1	adjective		
up-to-date		B1	adjective		
urgent		B1	adjective		
used		B1	adjective		
warm	FRIENDLY	B1	adjective		
waste		B1	adjective		
welcome	PLEASED	B1	adjective		
western	DIRECTION	B1	adjective		
western	COUNTRIES	B1	adjective		
wet	NOT DRY YET	B1	adjective		
wrong	PROBLEM	B1	adjective		
still	DESPITE	B1	adverb		
straight	IMMEDIATELY	B1	adverb		
together	SAME TIME	B1	adverb		
up	NOT IN BED	B1	adverb		
why	TALK ABOUT REASON	B1	adverb		
worse	COMPARATIVE	B1	adverb		
start	BEGINNING	B1	noun		
tear	CRYING	B1	noun		
time	WHEN SOMETHING HAPPENS	B1	noun		
world	GROUP	B1	noun		
regarding		B1	preposition	communication	
may	PERMISSION	B1	modal verb	communication	
in	WEARING	B1	preposition	clothes	
could	SUGGESTION	B1	modal verb	communication	
could	ASK PERMISSION	B1	modal verb	communication	
according to	OPINION	B1	preposition	communication	
because of		B1	preposition	communication	
despite		B1	preposition	communication	
in	EXPRESSED	B1	preposition	communication	
itself	EMPHASIS	B1	pronoun	communication	
double		B1	determiner	describing things	
few	NOT MANY	B1	determiner	describing things	
little	NOT ENOUGH	B1	determiner	describing things	
after	FOLLOWING	B1	preposition	describing things	
along	NEXT TO	B1	preposition	describing things	
before	IN FRONT OF	B1	preposition	describing things	
beside		B1	preposition	describing things	
by	NEAR	B1	preposition	describing things	
in	ARRANGEMENT	B1	preposition	describing things	
of	WHO/WHAT	B1	preposition	describing things	
on	NEXT TO	B1	preposition	describing things	
out of	NO LONGER INSIDE	B1	preposition	describing things	
out of	FROM AMONG	B1	preposition	describing things	
over	HIGHER POSITION	B1	preposition	describing things	
over	OTHER SIDE	B1	preposition	describing things	
little	SMALL AMOUNT	B1	pronoun	describing things	
none		B1	pronoun	describing things	
plenty		B1	pronoun	describing things	
in	EXPERIENCE	B1	preposition	people: personality	
for	REPRESENTING	B1	preposition	work	
damn		B1	exclamation	communication	
do	AVOID REPEATING	B1	auxiliary verb		
all	ONLY THING	B1	determiner		
most	MORE	B1	determiner		
other	DIFFERENT	B1	determiner		
Cheers!		B1	exclamation		
can	SURPRISE	B1	modal verb		
could	POSSIBLY HAPPEN	B1	modal verb		
may	POSSIBLY TRUE	B1	modal verb		
might	POSSIBLY TRUE	B1	modal verb		
ought to	BEST THING	B1	modal verb		
should	BEST	B1	modal verb		
should	PROBABLE	B1	modal verb		
against	OPPOSITE DIRECTION	B1	preposition		
at	ABILITY	B1	preposition		
before	IN ORDER	B1	preposition		
behind	SLOWER	B1	preposition		
behind	SUPPORTING	B1	preposition		
besides		B1	preposition		
between	SHARE	B1	preposition		
beyond	TIME	B1	preposition		
but		B1	preposition		
for	HELP	B1	preposition		
from	COMPARING	B1	preposition		
in	INVOLVED	B1	preposition		
instead of		B1	preposition		
into	HIT	B1	preposition		
into	TOWARD	B1	preposition		
like	SUCH AS	B1	preposition		
of	CAUSE	B1	preposition		
off	AWAY FROM	B1	preposition		
off	REMOVED	B1	preposition		
on	ABOUT	B1	preposition		
on	USING	B1	preposition		
onto	MOVEMENT	B1	preposition		
out of	MADE FROM	B1	preposition		
over	ACROSS	B1	preposition		
over	DURING	B1	preposition		
anybody	ANY PERSON	B1	pronoun		
anyone	ANY PERSON	B1	pronoun		
either	ONE OF TWO	B1	pronoun		
nothing	NOT IMPORTANT	B1	pronoun		
via	USING	B1	preposition	communication	
which	ADDING INFORMATION	B1	pronoun	communication	
to	POSITION	B1	preposition	describing things	
underneath		B1	preposition	describing things	
with	WHAT	B1	preposition	describing things	
within	DISTANCE	B1	preposition	describing things	
to	RELATIONSHIP	B1	preposition	relationships	
via	JOURNEY	B1	preposition	travel	
the	YOUR	B1	determiner		
their	TO AVOID HIS/HERS	B1	determiner		
what	STRONG OPINION	B1	determiner		
whose	ASKING WHO	B1	determiner		
whose	MORE INFORMATION	B1	determiner		
your	PEOPLE GENERALLY	B1	determiner		
would	IF	B1	modal verb		
would	SAID/THOUGHT	B1	modal verb		
would	WILLING/ABLE	B1	modal verb		
would	IMAGINE	B1	modal verb		
through	BEGINNING TO END	B1	preposition		
through	BECAUSE OF	B1	preposition		
to	AFFECTED	B1	preposition		
to	COMPARE	B1	preposition		
to	UNTIL	B1	preposition		
to	CONNECTED	B1	preposition		
toward	DIRECTION	B1	preposition		
with	HOW	B1	preposition		
within	TIME	B1	preposition		
them	TO AVOID HIM/HER	B1	pronoun		
they	PERSON	B1	pronoun		
we	ALL PEOPLE	B1	pronoun		
what	THE THING	B1	pronoun		
whatever	ANYTHING	B1	pronoun		
who	ADDING INFORMATION	B1	pronoun		
whose		B1	pronoun		
regards		B1	phrase	communication	
I bet (you)		B1	phrase	communication	
Are you kidding?/You're kidding!		B1	phrase	communication	
quite a bit		B1	phrase	describing things	
loads of/a load of		B1	phrase	describing things	
be dying for/to do sth		B1	phrase	people: personality	
Oh my God!		B1	phrase	communication	
thank God		B1	phrase	communication	
sb's call		B1	phrase		
hours		B1	phrase		
a book/cat/dog, etc. lover		B1	phrase	people: personality	
a horror film/movie/story		B1	phrase	arts and media	
the news		B1	phrase	arts and media	
appear in/at/on, etc.		B1	phrase	arts and media	
wait a minute		B1	phrase	communication	
believe it or not		B1	phrase	communication	
I guess		B1	phrase	communication	
by hand		B1	phrase	people: actions	
change your mind		B1	phrase	people: actions	
make up your mind or make your mind up		B1	phrase	people: actions	
fall asleep		B1	phrase	people: actions	
have a question/idea/plan, etc.		B1	phrase	people: actions	
make sb do sth		B1	phrase	people: actions	
set a date/time (for sth)		B1	phrase	people: actions	
help yourself (to sth)		B1	phrase	people: actions	
not believe your eyes		B1	phrase	people: personality	
for fun or for the fun of it		B1	phrase	people: personality	
find sb/sth easy/boring/funny, etc.		B1	phrase	people: personality	
old friend		B1	phrase	relationships	
be friends (with sb)		B1	phrase	relationships	
make friends (with sb)		B1	phrase	relationships	
make friends (with sb)		B1	phrase	relationships	
come after/first/last, etc.		B1	phrase	shopping	
pay attention (to sth)		B1	phrase		
by accident		B1	phrase		
in back of sb/sth		B1	phrase		
out of date		B1	phrase		
up to date		B1	phrase		
the girls		B1	phrase		
guys		B1	phrase		
a hand		B1	phrase		
that kind of thing		B1	phrase		
some kind of		B1	phrase		
by mistake		B1	phrase		
Route		B1	phrase		
the public		B1	phrase		
without delay		B1	phrase		
have no doubt		B1	phrase		
there's no doubt		B1	phrase		
2/3/4, etc. o'clock in the morning		B1	phrase		
in the morning		B1	phrase		
come true		B1	phrase		
fall in love		B1	phrase		
not believe your eyes/ears		B1	phrase		
bring (sb) happiness/luck/peace, etc.		B1	phrase		
find the money/time, etc.		B1	phrase		
have sth cleaned/repaired, etc.		B1	phrase		
have sth stolen/taken, etc.		B1	phrase		
have no idea		B1	phrase		
be located in/near/on/etc.		B1	phrase		
make up your mind or make your mind up		B1	phrase		
make a face		B1	phrase		
have been meaning to do sth		B1	phrase		
show sb what to do/how to do sth		B1	phrase		
can't/couldn't help doing sth		B1	phrase		
hope to do sth		B1	phrase		
Sincerely (yours)		B1	phrase	communication	
catch up with sb	MEET	B1	phrasal verb	communication	
no way		B1	phrase	communication	
Oh my gosh!		B1	phrase	communication	
or so		B1	phrase	describing things	
quite a bit		B1	phrase	describing things	
or so		B1	phrase	describing things	
hang on		B1	phrasal verb	people: actions	
be into sth		B1	phrase	people: personality	
be mad about sb/sth		B1	phrase	people: personality	
