start,end,script
00:13:36.107,00:13:40.612,"Uh, unfortunately, our offices are being painted, and the fumes are quite horrid."
00:13:40.612,00:13:45.866,"Could he meet you and your husband at, say, uh, Loyola's Café on Central?"
00:13:47.577,00:13:51.122,Four o'clock it shall be.
00:14:24.947,00:14:27.367,MIKE: Ahem. Three dollars.
00:14:27.367,00:14:29.744,"Uh, I'm validated."
00:14:29.744,00:14:33.456,"Well, I see five stickers."
00:14:34.749,00:14:39.379,"They gave me-- Look, I'm validated for the entire day, okay?"
00:14:39.379,00:14:42.590,"Five stickers, six stickers, I don't know from stickers because..."
00:14:42.590,00:14:47.011,"I was in that court back there saving people's lives, so..."
00:14:47.011,00:14:48.888,"Gee, that's swell."
00:14:48.888,00:14:52.266,And thank you for restoring my faith in the judicial system.
00:14:52.266,00:14:57.938,"Now, you either pay the $3, or you go back inside and you get an additional sticker."
00:14:59.148,00:15:01.609,Son of a bitch.
00:15:02.652,00:15:05.071,Fine. You win.
00:15:06.489,00:15:09.450,Backing up. I have to back up.
00:15:09.450,00:15:11.285,Don't have enough stickers.
00:15:11.285,00:15:14.997,Thank you. Thank you. Very nice.
00:15:21.755,00:15:23.715,Employee of the month over here.
00:15:23.715,00:15:27.510,Yeah. Hooray. Give him a medal.
00:15:27.510,00:15:31.472,"Don't do anything, guys."
00:15:31.472,00:15:36.644,"Well, I'm just fuzzy as to why you think he needs a lawyer."
00:15:36.644,00:15:41.023,"I mean, Craig, the way you run your office is beyond reproach."
00:15:41.023,00:15:42.400,Beyond reproach.
00:15:42.400,00:15:45.695,"I'm a stickler, you know-- He is. He's a stickler with the money."
00:15:45.695,00:15:47.739,He's definitely a stickler.
00:15:47.739,00:15:53.035,He's certainly not guilty of some-- Certainly not.
00:15:49.616,00:15:54.871,"He's innocent of any wrongdoing, that's abundantly clear to me."
00:15:54.871,00:15:58.207,"And frankly, I don't go looking for guilty people to represent."
00:15:58.207,00:16:00.960,"I mean, who needs that aggravation, right?"
00:16:00.960,00:16:02.670,"Ha, ha."
00:16:02.670,00:16:05.840,"Look, all I know is what I read in the paper."
00:16:05.840,00:16:12.054,"And typically when money goes missing from the county treasury-- And the number here is, uh, 1.6 million?"
00:16:12.054,00:16:14.348,"BOTH: Well, that's an accounting discrepancy."
00:16:14.348,00:16:19.103,"It's a discrepancy, absolutely."
00:16:14.348,00:16:21.188,But typically when that happens the police look at the treasurer.
00:16:21.188,00:16:24.776,"And since that person is, uh..."
00:16:26.193,00:16:29.238,I just think a little proactivity may be in order.
00:16:29.238,00:16:32.366,I just think I'd look guilty if I hired a lawyer.
00:16:32.366,00:16:34.076,Yeah.
00:16:32.366,00:16:39.081,"Actually, it's getting arrested that makes people look guilty, even the innocent ones."
00:16:39.081,00:16:41.208,And innocent people get arrested every day.
00:16:41.208,00:16:47.548,And they find themselves in a little room with a detective who acts like he's their best friend.
00:16:47.548,00:16:50.510,"Talk to me, he says."
00:16:50.510,00:16:53.137,"You don't need a lawyer, only guilty people need lawyers."
00:16:53.137,00:16:56.390,"And, boom, hey, that's when it all goes south."
00:16:56.390,00:16:58.559,That's when you want someone in your corner.
00:16:58.559,00:17:01.896,Someone who will fight tooth and nail.
00:17:01.896,00:17:05.191,"Lawyers, we're like health insurance."
00:17:05.191,00:17:08.778,"You hope you never need it, but, man, oh, man, not having it? No."
00:17:10.029,00:17:11.948,Phew.
00:17:11.948,00:17:15.034,"How, ahem, would we proceed if we decided to, uh--?"
00:17:15.034,00:17:18.746,"Oh. Well, this is a letter of engagement."
00:17:18.746,00:17:20.581,"It's very simple, straightforward."
00:17:20.581,00:17:21.958,"Please, uh, read it closely."
00:17:21.958,00:17:30.508,"But if you sign it, um, I can get started on that defense strategy of ours this very afternoon."
00:17:44.731,00:17:50.319,"BETSY: Craig, I think maybe we should sleep on it."
00:17:50.319,00:17:53.907,"Uh, sure."
00:17:53.907,00:17:57.076,"Don't you think, Mr. McGill?"
00:17:57.076,00:17:59.913,"Oh, please, call me Jimmy. Heh."
00:17:59.913,00:18:02.665,Absolutely.
00:18:02.665,00:18:06.711,"Oh, and you know, Craig, we gotta pick up the kids."
00:18:06.711,00:18:08.254,CRAIG: Oh. Right.
00:18:08.254,00:18:09.672,BETSY: Yeah.
00:18:09.672,00:18:12.466,"Well, uh, we will be in touch."
00:18:12.466,00:18:16.220,"Uh, thank you for the coffee, and for the advice."
00:18:16.220,00:18:19.098,"You're very, very welcome."
00:18:19.098,00:18:24.020,"Here. Take this. It's, uh, got my phone number on it."
00:18:24.020,00:18:27.774,BETSY: Yeah. Okay.
00:18:38.451,00:18:49.545,"The number is 9456, 0054, 4896, 0643, and the expiration is 11, '04."
00:18:49.545,00:18:52.632,"Okay, and the key word here is classy, all right?"
00:18:52.632,00:18:54.300,Super classy.
00:18:54.300,00:18:58.846,"Use only flowers that look expensive, but, you know, aren't."
00:18:58.846,00:19:03.309,"Uh, and the note should say: Dear Betsy and Craig."
00:19:03.309,00:19:08.564,"Uh, best wishes from your stickler for justice, James McGill."
00:19:08.564,00:19:13.235,"Okay? And McGill is spelled M-C-- Well, run it again."
00:19:13.235,00:19:15.571,"Well, no, no, no. It's paid up."
00:19:13.235,00:19:29.877,"Run it again-- SKATER 2: Oh, God, oh, God, oh, God."
00:19:29.877,00:19:33.047,"Oh, my God, Cal."
00:19:33.047,00:19:35.508,"Buddy, look at me."
00:19:35.508,00:19:38.177,What did you do?
00:19:38.177,00:19:39.846,Why don't you look where you're going?
00:19:39.846,00:19:41.388,He came out of nowhere.
00:19:41.388,00:19:43.557,"You freaking hit him, man."
00:19:43.557,00:19:46.310,You ran over my brother.
00:19:46.310,00:19:48.855,I got the whole thing on video.
00:19:48.855,00:19:50.272,It was an accident.
00:19:48.855,00:19:52.733,He didn't-- He didn't mean to.
00:19:52.733,00:19:55.028,It's broke. Is it broke?
00:19:55.028,00:19:56.696,You broke his leg.
00:19:56.696,00:19:58.447,Why you driving around and not looking?
00:19:58.447,00:20:00.324,Driving around breaking people's legs.
00:20:00.324,00:20:01.617,Okay.
00:20:01.617,00:20:03.494,Don't call the police.
00:20:03.494,00:20:06.330,JIMMY: Don't call the police.
00:20:06.330,00:20:09.167,Call them myself.
00:20:09.167,00:20:10.501,Don't call the cops?
00:20:10.501,00:20:12.045,How you gonna fix this?
00:20:12.045,00:20:14.588,What are you gonna do to make things right?
00:20:20.553,00:20:22.429,"I don't know, fellas."
00:20:22.429,00:20:25.975,What can I do to make it right?
00:20:33.024,00:20:35.068,I don't know.
00:20:36.152,00:20:38.779,Five hundred dollars.
00:20:39.697,00:20:42.950,Five hundred bucks? Yeah?
00:20:42.950,00:20:44.660,Yeah.
00:20:46.204,00:20:49.040,"Ow. What the hell, man?"
00:20:49.040,00:20:53.335,"I'm gonna give you a 9.6 for technique, 0.0 for choice of victim."
00:20:53.335,00:20:55.462,I'm a lawyer.
00:20:55.462,00:21:00.634,"Furthermore, does this steaming pile of crap scream payday to you, huh?"
00:21:00.634,00:21:05.806,The only way that entire car is worth 500 bucks is if there's a $300 hooker sitting in it.
00:21:05.806,00:21:09.643,"Now, let's talk about what you owe me for the windshield."
00:21:15.482,00:21:17.484,I'll take a check.
00:21:25.451,00:21:28.079,"Chào cô, ladies."
00:21:29.997,00:21:33.834,"Chào cô, Mrs. Nguyen."
00:21:33.834,00:21:35.878,My mail?
00:21:35.878,00:21:38.923,You work for people who have sex with chopped-off head?
00:21:38.923,00:21:42.718,Was it in the paper?
00:21:42.718,00:21:45.345,Why? Why you work for these people?
00:21:45.345,00:21:48.641,"Ahem. Just lucky, I guess."
00:21:48.641,00:21:51.727,Cucumber water for customer only.
00:22:42.987,00:22:47.783,FEMALE VOICE: You have zero messages.
00:24:27.967,00:24:30.468,"Brenda, looking good."
00:24:30.468,00:24:33.180,"Nice 'do. Uh, where's Lord Vader?"
00:24:33.180,00:24:35.182,He's not quite ready for you yet.
00:24:35.182,00:24:37.101,South conference room.
00:24:37.101,00:24:40.938,How about you wait out here?
00:24:40.938,00:24:43.065,"Oh, Sir Francis."
00:24:43.065,00:24:45.401,James.
00:24:45.401,00:24:47.903,Okay.
00:24:53.033,00:24:56.162,"Keith, Karen. Yes."
00:25:01.792,00:25:09.633,"You have meddled with the primal forces of nature, Mr. Hamlin, and I won't have it."
00:25:09.633,00:25:12.261,Do you want me to call security?
00:25:12.261,00:25:14.554,"It's okay, Brenda."
00:25:14.554,00:25:16.807,"JIMMY: Hey, Jack."
00:25:16.807,00:25:18.976,"What can we do for you, Jimmy?"
00:25:18.976,00:25:22.396,"I'm sorry, it's this table."
00:25:22.396,00:25:24.940,Something just comes over me.
00:25:30.737,00:25:35.659,"You can tell me what this, uh, 26,000 is supposed to be for."
00:25:35.659,00:25:38.829,That's money for Chuck.
00:25:38.829,00:25:41.499,A measly 26 grand?
00:25:41.499,00:25:44.001,"Heh. Jesus, you're like Peter Minuit with the Indians."
00:25:44.001,00:25:46.462,Throw in some beads and shells while you're at it.
00:25:46.462,00:25:48.130,"It's just a start, there'll be more."
00:25:48.130,00:25:50.383,Unless you're gonna just tear them all up.
00:25:50.383,00:25:53.302,And why was it made out to me?
00:25:53.302,00:25:54.845,Can he make his way to the bank?
00:25:57.431,00:26:00.851,I just assumed it was best to have the money go through you.
00:26:00.851,00:26:03.270,We can do it any way you want.
00:26:03.270,00:26:05.356,"This isn't going away, Howard."
00:26:05.356,00:26:12.696,"What Chuck did for this firm, and damn near single-handedly, one-third of this place belongs to him. Yeah."
00:26:12.696,00:26:14.323,"What have you got, 12 chairs here?"
00:26:14.323,00:26:16.658,Four of these chairs are Chuck's.
00:26:16.658,00:26:24.791,"You got five of these light thingamajigs, uh, one and two-thirds are Chuck's. Yeah."
00:26:24.791,00:26:26.460,How many Danishes?
00:26:26.460,00:26:28.087,You can have all the Danish you want.
00:26:28.087,00:26:30.089,"No, no."
00:26:30.089,00:26:36.887,"And Chuck isn't greedy, so he'll just take two, plus $17 million."
00:26:36.887,00:26:40.682,"I mean, we'll know once we get the accountants poking around here."
00:26:40.682,00:26:46.272,"Until then, no more penny ante checks designed to make it look like Chuck still works here."
00:26:46.272,00:26:47.856,He never will again.
00:26:47.856,00:26:50.484,It's time to do right by him and cash him out.
00:26:50.484,00:26:53.904,So these are Chuck's own wishes that you're conveying?
00:26:53.904,00:26:56.365,This is what's best for him.
00:26:56.365,00:27:00.244,So he personally told you that it's his wish to withdraw from the firm?
00:27:03.330,00:27:05.416,"See, that would surprise me."
00:27:05.416,00:27:07.876,It's been nearly a year since he set foot in here.
00:27:07.876,00:27:10.087,I'm just doing what's in his best interests.
00:27:10.087,00:27:14.632,"So am I. And I, for one, believe he's gonna lick this thing."
00:27:14.632,00:27:17.303,"Until then, his office is just as he left it."
00:27:17.303,00:27:18.845,His secretary is still on payroll.
00:27:18.845,00:27:22.933,"If Chuck can call this an extended sabbatical, then so can we."
00:27:22.933,00:27:26.853,You know what?
00:27:26.853,00:27:29.689,"Yeah. They're gonna love you, Howard."
00:27:29.689,00:27:32.776,You're so down to earth and relatable.
00:27:34.652,00:27:39.408,And you will atone.
00:27:41.994,00:27:44.288,It's Ned Beatty from Network.
00:27:44.288,00:27:47.416,"For chrissakes, guys."
00:27:55.591,00:27:58.093,Jimmy.
00:27:58.093,00:28:01.639,I almost forgot.
00:28:01.639,00:28:03.641,You can save me the postage.
00:28:03.641,00:28:06.852,Weren't you listening in there?
00:28:06.852,00:28:09.188,Think I'm gonna help you establish a paper trail?
00:28:09.188,00:28:12.274,Jimmy-- Stop trying to pawn that shit off on him.
00:28:12.274,00:28:14.026,Jimmy.
00:28:14.026,00:28:24.702,"You know, Jimmy, sometimes in our line of work, you can get so caught up in the idea of winning that you forget to listen to your heart."
00:28:26.872,00:28:30.668,"Give Chuck my love, would you?"
00:28:33.546,00:28:38.300,"Oh, there you are."
00:28:38.300,00:28:42.762,"BETSY: Hi. Oh, Craig, you need your own purse."
00:28:42.762,00:28:45.307,HOWARD: Did it work out?
00:28:49.520,00:28:50.979,It was very nice.
00:28:50.979,00:28:53.273,You look lovely today.
00:30:08.515,00:30:11.602,Couldn't you just--?
00:31:34.727,00:31:36.562,JIMMY: Son of a bitch.
00:31:36.562,00:31:40.940,CHUCK: You ground yourself?
00:32:37.956,00:32:40.333,JIMMY: You gotta stop putting bacon on the list.
00:32:40.333,00:32:44.296,That cooler's looking like a trichinosis stew.
00:32:44.296,00:32:45.631,Perfect timing.
00:32:49.342,00:32:51.637,Professor Brans Vogelson?
00:32:51.637,00:32:53.221,University of Helsinki?
00:32:53.221,00:32:55.724,"Yeah, you're gonna have to get that translated."
00:32:55.724,00:32:58.602,Into Swedish?
00:32:58.602,00:33:02.522,"Finish, uh, translating into--?"
00:33:02.522,00:33:05.943,I'm sure there's someone at UNM who can do that.
00:33:05.943,00:33:08.654,You do know I'm trying to start a legal practice?
00:33:08.654,00:33:17.078,Vogelson's been working on the effects of electromagnetic fields on zebrafish and-- Oh. Financial Times.
00:33:17.078,00:33:20.248,"Yeah, I knew you missed it, so I figured, what the heck?"
00:33:20.248,00:33:24.294,Thank you. I know it's expensive here.
00:33:24.294,00:33:27.506,That's not-- I don't expect you to go out-of-pocket.
00:33:27.506,00:33:30.216,"Go ahead, reimburse yourself."
00:33:32.845,00:33:34.847,Thanks.
00:33:34.847,00:33:38.183,"Hey, Chuck, uh, can you not read that for second?"
00:33:38.183,00:33:40.226,Can we talk?
00:33:43.480,00:33:45.816,Are you all right?
00:33:45.816,00:33:47.651,I'm fine.
00:33:49.402,00:33:51.530,You're not in trouble?
00:33:53.072,00:33:55.074,Um...
00:33:55.074,00:33:57.828,You gotta cash out.
00:33:57.828,00:34:00.038,You gotta.
00:34:00.038,00:34:01.748,There's no other way.
00:34:01.748,00:34:04.877,"I know that you don't wanna hear it, but you've got to."
00:34:04.877,00:34:07.295,You know I'm going to beat this.
00:34:07.295,00:34:09.339,You know I'm going to get better.
00:34:10.507,00:34:12.091,"Yeah, sure."
00:34:12.091,00:34:14.135,"Well, then there's nothing more to talk about."
00:34:14.135,00:34:20.266,"I will beat this. Ergo, a falsis principiis proficisci."
00:34:20.266,00:34:21.768,Meaning...
00:34:20.266,00:34:23.144,That's not-- Meaning.
00:34:23.144,00:34:26.439,That's the one about false principles-- You proceed from false principles.
00:34:26.439,00:34:29.526,"Your argument is built on quicksand, therefore it collapses."
00:34:29.526,00:34:31.236,"Yeah, you're not listening."
00:34:31.236,00:34:36.115,Ah. Fine. Let's take this to its logical conclusion.
00:34:37.325,00:34:42.080,"In order to pay out my share, suppose my partners are forced to liquidate the firm."
00:34:42.080,00:34:43.916,Then what?
00:34:43.916,00:34:46.334,My clients are out in the cold.
00:34:46.334,00:34:50.923,"My cases are scattered to the winds, 126 people lose their jobs."
00:34:50.923,00:34:53.132,What happens to your cronies in the mailroom?
00:34:53.132,00:34:57.429,"The assistants, paralegals, the janitorial staff, all of them out on the street."
00:34:57.429,00:34:59.806,"Your friend Kim, a promising career, over and done with."
00:34:59.806,00:35:02.141,Hamlin owes you everything.
00:35:02.141,00:35:06.521,You built that place singlehandedly while he was at Four Hills working on his bunker shot.
00:35:06.521,00:35:08.982,Let's not exaggerate. I helped.
00:35:10.316,00:35:14.863,All the more reason not to tear it down just for a little bit of cash.
00:35:14.863,00:35:16.990,"Chuck, I'm going under."
00:35:16.990,00:35:22.955,"For the third time, with these bull-crap contract counsel-- Bull crap?"
00:35:20.493,00:35:24.873,"Bull crap, pissant, PD cases at 700 bucks a shot."
00:35:24.873,00:35:27.918,Public defender work is some of the best experience there is.
00:35:27.918,00:35:31.337,"I just had a case, Chuck, with three clients."
00:35:31.337,00:35:34.883,"Uh, arraignment, voir dire, jury trial, the whole nine yards."
00:35:34.883,00:35:37.677,You know what I took home?
00:35:37.677,00:35:40.847,I might as well head down to skid row and sell plasma.
00:35:40.847,00:35:43.433,You're representing people who have nowhere else to turn.
00:35:43.433,00:35:44.977,Money is beside the point.
00:35:44.977,00:35:48.105,Money is not beside the point.
00:35:48.105,00:35:50.690,"I keep telling you, have patience."
00:35:50.690,00:35:53.068,There are no shortcuts.
00:35:50.690,00:35:55.112,Do good work and the clients-- The clients will come.
00:35:55.112,00:35:56.947,Okay.
00:35:56.947,00:36:03.328,"Hand to God, I wasn't gonna say this, but you are broke."
00:36:03.328,00:36:05.288,I can't carry both of us.
00:36:05.288,00:36:08.541,"I've been trying like hell, but I can't."
00:36:10.293,00:36:13.546,"You're saying, what, you think you have to provide for me?"
00:36:13.546,00:36:16.299,I never asked you that.
00:36:16.299,00:36:20.261,"I've been doing my damnedest, but the day of reckoning is here."
00:36:20.261,00:36:27.060,"Soon, Chuck, you're gonna be out on the street with all the electromagnetism in the world raining down on you."
00:36:27.060,00:36:31.731,"Now, please, please, picture that, then tell me that money is beside the point."
00:36:31.731,00:36:33.733,This is what has you all worked up?
00:36:33.733,00:36:35.110,Yeah.
00:36:35.110,00:36:38.446,"Jimmy, there's nothing to worry about."
00:36:38.446,00:36:41.491,Here.
00:36:41.491,00:36:43.660,A stipend. There's gonna be one every week.
00:36:43.660,00:36:47.288,Eight hundred and fifty seven dollars from Hamlin Hamlin McGill.
00:36:47.288,00:36:49.248,I'm gonna pay him back.
00:36:49.248,00:36:52.210,"I didn't wanna take anything, but Howard was very insistent."
00:36:52.210,00:36:54.046,And I'm gonna pay you back too.
00:36:54.046,00:36:58.675,Hamlin was here?
00:36:58.675,00:37:00.760,He put his cell phone in the mailbox?
00:37:00.760,00:37:02.137,He understands the situation.
00:37:02.137,00:37:03.847,He grounded himself?
00:37:03.847,00:37:10.770,"And the two of you agreed that since, as everybody knows, you're going back to work any day now, the firm should help you make ends meet?"
00:37:10.770,00:37:13.190,"That's correct, minus the sarcasm."
00:37:13.190,00:37:14.900,Hamlin's making you a chump.
00:37:14.900,00:37:17.152,I'm going to get better!
00:37:17.152,00:37:21.322,"I'm gonna go back to work, and I'm picking up where I left off."
00:37:44.345,00:37:46.848,Sorry.
00:37:46.848,00:37:48.850,"Sorry, Chuck."
00:37:54.272,00:38:00.486,"I understand that you're trying to look out for me, but you're missing the bigger picture."
00:38:01.487,00:38:03.949,I got it.
00:38:03.949,00:38:05.909,Speaking of which...
00:38:07.994,00:38:10.288,Howard brought this.
00:38:10.288,00:38:12.540,He's concerned.
00:38:12.540,00:38:14.751,"You have to admit, it could be confusing."
00:38:14.751,00:38:17.963,Hamlin Hamlin McGill.
00:38:17.963,00:38:21.883,"That's my name, I was born with it. I-- Still."
00:38:25.762,00:38:28.807,How about Vanguard Law?
00:38:28.807,00:38:36.231,"Or Gibraltar. Ple-- Wait, so I'm not supposed to use my name on Hamlin's say-so?"
00:38:36.231,00:38:37.941,"What's he gonna do, sue me?"
00:38:37.941,00:38:40.443,Nobody wants to create an adversarial situation.
00:38:40.443,00:38:45.907,I'm sure Howard would gladly pay the cost of new matchbooks and so on.
00:38:45.907,00:38:50.078,It's simply a matter of professional courtesy.
00:38:52.956,00:38:55.583,"Chuck, whose side are you on?"
00:38:56.835,00:38:59.963,There are no sides.
00:38:59.963,00:39:02.799,"But, Jimmy..."
00:39:04.301,00:39:07.304,Wouldn't you rather build your own identity?
00:39:07.304,00:39:11.016,Why ride on someone else's coattails?
00:39:23.695,00:39:26.114,"You wanna dance, Howard?"
00:39:27.615,00:39:29.909,Let's dance.
00:39:34.080,00:39:36.374,"MAN: Yeah, backside on it."
00:39:41.629,00:39:43.381,Go.
00:39:46.134,00:39:50.305,"You can get closer than that, you bitch. Come on."
00:39:50.305,00:39:51.931,"All right, here it comes."
00:39:52.849,00:39:55.560,There you go. Better.
00:39:57.478,00:39:58.730,How was that?
00:39:58.730,00:40:00.523,It's all right.
00:40:00.523,00:40:03.735,So tighter. Everything-- Tighter? What--? Tighter what?
00:40:03.735,00:40:06.445,"I don't know, just stand tighter. You know what I mean?"
00:40:06.445,00:40:08.323,I don't know what you mean.
00:40:08.323,00:40:11.409,"That's a-- We can call that a stylistic choice, I guess."
00:40:11.409,00:40:15.580,"Hey, fellas. We got business."
